"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
2.51959516201327,-1.14218079600191,1.16260755213383,-0.982430222395828,0.325887943296846,0.774616960984317,"379668",0.402162059950955,0.99166888504321,1,-0.0167958708644401,0.00664442809284785,FALSE,FALSE,"downregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Kcnj8",0,3.42934084991679,4.24107148932185,0,0,1.8981880570544,4.79379579306877,4.26338341732641,3.17895484736432,3.39121716608016,0.131411311100956,2.00436579929818,1.12773269095995,9,FALSE,0.11091299794992,0.395598903234921,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
1.51127506039294,0.106584463844849,1.96394780841029,0.0542705174691603,0.956719638575889,NA,"383479",0.963087784799118,0.996504166167178,1,0.000559667935441962,9.14168625299272e-06,FALSE,FALSE,"upregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Cdk14",0,3.42934084991679,4.24107148932185,0,0,0,0,4.26338341732641,3.17895484736432,0,5.14428142831586,3.30411387378719,3.94911145756146,9,FALSE,NA,0.0163341254234507,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
3.5219859692528,-1.83594691351552,1.28724009900794,-1.42626609824419,0.15379154652217,0.644268530979601,"383913",0.223890987718637,0.98513392903548,1,-0.0214150046469259,0.0139189689683542,FALSE,FALSE,"downregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Ppp1r9a",0,3.42934084991679,4.24107148932185,0,0,3.32182909984519,0,4.26338341732641,15.8947742368216,4.06946059929619,1.66498735003689,1.44992685663878,1.54101297818345,6,FALSE,0.190933081063524,0.649963387719939,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
0.767041233923865,3.30542714315944,2.82368813363865,1.17060630874275,0.241757060319036,NA,"470902",0.318166359024791,0.989492586495227,1,0.00743466002444757,0.00369759650577011,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Btbd11",0,3.42934084991679,4.24107148932185,0,0,0,0,0,0,0,10,6.4553592225004,8.20339312436956,8,FALSE,NA,0.497345741918422,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
1.41240890740581,0.217853062877918,1.95482530951556,0.111443749892877,0.911264468711232,NA,"498571",0.924288204072218,0.996357953232162,1,0.00117252375816545,4.00916235070024e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Sbf1",0,3.42934084991679,4.24107148932185,0,0,0,0,0,2.38421613552324,4.06946059929619,4.52451616582382,3.53145536844917,3.88181131148799,7,FALSE,NA,0.0341925894701957,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
50.963124074564,0.115409655377221,0.33685792298306,0.342606326000011,0.731894642351542,0.934020439937701,"486628",0.770166499715542,0.995632309115063,1,0.0175378735008076,0.00198906451747739,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0158737233185406,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Mknk2",60.6601040641393,73.1592714648916,58.3147329781755,43.0519440163656,28.2716848095423,41.2855902409331,45.5410600341534,78.1620293176508,30.9948097618021,50.1900140579864,0.0928560082556504,0.152608767575925,0.116203151686952,9,FALSE,0.0296436196424737,0.113415376008146,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
4320.83391561458,-0.0331683696427851,0.377859694816536,-0.0877795914668526,0.930051858791239,0.984908764333578,"412143",0.940330927125829,0.996419866718886,1,0.0202150637478378,0.000540131946001261,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0181739557398087,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Yipf1",3022.45561989146,4220.37547263093,8633.76128438697,3572.414437858,1906.31931858628,4026.05686901237,7581.38804673827,1934.15494366041,3508.77141277837,4802.64175060273,0.261583698193627,0.0574330508216506,0.171255852164925,11,FALSE,0.00660399791014545,0.0267192798765739,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
2.00041256235068,1.98386419452633,1.57129420563173,1.26256698931103,0.206744837513121,0.700650141447012,"114211",0.281635578653649,0.988145832418396,1,0.0156020010281847,0.00858597591328379,FALSE,FALSE,"upregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Arhgap31",3.95609374331343,6.85868169983359,0,5.38149300204569,0,1.4236410427908,0,0,2.38421613552324,0,1.8702606358741,2.50996319527279,2.26026174450486,6,FALSE,0.154498785981305,0.550312482211313,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
3.12213059900397,0.174348296865516,1.35891767212042,0.128299381516959,0.897912054539387,0.977090001247612,"522611",0.912879573658604,0.996312604916098,1,0.00189229861262627,7.4909498835267e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Sln",3.95609374331343,6.85868169983359,0,5.38149300204569,0,1.8981880570544,0,9.94789464042829,3.17895484736432,0,2.21628250119745,1.62841085433189,1.88706304763564,5,FALSE,0.0100654309127893,0.0395865104669194,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
95.9047530239461,-0.900573263330239,0.431387515502596,-2.08762013495224,0.036832114244491,0.421875493335883,"366481",0.0750407081695614,0.956916150737812,1,-0.109046512252429,0.122644947769641,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.443619259175427,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",32.9674478609453,50.296999132113,65.7366080844888,118.392846045005,67.3135352608149,134.296805036599,109.058854292315,42.6338341732641,82.6528260314723,255.697774322444,0.288982134575991,0.107476445933363,0.211333275161636,8,FALSE,0.374815701966112,1.12470307611245,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
27.7068782640785,0.0392925354042195,0.390287655597955,0.100675834453488,0.919807795201303,0.982134601727911,"161510",0.931584711817576,0.996386375975543,1,0.00468038190130452,0.000144051143201901,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0218220106651657,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Aftph",27.692656203194,29.7209540326122,10.6026787233046,28.7012960109104,44.4269332721378,28.4728208558159,19.1751831722751,29.8436839212849,23.8421613552324,34.5904150940177,0.0860074691660178,0.233449643149667,0.146226177768376,5,FALSE,0.00782898799538564,0.0307776472603125,"RT0_ZT6_remainder_dataset",0.00541463926529806,2.26643047169038
