"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
791.521534920416,-0.333958422928661,0.380720613576781,-0.877174523835731,0.380391851388753,0.997411928476583,"3037",0.370222350041145,0.986619974917837,1,-0.00751864536217592,0.00324457642123164,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0979147267306037,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rpl26-ps2",205.016576945282,843.383078064968,722.24719579215,868.303009629092,862.73461188283,1230.63604238906,982.14569060372,650.583491063631,1005.13497429425,545.030678539177,0.191118859307246,0.142702492060648,0.172778398961746,8,FALSE,0.00112544217281962,0.431537366764782,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
1140.52212039237,-0.132646487055625,0.182640858097187,-0.726269512953344,0.467673565201004,0.997411928476583,"3082",0.458145810413344,0.989159920964277,1,-0.0125741683654519,0.0042625963069634,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.00146276373378095,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tppp",939.765427239862,964.981961013489,1180.23193364869,1179.15548707631,1176.57769824887,1300.10354144983,1141.21713987941,1180.9504674742,1277.80882173605,1064.42872615696,0.00876242329574972,0.139581370179122,0.0391660303837518,11,FALSE,0.00112544217281962,0.338996280555228,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
36.5636860042262,-0.167399954665105,0.475939551045872,-0.351725243882852,0.725044326897474,0.997411928476583,"3130",0.719373197270783,0.993069016950784,1,-0.00240638096673482,0.000344222563806606,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0979147267306037,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Brd9",33.1082670843312,43.5078572017642,46.3248930245694,32.1272113562764,16.0260299420959,41.9699473492153,51.8187296882944,59.4011013579837,27.1874217390648,14.1654012986667,0.18287592050478,0.353303778465097,0.243938120327005,9,FALSE,0.00112544217281962,0.143045747354658,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
171.025409497384,0.189086543835903,0.233288115098451,0.810527976344212,0.417636792675102,0.997411928476583,"3295",0.407684240713612,0.987834501112621,1,0.0111082044604541,0.00432860152716717,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0090667492501594,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Med10",165.541335421656,196.343150448987,152.661579285513,197.104783185804,197.65436928585,121.568123356348,174.737576855876,185.274863759425,161.525270332091,157.843043042286,0.0153332098322707,0.179708029909677,0.0594390964819576,8,FALSE,0.00112544217281962,0.389676076145092,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
30.390020284722,0.049058783042977,0.427312332516274,0.114807786506159,0.908597477131343,0.997411928476583,"3369",0.906638817996786,0.994492722543386,1,0.00090279236144119,3.84279801873344e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0555450120071112,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Fastkd3",39.4752415236256,29.0052381345095,31.5851543349337,22.5758782503564,33.3875623793665,53.5478638593437,24.1017347387416,19.8003671193279,24.7885315856179,25.6326309213969,0.0880912443952791,0.398159017010925,0.18630026072583,9,FALSE,0.00112544217281962,0.0425656904384848,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
116.265724693969,0.0859295607587504,0.356406803959555,0.24109966421545,0.809477873019513,0.997411928476583,"3723",0.805458001656034,0.993805189626192,1,0.00222515123238424,0.000209068756232516,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0362145600214273,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Syne1",217.75052582387,105.980677799169,60.0117932363739,116.352603290298,98.8271846429248,123.497776108036,90.3815052702809,135.773945961106,122.343397825792,91.7378369818416,0.113166106969974,0.201941109296709,0.143831565835843,10,FALSE,0.00112544217281962,0.0939570997196894,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
58.1881416225483,-0.0847731792382329,0.453379236004211,-0.186980727184086,0.851675743924041,0.997411928476583,"4211",0.848521086880985,0.994117731591592,1,-0.0013345638831138,9.5204264726459e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0712726619806244,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ipcef1",29.2880824207545,69.1663370899842,29.4794773792714,70.3325437799564,84.1366571960035,50.1709715438896,39.7678623189236,76.3728446031219,31.9852020459586,101.181437847619,0.205296969822097,0.271247513243495,0.229345545872043,10,FALSE,0.00112544217281962,0.0713373604149461,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
25.7804646326837,-0.0698238026783385,0.410734199162592,-0.169997538117585,0.865012072768283,0.997411928476583,"4378",0.862135052231108,0.994210080621552,1,-0.00133472890659988,8.59895056953092e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0536817733151792,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tmem242",17.8275284300245,24.5428938061234,33.6908312905959,31.2589083466473,17.3615324372706,24.1206593961007,25.3068214756787,36.7721103644661,23.988901534469,22.9344592454604,0.0169726838881635,0.445658442127932,0.163338787187771,7,FALSE,0.00112544217281962,0.0644246972326093,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
84.5048441557451,-0.145205638950885,0.305410406065203,-0.475444307290187,0.634470320132333,0.997411928476583,"4595",0.627194832971745,0.992058465035764,1,-0.00496749819290631,0.0010064028550389,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0261360582583943,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tcp1",64.9431392808035,82.5533700751424,65.2759856255296,65.991028731811,122.866229556069,94.5529848327149,90.3815052702809,96.1732117224498,97.5548662401738,64.7561202224764,0.0408457859160068,0.228039290798344,0.099905457729553,8,FALSE,0.00112544217281962,0.202597528163386,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
34.1868552856487,-0.146983821706855,0.462600222681558,-0.317734005519566,0.750686714183768,0.997411928476583,"4685",0.745503750455559,0.993310328750896,1,-0.00224487471693079,0.000286334145871909,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0872764776082424,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Agpat4",10.1871591028711,43.5078572017642,35.7965082462581,39.0736354333091,33.3875623793665,36.6634022820731,16.8712143171191,49.5009177983198,34.3840921994055,42.4962038960002,0.139999102703094,0.368654901355363,0.227193868177781,9,FALSE,0.00112544217281962,0.127550167371205,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
129.782474734825,0.15524611112203,0.385797908857381,0.402402676525186,0.687387700554339,0.997411928476583,"4687",0.681024900293263,0.992681591724116,1,0.00341309842780495,0.000569431132095809,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0577082162315274,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Agpat4",114.6055399073,117.136538620135,112.65371712793,57.30799863552,283.126528977028,135.075692618164,126.534107378393,120.216514653062,115.146727365451,116.02138206527,0.157598511941508,0.194709157055061,0.170936919830244,11,FALSE,0.00112544217281962,0.166837008700633,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
94.0502328449199,-0.224189968269742,0.411833863799071,-0.544369921894333,0.58618693949116,0.997411928476583,"5472",0.578150524256567,0.99139058734448,1,-0.00432037856916588,0.00102807329319777,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0835219999854193,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Prr18",38.2018466357667,60.241648433212,172.665510364304,81.6204829051346,81.4656522056542,105.648488154921,85.5611583225326,63.6440371692683,111.148577109706,140.304927148699,0.177904158603799,0.21834305522469,0.192763762114306,10,FALSE,0.00112544217281962,0.237959076210364,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
151.947177769432,-0.100003984359668,0.452192146805492,-0.221153739767807,0.824972727723728,0.997411928476583,"5504",0.821268008061683,0.993923719606521,1,-0.00158250590743242,0.000135328142205407,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.073646258094993,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Mpc1",262.319346898932,129.407985523196,166.348479497317,79.0155738762473,96.1561796525755,144.723956376604,224.146133070297,147.088441457864,227.094934526306,43.1707468149843,0.272408246887585,0.18563504268708,0.238850433876366,9,FALSE,0.00112544217281962,0.0855150944902154,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
246.011412585208,-0.0334731893256888,0.295276488222306,-0.11336218988248,0.909743414533452,0.997411928476583,"5736",0.907809091860685,0.994499783029894,1,-0.00120677493252052,5.06911506855193e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0121849516253275,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Psmb1",211.383551384576,267.740659703165,172.665510364304,244.861448715404,317.849593851569,164.985310269329,207.274918753178,374.792663330135,224.696044372859,273.864425107557,0.0701777646829832,0.165319536152642,0.100568987655937,9,FALSE,0.00112544217281962,0.0420054720391346,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
960.410495080408,-0.230333984786806,0.301884066156123,-0.7629882150444,0.445470424213387,0.997411928476583,"5737",0.4357366949002,0.988608786594705,1,-0.00818695586524745,0.00295365608463789,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.036850452042318,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Psmb1",607.409361508691,599.069726085831,1390.79962921491,734.584346146211,1088.43453356735,1099.41965527427,1125.55101229923,705.74165661033,1264.21511086651,988.879919230734,0.0921373107767446,0.140908862923789,0.108384838831249,11,FALSE,0.00112544217281962,0.360775865077735,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
47.733883077024,0.155606885823662,0.384340819349907,0.404866925368123,0.685575331351282,0.997411928476583,"5795",0.67918006855731,0.992661858874876,1,0.00346927649038898,0.000582890723800641,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0572599631008515,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rgmb",61.1229546172268,63.5884066795016,26.320961945778,65.991028731811,34.7230648745411,45.8292528525914,48.2034694774832,31.1148626160867,59.9722538361724,40.4725751390478,0.0802976173453313,0.301634175955255,0.156323497424158,9,FALSE,0.00112544217281962,0.168015067526453,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
60.2668577146304,-0.237255304811412,0.338721355201871,-0.700443893388453,0.483650132606561,0.997411928476583,"5796",0.474286589551702,0.989524962979382,1,-0.00671194736982916,0.00217439679730341,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0543395055220035,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Rgmb",42.0220312993434,35.6987546270886,77.910047359503,59.9129076644073,60.0976122828597,43.8996001009034,74.7153776900989,70.7155968547425,69.56781444996,68.1288348173971,0.0515156753912859,0.266461948857355,0.120689827838466,9,FALSE,0.00112544217281962,0.323959154846405,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
66.2755526143022,0.0593496674260325,0.493376998728058,0.120292732695358,0.904251260779073,0.997411928476583,"5849",0.90220037806627,0.994465779035254,1,0.000826332048542227,3.69345596465917e-05,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0811723084378535,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Lnpep",134.979858113042,66.9351649257912,57.9061162807117,46.0200595103419,33.3875623793665,119.156057416738,59.0492501099169,39.6007342386558,80.7626351660455,24.9580880024128,0.290855700520215,0.254316899956138,0.277069004738643,9,FALSE,0.00112544217281962,0.0446969952475518,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
511.285547064264,0.207645901843161,0.233573619830926,0.88899552095595,0.374005486993427,0.997411928476583,"6423",0.363808270684175,0.986387291113118,1,0.012253181716357,0.00538070822177113,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0103628589547389,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ndufa3",450.781790302048,408.304506047326,526.419238915561,743.267376242502,610.324640294819,492.543864868377,477.214347827083,517.638168976715,405.412435932526,480.949101235684,0.0311877846864912,0.148292966626336,0.0635402702379731,9,FALSE,0.00112544217281962,0.439127432068385,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
83.8276445816853,0.0941378983433274,0.453108580681984,0.207760131581791,0.835416263699361,0.997411928476583,"6510",0.831925682364495,0.994001094948543,1,0.00152900121273035,0.000122190848095677,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0728564711823445,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"LOC103691003",160.44775587022,50.2013736943434,71.5930164925163,76.4106648473601,74.7881397297809,43.4171869129813,54.2289031621686,74.9585326660271,61.5715139384704,170.659358502985,0.237803728787548,0.228811080232378,0.23448184551511,8,FALSE,0.00112544217281962,0.0799154683974903,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
347.529337903576,-0.335984795276774,0.362183085719758,-0.927665615883411,0.353581049593073,0.997411928476583,"6990",0.343315337411096,0.985586442923244,1,-0.00814910291030243,0.00378368384862104,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0883846736872822,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Epn1",113.332145019441,292.283553509288,503.256792403276,333.428355697571,293.810548938425,359.397825001901,451.907526351405,236.19009349484,422.204667006654,469.481871612954,0.153826565428416,0.155733324202616,0.15454839178276,8,FALSE,0.00112544217281962,0.464306794289902,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
117.434612846852,0.137733550318997,0.238221512251965,0.578174275769509,0.563146464398335,0.997411928476583,"7035",0.554774863711758,0.991031079877128,1,0.00775059940462923,0.00198324836821551,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.00793791812609233,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Zfp580",131.159673449466,137.217088097872,129.499132773228,121.562421348073,94.8206771574008,109.990206846219,107.2527195874,130.116698212726,100.75338644477,111.974124551366,0.00162735449695723,0.201249953182081,0.0595608064046907,11,FALSE,0.00112544217281962,0.255883224596922,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
310.437731883513,-0.095944890736172,0.412814938363271,-0.232416227757102,0.816214746047827,0.997411928476583,"7148",0.812331506281682,0.993857284737931,1,-0.00182250861261877,0.000164511842420491,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0576931941437994,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Brsk1",287.787244656109,235.388663322366,646.442825388309,204.919510272466,125.537234546418,311.638919397622,418.165097717166,268.719268048022,414.208366495164,191.570188991493,0.23030780991603,0.158508948524337,0.201388529748164,9,FALSE,0.00112544217281962,0.0902667023252654,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
442.88936067319,-0.342835911897949,0.245996213292824,-1.3936633711099,0.163419282179082,0.997411928476583,"7257",0.154543775272386,0.968534598399848,1,-0.0187261273461381,0.0151859245600571,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0310839584985673,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ttyh1",401.119389675551,334.675824628956,531.683431304716,293.486417254633,392.63773358135,466.97596590851,507.34151625051,380.449911078515,617.314399487002,503.209017562161,0.0386482158129879,0.150731474398962,0.0703209563301668,9,FALSE,0.00112544217281962,0.810948482799296,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
63.753383487064,-0.0706696947982507,0.33194847941055,-0.212893563855875,0.831409982612587,0.997411928476583,"7262",0.827837097835886,0.993971645709294,1,-0.00205845575834936,0.000168906824952011,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.026127614205118,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ttyh1",63.6697443929446,98.1715752244937,60.0117932363739,37.3370294140509,52.0845973118117,64.160953993628,59.0492501099169,69.3012849176477,61.5715139384704,72.1760923313019,0.0486340055074197,0.259136029827595,0.116389018074561,8,FALSE,0.00112544217281962,0.0820551154752311,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
59.705485485478,-0.0380347793958608,0.38128289701775,-0.0997547482285579,0.920539034462511,0.997411928476583,"7271",0.918834374949069,0.994565422594692,1,-0.000835204286548006,3.07044193944453e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0383008085123504,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ttyh1",31.8348721964723,104.865091717073,44.2192160689071,64.2544227125528,49.4135923214624,51.6182111076556,61.459423583791,46.6722939241301,67.1689242965131,75.5488069262225,0.0990690199575546,0.267721480733804,0.157621894838884,9,FALSE,0.00112544217281962,0.0367627655760128,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
236.182401503671,-0.274290522783654,0.388695813188224,-0.705668837885913,0.480394104368341,0.997411928476583,"7579",0.470996050695362,0.98945255268756,1,-0.00591643327761376,0.00193457153111347,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0846736395087549,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Chmp2a",57.3027699536501,264.393901456875,275.843681191754,188.421753089513,283.126528977028,228.181437887113,286.810643391025,210.732478627133,209.503073401029,357.507747061589,0.183434299920106,0.166685244792091,0.177069805463184,9,FALSE,0.00112544217281962,0.326982734417606,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
751.424854143113,-0.40488553765806,0.332482503994714,-1.21776494339834,0.223313309780647,0.997411928476583,"7584",0.21350727134858,0.977024630791559,1,-0.0120175540285965,0.00805881946627562,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.093426783188781,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ube2m",387.112045909103,553.330696719874,1224.45114971759,501.879139565615,566.253057954056,850.494450306512,1048.42546113526,659.0693626862,1050.71388720974,672.519290227177,0.124949499190447,0.143246757995501,0.131372288400242,9,FALSE,0.00112544217281962,0.670587329759379,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
246.355321489891,0.313417969954027,0.327491222756995,0.957027084010092,0.338553584855269,0.997411928476583,"7664",0.328258123373685,0.984935252513938,1,0.00959640068021753,0.00464259007434893,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0650647382500669,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Selenow",418.946918105575,238.735421568655,371.651982674386,178.870419983593,156.253791935435,162.573244329719,260.298735178409,224.875597998081,246.286055753881,205.061047371175,0.101834783714586,0.165273724364952,0.124679214621644,10,FALSE,0.00112544217281962,0.48378451765977,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
311.624177546405,-0.471275002186082,0.289942515163155,-1.62540840870091,0.104075565391896,0.997411928476583,"7668",0.0968344879837517,0.950706888032938,1,-0.0187480662139422,0.0190099755638128,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0893618878854747,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Nop53",178.275284300245,254.353626718006,344.278182250777,158.899450762124,371.269693658555,375.317460203328,333.809026131571,319.634497783436,387.820574807248,392.583978848763,0.0666446906223568,0.158409935294625,0.0975563222051255,9,FALSE,0.00112544217281962,1.01396993945305,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
152.916204702657,-0.0320973439167681,0.257607290745834,-0.12459796391569,0.900841840396252,0.997411928476583,"7791",0.898718701167042,0.994444458322739,1,-0.00151282239437624,7.01589858649773e-05,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.00663918149445327,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Sae1",104.418380804429,150.60412108303,152.661579285513,179.738722993222,166.937811896832,124.46260248388,159.071449275694,189.51779957071,135.137478644175,166.61210098908,0.0264874428944529,0.185298344544599,0.0730475823321739,7,FALSE,0.00112544217281962,0.0463762211121317,"RT0_ZT6_raw_dataset",0.000532546091058572,3.27364279873213
