"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"253922","Cfdp1","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00409767343492109,0.0561634340077026,0.000235711400877231,0.986754693114018,0.875944868129868,0.99592183693516,1,1,0.0297694905018021,52.2904368733394,0.066340738400916,0.241993689302884,0.129512712965401,0.351902328728729,0.159599495151387,0.87319657669446,FALSE,FALSE,FALSE,35.7722011234497,51.3687845799079,47.6082646500105,65.1419815767021,67.9161534015796,75.1211160121775,33.8429411062746,39.4801854523688,60.9447790200023,45.7079618109209,9,FALSE,0.00579079937513877,0.0575232274169184,0.000594350695213963,3.22595722496188
"8286","Tomm40","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0107551527081879,-0.119645485885114,0.00163974720686363,0.966460011114133,0.703944555342912,0.994930438823652,1,1,0.0228572820254301,427.645992844871,0.100934935343765,0.129748011525062,0.111523693291219,0.307975180515642,-0.388490675400505,0.697652953228277,FALSE,FALSE,FALSE,236.352043137078,279.178177064717,569.183252926793,382.166291916652,583.279905684154,401.127497680409,525.774263615338,301.741417385962,478.73727730186,518.919801735749,8,FALSE,0.0148161109181572,0.152461545768224,0.000594350695213963,3.22595722496188
"480554","Lynx1","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00332145098368915,-0.0657122990842152,0.000185916456901302,0.986997495915398,0.879074192625631,0.995936295367803,1,1,0.056332458740929,89.3969194944932,0.212747525935304,0.188912771917014,0.202952315976943,0.422473198327583,-0.155541935782781,0.876394096233988,FALSE,FALSE,FALSE,24.2739936194837,88.2203039524506,168.215868430037,67.7476608397702,87.8914926373383,84.752028321431,132.954411488936,70.5003311649443,87.407643594477,82.005460896064,9,FALSE,0.00568394916572732,0.0559744695358425,0.000594350695213963,3.22595722496188
"175683","Exoc5","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0200693214380061,0.320142747369258,0.00770793606755443,0.930561498550495,0.412985111885729,0.991389546135476,1,1,0.0937263107975739,32.9102782570615,0.0455407587094394,0.317300968641998,0.145149271814357,0.382515268391069,0.836941094445299,0.402625679655859,FALSE,FALSE,FALSE,22.9964150079319,33.501381247766,40.2025345933422,32.136710911173,54.5992605777405,25.0403720040592,26.5908822977872,22.5601059727822,30.4723895100012,41.002730448032,7,FALSE,0.031254920116711,0.384065604378512,0.000594350695213963,3.22595722496188
"352506","Stard7","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0105751007860036,-0.112367926985151,0.00152842628504031,0.968739853983448,0.716917763101945,0.995021719943875,1,1,0.0205075839847079,123.607827392103,0.0666947456421875,0.16820995086979,0.102097928379173,0.30313872466748,-0.370681532385577,0.710874746969315,FALSE,FALSE,FALSE,168.640376724834,137.355663115841,110.027989413358,94.6730132248071,83.8964247901866,162.280872410922,135.371764425099,115.620543110509,147.550517627374,80.6611090780957,9,FALSE,0.0137928330090674,0.144530658947783,0.000594350695213963,3.22595722496188
"75926","Nme1","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.00401477604693925,-0.0291872249863223,0.000171029778453473,0.989847828745054,0.906567029953061,0.996059046882608,1,1,0.00390810018940301,456.34110887732,0.0409780943585837,0.128764753634703,0.0688290423100631,0.243243270167014,-0.119991911662271,0.904489555222983,FALSE,FALSE,FALSE,388.383897911739,532.67196183948,518.401103966782,458.599550299983,359.556106243657,497.436620772945,606.755586976781,401.851887640182,481.142992263176,318.611380858478,9,FALSE,0.00443156521651038,0.0426000794200866,0.000594350695213963,3.22595722496188
"318729","Spock2","RT0_ZT6_remainder_dataset","downregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-0.0193722016476724,-0.186373549131147,0.00537326493990461,0.94886930536419,0.527995396264831,0.993252457679442,1,1,0.0240945578272349,267.955722626809,0.073133512076075,0.139066907580871,0.0963804411084403,0.288876182283986,-0.64516758584108,0.518818589359188,FALSE,FALSE,FALSE,278.512137318287,266.894337273869,289.881433646731,277.070561639573,138.495685367927,219.103255035518,309.421175828797,410.311927379976,277.459125538432,212.407587238985,10,FALSE,0.0227936019751806,0.277369864181143,0.000594350695213963,3.22595722496188
"365425","Asns","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.00621746029960778,0.0957016618774401,0.000596583058370097,0.978918750238956,0.80176509701626,0.995546203406402,1,1,0.0428150323389372,51.2961627550288,0.0923523903575344,0.244472437668946,0.147268771992569,0.37285537238657,0.256672342589228,0.797431723825057,FALSE,FALSE,FALSE,49.8255658505192,44.6685083303547,48.6662260866774,80.7760571551106,39.9506784715174,60.6747475482972,72.5205880848742,50.7602384387599,36.8876294068435,28.2313881773335,9,FALSE,0.00925335292332833,0.0959528536768835,0.000594350695213963,3.22595722496188
"176843","Gjb6","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0254936178498207,0.33445594284809,0.0118299496707177,0.922087977077506,0.343529680933794,0.989666658605091,1,1,0.0786835036140019,84.1670501513655,0.0951238652809717,0.193560702509104,0.131160510020035,0.345378321244371,0.968375610962123,0.332856815332315,FALSE,FALSE,FALSE,71.5444022468994,142.939226657135,79.3471077500176,91.1987742073829,82.5647355078027,51.5253808545064,68.8945586806305,121.260569603704,49.7181092005282,82.6776368050481,10,FALSE,0.0352276406204351,0.464035733978843,0.000594350695213963,3.22595722496188
"467637","Traf3","RT0_ZT6_remainder_dataset","upregulated","weak_effect",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0216503941942857,0.298840241001239,0.00841381763116639,0.930561498550495,0.408675013813801,0.991299525928153,1,1,0.0739689984419397,45.8266833584824,0.0541335488891797,0.260031239180385,0.12825533226493,0.353788505410102,0.84468612301248,0.398286109438426,FALSE,FALSE,FALSE,60.0461947429334,60.3024862459789,28.5649587900063,55.5878242787858,47.9408141658209,40.9313773143275,47.1383822551682,40.8901920756677,51.3219191747388,25.542684541397,9,FALSE,0.031254920116711,0.388621914024415,0.000594350695213963,3.22595722496188
