"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"325577","-",0,0,0,0,0,0,3,0,0,4
"440695","Emilin1",0,0,0,0,0,7,0,5,5,0
"44628","Trpm1",0,0,0,0,0,0,3,0,0,4
"476444","Zfp706",0,0,0,0,0,0,0,6,8,0
"454099","Alk",0,0,0,0,0,12,3,0,0,5
"523119","Fam219b",0,0,0,0,0,10,0,4,4,0
"77313","Dhx58",0,0,0,0,0,4,0,0,9,4
"71654","Slc16a13",0,0,0,0,0,11,0,0,5,3
