"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT2_ZT8","101178","Paxbp1",-9.40360422920667e-06,-0.000225217150389003,-0.000131588633524856,-4.65223216220759e-05,16.3565163292648,NA,16.2699500095863,0.112173717992019,0.512765943947169,0.2439490135857,NA,NA,NA,0.110590727032917,0.219956542907447,0.175508436642178
"RT2_ZT8","101181","Paxbp1",4.8235351335129e-05,0,2.58789232202054e-05,0,0.729800271690116,NA,0.721343793709225,10,10.0106107579565,10,NA,NA,NA,10,9.28525421583108,10
"RT2_ZT8","101201","RGD1562726",-0.000215241119259866,0.000119162675809366,-0.000220372340398146,8.55784421852166e-05,7.34525522528822,NA,7.33111333221313,0.680598295079582,1.05694278090694,0.853545393226601,NA,NA,NA,0.689468482822913,0.585893197490936,0.617975670746828
"RT2_ZT8","10121","-",8.71069949133686e-06,-6.61029725445222e-05,-1.7146874548284e-05,-2.21977130790839e-05,1.81296900053263,NA,1.8115362352777,5.40989579350977,4.07105593798086,4.61505875897704,NA,NA,NA,5.43606137792588,3.94921184567168,4.34267903570906
"RT2_ZT8","101235","LOC120095612",-4.34054964055131e-05,0.000291482553139086,-0.000120481474955911,0.000312386018452136,11.999658996674,NA,11.9649991043775,0.409444644803376,0.673817825692181,0.521043055997485,NA,NA,NA,0.412918080900429,0.313127899426626,0.345611896214726
"RT2_ZT8","101313","LOC120095616",-8.38760603111964e-05,0.000111663176097897,-0.000185707467189565,0.000401852474193497,23.5335022568058,NA,23.4809349897473,0.0866250415201748,0.377491144088949,0.181006651876396,NA,NA,NA,0.0898875576814767,0.151568480619581,0.126383912439941
"RT2_ZT8","101322","LOC120095616",4.71437470883703e-05,0.000306912415994012,-2.05157765827298e-05,0.000363866703826652,10.101411571636,NA,10.0494224745149,0.0991692716594397,0.787437627968767,0.299653851610837,NA,NA,NA,0.0964495931017221,0.388319831801504,0.251498803920676
"RT2_ZT8","101348","Tmem50b",0.00168930446330132,-0.0031603008902288,0.000155866585592162,0.000310091950962372,169.219941882522,170.728368030429,NA,0.112031340542971,0.112071412742251,0.112060491359345,0.115672684979595,0.171346345037362,0.138246406319982,NA,NA,NA
"RT2_ZT8","101349","Tmem50b",-7.65158046170776e-05,0.000114745867856993,-9.28863251078652e-05,8.55194173477615e-05,3.7756248075983,NA,3.76946469983349,0.288957050624822,1.99079834896508,0.97177866990384,NA,NA,NA,0.302617051430933,1.48697120914324,1.00711743886069
"RT2_ZT8","101361","Son",3.70798402522582e-05,0.000161649666442912,1.93677545382717e-05,0.000122165678502906,2.08967278460571,NA,2.07289652178517,2.7099611010648,3.54115020983278,3.14661477108883,NA,NA,NA,2.68376234286108,3.35194802035835,3.13943390175387
"RT2_ZT8","101369","Gart",4.23824344232073e-05,1.64237856672806e-06,1.13484904519865e-05,6.97534076779969e-05,6.0347751095772,NA,6.00684339566381,1e-08,1.27143652745291,0.365088254494883,NA,NA,NA,1e-08,0.76892307354789,0.385885877746369
"RT2_ZT8","101372","Gart",0.000150368453907655,-6.68685803265561e-07,7.98394677219256e-05,1.68323896537652e-06,4.66510876572404,NA,4.6254752078999,1.60704855277211,1.62441165249233,1.6147924813168,NA,NA,NA,1.59178315638284,1.11087219024094,1.27793908240037
"RT2_ZT8","101373","Gart",4.83231635823133e-05,-1.98428032184304e-05,2.68832039841743e-05,-2.30975291147152e-05,1.69191105332151,NA,1.67891953319266,5.74708456929461,4.35739301015997,4.93560159874791,NA,NA,NA,5.72487514863709,4.3108348942441,4.69815066678799
"RT2_ZT8","101375","Gart",-4.84508400625634e-05,-0.000142453854471619,-0.000216236475865419,0.000312297446550249,28.0485666430969,NA,27.9514813697598,1e-08,0.327864044697579,0.0976068721313302,NA,NA,NA,1e-08,0.129131027052966,0.0746666406014368
"RT2_ZT8","101376","Gart",-8.42783024181091e-05,0.000102303310565595,-7.74492934554288e-05,8.61692833363009e-05,3.01340339852767,NA,3.01655575579021,3.39363036178024,2.47685536784933,2.88401452213632,NA,NA,NA,3.42294607449099,2.03482560312131,2.41994556828734
"RT2_ZT8","101389","Donson",-0.000166088142197436,0.000120473608953038,-0.000215959998417961,0.000185548217872579,10.3670123002762,NA,10.3446300240409,0.112975894515523,0.769036444198245,0.317060042719483,NA,NA,NA,0.119797679118273,0.374447514680758,0.26144956154395
"RT2_ZT8","101396","Cryzl1",-0.000101281366053308,-0.000339685485732966,-0.000124531179209381,-0.000100317892733817,8.53393985570005,NA,8.51533089743026,0.147858224291623,0.919360546157572,0.375418467269622,NA,NA,NA,0.15178301661252,0.480395296585395,0.325422532897447
"RT2_ZT8","101400","Cryzl1",0.000463302652577345,-9.61228410609433e-05,0.000181648666223696,0.000314889753853352,26.1555776339471,NA,26.0244774824306,0.319163039157856,0.34658488268516,0.328786670832811,NA,NA,NA,0.316600511734944,0.137741104765053,0.208828330503959
"RT2_ZT8","10141","Uba2",-5.45962637951129e-05,3.90692915630122e-05,-0.000169604226839204,0.000211017023124856,16.7764789064432,NA,16.6995662042554,1e-08,0.501662156337037,0.172197651906587,NA,NA,NA,1e-08,0.213828084800545,0.132572034739138
"RT2_ZT8","101442","Atp5po",-0.00559466402826513,0.00467304228911296,-0.0117216217024464,0.016237790752516,1248.53504490074,1255.89224511391,NA,0.0135712433994524,0.0750077652798097,0.0278210069075842,0.0109680234173196,0.0862086276833012,0.0357469290495368,NA,NA,NA
"RT2_ZT8","101444","Atp5po",9.85499000406404e-05,-0.000431763844305852,7.89654569748781e-06,-0.000114191106925089,12.9497088438967,NA,12.8945527511352,0.172392145494025,0.629460059797991,0.315723055254832,NA,NA,NA,0.171240179444378,0.286407602290043,0.236217288118662
"RT2_ZT8","101445","Atp5po",-0.000582321372388196,0.000174727965947345,-0.000640943375933706,0.000425900150770676,26.6160315278629,NA,26.5967891068053,0.110421457148668,0.341786104093681,0.183365746895095,NA,NA,NA,0.117131786359023,0.13503880930313,0.127497158429804
"RT2_ZT8","101465","LOC120095623",0,-1.90482953355639e-05,0,-7.50512712475106e-06,0.271580681676567,NA,0.270714588805565,10,26.7840816073601,10,NA,NA,NA,10,13.714964713876,10
"RT2_ZT8","101480","LOC103693540",0.000102895478170365,-0.000235240662232635,-5.58637308477747e-05,0.000154277553941159,18.4524730338153,NA,18.3754152328115,0.0788169924122347,0.462382355352218,0.204427729167494,NA,NA,NA,0.0789970034643735,0.193243181172762,0.147220447036243
"RT2_ZT8","101497","Rcan1",-0.000608880673951657,-3.03290925325666e-05,-0.000672912547301932,8.6690938771148e-05,24.8093602126592,NA,24.742345397476,0.152304861707787,0.361636650370565,0.220524129719657,NA,NA,NA,0.15669480632844,0.1443076979931,0.149476039006002
"RT2_ZT8","101499","Rcan1",0.000197515839775371,-0.000105375683095581,0.000115057997631389,8.76935202013187e-05,9.36816727019026,NA,9.31538696615745,0.585617025781861,0.843654175989075,0.687621323181557,NA,NA,NA,0.578487198211653,0.427649403670333,0.482369612159012
"RT2_ZT8","101525","Runx1",-1.87854538451678e-05,0.00010561211127241,-3.11696643777584e-05,9.17138967344817e-05,1.21509402371133,NA,1.21403915242404,8.78688008085922,6.04013110251706,6.91752104493064,NA,NA,NA,8.8112385989458,6.03631228630643,6.59205735287513
"RT2_ZT8","10154","Pdcd2l",-0.000131038674761148,0.000362395949581437,-0.000160664046943794,0.000343785382537313,10.1497209901516,NA,10.1215321713234,0.167801825094709,0.78401903165153,0.370634480420189,NA,NA,NA,0.171204264478404,0.384837893253962,0.294501113336593
"RT2_ZT8","101561","Setd4",-0.000108366528648784,-0.000122100516776971,-0.000191484403184396,0.000176244926144725,16.8385744576844,NA,16.7828382787376,0.00574172941233377,0.500067355221894,0.169711731767238,NA,NA,NA,0.00799044173802051,0.212684853548746,0.132146551115837
"RT2_ZT8","101571","-",5.75021214945209e-06,6.48840778876965e-05,3.20697882527837e-06,4.64186545406826e-05,0.718120008085552,NA,0.712925524290927,6.22803229149853,10.1723084335789,8.78450162490061,NA,NA,NA,6.19055384890621,9.36311273637752,8.67725832948363
"RT2_ZT8","101579","-",-0.00013739531988779,-0.00279831681516617,-0.000479105370001614,-0.000542952728763733,53.3901157264017,53.2672333172085,NA,1.07358239549123,0.205087952885557,0.71604691638316,1.05762819680716,0.388623018706618,0.752363001330107,NA,NA,NA
"RT2_ZT8","101585","Cldn14",5.75021214945209e-06,-0.000169658906500345,3.20697882527837e-06,-2.18596032168944e-05,1.72266141822296,NA,1.72352074275405,4.18065944207208,4.28084656978697,4.24007670131512,NA,NA,NA,4.17568415319184,4.18415553034522,4.18124289846558
"RT2_ZT8","10160","Gpi",0.00110867728157857,-0.00307088951631547,-0.000505982344654411,0.00125988470207993,270.681432836924,273.070287838415,NA,0.0925245785809532,0.0960003938271689,0.0936732106362856,0.0977487711896274,0.134418142959344,0.112685063063464,NA,NA,NA
"RT2_ZT8","101678","Pigp",0.000125084064862233,-0.000173673935845566,7.41269673086946e-05,-2.3695596208262e-05,4.82090462538453,NA,4.78596334567207,0.924172953375588,1.57415219699123,1.18574000559249,NA,NA,NA,0.913819109168442,1.05827124048916,1.00217711458168
"RT2_ZT8","101679","Pigp",-0.00139971729464316,0.000357896047264396,-0.00183385582716344,0.00148167559520888,107.893376494217,108.171171837787,NA,0.0434276387497336,0.136441354835089,0.0706117448268182,0.0326344967643655,0.228329277236107,0.10191412119472,NA,NA,NA
"RT2_ZT8","101689","Ttc3",-0.000194762258388287,0.00020765911557236,-0.000194878812576262,0.000172229895999076,4.67604450080078,NA,4.67803470764435,1.10537865573579,1.6207745147204,1.34880173768659,NA,NA,NA,1.12361793871517,1.09315385173282,1.10157550128696
"RT2_ZT8","101696","Vps26c",0.000259812190635156,-9.78599005572078e-05,0.000120507350186722,7.2551770776591e-06,12.9660267327024,NA,12.8690486928718,0.132786891843333,0.628754962202989,0.289157110664305,NA,NA,NA,0.125004761973321,0.287077129077986,0.217462114973091
"RT2_ZT8","101706","Vps26c",0,5.28060556362048e-05,0,4.58569483672408e-05,0.181121430841523,NA,0.18066211002707,1e-08,40.1265583005863,10,NA,NA,NA,1e-08,14.3901056657418,10
