"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT4_ZT10_rem","125143","-",-1.03105046820151,-0.277766405541236,0.302517153653092,0.825304379108523,0.319453974205248,0.810822580584287,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.137658726404451,"downregulated"
"RT4_ZT10_rem","525370","Sltm",-1.76833548563388,-0.486190367831698,0.0770048348762441,0.521925878668425,0.0877288345715364,0.550107972175456,0.878652561265044,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.513834004718974,"downregulated"
"RT4_ZT10_rem","276322","Trim2",0.921570031801902,0.166102956075453,0.356752896220569,0.860461200944862,0.373537596920345,0.833656901522425,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0710365335751447,"upregulated"
"RT4_ZT10_rem","121263","Sfswap",-1.98482086578742,-0.679707562791353,0.0471644051482065,0.417852904240182,0.0552964406112531,0.45364111506458,0.837557191156764,1,0.924462277794282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.85459823750701,"downregulated"
"RT4_ZT10_rem","507977","-",0.680669587807702,0.180910684560312,0.496080583943893,0.921859771691262,0.511017996285524,0.872712243596455,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0527470076002688,"upregulated"
"RT4_ZT10_rem","455494","LOC503019",-1.48500064775162,-0.228182676136552,0.137543652517564,0.65532108697151,0.151596776933856,0.670395628419962,1,1,0.948026934577781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.186952355697884,"downregulated"
"RT4_ZT10_rem","285031","Ttc37",0.178665531460509,0.0430553221669486,0.8582003355513,0.979036632875484,0.863029420417337,0.920502894705731,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00275443836205882,"upregulated"
"RT4_ZT10_rem","229386","Celf2",0.764317700717349,0.151397569136011,0.444677939567751,0.9002651924755,0.460499942071335,0.860693687793502,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0509862229599434,"upregulated"
"RT4_ZT10_rem","283058","-",2.49834097968935,0.397033613578499,0.0124776110147423,0.216766660740803,0.0158481534638972,0.255275168978338,0.437427820672006,1,0.999999429318448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.714668973964341,"upregulated"
"RT4_ZT10_rem","559484","Sh3kbp1",0.46840668359299,0.121356162498128,0.639493789363113,0.953459482360423,0.651058135742343,0.897278946491325,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0226183894423948,"upregulated"
"RT4_ZT10_rem","483852","Tmem117",2.56752215510951,1.75012659955961,0.0102428243738312,0.19840832292937,0.0131679282920154,0.235329047373711,0.437427820672006,1,0.998230232058178,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0340286562971852,1.4681551997211,3.2910825257625,"upregulated"
"RT4_ZT10_rem","93927","LOC102547955",2.35944071971187,0.311958955954435,0.0183025048171761,0.258947488514479,0.0227103797900499,0.297622656720831,0.54304580870594,1,0.999943856372971,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.512790520913219,"upregulated"
"RT4_ZT10_rem","277159","Kcnn3",-0.437345058188656,-0.0521315060403716,0.661861122716835,0.961039284797792,0.672806317152304,0.900268210452632,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0089723503500229,"downregulated"
"RT4_ZT10_rem","171020","Sf3a1",1.03426259874502,0.274806103473061,0.30101341663458,0.824600232296515,0.317948662175663,0.810097016361241,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.136755333213714,"upregulated"
"RT4_ZT10_rem","49315","Rsf1",1.3042082531171,0.192138208844228,0.192162586687041,0.714969054203555,0.207907091457236,0.736108998473589,1,1,0.938660418446901,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.131063370350173,"upregulated"
"RT4_ZT10_rem","378783","-",-0.465442894112466,-0.120208755657685,0.641614322764306,0.953459482360423,0.65312086814422,0.897570136983155,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0222393939036493,"downregulated"
"RT4_ZT10_rem","261992","Gas8",0.333316735046792,0.0627271583796968,0.738895208228082,0.971590633328725,0.747566278094627,0.909337601435969,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0079255951166583,"upregulated"
"RT4_ZT10_rem","500965","Gria4",0.0846576939528384,0.0174221032371702,0.932533530506024,0.992993029773243,0.934849234449971,0.926159289340533,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000509743270816977,"upregulated"
"RT4_ZT10_rem","105746","B4galt4",-0.18359998123462,-0.0456801841379796,0.854327277843455,0.978340782605256,0.859285451451606,0.920184166239794,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00300861300881927,"downregulated"
"RT4_ZT10_rem","565828","Hs6st2",-2.21595139277886,-0.824652677468911,0.0266948312587613,0.306046802815091,0.032377490710731,0.344932862105716,0.631435636284274,1,0.924876073640371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,1.22853194424966,"downregulated"
"RT4_ZT10_rem","328165","Sestd1",-0.162805987820351,-0.0403938875061593,0.870671193575608,0.980710306413361,0.875083141893013,0.921511971296416,1,1,0.599534250922639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00234085335294926,"downregulated"
"RT4_ZT10_rem","392521","-",-0.841229359593029,-0.120796834871772,0.400219455765621,0.879449845884086,0.416625453567105,0.848249666092163,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0459335038705188,"downregulated"
"RT4_ZT10_rem","404111","Klhl32",-1.51847116211571,-0.262676836725111,0.128895664005735,0.640091982410589,0.14258477379129,0.65671462859991,1,1,0.944103560755461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.222205388806337,"downregulated"
"RT4_ZT10_rem","47036","Picalm",0.78639146650425,0.0767762091171761,0.431638181280668,0.895319555659524,0.447650233609592,0.857265688717228,1,1,0.924876073640371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0267995944982579,"upregulated"
"RT4_ZT10_rem","59369","-",0.78639146650425,0.0767762091171761,0.431638181280668,0.895319555659524,0.447650233609592,0.857265688717228,1,1,0.924876073640371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0267995944982579,"upregulated"
"RT4_ZT10_rem","96202","Helz",-0.433128369144593,-0.0497990829199332,0.664921514011201,0.96192421108368,0.675780413069148,0.900663527514596,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00847552504017662,"downregulated"
"RT4_ZT10_rem","71832","-",-2.06444709552015,-0.73704961409168,0.0389753450775336,0.380077625933403,0.0462147526768923,0.416162354669694,0.83738889757514,1,0.924876073640371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.984122919023062,"downregulated"
"RT4_ZT10_rem","270760","-",0.735857177692858,0.146203846223679,0.461817620074772,0.906678219280864,0.477367822422513,0.864951336641742,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0469529059164572,"upregulated"
"RT4_ZT10_rem","108572","Ccdc74a",0.861121863538056,0.131185321859283,0.389170928736342,0.876094157975332,0.405692465820864,0.844794866652323,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0513988102130991,"upregulated"
"RT4_ZT10_rem","428028","Ccdc171",-0.0711933465739003,-0.0164547153156883,0.943243876646711,0.994107692532674,0.945193255190263,0.926908323145485,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000402801329592037,"downregulated"
"RT4_ZT10_rem","81278","Tepsin",6.09525025935334,1.64045343486848,1.09266374730224e-09,1.59450859695605e-06,3.96700539084804e-09,5.39219531737688e-06,4.90434511327288e-05,0.813420743764673,0.999999429318448,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0340286562971852,1.4681551997211,13.7823305732592,"upregulated"
"RT4_ZT10_rem","101077","Mis18a",-0.581725893281848,-0.130390073634376,0.560751327509613,0.937185014808688,0.574311211623154,0.885128852249089,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0314048019921368,"downregulated"
"RT4_ZT10_rem","263064","Rfesd",0.474872885021889,0.124620387577728,0.6348775790936,0.953299969389586,0.646567080904265,0.896639194049021,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.023601407901227,"upregulated"
"RT4_ZT10_rem","575977","-",-0.287672191356469,-0.0714289467569988,0.773597678667566,0.971590633328725,0.781184485141435,0.91289941407913,1,1,0.57508818345306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00766049673006199,"downregulated"
"RT4_ZT10_rem","325718","Nr4a2",-0.415815001440787,-0.102596590631911,0.677545380713831,0.962604459525978,0.688044486601872,0.902261094921657,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0166599915113544,"downregulated"
"RT4_ZT10_rem","544162","Rpl5l1",1.54238428370381,0.459650030598338,0.122980238406979,0.62561909129845,0.136402164533638,0.646652798125095,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.39767943335272,"upregulated"
"RT4_ZT10_rem","572140","Efnb1",-0.0474322686122878,-0.0116400288011748,0.962168711320988,0.995739938213648,0.963469245954246,0.928195239546152,1,1,0.628846634469135,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000188127816009929,"downregulated"
"RT4_ZT10_rem","459044","Arhgap5",0.763657773026755,0.164022126404112,0.445071211093323,0.9002651924755,0.460887252694291,0.860794458654752,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0551779132148813,"upregulated"
"RT4_ZT10_rem","564661","-",0.9379145882384,0.249742668292208,0.34828830555012,0.856659021212432,0.36512180595868,0.830472796625755,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.109277958653627,"upregulated"
"RT4_ZT10_rem","523260","-",0.739693848961404,0.143154044432362,0.459485781259705,0.905571636200037,0.475074382207331,0.864387796666806,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0462728825203309,"upregulated"
"RT4_ZT10_rem","345791","Ppig",-2.33101354160348,-0.937477155505505,0.0197526456453673,0.268973695803689,0.0243967682266093,0.307220064658373,0.54304580870594,1,0.938660418446901,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0340286562971852,1.4681551997211,1.51183912785052,"downregulated"
"RT4_ZT10_rem","160479","Polm",-0.530819564923185,-0.0501623157188648,0.595543820838269,0.944519554546506,0.608260210095995,0.890840328680196,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0108305753021606,"downregulated"
"RT4_ZT10_rem","218835","-",2.28748206624549,0.296670325809783,0.022167701030619,0.283763240636307,0.0271893346603691,0.32156257522692,0.54304580870594,1,0.998686381563618,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.46446748328068,"upregulated"
"RT4_ZT10_rem","46342","Mex3b",-2.24399189278759,-0.683513081959276,0.0248329229739696,0.297383714160727,0.0302505072522072,0.335405562005244,0.54304580870594,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,1.03843910088047,"downregulated"
"RT4_ZT10_rem","458209","Immp2l",-0.614029212239816,-0.15504084492795,0.539196023646323,0.928720449618629,0.553244354101815,0.881274026967855,1,1,0.871942668550791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.039858366991566,"downregulated"
"RT4_ZT10_rem","7900","Arhgap35",-0.0147311995506845,-0.00221664349566392,0.988246628414354,0.998609091824377,0.988650936610705,0.929895946528459,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,1.0987941418753e-05,"downregulated"
"RT4_ZT10_rem","26053","Rom1",-1.67807000976666,-0.396384140596743,0.0933334325815527,0.5626365605143,0.105158928036519,0.586454687293619,0.878652561265044,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.387724673057409,"downregulated"
"RT4_ZT10_rem","90283","Inpp5k",1.65242123330492,0.401601278690453,0.098448709950748,0.570745500650903,0.110583682572032,0.597371115108656,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.384054897793098,"upregulated"
"RT4_ZT10_rem","339495","Dido1",-0.827890116569741,-0.192339584565586,0.407732732696311,0.883199361119925,0.424053125444221,0.850510359693157,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0716618307773092,"downregulated"
"RT4_ZT10_rem","246132","Rps14",0.728041711223467,0.187839057853074,0.466588053293256,0.909753190378052,0.482058342342515,0.866089420871921,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0595262720021615,"upregulated"
"RT4_ZT10_rem","495401","LOC120093675",0.823610866268202,0.162570849208143,0.410160699737502,0.883199361119925,0.426452242327171,0.851226234537237,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0601722830127916,"upregulated"
"RT4_ZT10_rem","240846","Rnf138",1.62801297286214,0.434429320536121,0.103522135041943,0.581671402339633,0.115949029727111,0.608712014846327,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.406509799795945,"upregulated"
"RT4_ZT10_rem","517951","Zfp266",0.388482088950203,0.0739926543313252,0.697659306266935,0.966761391625597,0.70757297476038,0.904701546459594,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0111158249320336,"upregulated"
"RT4_ZT10_rem","484643","Ddn",0.426104357728046,0.0446092931762603,0.6700318049762,0.96192421108368,0.680745790810512,0.901316588029139,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00745042267501783,"upregulated"
"RT4_ZT10_rem","344212","Gpd2",-1.90505438486521,-0.678520136193337,0.0567730020243999,0.455127993968389,0.0658391390672404,0.489575404311686,0.837557191156764,1,0.925818791681052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.801682300020582,"downregulated"
"RT4_ZT10_rem","358951","Eya2",0.216427732058383,0.0467133269749565,0.828654351425782,0.978340782605256,0.834462094849638,0.918004511217619,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00367135854821089,"upregulated"
"RT4_ZT10_rem","274595","P2ry12",-0.478179373785981,-0.121457362146064,0.63252254183299,0.952448633340321,0.644275534976673,0.896309682302857,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0231896549365573,"downregulated"
"RT4_ZT10_rem","293920","Pld1",-0.429635856486392,-0.100015135201894,0.667460549821218,0.96192421108368,0.678247575737913,0.900989092583843,1,1,0.296142797783197,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0168637269592255,"downregulated"
"RT4_ZT10_rem","507305","Dixdc1",-1.25119279185337,-0.323961063844503,0.210864147423912,0.741935528272544,0.226989710933896,0.752809971034513,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.208628925695345,"downregulated"
"RT4_ZT10_rem","21012","Gprc5b",0.700303321248261,0.111658257343293,0.48373789805192,0.915749189881461,0.498906247009757,0.870023770591415,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0337186786922596,"upregulated"
"RT4_ZT10_rem","252958","LOC100911357",-1.44097761137883,-0.370417529807127,0.149591007961262,0.664844684607682,0.164102487655602,0.687668531166967,1,1,0.924462277794282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.290735101896446,"downregulated"
"RT4_ZT10_rem","430121","Sgip1",-0.113176112594343,-0.0225059037589656,0.909890933360796,0.988557955529244,0.912978297919776,0.924523900850285,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000889873212484781,"downregulated"
"RT4_ZT10_rem","321362","-",0.188935322849728,0.0287402550748818,0.850143508492253,0.978340782605256,0.855240868823161,0.91983696187375,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0019517953834448,"upregulated"
"RT4_ZT10_rem","206279","Cpe",0.696830227118848,0.182231601864778,0.485909047002227,0.917073190355829,0.501037581363445,0.870505071323671,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0546931155885808,"upregulated"
"RT4_ZT10_rem","455259","Hs1bp3",-1.21543057348908,-0.330224433373069,0.224201913157764,0.755101398914131,0.240548189627413,0.763446959503965,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.204342188297991,"downregulated"
"RT4_ZT10_rem","366698","-",-1.33255019433573,-0.367265532858591,0.182679458961077,0.700816120772348,0.198196012633336,0.726712633914391,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.258152811336772,"downregulated"
"RT4_ZT10_rem","316077","Pnpla1",-0.53505226776858,-0.0654537966656158,0.592613715051829,0.9425692387399,0.605403604945806,0.890381718526429,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0142659820765115,"downregulated"
"RT4_ZT10_rem","78202","Gosr2",-0.179916029048575,-0.0450425984593804,0.857218491180529,0.978591142427244,0.86208032221157,0.920422337965198,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00290309762601303,"downregulated"
"RT4_ZT10_rem","154787","Adgrl3",2.49979602899752,0.405655047854747,0.0124264830049856,0.216615228491344,0.0157871774932872,0.254865253838587,0.437427820672006,1,0.999999429318448,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.73086687763329,"upregulated"
"RT4_ZT10_rem","490477","Ppfia2",-0.0660419783818857,-0.0129429723408796,0.947344404470003,0.994382943482975,0.949153348541043,0.927191075485409,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000293334551998335,"downregulated"
"RT4_ZT10_rem","81358","Nploc4",-0.397048109603984,-0.055447365955887,0.691331983896855,0.964723059937173,0.701431372940891,0.903947278908622,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00853971571669859,"downregulated"
"RT4_ZT10_rem","362177","Nupl2",0.0818060007033884,0.0216530581448971,0.934800984199894,0.993031619550948,0.937039196806454,0.926319147718083,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.000611530907785688,"upregulated"
"RT4_ZT10_rem","8807","Axl",-0.746447685251349,-0.183868094437246,0.455397022687475,0.90373719816465,0.471051887317043,0.863387954357698,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0601122262844182,"downregulated"
"RT4_ZT10_rem","201805","-",2.37903436900347,0.929594902449161,0.0173580574626755,0.251918319546414,0.0216078452632356,0.290914168308289,0.54304580870594,1,0.933138356122555,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0340286562971852,1.4681551997211,1.5481366963143,"upregulated"
"RT4_ZT10_rem","281038","-",-1.35315278276525,-0.321754664382342,0.176006826106482,0.69343110937135,0.191347907519227,0.719673780259167,1,1,0.924462277794282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.231076568785337,"downregulated"
"RT4_ZT10_rem","419957","Klhl17",0.125862812027817,0.0248170053255697,0.899840520223379,0.98530384714757,0.903268943576955,0.923774440501963,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00109648779901983,"upregulated"
"RT4_ZT10_rem","7571","-",0.237369929087461,0.0513399876171103,0.812369816257391,0.978340782605256,0.818710363603003,0.916558578146761,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00445988994255574,"upregulated"
"RT4_ZT10_rem","532573","Dennd1c",0.894238912037192,0.153930437220783,0.371194076748294,0.868956932132371,0.387876043450567,0.838814886349723,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0633126729736582,"upregulated"
"RT4_ZT10_rem","547891","Arid5a",-0.306224769361176,-0.0708473049586655,0.759433514483187,0.971590633328725,0.767466745358738,0.911480384666402,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00814321995111511,"downregulated"
"RT4_ZT10_rem","131032","Svop",1.85842866732112,0.462557427447578,0.0631081644457703,0.480826129613185,0.0727341060738729,0.510737099057806,0.878652561265044,1,0.959818601696985,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.526511493643718,"upregulated"
"RT4_ZT10_rem","320158","Mical1",0.877490136234867,0.232275356514818,0.380220474096501,0.872789602839646,0.396826263459998,0.841875482977231,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.0932352334106879,"upregulated"
"RT4_ZT10_rem","86922","Gria1",0.311761283653411,0.0658815488030502,0.755221949702607,0.971590633328725,0.76338691656462,0.911049383284344,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.00772495994929512,"upregulated"
"RT4_ZT10_rem","126639","Vamp7",1.34001355287152,0.388242698572701,0.180240938793357,0.696881600974314,0.195694848332153,0.724183156517761,1,1,0.923807653493343,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0340286562971852,1.4681551997211,0.275039128184597,"upregulated"
