"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT8_ZT14_rem","56748","Stx5",-0.22013219669029,-0.0115502060077754,0.825768200424793,0.999980610730601,0.810542870952438,0.973006815599644,1,1,1.09723394573021e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.00105365610436874,"downregulated"
"RT8_ZT14_rem","19633","Trim66",-0.632531929331929,-0.0150391086687551,0.527039351335456,0.999980610730601,0.490928737872955,0.956202854134361,1,1,0.391094150841355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.00464680702476687,"downregulated"
"RT8_ZT14_rem","138980","Pbx1",-0.739365583579522,-0.0362281642456136,0.459685034965665,0.999980610730601,0.42071862769518,0.949264745825545,1,1,0.00311856062008286,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0136220889567522,"downregulated"
"RT8_ZT14_rem","258660","Tmem208",2.66893211789272,0.266758535238276,0.00760928273057654,0.54521933884853,0.00365510032928773,0.255717687056442,0.442030846061601,1,0.000199478191959336,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.650117412304254,"upregulated"
"RT8_ZT14_rem","237908","Dcc",-1.45127509055026,-0.0582838677529242,0.146703274623961,0.999980610730601,0.114003765667947,0.835254406185301,1,1,0.278086937309538,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.054966396814563,"downregulated"
"RT8_ZT14_rem","272852","Bbs7",-0.414073903271062,-0.012865824862509,0.678819984200883,0.999980610730601,0.652040112943599,0.966663853587709,1,1,0.127665472176552,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.00238951414887287,"downregulated"
"RT8_ZT14_rem","113797","Sidt1",0.719065580242497,0.0298190064485232,0.472100513652539,0.999980610730601,0.433587029686632,0.950696274228679,1,1,0.0333413332523185,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0108220246799522,"upregulated"
"RT8_ZT14_rem","481323","Txn2",1.24601705324364,0.0546719225292897,0.212758134555607,0.999980610730601,0.174805775433195,0.886026202746308,1,1,0.10403478627704,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0414109318662617,"upregulated"
"RT8_ZT14_rem","258853","Dus2",0.0298228718586231,0.00102496356827268,0.976208317772446,0.999980610730601,0.974091378801578,0.977436671886416,1,1,0.0318534387308367,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,1.16848925382427e-05,"upregulated"
"RT8_ZT14_rem","233065","Zfp24",-0.164426066965969,-0.00649825105725677,0.869395744360564,0.999980610730601,0.857889551166651,0.974458511431048,1,1,0.00982271533767554,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.000432579616445957,"downregulated"
"RT8_ZT14_rem","25246","Znrd2",0.680634911665448,0.0334279831462911,0.496102530644456,0.999980610730601,0.458561908925525,0.953256007482233,1,1,0.00219629772908742,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0113187827306855,"upregulated"
"RT8_ZT14_rem","113708","Slc35a5",1.49268027932815,0.0820801851294956,0.135520897912478,0.999980610730601,0.104047345699583,0.822291222820725,1,1,0.0328419546716549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0806658609984804,"upregulated"
"RT8_ZT14_rem","442659","Dld",-1.35806464460395,-0.0749618198798765,0.174443172622092,0.999980610730601,0.139155434569982,0.860889070678576,1,1,0.0126987548053453,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0231495298711,1.63545782436353,0.0642047858398196,"downregulated"
