"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"2563","LOC100910237",0.332528264859045,0.00408687875910011,0.668241406357069,0.503979508530473,0.922578823497273,0.538502330753295,0.99110847026761,1,0.000934384712121261,3.02947427585635,0.00109860373941109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2598","Tbpl1",1.68269256759835,-0.0153230670969005,-2.22795602822936,0.0258834473787553,0.57758801697206,0.0402951425286662,0.892943251754119,1,0.000934384712121261,3.02947427585635,0.0213718065184041,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2625","Sgk1",58.5652676583206,0.0843046834147545,1.86540453873027,0.0621247216593348,0.679305008643339,0.0859788213755612,0.946800230307068,1,0.000934384712121261,3.02947427585635,0.0898357883006745,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2665","Sgk1",2.61138363271552,-0.00989615088482304,-0.978962850121453,0.327598335696275,0.892338504482105,0.367545110303824,0.98702638524384,1,0.000934384712121261,3.02947427585635,0.00430175140139757,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2674","-",2.33952665559311,-0.0192504996010943,-2.68707172139825,0.00720814734715798,0.441961616845092,0.0133871258730094,0.772441896733487,0.90585367782107,0.000934384712121261,3.02947427585635,0.0360622044816217,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2704","Trdn",6.5384948129315,-0.00379933739658636,-0.197156883442019,0.84370477034498,0.976128357419803,0.855997085976662,0.994387886783672,1,0.000934384712121261,3.02947427585635,0.000256560568213019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2845","-",1.51414794777689,0.0048357489686493,0.670132432175583,0.502773371830749,0.922578823497273,0.537353513656717,0.991089630297289,1,0.000934384712121261,3.02947427585635,0.00130439447710401,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2944","Kiaa0408L",21.2372825245792,0.0348342991523963,0.99617259337775,0.319166293200257,0.891344568542099,0.359183572603369,0.986728376983524,1,0.000934384712121261,3.02947427585635,0.0154902392575281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3037","Rpl26-ps2",792.39837830905,-0.0355081353626906,-0.905751638596272,0.365067323678292,0.901294506130608,0.404453219467967,0.98819630944517,1,0.000934384712121261,3.02947427585635,0.0139593737335857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3038","Rpl26-ps2",20.52324595189,0.00510045728778207,0.288412309689105,0.77303114611594,0.96546971603895,0.790649256553243,0.993926857884265,1,0.000934384712121261,3.02947427585635,0.000520328929520151,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3039","Lrrc14b",47.1693644546237,-0.0589908465224213,-1.91719607249688,0.0552130268460068,0.664626698411727,0.0776187107496962,0.941405965063461,1,0.000934384712121261,3.02947427585635,0.0654818202685983,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3048","Ccdc127",16.7248673114608,-0.00263731640591916,-0.0844331251029014,0.932712071284064,0.989240301633313,0.93805394141299,0.994876294553158,1,0.000934384712121261,3.02947427585635,7.32440455561115e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3082","Tppp",1143.00805288567,-0.0501366765531778,-0.79830109403867,0.424695783312907,0.909279676447934,0.462466121710637,0.989661686009957,1,0.000934384712121261,3.02947427585635,0.0167917795373844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3091","Tppp",15.8195954089189,-0.0148093906866707,-0.805178228187158,0.420716838275029,0.908703218610086,0.45861939986368,0.989575876152599,1,0.000934384712121261,3.02947427585635,0.00501368335324599,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3130","Brd9",36.2965376030696,-0.0104522183893718,-0.324781486265468,0.745346457426036,0.963860958237484,0.764983207423532,0.99372437584478,1,0.000934384712121261,3.02947427585635,0.00121609573140812,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3179","Lpcat1",18.6817351301707,-0.000830154989367781,-0.0311973991253205,0.975112114103614,0.996220290652917,0.977091507023406,0.995079993900988,1,0.000934384712121261,3.02947427585635,8.35531208386291e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3192","LOC120098984",170.815604817645,0.0423198010192808,1.24549071127438,0.212951427796623,0.845183060275691,0.251627426140455,0.981162389979655,1,0.000934384712121261,3.02947427585635,0.0253598032478666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3197","Mrpl36",14.984354898689,-0.0447973804958363,-1.45883850327102,0.144609562397096,0.790761890673828,0.179343116620453,0.973769042980489,1,0.000934384712121261,3.02947427585635,0.0334329698973772,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3279","-",0.601108471848282,0.00113204892445707,0.202209472463489,0.839752968138254,0.973978328550123,0.852348573319659,0.994363999298266,1,0.000934384712121261,3.02947427585635,7.85446804659496e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3295","Med10",171.327374285592,0.0583742806288213,0.988295671131939,0.323007864864317,0.892338504482105,0.362995716802666,0.986865923631007,1,0.000934384712121261,3.02947427585635,0.0256904333098478,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3330","LOC680107",6.11710965838448,0.0392304669286009,2.29276271548414,0.0218616696561658,0.56157497853522,0.0348272271597281,0.87818272610957,1,0.000934384712121261,3.02947427585635,0.0572012024277179,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3407","RGD1566325",129.356931343034,-0.0588522709026213,-1.61365031996703,0.106603295530291,0.747056801482848,0.137470711969082,0.966050564197066,1,0.000934384712121261,3.02947427585635,0.0507182878352817,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3426","LOC682870",3.22975605713873,0.00361659962587837,0.31740146779189,0.750938993615656,0.964932381867492,0.770171531775615,0.993766388573205,1,0.000934384712121261,3.02947427585635,0.000410167744144348,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3447","Zfp748",1.96934865434102,0.00865483601669184,1.24275111377053,0.213959562111231,0.846475864639315,0.252671827007431,0.981238793068103,1,0.000934384712121261,3.02947427585635,0.00517077274664756,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3452","LOC102551340",2.3340228983742,0.00252500160812876,0.285337059555552,0.77538592300939,0.96546971603895,0.792830367871574,0.993943464176685,1,0.000934384712121261,3.02947427585635,0.000254569963648813,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3460","LOC120093155",6.34320592528624,-0.0192293591750204,-1.09611240285508,0.273029587522047,0.873605363346912,0.313017334566503,0.984800725599825,1,0.000934384712121261,3.02947427585635,0.00969989662757351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3646","Zbtb2",12.8922342314578,-0.0130361582236637,-0.551861384158757,0.58104332709054,0.941625566672987,0.611482836776185,0.992161356365541,1,0.000934384712121261,3.02947427585635,0.00278472843346736,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3661","Rmnd1",33.2493763817137,-0.010869185610537,-0.340678796600362,0.733345402660257,0.961537999708221,0.753843068064454,0.993632226495536,1,0.000934384712121261,3.02947427585635,0.00133385617970163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3697","LOC120099108",2.87272743517936,0.0121643783246459,1.13756678883688,0.255301421054599,0.867037881575075,0.295068474011521,0.983891055456265,1,0.000934384712121261,3.02947427585635,0.00644805947225486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3721","Syne1",11.3062389286454,-0.0234748215231494,-0.942331122340144,0.346023138950751,0.898055188554795,0.385742716828122,0.987630851666034,1,0.000934384712121261,3.02947427585635,0.00971158683601983,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3723","Syne1",116.346593091724,0.012080855879411,0.297061861575777,0.76641928079311,0.96546971603895,0.784523426473331,0.993879726922129,1,0.000934384712121261,3.02947427585635,0.00127325073349855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3759","Syne1",3.65437711757764,-0.00482866231842789,-0.45630618707752,0.648169815453142,0.952837089114461,0.674482049538266,0.992888308881977,1,0.000934384712121261,3.02947427585635,0.000825844204269747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3799","Syne1",5.52929401687616,-0.0195832305558199,-1.62781065624806,0.103565040286919,0.740881242606867,0.134052762504233,0.965215064067327,1,0.000934384712121261,3.02947427585635,0.0170907598435131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4087","-",5.06899974582326,0.0112588148553773,0.702675697611864,0.482257876129393,0.920209438862452,0.51777809494268,0.990755873771031,1,0.000934384712121261,3.02947427585635,0.00321840345780369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4092","Mtrf1l",1.2412205220883,0.0091121246551372,1.7467815303037,0.0806752415658992,0.706713147104388,0.107875486028864,0.957135898513727,1,0.000934384712121261,3.02947427585635,0.00881212831259456,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4097","Mtrf1l",5.06701560104984,-0.0206111433104449,-1.11905131305025,0.263118248714095,0.869662425561284,0.302998284664898,0.984306028493042,1,0.000934384712121261,3.02947427585635,0.0106881109736514,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4110","Rgs17",28.5886564920236,0.0687977536887943,1.73531357380858,0.0826852787935718,0.709877959513696,0.110207681619478,0.958004888061875,1,0.000934384712121261,3.02947427585635,0.0658936720970668,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4117","Rgs17",13.059633220508,0.030459110219423,1.01325161171935,0.31093999376572,0.888408141507764,0.351004745775412,0.986423330939597,1,0.000934384712121261,3.02947427585635,0.0138493618015565,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4121","Rgs17",1.44363045408287,0.00551856231269175,0.827954863263206,0.407696062532261,0.908703218610086,0.446008228242978,0.989284285741575,1,0.000934384712121261,3.02947427585635,0.00193512321718227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4123","Rgs17",22.086483970683,1.51320539753625,4.03834281386124,5.38301457271743e-05,0.0507604145533758,0.000201545284558069,0.178313708982329,0.279043142625573,0.000934384712121261,3.02947427585635,5.59224326591724,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,"up"
"4124","Rgs17",4.68848052815624,0.00466495364500987,0.445216617083846,0.65616321920035,0.952837089114461,0.681954630297176,0.99296568773039,1,0.000934384712121261,3.02947427585635,0.000775522967985928,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4126","Rgs17",3.17757602934549,0.00835375823739519,0.826109617322058,0.408741912592299,0.908703218610086,0.447022510916831,0.989308339470236,1,0.000934384712121261,3.02947427585635,0.00292106370818572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4175","-",1.92553629831402,0.011382692896082,2.19159355114025,0.0284088680136924,0.580420077308408,0.0436703796507414,0.900393378510701,1,0.000934384712121261,3.02947427585635,0.0154783341450414,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4211","Ipcef1",58.6784501230601,-0.00661669959558886,-0.206636207722627,0.836293980809263,0.973978328550123,0.849154586229236,0.994342920122689,1,0.000934384712121261,3.02947427585635,0.000469873279412371,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4236","Cnksr3",7.47102226211862,0.00558333615922202,0.269159495333205,0.787806948428186,0.967138375313958,0.804330582700018,0.994029542728824,1,0.000934384712121261,3.02947427585635,0.000527990517729923,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4279","Scaf8",0.435769600399802,-0.00422134491992773,-0.679622626113622,0.49674343935476,0.922578823497273,0.531606786301808,0.990994175688363,1,0.000934384712121261,3.02947427585635,0.00115837707976958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4283","-",2.11188067303665,0.00237983084851814,0.232938340487305,0.815809285814643,0.970981232162586,0.830229772553266,0.994214714873673,1,0.000934384712121261,3.02947427585635,0.000192294370203766,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4294","Tfb1m",21.2096062224526,-0.0388221624273351,-1.23847855467469,0.215538669023085,0.846865489215923,0.254306652070849,0.981357152107666,1,0.000934384712121261,3.02947427585635,0.0230852991625263,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4318","-",2.54504665129067,0.0137135521741413,1.95358441419161,0.0507503853252373,0.662390955209358,0.0721506063882174,0.937243957509779,1,0.000934384712121261,3.02947427585635,0.015657585529695,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4319","-",2.19388400305452,0.00293097572069743,0.322420150170586,0.747134420984405,0.964056944576235,0.766642146891072,0.993737870649828,1,0.000934384712121261,3.02947427585635,0.000338256019695597,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4378","Tmem242",25.7548288418815,-0.00546016386522047,-0.149531212172655,0.881134482466947,0.981662554277606,0.890528712879379,0.994604330948913,1,0.000934384712121261,3.02947427585635,0.000274930570797963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4420","-",3.04281245264162,-0.0172246156456353,-1.92113265803495,0.0547149853189125,0.664626698411727,0.0770113358808833,0.940971122684927,1,0.000934384712121261,3.02947427585635,0.0191786680761694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4428","Synj2",4.81560836628173,-0.00172531629593761,-0.119844078625515,0.904606663855912,0.984455657374102,0.912163638067312,0.994731632552578,1,0.000934384712121261,3.02947427585635,6.88871250689359e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4455","Dynlt1",6.81384654916229,-0.0097349393011659,-0.781739350535661,0.434367770641614,0.912175637074628,0.471803384622729,0.989864213451816,1,0.000934384712121261,3.02947427585635,0.00317591635546184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4464","Ezr",88.1486110154933,-0.0325020761608286,-1.17213355194743,0.241143441150643,0.861241730825484,0.280639335321224,0.983076826749264,1,0.000934384712121261,3.02947427585635,0.0179363180821268,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4512","RGD1560015",330.88352297402,-0.0228122335051032,-0.844718099767031,0.398268251341094,0.906756831086885,0.436854169848768,0.989062199363521,1,0.000934384712121261,3.02947427585635,0.00820472807641266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4543","Sod2",520.546448366444,0.144039690037166,2.29764481287625,0.0215820129150936,0.561114591728335,0.0344422875635588,0.876988728421438,1,0.000934384712121261,3.02947427585635,0.210716816543163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4550","Sod2",0.978920226681943,-0.00138412247053416,-0.246009552509844,0.805674837876504,0.969665821828577,0.820860608525498,0.994149068958822,1,0.000934384712121261,3.02947427585635,0.000118661628786476,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4560","Sod2",0.751245877853732,-0.000128411384890976,-0.0249037475204036,0.980131738073446,0.997292604573519,0.981712072717512,0.995103037202923,1,0.000934384712121261,3.02947427585635,1.02932873487601e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4563","Sod2",37.8837964657495,-0.0100676768587861,-0.406173346839864,0.684615236315783,0.953107132208535,0.708508367612283,0.993227536818845,1,0.000934384712121261,3.02947427585635,0.00150667834430065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4594","Acat2l1",35.5761433443144,-0.00441404734533458,-0.154348839845511,0.877334690043959,0.980466669295667,0.887025039769968,0.994583133963816,1,0.000934384712121261,3.02947427585635,0.000229813492110481,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4595","Tcp1",84.5643571930297,-0.0223435358842267,-0.484274271173173,0.628191233040624,0.950453867355341,0.655779477199702,0.992686969501088,1,0.000934384712121261,3.02947427585635,0.00409427819796934,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4654","Plg",4.8287908180878,0.0108949812148182,1.20802070031575,0.227039300085186,0.856780240930631,0.266174105577571,0.982173531847168,1,0.000934384712121261,3.02947427585635,0.00626280777374527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4656","Dut-ps",1.83362985129629,0.00153953403423012,0.206503033670069,0.836397995285191,0.973978328550123,0.849250638401755,0.994343556332094,1,0.000934384712121261,3.02947427585635,0.000109251674852257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
