"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"224","Sash1",41.2728777454225,0.00253083330114678,0.300701712904196,0.76364196249756,0.997411928476583,0.758710369342995,0.993426008124191,1,0.000532546091058572,3.27364279873213,0.000303507603113804,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"304","Sash1",0.144723956376604,-0.000712308708044669,-0.289117322766532,0.772491597754983,0.997411928476583,0.767733412891666,0.993502769165273,1,0.000532546091058572,3.27364279873213,8.17656016454206e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"576","-",3.11841237682903,-0.000257014347101501,-0.124653537287446,0.900797842271239,0.997411928476583,0.8986737711063,0.994444182111236,1,0.000532546091058572,3.27364279873213,1.19249345957144e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"615","-",0.382018466357667,0.000918698551034594,0.72406336677265,0.469026833396168,0.997411928476583,0.459512482552168,0.989191812834593,1,0.000532546091058572,3.27364279873213,0.000310246968866082,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"672","-",0.399815025574483,-0.000911780759926844,-0.637581835430754,0.523745923096371,0.997411928476583,0.514848533244786,0.990342260452981,1,0.000532546091058572,3.27364279873213,0.000262885102996512,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"673","-",3.74703895873535,-0.000314814379635078,-0.186936151079726,0.851710694322067,0.997411928476583,0.848556762493377,0.994117977443341,1,0.000532546091058572,3.27364279873213,2.24522785755569e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"708","-",4.77816644226444,-0.00116566729796504,-0.459545775916695,0.645842287779952,0.997411928476583,0.638756485656844,0.992201087766439,1,0.000532546091058572,3.27364279873213,0.000226914248277087,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"774","-",7.15099195319225,-0.00119981331277315,-0.301086267884664,0.763348712108028,0.997411928476583,0.758411395857925,0.993423433633137,1,0.000532546091058572,3.27364279873213,0.000144091759685784,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"829","-",3.0854023680073,0.0021825969166645,1.20532421343694,0.228078165682698,0.997411928476583,0.21822170326205,0.977509824383959,1,0.000532546091058572,3.27364279873213,0.00144291931513107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"833","Stxbp5",2.49447367384124,0.00128212952967302,1.25798950704592,0.208395551069361,0.997411928476583,0.198767995027667,0.975362908526531,1,0.000532546091058572,3.27364279873213,0.00089961072706236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"842","Stxbp5",17.7582269576713,0.0019356952774262,0.397553639133347,0.690959240179407,0.997411928476583,0.684660644478531,0.992720171654029,1,0.000532546091058572,3.27364279873213,0.000318469559842922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"845","Stxbp5",2.00698194660502,-0.00318379078227249,-2.29819105592779,0.0215509175333867,0.939862689853894,0.0188916118631914,0.803440178521557,0.903587364929792,0.000532546091058572,3.27364279873213,0.00548799882365178,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"926","-",0.602177901269722,-0.000980367031366924,-0.834779475978537,0.403841883752115,0.997411928476583,0.393798353602346,0.987410928777479,1,0.000532546091058572,3.27364279873213,0.000396780128995711,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"964","-",4.48276519924006,0.00212606584342723,1.37079613097335,0.170438517391193,0.997411928476583,0.16142216700516,0.969834932149066,1,0.000532546091058572,3.27364279873213,0.00168392244423794,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"969","LOC120098778",2.73612588190584,-0.000858713116277083,-0.470648457795531,0.637891797096403,0.997411928476583,0.630672986003177,0.99210191657825,1,0.000532546091058572,3.27364279873213,0.000171910734386114,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"984","Grm1",8.19677681068358,-9.74877958365714e-05,-0.0312260821439196,0.975089239510534,0.997411928476583,0.974553180098257,0.994874544904323,1,0.000532546091058572,3.27364279873213,1.09132294000522e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"986","Grm1",2.81568664452941,0.0014779823794134,0.5770804031865,0.563885141916512,0.997411928476583,0.555523984155686,0.991043066077101,1,0.000532546091058572,3.27364279873213,0.000377324742594976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1106","-",15.9158570224238,-0.000887461447047856,-0.216747842473548,0.828404861261635,0.997411928476583,0.824770367897774,0.993949366205562,1,0.000532546091058572,3.27364279873213,7.42511930904224e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1110","Epm2a",0.192965275168806,-0.000778367802329076,-0.378189956753268,0.70528948574748,0.997411928476583,0.699251522090264,0.992870992702637,1,0.000532546091058572,3.27364279873213,0.000120932343125098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1132","-",2.1943756352095,0.000485958599799333,0.257945644468153,0.796448857292392,0.997411928476583,0.792166541975176,0.993701903896631,1,0.000532546091058572,3.27364279873213,4.91709941449644e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1137","Utrn",53.4882664748276,-0.00186749065708116,-0.212097836544144,0.832030707497814,0.997411928476583,0.828470562032952,0.9939762273366,1,0.000532546091058572,3.27364279873213,0.000152616787171006,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1138","Utrn",3.23477990280143,0.00108677238069272,0.559950929100351,0.575512909005268,0.997411928476583,0.56731881445813,0.991227651452548,1,0.000532546091058572,3.27364279873213,0.000267533814407882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1272","-",10.0269845648564,-0.000143709483429022,-0.0421259829237735,0.96639826717404,0.997411928476583,0.965675384034363,0.994827668499953,1,0.000532546091058572,3.27364279873213,2.17990602046808e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1282","Ltv1",8.51790386962138,0.00455372375823383,1.09374150523067,0.27406836529581,0.997411928476583,0.263872128861773,0.981328021601531,1,0.000532546091058572,3.27364279873213,0.00263481407066997,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1293","Phactr2",7.04913156722668,0.00121574373598064,0.348389041253824,0.727548031463996,0.997411928476583,0.721923987490076,0.993093337208655,1,0.000532546091058572,3.27364279873213,0.000172038105982196,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1295","Phactr2",13.1600500782712,-0.00346406796250288,-0.62951914616425,0.529009238170726,0.997411928476583,0.520178396796766,0.990440269814038,1,0.000532546091058572,3.27364279873213,0.000983267682847143,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1345","Pex3",3.27387904030963,0.00249682547085062,1.46634835493304,0.142553408354134,0.997411928476583,0.134155705767408,0.963925207143236,1,0.000532546091058572,3.27364279873213,0.0021782076989355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1346","Pex3",13.1068159238666,-0.0027591963933607,-0.594128210540873,0.552426363810935,0.997411928476583,0.543905557316071,0.990853486022765,1,0.000532546091058572,3.27364279873213,0.000729742615384359,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1367","Aig1",217.836996999534,-0.00239873179469557,-0.258433523583252,0.796072347006115,0.997411928476583,0.791782484228043,0.993698868225515,1,0.000532546091058572,3.27364279873213,0.000243217275255282,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1369","Aig1",6.5884667156468,-0.00273468232358661,-0.888766674293408,0.374128489659118,0.997411928476583,0.36393177952399,0.98639184804034,1,0.000532546091058572,3.27364279873213,0.0012004708982827,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1473","Adgrg6",6.50107365592803,-0.000922874529856773,-0.296951916997964,0.766503218799023,0.997411928476583,0.761627544753763,0.993451022837294,1,0.000532546091058572,3.27364279873213,0.000109136703480076,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1501","Vta1",12.8525982559527,0.00340306017928832,0.590894921884367,0.554590828698508,0.997411928476583,0.546099790273974,0.990889901979903,1,0.000532546091058572,3.27364279873213,0.000894079161612253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1540","-",20.2596439941189,0.00986004222948879,2.85418260634687,0.00431477222882816,0.74926854101822,0.00354979240528275,0.590526327887903,0.776605581460644,0.000532546091058572,3.27364279873213,0.0241551023084355,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1576","-",1.37045301868807,0.00180367240519021,1.71529162066177,0.0862917740802043,0.997411928476583,0.0797367252844803,0.940763200984231,1,0.000532546091058572,3.27364279873213,0.00198104844331194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1579","-",10.1792943323298,0.00382766811296283,1.38593321371068,0.165767297775614,0.997411928476583,0.156843621395069,0.968981673786275,1,0.000532546091058572,3.27364279873213,0.00307948584097793,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1634","Heca",111.941464674609,0.00827483780712542,0.754547925216872,0.450520279282303,0.997411928476583,0.440831038298005,0.988738943639562,1,0.000532546091058572,3.27364279873213,0.00294359013820042,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1655","Abracl",54.034797822894,-0.00879899514148114,-1.38321404353041,0.166599244907419,0.997411928476583,0.157658757969717,0.9691370969898,1,0.000532546091058572,3.27364279873213,0.00705927453242591,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1656","Abracl",8.26800009655775,0.00063644759312846,0.147941081501358,0.882389266559157,0.997411928476583,0.879876541923772,0.994326163916743,1,0.000532546091058572,3.27364279873213,3.53726502632819e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1683","Ccdc28a",28.8330153228374,0.00934756824146503,1.70695931268314,0.0878296151486457,0.997411928476583,0.0812107130467259,0.941775758365616,1,0.000532546091058572,3.27364279873213,0.0101924638662837,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1693","LOC102549339",24.4281744261793,-0.00795853453966457,-1.45056553096061,0.146900879266122,0.997411928476583,0.138395913170043,0.964991781886146,1,0.000532546091058572,3.27364279873213,0.00683540015605019,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1713","Hebp2",5.54351670883939,0.00323640971447338,1.1725483667005,0.24097696550438,0.997411928476583,0.230999120627403,0.978727375875627,1,0.000532546091058572,3.27364279873213,0.00205961772113898,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1741","-",72.4203745507119,0.000541539004165422,0.0689965169212226,0.944992391988242,0.997411928476583,0.943810214258994,0.994708475609773,1,0.000532546091058572,3.27364279873213,1.36009291046717e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1742","-",3.03263111877463,-0.0010400964282096,-0.469103667210457,0.638995537932451,0.997411928476583,0.631795083085684,0.992115833343088,1,0.000532546091058572,3.27364279873213,0.000207419938700965,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1866","Tnfaip3",3.49705494575737,-0.000473644045247544,-0.207286274304368,0.835786292881211,0.997411928476583,0.832303322920462,0.994003800507691,1,0.000532546091058572,3.27364279873213,3.77581319432423e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1895","-",0.933651536272012,0.000111880949754774,0.106901916468233,0.914866792783858,0.997411928476583,0.91304137667525,0.994531130256306,1,0.000532546091058572,3.27364279873213,4.42036496209544e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1910","Slc35d3",8.61594667310078,-0.00456486305399379,-2.0578354536477,0.0396059314781713,0.99179822904272,0.035541603054509,0.87622116668532,1,0.000532546091058572,3.27364279873213,0.00661568706871679,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1918","Pex7",6.41113275085451,0.00322876588522645,0.973216577732822,0.330445673295277,0.997411928476583,0.320141843274759,0.984559226156241,1,0.000532546091058572,3.27364279873213,0.00159713345091331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1922","LOC102547604",264.111884199921,0.00834331654930413,1.64879775495882,0.0991890750576917,0.997411928476583,0.0921255485411081,0.948317520106441,1,0.000532546091058572,3.27364279873213,0.00864050476071731,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1929","Map3k5",2.94424175313877,0.00269364535353426,1.95852379731358,0.0501685814444914,0.997411928476583,0.045426477229527,0.90047498523639,1,0.000532546091058572,3.27364279873213,0.00361673321421879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1941","Map7",18.2962673783698,-0.000390427929184891,-0.264117947091805,0.791689035000437,0.997411928476583,0.787311461281337,0.993663311796132,1,0.000532546091058572,3.27364279873213,4.05472781585012e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1946","-",14.7337810331524,-0.00471642240698566,-0.820559617588749,0.411897157655387,0.997411928476583,0.401905290107978,0.98766173307097,1,0.000532546091058572,3.27364279873213,0.00186711974482744,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1955","Pde7b",35.4506591763411,0.00822428924389731,1.23042078441324,0.218539574134585,0.997411928476583,0.208787193353166,0.976517420784667,1,0.000532546091058572,3.27364279873213,0.0055949522575297,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2081","Pde7b",0.404725751390478,-0.00091881856342448,-0.649985657153542,0.515701486340846,0.997411928476583,0.506704700636484,0.990188562777276,1,0.000532546091058572,3.27364279873213,0.000271276648130516,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2104","LOC120098802",4.64270776223272,-0.00279173934160886,-1.97389669419061,0.0483934907475465,0.997411928476583,0.043759459897323,0.897073813259709,1,0.000532546091058572,3.27364279873213,0.00379377289104833,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2155","Ptprk",9.63432201841681,-0.00516682814971864,-1.14046641656169,0.25409203637753,0.997411928476583,0.244012286086934,0.979838972024543,1,0.000532546091058572,3.27364279873213,0.00316513850498283,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2159","Ptprk",9.68584528324221,0.00626167125267987,1.39979147415206,0.161575771676285,0.997411928476583,0.152738842974205,0.968174601811742,1,0.000532546091058572,3.27364279873213,0.00510983997902867,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2181","Ptprk",3.06324389676637,-0.0032049088124329,-1.43651082880693,0.150857037224698,0.997411928476583,0.142258097468688,0.965909823963448,1,0.000532546091058572,3.27364279873213,0.00271431099822428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2244","-",1.34501083513018,-0.000452401109300466,-0.428617347478824,0.668201718970891,0.997411928476583,0.661499414674343,0.992467201401826,1,0.000532546091058572,3.27364279873213,8.11926694647556e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2383","Epb41l2",202.894973212362,0.00253391457061064,0.295813456566681,0.767372545825342,0.997411928476583,0.762513889589215,0.993458585560452,1,0.000532546091058572,3.27364279873213,0.000298374119212344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2456","Med23",37.9116319176968,-0.00823950565251806,-1.16952481220857,0.242192250441256,0.997411928476583,0.232204071883547,0.978835427274433,1,0.000532546091058572,3.27364279873213,0.00522491911051236,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2485","Ccn2",18.9897422112458,0.0105505441288424,2.26153957945625,0.0237258646660763,0.940319632542643,0.0208758435873655,0.811994191011203,0.903587364929792,0.000532546091058572,3.27364279873213,0.0177286697689527,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2500","Moxd1",14.5662398102127,0.0055900059148393,1.11294105573178,0.265733745811352,0.997411928476583,0.255580641601815,0.980733940108806,1,0.000532546091058572,3.27364279873213,0.00331192223009159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2513","Stx7",86.2138481386594,-0.00145107824285444,-0.176289903833469,0.860066193392983,0.997411928476583,0.85708600062264,0.994176171130281,1,0.000532546091058572,3.27364279873213,9.71868337438035e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2515","Stx7",0.192965275168806,-0.000778367802329076,-0.378189956753268,0.70528948574748,0.997411928476583,0.699251522090264,0.992870992702637,1,0.000532546091058572,3.27364279873213,0.000120932343125098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2554","-",1.9342693244953,-0.000982197429297252,-0.543886788545993,0.586519380858627,0.997411928476583,0.578487941222399,0.991395565782468,1,0.000532546091058572,3.27364279873213,0.000233473917287694,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2555","Slc18b1",16.1255259643725,-0.00249149715299125,-0.473359752586349,0.635956538856253,0.997411928476583,0.628705628411512,0.992077397551414,1,0.000532546091058572,3.27364279873213,0.000502167857796951,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2563","LOC100910237",0.334675824628956,0.000899004836567099,0.668865243615703,0.50358144309795,0.997411928476583,0.494440345088416,0.989947641206471,1,0.000532546091058572,3.27364279873213,0.000274993082561987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2569","-",10.6666582880978,-0.00154435292620397,-0.444204259633151,0.65689491285789,0.997411928476583,0.649996980822581,0.992334921752137,1,0.000532546091058572,3.27364279873213,0.000288930920474493,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2587","-",2.87123601751926,0.00205907074983336,0.913963493321435,0.360736028663607,0.997411928476583,0.350490734067477,0.985877356129498,1,0.000532546091058572,3.27364279873213,0.000937543216139663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2591","LOC120098884",12.6285211570894,0.00289831344005545,0.988771541050998,0.322774931169946,0.997411928476583,0.312468342893141,0.984186032928311,1,0.000532546091058572,3.27364279873213,0.00146421048981012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2598","Tbpl1",1.67892643766232,-0.00283278213542378,-2.06714642006612,0.0387203591469006,0.990251918914754,0.0347169380861498,0.873652420462359,1,0.000532546091058572,3.27364279873213,0.00413432820719862,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2605","Slc2a12",6.71850478719671,0.000191326538539796,0.0530532766655191,0.957689458807614,0.997411928476583,0.956779546542381,0.994779828818412,1,0.000532546091058572,3.27364279873213,3.67119607226011e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2625","Sgk1",58.4692385303566,0.0146178098526848,1.69490999228498,0.0900924966770246,0.997411928476583,0.0833812795770128,0.943205358717878,1,0.000532546091058572,3.27364279873213,0.0157716146988237,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2665","Sgk1",2.6160782707081,-0.0019365589612622,-0.929985427689255,0.352378629517187,0.997411928476583,0.342109875080103,0.985536389720665,1,0.000532546091058572,3.27364279873213,0.00090211576169058,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2674","-",2.33835582147227,-0.00356152938083739,-2.51277298991965,0.0119786387568434,0.896675081832591,0.0102622858483388,0.734945546753488,0.903587364929792,0.000532546091058572,3.27364279873213,0.00708301254267451,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2704","Trdn",6.46842797517879,-0.000673144830415095,-0.164834701613484,0.869074089685191,0.997411928476583,0.866281979884988,0.994237637491998,1,0.000532546091058572,3.27364279873213,4.1964333095568e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2816","Hddc2",29.824536177437,-0.00900717879269133,-1.61096076041523,0.107188275306349,0.997411928476583,0.0998381111230322,0.952118861354246,1,0.000532546091058572,3.27364279873213,0.009013516641574,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2817","Hddc2",1.88599142156961,0.000642090901238636,0.359091110397514,0.719526931602378,0.997411928476583,0.713752501676481,0.993014817736868,1,0.000532546091058572,3.27364279873213,9.40357256102779e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2845","-",1.50327558987663,0.000937902932443348,0.634721290280284,0.525610205590909,0.997411928476583,0.516736251798673,0.990377202185704,1,0.000532546091058572,3.27364279873213,0.000268925910733968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2900","Echdc1",56.031217699853,-0.00642791174823586,-0.713640074841994,0.475449770283313,0.997411928476583,0.466000324930923,0.98934068475697,1,0.000532546091058572,3.27364279873213,0.00213158411546737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2935","Kiaa0408L",2.83243932124826,-0.000673556854683009,-0.306005809319942,0.759600222622289,0.997411928476583,0.754589884009372,0.993390347700998,1,0.000532546091058572,3.27364279873213,8.23686084979145e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2937","Kiaa0408L",17.8431698513554,-0.00156535316386455,-0.49019822918579,0.623993633771692,0.997411928476583,0.616546769337967,0.991922418724863,1,0.000532546091058572,3.27364279873213,0.000328777345058723,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2944","Kiaa0408L",21.3023034473351,0.00609864924324049,0.847138463567521,0.396917948210098,0.997411928476583,0.386833372806937,0.987187165311813,1,0.000532546091058572,3.27364279873213,0.00251554684539365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2954","Kiaa0408L",3.47387517200711,-0.00023195993822795,-0.118390320185374,0.905758395212365,0.997411928476583,0.903739478667468,0.994475151939603,1,0.000532546091058572,3.27364279873213,1.01962040226434e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3037","Rpl26-ps2",791.521534920416,-0.00751864536217592,-0.877174523835731,0.380391851388753,0.997411928476583,0.370222350041145,0.986619974917837,1,0.000532546091058572,3.27364279873213,0.00324457642123164,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3038","Rpl26-ps2",20.6943443084994,0.000961568029649455,0.253586287351041,0.799815191529826,0.997411928476583,0.795600450138787,0.993728916775243,1,0.000532546091058572,3.27364279873213,9.54884937897394e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3039","Lrrc14b",47.1775323527999,-0.0112427623906286,-1.82281573046736,0.0683313044256195,0.997411928476583,0.0625954203040009,0.92574614442208,1,0.000532546091058572,3.27364279873213,0.0135301860463189,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3046","Ccdc127",5.80126929894968,0.00109227959996283,0.332926543300077,0.739189732643711,0.997411928476583,0.733786298884213,0.993204230822205,1,0.000532546091058572,3.27364279873213,0.000146835585246333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3048","Ccdc127",16.6823168541405,-0.000589716169625656,-0.0872871834824753,0.930443241235312,0.997411928476583,0.928949855817199,0.994624282437503,1,0.000532546091058572,3.27364279873213,1.88754749561564e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3082","Tppp",1140.52212039237,-0.0125741683654519,-0.726269512953344,0.467673565201004,0.997411928476583,0.458145810413344,0.989159920964277,1,0.000532546091058572,3.27364279873213,0.0042625963069634,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3091","Tppp",15.8668867019452,-0.00306555509022342,-0.785699636684911,0.432043476133825,0.997411928476583,0.422198491158926,0.988247809024736,1,0.000532546091058572,3.27364279873213,0.00114799925731758,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3130","Brd9",36.5636860042262,-0.00240638096673482,-0.351725243882852,0.725044326897474,0.997411928476583,0.719373197270783,0.993069016950784,1,0.000532546091058572,3.27364279873213,0.000344222563806606,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3136","Brd9",2.15310400363177,-0.000681053665817986,-0.604772049569581,NA,NA,0.536713365310035,0.990732054712898,1,0.000532546091058572,3.27364279873213,0.000184059922192162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3144","Brd9",11.1763719034442,-5.73127849976471e-05,-0.0183428356894122,0.985365355267846,0.998293961417912,0.985050360324232,0.99492888728908,1,0.000532546091058572,3.27364279873213,3.74915353953598e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3158","Tert",1.71634481960371,0.000792140195438744,0.600440924431794,0.548212420639047,0.997411928476583,0.539634187296834,0.990781755938213,1,0.000532546091058572,3.27364279873213,0.000212214789590627,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3165","Clptm1l",132.632909968609,0.00106704936248307,0.170151933094044,0.864890652230389,0.997411928476583,0.862011095982384,0.994209252858789,1,0.000532546091058572,3.27364279873213,6.88109656932558e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
