"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
6203,6203,25350,0.0558313009456797,0.149790643150427,0.113018098609646,0.26213099340093,0.0898359512712975,0.0413745857285612,0.136734841430369,0.199577957715043,0.461708951115973,-0.461708951115973
6228,6228,25325,0.0560298157699087,0.149350325851598,0.112003276477166,0.261381779860089,0.0898207001728905,0.041451156664339,0.137145668666129,0.199844691170294,0.461226471030383,-0.461226471030383
6253,6253,25300,0.0554271577665248,0.149859076192254,0.112479898591939,0.261526183254749,0.0900030398015559,0.0418152250827931,0.137264640574654,0.200450585171676,0.461976768426425,-0.461976768426425
6263,6263,25290,0.055248751846855,0.15003868585515,0.113466428743302,0.262020652073656,0.0900608933047288,0.0419538316844238,0.136948572210226,0.200489011094265,0.462509663167921,-0.462509663167921
