"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"261723","Cdh15",5787,0.00119847642742652,19.8,201.2,0.462707886950311,19.8,181.4,9.16161616161616,5.30925730658637,3.03495298670727,5.20620207764023,2.17124909093296,2.21502259998055,4.68176161465753,0.000290538886530631,-2.19187366858452e-07,3.72569342723665,1.11988968711539,1.35705410159306,0.45117112949557
"37855","LOC102555377",5788,0.00119935498757697,22.6,85.3,0.122758242618842,22.6,62.7,2.77433628318584,4.45782959808938,3.16124671203156,4.15418456257812,0.992937850546553,1.02041154136063,4.68205204352269,0.000290318416102321,-2.21753489762493e-07,3.71113006304876,1.10500208676688,1.32561517611685,0.444553643991857
"428758","Tek",5789,0.00119936662973089,15.8,118.7,0.412193558724563,15.8,102.9,6.5126582278481,4.78498861256393,2.82137888640921,4.64342889810518,1.82205001169597,1.87374770280708,4.68234225063436,0.000290095379551106,-2.24319612666535e-07,3.71113006304876,1.10500208676688,1.32561517611685,0.444553643991857
"572137","Stard8",5790,0.00119946945490406,14.2,50.7,0.181015671493751,14.2,36.5,2.57042253521127,3.94545778151438,2.72129542785223,3.62434093297637,0.903045505124135,0.944070295981231,4.68263223342641,0.000289869776876988,-2.26885735570579e-07,3.72569342723665,1.11988968711539,1.35705410159306,0.45117112949557
"222603","LOC102552000",5791,0.00119973235185991,8.6,18.3,0.131151974040022,8.6,9.7,1.12790697674419,2.96010509591084,2.26176309847379,2.37024374146786,0.10848064299407,0.120363682249875,4.68292198933274,0.000289641608079965,-2.2945185847462e-07,3.72569342723665,1.11988968711539,1.35705410159306,0.45117112949557
"486073","LOC120093748",5792,0.00119976874030655,9,9.5,0.00617283950617284,9,0.5,0.0555555555555556,2.35137525716348,2.30258509299405,0.405465108108164,-1.89711998488588,-2.89037175789616,4.6832115157872,0.000289410873160039,-2.32017981378662e-07,3.76120011569356,1.14306405123894,1.37852339246176,0.4586220394026
"24386","Ccnd1",5793,0.00120003526023735,43.4,756.3,0.37848542122364,43.4,712.9,16.426267281106,6.62975947611978,3.79323946943818,6.57074289650842,2.77750342707024,2.79888171701722,4.68350081022368,0.000289177572117208,-2.34584104282703e-07,3.83729945923221,1.16109107684267,1.38393623216751,0.465742945708762
"371269","Kcmf1",5794,0.00120021651153497,10,16,0.06,10,6,0.6,2.83321334405622,2.39789527279837,1.94591014905531,-0.451985123743057,-0.510825623765991,4.68378987007606,0.000288941704951473,-2.37150227186745e-07,3.83729945923221,1.16109107684267,1.38393623216751,0.465742945708762
"10254","LOC120099791",5795,0.00120031805572267,3.8,6.2,0.166204986149585,3.8,2.4,0.631578947368421,1.97408102602201,1.56861591791385,1.22377543162212,-0.344840486291729,-0.45953232937844,4.68407869277821,0.000288703271662834,-2.39716350090788e-07,3.76120011569356,1.14306405123894,1.37852339246176,0.4586220394026
"470278","Brd4",5796,0.0012008155524433,8.6,25.3,0.225797728501893,8.6,16.7,1.94186046511628,3.26956893918372,2.26176309847379,2.87356463957978,0.611801541105993,0.663646516163248,4.68436727576401,0.000288462272251291,-2.4228247299483e-07,3.83729945923221,1.14306405123894,1.37852339246176,0.46301863167899
"226650","Hist1h4b",5797,0.00120115472098255,10,43.5,0.335,10,33.5,3.35,3.79548918917219,2.39789527279837,3.54095932403731,1.14306405123894,1.20896034583698,4.68465561646734,0.000288218706716845,-2.44848595898871e-07,3.83729945923221,1.14306405123894,1.37852339246176,0.46301863167899
"415268","Kpna6",5798,0.00120135280779869,6.6,26.8,0.463728191000918,6.6,20.2,3.06060606060606,3.32503602069659,2.02814824729229,3.05400118167797,1.02585293438568,1.11861295537478,4.68494371232207,0.000287972575059494,-2.47414718802913e-07,3.88156379794344,1.16109107684267,1.38393623216751,0.468300290367044
"299333","Map9",5799,0.00120142736186152,340.6,7346.8,0.0603939233344907,340.6,7006.2,20.5701702877275,8.9021562276739,5.83364046191442,8.85469347084888,3.02105300893446,3.02384198208114,4.68523156076208,0.000287723877279239,-2.49980841706957e-07,3.83729945923221,1.14306405123894,1.37852339246176,0.46301863167899
"352924","Vps16",5800,0.00120144727849414,117,1426.5,0.0956607495069034,117,1309.5,11.1923076923077,7.26367994153017,4.77068462446567,7.17816402276346,2.4074793982978,2.41522672915001,4.68551915922125,0.00028747261337608,-2.52546964610998e-07,3.88156379794344,1.16109107684267,1.38122372367093,0.467945623659146
"245268","Srfbp1",5801,0.00120151335107332,15.4,50.3,0.147158036768426,15.4,34.9,2.26623376623377,3.93769075217672,2.79728133483015,3.58073729549423,0.78345596066408,0.818119319788798,4.68580650513346,0.000287218783350017,-2.5511308751504e-07,3.91002100275747,1.16109107684267,1.38122372367093,0.46958972098082
"18613","Dgat2",5802,0.00120161022990511,243,4388,0.0701959389659435,243,4145,17.0576131687243,8.38685668968823,5.4971682252932,8.32989929299572,2.83273106770252,2.83659662422885,4.68609359593258,0.00028696238720105,-2.57679210419081e-07,3.91002100275747,1.16109107684267,1.38122372367093,0.46958972098082
"24800","Rce1",5803,0.00120169458090354,19.2,59.7,0.10986328125,19.2,40.5,2.109375,4.10594369806545,3.00568260440716,3.72569342723665,0.720010822829494,0.746391695078758,4.68638042905249,0.000286703424929179,-2.60245333323123e-07,3.91002100275747,1.16109107684267,1.38122372367093,0.46958972098082
"282173","-",5804,0.00120192829670404,6.2,4.7,-0.0390218522372529,6.2,0,-0.241935483870968,1.7404661748405,1.97408102602201,0,-1.97408102602201,NA,4.68666700192706,0.000286441896534403,-2.62811456227166e-07,3.91002100275747,1.16109107684267,1.38122372367093,0.46958972098082
"540997","Dock10",5805,0.00120208814399303,15.8,55.7,0.15983015542381,15.8,39.9,2.5253164556962,4.03777421073371,2.82137888640921,3.71113006304876,0.889751176639543,0.926366383862897,4.68695331199018,0.000286177802016724,-2.65377579131208e-07,3.88156379794344,1.14306405123894,1.3758230612526,0.465222901837635
"339849","-",5806,0.00120240359388475,19.4,90.3,0.188383462642151,19.4,70.9,3.65463917525773,4.51415078760092,3.01553490085017,4.275276264727,1.25974136387683,1.2959973674688,4.68723935667572,0.000285911141376141,-2.67943702035249e-07,3.91002100275747,1.14306405123894,1.38122372367093,0.467573148158583
"30241","Borcs7",5807,0.001202574402548,2.8,2.7,-0.0127551020408163,2.8,0,-0.0357142857142856,1.30833281965018,1.33500106673234,0,-1.33500106673234,NA,4.68752513341756,0.000285641914612654,-2.70509824939291e-07,4.02356438016105,1.14306405123894,1.38122372367093,0.474133046219653
"78329","Mapt",5808,0.00120281479829438,17.4,103.3,0.283723080988242,17.4,85.9,4.9367816091954,4.64727136200673,2.91235066461494,4.46475803227135,1.55240736765641,1.59671362276973,4.68781063964957,0.000285370121726262,-2.73075947843335e-07,4.02356438016105,1.16109107684267,1.38530573029295,0.476683350771054
"422968","Usp45",5809,0.00120295055302776,3.4,12.8,0.813148788927336,3.4,9.4,2.76470588235294,2.62466859216316,1.48160454092422,2.34180580614733,0.860201265223111,1.01693425765384,4.68809587280564,0.000285095762716967,-2.75642070747376e-07,4.02356438016105,1.16109107684267,1.38530573029295,0.476683350771054
"274429","Ankub1",5810,0.00120323575721039,373,4326,0.0284124805037052,373,3953,10.597855227882,8.37262974022488,5.92425579741453,8.28248300373056,2.35822720631603,2.36065164365287,4.68838083031963,0.000284818837584768,-2.78208193651418e-07,4.02356438016105,1.16109107684267,1.38530573029295,0.476683350771054
"270188","-",5811,0.00120340611512677,32.6,523.3,0.461722307952877,32.6,490.7,15.0521472392638,6.26206403957849,3.51452606696916,6.19786877441789,2.68334270744874,2.7115206547232,4.68866550962543,0.000284539346329664,-2.80774316555459e-07,4.0517849478033,1.16109107684267,1.38664874066409,0.478489378213833
"565604","Apln",5812,0.00120390858129003,28.6,47.3,0.0228617536309844,28.6,18.7,0.653846153846154,3.87743156065853,3.38777436133001,2.98061863574394,-0.407155725586072,-0.424883193965266,4.68894990815692,0.000284257288951657,-2.83340439459503e-07,4.02356438016105,1.14306405123894,1.38530573029295,0.474666777948817
"301564","Ensa",5813,0.00120400026466581,15.6,100.3,0.348044049967127,15.6,84.7,5.42948717948718,4.61808641125464,2.8094026953625,4.45085282560373,1.64145013024124,1.69184468740252,4.68923402334797,0.000283972665450745,-2.85906562363544e-07,4.02356438016105,1.14306405123894,1.38530573029295,0.474666777948817
"536383","LOC120094667",5814,0.00120402107770699,16.6,104.3,0.31826099579039,16.6,87.7,5.28313253012048,4.65681341913993,2.86789890204411,4.48525988931553,1.61736098727143,1.66451920401564,4.68951785263245,0.00028368547582693,-2.88472685267586e-07,4.02356438016105,1.14306405123894,1.38530573029295,0.474666777948817
"463610","Ylpm1",5815,0.00120445756395027,121.4,751.3,0.0427399721535409,121.4,629.9,5.18863261943987,6.62313518056618,4.80729437007823,6.44714737137676,1.63985300129854,1.64647019800249,4.68980139344424,0.00028339572008021,-2.91038808171627e-07,4.02356438016105,1.14306405123894,1.38122372367093,0.474133046219653
"299359","-",5816,0.00120483883799463,4.4,24.3,1.02789256198347,4.4,19.9,4.52272727272727,3.23080439573347,1.68639895357023,3.03974915897077,1.35335020540054,1.50911519080623,4.69008464321723,0.000283103398210587,-2.93604931075669e-07,4.02356438016105,1.14306405123894,1.38122372367093,0.474133046219653
"95285","Fmnl1",5817,0.00120508771773346,160.6,1964.8,0.0699509467144534,160.6,1804.2,11.2341220423412,7.58365456613253,5.085124146087,7.49842666795285,2.41330252186585,2.41895575770988,4.69036759938529,0.000282808510218059,-2.96171053979713e-07,4.02356438016105,1.14306405123894,1.38122372367093,0.474133046219653
"441065","Efr3b",5818,0.0012058225894287,362.4,8692.8,0.0634292355598439,362.4,8330.4,22.9867549668874,9.0703654069133,5.89550415596207,9.02778678826606,3.13228263230399,3.13491817904686,4.69065025938229,0.000282511056102627,-2.98737176883754e-07,4.0517849478033,1.16109107684267,1.38530573029295,0.478313776527201
"42239","Fuz",5819,0.00120588025013317,16.6,161.8,0.526926985048628,16.6,145.2,8.74698795180723,5.09252245356844,2.86789890204411,4.98497554731568,2.11707664527157,2.1687094070282,4.69093262064212,0.000282211035864291,-3.01303299787796e-07,4.0517849478033,1.16109107684267,1.38530573029295,0.478313776527201
"536832","Aff3",5820,0.00120612196907943,6,6,0,6,0,0,1.94591014905531,1.94591014905531,0,-1.94591014905531,NA,4.69121468059865,0.000281908449503052,-3.03869422691837e-07,4.0517849478033,1.16109107684267,1.38530573029295,0.478313776527201
"258766","Ctcf",5821,0.00120622441103055,103,1247,0.107832972004901,103,1144,11.1067961165049,7.12929754892937,4.64439089914137,7.04315991598834,2.39876901684697,2.40755718371011,4.69149643668575,0.000281603297018908,-3.06435545595881e-07,4.07753744390572,1.1891577185408,1.38664874066409,0.483116855787876
"475564","Marchf9",5822,0.00120642462051792,6,33.5,0.763888888888889,6,27.5,4.58333333333333,3.54095932403731,1.94591014905531,3.3499040872746,1.40399393821929,1.52242653544447,4.69177788633731,0.00028129557841186,-3.09001668499922e-07,4.07753744390572,1.1891577185408,1.38664874066409,0.483116855787876
"352201","Ctxn2",5823,0.00120688801021241,47.6,201.8,0.0680566344184733,47.6,154.2,3.23949579831933,5.31222027171703,3.88362353090645,5.04471460774912,1.16109107684267,1.17541769989185,4.6920590269872,0.000280985293681908,-3.11567791403964e-07,4.0842942263686,1.25974136387683,1.40084625753498,0.493259342215175
"187433","Jph4",5824,0.001207347422577,6,6,0,6,0,0,1.94591014905531,1.94591014905531,0,-1.94591014905531,NA,4.6923398560693,0.000280672442829052,-3.14133914308005e-07,4.0842942263686,1.25974136387683,1.40084625753498,0.493259342215175
"29890","-",5825,0.00120768594532303,30.2,72.2,0.0460506118152713,30.2,42,1.39072847682119,4.29319542096727,3.44041809481544,3.76120011569356,0.320782020878126,0.329827693902544,4.69262037101748,0.000280357025853292,-3.16700037212047e-07,4.0842942263686,1.25974136387683,1.40084625753498,0.493259342215175
"166065","Sgcb",5826,0.00120784388464573,16,16,0,16,0,0,2.83321334405622,2.83321334405622,0,-2.83321334405622,NA,4.69290056926563,0.000280039042754628,-3.1926616011609e-07,4.15418456257812,1.26677370556497,1.41605489709626,0.500072442406511
"222342","-",5827,0.00120787757163492,2.8,3.2,0.0510204081632654,2.8,0.4,0.142857142857143,1.43508452528932,1.33500106673234,0.336472236621213,-0.998528830111127,-1.94591014905531,4.69318044824762,0.00027971849353306,-3.21832283020132e-07,4.15418456257812,1.26677370556497,1.41605489709626,0.500072442406511
"414792","Ago1",5828,0.00120787757163492,2.8,3.2,0.0510204081632654,2.8,0.4,0.142857142857143,1.43508452528932,1.33500106673234,0.336472236621213,-0.998528830111127,-1.94591014905531,4.69346000539733,0.000279395378188588,-3.24398405924173e-07,4.0842942263686,1.25974136387683,1.40084625753498,0.493259342215175
"535687","Adgrb3",5829,0.00120787757163492,2.8,3.2,0.0510204081632654,2.8,0.4,0.142857142857143,1.43508452528932,1.33500106673234,0.336472236621213,-0.998528830111127,-1.94591014905531,4.69373923814862,0.000279069696721211,-3.26964528828215e-07,4.07753744390572,1.1891577185408,1.38597723547852,0.48302905494456
"555554","Washc1",5830,0.00120787757163492,2.8,3.2,0.0510204081632654,2.8,0.4,0.142857142857143,1.43508452528932,1.33500106673234,0.336472236621213,-0.998528830111127,-1.94591014905531,4.69401814393539,0.000278741449130931,-3.29530651732259e-07,4.0517849478033,1.16109107684267,1.38326472698194,0.478046910662619
"132190","LOC679594",5831,0.00120789980299786,24.4,61.3,0.0619793066380005,24.4,36.9,1.51229508196721,4.13196142579341,3.23474917402449,3.63495111208838,0.40020193806389,0.413628418747325,4.69429672019151,0.000278410635417747,-3.320967746363e-07,4.0517849478033,1.16109107684267,1.38326472698194,0.478046910662619
"347221","-",5832,0.00120796454253915,3.4,4.8,0.121107266435986,3.4,1.4,0.411764705882353,1.75785791755237,1.48160454092422,0.8754687373539,-0.606135803570316,-0.887303195000903,4.69457496435085,0.000278077255581658,-3.34662897540342e-07,4.02356438016105,1.14306405123894,1.38326472698194,0.474399912084235
"469442","Ankrd24",5833,0.00120808136033742,3.2,3.7,0.048828125,3.2,0.5,0.15625,1.54756250871601,1.43508452528932,0.405465108108164,-1.02961941718116,-1.85629799036563,4.6948528738473,0.000277741309622666,-3.37229020444383e-07,3.91002100275747,1.11988968711539,1.33861054556986,0.459409003353741
"230408","Cacnb2",5834,0.00120894978006398,62.2,361.7,0.0774133848905615,62.2,299.5,4.81511254019293,5.89357604628886,4.14630430115281,5.70544775397526,1.55914345282245,1.57175941781037,4.69513044611473,0.00027740279754077,-3.39795143348427e-07,3.91002100275747,1.11988968711539,1.33861054556986,0.459409003353741
"531398","-",5835,0.00120912769834857,5.2,23.2,0.665680473372781,5.2,18,3.46153846153846,3.18635263316264,1.82454929205105,2.94443897916644,1.11988968711539,1.24171313230878,4.69540767858701,0.000277061719335969,-3.42361266252468e-07,3.8607297110406,1.07663338194933,1.27901698637475,0.443930417414526
"5176","Qk",5836,0.00120982218663589,3,9,0.666666666666667,3,6,2,2.30258509299405,1.38629436111989,1.94591014905531,0.559615787935423,0.693147180559945,4.69568456869802,0.000276718075008265,-3.4492738915651e-07,3.8607297110406,1.07663338194933,1.27901698637475,0.443930417414526
"124791","LOC688432",5837,0.00120985445195744,79.8,2035.7,0.307143171211236,79.8,1955.9,24.5100250626566,7.61908612997571,4.39197696552705,7.57911686747016,3.18713990194311,3.19908222008771,4.69596111388165,0.000276371864557656,-3.47493512060551e-07,3.90197266957464,1.07663338194933,1.27901698637475,0.446313203710892
"101781","Kcnj6",5838,0.00120985845539855,34.6,172.3,0.11502221925223,34.6,137.7,3.97976878612717,5.15502419672156,3.57234563785798,4.93231332732079,1.3599676894628,1.38122372367093,4.69623731157176,0.000276023087984144,-3.50059634964593e-07,3.90197266957464,1.06824119079181,1.25187486879474,0.441825526610155
"171267","Xbp1",5839,0.00120993343258215,405.4,16695.3,0.0991176346748593,405.4,16289.9,40.182289097188,9.72294241697127,6.00733789626427,9.69836194868873,3.69102405242445,3.69342632882393,4.69651315920224,0.000275671745287727,-3.52625757868637e-07,3.8607297110406,1.06382617258269,1.24171313230878,0.43762018894266
"545952","Rsph9",5840,0.00121055030641956,37.6,431.3,0.278477252150294,37.6,393.7,10.4707446808511,6.06911979167359,3.65325227647079,5.9781259826688,2.32487370619802,2.34858514755384,4.69678865420697,0.000275317836468406,-3.55191880772678e-07,3.90197266957464,1.06824119079181,1.2620366052807,0.443154196964754
"239318","LOC108348833",5841,0.00121077475095264,9.2,31.7,0.265831758034027,9.2,22.5,2.44565217391304,3.48737507790321,2.32238772029023,3.15700042115011,0.834612700859888,0.89431182515538,4.69706379401981,0.000274961361526182,-3.5775800367672e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"531404","-",5842,0.00121112310606378,15,54.5,0.175555555555556,15,39.5,2.63333333333333,4.01638302075239,2.77258872223978,3.70130197411249,0.928713251872712,0.968250470804866,4.69733857607464,0.000274602320461053,-3.60324126580761e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"203013","Zmiz1",5843,0.00121124984875535,196.8,4824.2,0.119477700112367,196.8,4627.4,23.5132113821138,8.48160746369123,5.28725641918861,8.43996651500218,3.15271009581357,3.15756244965543,4.69761299780535,0.00027424071327302,-3.62890249484805e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"506755","Rbm7",5844,0.00121130945960029,10,14,0.04,10,4,0.4,2.70805020110221,2.39789527279837,1.6094379124341,-0.78845736036427,-0.916290731874155,4.69788705664581,0.000273876539962083,-3.65456372388846e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"265908","Nln",5845,0.00121174919065333,14.4,19.3,0.0236304012345679,14.4,4.9,0.340277777777778,3.01062088604774,2.73436750941958,1.77495235091167,-0.95941515850791,-1.07799300146537,4.6981607500299,0.000273509800528243,-3.68022495292888e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"23538","Tubgcp2",5846,0.00121182676981615,20.6,25.3,0.0110755019323216,20.6,4.7,0.228155339805825,3.26956893918372,3.07269331469012,1.7404661748405,-1.33222713984962,-1.47772856707952,4.6984340753915,0.000273140494971498,-3.70588618196929e-07,3.8607297110406,1.06824119079181,1.2620366052807,0.440771410668388
"408057","Whrn",5847,0.00121189743049017,73.8,506.7,0.0794831119042898,73.8,432.9,5.86585365853659,6.22989072195335,4.31481788498043,6.0728140928043,1.75799620782387,1.76914802284151,4.69870703016447,0.000272768623291849,-3.73154741100971e-07,3.90197266957464,1.07663338194933,1.2959973674688,0.448533427488652
"206028","Npy5r",5848,0.0012119898066866,4.4,24.3,1.02789256198347,4.4,19.9,4.52272727272727,3.23080439573347,1.68639895357023,3.03974915897077,1.35335020540054,1.50911519080623,4.69897961178271,0.000272394185489295,-3.75720864005015e-07,3.91002100275747,1.10505146094913,1.27901698637475,0.449957147411694
"71106","-",5849,0.00121212263276798,403.4,34425.3,0.209067620319009,403.4,34021.9,84.3378780366882,10.4465760861373,6.00240448714632,10.4347891062909,4.43238461914461,4.43483108837051,4.69925181768008,0.000272017181563838,-3.78286986909056e-07,3.90197266957464,1.10505146094913,1.27901698637475,0.449492159964181
"514277","Manf",5850,0.00121213101768881,108.6,2539.3,0.206097019152176,108.6,2430.7,22.3821362799263,7.84003746327434,4.69683737451392,7.79634588021401,3.0995085057001,3.10826315319538,4.69952364529046,0.000271637611515478,-3.80853109813098e-07,3.90197266957464,1.07663338194933,1.25187486879474,0.442764309578532
"335745","Napb",5851,0.0012124304195319,53.2,638.7,0.206872915371135,53.2,585.5,11.0056390977444,6.46099931645609,3.9926809084456,6.37417266809353,2.38149175964793,2.39840778669017,4.69979509204773,0.000271255475344212,-3.83419232717139e-07,3.90197266957464,1.06824119079181,1.22533673907288,0.43835560527568
"233773","Syt4",5852,0.00121276852581473,825.6,104882.3,0.152661905975828,825.6,104056.7,126.037669573643,11.5606035824735,6.71732090207763,11.5527008319669,4.8353799298893,4.83658082714057,4.70006615538577,0.000270870773050043,-3.85985355621183e-07,3.90197266957464,1.06824119079181,1.22533673907288,0.43835560527568
"453668","-",5853,0.00121328689890632,4.2,6.2,0.113378684807256,4.2,2,0.476190476190476,1.97408102602201,1.64865862558738,1.09861228866811,-0.550046336919272,-0.741937344729377,4.70033683273846,0.00027048350463297,-3.88551478525224e-07,3.90197266957464,1.06824119079181,1.22533673907288,0.43835560527568
"12385","Nipa1",5854,0.00121346717515363,41,115.5,0.0443188578227246,41,74.5,1.81707317073171,4.75789127300576,3.73766961828337,4.32413265625498,0.58646303797161,0.597227058681206,4.70060712153967,0.000270093670092993,-3.91117601429266e-07,3.90197266957464,1.06824119079181,1.22533673907288,0.43835560527568
"149871","Dcaf8",5855,0.00121416550117311,15.4,24.8,0.0396356889863383,15.4,9.4,0.61038961038961,3.25037449192757,2.79728133483015,2.34180580614733,-0.455475528682826,-0.493657820143625,4.70087701922327,0.000269701269430112,-3.93683724333307e-07,3.91002100275747,1.06824119079181,1.22533673907288,0.438820592723193
"333147","Myef2",5856,0.00121438947620391,8,41,0.515625,8,33,4.125,3.73766961828337,2.19722457733622,3.52636052461616,1.32913594727994,1.41706601978664,4.70114652322315,0.000269306302644326,-3.96249847237349e-07,3.91002100275747,1.06824119079181,1.22533673907288,0.438820592723193
"223638","Gprin1",5857,0.00121480420773669,525.4,12912.3,0.044872730244573,525.4,12386.9,23.5761324704987,9.46601306697824,6.26606138001111,9.42447546873245,3.15841408872135,3.16023486429044,4.70141563097319,0.000268908769735637,-3.98815970141393e-07,3.91002100275747,1.06824119079181,1.22533673907288,0.438820592723193
"216611","Prpf4b",5858,0.00121497463282203,30,153.5,0.137222222222222,30,123.5,4.11666666666667,5.0401940963378,3.43398720448515,4.82430571590476,1.39031851141962,1.41504377440588,4.70168433990725,0.000268508670704043,-4.01382093045434e-07,3.91002100275747,1.06824119079181,1.22533673907288,0.438820592723193
"389356","Cul1",5859,0.00121545175362672,137.6,713.8,0.0304324127906977,137.6,576.2,4.1875,6.57200278328527,4.9315920867558,6.35818882689972,1.42659674014391,1.43210389715118,4.70195264827901,0.000268108464923147,-3.9902946874797e-07,3.91002100275747,1.06824119079181,1.22533673907288,0.438820592723193
"448500","Gtf2a1",5860,0.0012155239640259,26.8,81.7,0.0764368456226331,26.8,54.9,2.04850746268657,4.41521960202965,3.32503602069659,4.02356438016105,0.698528359464462,0.717111460998674,4.7022205576213,0.000267710611766548,-3.96676844450506e-07,3.91002100275747,1.06824119079181,1.20680203299407,0.436397137388355
"455328","-",5861,0.00121557079838614,38,150.5,0.0779085872576177,38,112.5,2.96052631578947,5.02058562494942,3.66356164612965,4.73180283692146,1.06824119079181,1.08536706191809,4.70248807028675,0.000267315111234246,-3.9432422015304e-07,3.91002100275747,1.06824119079181,1.20680203299407,0.436397137388355
"196922","Mef2b",5862,0.00121675778350506,6.6,4.3,-0.0528007346189164,6.6,0,-0.348484848484848,1.66770682055808,2.02814824729229,0,-2.02814824729229,NA,4.70275518862798,0.000266921963326241,-3.91971595855576e-07,3.91002100275747,1.06824119079181,1.20680203299407,0.436397137388355
"445758","-",5863,0.0012169250051907,3.4,5.3,0.164359861591696,3.4,1.9,0.558823529411765,1.84054963339749,1.48160454092422,1.06471073699243,-0.416893803931787,-0.581921545449721,4.70302191499761,0.000266531168042535,-3.89618971558112e-07,3.91002100275747,1.06382617258269,1.19003071002151,0.433710367422988
"480703","Fam83h",5864,0.0012169250051907,3.4,5.3,0.164359861591696,3.4,1.9,0.558823529411765,1.84054963339749,1.48160454092422,1.06471073699243,-0.416893803931787,-0.581921545449721,4.70328825174827,0.000266142725383125,-3.87266347260647e-07,3.90197266957464,1.06382617258269,1.19003071002151,0.433245379975475
"316364","Zfand3",5865,0.00121699104424425,129.4,2551.3,0.144639747353736,129.4,2421.9,18.7163833075734,7.84475019241458,4.87060664949255,7.79272044881338,2.92211379932083,2.92939925300228,4.70355420123259,0.000265756635348013,-3.84913722963181e-07,3.90197266957464,1.06382617258269,1.19003071002151,0.433245379975475
"249482","-",5866,0.00121706140343927,8.8,9.2,0.00516528925619833,8.8,0.399999999999999,0.0454545454545453,2.32238772029023,2.28238238567653,0.336472236621212,-1.94591014905531,-3.09104245335832,4.70381976580318,0.000265372897937199,-3.82561098665717e-07,3.91002100275747,1.06824119079181,1.20680203299407,0.436397137388355
"60635","Scd2",5867,0.00121757780232441,3271.6,834367.3,0.0776480647786018,3271.6,831095.7,254.033408729674,13.634430190576,8.0933400549948,13.6305014328919,5.53716137789712,5.53746578880095,4.70408494781267,0.000264991513150682,-3.80208474368253e-07,3.91002100275747,1.06824119079181,1.20680203299407,0.436397137388355
"21882","Eif3c",5868,0.00121832498825769,473.2,16290.7,0.0706396227480173,473.2,15817.5,33.4266694843618,9.69841105465327,6.16162917363131,9.66893542013852,3.50730624650722,3.50935406891681,4.70434974961369,0.000264612480988462,-3.77855850070789e-07,3.9982007016692,1.07663338194933,1.22533673907288,0.444853902991571
"248103","Pias2",5869,0.00121873739759383,14.2,21.7,0.0371950009918667,14.2,7.5,0.528169014084507,3.12236492448736,2.72129542785223,2.14006616349627,-0.58122926435596,-0.63833894406495,4.70461417355885,0.00026423580145054,-3.75503225773325e-07,3.9982007016692,1.07663338194933,1.22533673907288,0.444853902991571
"81403","-",5870,0.00121877508165709,5.8,15.7,0.294292508917955,5.8,9.9,1.70689655172414,2.81540871942271,1.91692261218206,2.3887627892351,0.471840177053037,0.53467683958817,4.7048782220008,0.000263861474536915,-3.73150601475859e-07,3.9982007016692,1.07663338194933,1.24171313230878,0.446995153971447
"70561","-",5871,0.00121880736595014,27.8,86.2,0.0755654469230371,27.8,58.4,2.10071942446043,4.46820433091493,3.3603753871419,4.0842942263686,0.723918839226699,0.74227986913759,4.70514189729214,0.000263489500247588,-3.70797977178395e-07,4.02356438016105,1.10505146094913,1.24624828747417,0.452232462926451
"160154","Mtmr3",5872,0.00121882301541244,158.4,2152.8,0.0794880624426079,158.4,1994.4,12.5909090909091,7.67498900289478,5.07141676635611,7.59859981047941,2.52718304412329,2.53297505282902,4.7054052017855,0.000263119878582559,-3.68445352880931e-07,4.02356438016105,1.10505146094913,1.24624828747417,0.452232462926451
"170957","Dusp18",5873,0.00121925049903351,7.8,56.7,0.803747534516765,7.8,48.9,6.26923076923077,4.05525717351405,2.17475172148416,3.91002100275747,1.73526928127331,1.83565366278528,4.70566813783351,0.000262752609541827,-3.66092728583467e-07,4.02356438016105,1.07663338194933,1.24624828747417,0.449053506673161
"374369","LOC102549269",5874,0.0012194438532855,3.2,6.2,0.29296875,3.2,3,0.9375,1.97408102602201,1.43508452528932,1.38629436111989,-0.0487901641694322,-0.0645385211375712,4.70593070778879,0.000262387693125392,-3.63740104286e-07,4.0842942263686,1.10505146094913,1.2620366052807,0.457805450815397
"130653","Prkab1",5875,0.00121970462216993,50.6,294.8,0.095377212579481,50.6,244.2,4.82608695652174,5.6896835502767,3.94352167248752,5.50207420406206,1.55855253157454,1.57403598538318,4.70619291400397,0.000262025129333255,-3.61387479988536e-07,4.0842942263686,1.10505146094913,1.2620366052807,0.457805450815397
"362086","Chpf2",5876,0.00121989331926559,55,556,0.165619834710744,55,501,9.10909090909091,6.32256523992728,4.02535169073515,6.21860011969173,2.19324842895658,2.20927291585239,4.70645475883167,0.000261664918165415,-3.59034855691072e-07,4.02356438016105,1.10505146094913,1.2620366052807,0.454296821695004
