"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT8_ZT14_raw_dataset","122478","Naa25",12.9065324478477,0.817312678376699,0.817312678376699,"upregulated",0.00124693971330347,0.00124693971330347,0.196834175704153,0.19131796087626,0.362017079505486,0.00455818724540066,0.679717723475061,0.00124693971330347,0.19131796087626,0.196834175704153,2.37360232809277,2.37360232809277,0.0186581006283235,1.72913256898303,0.820918495247085,1,FALSE,TRUE,"intermediate",1.46517654310124,0.516506702561659,2.83670383333764,TRUE,TRUE,FALSE,1,0.820918495247085,19.5255472068438,11.5810445832589,19.7984444990747,24.6802467254992,19.0874376064842,8.114065374739,5.35884587779763,12.7418815604746,4.74554437491945,3.43226666938576,0.0577346506831472,0.558572558504922,0.223784501296238,10,FALSE,2.88828192730532,0.167671405806638,2.90415454316344,0.705899494161073,0.00124693971330347,0.19131796087626,0.196834175704153
"RT8_ZT14_raw_dataset","125324","Lnx2",25.1089531088354,1.04764755540696,1.04764755540696,"upregulated",9.70233093269268e-05,9.70233093269268e-05,0.0615285534431161,0.0601224054046479,0.123353000676005,0.000613669200284068,0.365850307906205,9.70233093269268e-05,0.0601224054046479,0.0615285534431161,4.20433946044744,4.20433946044744,0.0186581006283235,1.72913256898303,0.812612352649454,1,FALSE,TRUE,"intermediate",1.33987368959881,0.391146908681152,3.42549988217094,TRUE,TRUE,TRUE,1,0.812612352649454,33.8442818251959,42.236750833062,29.378336998627,30.1647459978324,42.9467346145894,18.5464351422606,6.96649964113692,15.682315766738,20.1685635934077,11.1548666755037,0.0499506842996351,0.316818428612661,0.135701115423294,7,FALSE,3.40731294398014,0.43669657512038,4.01312391629095,1.21092329520057,9.70233093269268e-05,0.0601224054046479,0.0615285534431161
"RT8_ZT14_raw_dataset","146297","Lmod1",25.0078753582727,-1.16281425779603,-1.16281425779603,"downregulated",3.27953767886857e-05,3.27953767886857e-05,0.0369884999638105,0.0338633512725533,0.0552628053263429,0.000262461209014184,0.269543717410643,3.27953767886857e-05,0.0338633512725533,0.0369884999638105,5.21427701438305,5.21427701438305,0.0186581006283235,1.72913256898303,0.864589056144022,1,FALSE,TRUE,"intermediate",-1.42362127704865,0.390056339952509,-3.64978371386549,TRUE,TRUE,TRUE,1,0.864589056144022,15.6204377654751,15.6684720832327,12.1345304994329,9.59787372658303,14.3155782048631,56.798457623173,30.0095369156667,30.3844867980548,41.5235132805452,24.0258666857003,0.0534028987497743,0.317851942363101,0.130488819521408,9,FALSE,3.2632481342395,0.569370786356909,4.48418737508953,1.43193328075947,3.27953767886857e-05,0.0338633512725533,0.0369884999638105
"RT8_ZT14_raw_dataset","155349","Rest",14.250693642741,1.39686467596702,1.39686467596702,"upregulated",0.000708624458336304,0.000708624458336304,0.160625153243507,0.152980828284481,0.236500809795885,0.00292207382225905,0.625084660830123,0.000708624458336304,0.152980828284481,0.160625153243507,4.39954244078186,4.39954244078186,0.0186581006283235,1.72913256898303,0.944144429310497,1,FALSE,TRUE,"intermediate",2.13152025617544,0.716280237942715,2.9758188810256,TRUE,TRUE,TRUE,1,0.944144429310497,10.4136251769834,17.0309479165573,22.3530824989553,10.9689985446663,55.6716930189122,0,8.03826881669645,3.92057894168449,10.6774748435688,3.43226666938576,0.498660687813013,0.511651060968244,0.504305541280922,4,FALSE,7.18670377113109,0.204061158269763,3.14958386197013,0.79418644498827,0.000708624458336304,0.152980828284481,0.160625153243507
"RT8_ZT14_raw_dataset","156831","Rhoh",22.3727295711545,1.65793776785693,1.65793776785693,"upregulated",9.74169623861876e-05,9.74169623861876e-05,0.0615285534431161,0.0602471993348139,0.136811559706065,0.000615619418298117,0.365850307906205,9.74169623861876e-05,0.0602471993348139,0.0615285534431161,6.65059422475154,6.65059422475154,0.0186581006283235,1.72913256898303,0.966222265146904,1,FALSE,TRUE,"intermediate",2.13008222986189,0.621987584298666,3.42463786035811,TRUE,TRUE,TRUE,1,0.966222265146904,31.2408755309501,29.9744683331408,37.6809104982389,12.3401233627496,69.9872712237754,5.79576098195643,3.75119211445834,7.84115788336898,22.5413357808674,2.57420000203932,0.418969753554559,0.348091467738539,0.3929754777727,9,FALSE,8.79193409230387,0.43669657512038,4.01136541653682,1.21092329520057,9.74169623861876e-05,0.0602471993348139,0.0615285534431161
"RT8_ZT14_raw_dataset","160432","LOC120096814",10.2392569342204,1.67307826929611,1.67307826929611,"upregulated",0.000347218556449924,0.000347218556449924,0.115422758028301,0.111862559387429,0.236500809795885,0.00166824976648696,0.521793405909407,0.000347218556449924,0.111862559387429,0.115422758028301,5.78784206739255,5.78784206739255,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",2.35647802351462,0.749586852825831,3.14370244706273,TRUE,TRUE,TRUE,1,NA,18.2238440597209,5.44990333329833,15.9664874992538,13.7112481808329,31.812396010807,6.95491317834771,1.60765376333929,3.92057894168449,4.74554437491945,0,0.378430992140856,0.688157922229084,0.50162890628651,6,FALSE,5.13630725709953,0.282501413536398,3.45939707281452,0.937708552431088,0.000347218556449924,0.111862559387429,0.115422758028301
"RT8_ZT14_raw_dataset","178457","-",20.4181788247482,0.914821228730546,0.914821228730546,"upregulated",0.000955742353058842,0.000955742353058842,0.173461744308036,0.168804392016782,0.289918029176872,0.00369729023901163,0.635036313075096,0.000955742353058842,0.168804392016782,0.173461744308036,2.76244831051451,2.76244831051451,0.0186581006283235,1.72913256898303,0.826347945499461,1,FALSE,TRUE,"intermediate",1.4656329646241,0.504886432654406,2.90289631456055,TRUE,TRUE,FALSE,1,0.826347945499461,22.1289535010897,53.817795416321,27.4623584987165,10.9689985446663,34.9936356118877,6.95491317834771,9.64592258003574,18.6227499730013,11.8638609372986,7.72260000611795,0.184162248506953,0.375562632070099,0.245545650864308,7,FALSE,5.01359500898663,0.197201439877749,3.01965916810635,0.760796290716679,0.000955742353058842,0.168804392016782,0.173461744308036
"RT8_ZT14_raw_dataset","184357","Lrmda",20.4503672432691,0.748087834786767,0.748087834786767,"upregulated",0.001252807768098,0.001252807768098,0.196834175704153,0.191741436012889,0.362017079505486,0.00457506712980455,0.679717723475061,0.001252807768098,0.191741436012889,0.196834175704153,2.17103734738642,2.17103734738642,0.0186581006283235,1.72913256898303,0.792173122587277,1,FALSE,TRUE,"intermediate",1.38860806828514,0.489718439765128,2.83552334470216,TRUE,TRUE,FALSE,1,0.792173122587277,24.7323597953355,23.1620891665179,24.2690609988657,13.7112481808329,62.0341722210736,16.228130749478,8.03826881669645,12.7418815604746,11.8638609372986,7.72260000611795,0.159915431379375,0.375067697695868,0.227682406329042,6,FALSE,4.65618882426013,0.167671405806638,2.90211556241286,0.705899494161073,0.001252807768098,0.191741436012889,0.196834175704153
"RT8_ZT14_raw_dataset","194711","Smim4",103.055250390783,0.786392028599169,0.786392028599169,"upregulated",0.000740970841411004,0.000740970841411004,0.163635378823493,0.155376166072875,0.236500809795885,0.00302645502632197,0.628465973024823,0.000740970841411004,0.155376166072875,0.163635378823493,2.46156344872292,2.46156344872292,0.0186581006283235,1.72913256898303,0.698888931619971,1,FALSE,TRUE,"intermediate",1.19974934670834,0.404632024909037,2.96503804160843,TRUE,TRUE,FALSE,1,0.698888931619971,109.343064358325,95.3733083327208,139.866430493463,86.3808635392472,286.311564097263,89.254719122129,30.0095369156667,43.1263683585294,92.5381153109292,58.3485333795579,0.218759062878066,0.123415585746472,0.185224330428758,9,FALSE,19.0883397508008,0.201718231307542,3.13019888198486,0.786122793777645,0.000740970841411004,0.155376166072875,0.163635378823493
"RT8_ZT14_raw_dataset","200983","Tm2d2",62.6062167573074,-1.14363117266931,-1.14363117266931,"downregulated",1.33520051668334e-05,1.33520051668334e-05,0.0248033131275647,0.0223549466302985,0.042194784203671,0.000129962149390605,0.220127079074314,1.33520051668334e-05,0.0223549466302985,0.0248033131275647,5.57457698178438,5.57457698178438,0.0186581006283235,1.72913256898303,0.849714757532994,1,FALSE,TRUE,"intermediate",-1.36295766396811,0.35618629690388,-3.82653031802601,TRUE,TRUE,TRUE,1,0.849714757532994,35.1459849723189,42.9179887497243,49.1767814977016,34.2781204520822,11.1343386037824,93.8913279076941,117.358724723768,63.709407802373,111.520292810607,66.9292000530223,0.112842632613993,0.163667511183527,0.131755735573666,5,FALSE,8.24872814034339,0.657326529145107,4.87445350826958,1.60549030397558,1.33520051668334e-05,0.0223549466302985,0.0248033131275647
"RT8_ZT14_raw_dataset","211389","-",32.0756572626547,1.10632539572769,1.10632539572769,"upregulated",0.000605738472937212,0.000605738472937212,0.150623787207537,0.144323838754824,0.236500809795885,0.00258302686987599,0.609143336599167,0.000605738472937212,0.144323838754824,0.150623787207537,3.55983964551089,3.55983964551089,0.0186581006283235,1.72913256898303,0.886086589317734,1,FALSE,TRUE,"intermediate",1.65662025675058,0.549743594090931,3.01344167455013,TRUE,TRUE,TRUE,1,0.886086589317734,26.0340629424584,25.8870408331671,21.7144229989851,39.7626197244154,130.430823644309,18.5464351422606,7.50238422891668,18.6227499730013,14.2366331247583,18.0194000142752,0.350174950509968,0.261280549493039,0.320882320829393,10,FALSE,10.2925113445688,0.215280502162712,3.21771484163518,0.822106436918866,0.000605738472937212,0.144323838754824,0.150623787207537
"RT8_ZT14_raw_dataset","213246","Habp4",4.53093647720684,6.39696718289519,6.39696718289519,"upregulated",6.07512007255728e-06,6.07512007255728e-06,0.0170757182750603,0.0145146069706508,0.0395226683403388,7.02345869214325e-05,0.183091892366963,6.07512007255728e-06,0.0145146069706508,0.0170757182750603,33.3694283333859,33.3694283333859,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",5.76013390541084,1.44891179584889,3.97548968951288,TRUE,TRUE,TRUE,1,NA,14.3187346183521,6.13114124996062,12.1345304994329,0,12.7249584043228,0,0,0,0,0,1.42082899476644,1.4781414284446,1.46055165366617,5,FALSE,6.61766676444083,0.737330886600807,5.21644513397101,1.76762101904706,6.07512007255728e-06,0.0145146069706508,0.0170757182750603
"RT8_ZT14_raw_dataset","216182","-",5.57963917790341,2.44459454515844,2.44459454515844,"upregulated",0.000273383755491574,0.000273383755491574,0.105562669125873,0.0995601684658922,0.181425508733462,0.00138277359415349,0.496288566562074,0.000273383755491574,0.0995601684658922,0.105562669125873,8.71064600815537,8.71064600815537,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",3.29212615849263,1.02936107762662,3.19822288801051,TRUE,TRUE,TRUE,1,NA,5.20681258849168,6.81237916662291,10.8572114994926,5.48449927233316,22.2686772075649,0,1.60765376333929,0,3.55915828118959,0,0.364892966245651,1.21180879066205,0.774205296431874,10,FALSE,4.31978620371161,0.304265729912886,3.56322729485221,0.97648963728504,0.000273383755491574,0.0995601684658922,0.105562669125873
"RT8_ZT14_raw_dataset","220991","Rsu1",16.4824909151008,1.54717969693559,1.54717969693559,"upregulated",4.78122641236478e-05,4.78122641236478e-05,0.0419419805840222,0.0401491777535869,0.101472776718159,0.000352545865795854,0.290045885750701,4.78122641236478e-05,0.0401491777535869,0.0419419805840222,6.68452906103716,6.68452906103716,0.0186581006283235,1.72913256898303,0.957593006930455,1,FALSE,TRUE,"intermediate",1.92059421002885,0.537488685809203,3.57327374647402,TRUE,TRUE,TRUE,1,0.957593006930455,39.0510944136876,12.9435204165835,22.3530824989553,16.4534978169995,39.7654950135087,4.63660878556514,7.50238422891668,3.92057894168449,13.0502470310285,5.14840000407864,0.16377874302663,0.450646544934216,0.257943312807398,8,FALSE,4.25154830995894,0.53753329054267,4.32046069003932,1.37735106513433,4.78122641236478e-05,0.0401491777535869,0.0419419805840222
"RT8_ZT14_raw_dataset","242751","Egr1",380.1179341198,-1.01144404856526,-1.01144404856526,"downregulated",8.89222029343273e-12,8.89222029343273e-12,2.80816316866606e-07,2.74968216738135e-07,0.0034309339651269,2.01732894019873e-09,5.9942912129065e-05,8.89222029343273e-12,2.74968216738135e-07,2.80816316866606e-07,11.1774578505608,11.1774578505608,0.0186581006283235,1.72913256898303,0.672371101802282,1,TRUE,TRUE,"intermediate",-1.07458653853754,0.179205114742454,-5.99640551600267,TRUE,TRUE,TRUE,1,0.672371101802282,219.987831863774,258.189170415008,284.842136986687,219.379970893326,238.592970081052,382.520224809124,499.980320398519,623.372051727834,586.074730302552,488.239933720124,0.0216671407458876,0.0780051524308427,0.0354143589828948,7,FALSE,13.4616329747549,4.22226216211006,11.0509897867471,6.55157766107482,8.89222029343273e-12,2.74968216738135e-07,2.80816316866606e-07
"RT8_ZT14_raw_dataset","292455","-",21.0548973949389,0.965711157690209,0.965711157690209,"upregulated",0.000841955322597343,0.000841955322597343,0.17090950141502,0.162042942370513,0.236500809795885,0.00334637267469788,0.628465973024823,0.000841955322597343,0.162042942370513,0.17090950141502,2.96928267420865,2.96928267420865,0.0186581006283235,1.72913256898303,0.851596367576693,1,FALSE,TRUE,"intermediate",1.5393382074983,0.524657315124734,2.93398788718372,TRUE,TRUE,FALSE,1,0.851596367576693,35.1459849723189,30.6557062498031,28.1010179986867,21.9379970893326,39.7654950135087,16.228130749478,1.60765376333929,16.6624605021591,11.8638609372986,8.58066667346439,0.212660498970362,0.366053443131295,0.269411118748101,8,FALSE,5.67242346229697,0.201718231307542,3.07471095323222,0.767233792765447,0.000841955322597343,0.162042942370513,0.17090950141502
"RT8_ZT14_raw_dataset","300323","Rit1",4.65088424210524,1.63119256887647,1.63119256887647,"upregulated",0.00132239684020941,0.00132239684020941,0.202724719484529,0.196607786978206,0.362017079505486,0.00477400374942771,0.691788846595725,0.00132239684020941,0.196607786978206,0.202724719484529,4.69561323568623,4.69561323568623,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",2.90821202080007,1.03058643420375,2.82190015730899,TRUE,TRUE,TRUE,1,NA,13.0170314712292,6.13114124996062,10.2185519995224,6.85562409041645,4.77185940162105,0,0,2.94043420626337,0,2.57420000203932,0.0887506340853599,1.44159585772795,0.794037304699862,8,FALSE,3.69297558807231,0.160026444202228,2.87863819715686,0.693093291853737,0.00132239684020941,0.196607786978206,0.202724719484529
"RT8_ZT14_raw_dataset","317892","Ctnna3",10.5931355983187,1.0637448394037,1.0637448394037,"upregulated",0.00098844804617837,0.00098844804617837,0.175105297548154,0.171170398855805,0.289918029176872,0.00379648499890357,0.635811584869322,0.00098844804617837,0.171170398855805,0.175105297548154,3.19660233710925,3.19660233710925,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",1.71074496239825,0.591013665634331,2.8945945954771,TRUE,TRUE,TRUE,1,NA,22.1289535010897,10.2185687499344,22.9917419989254,6.85562409041645,19.0874376064842,3.47745658917386,5.35884587779763,8.8213026187901,3.55915828118959,3.43226666938576,0.11869206468584,0.667210648920021,0.293665274096482,8,FALSE,3.11083606902147,0.196671563242599,3.00504615270439,0.756700714789607,0.00098844804617837,0.171170398855805,0.175105297548154
"RT8_ZT14_raw_dataset","345791","Ppig",12.0914910334313,1.7084387982926,1.7084387982926,"upregulated",0.000161655963957452,0.000161655963957452,0.0810332593932752,0.077477176441126,0.136811559706065,0.000915665930838232,0.431874562998845,0.000161655963957452,0.077477176441126,0.0810332593932752,6.4773889858568,6.4773889858568,0.0186581006283235,1.72913256898303,NA,1,FALSE,TRUE,"intermediate",2.24050773404644,0.675821993138338,3.31523353308186,TRUE,TRUE,TRUE,1,NA,33.8442818251959,14.9872341665704,23.6304014988956,19.1957474531661,7.95309900270175,4.63660878556514,4.2870767022381,8.8213026187901,3.55915828118959,0,0.271739728787109,0.592104317319842,0.41205999977787,10,FALSE,4.9824197925498,0.364642374731304,3.7914082683736,1.0913366921549,0.000161655963957452,0.077477176441126,0.0810332593932752
"RT8_ZT14_raw_dataset","361223","-",22.7359323351708,0.742890017760613,0.742890017760613,"upregulated",0.00110476820496519,0.00110476820496519,0.184798418739642,0.18041860247319,0.335398586357143,0.00414387058462083,0.65476368430725,0.00110476820496519,0.18041860247319,0.184798418739642,2.19652433538582,2.19652433538582,0.0186581006283235,1.72913256898303,0.70689418557315,1,FALSE,TRUE,"intermediate",1.22023671736642,0.425614939833575,2.86699691003224,TRUE,TRUE,FALSE,1,0.70689418557315,28.6374692367043,36.1056095831014,54.2860574974629,16.4534978169995,22.2686772075649,11.5915219639129,11.7894609311548,14.7021710313168,17.7957914059479,13.729066677543,0.0946665181539808,0.343507057263661,0.167157130248817,6,FALSE,3.80047320267844,0.183915416221519,2.95672883316845,0.733301749217569,0.00110476820496519,0.18041860247319,0.184798418739642
"RT8_ZT14_raw_dataset","372954","Gmcl1",46.0366247200717,-1.17891854474067,-1.17891854474067,"downregulated",0.0004048499914584,0.0004048499914584,0.127851627302563,0.120935268439278,0.236500809795885,0.00188206331035125,0.558936381154963,0.0004048499914584,0.120935268439278,0.127851627302563,3.99972386174809,3.99972386174809,0.0186581006283235,1.72913256898303,0.893727227438214,1,FALSE,TRUE,"intermediate",-1.66055568140988,0.53424338553296,-3.10823816705435,TRUE,TRUE,TRUE,1,0.893727227438214,5.20681258849168,19.0746616665441,48.5381219977315,24.6802467254992,11.1343386037824,132.143350388607,59.4831892435537,80.371868304532,46.2690576554646,33.4646000265111,0.37912232270556,0.200578609902786,0.311398529324894,11,FALSE,14.3357372329124,0.252637621247184,3.39270586555063,0.893293739878352,0.0004048499914584,0.120935268439278,0.127851627302563
