"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
79.0050188479898,1.19502537017909,0.297533273162435,4.01644279134684,5.90831981583401e-05,0.0667246251201521,"497156",8.91024389986228e-05,0.100509438251085,0.370910561767298,0.100789708913942,1.02324204267009,1,0.748167078503122,"intermediate",1,0.748167078503122,8.91024389986228e-05,4.14424324678774,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC100362980",91.2016262826668,77.6104703787193,110.220959487525,99.6160119220601,172.126457350623,48.7192192073379,47.4626426229245,57.2359810393604,46.3998302602586,39.4569899284222,0.046838427323623,0.186057415809487,0.0915701773937673,9,FALSE,7.23450359090835,1.17571385753606,4.05011040786946,0.996583809061634,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.02324204267009,4.14424324678774,8.91024389986228e-05,0.100789708913942,0.100509438251085
