"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
8.59438100821274,-3.28266470161236,0.84762732236258,-3.87276886316339,0.000107605866879154,0.0337487867155321,"217258",2.05103273134277e-05,0.0131182233143286,0.0448490560527291,0.0137435822995085,-2.80553553900896,1,NA,"intermediate",1,NA,2.05103273134277e-05,13.1524275035204,TRUE,TRUE,TRUE,TRUE,"downregulated","Ripor2",0,2.01044689830263,4.44392041365896,0,0,30.9299435963594,8.72560194618113,14.8218466438888,3.55176069629863,21.4602898874379,0.691191908687843,0.43502728361786,0.51620367851334,9,FALSE,4.43645109098461,1.4717418356395,4.6880274089012,1.86190005256516,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-2.80553553900896,13.1524275035204,2.05103273134277e-05,0.0137435822995085,0.0131182233143286
16.3987923027324,1.91706894409063,0.470974492559165,4.07043051031007,4.69263375127364e-05,0.0210252337932065,"220991",7.58235986819678e-06,0.00680492756456285,0.0229781122237527,0.00696257215600751,1.65060106186795,1,0.975513217095208,"intermediate",1,0.975513217095208,7.58235986819678e-06,8.45140030632496,TRUE,TRUE,TRUE,TRUE,"upregulated","Rsu1",39.0106754367337,12.7328303559167,22.2196020682948,16.5270346684374,39.4274532344807,4.75845286097836,7.18578983803152,3.95249243837034,13.023122553095,5.1504695729851,0.162658728902805,0.18861811159357,0.177383013674163,9,FALSE,2.90886719927533,1.67725916630128,5.12019560726606,2.15723029102202,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.65060106186795,8.45140030632496,7.58235986819678e-06,0.00696257215600751,0.00680492756456285
13.4956997176127,-1.7861736025514,0.459724050664247,-3.88531685468835,0.000102196511439662,0.0331574819357166,"286779",1.92806903416276e-05,0.0125518656548657,0.0448490560527291,0.0132785043233326,-1.51022629334802,1,0.958304615303645,"intermediate",1,0.958304615303645,1.92806903416276e-05,7.12053185007936,TRUE,TRUE,TRUE,TRUE,"downregulated","Homer1",6.50177923945563,4.02089379660527,6.98330350717836,5.50901155614578,7.88549064689614,19.0338114439134,19.5042867032284,29.6436932877775,11.8392023209954,24.0355246739305,1e-08,0.242384194565159,0.146333488166638,8,FALSE,1.97487281492778,1.47941845830714,4.71487742031949,1.87685084068375,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.51022629334802,7.12053185007936,1.92806903416276e-05,0.0132785043233326,0.0125518656548657
21.0078833115996,1.53968449736991,0.439396970553516,3.50408537280159,0.00045817844587651,0.0811303224276015,"292455",0.000116305994498411,0.0389570184199436,0.0687701769267609,0.0404889168096961,1.2261043561008,1,0.894769798926731,"intermediate",1,0.894769798926731,0.000116305994498411,4.82398240484217,TRUE,TRUE,TRUE,TRUE,"upregulated","-",35.1096078930604,30.1567034745395,27.9332140287134,22.0360462245831,39.4274532344807,16.6545850134243,1.53981210814961,16.7980928630739,11.8392023209954,8.58411595497517,0.227273148514642,0.137746389616512,0.170716473651509,9,FALSE,3.58639175783866,1.0908167980484,3.93439790083053,1.39266384165254,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.2261043561008,4.82398240484217,0.000116305994498411,0.0404889168096961,0.0389570184199436
22.490434474711,-1.54679995794129,0.446593549782917,-3.46355194492435,0.000533093655448935,0.0847111761375815,"320586",0.00013941383085081,0.0430347480694592,0.107786737898823,0.0443139372856939,-1.23616040994933,1,0.894146610527434,"intermediate",1,0.894146610527434,0.00013941383085081,4.76625644747668,TRUE,TRUE,TRUE,TRUE,"downregulated","Lin28b",13.0035584789113,14.7432772542193,17.7756816546358,9.64077022325512,0,55.9118211164958,45.6810925417718,26.6793239589998,16.5748832493936,24.893936269428,0.306107354316279,0.126536103976445,0.180149662582562,9,FALSE,4.05164418195442,1.07205928843335,3.85569413897671,1.35345966126416,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.23616040994933,4.76625644747668,0.00013941383085081,0.0443139372856939,0.0430347480694592
18.1061325442582,-1.52779095406044,0.41878757581547,-3.64812865110792,0.000264157363546771,0.0731016656944578,"323046",6.01547620999732e-05,0.0277340007012686,0.0687701769267609,0.032422109059666,-1.25908213768818,1,0.900265885713158,"intermediate",1,0.900265885713158,6.01547620999732e-05,5.31424573389911,TRUE,TRUE,TRUE,TRUE,"downregulated","Gapvd1",3.90106754367338,10.722383457614,13.3317612409769,8.26351733421868,9.46258877627537,34.4987832420931,37.4687612983072,26.6793239589998,11.8392023209954,24.893936269428,0.0988629439609851,0.166190786663347,0.138375697271728,9,FALSE,2.50544871570606,1.1360727270959,4.2207299864143,1.48915873769284,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.25908213768818,5.31424573389911,6.01547620999732e-05,0.032422109059666,0.0277340007012686
9.91554573295096,-3.16742548865366,0.760095511909451,-4.16714141713153,3.0844316321548e-05,0.0161230095705247,"338201",4.58326034724621e-06,0.00482869272316004,0.018168277902629,0.0049405553821424,-2.76287325122371,1,0.998060727272631,"intermediate",1,0.998060727272631,4.58326034724621e-06,14.7504980906921,TRUE,TRUE,TRUE,TRUE,"downregulated","LOC685619",0,0,5.07876618703881,4.13175866710934,0,17.8441982286689,14.8848503787796,20.7505853014443,29.5980058024886,6.86729276398014,0.572381595944065,0.360658095389936,0.408675731716491,6,FALSE,4.05224290778206,1.79255388822099,5.33882547241679,2.30622422803135,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-2.76287325122371,14.7504980906921,4.58326034724621e-06,0.0049405553821424,0.00482869272316004
12.0518341173192,2.24352120710161,0.588256698918431,3.81384727318286,0.000136820039767255,0.0402293673178158,"345791",2.73522615337196e-05,0.0161656161299555,0.0687701769267609,0.0165401126879393,1.88069869157453,1,0.983553456291692,"intermediate",1,0.983553456291692,2.73522615337196e-05,8.58164084243372,TRUE,TRUE,TRUE,TRUE,"upregulated","Ppig",33.8092520451693,14.7432772542193,23.4892936150545,19.2815404465102,7.88549064689614,4.75845286097836,4.10616562173229,8.89310798633326,3.55176069629863,0,0.277935717604352,0.280418657841118,0.279559928084859,4,FALSE,3.3692098791284,1.39545679746956,4.5630067596044,1.78146153592111,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.88069869157453,8.58164084243372,2.73522615337196e-05,0.0165401126879393,0.0161656161299555
14.7255235747768,-1.70814709065396,0.486092326986213,-3.51403837465308,0.000441349048421581,0.0811303224276015,"383487",0.000111211813115464,0.0381984802917906,0.0687701769267609,0.0404841772828402,-1.36837584857211,1,0.929948233445979,"intermediate",1,0.929948233445979,0.000111211813115464,5.4103515882959,TRUE,TRUE,TRUE,TRUE,"downregulated","Fzd1",5.2014233915645,11.3925324237149,3.80907464027911,5.50901155614578,7.88549064689614,40.4468493183161,11.8052261624803,22.7268315206294,21.3105641777918,17.1682319099503,0.151971778225046,0.21661151985178,0.186293698185363,9,FALSE,2.74327224446093,1.0908167980484,3.9538490787758,1.39271468200601,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.36837584857211,5.4103515882959,0.000111211813115464,0.0404841772828402,0.0381984802917906
33.7028074496233,1.42155251206219,0.333348049639825,4.26446926447639,2.00377923164679e-05,0.0144546344854349,"390608",2.73134577133405e-06,0.0036645577799597,0.00624876661711743,0.00376212531714917,1.24787197760866,1,0.900938802353503,"intermediate",1,0.900938802353503,2.73134577133405e-06,6.94268963176369,TRUE,TRUE,TRUE,TRUE,"upregulated","Tigd2",41.611387132516,46.9104276270614,59.0406569243262,46.8265982272392,50.4671401401353,5.94806607622295,15.3981210814961,9.88123109592585,34.3336867308868,26.610759460423,0.139237608856857,0.078299258018709,0.0972984558130693,9,FALSE,3.27923112141355,1.83999288586573,5.56362331740809,2.42456674210836,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.24787197760866,6.94268963176369,2.73134577133405e-06,0.00376212531714917,0.0036645577799597
22.2902392923969,1.73688881889503,0.426272025259811,4.0746019348476,4.60931206840803e-05,0.0210252337932065,"394288",7.42115870289162e-06,0.0067137155543651,0.018168277902629,0.00696257215600751,1.49281748059204,1,0.959771135542626,"intermediate",1,0.959771135542626,7.42115870289162e-06,7.65744948483158,TRUE,TRUE,TRUE,TRUE,"upregulated","-",45.5124546761894,37.5283421016492,28.5680598020933,26.1678048916925,31.5419625875846,17.8441982286689,5.13270702716537,7.90498487674068,20.1266439456923,2.57523478649255,0.212080602260053,0.127945714345,0.156896492913163,9,FALSE,3.49726037117226,1.67725916630128,5.1295282808416,2.15723029102202,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.49281748059204,7.65744948483158,7.42115870289162e-06,0.00696257215600751,0.0067137155543651
11.099531989108,2.9968282885939,0.628941636258412,4.76487501514783,1.88970747632006e-06,0.00355605152893909,"425210",1.60230811063755e-07,0.000667676059540723,0.000941003498687253,0.000691758081752999,2.71432498070574,1,0.999250565376946,"intermediate",1,0.999250565376946,1.60230811063755e-07,18.4445275982251,TRUE,TRUE,TRUE,TRUE,"upregulated","Tmod1",35.1096078930604,18.0940220847237,13.3317612409769,13.7725288903645,18.9251775525507,0,3.59289491901576,0,4.73568092839818,3.43364638199007,0.156818911864328,0.311685002871858,0.264648021004351,9,FALSE,2.93746917499193,2.44903195451516,6.79525396897367,3.16004575833052,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,2.71432498070574,18.4445275982251,1.60230811063755e-07,0.000691758081752999,0.000667676059540723
96.4487998707535,1.15780712180362,0.242654593637535,4.77142057954647,1.82931111096729e-06,0.00355605152893909,"438877",1.54096260196468e-07,0.000660043760166199,0.000941003498687253,0.000691758081752999,1.0483279390892,1,0.753681958050098,"intermediate",1,0.753681958050098,1.54096260196468e-07,7.14142786967352,TRUE,TRUE,TRUE,TRUE,"upregulated","-",200.254800575233,90.4701104236185,109.828318794714,110.180231122916,156.132714808544,40.4468493183161,60.0526722178348,48.4180323700367,100.633219728461,48.071049347861,0.103915183410825,0.0284564574723955,0.0587265879406683,7,FALSE,5.66410892738173,2.44903195451516,6.81220790116313,3.16004575833052,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,1.0483279390892,7.14142786967352,1.54096260196468e-07,0.000691758081752999,0.000660043760166199
17.0257298647563,-1.63690319746684,0.46225909666372,-3.54109461399662,0.000398470661664569,0.0811303224276015,"458635",9.84067167362213e-05,0.03610966077006,0.0687701769267609,0.0404841772828402,-1.31640793278656,1,0.918695775649373,"intermediate",1,0.918695775649373,9.84067167362213e-05,5.27481401591312,TRUE,TRUE,TRUE,TRUE,"downregulated","LOC102555380",11.7032026310201,4.02089379660527,8.25299505393806,11.0180231122916,7.88549064689614,29.7403303811148,44.6545511363387,25.6912008494072,11.8392023209954,15.4514087189553,0.170149134841827,0.179767365867683,0.175322088769169,9,FALSE,2.98498652270869,1.0908167980484,4.00697525784992,1.39271468200601,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.31640793278656,5.27481401591312,9.84067167362213e-05,0.0404841772828402,0.03610966077006
26.4096208816736,-1.57514367219351,0.451319596230384,-3.49008482093353,0.00048286726070206,0.0811303224276015,"482983",0.000123845344100371,0.0400130170245072,0.107786737898823,0.0409399682170732,-1.26094000662804,1,0.902578295975337,"intermediate",1,0.902578295975337,0.000123845344100371,4.92664431695254,TRUE,TRUE,TRUE,TRUE,"downregulated","-",14.3039143268024,18.0940220847237,16.5059901078761,11.0180231122916,4.73129438813769,38.0676228878269,54.4066944879529,12.8456004247036,76.9548150864704,17.1682319099503,0.316186923997475,0.104019786951182,0.192831984091861,9,FALSE,5.09261959372695,1.0908167980484,3.90712031584056,1.38785249882923,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-1.26094000662804,4.92664431695254,0.000123845344100371,0.0409399682170732,0.0400130170245072
11.2667966917205,-2.8528141569662,0.663539732348328,-4.29938708699452,1.71271106880031e-05,0.0134290820386184,"526613",2.26234394395952e-06,0.0033751916818484,0.00624876661711743,0.0035362818631019,-2.50402436707895,1,0.99773771803612,"intermediate",1,0.99773771803612,2.26234394395952e-06,14.136322749984,TRUE,TRUE,TRUE,TRUE,"downregulated","Myo6",3.90106754367338,0,4.44392041365896,5.50901155614578,0,21.4130378744026,14.8848503787796,20.7505853014443,8.28744162469681,33.4780522244032,0.346342530114849,0.305753409941772,0.31678199855329,5,FALSE,3.5691183732968,1.87195367304893,5.64544136863755,2.45145312637638,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-2.50402436707895,14.136322749984,2.26234394395952e-06,0.0035362818631019,0.0033751916818484
