"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
81.102792741198,1.65036045744192,0.453388903508449,3.64005480652696,0.000272580015919488,0.167909289806405,"504357",0.000383349713331649,0.235869052052695,0.763243423777612,0.236526773125627,1.34579440873501,1,0.925413205654046,"intermediate",1,0.925413205654046,0.000383349713331649,4.59777855475776,TRUE,TRUE,FALSE,TRUE,"upregulated","Ntm",190.220534818134,128.888816878945,161.786320651279,49.1257045095091,83.6502409554429,24.3596096036689,29.5943536354706,29.1030412064545,86.8509643333046,27.448340819772,0.26191333296018,0.18295275790776,0.230480367007359,10,FALSE,18.6926014363131,0.774925275273207,3.4164048571724,0.626119693139158,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.34579440873501,4.59777855475776,0.000383349713331649,0.236526773125627,0.235869052052695
32.204371617693,1.67947778510021,0.571829818646096,2.93702379682938,0.00331378674224292,0.554900496487913,"211389",0.00416480520240392,0.634679632495267,0.783918004589757,0.664911678021317,1.05289166725618,1,0.883989524836285,"intermediate",1,0.883989524836285,0.00416480520240392,2.50630891216111,TRUE,TRUE,FALSE,TRUE,"upregulated","-",26.0576075093334,26.332123878494,21.9152784945956,39.5734841882157,131.909995352814,17.7160797117592,7.81737643201109,18.4319260974212,14.2768708493104,18.0129736629754,0.345161786372884,0.36049012072693,0.350634928453456,8,FALSE,11.2919775380583,0.255784886607956,2.38040530674207,0.177236039351693,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.05289166725618,2.50630891216111,0.00416480520240392,0.664911678021317,0.634679632495267
380.907510849242,-1.06440893423735,0.199201809052824,-5.34336981826852,9.12343590392855e-08,0.000618204016850199,"242751",1.8574402060878e-07,0.00125713913421663,0.0240443722022699,0.00126064466787179,-0.984153748824076,1,0.63457017463217,"intermediate",1,0.63457017463217,1.8574402060878e-07,6.62442269186298,TRUE,FALSE,FALSE,TRUE,"downregulated","Egr1",220.186783453867,262.628288156559,287.476888487931,218.336464486707,241.298771986855,365.394144055034,520.972300790453,616.984473576835,587.731183296609,488.065810201571,0.0249298648219382,0.0909229142191793,0.0445058948367859,9,FALSE,16.9526296203982,3.20886817738626,6.73108515796259,2.89940730877113,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,-0.984153748824076,6.62442269186298,1.8574402060878e-07,0.00126064466787179,0.00125713913421663
177.099381457318,1.39264548887185,0.453177882580658,3.07306588075596,0.00211871707554837,0.505750371204861,"546860",0.00271645075219307,0.580179186327956,0.763243423777612,0.619939365975671,0.971084933425432,1,0.809979596203735,"intermediate",1,0.809979596203735,0.00271645075219307,2.491802156342,TRUE,FALSE,FALSE,TRUE,"upregulated","-",235.821347959467,255.005831244363,246.224599556927,77.7823654733894,466.510959174585,117.369028090405,30.7111216971864,109.621455210978,164.184014767069,67.7630913988121,0.328658357730872,0.119573300977869,0.239697928805833,10,FALSE,42.4503549281134,0.296063789798554,2.56599816408679,0.207650785195147,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,0.971084933425432,2.491802156342,0.00271645075219307,0.619939365975671,0.580179186327956
34.9750906283756,1.8867670642228,0.601780043237809,3.1353101277192,0.00171672519185236,0.486729528552702,"377869",0.00222186396424573,0.550773037111285,0.763243423777612,0.605313700006771,1.35382140570125,1,0.930701589019678,"intermediate",1,0.930701589019678,0.00222186396424573,3.59207069082005,TRUE,TRUE,FALSE,TRUE,"upregulated","Tpi1",89.8987459072001,99.0919398585434,61.2338663819583,15.0106319334611,9.65195087947418,11.0725498198495,17.8682889874539,11.6412164825818,21.4153062739655,12.8664097592681,0.429785207616912,0.337162826171825,0.393876644438691,9,FALSE,13.7758713356437,0.312712305495782,2.65328253467777,0.218019496630961,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.35382140570125,3.59207069082005,0.00222186396424573,0.605313700006771,0.550773037111285
24.8067938232738,1.95767257058755,0.609504339727113,3.21190915796275,0.0013185606171106,0.486729528552702,"395216",0.00172685630153313,0.510070518646167,0.763243423777612,0.605313700006771,1.43458700594302,1,0.942514170706335,"intermediate",1,0.942514170706335,0.00172685630153313,3.963396356619,TRUE,TRUE,FALSE,TRUE,"upregulated","LOC120102499",57.3267365205334,38.8052351893596,10.9576392472978,28.6566609638803,61.1290222366698,12.1798048018345,5.58384030857935,2.91030412064545,20.225567036523,10.2931278074145,0.348148038488624,0.448301265931402,0.385914140901869,10,FALSE,9.5732925268385,0.312712305495782,2.76274380027141,0.218019496630961,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.43458700594302,3.963396356619,0.00172685630153313,0.605313700006771,0.510070518646167
45.7033197453101,-1.63540059237192,0.548021779881887,-2.98418904577916,0.0028433104013456,0.515232354466436,"372954",0.00359793706084255,0.616400609365085,0.763243423777612,0.619939365975671,-1.08245043235647,1,0.878345165454053,"intermediate",1,0.878345165454053,0.00359793706084255,2.6454508785677,TRUE,TRUE,FALSE,TRUE,"downregulated","Gmcl1",5.21152150186667,19.4026175946798,48.9870931055667,24.5628522547545,11.2606093593865,126.227067946285,61.9806274252308,79.5483126309755,46.3998302602586,33.4526653740971,0.367908416566314,0.273517427514078,0.329282367490229,8,FALSE,15.0492973278986,0.287996872890005,2.44394643809104,0.207650785195147,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,-1.08245043235647,2.6454508785677,0.00359793706084255,0.619939365975671,0.616400609365085
62.761216642829,-1.35815260685041,0.38614182403901,-3.51723776679836,0.000436062983561365,0.246230231384317,"200983",0.000600326968918763,0.314381685801233,0.763243423777612,0.33953492817097,-1.08638228281062,1,0.82595926970054,"intermediate",1,0.82595926970054,0.000600326968918763,3.49990235759267,TRUE,TRUE,FALSE,TRUE,"downregulated","Tm2d2",35.1777701376,43.6558895880296,49.6316601201136,34.115072576048,11.2606093593865,89.6876535407811,122.286102757888,63.0565892806513,111.835488319598,66.9053307481942,0.119168995750466,0.217123550754112,0.158428331276251,9,FALSE,9.94315482159064,0.60865862680126,3.22161214608355,0.469115542939707,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,-1.08638228281062,3.49990235759267,0.000600326968918763,0.33953492817097,0.314381685801233
79.0050188479898,1.19502537017909,0.297533273162435,4.01644279134684,5.90831981583401e-05,0.0667246251201521,"497156",8.91024389986228e-05,0.100509438251085,0.370910561767298,0.100789708913942,1.02324204267009,1,0.748167078503122,"intermediate",1,0.748167078503122,8.91024389986228e-05,4.14424324678774,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC100362980",91.2016262826668,77.6104703787193,110.220959487525,99.6160119220601,172.126457350623,48.7192192073379,47.4626426229245,57.2359810393604,46.3998302602586,39.4569899284222,0.046838427323623,0.186057415809487,0.0915701773937673,9,FALSE,7.23450359090835,1.17571385753606,4.05011040786946,0.996583809061634,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,1.02324204267009,4.14424324678774,8.91024389986228e-05,0.100789708913942,0.100509438251085
268.901027024333,-1.68851994773779,0.440502068047836,-3.83317144280564,0.000126501724079509,0.122453668908965,"53349",0.000184242958902736,0.161190541136899,0.370910561767298,0.178636708867553,-1.41232899881787,1,0.941700370853234,"intermediate",1,0.941700370853234,0.000184242958902736,5.27449673161805,TRUE,TRUE,FALSE,TRUE,"downregulated","Ypel3",82.0814636544001,108.793248655883,133.425372011214,195.138215134994,117.432069033603,850.371826164443,358.482547810794,468.558963423917,85.6612250958621,289.065339258224,0.323842807131751,0.10129286591225,0.22753996574657,10,FALSE,61.1857304783343,0.912028198182815,3.7346091003108,0.748029291133593,"RT8_ZT14_leading_edge_dataset",0.00640454317939287,2.19351184199177,-1.41232899881787,5.27449673161805,0.000184242958902736,0.178636708867553,0.161190541136899
