"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
3.5273790809044,-1.91821231418904,1.26756988897135,-1.51329905426019,0.13020371282748,NA,"615",0.09604798437183,0.805675531857662,1,0.797494198436297,-0.0171383271674124,1,NA,"intermediate",1,NA,0.09604798437183,0.0174384491765506,TRUE,FALSE,FALSE,FALSE,"downregulated","-",3.90106754367338,3.35074483050439,0,0,0,5.94806607622295,5.64597772988191,0,3.55176069629863,12.8761739324628,1.53645149226469,1.46436892622157,1.48885691348997,6,FALSE,5.2517627311044,NA,1.01751174465317,0.0982724676391415,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0171383271674124,0.0174384491765506,0.09604798437183,0.797494198436297,0.805675531857662
0.691686176714809,-2.85338275264915,3.07282617037708,-0.928585801616952,0.353103782866031,NA,"672",0.307132988789658,0.929862867237248,1,0.959217711502355,-0.00450346949945389,1,NA,"intermediate",1,NA,0.307132988789658,0.00230880962353249,TRUE,FALSE,FALSE,FALSE,"downregulated","-",0,0,0,0,0,0,0,6.91686176714809,0,0,10,8.62144508134064,10,6,FALSE,6.91686176714809,NA,0.512673533996948,0.0180828107925232,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00450346949945389,0.00230880962353249,0.307132988789658,0.959217711502355,0.929862867237248
2.84248587521628,-0.415556677777374,1.52445040073003,-0.272594423261243,0.785164999243978,NA,"673",0.764330726190456,0.970582437909788,1,0.995768296961465,-0.00269689068468896,1,NA,"intermediate",1,NA,0.764330726190456,0.000314777524520772,FALSE,FALSE,FALSE,FALSE,"downregulated","-",0,4.69104276270614,6.98330350717836,0,0,10.7065189372013,3.07962421629922,2.96436932877775,0,0,3.40049869789071,1.97451543410994,2.43072397259546,9,FALSE,6.90929855865219,NA,0.116718681371795,0.00184170480676474,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00269689068468896,0.000314777524520772,0.764330726190456,0.995768296961465,0.970582437909788
4.8739854423386,-0.119836641500113,1.03751199088159,-0.115503861693479,0.908045759775966,NA,"708",0.898915971747767,0.974876165478969,1,0.996289528329839,-0.00163048866805016,1,NA,"intermediate",1,NA,0.898915971747767,7.54604879732852e-05,FALSE,FALSE,FALSE,FALSE,"downregulated","-",7.80213508734675,6.70148966100878,8.25299505393806,0,0,4.75845286097836,0,7.90498487674068,4.73568092839818,8.58411595497517,1.3536249740725,0.935684369333115,1.08663918107644,9,FALSE,5.29626354964131,NA,0.0462809030519211,0.00161443438381663,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00163048866805016,7.54604879732852e-05,0.898915971747767,0.996289528329839,0.974876165478969
7.82237379522937,-1.18227942862149,0.808061128755714,-1.46310642419096,0.143438260288708,NA,"774",0.107589921357829,0.822828687219227,1,0.828192798036058,-0.0264314266203808,1,NA,"intermediate",1,NA,0.107589921357829,0.0255916581688508,TRUE,FALSE,FALSE,FALSE,"downregulated","-",14.3039143268024,0,5.71361196041866,4.13175866710934,0,11.8961321524459,11.8052261624803,2.96436932877775,15.3909630172941,12.0177623369652,0.889597598392616,0.492847487820484,0.627998748729511,9,FALSE,4.91244095549856,NA,0.968228409930682,0.0818685504417044,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0264314266203808,0.0255916581688508,0.107589921357829,0.828192798036058,0.822828687219227
4.0190046648029,0.0809039128749176,1.24660128549528,0.0648995904434464,0.948253946687143,NA,"829",0.943098184118144,0.976024946872132,1,0.996877080397384,0.000818667968790221,1,NA,"intermediate",1,NA,0.943098184118144,2.082944391927e-05,FALSE,FALSE,FALSE,FALSE,"upregulated","-",5.2014233915645,8.71193655931141,6.34845773379851,0,0,3.56883964573377,0,6.91686176714809,0,9.44252755047269,2.38868943254271,1.22146646364252,1.6185240905657,9,FALSE,6.50485587007941,NA,0.0254430913549122,0.00135838892626204,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.000818667968790221,2.082944391927e-05,0.943098184118144,0.996877080397384,0.976024946872132
4.56562415535593,-0.0854122981000578,1.22895251520593,-0.0695000799813213,0.944591568993102,NA,"833",0.93907221625244,0.975924636192642,1,0.996657212378406,-0.000801254536867784,1,NA,"intermediate",1,NA,0.93907221625244,2.18750568932356e-05,FALSE,FALSE,FALSE,FALSE,"downregulated","Stxbp5",0,3.35074483050439,0,8.26351733421868,11.0396869056546,0,9.23887264889766,0,9.47136185679636,4.29205797748759,2.73979909021856,1.02384831870697,1.58861717464004,11,FALSE,7.25302894614985,NA,0.0273010084644865,0.00145418609225251,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.000801254536867784,2.18750568932356e-05,0.93907221625244,0.996657212378406,0.975924636192642
31.9262932462995,-0.556049985030351,0.312923533976127,-1.77695163404607,0.0755761978751535,0.683473773008166,"842",0.0506672821525069,0.686236820890033,1,0.682343251714886,-0.0913472609443939,1,0.12683123513762,"intermediate",1,0.12683123513762,0.0506672821525069,0.118319585104567,FALSE,FALSE,FALSE,FALSE,"downregulated","Stxbp5",19.5053377183669,41.5492358982544,20.9499105215351,26.1678048916925,18.9251775525507,32.1195568116039,26.6900765412599,60.2755096851477,37.8854474271854,35.1948754153982,0.0868277861596879,0.0832881772020773,0.0849075111509483,9,FALSE,2.71078209981862,0.165278145992087,1.29527239110751,0.165997099208494,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0913472609443939,0.118319585104567,0.0506672821525069,0.682343251714886,0.686236820890033
4.71916670337538,1.11381582811767,1.03602718447221,1.07508359318302,0.282337304293609,NA,"845",0.237057221546726,0.910975587266925,1,0.937377941596168,0.0154052402069446,1,NA,"intermediate",1,NA,0.237057221546726,0.00963053677416059,TRUE,FALSE,FALSE,FALSE,"upregulated","Stxbp5",10.402846783129,8.71193655931141,2.5393830935194,11.0180231122916,0,4.75845286097836,7.18578983803152,0,0,2.57523478649255,1.18339932728976,0.978200843785244,1.0514686504229,9,FALSE,4.96205584471882,NA,0.625146810097724,0.028085270525409,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.0154052402069446,0.00963053677416059,0.237057221546726,0.937377941596168,0.910975587266925
1.20782948394305,-3.64979165358551,2.70276695193945,-1.35039081004246,0.176890657111497,NA,"926",0.137502376207884,0.855813528869191,1,0.862843941615304,-0.00613892733248879,1,NA,"intermediate",1,NA,0.137502376207884,0.00528985104467899,TRUE,FALSE,FALSE,FALSE,"downregulated","-",0,0,0,0,0,7.13767929146754,0,4.94061554796292,0,0,10,5.67390109215002,7.5774343704876,8,FALSE,9.15224864531834,NA,0.861689796633319,0.0640677459117342,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00613892733248879,0.00528985104467899,0.137502376207884,0.862843941615304,0.855813528869191
1.91756851770698,-1.13933405113056,2.18802405565316,-0.520713676884346,0.602566245322932,NA,"964",0.566861640014062,0.960737040274957,1,0.986909775366933,-0.00336860356152824,1,NA,"intermediate",1,NA,0.566861640014062,0.000830438023613404,TRUE,FALSE,FALSE,FALSE,"downregulated","-",0,0,0,0,6.30839251751692,0,2.56635351358268,0,0,10.3009391459702,10,3.33701405530688,5.10755341698253,9,FALSE,9.79408363491241,NA,0.246522931073747,0.00572254930741319,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.00336860356152824,0.000830438023613404,0.566861640014062,0.986909775366933,0.960737040274957
3.23451494713733,-0.242107357433687,1.43456124054584,-0.16876753016244,0.865979499101506,NA,"969",0.852750521799811,0.973552006409936,1,0.996289528329839,-0.0017770685342559,1,NA,"intermediate",1,NA,0.852750521799811,0.00012293405803578,FALSE,FALSE,FALSE,FALSE,"downregulated","LOC120098778",0,8.71193655931141,5.71361196041866,0,0,0,5.13270702716537,0,5.91960116049772,6.86729276398014,3.37179973730644,1.6517526786198,2.16344498775856,9,FALSE,6.99769515021439,NA,0.0691780061747904,0.00161443438381663,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,-0.0017770685342559,0.00012293405803578,0.852750521799811,0.996289528329839,0.973552006409936
13.8727896599397,0.109245762265304,0.423283866842768,0.258091013674008,0.796336666752935,0.979641953088131,"984",0.776526974745428,0.971031089832929,1,0.996289528329839,0.00852297704206995,1,0.0489424189701891,"weak_effect",1,0.0489424189701891,0.776526974745428,0.000936193230618487,FALSE,FALSE,FALSE,FALSE,"upregulated","Grm1",16.9046260225846,12.0626813898158,15.2362985611164,13.7725288903645,14.1938831644131,10.7065189372013,14.8848503787796,20.7505853014443,14.2070427851945,6.00888116848262,0.0286459818164414,0.23392294509759,0.143578091626635,10,FALSE,1.99182866491185,0.00893262452268713,0.10984345329072,0.00161443438381663,"RT8_ZT14_remainder_dataset",0.0181617074315576,1.74084332468905,0.00852297704206995,0.000936193230618487,0.776526974745428,0.996289528329839,0.971031089832929
