"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_NormEVS_leading_edge_dataset","438640","LOC120103459",0.440904560319267,8.78700047875374e-06,8.78700047875374e-06,"upregulated",1.93115914174408,0.0534633750363685,0.99920126812015,0.005175149992797,0.332559730609242,0.350283723798174,0.56216067499631,2.0087760206735e-05,2.0087760206735e-05,0.0220541331368955,1.65651000799492,0.0185066712249451,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,558.154275334645,0.22831083714886,0.005175149992797,0.350283723798174,0.332559730609242,0.005175149992797,FALSE,FALSE,FALSE,1,0.0185066712249451,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,458.728279197735,756.772223550629,498.677171933706,901.321939804695,600.40795190218,487.268620157657,376.260165111862,476.386383023446,558.681107539794,467.038911124745,0.0483494854644309,0.0887880317292826,0.060776981384698,10,558.154275334645,FALSE,0.000347023455744123,2.2860770584121,0.455580042039608
"RT2_ZT8_NormEVS_leading_edge_dataset","49912","Rab6a",0.460303349889275,7.55808633953319e-06,7.55808633953319e-06,"upregulated",1.83366833669003,0.0667032414784902,0.99920126812015,0.00793607035414245,0.392221924956068,0.40286894290636,0.720968512005727,1.58749629083054e-05,1.58749629083054e-05,0.0220541331368955,1.65651000799492,0.0315398207429774,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,683.103367999892,0.251028684238598,0.00793607035414245,0.40286894290636,0.392221924956068,0.00793607035414245,FALSE,FALSE,FALSE,1,0.0315398207429774,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,919.623778612152,1043.56854298913,417.497167200312,738.334247254117,836.587383219151,481.053459186258,651.638981606775,591.690093564153,685.110471325558,465.929555041313,0.0685994324610852,0.0850633830851209,0.0741907522021884,10,683.103367999892,FALSE,0.000347023455744123,2.10039449076814,0.394836211003951
"RT2_ZT8_NormEVS_leading_edge_dataset","293861","Nceh1",0.490430048840086,6.69215266595667e-06,6.69215266595667e-06,"upregulated",1.78100010413876,0.0749124337267804,0.99920126812015,0.00992231831614254,0.431619183577879,0.459492073638737,0.720968512005727,1.34069706127094e-05,1.34069706127094e-05,0.0220541331368955,1.65651000799492,0.0520583501632265,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,250.214870456804,0.275367782236736,0.00992231831614254,0.459492073638737,0.431619183577879,0.00992231831614254,FALSE,FALSE,FALSE,1,0.0520583501632265,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,443.55773768096,339.529836238485,224.984584546835,192.325477209682,258.943713853547,208.829408638996,252.657792031637,186.91338340283,150.348432610098,244.058338354974,0.0749471955762297,0.113848592237024,0.0869850625718515,10,250.214870456804,FALSE,0.000347023455744123,2.00338684455173,0.337721975909315
"RT2_ZT8_NormEVS_leading_edge_dataset","26714","Psat1",0.488918448588564,8.58448991169636e-06,8.58448991169636e-06,"upregulated",2.01449240953962,0.0439578609983002,0.99920126812015,0.00353898763998695,0.29673624566423,0.320976151894101,0.417448068797448,2.1041623103209e-05,2.1041623103209e-05,0.0220541331368955,1.65651000799492,0.0340650270989083,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,254.559539274731,0.242700566293173,0.00353898763998695,0.320976151894101,0.29673624566423,0.00353898763998695,FALSE,FALSE,FALSE,1,0.0340650270989083,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,427.66478942529,254.416089824478,271.373158680203,288.488215814523,243.76752549583,208.829408638996,283.558385301693,213.61529531752,159.745209648229,194.137314600547,0.0462898627941932,0.113073332783882,0.0667285057286223,9,254.559539274731,FALSE,0.000347023455744123,2.45112095414543,0.49352723390524
"RT2_ZT8_NormEVS_leading_edge_dataset","66244","Ergic1",-0.434905097753379,-6.18430985201209e-06,-6.18430985201209e-06,"downregulated",-1.61457937426587,0.106401815046702,0.99920126812015,0.0194089677081979,0.539757434005109,0.555887846219144,0.747113157922266,1.05875233925622e-05,1.05875233925622e-05,0.0220541331368955,1.65651000799492,0.0344829643466333,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,462.996581694665,0.269361237165021,0.0194089677081979,0.555887846219144,0.539757434005109,0.0194089677081979,FALSE,FALSE,FALSE,1,0.0344829643466333,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,270.180120346383,531.035765670001,437.212311206993,484.073446875216,248.510084357616,534.503843540287,500.771379170618,748.260395245744,452.753802746317,422.664667787477,0.0788979086733319,0.0929731212625426,0.0848976942302887,10,462.996581694665,FALSE,0.000347023455744123,1.71199756252794,0.255012821154211
"RT2_ZT8_NormEVS_leading_edge_dataset","223914","Diras2",0.53029300762459,5.33762262372563e-06,5.33762262372563e-06,"upregulated",1.65354951028454,0.0982190785608266,0.99920126812015,0.016665643263837,0.516175359660712,0.535207659106651,0.747113157922266,9.49124268783325e-06,9.49124268783325e-06,0.0220541331368955,1.65651000799492,0.0944038437889337,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,148.314129028643,0.320699806281179,0.016665643263837,0.535207659106651,0.516175359660712,0.016665643263837,FALSE,FALSE,FALSE,1,0.0944038437889337,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,294.019542729887,189.655630596429,117.131149686754,94.5328616793351,179.268724975532,129.275348205093,143.596874607909,113.483125637432,128.9921211598,93.1859110082627,0.102657402679245,0.145057213876683,0.116616713522504,9,148.314129028643,FALSE,0.000347023455744123,1.77817791869453,0.271477680210424
"RT2_ZT8_NormEVS_leading_edge_dataset","94258","Rpl19",-0.384718545727207,-8.11630465768444e-06,-8.11630465768444e-06,"downregulated",-1.7338232537475,0.0829494483679622,0.99920126812015,0.0120655171361443,0.464750818334783,0.488416248995795,0.720968512005727,1.55707576162706e-05,1.55707576162706e-05,0.0220541331368955,1.65651000799492,0.00972408533075929,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,639.903585779936,0.221890290660062,0.0120655171361443,0.488416248995795,0.464750818334783,0.0120655171361443,FALSE,FALSE,FALSE,1,0.00972408533075929,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,405.992587258468,537.511811592806,560.142032660419,624.242862468713,648.782052292403,579.253002534358,618.920706379657,583.194030682206,949.074480851241,891.922291079086,0.0437752995175393,0.0861866254454028,0.0575189238202058,10,639.903585779936,FALSE,0.000347023455744123,1.91845405920395,0.311209896054299
"RT2_ZT8_NormEVS_leading_edge_dataset","455967","Pdia6",0.53155882510954,5.6263395743763e-06,5.6263395743763e-06,"upregulated",2.02030999797912,0.0433512423935144,0.99920126812015,0.00344459898475136,0.294403478362181,0.320976151894101,0.417448068797448,1.3856894171406e-05,1.3856894171406e-05,0.0220541331368955,1.65651000799492,0.0578858021929686,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,279.71805218113,0.263107555593572,0.00344459898475136,0.320976151894101,0.294403478362181,0.00344459898475136,FALSE,FALSE,FALSE,1,0.0578858021929686,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,223.946089057162,444.996869838451,300.366017513558,381.391200568352,303.523767154341,213.801537416115,253.566633010168,267.625980781325,138.388898197931,269.573528273903,0.0650983178250108,0.109057570637998,0.0794647367826831,10,279.71805218113,FALSE,0.000347023455744123,2.4628613307511,0.49352723390524
"RT2_ZT8_NormEVS_leading_edge_dataset","383478","Cdk14",0.465936688799914,5.77962660404213e-06,5.77962660404213e-06,"upregulated",1.61265333417186,0.106819844308897,0.99920126812015,0.019554236886842,0.540872645583742,0.555887846219144,0.747113157922266,9.87598971565285e-06,9.87598971565285e-06,0.0220541331368955,1.65651000799492,0.0521847755777431,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,166.304061030825,0.288925511098257,0.019554236886842,0.555887846219144,0.540872645583742,0.019554236886842,FALSE,FALSE,FALSE,1,0.0521847755777431,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,276.681780996429,213.709515452562,150.762865933446,112.461507859899,208.672589918609,152.892959896408,133.599623844067,99.5253080456627,179.393016182503,135.341442178667,0.0731536854173176,0.136767547966932,0.0941327738376753,9,166.304061030825,FALSE,0.000347023455744123,1.7087591279246,0.255012821154211
"RT2_ZT8_NormEVS_leading_edge_dataset","479770","Ndrg1",0.503584385725849,7.92136213646455e-06,7.92136213646455e-06,"upregulated",1.96274094343888,0.0496762830558685,0.99920126812015,0.00448809537387063,0.316063735644917,0.325279728297709,0.417448068797448,1.85988665597849e-05,1.85988665597849e-05,0.0220541331368955,1.65651000799492,0.0452104902907778,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,189.742698502824,0.256572008348452,0.00448809537387063,0.325279728297709,0.316063735644917,0.00448809537387063,FALSE,FALSE,FALSE,1,0.0452104902907778,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,310.63489772445,271.993928757806,183.234867826804,151.578554072037,193.496401560892,160.351153062086,119.967009166101,171.134980907786,170.850491602384,164.184700347891,0.0489350823518113,0.128325315226245,0.0736781273407118,9,189.742698502824,FALSE,0.000347023455744123,2.34793792271766,0.487743001466905
