"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_NormEVS_remainder_dataset","435391","Rsrp1",0.592587186656032,0.430430286243934,0.430430286243934,"upregulated",3.16742292321424,0.00153796473080795,0.999931476033651,4.0596673993587e-05,0.0441798748336769,0.0495827477820675,0.0998596107138126,1.89023871087015,1.89023871087015,0.014565731311307,1.83666770557858,0.0474339278177302,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,116.248910279819,0.187088115803205,4.0596673993587e-05,0.0495827477820675,0.0441798748336769,4.0596673993587e-05,TRUE,FALSE,FALSE,1,0.0474339278177302,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,146.914235167931,117.716940199009,153.535162153728,98.18630952106,180.455111274194,113.348137652842,104.301304671338,92.5458424694958,76.6918602682238,78.7941994203723,0.0314564982812778,0.0345342191216094,0.0333473380943298,9,116.248910279819,FALSE,2.97606001325331e-05,4.39150954586619,1.30466940912281
"RT2_ZT8_NormEVS_remainder_dataset","499596","Slc38a1",-1.08832845751501,-0.908605888493424,-0.908605888493424,"downregulated",-3.80758237203694,0.000140332002691351,0.999931476033651,8.07617980269626e-07,0.00648592315305815,0.00657589480134872,0.0188882683713879,5.53594852465572,5.53594852465572,0.014565731311307,1.83666770557858,0.629095236595713,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,55.804435047668,0.285831887842464,8.07617980269626e-07,0.00657589480134872,0.00648592315305815,8.07617980269626e-07,TRUE,TRUE,FALSE,1,0.629095236595713,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,49.4869002670925,37.4139112260415,22.0913902379465,43.6383597871378,26.4302940755133,34.9691062971534,57.5455474048761,84.132584063178,111.160112074167,91.1761450435736,0.125422828651946,0.0519333414315873,0.0775867661598248,9,55.804435047668,FALSE,2.97606001325331e-05,6.09279402077724,2.18204514308954
"RT2_ZT8_NormEVS_remainder_dataset","525370","Sltm",1.61023747823479,0.986307348776649,0.986307348776649,"upregulated",2.88401214459199,0.00392643610639974,0.999931476033651,0.000186347746282456,0.0887800201729839,0.0928962530294194,0.158015882075774,3.67860670463808,3.67860670463808,0.014565731311307,1.83666770557858,0.864172559923617,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,11.2329648190667,0.558332419388128,0.000186347746282456,0.0928962530294194,0.0887800201729839,0.000186347746282456,TRUE,TRUE,FALSE,1,0.864172559923617,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,10.0520266167532,18.2506884029471,20.9868207260492,14.0266156458657,21.8733468211144,6.0291562581299,2.69744753460357,7.2113643482724,11.2021818369316,0,0.194298741549865,0.284565916106413,0.261604962956559,10,11.2329648190667,FALSE,2.97606001325331e-05,3.72967585530087,1.03200180292202
"RT2_ZT8_NormEVS_remainder_dataset","540818","Scg2",1.16377365148796,0.907077948184255,0.907077948184255,"upregulated",3.39941518730372,0.000675301199899415,0.999931476033651,1.05953951030635e-05,0.0196363551428541,0.0199087473986563,0.0462527943290428,4.51260652239122,4.51260652239122,0.014565731311307,1.83666770557858,0.689910184604641,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,26.6570137976482,0.342345252746552,1.05953951030635e-05,0.0199087473986563,0.0196363551428541,1.05953951030635e-05,TRUE,TRUE,FALSE,1,0.689910184604641,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,39.4348736503393,56.5771340491359,23.1959597498438,35.8457955394346,29.1644624281526,24.1166250325196,17.0838343858226,17.4274638416583,18.0958321981202,5.62815710145516,0.0985577182476277,0.0991476550921385,0.0988923833630086,6,26.6570137976482,FALSE,2.97606001325331e-05,4.97488284377802,1.70095606367749
"RT2_ZT8_NormEVS_remainder_dataset","562896","Chm",1.29462855646655,1.01483263301854,1.01483263301854,"upregulated",3.4162243632185,0.000634959084041283,0.999931476033651,9.58047674104456e-06,0.0189174348725498,0.019501858779458,0.0306213092924004,5.09305212223976,5.09305212223976,0.014565731311307,1.83666770557858,0.783712648887248,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,23.5460288836287,0.378964733817089,9.58047674104456e-06,0.019501858779458,0.0189174348725498,9.58047674104456e-06,TRUE,TRUE,TRUE,1,0.783712648887248,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,16.2378891501397,30.1136358648627,29.8233768212278,31.1702569908127,61.0630932089445,7.23498750975588,15.2855360294202,18.028410870681,16.3724196078231,10.1306827826193,0.141355392990408,0.113000554047396,0.123533332641231,7,23.5460288836287,FALSE,2.97606001325331e-05,5.01861287914135,1.70992399278162
"RT2_ZT8_NormEVS_remainder_dataset","572826","Pbdc1",-1.98124820589042,-1.4502227483137,-1.4502227483137,"downregulated",-3.16802209365827,0.0015347985630654,0.999931476033651,4.04605819237513e-05,0.0440971723153644,0.0495827477820675,0.0998596107138126,6.37078194535108,6.37078194535108,0.014565731311307,1.83666770557858,0.941951189384283,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,12.5591062732827,0.625389642912045,4.04605819237513e-05,0.0495827477820675,0.0440971723153644,4.04605819237513e-05,TRUE,TRUE,TRUE,1,0.941951189384283,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,13.9181907001198,0,6.62741707138395,0,3.64555780351907,15.6758062711377,13.4872376730178,12.018940580454,27.5746014447546,32.6433111884399,0.720280142181108,0.244137238634558,0.346178028720716,12,12.5591062732827,FALSE,2.97606001325331e-05,4.39296787528601,1.30466940912281
