"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
4488.50347108488,-0.0930289308043203,0.264116803339442,-0.352226475665616,0.72466842290576,0.921384510899912,"437093",0.787522925213535,0.944610603381583,0.999999999999999,0.993912376659156,-0.0503710356628139,1,0.00280891123619522,"weak_effect",1,0.00280891123619522,0.787522925213535,0.00522532979090571,FALSE,FALSE,FALSE,FALSE,"downregulated","Clstn1",3127.61823103605,4644.77060810345,2891.61996971792,3866.49363392344,7189.6551813644,5802.4339486695,3984.49138248488,4325.47884317289,5436.95942497881,3615.51348739753,0.0867784937326115,0.0730052694820172,0.0835493204950569,9,FALSE,375.011415048846,0.0355590928074966,0.103736794809706,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.0503710356628139,0.00522532979090571,0.787522925213535,0.993912376659156,0.944610603381583
11020.692160123,-0.832036801325894,0.208097515303287,-3.9983024310178,6.37984016806965e-05,0.0028478976408952,"415923",0.00221664735282379,0.0921311882650419,0.215261586345675,0.0982166953114646,-0.74198275605696,1,0.262724352338639,"intermediate",1,0.262724352338639,0.00221664735282379,1.9694473472804,FALSE,FALSE,FALSE,FALSE,"downregulated","-",8582.90798642871,6462.02170809087,6440.82219158554,7605.42964428883,10548.6741233905,11350.2195952249,11091.1666959799,13948.2057613533,16614.7128510585,17562.7610438293,0.0452016089435576,0.0714857935096907,0.0519150579636194,10,FALSE,572.139872291994,2.54547562416203,2.654303393446,1.00781468262694,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.74198275605696,1.9694473472804,0.00221664735282379,0.0982166953114646,0.0921311882650419
4126.55338470118,0.167849491814122,0.350972890082853,0.478240617885041,0.632478955930962,0.892102993064504,"161605",0.714397613549716,0.939285208061946,0.999999999999999,0.993912376659156,0.0698114063143412,1,0.0282153155920555,"weak_effect",1,0.0282153155920555,0.714397613549716,0.0101966543470136,FALSE,FALSE,FALSE,FALSE,"upregulated","Mdh1",7350.41833290387,4569.90081050292,3582.58940023284,4690.7121246062,1636.86322604336,2934.15655570274,6432.60326911058,4311.16898835337,2858.18254522896,2898.93859432694,0.177820544728037,0.0732301258564215,0.147692037913401,8,FALSE,609.459078944962,0.0495850035414835,0.146060004880877,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.0698114063143412,0.0101966543470136,0.714397613549716,0.993912376659156,0.939285208061946
1445.70269238558,0.471618777269088,0.495092933691087,0.952586363438898,0.340799689145536,0.705842447513076,"21974",0.466043026989895,0.90984715242489,0.999999999999999,0.9632287704679,0.129738667973624,1,0.193897680105074,"intermediate",1,0.193897680105074,0.466043026989895,0.0430179672295688,FALSE,FALSE,FALSE,FALSE,"upregulated","Aldoa",577.348765453463,1607.80521049735,1056.77677608165,828.349911688687,4329.84816574841,1370.79334769878,414.328214489058,771.43126436136,1958.89327218416,1541.45199565286,0.459916911696313,0.07840085420051,0.293622955491532,8,FALSE,424.491497300319,0.151292227859897,0.331573985624042,0.0162705540463359,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.129738667973624,0.0430179672295688,0.466043026989895,0.9632287704679,0.90984715242489
4433.75637220415,0.749886548458727,0.272098689421715,2.75593590712415,0.00585244636848306,0.0755585001040468,"175929",0.0349548876078762,0.430833924801783,0.999999999999999,0.449786584376145,0.59621678038196,1,0.230974541649768,"intermediate",1,0.230974541649768,0.0349548876078762,0.868385024516159,FALSE,FALSE,FALSE,FALSE,"upregulated","Ndrg2",8985.4587896142,5995.2701217838,4653.8823408211,5257.23323004416,2909.97906852153,2342.51099805457,3769.96611406922,3707.55329414819,3284.16167456597,3431.54809041874,0.0950848260616906,0.0730369238226668,0.0886537993645918,9,FALSE,393.069347852867,1.1217166717534,1.45649208994057,0.346993502253656,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.59621678038196,0.868385024516159,0.0349548876078762,0.449786584376145,0.430833924801783
4437.26200691846,0.191278881429387,0.266852959358828,0.716795054058897,0.473500563969553,0.803361268605416,"412143",0.583347545409576,0.92664604652164,0.999999999999999,0.988930243687889,0.10867988686476,1,0.00736038101010092,"weak_effect",1,0.00736038101010092,0.583347545409576,0.0254389864251896,FALSE,FALSE,FALSE,FALSE,"upregulated","Yipf1",2982.34378518331,5044.70800794423,5388.40026485588,3104.24645832961,7138.22882713622,4298.61536852306,4349.3946576821,3737.47389967991,2946.73734630977,5382.47145354051,0.0901765019269951,0.073034873485358,0.0852852551129813,9,FALSE,378.43302226318,0.0950891101652358,0.234072625202909,0.00483434121359553,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.10867988686476,0.0254389864251896,0.583347545409576,0.988930243687889,0.92664604652164
11980.6361002225,0.0215089732011853,0.301824092223266,0.0712632747198812,0.943188223415457,0.986995367306019,"179269",0.956511591160599,0.953945674210156,1,0.997912934896319,0.0103261250158878,1,0.00453578902205735,"weak_effect",1,0.00453578902205735,0.956511591160599,0.000199395024232525,FALSE,FALSE,FALSE,FALSE,"upregulated","Lcp1",19910.0971177401,8746.49825386385,6391.46723226304,10453.0115726251,14847.164756073,14284.3761509277,10468.6227797933,9534.26599747793,8814.25632137115,16356.6008200893,0.122123903208159,0.0714021364347916,0.10933028495926,8,FALSE,1309.84635883051,0.00568488578847257,0.0193097627547349,0.000907348034811189,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.0103261250158878,0.000199395024232525,0.956511591160599,0.997912934896319,0.953945674210156
2725.91739273383,0.222177601948198,0.301561807953279,0.736756432971843,0.461270481706366,0.795367278866863,"377785",0.572906379844885,0.925408896065897,0.999999999999999,0.986572439320183,0.111945935055311,1,0.0190011213875545,"weak_effect",1,0.0190011213875545,0.572906379844885,0.027081551048876,FALSE,FALSE,FALSE,FALSE,"upregulated","Eno2",2330.01466058005,2617.12589966898,2244.19903272284,2357.49211150801,5128.83810826919,3375.04018324357,1429.11686165135,2042.40655151321,3384.93093096827,2350.00958721284,0.141004339916495,0.0746628767106182,0.108825152630172,8,FALSE,296.648376321501,0.0994322797064234,0.241916341450856,0.00587102106356792,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.111945935055311,0.027081551048876,0.572906379844885,0.986572439320183,0.925408896065897
2666.84305150356,-0.276356161317129,0.331592844519866,-0.833420159344157,0.404607809131267,0.761421285900598,"60635",0.523639858513118,0.918959742441118,0.999999999999999,0.982093323059752,-0.123223739205979,1,0.038766469664972,"weak_effect",1,0.038766469664972,0.523639858513118,0.0346218416896788,FALSE,FALSE,FALSE,FALSE,"downregulated","Scd2",1421.81506037809,1713.47587419935,2100.48900410734,2371.43565740302,4455.27829801227,3433.3179041254,1764.57549216406,2090.53969954251,4470.49064766581,2847.01287743777,0.172772764271847,0.0747563815937246,0.131669599295737,8,FALSE,351.142155976096,0.118374986439493,0.280967303157432,0.00784724157744539,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.123223739205979,0.0346218416896788,0.523639858513118,0.982093323059752,0.918959742441118
7865.16092403218,1.12803268525407,0.216929669290554,5.19999264712466,1.99296410294308e-07,3.13338245073829e-05,"378009",6.91746212937439e-05,0.0095338731675059,0.0235788181273263,0.010654797032553,1.05518430269749,1,0.761856759517108,"intermediate",1,0.761856759517108,6.91746212937439e-05,4.38962284535366,TRUE,TRUE,TRUE,TRUE,"upregulated","Gapdh",14569.1524100509,8702.90318184329,14057.453708207,7978.80681769963,8653.42482488363,4887.72711221986,4024.45197169956,5302.45165857825,5436.95942497881,5038.27813016085,0.050955677718297,0.0719046850133231,0.0563506434883706,9,FALSE,443.206879208801,4.50398659327398,4.16005320978712,1.97245481891851,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.05518430269749,4.38962284535366,6.91746212937439e-05,0.010654797032553,0.0095338731675059
3240.70599508701,-0.112021774862523,0.326914572699345,-0.342663754440665,0.731851433346472,0.922087232381901,"338869",0.793158706097748,0.944982518996734,0.999999999999999,0.993912376659156,-0.0492269629501897,1,0.0144292948146883,"weak_effect",1,0.0144292948146883,0.793158706097748,0.0049541968440705,FALSE,FALSE,FALSE,FALSE,"downregulated","Atp9a",2974.37712202364,3173.91078688807,1537.26182125064,3055.18583388421,4834.07729744913,4938.40339124754,3715.28320251229,2402.75471378656,4094.89614652995,1680.90963529807,0.160974849588393,0.0739923406292204,0.128038291729779,8,FALSE,414.934459609396,0.0352279913649744,0.100639904376864,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.0492269629501897,0.0049541968440705,0.793158706097748,0.993912376659156,0.944982518996734
1742.710236717,-0.183909421534853,0.344689820019482,-0.533550487578829,0.593652571767604,0.874777937209399,"379654",0.683067915802742,0.936676793656085,0.999999999999999,0.993912376659156,-0.0782684573204616,1,0.0283378344634266,"weak_effect",1,0.0283378344634266,0.683067915802742,0.0129562562199195,FALSE,FALSE,FALSE,FALSE,"downregulated","Ldhb",936.785862127818,1168.53747394237,1564.84253381321,1172.29071043224,3318.88129970171,2554.08446299513,1060.00720864206,1745.80228798136,2186.38750254694,1719.48302498717,0.187514458374121,0.0770443883603761,0.142095045998106,8,FALSE,247.630491247672,0.0581021788454694,0.165536113314097,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.0782684573204616,0.0129562562199195,0.683067915802742,0.993912376659156,0.936676793656085
1647.79090665575,0.259447556571486,0.338651597785336,0.766119393111336,0.443605264790425,0.785412224322387,"557785",0.557710716405566,0.923531959305483,0.999999999999999,0.986427185634831,0.113762095955661,1,0.0384922447020252,"weak_effect",1,0.0384922447020252,0.557710716405566,0.0288490448659384,FALSE,FALSE,FALSE,FALSE,"upregulated","Pcsk1n",941.472134574681,1612.54380528219,1789.84308366576,1153.69931590556,3481.94047164473,1802.80862640976,883.339340535048,1260.56812001038,1676.43399287468,1875.26017565469,0.173607179237211,0.0774247291752581,0.137077869703208,8,FALSE,225.875667200688,0.104902343561599,0.253591010464349,0.00593496722284786,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.113762095955661,0.0288490448659384,0.557710716405566,0.986427185634831,0.923531959305483
2723.90925633754,0.838281637136488,0.266530340443104,3.14516402051208,0.001659937368805,0.0315700453878908,"9850",0.0160963557853657,0.285267331411452,0.526758556475224,0.304457204228264,0.69331924603387,1,0.326398293709715,"intermediate",1,0.326398293709715,0.0160963557853657,1.24331029402468,FALSE,FALSE,FALSE,FALSE,"upregulated","Aplp1",3417.22986825215,3175.33236532353,2972.91049095497,2748.42782419401,5153.92413472197,1797.74099850699,1115.74171465201,1830.36052100579,2971.16625695275,2056.25838881123,0.0957992513518427,0.0746659886665177,0.084868131008684,9,FALSE,231.173087622621,1.50072479372716,1.79327243710171,0.516473744980902,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.69331924603387,1.24331029402468,0.0160963557853657,0.304457204228264,0.285267331411452
1780.92861653552,-0.214315859394317,0.329661853737725,-0.650108154657238,0.515622362137759,0.828908932543659,"214671",0.618856361171189,0.930562703131764,0.999999999999999,0.993912376659156,-0.0916599787525798,1,0.0275208019483303,"weak_effect",1,0.0275208019483303,0.618856361171189,0.0191028690614126,FALSE,FALSE,FALSE,FALSE,"downregulated","Cplx2",1030.51131106507,1365.18915751337,1235.32559951303,1300.36476161603,3315.11839573379,2859.40904413691,1417.54932266815,1581.88940550323,2180.28027488619,1523.64889271943,0.161844172985277,0.0769026960995128,0.129936426768014,7,FALSE,231.407500761529,0.0814931802654816,0.208410140623941,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.0916599787525798,0.0191028690614126,0.618856361171189,0.993912376659156,0.930562703131764
1562.72613305391,-0.300244863200915,0.37503418508496,-0.800579987482735,0.423374840183085,0.771926022569123,"340103",0.540130951333156,0.921239158344842,0.999999999999999,0.983475479809949,-0.116476841718458,1,0.0640127231246717,"weak_effect",1,0.0640127231246717,0.540130951333156,0.0311576641192062,FALSE,FALSE,FALSE,FALSE,"downregulated","Nsmf",855.713348797097,971.411930892886,1123.55113281208,997.221745306019,3057.98662459288,2825.20255579323,1566.87573499669,1005.5925250444,1934.46436154118,1289.2413707626,0.22776383894969,0.0778048400776303,0.16825851410406,10,FALSE,262.941977099234,0.112424318225737,0.267500935460792,0.00723646351890442,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.116476841718458,0.0311576641192062,0.540130951333156,0.983475479809949,0.921239158344842
1238.2332059069,0.0999386571158691,0.423398989477679,0.236038959939789,0.81340243850657,0.944917497980578,"451119",0.856665615916006,0.948852501970027,0.999999999999999,0.994018649625253,0.0317655857753286,1,0.0422330402975739,"weak_effect",1,0.0422330402975739,0.856665615916006,0.00213428727182685,FALSE,FALSE,FALSE,FALSE,"upregulated","Rpl32-ps3",568.444847804424,1043.4385716225,1120.64789991076,737.458649558257,2937.57369761958,2304.5037887838,796.057000934561,1044.61940182491,1059.60399913937,769.984201870872,0.309513680880432,0.0797344319729913,0.214443476906923,11,FALSE,265.531033896283,0.0246061086716107,0.0671886640757146,0.00260546735987352,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.0317655857753286,0.00213428727182685,0.856665615916006,0.994018649625253,0.948852501970027
1854.89712967733,-0.0351968266111304,0.337860537096563,-0.104175607230124,0.917029991239765,0.977548167548793,"41059",0.936462633894392,0.953006021413771,1,0.997912934896319,-0.0142289645460905,1,0.0107273907364615,"weak_effect",1,0.0107273907364615,0.936462633894392,0.000405661331651742,FALSE,FALSE,FALSE,FALSE,"downregulated","Clip3",1288.25629564251,1462.80421008114,1580.81031477049,1372.66462921978,3459.36304783723,2880.94646272368,2021.16453870043,1795.23633190333,1815.37342215664,872.352043738098,0.174053984410686,0.0766450485003943,0.136528727587238,8,FALSE,253.246744920067,0.0098618340494749,0.0285095468709423,0.000907348034811189,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.0142289645460905,0.000405661331651742,0.936462633894392,0.997912934896319,0.953006021413771
2739.65578628519,0.387491375395279,0.290676768663044,1.33306619988082,0.182510080212611,0.551101973906765,"475643",0.307690113178865,0.869504557531271,0.999999999999999,0.925751875575599,0.215235556493474,1,0.0435070280286379,"weak_effect",1,0.0435070280286379,0.307690113178865,0.110176166746266,FALSE,FALSE,FALSE,FALSE,"upregulated","-",4459.45686043438,3631.65904310394,3595.65394828879,2443.21909738103,1396.03737209675,1617.84020795872,3017.0244857084,2538.04788662566,2221.50406159623,2476.11489965797,0.115667002335763,0.0746417090524349,0.101074073223161,11,FALSE,276.908169549246,0.258768033439634,0.511886458451426,0.0335053993959295,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.215235556493474,0.110176166746266,0.307690113178865,0.925751875575599,0.869504557531271
2965.20952578608,0.353160687450663,0.334022494319387,1.05729612064083,0.290376463202674,0.66586639671313,"127268",0.418481930737418,0.900619400881367,0.999999999999999,0.956107780521843,0.166174608243945,1,0.0572483618932809,"weak_effect",1,0.0572483618932809,0.418481930737418,0.0628677243864442,FALSE,FALSE,FALSE,FALSE,"upregulated","Ywhag",3505.80041749785,3416.52683987205,3748.07367560826,4663.85788806766,1296.9475676083,1524.08909175751,3646.92956306613,3306.87735920165,1685.5948343658,2857.39802081561,0.170319674904458,0.0743222286692801,0.13363195142904,8,FALSE,396.246735326773,0.176612901446688,0.378323289284691,0.0194931476324037,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.166174608243945,0.0628677243864442,0.418481930737418,0.956107780521843,0.900619400881367
3667.43856826443,0.137885176836486,0.244770525680605,0.56332426648627,0.573214096922638,0.862962036680375,"225736",0.666422133612214,0.93519761346614,0.999999999999999,0.993912376659156,0.0822849723632824,1,0.0022766077469668,"weak_effect",1,0.0022766077469668,0.666422133612214,0.0145027747060234,FALSE,FALSE,FALSE,FALSE,"upregulated","Tubb2a",5145.05851941036,4006.95575006353,3552.10545476895,4458.31969302271,2048.27405986882,3032.97529980672,4404.07756923903,3866.26259305559,3319.27823361526,2841.0785097933,0.071066663965484,0.0735791990868405,0.0716649338595689,6,FALSE,262.826742428702,0.0640083092939158,0.176250587312524,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.0822849723632824,0.0145027747060234,0.666422133612214,0.993912376659156,0.93519761346614
1789.78458048105,-0.00948388655626741,0.30195897562552,-0.0314078643849588,0.974944269374548,0.994519644132485,"315271",0.980825698913561,0.95503600097356,1,0.997912934896319,-0.00426952357227479,1,0.00414409465402948,"weak_effect",1,0.00414409465402948,0.980825698913561,3.58988526653368e-05,FALSE,FALSE,FALSE,FALSE,"downregulated","Tubb5",898.827055308232,1530.09225602592,1643.22982214894,1613.31990281512,3236.09741240756,1994.11157973926,1330.26698306766,1576.68582193249,1722.23820033027,2352.97677103507,0.12516012099848,0.0768707267265911,0.108915778886662,7,FALSE,194.935781622432,0.00238663410406819,0.00840816359428366,0.000907348034811189,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-0.00426952357227479,3.58988526653368e-05,0.980825698913561,0.997912934896319,0.95503600097356
2609.18415865416,0.093476242904503,0.330570670018778,0.282772343049047,0.777351356461803,0.935297991715176,"467791",0.828690507726959,0.947216991665004,0.999999999999999,0.993912376659156,0.0414714848864754,1,0.0135737145379139,"weak_effect",1,0.0135737145379139,0.828690507726959,0.00338438983360865,FALSE,FALSE,FALSE,FALSE,"upregulated","Klc1",3618.27095622255,3015.16786159582,2403.87684229562,3442.50655319002,987.13514091657,1658.38123118087,3771.01770852224,3012.87488745516,2004.69747963976,2177.91292552301,0.165058185021545,0.0748517291706687,0.130839151676411,8,FALSE,341.383441885841,0.0290499981767114,0.0816076357736676,0.00265190132783815,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,0.0414714848864754,0.00338438983360865,0.828690507726959,0.993912376659156,0.947216991665004
