"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT0_ZT6","Raw","Raw","140680","140680","LOC120096323",11.1528334445027,-1.56668938006064,-0.00753862216031045,"downregulated",-1.92451339274137,0.0542902636439366,0.904034351792201,0.486354685574732,1,0.756822657212634,NA,0.0493053956811289,0.91287908393553,0.907581127670031,1,1.30710555158856,0.00985377487707031,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.814070396168548,5.09357955143557,5.5779304104826,14.7397386896357,2.60490902888727,0,16.8844615772705,30.127168423427,4.24293581128455,20.7903813298731,11.4672296227302,0.515310280035433,0.856381482275216,0.669452777721176,9,FALSE
"RT0_ZT6","Raw","Raw","140688","140688","Adss",77.3038270626463,-0.0587360796902613,-0.00179403139484048,"downregulated",-0.180894182631995,0.856450635112896,0.996206895411168,1,1,0.00187245835610562,0.0322836714547632,0.85339517470926,0.996381011760119,0.994151131126267,1,0.068849817069707,0.000123518733352078,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.324698554899093,75.1302983836746,90.3624726498181,80.0157243151653,83.3570889243928,48.0780898262877,71.8795650003802,89.1764185333439,104.659083345019,83.1615253194924,47.2180043288891,0.0544006538210615,0.236938722258157,0.113442604817087,9,FALSE
"RT0_ZT6","Raw","Raw","140689","140689","Adss",6.81104295497323,-0.314749104881855,-0.00063307111141184,"downregulated",-0.246749289293509,0.805102258347204,0.994049608072042,1,1,0.295562593694823,NA,0.800993978734479,0.994040332303598,0.993770880358511,1,0.0963707486001799,6.1009536923907e-05,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.2755826198448,10.1871591028711,0,0,9.55133310592001,10.6840199613973,1.44723956376604,4.82034694774832,8.4858716225691,0,22.9344592454604,2.27763368252076,1.31782765491364,1.80137818226418,9,FALSE
"RT0_ZT6","Raw","Raw","140712","140712","Catspere",7.59646010334893,2.18820844042689,0.00442294031380695,"upregulated",1.80393818577991,0.0712409978765829,0.922541346047634,0.327309424461239,1,0.836345287769381,NA,0.0653625247677661,0.927911473704052,0.928665419493116,1,1.18467118059542,0.00523972992326075,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.21301741804465,6.36697443929446,3.34675824628956,42.1135391132449,10.4196361155491,0,2.89447912753209,6.0254336846854,0,4.79778030689379,0,1.9419912711935,1.19527392891673,1.55948179935859,9,FALSE
"RT0_ZT6","Raw","Raw","140718","140718","Hnrnpu",1.65835608737497,-0.27960880511911,-0.000196177356944337,"downregulated",-0.128990832302447,0.897364902987642,NA,1,1,0.369818065852205,NA,0.895168160084811,0.996486991028998,0.994422546056914,1,0.0480953734696392,9.43522324852461e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.16766416750847,7.64036932715335,0,0,0,0,1.44723956376604,0,0,4.79778030689379,2.69817167593652,5.05658485527575,5.00075679694877,5.0215257228199,5,FALSE
"RT0_ZT6","Raw","Raw","140719","140719","Hnrnpu",37.6449705908516,-0.799246959311822,-0.0246889853451644,"downregulated",-2.37381893842998,0.0176051811631112,0.800201362457006,1,1,0.275503959130271,0.362373066294119,0.01531181329594,0.799582171971291,0.783147283265673,0.903587364929792,1.81497337508952,0.0448098510594488,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.336692468988572,29.2880824207545,24.5428938061234,27.3738004236092,23.4441812599855,33.3875623793665,45.8292528525914,40.9729490558607,46.6722939241301,45.578912915491,59.3597768706034,1e-08,0.34696166364598,0.106377224285333,11,FALSE
"RT0_ZT6","Raw","Raw","140726","140726","Hnrnpu",2.40379468265418,-1.95631025313008,-0.00267496806426866,"downregulated",-1.29048812073489,0.196881233740245,0.97717853671635,0.528149070088251,1,0.735925464955874,NA,0.187414048729528,0.983937661479797,0.973909282687724,1,0.727197857114052,0.00194523104418469,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.51594596005737,5.09357955143557,0,0,0,0,3.85930550337612,4.82034694774832,4.24293581128455,3.99815025574483,2.02362875695239,0.0852605092763097,3.49106694340547,2.06392714353206,8,FALSE
"RT0_ZT6","Raw","Raw","140737","140737","Hnrnpu",75.3075183014948,1.34430035086842,0.0133138031559888,"upregulated",2.36703846588618,0.0179310690622787,0.800201362457006,0.544353651377791,1,0.727823174311104,0.751506559299505,0.0156064063690349,0.799582171971291,0.785122696886616,0.903587364929792,1.80669708885123,0.0240540094034634,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.567925012728992,222.844105375306,158.413223657706,26.320961945778,82.4887859147637,49.4135923214624,50.1709715438896,44.5882092666719,74.9585326660271,30.3859419436607,13.4908583796826,0.460238806208592,0.239707189587134,0.371485376441206,8,FALSE
"RT0_ZT6","Raw","Raw","140739","140739","Hnrnpu",251.990239964229,0.046477336137097,0.00203104198159613,"upregulated",0.170776524892755,0.86439948831146,0.996432196849519,1,1,0.000229483182490692,0.0125994166569649,0.861509676187903,0.996381011760119,0.994205902029883,1,0.064739840338515,0.000131489333609355,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.272152956422343,364.190937927643,187.418461792215,274.790842713923,162.37266280064,292.47504644325,239.759354397241,265.119082126157,233.36146962065,249.484575958477,250.929965862096,0.0498934756271879,0.164540911660201,0.0849238496815433,9,FALSE
"RT0_ZT6","Raw","Raw","140742","140742","Hnrnpu",53.8378846484052,-0.68259571296241,-0.0125541630138101,"downregulated",-1.60967256664789,0.10746935696152,0.947789675502335,1,1,0.227081926194324,0.31957000016802,0.100109491608851,0.940068689715941,0.952242460472385,1,0.999524744119813,0.012548196574017,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.424058735363741,21.6477130936012,26.7740659703165,70.5401780146852,55.5713926162619,30.7165573890172,65.608193557394,77.1255511639731,96.1732117224498,50.3766932223848,43.8452897339684,0.146386115973744,0.28245849015262,0.195514581742539,9,FALSE
"RT0_ZT6","Raw","Raw","140747","140747","Hnrnpu",34.9773793179138,-0.835517966812369,-0.0137972388038892,"downregulated",-1.86121356283139,0.0627140238117184,0.918186892541632,1,1,0.357032234756427,0.431084287931036,0.0572655021932358,0.924294947271128,0.919392143694175,1,1.24210692635704,0.017137645882913,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.448910315021199,12.7339488785889,26.7740659703165,31.5851543349337,13.8928481540655,41.4005773504144,50.1709715438896,46.9983827405461,26.8719268048022,61.5715139384704,37.7744034631113,0.119439246149627,0.363317625156117,0.209623267870637,9,FALSE
"RT0_ZT6","Raw","Raw","140752","140752","Hnrnpu",3.33161497896629,2.1827641516908,0.00166513063412082,"upregulated",1.11392014861058,0.265313444730712,0.983684058123726,0.546113153722188,1,0.726943423138906,NA,0.255162719447967,0.987866589874475,0.980702993819698,1,0.593182777916184,0.000987726815141126,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.95953377305673,0,0,0,21.7075752407273,5.34200998069864,0,0,4.24293581128455,0,2.02362875695239,7.28194396473942,2.55574157564925,4.13559534847973,9,FALSE
"RT0_ZT6","Raw","Raw","140771","140771","Hnrnpu",1.74540062498194,-0.26237444739765,-0.000140899905897762,"downregulated",-0.106111966511014,0.915493516848527,0.996432196849519,1,1,0.382730411792802,NA,0.91368143386378,0.996486991028998,0.994534940402192,1,0.0392051999239884,5.52400897999293e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.47261883861532,0,0,0,7.81472708666182,0,0,0,4.24293581128455,0,5.39634335187304,10,4.75797304028113,6.75440857928577,8,FALSE
"RT0_ZT6","Raw","Raw","140780","140780","-",71.2139367701543,-0.381396293987743,-0.00946900542734345,"downregulated",-1.05010182773367,0.293671298499793,0.986442903977866,1,1,0.0442646576325931,0.13901595951947,0.283402708827327,0.987866589874475,0.982592393623193,1,0.547596002983625,0.00518518952424352,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.363199343068351,47.115610850779,49.0857876122468,75.8043704038408,53.8347865970037,84.1366571960035,80.0805891950545,108.457806324337,36.7721103644661,99.9537563936207,76.8978927641908,0.088563447633798,0.245869607324792,0.143736058636434,9,FALSE
"RT0_ZT6","Raw","Raw","140798","140798","Kif26b",2.51095405984651,2.7723213870128,0.00357325794327416,"upregulated",1.82458544495591,0.0680636114954329,0.920896112249905,0.24343582904701,1,0.878282085476495,NA,0.0623410544427594,0.926049571554903,0.925465753440205,1,1.20522585629724,0.00430658286445352,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.51942535477137,5.09357955143557,5.5779304104826,4.21135391132449,2.60490902888727,4.00650748552398,0,3.61526021081124,0,0,0,1e-08,3.34773431509993,1.9719804732419,7,FALSE
"RT0_ZT6","Raw","Raw","140819","140819","-",1.13423134565592,3.87041846335865,0.0011649152570262,"upregulated",1.31538281391901,0.188381278471848,NA,0.329298735648101,1,0.83535063217595,NA,0.179045970825761,0.979233807097093,0.972723141382444,1,0.74703544772009,0.000870232990588534,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.94242742295473,0,0,5.26419238915561,6.07812106740364,0,0,0,0,0,0,10,7.25036168895971,9.15285507139213,7,FALSE
"RT0_ZT6","Raw","Raw","140822","140822","-",16.7663540818752,0.229103923748516,0.00257599015606339,"upregulated",0.420562541724326,0.674074551274155,0.992770366116539,1,1,0.0785163577380226,0.181682557541889,0.66747518170556,0.990379131051952,0.992534137492549,1,0.175564877751712,0.000452253396838883,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.544755894828815,17.8275284300245,22.3117216419304,21.0567695566224,22.5758782503564,6.6775124758733,22.6734198323347,14.4610408432449,14.1431193709485,19.1911212275752,6.7454291898413,0.125308046842878,0.614020616958858,0.296776495013031,9,FALSE
"RT0_ZT6","Raw","Raw","140826","140826","Smyd3",57.9175891667307,-0.278522040431557,-0.00408691705962032,"downregulated",-0.588863822395298,0.555952628168812,0.992770366116539,1,1,0.0635820293745566,0.163667139691011,0.547480412181956,0.990226274105452,0.990912666820038,1,0.261631414448515,0.00106926589104223,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.472982088284222,7.64036932715335,55.779304104826,72.6458549703474,72.0691497992146,53.4200998069864,64.160953993628,61.459423583791,45.2579819870352,79.9630051148966,66.7797489794288,0.23605812248583,0.271895636399643,0.25083921894027,9,FALSE
"RT0_ZT6","Raw","Raw","140900","140900","Smyd3",357.244058585849,0.865408388890926,0.00792956871972664,"upregulated",1.45264304847294,0.146322887111239,0.975158393084367,1,1,0.410631594140322,0.476812218947755,0.137831937783494,0.970597772940328,0.964853571174427,1,0.860650138045096,0.0068245844132708,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.595747447936826,431.680866984164,408.304506047326,1050.73280087546,323.877022591651,90.8141696718768,125.427428859724,595.312848046917,161.231560828813,327.048690919927,58.0106910326351,0.631129999789285,0.155101603875482,0.42327074592413,8,FALSE
"RT0_ZT6","Raw","Raw","140962","140962","Tfb2m",6.4043346110665,1.24200547661138,0.00362516645222474,"upregulated",1.17273336376044,0.2409027476103,0.981770284110119,0.819251519541232,1,0.590374240229384,NA,0.230925539836936,0.987866589874475,0.978720741923391,1,0.636528032449376,0.0023075200691361,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.05906893671791,26.7412926450367,4.46234432838608,3.15851543349337,6.07812106740364,5.34200998069864,9.16585057051828,0,0,6.39704040919173,2.69817167593652,0.995926525235175,1.39310191051031,1.16925802963099,9,FALSE
"RT0_ZT6","Raw","Raw","140992","140992","Ahctf1",12.5408313233758,0.570697484915657,0.00207203149465377,"upregulated",0.596717620567029,0.550695926247316,0.992770366116539,1,1,0.326760573296895,0.406313746743643,0.542151452895187,0.990226274105452,0.99082416446703,1,0.265879374036388,0.000550910436782225,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.956394557903877,15.2807386543067,12.2714469030617,0,20.8392722310982,26.7100499034932,9.16585057051828,0,15.5574313080434,3.99815025574483,21.5853734074921,1.25693881048555,0.776263817855443,1.01626938745695,10,FALSE
"RT0_ZT6","Raw","Raw","140993","140993","Ahctf1",2.52347795426074,0.0182705649493307,1.58171296168898e-05,"upregulated",0.0089057500617419,0.992894333451384,0.999160163220188,1,1,0.316136055341577,NA,0.992741378106125,0.99917243818075,0.994967976783917,1,0.00316387606684311,5.00434378410331e-08,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05154701430697,12.7339488785889,0,0,0,0,1.44723956376604,0,5.6572477483794,0,5.39634335187304,7.0427140645592,3.33177728234484,4.64951014555346,7,FALSE
"RT0_ZT6","Raw","Raw","140995","140995","Ahctf1",1.47980924732825,-1.34138299400334,-0.000684657059762018,"downregulated",-0.5343360667673,0.593109043246025,NA,0.891830027412186,1,0.554084986293907,NA,0.585177020521038,0.990379131051952,0.99149308519796,1,0.232712736642521,0.000159328418038841,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.51037329768628,0,0,4.21135391132449,0,0,5.78895825506418,0,0,4.79778030689379,0,9.63657270202138,5.58813748429656,6.69844972839631,8,FALSE
"RT0_ZT6","Raw","Raw","141016","141016","-",14.9073816104753,-0.0580177489232769,-0.000595554336163383,"downregulated",-0.103359733483157,0.917677468954998,0.996432196849519,1,1,0.0466579864204245,0.142532484839691,0.915911866179732,0.996486991028998,0.994548176381849,1,0.0381463144034511,2.2718202951627e-05,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.561318677671814,10.1871591028711,20.0805494777373,25.2681234679469,13.0245451444364,4.00650748552398,15.9196352014265,15.666127580182,18.3860551822331,14.3933409206814,12.1417725417143,0.0882973382621902,0.674066602438571,0.310644952884069,9,FALSE
"RT0_ZT6","Raw","Raw","141033","141033","Coq8a",62.6365671038763,-0.39555440543965,-0.0066135331573965,"downregulated",-0.894108295387079,0.371263951342813,0.987701471815657,1,1,0.0859248550775742,0.189155476688554,0.361055737931593,0.987866589874475,0.986284937023075,1,0.442425748765877,0.0029259973591491,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.442401001624088,29.2880824207545,46.8546154480538,101.072493871788,39.0736354333091,54.755602302161,87.7992002018067,81.9458981117214,28.286238741897,99.9537563936207,57.336148113651,0.193067243890542,0.261393913750879,0.218335974982518,9,FALSE
"RT0_ZT6","Raw","Raw","141038","141038","Psen2",7.24029237466877,-0.911390529123081,-0.00121251496564225,"downregulated",-0.585680635754768,0.558090149323057,0.992770366116539,1,1,0.477295501289457,NA,0.549647622302051,0.990226274105452,0.990948173008926,1,0.259915646386996,0.000315151611048813,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.55612201169767,11.46055399073,0,13.6869002118046,0,0,9.16585057051828,22.8966480018045,0,15.1929709718303,0,5.37430195364111,1.24755424713554,2.74809978215802,11,FALSE
"RT0_ZT6","Raw","Raw","141040","141040","Psen2",5.7196677158508,1.48720783316549,0.00251806957152177,"upregulated",1.08980701036516,0.275798165235774,0.983684058123726,0.721077048969442,1,0.639461475515279,NA,0.265593926287172,0.987866589874475,0.981446822855472,1,0.575781860818051,0.00144985878356012,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.3646524742644,12.7339488785889,0,0,12.1562421348073,17.3615324372706,4.34171869129813,7.23052042162247,0,0,3.37271459492065,2.63947797402618,1.54400062380796,2.02047346224092,9,FALSE
"RT0_ZT6","Raw","Raw","141059","141059","-",6.42191112819989,-0.804328437688771,-0.00260892889218964,"downregulated",-0.798646335484831,0.424495512097454,0.989596095323295,1,1,0.422974697710793,NA,0.41459260911031,0.987866589874475,0.988034789649114,1,0.382378444285619,0.000997598171047279,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00711466634413,11.46055399073,4.46234432838608,4.21135391132449,3.47321203851637,0,15.4372220135045,13.2559541063079,0,7.19667046034069,4.72180043288891,0.741293776490299,1.38965170045168,1.04397459191963,7,FALSE
"RT0_ZT6","Raw","Raw","141064","141064","Itpkb",1.36183599632976,-0.308933155896137,-0.000159593409917411,"downregulated",-0.120431079577581,0.904141672620891,NA,1,1,0.393811772601002,NA,0.902088466149273,0.996486991028998,0.994465096267118,1,0.0447508699120538,7.14194392603513e-06,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.56522782142067,0,0,0,6.07812106740364,0,4.34171869129813,0,0,3.19852020459586,0,9.94146317292402,6.06074869819958,7.15974810582659,9,FALSE
"RT0_ZT6","Raw","Raw","141065","141065","LOC108352582",2.03666916659243,4.70794942251185,0.00335890020037963,"upregulated",2.53362784124915,0.0112888553783288,0.774516617246445,0.0459918268074042,1,0.977004086596298,NA,0.00964879754438663,0.761121272295079,0.726326482877974,0.903587364929792,2.01552680607345,0.00676995339279063,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.85818506801326,3.82018466357667,7.80910257467563,5.26419238915561,3.47321203851637,0,0,0,0,0,0,0.643384638007262,4.09647435329149,3.00945060700571,11,FALSE
"RT0_ZT6","Raw","Raw","141083","141083","Stum",191.819713109663,-0.484888568610704,-0.015799713218516,"downregulated",-1.51949647468792,0.128637574724097,0.967054608137175,1,1,0.0532413828128983,0.15085713929161,0.120612992336817,0.957826236268564,0.960036518284763,1,0.918605907815496,0.0145137099043194,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.319111348192033,168.088125197374,192.996392202698,194.775118398758,125.035633386589,118.859722070545,252.784510471136,283.195383180214,142.84550564658,300.660899232011,138.955841310731,0.0881293811994854,0.174590722280275,0.11675446743018,10,FALSE
"RT0_ZT6","Raw","Raw","141092","141092","Stum",9.45982934342703,1.00219495465422,0.00278897877580032,"upregulated",0.926281856597639,0.35429952227001,0.987701471815657,0.998381337663515,1,0.500809331168242,NA,0.344035681759542,0.987866589874475,0.985616188039139,1,0.463396512115565,0.0012924030370702,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.08195464211663,15.2807386543067,6.69351649257912,0,27.7856963081309,13.3550249517466,0,3.61526021081124,5.6572477483794,3.99815025574483,18.2126588125715,1.55268789757245,0.985932405660063,1.29008921492832,11,FALSE
"RT0_ZT6","Raw","Raw","141093","141093","Stum",9.96976667295407,0.560620066718437,0.00283052308837562,"upregulated",0.689962644501606,0.490217679153885,0.989596095323295,1,1,0.294339684809513,NA,0.480925331383601,0.987866589874475,0.989668067466423,1,0.317922347088428,0.000899886543744364,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.812536839763841,0,12.2714469030617,7.36986934481785,17.3660601925818,22.7035424179692,8.20102419467425,7.23052042162247,4.24293581128455,4.79778030689379,15.514487136635,0.501631827873041,0.942280869670954,0.690565870090545,9,FALSE
"RT0_ZT6","Raw","Raw","141096","141096","Stum",2.91264330348436,0.615147797174814,0.00154038674824211,"upregulated",0.529489156514749,0.596466164620048,0.992770366116539,1,1,0.370223309094346,NA,0.588585362003921,0.990379131051952,0.991541929826454,1,0.230190542915942,0.000354582461878373,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.16177600543115,3.82018466357667,4.46234432838608,3.15851543349337,2.60490902888727,4.00650748552398,1.92965275168806,0,0,2.3988901534469,6.7454291898413,0.249791287931615,2.90431444098142,1.2763166911425,7,FALSE
"RT0_ZT6","Raw","Raw","141098","141098","Stum",1.07472341175743,-3.38389102075112,-0.00105972655239317,"downregulated",-1.11396041002663,0.265296171278532,NA,0.432591194350444,1,0.783704402824778,NA,0.255145544188749,0.987866589874475,0.980701719899613,1,0.593212011698341,0.000628642519995299,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.03771210385315,0,0,0,0,0,0,6.0254336846854,0,0,4.72180043288891,10,7.64448083937745,9.87171567563816,7,FALSE
"RT0_ZT6","Raw","Raw","141099","141099","Stum",8.30431299719861,-1.03766653960879,-0.00310153002277071,"downregulated",-0.998871896741522,0.31785675172447,0.986442903977866,0.971076382034777,1,0.514461808982611,NA,0.307551107160764,0.987866589874475,0.983937254930147,1,0.512082705210076,0.00158823988435069,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.03883845665678,0,0,12.6340617339735,2.60490902888727,12.0195224565719,4.82413187922015,9.64069389549663,8.4858716225691,28.7866818413628,4.04725751390478,1.19275674580599,1.10468417877942,1.15192986296256,9,FALSE
"RT0_ZT6","Raw","Raw","141101","141101","Stum",2.6967136284923,-1.46491144368968,-0.00168108174172905,"downregulated",-0.872823852318086,0.382759096498295,0.988291793932124,0.781777313733187,1,0.609111343133406,NA,0.372600603483271,0.987866589874475,0.98670424210607,1,0.428756446033328,0.000720774633075267,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.6783586284897,0,0,0,6.94642407703273,0,3.85930550337612,0,4.24293581128455,7.19667046034069,4.72180043288891,2.54242876542293,3.12625732237153,2.88592413749915,7,FALSE
"RT0_ZT6","Raw","Raw","141135","141135","Acbd3",33.6768492165485,0.0998110298882245,0.000990840926249151,"upregulated",0.170947655222439,0.864264924684866,0.996432196849519,1,1,0.0615653048816843,0.161585749574049,0.861372303176437,0.996381011760119,0.99420498333291,1,0.0648090967840327,6.42155054868618e-05,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.583868961281448,44.5688210750612,15.6182051493513,49.4834084580627,37.3370294140509,28.0455523986678,30.3920308390869,27.7169949495528,4.24293581128455,27.1874217390648,72.1760923313019,0.384491090604005,0.372231216313672,0.379518375240444,9,FALSE
"RT0_ZT6","Raw","Raw","141142","141142","H3f3a",23.5408781991052,0.555878590751824,0.00685140048164465,"upregulated",1.07378554106984,0.28291881180199,0.983684058123726,1,1,0.19547239928393,0.292013679482264,0.272684980536605,0.987866589874475,0.981920567418004,1,0.564338782299331,0.00386651100485639,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.517681203080822,12.7339488785889,51.3169597764399,20.0039310787913,30.3906053370182,25.3745474083185,14.4723956376604,10.8457806324337,26.8719268048022,14.3933409206814,29.0053455163176,0.170907177861333,0.475450839261122,0.278306639332715,9,FALSE
"RT0_ZT6","Raw","Raw","141144","141144","H3f3a",1.90348383449585,-2.30380117511051,-0.00163590820824759,"downregulated",-1.11156588033464,0.266324849436672,0.983684058123726,0.529300758776486,1,0.735349620611757,NA,0.256168433056154,0.987866589874475,0.98077729728271,1,0.591474388229784,0.000967597806673324,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.07257276952127,0,0,3.15851543349337,0,0,3.85930550337612,4.82034694774832,0,7.19667046034069,0,3.75755179345668,4.37383046318455,4.15537269753456,7,FALSE
"RT0_ZT6","Raw","Raw","141169","141169","Ephx1",21.4071941758337,-0.640740572555978,-0.00564748616268685,"downregulated",-1.05075792825337,0.293369783069471,0.986442903977866,1,1,0.277879079879646,0.364380039590203,0.283102009387207,0.987866589874475,0.982574226168182,1,0.548057048110421,0.00309514459556661,0.000532546091058572,3.27364279873213,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.60978894884101,11.46055399073,25.6584798882199,14.7397386896357,10.4196361155491,21.3680399227945,36.1809890941511,45.793296003609,21.2146790564228,23.18927148332,4.04725751390478,0.331096194340673,0.509632937465523,0.395497904212358,9,FALSE
