"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4277.13925464313,-0.00214928127105795,"downregulated",1,0.877363955800015,0.966203201913356,0.906075978449725,0.99,9.20652870583025e-05,NA,NA,0.0471095791555101,1,FALSE,FALSE,"weak_effect",-0.0626460900081566,0.405971040340725,-0.15431172123898,FALSE,FALSE,1,0.0471095791555101,FALSE,TRUE,FALSE,FALSE,3028.67081131403,4153.0435627825,8262.04806535924,3542.70196490479,1934.54450837917,4186.32823361629,7406.02613723485,1947.172623009,3489.07214155873,4821.78449827275,0.240430515009247,0.126949415500668,0.197720642906872,9,FALSE,0.014931527632983,0.0428353832967543
"RT0_ZT6_leading_edge_dataset","278624","Atp1a1",4459.35472210237,-0.0117849958531857,"downregulated",1,0.459983324473642,0.836280131929179,0.572103354842434,0.99,0.00285816207663864,NA,NA,0.0719076885107855,1,FALSE,FALSE,"weak_effect",-0.27127858724102,0.367151197796451,-0.738874308102945,FALSE,FALSE,1,0.0719076885107855,FALSE,TRUE,FALSE,FALSE,4252.29610419221,2928.05319445364,7086.10385465663,2290.34837048201,3650.49641694148,5019.25162568894,6376.95611279137,2127.43989009139,6827.99168812399,4034.60996360204,0.16664280369227,0.126811111086002,0.161677681077808,6,FALSE,0.0776482209194076,0.242525505502493
"RT0_ZT6_leading_edge_dataset","264490","Iqgap2",1661.14349281141,0.00520268836020767,"upregulated",1,0.689164013113459,0.909773949788728,0.759726955459659,0.99,0.000620901650181439,NA,NA,0.0933512441602291,1,FALSE,FALSE,"weak_effect",0.184949207959717,0.462384784984891,0.39998982225542,FALSE,FALSE,1,0.0933512441602291,FALSE,TRUE,FALSE,FALSE,1331.98088036847,1514.08359574898,4010.79160043781,1287.04236585921,692.665300669659,1186.71845849212,2935.01541670056,814.064087062543,1965.41844078291,873.6547819918,0.348268807534552,0.132279728479767,0.256184925396499,11,FALSE,0.0410665027940167,0.119342464355612
"RT0_ZT6_leading_edge_dataset","66014","Nsg2",3091.1044962564,0.0282351134269505,"upregulated",1,0.145862891922294,0.762812549997836,0.266144825645762,0.99,0.0162318577121626,NA,NA,0.0936702876947204,1,FALSE,FALSE,"weak_effect",0.452506535471657,0.311150550214724,1.45430093297082,FALSE,FALSE,1,0.0936702876947204,FALSE,TRUE,FALSE,FALSE,5959.55731196609,3451.12070710095,1671.07861520897,3195.81425054053,3583.55243324757,2641.86720447686,2033.55475820059,2540.91005030418,2558.91632941498,3274.67330210332,0.10671051552844,0.128248108661215,0.115952379755233,9,FALSE,0.11758217043729,0.574881972907862
"RT0_ZT6_leading_edge_dataset","469966","Atp5f1d",2337.75109883394,-0.0121279861202692,"downregulated",1,0.426993474188111,0.823356319421024,0.54360414898899,0.99,0.00321048697892055,NA,NA,0.0901111267351872,1,FALSE,FALSE,"weak_effect",-0.307592527653396,0.387226922307973,-0.794346957644537,FALSE,FALSE,1,0.0901111267351872,FALSE,TRUE,FALSE,FALSE,564.241900711645,2034.90135565372,3704.37645666543,1534.31104430348,2609.44916031371,2411.43164517714,2887.01556345576,2033.01417876252,2667.97452998919,2930.79515330686,0.212893457548663,0.129757364998509,0.179653445786678,8,FALSE,0.084412176854697,0.264717237229926
"RT0_ZT6_leading_edge_dataset","189904","Tpt1",2833.67908115195,0.0164537300239786,"upregulated",1,0.399088998031511,0.810285999858749,0.519080442314724,0.99,0.00468545192532946,NA,NA,0.0360468445394696,1,FALSE,FALSE,"weak_effect",0.252372664370603,0.299285924676952,0.843249359765291,FALSE,FALSE,1,0.0360468445394696,FALSE,TRUE,FALSE,FALSE,5411.17232649693,2731.19982947885,1642.66926413074,2531.39085918128,3088.98667616193,2439.06417477196,2528.77275631161,2608.1526023111,2916.91172695204,2438.47059572302,0.106808368955303,0.128673573117301,0.107225923797242,5,FALSE,0.0913616647787036,0.284765333969937
"RT0_ZT6_leading_edge_dataset","476378","Ywhaz",1646.34989805096,-0.00942071118636653,"downregulated",1,0.536439182560559,0.860995425899287,0.636433088658993,0.99,0.00184878865512854,NA,NA,0.071405445818899,1,FALSE,FALSE,"weak_effect",-0.237060980689003,0.383465646942633,-0.618206565774764,FALSE,FALSE,1,0.071405445818899,FALSE,TRUE,FALSE,FALSE,1396.72995094194,1025.8872506115,3275.19233144782,903.686968702804,954.976420449885,1441.33248118732,2449.16324361292,1236.11840285068,2302.07636429458,1478.33556641013,0.222501902379487,0.132358039095941,0.175987286007619,8,FALSE,0.064999155761184,0.196247249125318
"RT0_ZT6_leading_edge_dataset","41059","Clip3",1707.4976021582,-0.0145405950455845,"downregulated",1,0.358663431051745,0.805166784973875,0.482770146404832,0.99,0.00459860268121288,NA,NA,0.0923454174605486,1,FALSE,FALSE,"weak_effect",-0.341420041028018,0.371951744804403,-0.917914879543204,FALSE,FALSE,1,0.0923454174605486,FALSE,TRUE,FALSE,FALSE,642.205067320514,1377.97355482355,2937.32397755311,975.732878609229,1598.45838616075,1935.26394769485,2340.28552771617,1424.96982550842,2422.98871710511,1419.77413909034,0.18693392388782,0.132043138033878,0.165555914114647,7,FALSE,0.0941141490840451,0.31625959369588
"RT0_ZT6_leading_edge_dataset","504994","Nrgn",3662.17104454221,-0.00189035693804279,"downregulated",1,0.951545372696411,0.985088327235229,0.962941258198131,0.99,3.10022415084579e-05,NA,NA,0.0178770392625103,1,FALSE,FALSE,"weak_effect",-0.0198568088633764,0.32677366608216,-0.0607662456447265,FALSE,FALSE,1,0.0178770392625103,FALSE,TRUE,FALSE,FALSE,1417.87250459858,3622.1019155362,4503.89676558144,5741.43640056752,2897.71815132218,3084.48111602257,4125.64592279728,3935.83533129887,3468.52494434909,3824.19739334836,0.128253860707729,0.127517792984392,0.127977247107719,7,FALSE,0.0065248270546239,0.0164002051065322
"RT0_ZT6_leading_edge_dataset","249918","Mt3",2517.32137067588,-0.0139851678146621,"downregulated",1,0.469245532002712,0.842382029401005,0.580017314038347,0.99,0.00330831790272226,NA,NA,0.0282944805182505,1,FALSE,FALSE,"weak_effect",-0.214516065334159,0.296412796532525,-0.723707167313949,FALSE,FALSE,1,0.0282944805182505,FALSE,TRUE,FALSE,FALSE,1084.87728450647,2719.951065766,3386.80049639803,2093.77866567559,2366.26489301746,2330.01437047809,2730.13799431421,2689.70208027694,3430.59165719285,2341.09519913313,0.0922676170427641,0.129315617884233,0.105118149923641,8,FALSE,0.0744909065604934,0.236559042162783
