"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","69269","Cdc42se2",23.2315379928017,0.106561370519112,"upregulated",1,0.0950774804599227,0.771711668471628,0.0886966539348,0.819133158858493,0.112112446796051,NA,NA,0.366653044781239,1,FALSE,FALSE,"intermediate",0.768995767439446,0.460696825048063,1.66920136113206,FALSE,FALSE,1,0.366653044781239,FALSE,FALSE,FALSE,FALSE,54.2933013074382,43.0417101805846,9.7956588505638,26.0172394117073,14.2924481168425,21.5464008357387,7.37833894244962,16.6694317260583,14.5489627603549,24.7318877962791,0.268876427732721,0.172964991258851,0.210429010652363,7,FALSE,0.112544933060233,1.05209276353989
"RT0_ZT6_remainder_dataset","384682","Tmem106b",33.6445947446792,0.00867758420728251,"upregulated",1,0.89309185056636,0.994919767614006,0.890984231731677,0.97849205249368,0.000435007138884144,NA,NA,0.0300394601568693,1,FALSE,FALSE,"weak_effect",0.04986138962551,0.371011924408158,0.134392957059397,FALSE,FALSE,1,0.0300394601568693,FALSE,TRUE,FALSE,FALSE,62.9308719699852,40.8344429918366,17.4145046232245,20.9816446868607,29.8842096988525,31.3828012172715,14.7566778848992,41.6735793151456,33.1393040652528,43.4479109934632,0.169660624322728,0.114789199241598,0.135623801604034,9,FALSE,0.00221194024667132,0.050129981858208
"RT0_ZT6_remainder_dataset","482100","St13",21.2079607537664,0.0278863907730365,"upregulated",1,0.598695216537227,0.977309235024066,0.59146273024381,0.967949343526451,0.00636012210304325,NA,NA,0.121453223016179,1,FALSE,FALSE,"intermediate",0.25537276010653,0.485243284012456,0.526277783784794,FALSE,FALSE,1,0.121453223016179,FALSE,FALSE,FALSE,FALSE,45.6557306448912,33.1090078312189,3.2652196168546,15.9460499620141,18.190388512345,27.6356010719257,14.7566778848992,19.447670347068,15.3572384692635,18.7160231971842,0.306144276258258,0.193380565363215,0.23579708393846,10,FALSE,0.00996799737107165,0.228072616309777
"RT0_ZT6_remainder_dataset","24848","Rbm14",13.7043352268713,0.0420230069913367,"upregulated",1,0.234709652573197,0.909342249628087,0.225555730980358,0.920109128869518,0.0271782173004355,NA,NA,NA,1,FALSE,FALSE,"intermediate",0.92617745577153,0.779404529681042,1.18831418153363,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,44.421791978813,20.9690382931053,0,24.3387078367584,0,12.6468004905423,6.14861578537468,13.8911931050485,7.27448138017744,7.35272339889378,1.39667025026021,0.341782322235221,0.651362721766282,9,FALSE,0.0412726303642979,0.646746133755694
"RT0_ZT6_remainder_dataset","535284","Adgrb3",29.3172154926688,0.123488304253333,"upregulated",1,0.120796050001701,0.814744285753982,0.113600072026178,0.852952419774766,0.116649694016079,NA,NA,0.154945632844486,1,FALSE,FALSE,"intermediate",0.540713082425519,0.348523148855323,1.55144094216243,FALSE,FALSE,1,0.154945632844486,FALSE,FALSE,FALSE,FALSE,56.7611786395944,38.6271758030887,16.326098084273,31.8920999240283,29.8842096988525,18.267600708561,24.5944631414987,26.3932668995922,21.0151684316237,29.4108935955751,0.0794336586320753,0.132804105075866,0.111376030142977,9,FALSE,0.0889786767961921,0.944621393267941
"RT0_ZT6_remainder_dataset","563118","-",10.0382327730383,0.0277924144179022,"upregulated",1,0.416222801416691,0.960946058225259,0.407037052437742,0.954094055359683,0.0108492151836759,NA,NA,NA,1,FALSE,FALSE,"intermediate",0.649935125468957,0.799436333569618,0.812991727017069,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,9.87150932862512,5.51816797186982,39.1826354022552,0,6.4965673258375,4.21560016351408,12.2972315707494,6.94559655252427,10.5075842158119,5.34743519919548,0.892718849348338,0.513805399415775,0.664533568731361,9,FALSE,0.0173009903466647,0.390366055303475
"RT0_ZT6_remainder_dataset","284264","Lrrc7",32.1500895285503,0.412655405722543,"upregulated",0.697964589231337,0.0140796113427029,0.483299587783034,0.0122822293818108,0.506484225503738,0.788470090620494,NA,NA,0.396212118687844,1,FALSE,FALSE,"intermediate",0.855901763905797,0.348604091213628,2.45522581483787,FALSE,FALSE,1,0.396212118687844,FALSE,FALSE,FALSE,FALSE,72.8023812986103,20.9690382931053,30.4753830906429,43.6418209486703,38.979403955025,17.7992006903928,30.7430789268734,18.0585510365631,22.6317198494409,25.4003171961785,0.102737826218238,0.120369954132754,0.113257059316048,10,FALSE,0.315783575280383,1.91072279603344
"RT0_ZT6_remainder_dataset","382119","Magi2",54.3883853963254,1.38265279916355,"upregulated",0.0189085613157543,5.8452410035908e-06,0.00945058611554581,3.80405007116558e-06,0.00751274195260836,7.49363772813377,NA,NA,0.949681245780142,1,TRUE,FALSE,"intermediate",1.54535685954965,0.34099451118324,4.53191124451626,TRUE,TRUE,1,0.949681245780142,FALSE,FALSE,FALSE,FALSE,49.3575466431256,41.9380765862106,57.6855465644313,131.764728633485,123.434779190912,17.3308006722246,30.7430789268734,29.1715055206019,21.0151684316237,41.4426227937649,0.184568681270928,0.0728130350611813,0.11687736691289,7,FALSE,2.0245412561623,5.41975377525518
"RT0_ZT6_remainder_dataset","410211","Zdhhc21",22.7008135805429,0.00821061307928384,"upregulated",1,0.807605058295757,0.988613333823924,0.803865581852797,0.976216573418136,0.000778502133688192,NA,NA,0.231119577334607,1,FALSE,FALSE,"intermediate",0.200783904003315,0.824517606868926,0.243516817992261,FALSE,FALSE,1,0.231119577334607,FALSE,FALSE,FALSE,FALSE,67.8666266342977,37.5235422087147,9.7956588505638,2.51779736242328,3.8979403955025,29.0408011264304,30.7430789268734,15.2803124155534,16.9737898870807,13.3685879979887,0.772164390704895,0.17786169785497,0.772164390704895,10,TRUE,0.00497353633214968,0.0948165656048788
"RT0_ZT6_remainder_dataset","489684","Atp2b1",20.3571777203854,0.0398236521438208,"upregulated",1,0.392760157186026,0.957414460190814,0.383439914878346,0.951406255444733,0.0165786931318794,NA,NA,0.25836307083537,1,FALSE,FALSE,"intermediate",0.497129518785488,0.581694851351479,0.854622518371072,FALSE,FALSE,1,0.25836307083537,FALSE,FALSE,FALSE,FALSE,57.9951173056726,26.4872062649751,8.70725231161227,21.8209104743351,5.19725386067,35.5984013807856,15.9864010419742,5.55647724201942,20.2068927227151,6.01586459909491,0.589371594733173,0.203562654910611,0.356970449907747,10,FALSE,0.0189000174915748,0.41630268042736
