"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_RawEVS_remainder_dataset","29346","Opalin",-1.95234273284536,-1.61957302718328,-1.61957302718328,"downregulated",-3.73320330389645,0.000189059869241411,0.0669824630212068,9.85605042809201e-05,0.049350620631057,0.051209987837652,0.144302561894796,6.48849069470976,6.48849069470976,0.0620391746763378,1.20733398835515,0.968343713131944,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,33.6000151795805,0.522967160885034,9.85605042809201e-05,0.051209987837652,0.049350620631057,9.85605042809201e-05,TRUE,TRUE,TRUE,1,0.968343713131944,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,25.6064351102452,25.205500057225,8.09672549995034,10.1223767423436,53.2938400850195,63.2757856323882,36.0112529521617,92.3290670906722,22.0591686257991,0.610735157251918,0.1473774807614,0.280512247614334,10,33.6000151795805,FALSE,1.17403888700141,4.00629708312343,1.29064532731033
"RT0_ZT6_RawEVS_remainder_dataset","39530","Rsph6a",1.47466314806275,1.22128489931574,1.22128489931574,"upregulated",3.6862274236435,0.000227602972868277,0.0757553734894773,0.000120499368879257,0.0560675496431441,0.0588887503911096,0.144302561894796,4.78623411780238,4.78623411780238,0.0620391746763378,1.20733398835515,0.891913409818496,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,36.5954764510218,0.400046708622546,0.000120499368879257,0.0588887503911096,0.0560675496431441,0.000120499368879257,TRUE,TRUE,TRUE,1,0.891913409818496,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,43.1859840902867,25.6064351102452,65.3051592391739,81.7769275494984,51.8771808045108,6.41499926949309,24.5355087145995,20.0062516400898,21.1763915345578,26.0699265577626,0.186114714048934,0.13841297290273,0.158838728734402,9,36.5954764510218,FALSE,1.12058655630341,3.9190152277196,1.22996766123482
"RT0_ZT6_RawEVS_remainder_dataset","39594","Snrpd2",2.20341934631859,1.50908360498609,1.50908360498609,"upregulated",2.98210523556863,0.00286273577193434,0.295400268389848,0.00186684069559417,0.25803134270387,0.280347788396569,0.472871570261041,4.11812729433431,4.11812729433431,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,10.0735275102161,0.738880479480612,0.00186684069559417,0.280347788396569,0.25803134270387,0.00186684069559417,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,14.0062651103633,32.0080438878065,8.01993183638977,25.099849049846,3.79589127837884,5.92153778722439,0,6.66875054669661,2.54116698414694,2.67383862130898,0.461853780122911,0.526133761743853,0.501012268121447,8,10.0735275102161,FALSE,0.529589114439855,2.72889274042061,0.552302865607773
"RT0_ZT6_RawEVS_remainder_dataset","41106","-",2.6983770294084,2.42865252386528,2.42865252386528,"upregulated",4.69815499439443,2.6252218268763e-06,0.0052216282252682,9.55197263508012e-07,0.00239423921299335,0.00257674730108031,0.00618353672760688,14.6202621599482,14.6202621599482,0.0620391746763378,1.20733398835515,0.999399545982827,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,22.9694095457364,0.574348235132291,9.55197263508012e-07,0.00257674730108031,0.00239423921299335,9.55197263508012e-07,TRUE,TRUE,TRUE,1,0.999399545982827,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,30.3469077391204,21.3386959252044,52.7024092105614,32.3869019998014,61.9995575468543,0,5.16537025570516,4.00125032801797,14.3999462434993,7.3530562085997,0.567505863671166,0.206711173831604,0.309880842530347,10,22.9694095457364,FALSE,2.28219405274714,6.01990693039925,2.58892817016759
"RT0_ZT6_RawEVS_remainder_dataset","43242","Gas2",2.92756053135248,2.28695376281205,2.28695376281205,"upregulated",3.41554698533873,0.000636540468442488,0.143869655665858,0.000366974893599048,0.112652423581776,0.123529044241502,0.313330289262106,7.85651781860377,7.85651781860377,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,9.86431412130109,0.857127875540597,0.000366974893599048,0.123529044241502,0.112652423581776,0.000366974893599048,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,38.517229053499,17.0709567401635,21.768386413058,5.66770784996524,3.79589127837884,3.94769185814959,3.87402769177887,4.00125032801797,0,0,0.900077361726885,0.53994994231859,0.657493770194997,9,9.86431412130109,FALSE,0.842030795823914,3.43536364676798,0.90823091875394
"RT0_ZT6_RawEVS_remainder_dataset","43356","-",4.64111516182557,3.9878654242038,3.9878654242038,"upregulated",3.80289635356705,0.000143014199697592,0.0553498211945891,7.28424004878825e-05,0.0400469565961097,0.0412619088581814,0.144302561894796,16.5002547907217,16.5002547907217,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,5.62029124485475,1.22041589628713,7.28424004878825e-05,0.0412619088581814,0.0400469565961097,7.28424004878825e-05,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,24.5109639431357,5.33467398130109,4.58281819222273,8.90639804994537,11.3876738351365,1.4803844468061,0,0,0,0,0.506856941075255,1.07562601883629,0.905243297313239,9,5.62029124485475,FALSE,1.25688377775416,4.13761575066593,1.38445068456939
"RT0_ZT6_RawEVS_remainder_dataset","45091","Igf1r",1.74400189689315,1.08764703943544,1.08764703943544,"upregulated",2.85234096699862,0.00433985220207258,0.340678397862698,0.00292721162730958,0.308864079845265,0.319990449995894,0.472871570261041,2.75560367395617,2.75560367395617,0.0620391746763378,1.20733398835515,0.896982776070141,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,22.067953732228,0.611428267893329,0.00292721162730958,0.319990449995894,0.308864079845265,0.00292721162730958,TRUE,TRUE,TRUE,1,0.896982776070141,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,22.1765864247418,17.0709567401635,17.1855682208352,102.018741299374,11.3876738351365,14.3103829857923,12.9134256392629,4.00125032801797,16.9411132276463,2.67383862130898,0.625751912842041,0.215148089959901,0.38903096708399,10,22.067953732228,FALSE,0.467655403815346,2.53354587843729,0.494862982855016
"RT0_ZT6_RawEVS_remainder_dataset","50319","Lrrc51",3.82151404711527,3.11299829048497,3.11299829048497,"upregulated",3.52598365927472,0.000421913000651241,0.106386002376333,0.000235109103316589,0.0843438616915853,0.087460586433771,0.199402754996712,11.2962320139299,11.2962320139299,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,7.27847340268039,1.08381501912614,0.000235109103316589,0.087460586433771,0.0843438616915853,0.000235109103316589,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,21.0093976655449,11.7362827588624,9.16563638444545,26.7191941498361,0,1.4803844468061,0,0,0,2.67383862130898,1.36215877160056,0.784111306918378,0.928153151197582,10,7.27847340268039,FALSE,0.973115510110763,3.62873055486646,1.05818761498457
"RT0_ZT6_RawEVS_remainder_dataset","56077","Yif1a",1.68469647586211,1.21661786773885,1.21661786773885,"upregulated",3.09156838089828,0.00199102118328005,0.23837823404422,0.00126052575890334,0.213392376127558,0.221248901513429,0.422539534997405,3.52752057803309,3.52752057803309,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,15.9539848111743,0.544932625870824,0.00126052575890334,0.221248901513429,0.213392376127558,0.00126052575890334,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,16.3406426287571,26.6733699065054,25.205500057225,30.7675568998113,22.775347670273,10.3626911276427,0,16.0050013120719,3.38822264552926,8.02151586392695,0.197037421826588,0.303718080195545,0.275832943298332,9,15.9539848111743,FALSE,0.622733401893368,2.89944827506863,0.655118876868965
"RT0_ZT6_RawEVS_remainder_dataset","59411","Cstf2t",1.45980314186255,1.11156228204989,1.11156228204989,"upregulated",3.25593194008083,0.00113020840031552,0.188083872861433,0.000683118715257836,0.160148642259811,0.167418083974039,0.313753753754248,3.51865464580498,3.51865464580498,0.0620391746763378,1.20733398835515,0.859891141397428,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,28.2238317805581,0.448351860151693,0.000683118715257836,0.167418083974039,0.160148642259811,0.000683118715257836,TRUE,TRUE,TRUE,1,0.859891141397428,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,47.8547391270745,67.2168921643937,14.8941591247239,35.6255921997815,40.4895069693743,10.3626911276427,5.16537025570516,30.6762525148044,15.2470019048816,14.7061124171994,0.24177018836161,0.170284867290158,0.198275332712569,8,28.2238317805581,FALSE,0.725648441172394,3.16550381622885,0.776197632687137
"RT0_ZT6_RawEVS_remainder_dataset","61237","Borcs7",1.59471853896951,0.880645066325801,0.880645066325801,"upregulated",2.74107678700986,0.00612381942822966,0.403561613141524,0.00424683772122814,0.356916065578096,0.378236501330351,0.563068063071887,2.08883226871921,2.08883226871921,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,12.8475128428092,0.581785430647906,0.00424683772122814,0.378236501330351,0.356916065578096,0.00424683772122814,TRUE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,22.1765864247418,16.0040219439033,9.16563638444545,17.0031235498957,32.8977244126166,7.40192223403049,0,8.00250065603593,8.47055661382314,7.3530562085997,0.150473119334329,0.390952475446549,0.309213830841007,10,12.8475128428092,FALSE,0.394090150645416,2.37193433381075,0.422236562319582
"RT0_ZT6_RawEVS_remainder_dataset","62890","Parn",1.7733609934113,1.10513912826476,1.10513912826476,"upregulated",2.8531196383714,0.00432923194909046,0.340678397862698,0.0029194697674686,0.308580268368442,0.319990449995894,0.472871570261041,2.80119174743956,2.80119174743956,0.0620391746763378,1.20733398835515,0.901417970476526,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,17.2697957354238,0.621551570975678,0.0029194697674686,0.319990449995894,0.308580268368442,0.0029194697674686,TRUE,TRUE,TRUE,1,0.901417970476526,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,53.6906829230592,5.33467398130109,33.2254318936148,24.290176499851,17.7141592991012,4.44115334041829,7.74805538355774,0,13.552890582117,12.7007334512177,0.592285854614398,0.278171576533405,0.386441939546811,9,17.2697957354238,FALSE,0.467655403815346,2.5346960177203,0.494862982855016
"RT0_ZT6_RawEVS_remainder_dataset","63358","Gspt1",1.38689017355956,1.09465091990985,1.09465091990985,"upregulated",3.38638042640806,0.000708211322270382,0.145506825002762,0.000411903711512007,0.121113360046265,0.125198635435674,0.313330289262106,3.70561699534071,3.70561699534071,0.0620391746763378,1.20733398835515,0.841372463629189,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,34.1365800690995,0.409549430047537,0.000411903711512007,0.125198635435674,0.121113360046265,0.000411903711512007,TRUE,TRUE,TRUE,1,0.841372463629189,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,53.6906829230592,11.7362827588624,73.3250910755636,47.770680449707,60.7342604540614,17.7646133616732,25.8268512785258,10.6700008747146,17.7881688890286,22.0591686257991,0.196746110915098,0.145609400042064,0.166604463067333,9,34.1365800690995,FALSE,0.837116635602317,3.38520429475899,0.902400404559986
"RT0_ZT6_RawEVS_remainder_dataset","68622","Canx",-1.65831437597299,-1.30512661937647,-1.30512661937647,"downregulated",-3.39409015085555,0.000688570214470789,0.143869655665858,0.000399552419205973,0.118859322525533,0.123529044241502,0.313330289262106,4.43537654384395,4.43537654384395,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,16.8455013325919,0.48858878293347,0.000399552419205973,0.123529044241502,0.118859322525533,0.000399552419205973,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,11.6718875919694,10.6693479626022,8.01993183638977,6.47738039996027,3.79589127837884,28.1273044893159,33.5749066620835,12.0037509840539,34.7292821166749,19.3853300044901,0.0832385754457471,0.285860663713283,0.202465226479546,11,16.8455013325919,FALSE,0.842030795823914,3.39842623542762,0.90823091875394
"RT0_ZT6_RawEVS_remainder_dataset","68847","Rmnd5b",1.29960617745199,0.654686436260176,0.654686436260176,"upregulated",2.66314992544218,0.00774129145278522,0.429802044747759,0.00547056139979518,0.388754647236868,0.399047001327247,0.563068063071887,1.48087983643371,1.48087983643371,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,16.1335570894983,0.487995874748288,0.00547056139979518,0.399047001327247,0.388754647236868,0.00547056139979518,TRUE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,18.675020147151,33.0749786840668,13.7484545766682,27.5288666998311,21.5100505774801,4.93461482268699,9.03939794748403,9.33625076537526,6.77644529105851,16.7114913831811,0.111277011021682,0.299921187741965,0.214828570985913,12,16.1335570894983,FALSE,0.366731522719503,2.2619681032237,0.398975948386207
"RT0_ZT6_RawEVS_remainder_dataset","70249","Prpsap2",2.79424733592293,1.97466236217215,1.97466236217215,"upregulated",3.07191719529084,0.00212688717008104,0.245557021936301,0.0013538178196546,0.220928011268412,0.229541192769192,0.422539534997405,5.66420005946303,5.66420005946303,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,11.636727146459,0.909610239561936,0.0013538178196546,0.229541192769192,0.220928011268412,0.0013538178196546,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,47.8547391270745,25.6064351102452,6.87422728833409,21.8611588498659,0,6.90846075176179,3.87402769177887,0,3.38822264552926,0,1.83207100188357,0.440691502841607,0.815812427659056,9,11.636727146459,FALSE,0.609847642291553,2.86843977379118,0.639139365956635
"RT0_ZT6_RawEVS_remainder_dataset","76422","Osbpl7",0.929188052290291,0.630518409645541,0.630518409645541,"upregulated",2.8323369769815,0.00462091223540909,0.347292982548527,0.00313263566669808,0.316052290526882,0.325108069778525,0.472871570261041,1.57887491484282,1.57887491484282,0.0620391746763378,1.20733398835515,0.461566932252321,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,32.1810177205333,0.328064089775275,0.00313263566669808,0.325108069778525,0.316052290526882,0.00313263566669808,TRUE,FALSE,FALSE,1,0.461566932252321,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,39.6844178126959,36.2757830728474,57.2852274027841,43.7223176997318,34.1630215054095,20.2319207730167,12.9134256392629,26.6750021867864,28.7998924869987,22.0591686257991,0.016714445242608,0.152445962212973,0.0963633975834183,10,32.1810177205333,FALSE,0.459303992016741,2.50409011170731,0.487972250384564
"RT0_ZT6_RawEVS_remainder_dataset","80698","LOC100912319",3.26172013381363,2.43010667676512,2.43010667676512,"upregulated",3.15161931777238,0.00162367808607158,0.221485661544288,0.00101096391957145,0.193258367994396,0.201578117851191,0.342434227029028,7.27881188036782,7.27881188036782,0.0620391746763378,1.20733398835515,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,5.89527689809137,1.0349346811718,0.00101096391957145,0.201578117851191,0.193258367994396,0.00101096391957145,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,22.1765864247418,10.6693479626022,4.58281819222273,4.04836274997517,12.6529709279295,1.4803844468061,0,0,0,3.34229827663623,0.53384778859556,1.01419477213118,0.849741207133675,10,5.89527689809137,FALSE,0.654654383724228,2.99526434372714,0.695556614152468
