"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"615",-4.40236260718803e-05,4.40236260718803e-05,24242,FALSE,5000,0.000728725482842074,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"615","-"
"672",NA,NA,NA,NA,NA,NA,1.64511743016299e-06,1.64511743016299e-06,30220,FALSE,5000,0.000877225975021205,FALSE,TRUE,"672","-"
"673",-0.000190769046311481,0.000190769046311481,12621,FALSE,5000,0.000728725482842074,-9.87175095078694e-05,9.87175095078694e-05,18342,FALSE,5000,0.000877225975021205,FALSE,TRUE,"673","-"
"708",0.000152046841241339,0.000152046841241339,14465,FALSE,5000,0.000728725482842074,-3.86763498470021e-05,3.86763498470021e-05,24913,FALSE,5000,0.000877225975021205,FALSE,TRUE,"708","-"
"774",-2.65312461120849e-05,2.65312461120849e-05,26463,FALSE,5000,0.000728725482842074,-0.000130588817209517,0.000130588817209517,16140,FALSE,5000,0.000877225975021205,FALSE,TRUE,"774","-"
"829",0.000172786691778451,0.000172786691778451,13411,FALSE,5000,0.000728725482842074,-1.66244139787376e-05,1.66244139787376e-05,28264,FALSE,5000,0.000877225975021205,FALSE,TRUE,"829","-"
"833",-0.000264141756431282,0.000264141756431282,10273,FALSE,5000,0.000728725482842074,-1.3455380942151e-05,1.3455380942151e-05,28645,FALSE,5000,0.000877225975021205,FALSE,TRUE,"833","Stxbp5"
"842",-0.000356855638249474,0.000356855638249474,8439,FALSE,5000,0.000728725482842074,-0.000406742492314046,0.000406742492314046,8420,FALSE,5000,0.000877225975021205,FALSE,TRUE,"842","Stxbp5"
"845",NA,NA,NA,NA,NA,NA,-0.000110408670453173,0.000110408670453173,17481,FALSE,5000,0.000877225975021205,FALSE,TRUE,"845","Stxbp5"
"926",NA,NA,NA,NA,NA,NA,-1.1810263511988e-05,1.1810263511988e-05,29202,FALSE,5000,0.000877225975021205,FALSE,TRUE,"926","-"
"964",-0.000270331661667892,0.000270331661667892,10132,FALSE,5000,0.000728725482842074,-2.59236914262043e-05,2.59236914262043e-05,26870,FALSE,5000,0.000877225975021205,FALSE,TRUE,"964","-"
"969",-4.23905775082076e-05,4.23905775082076e-05,24613,FALSE,5000,0.000728725482842074,-0.000120504085268191,0.000120504085268191,16739,FALSE,5000,0.000877225975021205,FALSE,TRUE,"969","LOC120098778"
"984",0.000135359648823249,0.000135359648823249,15402,FALSE,5000,0.000728725482842074,-0.000215408147476076,0.000215408147476076,12275,FALSE,5000,0.000877225975021205,FALSE,TRUE,"984","Grm1"
"986",-5.04205050437303e-06,5.04205050437303e-06,29663,FALSE,5000,0.000728725482842074,-5.80221650032382e-05,5.80221650032382e-05,22389,FALSE,5000,0.000877225975021205,FALSE,TRUE,"986","Grm1"
"1106",0.000190641388484307,0.000190641388484307,12635,FALSE,5000,0.000728725482842074,-0.000379681191298192,0.000379681191298192,8782,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1106","-"
"1110",NA,NA,NA,NA,NA,NA,-4.23848214825984e-05,4.23848214825984e-05,24284,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1110","Epm2a"
"1132",-0.000101832286927349,0.000101832286927349,17870,FALSE,5000,0.000728725482842074,-0.000103943375050351,0.000103943375050351,17970,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1132","-"
"1137",0.000443225954279338,0.000443225954279338,7246,FALSE,5000,0.000728725482842074,-0.000784388226827107,0.000784388226827107,5424,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1137","Utrn"
"1138",-0.000160399446898366,0.000160399446898366,13973,FALSE,5000,0.000728725482842074,-9.27336604475855e-05,9.27336604475855e-05,18882,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1138","Utrn"
"1272",0.000182183509286435,0.000182183509286435,12948,FALSE,5000,0.000728725482842074,7.39696705513207e-06,7.39696705513207e-06,29670,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1272","-"
"1282",-3.72559421954361e-05,3.72559421954361e-05,25153,FALSE,5000,0.000728725482842074,-0.000139737565498811,0.000139737565498811,15588,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1282","Ltv1"
"1293",-9.94626613112395e-06,9.94626613112395e-06,28525,FALSE,5000,0.000728725482842074,-0.000156790445315689,0.000156790445315689,14641,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1293","Phactr2"
"1295",0.000139257002590401,0.000139257002590401,15200,FALSE,5000,0.000728725482842074,-0.000170302762377669,0.000170302762377669,13963,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1295","Phactr2"
"1345",-0.000113933403720591,0.000113933403720591,16845,FALSE,5000,0.000728725482842074,4.18020390896198e-05,4.18020390896198e-05,24465,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1345","Pex3"
"1346",0.000246950046999143,0.000246950046999143,10736,FALSE,5000,0.000728725482842074,-0.000275188010776623,0.000275188010776623,10619,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1346","Pex3"
"1367",0.00394838647127128,0.00394838647127128,1077,TRUE,5000,0.000728725482842074,-0.0031870178040069,0.0031870178040069,1509,TRUE,5000,0.000877225975021205,TRUE,FALSE,"1367","Aig1"
"1369",-0.000117856492071722,0.000117856492071722,16561,FALSE,5000,0.000728725482842074,-0.000231173282269378,0.000231173282269378,11801,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1369","Aig1"
"1473",-9.28341292769003e-06,9.28341292769003e-06,28639,FALSE,5000,0.000728725482842074,-1.00462217072857e-05,1.00462217072857e-05,29379,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1473","Adgrg6"
"1501",0.000175880480750681,0.000175880480750681,13282,FALSE,5000,0.000728725482842074,-0.000113053791297749,0.000113053791297749,17287,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1501","Vta1"
"1540",-0.000965529732294499,0.000965529732294499,3974,TRUE,5000,0.000728725482842074,-5.30949394757131e-05,5.30949394757131e-05,22949,FALSE,5000,0.000877225975021205,TRUE,FALSE,"1540","-"
"1576",6.48890963379501e-05,6.48890963379501e-05,21822,FALSE,5000,0.000728725482842074,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"1576","-"
"1579",-0.000164065810504414,0.000164065810504414,13809,FALSE,5000,0.000728725482842074,5.0552032626074e-05,5.0552032626074e-05,23316,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1579","-"
"1634",-0.000817138267959261,0.000817138267959261,4541,TRUE,5000,0.000728725482842074,-0.00205362976698941,0.00205362976698941,2354,TRUE,5000,0.000877225975021205,TRUE,FALSE,"1634","Heca"
"1655",0.00159941788691726,0.00159941788691726,2514,TRUE,5000,0.000728725482842074,-0.000874905423476633,0.000874905423476633,5014,FALSE,5000,0.000877225975021205,TRUE,FALSE,"1655","Abracl"
"1656",2.98237823687754e-05,2.98237823687754e-05,26070,FALSE,5000,0.000728725482842074,-0.000107877118863001,0.000107877118863001,17672,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1656","Abracl"
"1683",-0.000487812133058239,0.000487812133058239,6745,FALSE,5000,0.000728725482842074,-1.0656791077805e-05,1.0656791077805e-05,29324,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1683","Ccdc28a"
"1693",0.000610975510365498,0.000610975510365498,5712,FALSE,5000,0.000728725482842074,-0.00112053378845144,0.00112053378845144,4117,TRUE,5000,0.000877225975021205,TRUE,FALSE,"1693","LOC102549339"
"1713",-2.8106414106436e-05,2.8106414106436e-05,26271,FALSE,5000,0.000728725482842074,-0.000147454235331031,0.000147454235331031,15121,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1713","Hebp2"
"1741",-0.0014273908047584,0.0014273908047584,2779,TRUE,5000,0.000728725482842074,-0.000722429172590901,0.000722429172590901,5766,FALSE,5000,0.000877225975021205,TRUE,FALSE,"1741","-"
"1742",-1.66566691795299e-05,1.66566691795299e-05,27622,FALSE,5000,0.000728725482842074,-6.8068386710524e-05,6.8068386710524e-05,21217,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1742","-"
"1866",7.82492792218572e-05,7.82492792218572e-05,20043,FALSE,5000,0.000728725482842074,-7.25535136912409e-05,7.25535136912409e-05,20786,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1866","Tnfaip3"
"1895",-5.86981680958404e-05,5.86981680958404e-05,22440,FALSE,5000,0.000728725482842074,3.13515293172148e-05,3.13515293172148e-05,25974,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1895","-"
"1910",-2.39588438868665e-05,2.39588438868665e-05,26696,FALSE,5000,0.000728725482842074,-8.98542353519174e-05,8.98542353519174e-05,19117,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1910","Slc35d3"
"1918",3.41010564265183e-05,3.41010564265183e-05,25481,FALSE,5000,0.000728725482842074,-5.71062253166499e-05,5.71062253166499e-05,22477,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1918","Pex7"
"1922",0.0174474281470319,0.0174474281470319,194,TRUE,5000,0.000728725482842074,0.000846607077562089,0.000846607077562089,5144,FALSE,5000,0.000877225975021205,TRUE,FALSE,"1922","LOC102547604"
"1929",-0.000163700432654638,0.000163700432654638,13826,FALSE,5000,0.000728725482842074,-3.17886161119488e-05,3.17886161119488e-05,25635,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1929","Map3k5"
"1941",-0.000140371465282994,0.000140371465282994,15135,FALSE,5000,0.000728725482842074,-0.000778338373567117,0.000778338373567117,5452,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1941","Map7"
"1946",-0.000114797176376985,0.000114797176376985,16790,FALSE,5000,0.000728725482842074,-0.000323690953908899,0.000323690953908899,9671,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1946","-"
"1955",-0.0004984847312662,0.0004984847312662,6632,FALSE,5000,0.000728725482842074,-0.000460195110224451,0.000460195110224451,7796,FALSE,5000,0.000877225975021205,FALSE,TRUE,"1955","Pde7b"
"2081",NA,NA,NA,NA,NA,NA,-2.6910761884302e-05,2.6910761884302e-05,26681,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2081","Pde7b"
"2104",-4.17288945211409e-06,4.17288945211409e-06,29722,FALSE,5000,0.000728725482842074,-0.000263826354494751,0.000263826354494751,10921,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2104","LOC120098802"
"2155",4.26675515501021e-05,4.26675515501021e-05,24600,FALSE,5000,0.000728725482842074,-0.000515501073967789,0.000515501073967789,7267,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2155","Ptprk"
"2159",-1.00496277312533e-05,1.00496277312533e-05,28511,FALSE,5000,0.000728725482842074,-0.000255262322679576,0.000255262322679576,11147,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2159","Ptprk"
"2181",7.11271283576505e-05,7.11271283576505e-05,20992,FALSE,5000,0.000728725482842074,-6.94906502650234e-05,6.94906502650234e-05,21103,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2181","Ptprk"
"2244",-2.29306128336561e-05,2.29306128336561e-05,26790,FALSE,5000,0.000728725482842074,-6.27917777300381e-05,6.27917777300381e-05,21831,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2244","-"
"2383",-0.0021180792659527,0.0021180792659527,1909,TRUE,5000,0.000728725482842074,-0.00350183088163422,0.00350183088163422,1374,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2383","Epb41l2"
"2456",0.000173328009362142,0.000173328009362142,13385,FALSE,5000,0.000728725482842074,-0.00092954543339401,0.00092954543339401,4764,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2456","Med23"
"2485",-0.000545929440357162,0.000545929440357162,6201,FALSE,5000,0.000728725482842074,-9.71117398734365e-05,9.71117398734365e-05,18468,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2485","Ccn2"
"2500",0.00033390292241064,0.00033390292241064,8820,FALSE,5000,0.000728725482842074,-6.57457402858646e-05,6.57457402858646e-05,21442,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2500","Moxd1"
"2513",0.000883866856259962,0.000883866856259962,4269,TRUE,5000,0.000728725482842074,-0.00112246105944533,0.00112246105944533,4114,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2513","Stx7"
"2515",NA,NA,NA,NA,NA,NA,-4.23848214825984e-05,4.23848214825984e-05,24285,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2515","Stx7"
"2554",-2.84595768075484e-05,2.84595768075484e-05,26189,FALSE,5000,0.000728725482842074,-8.20737513160388e-05,8.20737513160388e-05,19850,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2554","-"
"2555",0.000363388402979249,0.000363388402979249,8328,FALSE,5000,0.000728725482842074,-3.47107956919958e-05,3.47107956919958e-05,25313,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2555","Slc18b1"
"2563",-4.17288945211409e-06,4.17288945211409e-06,29723,FALSE,5000,0.000728725482842074,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"2563","LOC100910237"
"2569",2.33423606494569e-05,2.33423606494569e-05,26750,FALSE,5000,0.000728725482842074,-0.000279169791090981,0.000279169791090981,10526,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2569","-"
"2587",1.34935183008801e-05,1.34935183008801e-05,27991,FALSE,5000,0.000728725482842074,-0.000117791483239431,0.000117791483239431,16915,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2587","-"
"2591",-0.00048532300647282,0.00048532300647282,6772,FALSE,5000,0.000728725482842074,0.00019544934464793,0.00019544934464793,12952,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2591","LOC120098884"
"2598",NA,NA,NA,NA,NA,NA,-4.09297591984842e-05,4.09297591984842e-05,24643,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2598","Tbpl1"
"2605",-1.92296790588139e-05,1.92296790588139e-05,27352,FALSE,5000,0.000728725482842074,-0.000261215444900723,0.000261215444900723,10994,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2605","Slc2a12"
"2625",-8.21872284739344e-05,8.21872284739344e-05,19661,FALSE,5000,0.000728725482842074,-0.000958264774822964,0.000958264774822964,4652,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2625","Sgk1"
"2665",5.37254794978866e-05,5.37254794978866e-05,23061,FALSE,5000,0.000728725482842074,-6.67402377545748e-05,6.67402377545748e-05,21354,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2665","Sgk1"
"2674",NA,NA,NA,NA,NA,NA,-7.29510744980993e-05,7.29510744980993e-05,20742,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2674","-"
"2704",6.56675262901775e-05,6.56675262901775e-05,21736,FALSE,5000,0.000728725482842074,-7.87144849412578e-05,7.87144849412578e-05,20124,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2704","Trdn"
"2816",0.000224198850354551,0.000224198850354551,11380,FALSE,5000,0.000728725482842074,-0.0014403589739255,0.0014403589739255,3304,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2816","Hddc2"
"2817",-8.98848517391926e-05,8.98848517391926e-05,18949,FALSE,5000,0.000728725482842074,-5.93382589473686e-05,5.93382589473686e-05,22220,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2817","Hddc2"
"2845",-7.11271283576505e-05,7.11271283576505e-05,20993,FALSE,5000,0.000728725482842074,-8.47696429651967e-05,8.47696429651967e-05,19554,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2845","-"
"2900",0.000200978574746554,0.000200978574746554,12176,FALSE,5000,0.000728725482842074,-0.00173532163205417,0.00173532163205417,2775,TRUE,5000,0.000877225975021205,TRUE,FALSE,"2900","Echdc1"
"2935",-3.95175047553329e-05,3.95175047553329e-05,24885,FALSE,5000,0.000728725482842074,-7.59702781288641e-05,7.59702781288641e-05,20388,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2935","Kiaa0408L"
"2937",0.00024621798701294,0.00024621798701294,10752,FALSE,5000,0.000728725482842074,-0.000595135605036635,0.000595135605036635,6620,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2937","Kiaa0408L"
"2944",-5.64710788134364e-05,5.64710788134364e-05,22755,FALSE,5000,0.000728725482842074,-0.000149428870440855,0.000149428870440855,15009,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2944","Kiaa0408L"
"2954",-7.43556911037871e-05,7.43556911037871e-05,20603,FALSE,5000,0.000728725482842074,-0.000164888419385987,0.000164888419385987,14215,FALSE,5000,0.000877225975021205,FALSE,TRUE,"2954","Kiaa0408L"
"3037",0.00733381041721108,0.00733381041721108,527,TRUE,5000,0.000728725482842074,-0.02192811922296,0.02192811922296,111,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3037","Rpl26-ps2"
"3038",-0.000106441367633176,0.000106441367633176,17359,FALSE,5000,0.000728725482842074,-0.000221571052807232,0.000221571052807232,12063,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3038","Rpl26-ps2"
"3039",0.00121873616972281,0.00121873616972281,3216,TRUE,5000,0.000728725482842074,-0.00126043569705209,0.00126043569705209,3710,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3039","Lrrc14b"
"3046",1.92354828061131e-05,1.92354828061131e-05,27351,FALSE,5000,0.000728725482842074,-0.000205558392171616,0.000205558392171616,12601,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3046","Ccdc127"
"3048",-8.12193604058453e-05,8.12193604058453e-05,19764,FALSE,5000,0.000728725482842074,-0.000359478101097614,0.000359478101097614,9088,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3048","Ccdc127"
"3082",0.00737409703451212,0.00737409703451212,523,TRUE,5000,0.000728725482842074,-0.02230854491783,0.02230854491783,108,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3082","Tppp"
"3091",5.71948233703411e-05,5.71948233703411e-05,22690,FALSE,5000,0.000728725482842074,-0.000330408087153758,0.000330408087153758,9570,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3091","Tppp"
"3130",0.000528590691682886,0.000528590691682886,6363,FALSE,5000,0.000728725482842074,-0.000380971963879506,0.000380971963879506,8763,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3130","Brd9"
"3136",-3.05741504448748e-05,3.05741504448748e-05,25854,FALSE,5000,0.000728725482842074,-0.000107643047537208,0.000107643047537208,17691,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3136","Brd9"
"3144",-4.02008382171628e-05,4.02008382171628e-05,24820,FALSE,5000,0.000728725482842074,-0.000284347757941093,0.000284347757941093,10428,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3144","Brd9"
"3158",-6.08767152437207e-05,6.08767152437207e-05,22266,FALSE,5000,0.000728725482842074,-9.53658483358463e-05,9.53658483358463e-05,18591,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3158","Tert"
"3165",-0.0015157717303992,0.0015157717303992,2631,TRUE,5000,0.000728725482842074,-0.00285702039403025,0.00285702039403025,1699,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3165","Clptm1l"
"3174",-0.000105439331607143,0.000105439331607143,17407,FALSE,5000,0.000728725482842074,-0.000256602526647344,0.000256602526647344,11113,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3174","Slc6a3"
"3179",0.000169627017354951,0.000169627017354951,13558,FALSE,5000,0.000728725482842074,-0.000473254164688532,0.000473254164688532,7674,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3179","Lpcat1"
"3192",0.00501269613263645,0.00501269613263645,815,TRUE,5000,0.000728725482842074,-0.00195026240718026,0.00195026240718026,2473,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3192","LOC120098984"
"3195",-0.00679357343831735,0.00679357343831735,577,TRUE,5000,0.000728725482842074,-0.0108796466463391,0.0108796466463391,325,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3195","Mrpl36"
"3197",-0.000129637615154695,0.000129637615154695,15779,FALSE,5000,0.000728725482842074,-0.000222721228995528,0.000222721228995528,12034,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3197","Mrpl36"
"3258",-7.89016740936928e-05,7.89016740936928e-05,19979,FALSE,5000,0.000728725482842074,-8.52174126336231e-05,8.52174126336231e-05,19521,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3258","-"
"3279",-4.40236260718803e-05,4.40236260718803e-05,24243,FALSE,5000,0.000728725482842074,-1.3455380942151e-05,1.3455380942151e-05,28646,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3279","-"
"3295",2.94264456751072e-06,2.94264456751072e-06,30023,FALSE,5000,0.000728725482842074,-0.00166052307405313,0.00166052307405313,2892,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3295","Med10"
"3299",NA,NA,NA,NA,NA,NA,-8.56101398805528e-05,8.56101398805528e-05,19478,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3299","-"
"3305",-0.00189221090972616,0.00189221090972616,2140,TRUE,5000,0.000728725482842074,-0.00181436952387525,0.00181436952387525,2661,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3305","Nsun2"
"3317",-5.35047632785309e-05,5.35047632785309e-05,23126,FALSE,5000,0.000728725482842074,-7.41734375945471e-05,7.41734375945471e-05,20568,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3317","-"
"3330",-9.22346840366883e-05,9.22346840366883e-05,18736,FALSE,5000,0.000728725482842074,-4.51107402185417e-05,4.51107402185417e-05,23931,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3330","LOC680107"
"3331",4.72144914003757e-06,4.72144914003757e-06,29692,FALSE,5000,0.000728725482842074,-0.000107826553617142,0.000107826553617142,17676,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3331","LOC680107"
"3339",-0.000286776219251298,0.000286776219251298,9729,FALSE,5000,0.000728725482842074,-0.000548371150755062,0.000548371150755062,7011,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3339","LOC680123"
"3346",3.79461024100645e-05,3.79461024100645e-05,25072,FALSE,5000,0.000728725482842074,6.58046972065194e-06,6.58046972065194e-06,29720,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3346","Adcy2"
"3354",0.0242673397896896,0.0242673397896896,128,TRUE,5000,0.000728725482842074,-0.00225471330455629,0.00225471330455629,2150,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3354","Adcy2"
"3357",9.21381491893576e-05,9.21381491893576e-05,18761,FALSE,5000,0.000728725482842074,-0.000412096427790718,0.000412096427790718,8348,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3357","RGD1308544"
"3369",3.64789506001419e-05,3.64789506001419e-05,25195,FALSE,5000,0.000728725482842074,-0.00110407077467009,0.00110407077467009,4175,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3369","Fastkd3"
"3407",0.00175372548136904,0.00175372548136904,2302,TRUE,5000,0.000728725482842074,-0.00323005706045718,0.00323005706045718,1483,TRUE,5000,0.000877225975021205,TRUE,FALSE,"3407","RGD1566325"
"3426",-0.000106040065008389,0.000106040065008389,17375,FALSE,5000,0.000728725482842074,3.43564004869609e-05,3.43564004869609e-05,25346,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3426","LOC682870"
"3428",-9.67082440164588e-05,9.67082440164588e-05,18304,FALSE,5000,0.000728725482842074,-1.09319561149431e-05,1.09319561149431e-05,29303,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3428","LOC102547287"
"3429",2.209592505889e-05,2.209592505889e-05,27088,FALSE,5000,0.000728725482842074,-0.000178419942851722,0.000178419942851722,13612,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3429","LOC102547287"
"3447",-7.8081944111174e-05,7.8081944111174e-05,20054,FALSE,5000,0.000728725482842074,-1.7940507922868e-05,1.7940507922868e-05,27872,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3447","Zfp748"
"3452",-6.06454066224836e-05,6.06454066224836e-05,22286,FALSE,5000,0.000728725482842074,-4.52948652852121e-06,4.52948652852121e-06,29887,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3452","LOC102551340"
"3458",-5.86981680958404e-05,5.86981680958404e-05,22441,FALSE,5000,0.000728725482842074,-0.000137750669818445,0.000137750669818445,15703,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3458","LOC501406"
"3460",-3.84597734690615e-05,3.84597734690615e-05,24968,FALSE,5000,0.000728725482842074,-6.04387204677256e-05,6.04387204677256e-05,22128,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3460","LOC120093155"
"3524",0.000279843322113103,0.000279843322113103,9909,FALSE,5000,0.000728725482842074,-0.000258407040133803,0.000258407040133803,11076,FALSE,5000,0.000877225975021205,FALSE,TRUE,"3524","-"
