"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_RawEVS_raw_dataset","11310","Prmt1",3.16378564419566,3.03343455827132,3.03343455827132,"upregulated",7.07711262502594,1.47188910456303e-12,2.31314732227603e-08,4.84945417156268e-13,3.80626035854425e-09,3.82537068688293e-09,9.00466392881246e-08,37.3546448411428,37.3546448411428,0.000532546091058572,3.27364279873213,0.999999999963484,0.013589574572111,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,76.0492955307396,0.447044693482473,4.84945417156268e-13,3.82537068688293e-09,3.80626035854425e-09,4.84945417156268e-13,TRUE,TRUE,TRUE,0.013589574572111,0.999999999963484,"strong_effect",TRUE,TRUE,TRUE,225.390895151024,157.297637575609,137.921840595877,82.4887859147637,81.4656522056542,14.9548088255825,15.666127580182,9.90018355966395,27.9870517902138,7.41997210882542,0.186327007475914,0.238661528402939,0.206881162499772,10,76.0492955307396,FALSE,7.63579670652292,12,8.41732647437507
"RT0_ZT6_RawEVS_raw_dataset","18017","Dlg2",6.61378150000874,7.51942927915824,7.51942927915824,"upregulated",4.38693158520886,1.14960929842182e-05,0.0516190997981374,7.41666234804761e-06,0.0248132071150154,0.0260019941186607,0.13247148703303,38.5731043430742,38.5731043430742,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,7.67526291453783,1.50760990262716,7.41666234804761e-06,0.0260019941186607,0.0248132071150154,7.41666234804761e-06,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,43.2954261872023,18.9649633956408,0,7.81472708666182,6.6775124758733,0,0,0,0,0,3.02260534778588,1.18436233464175,1.69321752123702,9,7.67526291453783,FALSE,1.2871895735254,5.12979149228626,1.58499334427837
"RT0_ZT6_RawEVS_raw_dataset","115564","Tmem44",-2.64283917711325,-2.31945527743475,-2.31945527743475,"downregulated",-4.29857475202825,1.71899926096982e-05,0.0675373322144279,1.12774684597472e-05,0.0343778911638478,0.0355837962310403,0.13247148703303,11.476173866934,11.476173866934,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,24.0247994654004,0.614817545249445,1.12774684597472e-05,0.0355837962310403,0.0343778911638478,1.12774684597472e-05,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,3.82018466357667,0,9.4755463004801,13.8928481540655,5.34200998069864,34.2513363424631,42.1780357927978,26.8719268048022,55.1744735292786,49.2416330858415,0.223043958312036,0.468542982918732,0.359029198623459,7,24.0247994654004,FALSE,1.17045609838577,4.94778837884137,1.44874772139415
"RT0_ZT6_RawEVS_raw_dataset","116400","-",1.73759054327977,1.50556162628852,1.50556162628852,"upregulated",4.14750773827217,3.36114112973406e-05,0.0960400244078829,2.26739320281499e-05,0.0547581934587171,0.055033121329555,0.143046311438116,6.99254056345717,6.99254056345717,0.000532546091058572,3.27364279873213,0.961658403337739,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,65.0831616391592,0.418948113645627,2.26739320281499e-05,0.055033121329555,0.0547581934587171,2.26739320281499e-05,TRUE,TRUE,TRUE,1,0.961658403337739,"intermediate",TRUE,TRUE,TRUE,78.9504830472513,59.1260623511155,125.287778861903,151.084723675462,85.4721596911782,12.5427428859724,32.5373418973011,29.7005506789919,29.5863118925117,46.5434614099049,0.153864366839602,0.256548661046043,0.190254503457812,10,65.0831616391592,FALSE,1.01754773824217,4.64447315962417,1.25937585448379
"RT0_ZT6_RawEVS_raw_dataset","165045","Slc4a4",7.6998654684562,9.19505307591501,9.19505307591501,"upregulated",6.81535812049542,9.40292326259774e-12,9.85144270222365e-08,3.3530955789729e-12,2.10543361444603e-08,2.11600449606664e-08,2.45062029904637e-05,105.509133668174,105.509133668174,0.000532546091058572,3.27364279873213,NA,4.75407082582762e-05,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,16.1944147754249,1.12978149237688,3.3530955789729e-12,2.11600449606664e-08,2.10543361444603e-08,3.3530955789729e-12,TRUE,TRUE,TRUE,4.75407082582762e-05,NA,"strong_effect",TRUE,TRUE,TRUE,35.655056860049,15.6182051493513,40.0078621575826,57.30799863552,13.3550249517466,0,0,0,0,0,0.358827767286518,0.631026417202736,0.515794611950548,9,16.1944147754249,FALSE,7.00650016425019,11.4745540669622,7.674483413851
"RT0_ZT6_RawEVS_raw_dataset","268475","-",3.1897357086195,2.9380385516333,2.9380385516333,"upregulated",5.26594696615122,1.39468545694702e-07,0.000876727171946037,7.47743849061067e-08,0.000335367082602065,0.000337050880991769,0.0471515102199595,20.9371888574798,20.9371888574798,0.000532546091058572,3.27364279873213,0.999999999963484,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,31.5322023735029,0.605728794673148,7.47743849061067e-08,0.000337050880991769,0.000335367082602065,7.47743849061067e-08,TRUE,TRUE,TRUE,1,0.999999999963484,"intermediate",TRUE,TRUE,TRUE,49.6624006264968,30.120824216606,88.4384321378142,69.4642407703273,45.4070848359384,5.30654506714216,9.64069389549663,8.4858716225691,8.79593056263862,0,0.326790250388174,0.388536225614205,0.360074675291526,5,31.5322023735029,FALSE,3.05713553337567,7.12624715078721,3.47230453335425
"RT0_ZT6_RawEVS_raw_dataset","309239","Pacsin1",2.63844984734049,2.2955938100994,2.2955938100994,"upregulated",4.19139300305912,2.77246931737509e-05,0.0871414831144166,1.85538737975666e-05,0.0484470378507052,0.0487858649945515,0.13247148703303,10.861752248397,10.861752248397,0.000532546091058572,3.27364279873213,0.995858182703504,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,25.9182358693445,0.629492353834345,1.85538737975666e-05,0.0487858649945515,0.0484470378507052,1.85538737975666e-05,TRUE,TRUE,TRUE,1,0.995858182703504,"intermediate",TRUE,TRUE,TRUE,87.8642472622635,21.1961355598339,56.8532778028806,46.8883625199709,10.6840199613973,5.30654506714216,3.61526021081124,8.4858716225691,4.79778030689379,13.4908583796826,0.375361648075812,0.443993828677143,0.401762736005516,9,25.9182358693445,FALSE,1.05977505281287,4.73156540177578,1.31170599037619
"RT0_ZT6_RawEVS_raw_dataset","481724","Kdelr3",8.69763757030736,10.338641898899,10.338641898899,"upregulated",7.36056789949767,1.83129455349761e-13,5.75594191109834e-09,5.52891066263328e-14,8.67911015821902e-10,8.72268590690339e-10,6.74460970126659e-09,137.063101983847,137.063101983847,0.000532546091058572,3.27364279873213,0.999999999963484,2.29545150462411e-06,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,32.3698909437774,1.18165305844145,5.52891066263328e-14,8.72268590690339e-10,8.67911015821902e-10,5.52891066263328e-14,TRUE,TRUE,TRUE,2.29545150462411e-06,0.999999999963484,"strong_effect",TRUE,TRUE,TRUE,20.3743182057423,18.9649633956408,28.4266389014403,194.499874156917,61.4331147780343,0,0,0,0,0,1.16096698697008,0.381910429477619,0.668460768409497,10,32.3698909437774,FALSE,8.23988359760839,12,9.05934976564805
"RT0_ZT6_RawEVS_raw_dataset","500103","Gpd1",2.05820222833502,1.9386700809064,1.9386700809064,"upregulated",6.01859097167731,1.75941825532465e-09,1.38250687957773e-05,7.83920484082046e-10,4.10191244519767e-06,4.12250717237346e-06,0.00232295810354327,17.6530024135735,17.6530024135735,0.000532546091058572,3.27364279873213,0.999376187235211,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,174.427747297376,0.341974099589197,7.83920484082046e-10,4.12250717237346e-06,4.10191244519767e-06,7.83920484082046e-10,TRUE,TRUE,TRUE,1,0.999376187235211,"intermediate",TRUE,TRUE,TRUE,399.845994787692,359.218718435079,232.677303600678,257.017690850211,158.924796925784,74.2916309399903,48.2034694774832,67.8869729805528,46.37854296664,99.8323520096512,0.106775886257213,0.178787257621441,0.131783142004648,9,174.427747297376,FALSE,4.85933269889834,9.10572798715708,5.38483858009351
