"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_remainder_dataset","500103","Gpd1",123.714498747352,0.451656942309521,"upregulated",0.0916915692076201,0.00211076821196851,0.999913490500239,6.93220134895256e-05,0.0602211474386349,1.8784994107037,0.0140791261897766,1.85142429851311,0.0907218939903685,1,FALSE,TRUE,"weak_effect",0.648116032664547,0.210825156461419,3.07418736711884,FALSE,FALSE,1,0.0907218939903685,FALSE,TRUE,TRUE,FALSE,141.543303317626,160.470991062169,214.113944662528,139.301547958582,101.082672788371,61.797581951074,107.165446578977,90.1203569809319,120.381089742898,101.168052430359,0.0564629536232226,0.0375473337104457,0.0451022447063942,7,FALSE,3.75722235787724e-05,4.15912883149345
"RT2_ZT8_remainder_dataset","196815","Crlf1",57.8226561853746,0.555823024893514,"upregulated",0.0916915692076201,0.00208474984353712,0.999913490500239,6.79399942595804e-05,0.0598036159994184,2.31660060872088,0.0140791261897766,1.85142429851311,0.246277094560706,1,FALSE,TRUE,"intermediate",0.792347230489421,0.257432326421026,3.07788552240154,FALSE,FALSE,1,0.246277094560706,FALSE,FALSE,TRUE,FALSE,102.870269624286,83.8825635097702,65.7954309119227,57.9118794883992,56.4605920079191,23.022628570008,59.4362981026259,44.4593761105931,47.2925709704243,37.0949525577983,0.0666150781965014,0.0588938003598204,0.0617040688732453,9,FALSE,3.75722235787724e-05,4.16787449416061
"RT2_ZT8_remainder_dataset","428170","Sh3gl2",95.8162230553066,-0.457671331273602,"downregulated",0.0916915692076201,0.00154135799807449,0.999913490500239,4.15950367966822e-05,0.0490085544991669,2.00503910307817,0.0140791261897766,1.85142429851311,0.0738429445012064,1,FALSE,TRUE,"weak_effect",-0.633581352370238,0.200071032729845,-3.16678203598699,FALSE,FALSE,1,0.0738429445012064,FALSE,TRUE,TRUE,FALSE,56.4626291922771,60.1766216483134,107.056972331264,89.2155981307772,65.5671391059706,111.477990970565,128.778645889023,109.346033136864,125.540279303308,104.540320844704,0.028462140815295,0.0425630043933526,0.0371392147859646,12,FALSE,3.75722235787724e-05,4.38095848717151
"RT2_ZT8_remainder_dataset","341454","-",54.6955000412116,-1.07818318869306,"downregulated",0.0208517399469067,9.88105667934931e-05,0.646789267588508,4.68106425177695e-07,0.00303370794421463,6.82452804007755,0.0140791261897766,1.85142429851311,0.802368223317413,1,FALSE,TRUE,"intermediate",-1.27646936109082,0.327846735135595,-3.89349419802176,TRUE,TRUE,1,0.802368223317413,FALSE,FALSE,TRUE,FALSE,51.8218651490763,19.1471068880997,26.764243082816,15.651859321189,44.6220807804522,50.8921263126492,41.4252986775877,109.346033136864,78.2477083328839,109.036678730498,0.189469497413659,0.0614071456501681,0.106984866656934,11,FALSE,0.18923719511344,6.32965539775299
"RT2_ZT8_remainder_dataset","153754","Anxa3",16.2985377761804,0.938273136670975,"upregulated",0.149384552914538,0.00401412843399704,0.999913490500239,0.000196506668674212,0.0900176811268071,3.47782451353517,0.0140791261897766,1.85142429851311,0.844598206725124,1,FALSE,TRUE,"intermediate",1.5387082632038,0.53482164850086,2.87704932572737,TRUE,FALSE,1,0.844598206725124,FALSE,FALSE,TRUE,FALSE,45.6341797581418,29.1765438294853,14.4972983365253,17.2170452533079,15.4811300666875,3.63515187947494,14.4087995400305,12.6168499773305,10.3183791208199,0,0.450665759197765,0.199049846413582,0.26786785260898,9,FALSE,3.75722235787724e-05,3.7066227067681
"RT2_ZT8_remainder_dataset","415407","Zcchc17",13.4984600062836,1.04937803084041,"upregulated",0.0916915692076201,0.00242954217809326,0.999913490500239,8.70987060885842e-05,0.0647574516045822,4.26046252401439,0.0140791261897766,1.85142429851311,0.853438725571203,1,FALSE,TRUE,"intermediate",1.52603713921061,0.503313498754079,3.03198134559915,TRUE,TRUE,1,0.853438725571203,FALSE,FALSE,TRUE,FALSE,35.5791909978733,8.20590295204273,24.5338894925813,15.651859321189,16.3917847764926,6.05858646579157,3.60219988500763,10.213640457839,6.8789194138799,7.86862630013902,0.161557759928682,0.249060923723332,0.21303486894126,9,FALSE,3.75722235787724e-05,4.0599882966888
"RT2_ZT8_remainder_dataset","562896","Chm",23.581630616027,0.993431230023532,"upregulated",0.0841232644098938,0.000915296042159144,0.999913490500239,1.78104412884572e-05,0.0305311046779181,4.71812809433981,0.0140791261897766,1.85142429851311,0.779610710375849,1,FALSE,TRUE,"intermediate",1.29931180513585,0.391908302091956,3.31534646803932,TRUE,FALSE,1,0.779610710375849,FALSE,FALSE,TRUE,FALSE,16.242674151203,30.0883108241567,30.109773468168,31.303718642378,61.0138655569448,7.27030375894989,15.3093495112824,18.0240713961864,16.3374336079648,10.1168052430359,0.140488100095268,0.132117189118965,0.135395931461513,9,FALSE,3.75722235787724e-05,4.74932531990971
"RT2_ZT8_remainder_dataset","20262","Dkk3",32.3988864882424,0.568971082396107,"upregulated",0.149384552914538,0.00367118030769034,0.999913490500239,0.000170057251857036,0.0847775713091413,2.14468235376516,0.0140791261897766,1.85142429851311,0.423566694424915,1,FALSE,TRUE,"intermediate",0.922801088234611,0.31764699363518,2.90511513323011,FALSE,FALSE,1,0.423566694424915,FALSE,FALSE,TRUE,FALSE,61.103393235478,48.323650717585,46.837425394928,25.0429749139024,29.1409507137647,32.7163669152745,27.0164991375572,18.6248737760593,17.1972985346998,17.9854315431749,0.0755327798687929,0.0961470269932159,0.0884397647279329,11,FALSE,3.75722235787724e-05,3.76940484344698
"RT2_ZT8_remainder_dataset","389460","Zfp282",5.05461529152869,2.1709764293693,"upregulated",0.149249212557432,0.00363541876515193,0.999913490500239,0.000167383163691692,0.0841965196211195,8.19823273315682,0.0140791261897766,1.85142429851311,NA,1,FALSE,TRUE,"intermediate",3.39674188107211,1.16799673633443,2.90817754485534,TRUE,TRUE,1,NA,FALSE,FALSE,TRUE,FALSE,23.9772808898711,5.47060196802849,7.80623756582133,6.26074372847559,2.73196412941544,0,0,0,4.29932463367494,0,1.33136373152743,0.976314356172146,1.06644935134698,10,FALSE,3.75722235787724e-05,3.77628822784525
"RT2_ZT8_remainder_dataset","331881","Rasgrp1",8.34079957879059,1.60517441679641,"upregulated",0.0916915692076201,0.00266805914986733,0.999913490500239,0.000101387636574968,0.0675541128604446,6.41109069921774,0.0140791261897766,1.85142429851311,NA,1,FALSE,TRUE,"intermediate",2.37248447730888,0.789880321789776,3.00359992756005,TRUE,TRUE,1,NA,FALSE,FALSE,TRUE,FALSE,3.86730336933405,33.7353788028423,15.6124751316427,7.82592966059449,9.10654709805146,0,0,3.60481427923728,5.15918956040993,4.49635788579373,0.706264488483145,0.470063918279337,0.543068097993318,9,FALSE,3.75722235787724e-05,3.99401500057104
