"percentile","rank_index","lo_rank","hi_rank","n_bin","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.2,6332,6016,6332,317,12.6,117.3,0.604943543813853,10.3333333333333,0.598977355734112,13.1447793664267,0.683655728911778,9.33320121548421,11.5603644574109,2.53369681395743,2.53369681395743,0.536468212797323,0.461621222441671,0.290097934450519,0.272858097425296
0.21,6648,6333,6648,316,11.2,100.55,0.520668682752139,9.70909090909091,0.630520219350518,11.4157078341785,0.626026173422005,8.44379489603025,10.35185318288,2.41591377830105,2.41591377830105,0.490124815292231,0.505551615591116,0.211933287256231,0.24415086395634
0.22,6965,6649,6965,317,15.4,184.3,0.458172670867011,11.4047619047619,0.592343887854132,11.7909050623542,0.555113901959857,10.6535749664938,10.8623735493143,2.73436750941958,2.73436750941958,0.616010451927074,0.452382655662965,0.228894505124697,0.208827059783684
0.23,7281,6966,7281,316,13.6,129.3,0.592208921284912,10.7379016647309,0.617799048394687,12.6653698269375,0.647286158669894,9.36734693877551,11.0373072826131,2.61006979274201,2.61006979274201,0.566503132360318,0.487834579870861,0.268425680401534,0.254741182671639
0.24,7598,7282,7598,317,15.4,162.8,0.382052036760916,11.6440677966102,0.555555555555556,11.0425291423706,0.464330165857002,10.09375,10.0659788713595,2.73436750941958,2.73436750941958,0.633776383303324,0.401146790687525,0.195063319622409,0.163604606038552
0.25,7914,7599,7914,316,18.6,181.85,0.359369757473204,11.6130973451327,0.54961545751107,12.3004890315207,0.407529692303198,10.6585399926437,11.2256808911383,2.92310376722542,2.92310376722542,0.631477154849775,0.392873894300756,0.251930828621375,0.135310366362424
0.26,8231,7915,8231,317,16.4,188.8,0.340733182423689,12.4197080291971,0.549531597743388,10.1207842440897,0.398525234117022,11.2531179138322,9.20490392116942,2.79728133483015,2.79728133483015,0.691359466771802,0.392757101082218,0.153394792072488,0.130824940764132
0.27,8548,8232,8548,317,18,251.2,0.420183005623595,13.625,0.543639053254438,11.3778559196915,0.529637973116122,12.4948979591837,10.165875086167,2.89037175789616,2.89037175789616,0.780839647457059,0.384550433507637,0.210222148366759,0.196136636771738
0.28,8864,8549,8864,316,18.4,211,0.337977833605991,12.5058983666062,0.533498517273658,10.613367065092,0.406862750438314,11.4293622712407,9.30586192085676,2.91235066461494,2.91235066461494,0.697758187705412,0.370427501049784,0.175662559310291,0.134978140030592
0.29,9181,8865,9181,317,17.6,181.5,0.313058110453307,13.3387096774194,0.513570011337868,11.4772059078939,0.398493230524151,11.6575255102041,10.1369807745523,2.86789890204411,2.86789890204411,0.759585619044432,0.342672662069821,0.214713377695196,0.13080899869058
0.3,9497,9182,9497,316,16.7,176.45,0.339128321742769,10.2241228070175,0.545709194937689,9.75794158924653,0.431645089474197,9.31272686097501,8.93105143120497,2.81539079088586,2.81539079088586,0.528360486317606,0.387433562291575,0.13699207675742,0.147323062467764
0.31,9814,9498,9814,317,16.2,190.8,0.383402969161183,11.203488372093,0.5078125,10.6397891680317,0.469091996868367,10.2244897959184,9.12358026959349,2.78501124223834,2.78501124223834,0.601068020958772,0.334654057934482,0.176857000555718,0.165976635345758
0.32,10131,9815,10131,317,20,219.3,0.3303573367828,11.2892156862745,0.522536223451459,10.1545630766973,0.38174867144828,10.6387872775746,8.72644079939269,2.99573227355399,2.99573227355399,0.607432367315042,0.355160089590717,0.154921802658325,0.122467966686419
0.33,10447,10132,10447,316,18.2,170,0.315941724585997,10.3663300693594,0.528060699960323,10.0912256711957,0.388032249752869,9.4107,8.7106053878435,2.90142159408275,2.90142159408275,0.53891787144698,0.362854141339811,0.152058563131847,0.125598029861075
0.34,10764,10448,10764,317,23.6,251.8,0.250161447394051,12.1709401709402,0.488919752144318,9.89131441459893,0.30944587976105,11.4788816180845,8.87105916176933,3.16124671203156,3.16124671203156,0.672891084467153,0.308341740477617,0.143021347174834,0.0864514972935399
0.35,11080,10765,11080,316,22.8,270.1,0.224050627134188,12.4985632183908,0.470106559397558,9.82287663809889,0.267203001790386,11.4746713500215,8.96521454186515,3.1267605359604,3.1267605359604,0.697213630532907,0.282140221052742,0.139927539570511,0.0654088890346633
0.36,11397,11081,11397,317,23,232.5,0.278970340121483,11,0.481569560047562,9.13631329259498,0.311010647997168,10.3999928181557,7.90096958731571,3.13549421592915,3.13549421592915,0.585961161589168,0.298104977181134,0.1088906618723,0.0872309613497395
0.37,11713,11398,11713,316,24.5,295.05,0.215930208015552,12.4732827913774,0.454750016271962,9.21112113174245,0.247384749021993,11.402333620135,8.07616237114522,3.19799794302803,3.19799794302803,0.695336826213492,0.260752848456268,0.112272435411031,0.0555367460980405
0.38,12030,11714,12030,317,22.8,264,0.229763614878625,11.75,0.460734059016771,9.80872563710495,0.268819799905461,10.7039136670992,8.26805059139287,3.1267605359604,3.1267605359604,0.641640728979994,0.269086947528547,0.139287827459411,0.066214270935793
0.39,12347,12031,12347,317,21.4,269.2,0.250043858802345,12.5071942446043,0.451450088126903,9.50309737788932,0.28693076110986,12.0572951710574,8.36743291996612,3.06339092202781,3.06339092202781,0.697854392940516,0.256156970842227,0.125471554038304,0.0752359541194184
0.4,12663,12348,12663,316,27.4,351.65,0.171585021794279,13.0586854460094,0.435400934103603,8.28596033956827,0.224848927557473,12.6843348920505,7.18526708852107,3.31051637301253,3.31051637301253,0.738796781625958,0.233804984842045,0.0704494884886104,0.0443108901514072
0.41,12980,12664,12980,317,38,602.3,0.138295582633334,16.5770750988142,0.418310322156476,8.5411173235515,0.184725266018022,16.0235877481448,7.40343505701483,3.63758615972639,3.63758615972639,1,0.210002539029503,0.0819841504503834,0.0243239353735448
0.42,13296,12981,13296,316,20.7,198.6,0.231717149232467,10.3526376146789,0.431072084481175,9.35883523852766,0.277801592132282,9.48841812266361,7.64695104441838,3.02984189304256,3.02984189304256,0.537901351509472,0.227776107181769,0.118950019783421,0.0706884058520471
0.43,13613,13297,13613,317,24.8,287.7,0.158274310814254,12.1776859504132,0.4140625,8.17828326146288,0.215249146222025,11.7058396343287,7.43772256111759,3.21084365317094,3.21084365317094,0.673391887244184,0.204086509983052,0.0655818235805676,0.0395289139292146
0.44,13930,13614,13930,317,25,288.2,0.154289220963909,11.9166666666667,0.40876605840824,8.08526024901825,0.193918677148579,11.0447530864198,7.08593749560031,3.2188758248682,3.2188758248682,0.654013966177955,0.196710047140342,0.0613766123946368,0.028903484833159
0.45,14246,13931,14246,316,26.3,355.6,0.158903581486088,13.2969206749934,0.416441882586651,8.42437463541361,0.202960174976019,12.9056753390002,7.12688666374732,3.26921460874492,3.26921460874492,0.756483227608733,0.207400324916143,0.076706664319462,0.0334073611312759
0.46,14563,14247,14563,317,23.6,249.2,0.196765720756595,11.9338235294118,0.409417159224094,7.86044872681011,0.238095248095238,11.3311450574422,6.91995414746333,3.16124671203156,3.16124671203156,0.655287681771863,0.197616848601624,0.0512137515812603,0.0509093310564346
0.47,14879,14564,14879,316,31.6,422.5,0.130457554264618,13.9536551970473,0.381607802400739,7.54375557116278,0.178170154305237,13.5664891874069,6.4328996695437,3.45315712059287,3.45315712059287,0.80523881971351,0.158886186942617,0.036897276919374,0.0210586122115882
0.48,15196,14880,15196,317,29.2,386.5,0.138197780676436,15.1145833333333,0.400916704391127,7.60092511929877,0.176683704973769,14.2929362366231,7.12095394855601,3.37416870927424,3.37416870927424,0.891425454913838,0.185778090798825,0.0394816914314193,0.0203181614544102
0.49,15512,15197,15512,316,35.2,491.25,0.114202404081072,14.4843653632663,0.36659849392981,8.32747977105697,0.162320664955732,13.9981247717959,7.04981280059776,3.56104608260405,3.56104608260405,0.844638436333497,0.137982415171996,0.0723264216596759,0.013163444753621
0.5,15829,15513,15829,317,20,214.8,0.176383152346509,11.9305555555556,0.408163265306122,8.33592704910863,0.233630837328757,11.1020447530864,6.6698594821994,2.99573227355399,2.99573227355399,0.655045069277785,0.195870524822843,0.0727082904813788,0.0486854568466561
0.51,16146,15830,16146,317,41.4,591.3,0.092930264756685,14.8315018315018,0.35999188750676,6.77840296425847,0.141197038417185,14.5334327881081,5.72906797333823,3.72328088083127,3.72328088083127,0.87040964750274,0.128781258895326,0.00229864095656826,0.00264105092983516
0.52,16462,16147,16462,316,31,334.75,0.110294961986663,11.8808117735283,0.352838352818944,6.82573182039581,0.157086950035297,11.4796660242413,6.02516894615444,3.43398720448515,3.43398720448515,0.651352119592905,0.118818384406007,0.00443819578301004,0.0105563540888743
0.53,16779,16463,16779,317,35.2,435.2,0.131454519741394,13.8004385964912,0.359971788194444,7.87513249910977,0.175131502797443,13.1093659251029,7.01178940470914,3.56104608260405,3.56104608260405,0.793864107665439,0.128753266170797,0.0518775482258048,0.019544956978198
0.54,17095,16780,17095,316,39.7,508.55,0.108933758856387,13.827380952381,0.336492155032573,7.74621994058215,0.147410758777281,13.0978250212213,6.48367825247116,3.68134801527541,3.68134801527541,0.795864292626012,0.0960526994641876,0.0460499092482993,0.00573631549629046
0.55,17412,17096,17412,317,23,202.3,0.184848714246662,9.92178770949721,0.3601108033241,7.65377149003645,0.253373436991315,9.40054869684499,5.40842552417858,3.13549421592915,3.13549421592915,0.505915303068279,0.128946875393274,0.0418706717871587,0.0585199144089359
0.56,17728,17413,17728,316,33,411.8,0.103360130668205,14.0556429836013,0.323120016142264,6.72755498139759,0.135895148519754,13.3865758448248,6.43685088515969,3.49648919565627,3.49648919565627,0.812810334159477,0.0774290473492693,0,0
0.57,18045,17729,18045,317,35.8,467.5,0.0887991321743085,13.445652173913,0.340544102614661,6.95748047525187,0.140882465507642,12.4390822261881,5.56969310778462,3.57794789340665,3.57794789340665,0.767524968298383,0.10169592997321,0.0103940437239891,0.00248435150919017
0.58,18362,18046,18362,317,28.6,304.7,0.111118443068793,11.879746835443,0.330447867613674,7.37576005584875,0.157294969206152,10.8530500507911,6.01745761931939,3.35340671782581,3.35340671782581,0.651273059203723,0.0876346963985944,0.0293028483836899,0.0106599754833651
0.59,18678,18363,18678,316,35.3,406.65,0.103088558958984,12.4024291497976,0.317540032212267,7.05255077299064,0.144564218652598,11.9567445461401,6.07905510289052,3.5638468496737,3.5638468496737,0.690076692731851,0.0696576892762228,0.0146918047725126,0.00431835744952907
0.6,18995,18679,18995,317,35.2,422.3,0.107088726966587,13.5905797101449,0.305346295189652,7.15067635594075,0.147134255303631,12.0730124391563,6.72841072763217,3.56104608260405,3.56104608260405,0.778284304992263,0.0526752216132101,0.0191276834675117,0.00559857975105381
0.61,19311,18996,19311,316,29.6,295.55,0.109896848942378,10.511346813808,0.322592182643281,7.48101069802409,0.179360342206807,10.1350327632113,5.90941411853726,3.387751533928,3.387751533928,0.549683830907406,0.0766939228085876,0.0340608234929736,0.0216514851163317
0.62,19628,19312,19628,317,20.2,144.8,0.138437483750929,9.70967741935484,0.345271072417887,6.87797733450559,0.205442427251364,8.39152666179693,5.57931828042406,3.00568260440716,3.00568260440716,0.490168357475919,0.108279277775319,0.0068000137307993,0.034643855062065
0.63,19945,19629,19945,317,34.6,327.5,0.127957216197826,12,0.311255483531026,7.10253078578112,0.161107781350049,10.9036860879905,6.57927970039625,3.54385368206368,3.54385368206368,0.660200584776936,0.0609050694224523,0.0169512081538489,0.0125592663499685
0.64,20261,19946,20261,316,30.3,315.35,0.10262675613702,10.7035256410256,0.311325731298416,7.71135797347087,0.147893338381619,10.2647699652778,7.16893211000913,3.41109869531025,3.41109869531024,0.563951076188949,0.0610029049289815,0.0444739343340577,0.00597670474190175
0.65,20578,20262,20578,317,35,371.8,0.111009405896518,12.6686746987952,0.27680730986294,7.66216113917254,0.143554706117234,11.6268102878433,7.1387610049782,3.55534806148941,3.55534806148941,0.709842608715745,0.012928391371817,0.042249935428122,0.00381548506406219
0.66,20894,20579,20894,316,27.6,261.25,0.121518762569006,9.69538237363079,0.302030544839246,7.84030304039184,0.183240477348647,9.17820736454047,6.50508675226128,3.31771074173858,3.31771074173858,0.489107101526923,0.0480573080892467,0.0503030428904962,0.0235843118484012
0.67,21211,20895,21211,317,26.4,223.3,0.176835269973032,10,0.317119054017737,8.67066979231326,0.216891429947238,8.93079584775086,6.52579730146271,3.27336401015227,3.27336401015227,0.5117217384014,0.0690713843098145,0.0878407172985728,0.0403469910759371
0.68,21527,21212,21527,316,22.6,168.8,0.203612731857906,9.51266339869281,0.308274868781266,8.03976749683708,0.24393142172831,8.33360685588535,7.38164304973727,3.11794990627824,3.11794990627824,0.475542150222067,0.056753906123636,0.0593200607379711,0.0538165268108717
0.69,21844,21528,21844,317,19.8,158.2,0.200168234511523,9,0.296296296296296,8.20092799365207,0.242318754996828,7.61375432525952,7.36629987126541,2.98568193770049,2.98568193770049,0.437482315213632,0.0400711025255451,0.0666055044806147,0.0530132028918368
0.7,22161,21845,22161,317,31,253.8,0.141246648821359,10.8167938931298,0.295459052151497,8.58268562731986,0.170339114830087,9.57317825518943,8.15061385072685,3.43398720448515,3.43398720448515,0.572360045890646,0.0389050554319651,0.083863292948493,0.017157706216267
0.71,22477,22162,22477,316,23.5,177.25,0.151439616468511,9.75072843822844,0.299566194390117,8.50409577319165,0.199264856839923,8,6.64235244555261,3.15691892967485,3.15691892967485,0.493215961438365,0.044625156671265,0.080310549116666,0.0315665980094121
0.72,22794,22478,22794,317,30.2,267.8,0.166347736720801,10.1481481481481,0.267524477259247,8.54012438017488,0.199516473343703,9.07478534776203,7.38719900971828,3.40784192438082,3.40784192438082,0.522720171466255,0,0.0819392633145598,0.0316919367120494
0.73,23110,22795,23110,316,18,102.5,0.234276965410877,8.03977932636469,0.326153841131359,9.16623979729215,0.294953201462608,6.37307723289858,7.30972979885306,2.89037175789616,2.89037175789616,0.366196086269977,0.0816543176398278,0.110243523589,0.0792322033745075
0.74,23427,23111,23427,317,13.2,69.8,0.305006914803428,6.80645161290323,0.360331632653061,7.55242412352474,0.372808103885967,5.6094674556213,6.11405290372985,2.58021682959233,2.58021682959233,0.274634548221109,0.129254428929256,0.0372891486981989,0.118014367171811
0.75,23744,23428,23744,317,22.6,158.3,0.18880147149206,8.99382716049383,0.279824892920131,9.25335636488422,0.235087841244675,7.05153288496812,7.60129886447912,3.11794990627824,3.11794990627824,0.437024047169263,0.0171310411906671,0.114181727210777,0.0494112398450496
0.76,24060,23745,24060,316,13.3,65.55,0.405731646127789,6.9327485380117,0.409621400932085,11.3933586519777,0.481309204462977,5.09519907074349,8.11545240593095,2.5877357682746,2.5877357682746,0.284010759091551,0.197901300217643,0.210922967029895,0.172062440238343
0.77,24377,24061,24377,317,16.6,92.5,0.286847598011028,7,0.295698924731183,9.25064620938738,0.333560299948362,5.61439073290265,7.31676987846346,2.8094026953625,2.8094026953625,0.289003468838097,0.0392391308938354,0.114059211545981,0.0984637067302156
0.78,24693,24378,24693,316,15.9,77.85,0.233331336134735,7.71271076523995,0.298996137621436,9.53685049811731,0.286931493589072,5.59788555392277,7.27513707803203,2.76629933113635,2.76629933113635,0.341914704949223,0.0438312269168132,0.126997402266744,0.0752363189921229
0.79,25010,24694,25010,317,8.6,31.7,0.52486746025405,6,0.47119140625,10.1528905597484,0.591534126920716,3.7472946197226,5.27812528525595,2.15176220325946,2.15176220325946,0.214764045650329,0.283651109515954,0.154846194625458,0.226969207368509
0.8,25326,25011,25326,316,19,102.3,0.263160453837141,7,0.28400420248176,9.05950280123326,0.29361282989051,5.66940396056072,7.54247661297406,2.94443897916644,2.94443897916644,0.289003468838097,0.02295165134098,0.105418356160169,0.0785645188968404
0.81,25643,25327,25643,317,11.8,49.5,0.344151494520585,5.31578947368421,0.377604166666667,8.85433489157892,0.408631919441345,4.52433837429112,6.51711467634975,2.46809953147162,2.46809953147162,0.163968650837645,0.153310241335273,0.0961435072168928,0.135859423031727
0.82,25960,25644,25960,317,8.4,32.3,0.677888385619839,6,0.56,9,1.25000001,3.587890625,5.59263942172156,2.12823170584927,2.12823170584927,0.214764045650329,0.407336659627445,0.102728464285411,0.554973365586495
0.83,26276,25961,26276,316,14.4,63.25,0.371666107855602,5.44497359486986,0.323555101150377,9.41387980687265,0.426665920991437,4.76666994637134,7.95697150519735,2.66722820658195,2.66722820658196,0.173559205479487,0.0780349991643069,0.121438372164687,0.144842770004963
0.84,26593,26277,26593,317,4.8,16.8,1.06015288385922,4.94117647058824,0.934256055363322,9,1.36123030328944,2.513671875,4.74526597538942,1.56861591791385,1.56861591791385,0.136157597569163,0.928570744478258,0.102728464285411,0.610380941979256
0.85,26909,26594,26909,316,9.7,37.95,0.397271876898939,4.29279891304348,0.481945494643982,7,0.824368297255295,3.55285164666051,6.02585980160036,2.27207274207516,2.27207274207516,0.088022421689146,0.298628549004543,0.0123161872494714,0.342951793569989
0.86,27226,26910,27226,317,6.6,23.2,0.649618361464519,4,0.524691358024691,8.28882253535428,1.25104966783048,2.71056241426612,5.74352977179522,1.88706964903238,1.88706964903238,0.0662851992747928,0.358161589715861,0.0705788773077781,0.555496235703157
0.87,27542,27227,27542,316,5.7,20.2,0.8029063473584,3.54707792207792,0.928577400416171,7,1.66666667666667,2.62370037807183,5.90878542289576,1.74031225764674,1.74031225764674,0.0326605254608524,0.920661965255733,0.0123161872494714,0.762529144510638
0.88,27859,27543,27859,317,11.2,57.7,0.465715687902599,5.16287878787879,0.429431489102271,11.0687536545657,0.550714447085477,4.6253275395231,8.87584056988097,2.41591377830105,2.41591377830105,0.152616649724205,0.225491216346527,0.196248828553267,0.20663554230378
0.89,28176,27860,28176,317,6.4,17.5,0.756445423879337,3.10714285714286,0.647321428571429,7,1.39663894058686,2.44982698961938,5.25118715480815,1.85629799036563,1.85629799036563,0,0.528951004290777,0.0123161872494714,0.628019183487037
0.9,28492,28177,28492,316,12.7,62.25,0.5166862846161,5.16782407407407,0.335674939986283,11.2305725847851,0.611687199253579,4.41889688791322,9.10789028712741,2.5415709924415,2.5415709924415,0.152983784918841,0.0949145473069272,0.203564037527591,0.237008135270338
0.91,28809,28493,28809,317,8.8,38.3,0.690893888103269,4.41505791505791,0.377526753864447,10.7067764503971,0.830966703136376,3.7923875432526,8.84222583976365,2.17475172148416,2.17475172148416,0.0970988594782099,0.153202426937771,0.17988523692127,0.346238683023522
0.92,29125,28810,29125,316,8.6,30.6,0.833007304710059,4.18181818181818,0.477510274943311,10.9289793724224,1.0168366510656,3.2768005800999,8.56968292897326,2.15176220325946,2.15176220325946,0.0797832762180232,0.292451527554489,0.189930172993446,0.438826799394016
0.93,29442,29126,29442,317,8.6,34.3,0.578886591210376,4.28125,0.407253269916766,11.0541307547295,0.729442971354441,3.43129520052597,8.56809467075474,2.15176220325946,2.15176220325946,0.0871650370463524,0.194603155578732,0.195587783717736,0.295666273673238
0.94,29759,29443,29759,317,8.4,37.8,0.772321985641835,4.78082191780822,0.458984375,11.3596402166156,0.863951098198065,3.79395085066163,9.06943084749627,2.12823170584927,2.12823170584927,0.124252968065242,0.266650126709779,0.209398686770307,0.362669327366011
0.95,30075,29760,30075,316,7.6,32.6,0.981784313601027,4.22794117647059,0.581868683115339,10.925584484619,1.14100661804811,3.41493941326531,8.80792238430875,2.02814824729229,2.02814824729229,0.0832074207367105,0.437793623161276,0.189776703225151,0.500680065512514
0.96,30392,30076,30392,317,8.2,31.3,0.845848065428615,4.57835820895522,0.486767485822306,10.6348609770042,0.923613458076915,3.66666666666667,8.61363974140354,2.10413415427021,2.10413415427021,0.109222179103539,0.30534423502478,0.176634216069488,0.392389169551069
0.97,30708,30393,30708,316,7.3,27.8,1.03637971087156,4.75,0.64,11.657384156868,1.21250155421245,3.59477857886413,8.80574590071529,1.98778051311607,1.98778051311607,0.121964766665619,0.518754300545999,0.222858540576246,0.536294114707847
0.98,31025,30709,31025,317,6.8,27.7,1.274063734735,4.95804195804196,0.7366943359375,12.1575381919306,1.46903614242986,3.81477627471384,9.32214761964031,1.91692261218206,1.91692261218206,0.137409681629508,0.653422485550278,0.245468573165605,0.66408268177612
0.99,31341,31026,31341,316,6.6,27,1.30840557347782,4.73815789473684,0.700295516538397,11.733126142167,1.47805026318118,3.62765802777321,9.12859482655791,1.88706964903238,1.88706964903238,0.121085615601553,0.602729103179422,0.226282543255296,0.668572920625378
1,31658,31342,31658,317,0,0,6.53285122487568,4.78571428571429,0.639822854146029,13.6613960824926,1.32832251138518,4.08195153061224,10.7601908478025,2.10413415427021,2.10413415427021,0.12461617463661,0.518507585881649,0.313452181277693,0.593988456263986
