"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"176730",25,17.8,314.2,1.32782977396666,17.6516853932584,0.991667718722383,24.6353699766065,1.38400954924756,16.660017674536,23.251360427359,2.87919845729804,2.87919845729804
"416922",26,77.6,20367.3,4.75921492939153,262.465206185567,3.38228358486555,370.315078520783,4.77210152732968,259.082922600701,365.542976993453,4.35156742718917,4.35156742718917
"18057",27,15.8,746.2,5.46569644269052,47.2278481012658,2.9891043102067,87.3580037945103,5.52898758193103,44.2387437910591,81.8290162125793,2.76000994003292,2.76000994003292
"415735",28,43.6,4027.3,2.31706440247299,92.3692660550459,2.11856114805151,102.024007947823,2.34000018228951,90.2507049069944,99.684007765533,3.77505715035499,3.77505715035499
"157795",29,79.2,11661.7,2.00980506628598,147.243686868687,1.85913746046322,160.176561249849,2.02243132891224,145.384549408224,158.154129920937,4.37197629882038,4.37197629882038
"330098",30,15.2,355.2,2.23928494491839,23.3684210526316,1.53739612188366,35.0371311627595,2.3050744186026,21.8310249307479,32.7320567441569,2.72129542785223,2.72129542785223
"561147",31,16.8,280.7,1.35863894402333,16.7083333333333,0.994543650793651,23.8251342595919,1.41816275354714,15.7137896825397,22.4069715060448,2.82137888640921,2.82137888640921
"182412",32,15.8,269.2,1.58662168368457,17.0379746835443,1.07835282807242,26.0686226022162,1.64991282292508,15.9596218554719,24.4187097792911,2.76000994003292,2.76000994003292
"128848",33,13.2,367.2,2.92775510653407,27.8181818181818,2.10743801652893,39.6463674062497,3.00351268229165,25.7107438016529,36.6428547239581,2.58021682959233,2.58021682959233
"56517",34,19.6,352.8,1.28094883558336,18,0.918367346938775,26.1065971774338,1.33196924374662,17.0816326530612,24.7746279336872,2.97552956623647,2.97552956623647
"577504",35,32.2,985.2,1.20773285594122,30.5962732919255,0.950194822730604,39.8889979613074,1.23878875656234,29.6460784691949,38.650209204745,3.47196645255036,3.47196645255036
"292307",36,13.4,350.3,5.60776740636236,26.1417910447761,1.95087992871464,76.1440832452556,5.682394272034,24.1909111160615,70.4616889732216,2.59525470695687,2.59525470695687
"465025",37,90.4,9028.8,1.11622268042968,99.8761061946903,1.10482418356958,101.906530310843,1.12728462733234,98.7712820111207,100.779245683511,4.50424426739813,4.50424426739813
"75091",38,16.4,311.3,3.38515668834881,18.9817073170732,1.15742117787032,56.5165696889205,3.44613229810491,17.8242861392029,53.0704373908156,2.79728133483015,2.79728133483015
"457865",39,20,1510.5,8.74626561833483,75.525,3.77625,175.925312366697,8.79626561833483,71.74875,167.129046748362,2.99573227355399,2.99573227355399
"90347",40,39.8,2342.2,2.93969536500891,58.8492462311558,1.47862427716472,117.999875527355,2.96482099314962,57.3706219539911,115.035054534205,3.68386691229039,3.68386691229039
"572970",41,154.6,38843.3,1.39460922082935,251.250323415265,1.62516379958128,216.606585540218,1.40107752613336,249.625159615684,215.205508014084,5.04084113615332,5.04084113615332
"282351",42,12.8,207.7,2.17645860068272,16.2265625,1.2677001953125,28.8586700887388,2.25458360068272,14.9588623046875,26.6040864880561,2.54944517092557,2.54944517092557
"567691",43,14.4,186.8,1.20112001500026,12.9722222222222,0.900848765432099,18.2961282160037,1.2705644594447,12.0713734567901,17.025563756559,2.66722820658195,2.66722820658196
"561348",44,12.4,253.3,1.308830145101,20.4274193548387,1.64737252861602,17.2294937992524,1.38947530639132,18.7800468262227,15.8400184928611,2.51769647261099,2.51769647261099
"366176",45,13.6,239.3,1.82323754694844,17.5955882352941,1.29379325259516,25.7960306384987,1.89676695871314,16.301794982699,23.8992636797856,2.61006979274201,2.61006979274201
"103037",46,13.8,232.7,1.72320013179728,16.8623188405797,1.22190716236085,24.7801618188024,1.79566389991322,15.6404116782189,22.9844979188892,2.62466859216316,2.62466859216316
"170748",47,42.4,2073.3,1.31358000098698,48.8985849056604,1.15326851192595,56.6957920418478,1.33716490664735,47.7453163937344,55.3586271352004,3.74714836223791,3.74714836223791
"344356",48,13.8,198.2,2.1592945902562,14.3623188405797,1.04074774207099,30.7982653455356,2.23175835837214,13.3215710985087,28.5665069871634,2.62466859216316,2.62466859216316
"470412",49,2419.4,10822225.3,1.45333086606996,4473.10295941142,1.84884804472655,3517.18869736966,1.45374419168788,4471.2541113667,3515.73495317797,7.79127485452575,7.79127485452575
"296034",50,12,225.5,2.82558519685377,18.7916666666667,1.56597222222222,34.9070223622453,2.9089185301871,17.2256944444444,31.9981038320581,2.484906649788,2.484906649788
"329996",51,37.6,1400.3,1.38154169719501,37.2420212765957,0.990479289271163,52.9459678145323,1.40813744187586,36.2515419873246,51.5378303726564,3.62700405039585,3.62700405039585
"382965",52,11.6,193.3,1.90417239560994,16.6637931034483,1.4365338882283,23.0883997890753,1.99037929216167,15.22725921522,21.0980204969137,2.45100509811232,2.45100509811232
"395326",53,12,198.5,1.71036747333431,16.5416666666667,1.37847222222222,21.5244096800117,1.79370080666765,15.1631944444444,19.7307088733441,2.484906649788,2.484906649788
"305685",54,11.4,195.8,1.27512568360142,17.1754385964912,1.50661742074484,15.5364327930562,1.36284498184704,15.6688211757464,14.1735878112092,2.43361335540045,2.43361335540045
"496988",55,12.6,150.8,1.85008429840662,11.968253968254,0.949861426051902,24.3110621599234,1.9294493777717,11.0183925422021,22.3816127821517,2.53369681395743,2.53369681395743
"539343",56,12.6,171.8,1.87371658305664,13.6349206349206,1.08213655832703,24.6088289465136,1.95308166242172,12.5527840765936,22.6557472840919,2.53369681395743,2.53369681395743
"576013",57,11.4,166.8,1.13475050490875,14.6315789473684,1.28347183748846,13.9361557559598,1.22246980315436,13.34810710988,12.7136859528054,2.43361335540045,2.43361335540045
"531257",58,12,201.5,1.8970428855189,16.7916666666667,1.39930555555556,23.7645146262268,1.98037621885223,15.3923611111111,21.7841384073746,2.484906649788,2.484906649788
"148821",59,12.6,254.3,3.26320170895298,20.1825396825397,1.60178886369363,42.1163415328075,3.34256678831806,18.5807508188461,38.7737747444895,2.53369681395743,2.53369681395743
"60559",60,35.4,959.3,0.847577893724268,27.0988700564972,0.765504803855853,31.0042574378391,0.875826481294889,26.3333652526413,30.1284309565442,3.56671182013973,3.56671182013973
"37466",61,20.2,768.7,1.71666075924386,38.0544554455446,1.88388393294775,35.676547336726,1.76616570973891,36.1705715125968,33.910381626987,3.00568260440716,3.00568260440716
"293078",62,12,146,1.42254003554692,12.1666666666667,1.01388888888889,18.0704804265631,1.50587336888026,11.1527777777778,16.5646070576828,2.484906649788,2.484906649788
"456477",63,12.6,141.8,1.90000910955856,11.2539682539683,0.893172083648274,24.9401147804379,1.97937418892364,10.36079617032,22.9607405915142,2.53369681395743,2.53369681395743
"555084",64,58.2,10608.2,4.43059274096902,182.27147766323,3.13181233098334,258.860497524397,4.44777487155321,179.139665332247,254.412722652844,4.06388535473739,4.06388535473739
"280457",65,11.2,132.7,1.07968208528105,11.8482142857143,1.0578762755102,13.0924393551478,1.16896779956676,10.7903380102041,11.923471555581,2.41591377830105,2.41591377830105
"433229",66,9.8,216.2,5.09915789999055,22.0612244897959,2.25114535610162,50.9717474199074,5.20119871631708,19.8100791336943,45.7705487035903,2.28238238567653,2.28238238567653
"502630",67,10.4,156.3,2.57592813091814,15.0288461538462,1.44508136094675,27.7896525615487,2.67208197707199,13.5837647928994,25.1175705844767,2.34180580614733,2.34180580614733
"319395",68,11.2,125.7,1.84242764544134,11.2232142857143,1.00207270408163,21.6351896289431,1.93171335972706,10.2211415816327,19.703476269216,2.41591377830105,2.41591377830105
"93859",69,12.6,188.3,2.38827752842648,14.9444444444444,1.18606701940035,31.0922968581737,2.46764260779156,13.7583774250441,28.6246542503821,2.53369681395743,2.53369681395743
"12322",70,11,119.5,3.40751279713347,10.8636363636364,0.987603305785124,38.4826407684681,3.49842188804256,9.87603305785124,34.9842188804256,2.39789527279837,2.39789527279837
"125695",71,10.2,168.2,1.87025178007315,16.4901960784314,1.61668589004229,20.0765681567461,1.96829099575942,14.8735101883891,18.1082771609867,2.32238772029023,2.32238772029023
"3656",72,20.2,450.7,1.1593766701842,22.3118811881188,1.10454857366925,24.4194087377209,1.20888162067925,21.2073326144496,23.2105271170417,3.00568260440716,3.00568260440716
"287550",73,10.4,126.3,1.10431690460608,12.1442307692308,1.16771449704142,12.4848958079032,1.20047075075993,10.9765162721893,11.2844250571433,2.34180580614733,2.34180580614733
"179906",74,9.8,200.2,3.65336981389862,20.4285714285714,2.08454810495627,36.8030241762065,3.75541063022515,18.3440233236152,33.0476135459813,2.28238238567653,2.28238238567653
"113288",75,11,135.5,2.09769311090604,12.3181818181818,1.1198347107438,24.0746242199665,2.18860220181513,11.198347107438,21.8860220181513,2.39789527279837,2.39789527279837
"94192",76,12.4,680.3,8.1294182099667,54.8629032258064,4.42442767950052,101.804785803587,8.21006337125703,50.4384755463059,93.5947224323301,2.51769647261099,2.51769647261099
"569831",77,12.6,132.3,1.17394597296866,10.5,0.833333333333333,15.7917192594051,1.25331105233374,9.66666666666667,14.5384082070714,2.53369681395743,2.53369681395743
"171377",78,12.2,657.2,4.31594422680613,53.8688524590164,4.41547970975544,53.6545195670347,4.39791143992088,49.453372749261,49.2566081271139,2.50143595173921,2.50143595173921
"304921",79,10.8,115.2,1.12250242718452,10.6666666666667,0.987654320987654,13.1230262135928,1.21509501977712,9.67901234567901,11.9079311938157,2.37954613413017,2.37954613413017
"442629",80,11.2,121.7,1.91254369733309,10.8660714285714,0.970184948979592,22.4204894101306,2.00182941161881,9.89588647959184,20.4186599985118,2.41591377830105,2.41591377830105
"343726",81,27.4,693.8,1.13275565610569,25.3211678832117,0.924130214715755,32.0375049772959,1.16925200647066,24.3970376684959,30.8682529708253,3.31054301339402,3.31054301339402
"208888",82,9.2,151.7,2.00981663750054,16.4891304347826,1.79229678638941,19.490313065005,2.11851228967445,14.6968336483932,17.3718007753305,2.21920348405499,2.21920348405499
"286713",83,10.8,191.7,2.32575467690571,17.75,1.64351851851852,26.1181505105816,2.4183472694983,16.1064814814815,23.6998032410833,2.37954613413017,2.37954613413017
"377134",84,9.8,108.7,2.35157930740738,11.0918367346939,1.13182007496876,24.0454772125923,2.45362012373391,9.96001665972511,21.5918570888584,2.28238238567653,2.28238238567653
"35232",85,9,193.5,2.60150148236288,21.5,2.38888888888889,24.4135133412659,2.71261259347399,19.1111111111111,21.7009007477919,2.19722457733622,2.19722457733622
"7606",86,27.8,687.7,0.877630065675109,24.7374100719424,0.889834894674189,25.398115825768,0.913601288696692,23.8475751772683,24.4845145370713,3.32503602069659,3.32503602069659
"3038",87,22,413.5,1.17129889160282,18.7954545454545,0.854338842975207,26.768575615262,1.21675343705737,17.9411157024793,25.5518221782047,3.09104245335832,3.09104245335832
"535871",88,9.2,113.2,1.00398400763816,12.304347826087,1.33742911153119,10.2366528702711,1.11267965981208,10.9669187145558,9.12397321045904,2.21920348405499,2.21920348405499
"17748",89,11.4,150.3,3.68036250356969,13.1842105263158,1.15650969529086,42.9561325406945,3.7680818018153,12.0277008310249,39.1880507388791,2.43361335540045,2.43361335540045
"121081",90,19.8,812.7,3.23222962689988,41.0454545454545,2.07300275482094,64.9981466126176,3.28273467740493,38.9724517906336,61.7154119352127,2.98568193770049,2.98568193770049
"385063",91,11.6,144.3,1.12157983420545,12.4396551724138,1.0723840665874,14.0103260767832,1.20778673075717,11.3672711058264,12.802539346026,2.45100509811232,2.45100509811232
"331363",92,22,671.5,1.57636930991906,30.5227272727273,1.38739669421488,35.6801248182193,1.6218238553736,29.1353305785124,34.0583009628457,3.09104245335832,3.09104245335832
"542423",93,12.4,131.3,1.10530016228582,10.5887096774194,0.853928199791883,14.7057220123442,1.18594532357615,9.73478147762747,13.5197766887681,2.51769647261099,2.51769647261099
"451294",94,26.6,561.8,0.893591246298932,21.1203007518797,0.793996268867658,24.7695271515516,0.931185231261338,20.326304483012,23.8383419202902,3.28091121578765,3.28091121578765
"513338",95,22.6,415.3,0.81337611453721,18.3761061946903,0.813102044012844,19.3823001885409,0.857623902147829,17.5630041506774,18.5246762863931,3.11794990627824,3.11794990627824
"352227",96,14.2,492.7,2.40841371278837,34.6971830985916,2.44346359849236,35.1994747215949,2.47883624799964,32.2537195000992,32.7206384735952,2.65324196460721,2.65324196460721
"549345",97,10.4,105.3,2.44927391123537,10.125,0.973557692307692,26.4724486768478,2.54542775738921,9.15144230769231,23.9270209194586,2.34180580614733,2.34180580614733
"312838",98,10,100.5,1.57559208416237,10.05,1.005,16.7559208416237,1.67559208416237,9.045,15.0803287574613,2.30258509299405,2.30258509299405
"539047",99,10,119.5,2.07405940389048,11.95,1.195,21.7405940389048,2.17405940389048,10.755,19.5665346350143,2.30258509299405,2.30258509299405
"381498",100,9.2,125.7,1.31890318680001,13.6630434782609,1.48511342155009,13.1339093185601,1.42759883897392,12.1779300567108,11.7063104795862,2.21920348405499,2.21920348405499
"51714",101,10.2,160.2,3.37322458669023,15.7058823529412,1.53979238754325,35.4068907842403,3.4712638023765,14.1660899653979,31.9356269818638,2.32238772029023,2.32238772029023
"539062",102,9.2,155.7,2.2848116893725,16.9239130434783,1.83955576559546,22.020267542227,2.39350734154642,15.0843572778828,19.6267602006806,2.21920348405499,2.21920348405499
"23297",103,18.2,1441.2,10,79.1868131868132,4.35092380147325,183,10.0549450549451,74.8358893853399,172.945054945055,2.90142159408275,2.90142159408275
"453718",104,9.8,86.2,1.68248906852296,8.79591836734694,0.897542690545606,17.4883928715251,1.7845298848495,7.89837567680133,15.7038629866756,2.28238238567653,2.28238238567653
"445741",105,8.8,96.7,1.94351147490694,10.9886363636364,1.24870867768595,18.1029009791811,2.0571478385433,9.73992768595041,16.0457531406378,2.17475172148416,2.17475172148416
"198508",106,11.8,119.2,2.16109282008679,10.1016949152542,0.856075840275783,26.5008952770241,2.24583858279866,9.24561907497846,24.2550566942255,2.46809953147162,2.46809953147162
"205134",107,32.2,1613.7,2.83610144551504,50.1149068322981,1.55636356622044,92.3224665455842,2.86715734613616,48.5585432660777,89.4553091994481,3.47196645255036,3.47196645255036
"527930",108,10.2,88.7,1.60948136367733,8.69607843137255,0.852556708958093,17.4167099095087,1.7075205793636,7.84352172241446,15.7091893301451,2.32238772029023,2.32238772029023
"174638",109,9.2,83.7,4.73132641504291,9.09782608695652,0.988894139886579,44.5282030183948,4.84002206721682,8.10893194706994,39.6881809511779,2.21920348405499,2.21920348405499
"310132",110,29.2,885.2,0.960254730218096,30.3150684931507,1.03818727716269,29.0394381223684,0.994501305560562,29.276881215988,28.0449368168078,3.37416870927424,3.37416870927424
"386052",111,9.8,88.2,0.963530525068151,9,0.918367346938775,10.4425991456679,1.06557134139468,8.08163265306123,9.3770278042732,2.28238238567653,2.28238238567653
"246208",112,15.6,249.3,1.67593254598512,15.9807692307692,1.02440828402367,27.1445477173679,1.74003511008768,14.9563609467456,25.4045126072802,2.74727091425549,2.74727091425549
"360123",113,8.8,89.2,1.45551944087248,10.1363636363636,1.15185950413223,13.8085710796778,1.56915580450885,8.98450413223141,12.239415275169,2.17475172148416,2.17475172148416
"244069",114,9.2,130.7,1.46900172978736,14.2065217391304,1.54418714555766,14.5148159140437,1.57769738196127,12.6623345935728,12.9371185320824,2.21920348405499,2.21920348405499
"148936",115,29.2,753.7,0.800448053611021,25.8116438356164,0.88396040532933,24.3730831654418,0.834694628953487,24.9276834302871,23.5383885364883,3.37416870927424,3.37416870927424
"327942",116,9,81,1.80041407274963,9,1,17.2037266547467,1.91152518386074,8,15.2922014708859,2.19722457733622,2.19722457733622
"357860",117,7.6,120.8,8.54726646825659,15.8947368421053,2.09141274238227,65.9592251587501,8.67884541562501,13.803324099723,57.2803797431251,2.02814824729229,2.02814824729229
"295921",118,8.4,89.3,1.30279086981699,10.6309523809524,1.265589569161,11.9434433064627,1.42183848886461,9.36536281179138,10.5216048175981,2.12823170584927,2.12823170584927
"100329",119,8.8,80.7,1.78519504269957,9.17045454545454,1.04209710743802,16.7097163757562,1.89883140633594,8.12835743801653,14.8108849694203,2.17475172148416,2.17475172148416
"378621",120,19.2,362.7,1.55525706325472,18.890625,0.98388671875,30.8609356144907,1.60734039658806,17.90673828125,29.2535952179026,2.95491027903374,2.95491027903374
"212098",121,8.8,80.7,0.769233333288264,9.17045454545454,1.04209710743802,7.76925333293673,0.882869696924628,8.12835743801653,6.8863836360121,2.17475172148416,2.17475172148416
"235124",122,8,96,1.6327663796334,12,1.5,14.0621310370672,1.7577663796334,10.5,12.3043646574338,2.07944154167984,2.07944154167984
"283960",123,10.8,219.2,5.16383561788524,20.2962962962963,1.87928669410151,56.7694246731606,5.25642821047783,18.4170096021948,51.5129964626827,2.37954613413017,2.37954613413017
"198937",124,9.6,86.3,6.25962389933306,8.98958333333333,0.936414930555556,61.0923894335974,6.36379056599973,8.05316840277778,54.7285988675977,2.26176309847379,2.26176309847379
"259306",125,8.2,82.2,0.969565596861001,10.0243902439024,1.22248661511005,8.95043789426021,1.0915168163732,8.80190362879239,7.85892107788701,2.10413415427021,2.10413415427021
"436651",126,27.8,1173.7,1.71154441231809,42.2194244604317,1.51868433310905,48.5809346624429,1.74751563533967,40.7007401273226,46.8334190271032,3.32503602069659,3.32503602069659
"111591",127,20.4,385.3,0.819283393844298,18.8872549019608,0.92584582852749,17.7133812344237,0.868303001687435,17.9614090734333,16.8450782327362,3.01553490085017,3.01553490085017
"385761",128,9,113,2.82411515282907,12.5555555555556,1.39506172839506,26.4170363754616,2.93522626394018,11.1604938271605,23.4818101115214,2.19722457733622,2.19722457733622
"89902",129,375.8,133780.7,0.793181002980826,355.989089941458,0.947283368657419,299.077420920194,0.795841992869064,355.041806572801,298.281578927325,5.92905708697937,5.92905708697937
"249129",130,7.6,115.3,1.7255280797477,15.1710526315789,1.99619113573407,14.1140134060825,1.85710702711612,13.1748614958449,12.2569063789664,2.02814824729229,2.02814824729229
"71259",131,10.2,426.2,6.47448190698972,41.7843137254902,4.09650134563629,67.0397154512952,6.572521122676,37.6878123798539,60.4671943286192,2.32238772029023,2.32238772029023
"221935",132,13.2,193.7,1.17940485366627,14.6742424242424,1.11168503213958,16.5681440683947,1.25516242942384,13.5625573921028,15.3129816389709,2.58021682959233,2.58021682959233
"522751",133,8.4,100.8,1.7864430963933,12,1.42857142857143,16.0061220097037,1.90549071544092,10.5714285714286,14.1006312942628,2.12823170584927,2.12823170584927
"327171",134,8,82,1.01856777536615,10.25,1.28125,9.14854220292918,1.14356777536615,8.96875,8.00497442756303,2.07944154167984,2.07944154167984
"566819",135,9.2,73.7,0.780017054107523,8.01086956521739,0.870746691871456,8.17615689778921,0.888712706281436,7.14012287334594,7.28744419150777,2.21920348405499,2.21920348405499
"277976",136,9,243,4.23818367343011,27,3,39.143653060871,4.34929478454122,24,34.7943582763297,2.19722457733622,2.19722457733622
"270310",137,7.8,99.2,2.64578877139662,12.7179487179487,1.63050624589086,21.6371524168936,2.77399389960175,11.0874424720579,18.8631585172919,2.05412373369555,2.05412373369555
"326820",138,8.6,98.8,5.48450165278019,11.4883720930233,1.33585722011898,48.1667142139096,5.60078072254763,10.1525148729043,42.565933491362,2.15176220325946,2.15176220325946
"530522",139,7.6,100.8,1.64611802755019,13.2631578947368,1.74515235457064,13.5104970093814,1.77769697491861,11.5180055401662,11.7328000344628,2.02814824729229,2.02814824729229
"210357",140,7.6,88.3,1.60355211872589,11.6184210526316,1.52873961218837,13.1869961023168,1.73513106609431,10.0896814404432,11.4518650362225,2.02814824729229,2.02814824729229
"247243",141,11.6,672.8,7.23809295721291,58,5,84.9618783036697,7.32429985376463,53,77.6375784499051,2.45100509811232,2.45100509811232
"38083",142,7.8,84.2,0.985730504342602,10.7948717948718,1.38395792241946,8.68869793387229,1.11393563254773,9.41091387245234,7.57476230132456,2.05412373369555,2.05412373369555
"163227",143,8.6,74.3,0.794095986430505,8.63953488372093,1.00459707950243,7.82922548330234,0.910375056197947,7.6349378042185,6.9188504271044,2.15176220325946,2.15176220325946
"500021",144,60.4,2092.3,0.91393108309672,34.6407284768212,0.573521994649358,56.2014374190419,0.930487374487448,34.0672064821718,55.2709500445544,4.10098910494077,4.10098910494077
"146216",145,8.6,87.8,1.19427756372568,10.2093023255814,1.18712817739319,11.2707870480408,1.31055663349312,9.02217414818821,9.96023041454769,2.15176220325946,2.15176220325946
"474050",146,8.2,67.2,1.83163033011023,8.19512195121951,0.99940511600238,16.0193687069039,1.95358154962242,7.19571683521713,14.0657871572815,2.10413415427021,2.10413415427021
"202725",147,35.8,1144.7,1.01057985148167,31.9748603351955,0.893152523329484,37.1787586830437,1.03851281237552,31.081707811866,36.1402458706682,3.57794789340665,3.57794789340665
"127459",148,8.6,66.8,2.91678857382907,7.76744186046512,0.903190914007572,26.08438173493,3.03306764359651,6.86425094645754,23.0513140913335,2.15176220325946,2.15176220325946
"130484",149,7.4,88.8,3.96288554777086,12,1.62162162162162,30.3253530535044,4.09802068290599,10.3783783783784,26.2273323705984,2.00148000021012,2.00148000021012
"480402",150,7.6,75.3,1.79344728705121,9.90789473684211,1.3036703601108,14.6301993815892,1.92502623441963,8.6042243767313,12.7051731471695,2.02814824729229,2.02814824729229
"112593",151,7.4,92.8,3.59726585788926,12.5405405405405,1.69466764061359,27.6197673483805,3.73240099302439,10.845872899927,23.8873663553561,2.00148000021012,2.00148000021012
"144315",152,7.2,117.2,4.86717048644926,16.2777777777778,2.2608024691358,36.0436275024346,5.00605937533815,14.016975308642,31.0375681270965,1.97408102602201,1.97408102602201
"527263",153,82.4,7370.8,1.21917787656255,89.4514563106796,1.08557592610048,101.460257028754,1.23131379889265,88.3658803845791,100.228943229862,4.41158543691543,4.41158543691543
"1941",154,17,710,1.08526758278292,41.7647058823529,2.45674740484429,19.4495489073097,1.14409111219469,39.3079584775086,18.305457795115,2.83321334405622,2.83321334405622
"7993",155,18.8,333.7,1.32275721872061,17.75,0.944148936170213,25.8678357119474,1.37594870808231,16.8058510638298,24.4918870038651,2.9338568698359,2.9338568698359
"42239",156,8.8,67.7,1.93129180819253,7.69318181818182,0.87422520661157,17.9953679120942,2.04492817182889,6.81895661157025,15.9504397402654,2.17475172148416,2.17475172148416
"90084",157,8.8,67.7,0.868165551876771,7.69318181818182,0.87422520661157,8.63985685651558,0.981801915513134,6.81895661157025,7.65805494100245,2.17475172148416,2.17475172148416
"423167",158,9,87,1.07411354792051,9.66666666666667,1.07407407407407,10.6670219312846,1.18522465903162,8.59259259259259,9.48179727225294,2.19722457733622,2.19722457733622
"184908",159,7.6,84.3,1.9851607239939,11.0921052631579,1.45948753462604,16.0872215023537,2.11673967136232,9.63261772853186,13.9704818309913,2.02814824729229,2.02814824729229
"316293",160,24,456.5,0.714341321503329,19.0208333333333,0.792534722222222,18.1441917160799,0.756007988169996,18.2282986111111,17.3881837279099,3.17805383034795,3.17805383034795
"220990",161,25.4,599.3,3.39482943210391,23.5944881889764,0.928916857833716,87.2286675754394,3.43419951084407,22.6655713311427,83.7944680645953,3.23474917402449,3.23474917402449
"406360",162,7,89,2.72918669665418,12.7142857142857,1.81632653061224,20.1043068765793,2.87204383951132,10.8979591836735,17.2322630370679,1.94591014905531,1.94591014905531
"451497",163,7.8,75.2,1.94433673495586,9.64102564102564,1.23602892833662,16.1658265326557,2.07254186316099,8.40499671268902,14.0932846694947,2.05412373369555,2.05412373369555
"201420",164,8.6,76.8,0.979516884460517,8.93023255813953,1.03839913466739,9.42384520636045,1.09579595422796,7.89183342347215,8.32804925213249,2.15176220325946,2.15176220325946
