"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","gene_symbol","rank"
"322426",-0.0189151480429463,0.0189151480429463,41.5754956479159,2.17316451330703,"Uck1",25
"231701",-0.0188766095453282,0.0188766095453282,37.0666235142546,1.38873857320947,"Fundc2",26
"141955",-0.0188559676231907,0.0188559676231907,37.3459829135373,1.67554613376158,"Kctd3",27
"460757",-0.0188370568937065,0.0188370568937065,41.7449819701792,1.92958007199988,"-",28
"92812",-0.0188346253538722,0.0188346253538722,37.7635398420267,1.39246617518425,"Srsf1",29
"161642",-0.0187951399053003,0.0187951399053003,35.2827837804848,1.40879702722332,"Ehbp1",30
"334188",-0.0186965731150697,0.0186965731150697,34.4675344883488,1.3687279181178,"LOC120101664",31
"333349",-0.0186626671244796,0.0186626671244796,36.4932333235567,1.38849687622222,"Cops2",32
"342433",-0.0186569942652826,0.0186569942652826,34.6173207933441,1.37039978820382,"Dab2ip",33
"340067",-0.0186312127100366,0.0186312127100366,39.3086110067446,1.55235127619627,"Dph7",34
"299776",-0.0186251854118306,0.0186251854118306,36.3565523342611,1.40186092747616,"Lrba",35
"199157",-0.0186100551068662,0.0186100551068662,33.7856822257049,1.3970604894339,"Ufsp2",36
"572400",-0.0186033992400053,0.0186033992400053,33.8188508682247,1.35404438929715,"Nlgn3",37
"454351",0.0185762691483264,0.0185762691483264,12.3266926709545,10,"Preb",38
"67761",0.0185663592964589,0.0185663592964589,15.9383176943199,6.24919231387258,"Gabra1",39
"301431",-0.0185335356872999,0.0185335356872999,33.468131530489,1.33225340798047,"Sema6c",40
"401691",-0.0184935027142184,0.0184935027142184,35.3294857713723,1.3288957643394,"Prex2",41
"512516",-0.0184759741671283,0.0184759741671283,35.1547414029581,1.44300818891904,"Chst2",42
"156998",-0.018473692134685,0.018473692134685,33.1212267627612,1.35688795272767,"Klhl5",43
"68847",-0.0184666953463038,0.0184666953463038,34.5275913677584,1.36004209094673,"Rmnd5b",44
"270943",-0.0184455037067857,0.0184455037067857,34.3912722633665,1.52701677963108,"LOC682402",45
"338201",0.0184239046364108,0.0184239046364108,12.9536828735579,10,"LOC685619",46
"179334",-0.0183872401318114,0.0183872401318114,33.5935596344246,1.32575858288509,"Slc25a30",47
"485230",-0.0183808079492762,0.0183808079492762,34.2389446130233,1.35167870739306,"Csad",48
"422876",-0.0183606140590785,0.0183606140590785,33.1260634063987,1.3140673950967,"Ggh",49
"388202",-0.0182253833334351,0.0182253833334351,36.8586416024786,1.63206863007784,"Ssbp1",50
"266648",0.0182124782570572,0.0182124782570572,15.0067171599101,10,"-",51
"203089",-0.0181976801801813,0.0181976801801813,32.8912394040148,1.43966507983976,"Dennd6a",52
"321615",-0.0181815185245072,0.0181815185245072,33.2811179102285,1.53721147030165,"Entr1",53
"40483",-0.0181812380329318,0.0181812380329318,32.6294446067218,1.29788401116948,"LOC102554136",54
"486839",-0.018175777005961,0.018175777005961,32.1020119984598,1.32395890788939,"Tmem259",55
"154457",-0.01814841425617,0.01814841425617,32.5451679650981,1.29755912263439,"Rufy3",56
"478601",-0.0181253027255415,0.0181253027255415,44.1408560576534,2.16948249651065,"-",57
"517452",-0.0179999988949219,0.0179999988949219,30.9080070888101,1.30481929175822,"Mtmr2",58
"235190",-0.0178408442104025,0.0178408442104025,30.4021511073642,1.29524708829531,"Lars1",59
"52219",-0.0178324035577055,0.0178324035577055,29.9527246019302,1.26301107179095,"Uqcrc2",60
"152792",-0.0177818758274691,0.0177818758274691,28.9787743240954,1.30206999617971,"-",61
"572693",-0.0177710631252681,0.0177710631252681,29.3443281736547,1.21999338118701,"Chic1",62
"350700",-0.0177309742881605,0.0177309742881605,29.09242037515,1.5309602047886,"Spred1",63
"398316",-0.0177267533722078,0.0177267533722078,29.265418130676,1.19928287939842,"Bcl2l13",64
"123818",-0.0177266381973119,0.0177266381973119,30.1984905659402,1.30348733433288,"Ficd",65
"531328",0.0177192734482727,0.0177192734482727,23.9906480623411,5.60263737609499,"Mobp",66
"129647",-0.0177095343655136,0.0177095343655136,29.1156124613601,1.20632407716765,"Camkk2",67
"380564",-0.0176584094100009,0.0176584094100009,28.6091950603468,1.23352809252902,"-",68
"120632",-0.0176405135932479,0.0176405135932479,29.7289626602424,1.39158466850931,"Rfc2",69
"101079",-0.0176318004907663,0.0176318004907663,29.1241037919939,1.2009015389081,"Urb1",70
"277415",0.0176175982483899,0.0176175982483899,33.689704495859,3.01886837023601,"Chtop",71
"542551",-0.017609356152749,0.017609356152749,28.3194484888509,1.18305232196424,"Thap4",72
"506177",-0.0176089115067094,0.0176089115067094,29.3628782004785,1.36305631244922,"Kmt2a",73
"33194",-0.017600059954317,0.017600059954317,29.482721074599,1.22738492246068,"-",74
"467664",-0.0175838053624983,0.0175838053624983,27.8438965127895,1.29731114285706,"Eif5",75
"334496",-0.0175618616434184,0.0175618616434184,29.7460196744017,1.29403008673793,"Tmx4",76
"73285",-0.0175291500246541,0.0175291500246541,30.881793722368,1.46110064101536,"Nlk",77
"304489",-0.0174906670864321,0.0174906670864321,27.8626111052234,1.21957557289967,"-",78
"557811",-0.017458359773377,0.017458359773377,29.1203602026733,1.43273487523581,"Slc35a2",79
"350823",-0.017445211651081,0.017445211651081,27.9062593448095,1.21647235773823,"Eif2ak4",80
"437966",-0.0174336056121683,0.0174336056121683,27.558272044796,1.19851260941457,"Nadk",81
"307243",-0.0174083192330585,0.0174083192330585,28.0725707614006,1.29702030987343,"Pigk",82
"476858",-0.0173959795843358,0.0173959795843358,27.6717628954375,1.20723204354221,"Lrp12",83
"377834",-0.017390160227021,0.017390160227021,28.0536840534263,1.24852342457842,"Lrrc23",84
"245361",-0.0173508766043962,0.0173508766043962,26.9734798936071,1.16557165939144,"Snx2",85
"405690",-0.0173399642512159,0.0173399642512159,27.5553099308613,1.39412613614188,"Aptx",86
"383279",-0.0173383145753715,0.0173383145753715,27.3169380834774,1.15077402465598,"Cfap69",87
"315689",-0.0173123766424279,0.0173123766424279,28.3604061543982,1.4068554947025,"Zbtb9",88
"287468",-0.0172820232055706,0.0172820232055706,26.7905931917368,1.40207559668668,"Smn1",89
"456407",-0.0172818697417943,0.0172818697417943,26.8240816002798,1.31280780131987,"Kidins220",90
"122053",-0.0172720691766089,0.0172720691766089,26.7379199069221,1.21038882609893,"Psmd9",91
"130880",-0.0172677506057078,0.0172677506057078,29.0989515136717,1.2507396633632,"Acads",92
"98128",-0.0172492720713652,0.0172492720713652,27.302082127488,1.28104434955901,"Metrnl",93
"319080",-0.0172385209853264,0.0172385209853264,26.9699871694678,1.21012048446503,"Nus1",94
"318655",-0.0172358696941636,0.0172358696941636,25.9931086914513,1.20769379944665,"Ascc1",95
"461096",-0.0172077795807631,0.0172077795807631,28.7539406399672,1.28970696002241,"Psma3",96
"71209",-0.0171663027193691,0.0171663027193691,45.4329869117043,2.69581031582559,"Vamp2",97
"4455",-0.0171215662908639,0.0171215662908639,25.4761461827693,1.2931503955403,"Dynlt1",98
"289470",-0.0171031738909919,0.0171031738909919,26.6738885744929,1.34968523599273,"Prkaa1",99
"51011",-0.0171027245737313,0.0171027245737313,25.7390546910586,1.15406160756853,"Wee1",100
"477147",-0.0170914999262573,0.0170914999262573,25.4530476814819,1.14591570438359,"Sybu",101
"545928",-0.0170669499461127,0.0170669499461127,27.4754143307592,1.24425871481246,"Polr1c",102
"23285",-0.0170427378516304,0.0170427378516304,71.5894940974916,6.20389161311215,"-",103
"358590",0.0170110106134842,0.0170110106134842,347.778537465412,1.98471645567015,"Ywhab",104
"269255",-0.0170088097190674,0.0170088097190674,25.615565972231,1.26879162759304,"LOC120100564",105
"254506",-0.0169952033827996,0.0169952033827996,25.3683663989121,1.17901930932727,"RGD1309651",106
"315590",0.0169872514125483,0.0169872514125483,14.5871819814734,5.32603865797473,"Slc39a7",107
"528984",-0.016975228641358,0.016975228641358,24.6331677750019,1.16927653368128,"Mrpl3",108
"316452",-0.0169682645333299,0.0169682645333299,25.0888838977027,1.14869662528879,"-",109
"300945",-0.0168938913433997,0.0168938913433997,26.2235535998696,1.26285087442791,"Dennd4b",110
"484126",-0.0168776713484796,0.0168776713484796,24.8193344092741,1.17441456080511,"Slc38a1",111
"483841",-0.0168702669757119,0.0168702669757119,25.3216463360631,1.17210643988394,"Twf1",112
"93859",-0.0168618775507601,0.0168618775507601,28.0450956153408,1.4166665197089,"Calcoco2",113
"523256",0.0168566475100223,0.0168566475100223,12.1331337494491,5.26965050058744,"-",114
"567689",-0.0168476245351618,0.0168476245351618,26.1371376510911,1.1728906647672,"Fundc1",115
"125644",-0.0168412277651297,0.0168412277651297,24.0168466198956,1.29644651843032,"Ccz1b",116
"93946",-0.0168302512581717,0.0168302512581717,26.1223204237427,1.27006449257412,"LOC108352124",117
"56127",-0.0168260865574499,0.0168260865574499,24.710523054301,1.22844570734277,"Bles03",118
"101499",-0.0168238273425988,0.0168238273425988,24.0852088201631,1.18312726023787,"Rcan1",119
"383740",-0.0167905864628616,0.0167905864628616,27.6904937478016,1.37689778571233,"Col1a2",120
"329429",0.0167898101501518,0.0167898101501518,613.3201341792,3.60407314323217,"Mdk",121
"449408",-0.0167706478056704,0.0167706478056704,29.7606723361401,1.66472458579198,"Ccdc88c",122
"537577",-0.016719092787697,0.016719092787697,23.7786173710483,1.08078373463907,"Tmeff2",123
"546029",-0.0167103390574964,0.0167103390574964,23.8774770041172,1.07849114311075,"Tmem63b",124
"242043",-0.0166672356328387,0.0166672356328387,25.1786441326513,1.17864517086107,"Ammecr1l",125
"141092",-0.0166341671817943,0.0166341671817943,24.4025120224021,1.25782981645613,"Stum",126
"30074",-0.0166158584718035,0.0166158584718035,22.9605831324642,1.10215229189302,"Ldb1",127
"340090",-0.0165836023951039,0.0165836023951039,23.3399032739355,1.06084911535833,"Pnpla7",128
"441716",-0.0165786016481072,0.0165786016481072,23.2081947643701,1.13294852312168,"Vsnl1",129
"523782",-0.0165739979121748,0.0165739979121748,26.390961442982,1.2563133028366,"Anp32a",130
"28454",-0.0165663393540439,0.0165663393540439,24.4135079172988,1.26125927490431,"Atad1",131
"112225",-0.0165655455720233,0.0165655455720233,25.3638996949812,1.2519882887389,"Mx2",132
"434667",-0.0165483905666852,0.0165483905666852,23.6917343751116,1.20919582568925,"Nkain1",133
"91330",-0.0165481935235626,0.0165481935235626,25.2588377687614,1.33128522229656,"Nf1",134
"378616",-0.0165437863897848,0.0165437863897848,24.2112958204656,1.21412484148388,"LOC102553980",135
"267368",-0.0165227620016475,0.0165227620016475,23.0410913503618,1.06566286601038,"Nnt",136
"230423",-0.0165111445406457,0.0165111445406457,24.4741802818359,1.30179408738764,"Arl5b",137
"117825",-0.0165028726636923,0.0165028726636923,23.5508080480976,1.29387838837464,"Fry",138
"576041",-0.0164908251005382,0.0164908251005382,22.610457180493,1.08877899593568,"Ube2a",139
"436210",-0.0164730962558185,0.0164730962558185,24.8958875384727,1.26789287630357,"Emc1",140
"306015",-0.0164665245545191,0.0164665245545191,23.6353147659337,1.08712391466334,"Eif4e",141
"374946",-0.0164130920194508,0.0164130920194508,23.154921331347,1.11608235832115,"Pdzrn3",142
"542173",0.0164052380390891,0.0164052380390891,7.46656784627398,10,"Ndufa10",143
"191135",-0.0163966595115796,0.0163966595115796,25.2393939544703,1.31985368462368,"-",144
"508497",-0.0163942643491166,0.0163942643491166,22.396147292157,1.1188076104409,"LOC102552873",145
"341880",-0.016387571424405,0.016387571424405,22.8952146429807,1.33893097238112,"Pomt1",146
"81673",-0.0163757491733543,0.0163757491733543,23.1216457145414,1.0510140435631,"Ogfod3",147
"182144",-0.0163668459037519,0.0163668459037519,24.1476371627854,1.20866381170596,"Spry2",148
"70250",-0.0163622373233402,0.0163622373233402,22.9127685906499,1.07296702196525,"Prpsap2",149
"264916",-0.0163481004453671,0.0163481004453671,22.3752556884721,1.21852439766907,"Tnpo1",150
"9942",0.0163462569166193,0.0163462569166193,20.8812504097742,2.80435690092017,"Rbm42",151
"403153",-0.0163428235674688,0.0163428235674688,24.4620804104877,1.3308888517453,"Pdp1",152
"454105",-0.0163145753264745,0.0163145753264745,23.9136366223785,1.1366609106934,"Alk",153
"299528",0.0163066093424825,0.0163066093424825,75.0305508696085,2.72802965938994,"Fbxw7",154
"334478",-0.0162970897664652,0.0162970897664652,23.2142015502586,1.27365129377185,"-",155
"163129",-0.0162805368205033,0.0162805368205033,22.6237611078453,1.20875624058817,"Tmed5",156
"205134",0.0162778801961276,0.0162778801961276,95.0062855017668,2.55108344344337,"Ccdc124",157
"317776",-0.016257723928239,0.016257723928239,22.2151832138274,1.02718888311015,"-",158
"572125",-0.016255364782629,0.016255364782629,21.8325570131897,1.02541151739047,"Yipf6",159
"538427",-0.0162253565506585,0.0162253565506585,23.3418673611597,1.09855040703604,"Hspd1",160
"254058",-0.0162244777114267,0.0162244777114267,22.1037922865027,1.07237773425516,"Adamts18",161
"370488",-0.0162178637569565,0.0162178637569565,22.2894792717401,1.06407656911728,"Fam13a",162
"469735",-0.0161985461174968,0.0161985461174968,23.0665179036225,1.54891478169615,"Oaz1",163
"230793",-0.0161933475236748,0.0161933475236748,21.2019244065341,1.05703569503625,"Msrb2",164
"417304",-0.016179968274186,0.016179968274186,22.5071895916516,1.179351589225,"Szrd1",165
"508714",-0.0161777742275751,0.0161777742275751,21.556407353108,1.00647233245428,"Bbs4",166
"546852",-0.0161769839202546,0.0161769839202546,24.5381059503735,1.39853380199003,"-",167
"283050",-0.0161708435469005,0.0161708435469005,22.1342242087017,1.20195066729533,"Rpf1",168
"336066",-0.0161695855563129,0.0161695855563129,23.0384730493693,1.23760947550311,"Fam110a",169
"431039",-0.0161590336371169,0.0161590336371169,22.4892984611947,1.09213626176889,"Glis1",170
"467479",-0.016146979495182,0.016146979495182,21.7478876772994,1.1868507405702,"Wdr20",171
"364264",-0.0161458511465878,0.0161458511465878,23.6185181144421,1.22891273020333,"Sema3d",172
"89027",-0.0161380466954473,0.0161380466954473,21.1203625181576,1.27106502051869,"Gabarap",173
"231702",-0.0161269985469662,0.0161269985469662,21.2702404605197,1.02106143878443,"Fundc2",174
"218204",-0.0161177910715538,0.0161177910715538,21.1210743232503,1.00053111461343,"Arid4b",175
"121320",-0.01611712267227,0.01611712267227,20.8054396214205,1.12428188750521,"-",176
"351532",-0.0160718642144669,0.0160718642144669,21.6043015856095,1.0554321867918,"Map1a",177
"26528",-0.0160590608748238,0.0160590608748238,20.5060998226847,1.09036250221042,"Zfp91",178
"572017",-0.0160540353960129,0.0160540353960129,24.6459988157633,1.45945373238806,"Heph",179
"351465",-0.0160296133424248,0.0160296133424248,21.9177834553967,1.11112216205375,"Tubgcp4",180
"87252",-0.0160137635800797,0.0160137635800797,20.9452714694693,0.988341415285373,"Trim11",181
"199526",-0.0160123809484146,0.0160123809484146,20.8714986041202,1.29157722663519,"Pcm1",182
"227055",-0.0160038265003388,0.0160038265003388,21.6772971352635,1.0509977539706,"Cdk13",183
"362778",-0.0159965432838963,0.0159965432838963,20.7243352827159,1.08777686886725,"Fam185a",184
"135530",-0.0159574032714928,0.0159574032714928,20.8224684289701,1.01655595350555,"Nav1",185
"184282",-0.0159527660870796,0.0159527660870796,20.276243485143,1.00394533705431,"Kcnma1",186
"413801",-0.0159281526758242,0.0159281526758242,20.1536947000647,1.03102095352347,"Foxo6",187
"243236",0.0159196051266048,0.0159196051266048,9.5193281262048,4.93317667172061,"Zmat2",188
"528635",-0.0159040918173306,0.0159040918173306,20.1498339837748,0.996239397111232,"Anapc13",189
"484366",-0.0158959132157366,0.0158959132157366,21.9939125793287,1.07483423659001,"Senp1",190
"515679",-0.0158933462941048,0.0158933462941048,20.1492405980103,0.987464925692005,"Stt3b",191
"491035",-0.0158705707572091,0.0158705707572091,21.3733654508246,1.15521161692795,"Glipr1",192
"483491",-0.0158672951119306,0.0158672951119306,19.7922242253667,1.02128221875768,"Abcd2",193
"460777",-0.0158598456817212,0.0158598456817212,22.2689216141633,1.14014137603344,"LOC100909835",194
"95976",0.0158546288653208,0.0158546288653208,10.5118844613117,4.81534464674642,"Psmc5",195
"568691",-0.0158529935830896,0.0158529935830896,20.2602462487094,1.01672883726727,"Alas2",196
"362155",-0.0158505703148516,0.0158505703148516,19.7078359268587,1.06772890519774,"Abcb8",197
"95969",-0.0158457202496229,0.0158457202496229,30.6037751562284,2.13933581201612,"Psmc5",198
"499833",-0.0158382137957154,0.0158382137957154,20.43059489388,0.96100353977714,"Adcy6",199
"160301",-0.015832036507088,0.015832036507088,23.1719375370199,1.23927538441486,"Gas2l1",200
"50131",-0.015827648523228,0.015827648523228,22.0422454988188,1.33310939175639,"Fchsd2",201
"422042",-0.0158020153529916,0.0158020153529916,20.1942575914999,1.22320515143439,"LOC100363061",202
"549569",-0.0157970138115054,0.0157970138115054,19.7486048475875,1.17404645765196,"Mob4",203
"2591",-0.0157891517041356,0.0157891517041356,30.4153263304155,1.93687752692641,"LOC120098884",204
"73144",-0.0157777015654348,0.0157777015654348,19.9871290280526,1.05751396567037,"Rpl23a",205
"188928",-0.0157768088359246,0.0157768088359246,29.0084257774181,1.88297681754498,"Ccdc25",206
"105798",-0.0157752215982649,0.0157752215982649,19.7259592133735,1.0217417369755,"Gsk3b",207
"148794",-0.0157740852204715,0.0157740852204715,22.4151884130579,1.1756033752741,"Cenpl",208
"485185",-0.0157561193341552,0.0157561193341552,20.741344725945,1.01613849005183,"Krt2",209
"563787",-0.0157373364782791,0.0157373364782791,22.1890380930302,1.34427549110977,"Rab9b",210
"411571",-0.0157283488020312,0.0157283488020312,22.3373252781142,1.24020130242263,"LOC100362448",211
"18986",-0.0157191144174981,0.0157191144174981,19.8589882507153,1.13756350174903,"Fchsd2",212
"415503",-0.0157169541843851,0.0157169541843851,19.8546506204331,1.37502362813773,"Epb41",213
"529462",0.0157142352708402,0.0157142352708402,8.1556232142371,5.15050969315365,"Ip6k1",214
"472098",-0.0157122113675891,0.0157122113675891,20.0949134945083,1.01047608719327,"RGD1565866",215
"419887",-0.0157089643817399,0.0157089643817399,19.4888010517695,1.26084561087302,"Ints11",216
"232731",-0.0156881219081264,0.0156881219081264,22.8881346900034,1.2411598511195,"B4galt6",217
"155690",-0.0156797768305285,0.0156797768305285,19.9891152146397,1.08058832894232,"Pdgfra",218
"200961",-0.0156737583507235,0.0156737583507235,24.0974684422336,1.3918162110145,"Tacc1",219
"76970",-0.0156674877005187,0.0156674877005187,19.3512309576052,0.98511550086332,"Nr1d1",220
"539047",-0.0156672918111495,0.0156672918111495,20.1983677483227,1.08710525962047,"-",221
"392771",-0.0156614575173777,0.0156614575173777,20.5115298520867,1.13013871124909,"-",222
"346069",-0.0156497056050775,0.0156497056050775,20.0519557481385,1.32337682088366,"Dcaf17",223
"365891",-0.0156386798420456,0.0156386798420456,25.7114801206432,1.85648456574902,"LOC100363521",224
"321607",-0.0156342157733471,0.0156342157733471,19.1522305475291,0.996822434808166,"Card9",225
"112890",-0.0156103870787915,0.0156103870787915,20.2303160749081,1.19152820999257,"Lnp1",226
"471467",-0.0156059386105566,0.0156059386105566,19.2022634319883,1.03905832024895,"Chpt1",227
"254944",-0.0155977706178067,0.0155977706178067,18.8808547555249,0.999124925508391,"Abcb10",228
"197043",-0.0155901001280234,0.0155901001280234,19.2806550972912,1.10348344717731,"Atp13a1",229
"253918",-0.0155713327706107,0.0155713327706107,22.3912182236662,1.27613073101986,"Cfdp1",230
"433170",-0.0155393873655373,0.0155393873655373,19.3740724684293,1.0531675284444,"Hpcal4",231
"276825",-0.0155296107897776,0.0155296107897776,19.0860866899065,0.955014004238347,"-",232
"55811",-0.0155259494231545,0.0155259494231545,18.8654970511377,0.957378083040547,"Pold4",233
"541534",-0.0155220781707303,0.0155220781707303,20.0973165545703,1.3007095385543,"Trip12",234
"400132",-0.0155144996601048,0.0155144996601048,18.9779342313003,0.971167356265007,"Slco1c1",235
"155739",-0.0155070392270479,0.0155070392270479,21.539359836435,1.57591550099357,"Fip1l1",236
"19072",-0.0154870793138932,0.0154870793138932,18.8887333360738,0.94298835020865,"Rnf121",237
"475235",-0.0154593277296719,0.0154593277296719,18.3555675616646,0.971292939429699,"LOC120093622",238
"114495",-0.0154550543843019,0.0154550543843019,21.2053461499861,1.14320973550797,"-",239
"109076",-0.0154435875625929,0.0154435875625929,22.3337402614111,1.3971917001705,"Zfp654",240
"25256",-0.0154309207358259,0.0154309207358259,19.2116967762167,1.0725161098601,"Scyl1",241
"21910",-0.0154138296750058,0.0154138296750058,19.4524352719253,1.10300244018833,"Cln3",242
"327832",-0.015413567239296,0.015413567239296,20.2460291695693,1.23911580400796,"Atf2",243
"461101",-0.0154054613278482,0.0154054613278482,19.2425573862807,0.955874707208753,"Psma3",244
"411806",-0.0154034906929257,0.0154034906929257,19.2816310246388,0.965363885998677,"Dnai4",245
"93988",-0.0153938704601987,0.0153938704601987,18.4072013560853,1.06628530544207,"-",246
"21244",-0.015393275927465,0.015393275927465,20.0456726074662,1.24602838816297,"Cdr2",247
"232177",-0.0153812104489042,0.0153812104489042,18.3294298585083,0.937392081170426,"Hrh4",248
"483034",-0.015371353834081,0.015371353834081,19.1132879303757,1.06138319177152,"Alg12",249
"111308",-0.015369869011181,0.015369869011181,19.1460519319494,1.0333183985857,"Ifnar1",250
"480144",-0.0153686085436557,0.0153686085436557,18.2523220721861,1.21817659071994,"Kcnk9",251
"391876",-0.0153682016751546,0.0153682016751546,18.0945769943175,1.01461597906817,"Serbp1",252
"28798",-0.015367337197688,0.015367337197688,18.424363264685,0.909852415452269,"Rps27a-ps28",253
"552533",-0.015365199728992,0.015365199728992,18.8744606131654,1.04324283228036,"Slc4a3",254
"531718",-0.0153540264764293,0.0153540264764293,17.7983640074159,1.030520717745,"Nktr",255
"440585",-0.0153532336091074,0.0153532336091074,20.1048224603701,1.46492580919701,"Gpn1",256
"172469",0.0153428479934799,0.0153428479934799,4.5858958405835,10,"Vps54",257
"206376",0.0153428479934799,0.0153428479934799,4.5858958405835,10,"-",258
"408758",-0.0153315837871959,0.0153315837871959,19.6663377842728,1.03230769843711,"Cdk5rap2",259
"325040",-0.0153138009248513,0.0153138009248513,45.7819700783198,5.63991789376646,"-",260
"130764",-0.0153119314771338,0.0153119314771338,19.4256386724022,1.11057606867145,"Gatc",261
"208787",0.0152982414891671,0.0152982414891671,10.9352602183577,4.71407255055583,"-",262
"442733",-0.0152873702990723,0.0152873702990723,18.550862455864,1.42962352299515,"Gpr22",263
"322189",-0.0152872271739927,0.0152872271739927,18.2589483706036,1.10874963873555,"-",264
"556427",-0.0152830653312529,0.0152830653312529,18.4864745763266,0.930397937913433,"Ppidl1",265
"424793",-0.015282095984199,0.015282095984199,19.741428574645,1.30206856753297,"Creb3",266
"49031",-0.0152759345851117,0.0152759345851117,17.7218736537772,0.991835568755736,"Tenm4",267
"508501",-0.0152750209444325,0.0152750209444325,18.0530548048126,0.981492966144811,"Arid3b",268
"361194",-0.0152728973189094,0.0152728973189094,20.2441084935846,1.27152152168321,"-",269
"292860",-0.0152719911201889,0.0152719911201889,18.2378286382623,0.964346571285289,"Pag1",270
"182993",-0.0152717511507245,0.0152717511507245,18.0955362923872,1.01126469687702,"Uggt2",271
"114500",-0.0152668359264474,0.0152668359264474,18.894071072912,0.989934314508239,"-",272
"358364",-0.0152659796379914,0.0152659796379914,17.6717946230361,1.05684073598256,"Ift52",273
"279624",-0.0152493135803294,0.0152493135803294,21.6699637143518,1.43177027222112,"Elapor1",274
"460114",-0.0152292433582151,0.0152292433582151,19.6223571767869,1.01773867293847,"Pnn",275
"438145",-0.0152198168872851,0.0152198168872851,17.703088735853,0.895523842080906,"Ube2j2",276
"126860",-0.0152181218393221,0.0152181218393221,19.5803024295214,1.13340750952179,"Agfg2",277
"172703",-0.0152113772231401,0.0152113772231401,18.5986402165933,1.04907589718048,"Xpo1",278
"424500",-0.0152098504358298,0.0152098504358298,17.8519812533812,0.897661535707169,"-",279
"553101",-0.0152061720012154,0.0152061720012154,17.9936442198933,1.04612080152457,"Agfg1",280
"245499",-0.0152023076888672,0.0152023076888672,17.5193417909208,0.979293838334662,"Csnk1g3",281
"10917",-0.0152015701310133,0.0152015701310133,18.0918086771475,1.10677255170179,"Vom2r38",282
"442657",-0.0151983497820319,0.0151983497820319,17.9842397374717,1.13172733311075,"Dld",283
"210865",-0.015197922831762,0.015197922831762,17.4998912141859,1.13496668284411,"Letm2",284
"374507",-0.0151803955726307,0.0151803955726307,17.3206417825474,0.933411385875626,"Tmf1",285
"425210",-0.0151790060433423,0.0151790060433423,18.709418393833,1.07171957878318,"Tmod1",286
"398687",-0.0151772630980965,0.0151772630980965,18.9418207593209,1.40089749861468,"Ing4",287
"22463",-0.0151762939061022,0.0151762939061022,19.7876812209881,1.74650789553395,"Cox6a2",288
"250872",-0.0151716587752424,0.0151716587752424,19.9546361970271,1.45715183428617,"Cyld",289
"153647",-0.0151699683454198,0.0151699683454198,18.1139138343228,1.01316290198558,"Prdm8",290
"431131",-0.0151631960823687,0.0151631960823687,18.6805873815954,0.97008284622307,"Czib",291
"93501",-0.0151529589057283,0.0151529589057283,17.8984565582958,1.06832314775116,"Tob1",292
"352536",-0.0151481454430186,0.0151481454430186,17.3586036574653,0.930699428305844,"Mrps5",293
"485222",0.0151439978314648,0.0151439978314648,21.713834578108,4.77208247790091,"Spryd3",294
"444409",-0.015143593692686,0.015143593692686,18.008183144902,1.16419196466524,"-",295
"436136",0.0151410904917811,0.0151410904917811,7.45188093451781,10,"LOC120103015",296
