"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","436070","Camk2n1",2532.84147850687,-0.677806362128572,"downregulated",0.0352636453302729,0.00105900494344353,0.00105900494344353,0.999679228365293,4.97889355299819e-07,0.000887142729902024,4.27212345981086,0.0340865495789524,1.46741695813343,0.375941498680043,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.90123936333656,0.27524113142676,-3.27436295100529,FALSE,FALSE,2.97510201259768,1,0.375941498680043,TRUE,FALSE,1105.83642571071,1995.40315407537,2075.90999492877,2278.42807040907,1379.01081358435,2952.31363499132,4465.27345587821,3289.97688933498,1803.04139473919,3983.22095141675,0.0990041548684877,0.0794556084833076,0.0905448210586791,7,FALSE,0.000139331698927795,6.30286715868933
