"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"45402",6475,2.8,22.7,5.1828692774742,8.10714285714286,2.89540816326531,15.5120339769278,5.54001213461706,5.21173469387755,9.9720218423107,1.02961941718116,1.02961941718116
"60341",6476,2.8,22.7,3.7115001370956,8.10714285714286,2.89540816326531,11.3922003838677,4.06864299423845,5.21173469387755,7.32355738962921,1.02961941718116,1.02961941718116
"129502",6477,2.8,22.7,10,8.10714285714286,2.89540816326531,29,10.3571428571429,5.21173469387755,18.6428571428571,1.02961941718116,1.02961941718116
"155905",6478,2.8,22.7,7.30440764410779,8.10714285714286,2.89540816326531,21.4523414035018,7.66155050125064,5.21173469387755,13.7907909022512,1.02961941718116,1.02961941718116
"187012",6479,2.8,22.7,2.40710712532251,8.10714285714286,2.89540816326531,7.73989995090304,2.76424998246537,5.21173469387755,4.97564996843767,1.02961941718116,1.02961941718116
"231698",6480,2.8,22.7,4.0429626902698,8.10714285714286,2.89540816326531,12.3202955327554,4.40010554741266,5.21173469387755,7.92018998534279,1.02961941718116,1.02961941718116
"484406",6481,2.8,22.7,2.67081569186897,8.10714285714286,2.89540816326531,8.47828393723311,3.02795854901182,5.21173469387755,5.45032538822128,1.02961941718116,1.02961941718116
"302569",6482,6.8,19.7,0.273395648600264,2.89705882352941,0.426038062283737,2.8590904104818,0.420454472129676,2.47102076124567,2.43863593835212,1.91692261218206,1.91692261218206
"88834",6483,71.8,3507.2,0.142556882585463,48.8467966573816,0.680317502191945,11.2355841696363,0.156484459187135,48.1664791551897,11.0790997104491,4.27388447605418,4.27388447605418
"458539",6484,6.2,31.7,0.376736826133673,5.11290322580645,0.824661810613944,3.33576832202878,0.538027148714319,4.28824141519251,2.79774117331446,1.82454929205105,1.82454929205105
"245745",6485,6,28.5,0.669193508438055,4.75,0.791666666666667,5.01516105062833,0.835860175104722,3.95833333333333,4.17930087552361,1.79175946922805,1.79175946922805
"307840",6486,3,11,2.54194270719191,3.66666666666667,1.22222222222222,8.62582812157573,2.87527604052524,2.44444444444444,5.75055208105048,1.09861228866811,1.09861228866811
"72866",6487,52.4,1816.3,0.46682247379763,34.662213740458,0.661492628634695,25.4614976269958,0.485906443263278,34.0007211118233,24.9755911837325,3.958906591327,3.958906591327
"534141",6488,5.2,38.7,1.63371824499506,7.44230769230769,1.43121301775148,9.4953348739743,1.82602593730275,6.01109467455621,7.66930893667155,1.64865862558738,1.64865862558738
"225428",6489,7.6,72.8,3.13137262994486,9.57894736842105,1.26038781163435,24.798431987581,3.26295157731328,8.3185595567867,21.5354804102677,2.02814824729229,2.02814824729229
"270641",6490,5.6,26.8,1.32221368285066,4.78571428571429,0.854591836734694,8.4043966239637,1.50078511142209,3.93112244897959,6.90361151254161,1.7227665977411,1.7227665977411
"531830",6491,28.2,577.7,0.153738234094069,20.4858156028369,0.726447361802726,5.33541820145275,0.189199227001871,19.7593682410342,5.14621897445088,3.33932197794407,3.33932197794407
"324126",6492,4.2,10.7,0.13549762429342,2.54761904761905,0.606575963718821,1.56909002203236,0.373592862388658,1.94104308390023,1.19549715964371,1.43508452528932,1.43508452528932
"83436",6493,24.8,279.2,0.0973221720925302,11.258064516129,0.453954214360042,3.41358986789475,0.137644752737691,10.804110301769,3.27594511515706,3.21084365317094,3.21084365317094
"334604",6494,8,49.5,0.737623402766691,6.1875,0.7734375,6.90098722213352,0.862623402766691,5.4140625,6.03836381936683,2.07944154167984,2.07944154167984
"347429",6495,40.6,755.8,0.229084176859762,18.615763546798,0.458516343517193,10.3008175805063,0.253714718731683,18.1572472032808,10.0471028617747,3.70376806660769,3.70376806660769
"87147",6496,5.6,17.3,0.567129413678038,3.08928571428571,0.551658163265306,4.17592471659701,0.745700842249467,2.53762755102041,3.43022387434755,1.7227665977411,1.7227665977411
"278080",6497,50.8,1492.7,0.285603688171068,29.3838582677165,0.578422406844814,15.5086673590902,0.305288727541147,28.8054358608717,15.2033786315491,3.92789635458444,3.92789635458444
"428555",6498,16,437.5,0.510513934662989,27.34375,1.708984375,9.16822295460782,0.573013934662989,25.634765625,8.59520901994483,2.77258872223978,2.77258872223978
"514713",6499,7,33,1.48266799699329,4.71428571428571,0.673469387755102,11.378675978953,1.62552513985043,4.04081632653061,9.7531508391026,1.94591014905531,1.94591014905531
"10560",6500,1.8,6.2,2.47638488798158,3.44444444444444,1.91358024691358,5.45749279836684,3.03194044353713,1.53086419753086,2.42555235482971,0.587786664902119,0.587786664902119
"156443",6501,1.8,6.2,2.66297045641762,3.44444444444444,1.91358024691358,5.79334682155172,3.21852601197318,1.53086419753086,2.57482080957854,0.587786664902119,0.587786664902119
"218011",6502,1.8,6.2,2.27044531433773,3.44444444444444,1.91358024691358,5.08680156580792,2.82600086989329,1.53086419753086,2.26080069591463,0.587786664902119,0.587786664902119
"244325",6503,1.8,6.2,2.67682999272629,3.44444444444444,1.91358024691358,5.81829398690732,3.23238554828184,1.53086419753086,2.58590843862547,0.587786664902119,0.587786664902119
"263884",6504,1.8,6.2,4.04383372009805,3.44444444444444,1.91358024691358,8.27890069617648,4.5993892756536,1.53086419753086,3.67951142052288,0.587786664902119,0.587786664902119
"267919",6505,1.8,6.2,1.58574826349872,3.44444444444444,1.91358024691358,3.85434687429769,2.14130381905427,1.53086419753086,1.71304305524342,0.587786664902119,0.587786664902119
"282978",6506,1.8,6.2,8.37277443535782,3.44444444444444,1.91358024691358,16.0709939836441,8.92832999091337,1.53086419753086,7.14266399273069,0.587786664902119,0.587786664902119
"428844",6507,1.8,6.2,4.16250195265228,3.44444444444444,1.91358024691358,8.49250351477411,4.71805750820784,1.53086419753086,3.77444600656627,0.587786664902119,0.587786664902119
"549876",6508,1.8,6.2,5.35793619708205,3.44444444444444,1.91358024691358,10.6442851547477,5.91349175263761,1.53086419753086,4.73079340211009,0.587786664902119,0.587786664902119
"564740",6509,1.8,6.2,5.37492710227075,3.44444444444444,1.91358024691358,10.6748687840874,5.93048265782631,1.53086419753086,4.74438612626105,0.587786664902119,0.587786664902119
"129363",6510,7.6,20.8,0.212894534294791,2.73684210526316,0.3601108033241,2.61799846064041,0.344473481663212,2.37673130193906,2.2735249789772,2.02814824729229,2.02814824729229
"158045",6511,4.6,40.8,1.72683385624811,8.8695652173913,1.92816635160681,8.94343573874131,1.94422516059594,6.9413988657845,6.99921057814537,1.52605630349505,1.52605630349505
"265908",6512,7.6,65.3,0.154841049289102,8.5921052631579,1.13054016620499,2.17679197459718,0.286419996657523,7.46156509695291,1.89037197793965,2.02814824729229,2.02814824729229
"125691",6513,4.8,43.7,2.64514998638279,9.10416666666667,1.89670138888889,13.6967199346374,2.85348331971612,7.20746527777778,10.8432366149213,1.56861591791385,1.56861591791385
"535844",6514,3.6,6.3,0.174212544398767,1.75,0.486111111111111,1.62716515983556,0.451990322176545,1.26388888888889,1.17517483765902,1.28093384546206,1.28093384546206
"181595",6515,86.8,6620.7,0.493044897428971,76.2753456221198,0.878748221452993,43.7962970968346,0.50456563475616,75.3965974006668,43.2917314620785,4.4636066216663,4.4636066216663
"173254",6516,6,17.5,0.129165763559538,2.91666666666667,0.486111111111111,1.77499458135723,0.295832430226205,2.43055555555556,1.47916215113102,1.79175946922805,1.79175946922805
"170355",6517,20.4,227.3,0.10529738455654,11.1421568627451,0.546184159938485,3.14806664495341,0.154316992399677,10.5959727028066,2.99374965255373,3.01553490085017,3.01553490085017
"196911",6518,1.8,6.2,5.01321676708842,3.44444444444444,1.91358024691358,10.0237901807592,5.56877232264397,1.53086419753086,4.45501785811518,0.587786664902119,0.587786664902119
"489003",6519,4.8,11.7,1.42105869445188,2.4375,0.5078125,7.82108173336901,1.62939202778521,1.9296875,6.1916897055838,1.56861591791385,1.56861591791385
"330701",6520,4.6,30.3,5.68984944744386,6.58695652173913,1.43194706994329,27.1733074582418,5.90724075179169,5.15500945179584,21.2660667064501,1.52605630349505,1.52605630349505
"225970",6521,4.8,13.7,0.424035076257258,2.85416666666667,0.594618055555556,3.03536836603484,0.632368409590591,2.25954861111111,2.40299995644425,1.56861591791385,1.56861591791385
"80732",6522,4.4,32.8,1.64319949876403,7.45454545454545,1.69421487603306,8.23007779456175,1.87047222603676,5.7603305785124,6.35960556852499,1.48160454092422,1.48160454092422
"112801",6523,32.4,464.3,0.297333125877168,14.3302469135802,0.442291571406798,10.6335932784202,0.328197323408032,13.8879553421735,10.3053959550122,3.47815842279828,3.47815842279828
"200334",6524,4.4,11.3,0.332696675156038,2.56818181818182,0.583677685950413,2.46386537068657,0.559969402428765,1.98450413223141,1.9038959682578,1.48160454092422,1.48160454092422
"425839",6525,5.2,17.7,0.0241141227966221,3.40384615384615,0.654585798816568,1.12539343854243,0.216421815104314,2.74926035502959,0.908971623438121,1.64865862558738,1.64865862558738
"195627",6526,8.6,65.3,0.600603074615927,7.59302325581395,0.882909680908599,6.16518644169698,0.716882144383369,6.71011357490535,5.44830429731361,2.15176220325946,2.15176220325946
"411251",6527,16.6,181.3,0.310507068888602,10.921686746988,0.657932936565539,6.15441734355079,0.370748032744023,10.2637538104224,5.78366931080676,2.8094026953625,2.8094026953625
"393842",6528,3.2,6.2,1.60945939610855,1.9375,0.60546875,6.15027006754735,1.92195939610855,1.33203125,4.2283106714388,1.16315080980568,1.16315080980568
"421887",6529,3.2,6.2,0.987389281719618,1.9375,0.60546875,4.15964570150278,1.29988928171962,1.33203125,2.85975641978316,1.16315080980568,1.16315080980568
"153916",6530,3.4,5.3,0.451538448159159,1.55882352941176,0.458477508650519,2.53523072374114,0.745656095217983,1.10034602076125,1.78957462852316,1.22377543162212,1.22377543162212
"402522",6531,7.6,29.3,0.185733833286104,3.85526315789474,0.507271468144044,2.41157713297439,0.317312780654526,3.34799168975069,2.09426435231987,2.02814824729229,2.02814824729229
"563709",6532,3.4,11.8,2.7570509539336,3.47058823529412,1.02076124567474,10.3739732433742,3.05116860099242,2.44982698961938,7.3228046423818,1.22377543162212,1.22377543162212
"572226",6533,4.2,10.7,1e-08,2.54761904761905,0.606575963718821,1.000000042,0.238095248095238,1.94104308390023,0.761904793904762,1.43508452528932,1.43508452528932
"10080",6534,141,13131,0.124338515873929,93.1276595744681,0.660479855138072,18.531730738224,0.131430714455489,92.46717971933,18.4003000237685,4.94875989037817,4.94875989037817
"64857",6535,9.8,51.7,0.275867568707984,5.27551020408163,0.538317367763432,3.70350217333824,0.377908385034514,4.7371928363182,3.32559378830373,2.28238238567653,2.28238238567653
"286775",6536,25.6,415.8,1.83450466602577,16.2421875,0.63446044921875,47.9633194502596,1.87356716602577,15.6077270507812,46.0897522842338,3.24259235148552,3.24259235148552
"481464",6537,70,3291.5,0.121169928250739,47.0214285714286,0.671734693877551,9.48189497755174,0.135455642536454,46.349693877551,9.34643933501529,4.24849524204936,4.24849524204936
"8772",6538,31.6,477.3,0.0996249961792822,15.1044303797468,0.477988303156545,4.14814987926532,0.131270565799535,14.6264420765903,4.01687931346578,3.45315712059287,3.45315712059287
"301668",6539,8.8,48.7,0.179065595035892,5.53409090909091,0.628873966942149,2.57577723631585,0.292701958672255,4.90521694214876,2.28307527764359,2.17475172148416,2.17475172148416
"376878",6540,69,2452,0.214330358067783,35.536231884058,0.515017853392144,15.788794706677,0.228823111690972,35.0212140306658,15.5599715949861,4.23410650459726,4.23410650459726
"461862",6541,25.6,330.8,0.115202709273891,12.921875,0.5047607421875,3.9491893574116,0.154265209273891,12.4171142578125,3.79492414813771,3.24259235148552,3.24259235148552
"303910",6542,12.6,87.8,0.311512587704511,6.96825396825397,0.553036029226505,4.92505860507684,0.39087766706959,6.41521793902746,4.53418093800725,2.53369681395743,2.53369681395743
"430118",6543,6.8,46.7,1.05678094000659,6.86764705882353,1.00994809688581,8.18611039204479,1.203839763536,5.85769896193772,6.98227062850879,1.91692261218206,1.91692261218206
"224219",6544,10,33.5,0.0410844409629328,3.35,0.335,1.41084440962933,0.141084440962933,3.015,1.2697599686664,2.30258509299405,2.30258509299405
"295917",6545,4.8,13.7,0.352259896410212,2.85416666666667,0.594618055555556,2.69084750276902,0.560593229743545,2.25954861111111,2.13025427302547,1.56861591791385,1.56861591791385
"139315",6546,5,43,1.37739266510101,8.6,1.72,7.88696332550507,1.57739266510101,6.88,6.30957066040405,1.6094379124341,1.6094379124341
"526613",6547,5.4,39.8,3.02586933017746,7.37037037037037,1.36488340192044,17.3396943829583,3.21105451536265,6.00548696844993,14.1286398675956,1.68639895357023,1.68639895357023
"218835",6548,3.2,9.2,0.677125712328475,2.875,0.8984375,3.16680227945112,0.989625712328475,1.9765625,2.17717656712265,1.16315080980568,1.16315080980568
"53317",6549,3.8,6.7,1.07125022957058,1.76315789473684,0.46398891966759,5.07075087236819,1.33440812430742,1.29916897506925,3.73634274806077,1.33500106673234,1.33500106673234
"98173",6550,3.8,6.7,1.63005812107255,1.76315789473684,0.46398891966759,7.19422086007568,1.89321601580939,1.29916897506925,5.30100484426629,1.33500106673234,1.33500106673234
"252889",6551,88.8,7581.2,0.248858324653021,85.3738738738739,0.961417498579661,23.0986192291882,0.260119585914282,84.4124563752942,22.8384996432739,4.48638664999812,4.48638664999812
"343301",6552,16.6,169.8,0.322346201306523,10.2289156626506,0.616199738713892,6.35094694168828,0.382587165161944,9.61271592393671,5.96835977652633,2.8094026953625,2.8094026953625
"514277",6553,52.2,1713.2,0.131147308596297,32.8199233716475,0.628734164207807,7.84588950872669,0.150304396718902,32.1911892074397,7.69558511200779,3.95508249488859,3.95508249488859
"355352",6554,7,38,1.1863577780077,5.42857142857143,0.775510204081633,9.3045044460539,1.32921492086484,4.6530612244898,7.97528952518906,1.94591014905531,1.94591014905531
"145239",6555,8.2,89.2,0.679097019435143,10.8780487804878,1.32659131469363,6.56859555936817,0.801048238947338,9.55145746579417,5.76754732042084,2.10413415427021,2.10413415427021
"44253",6556,4,9.5,1.04723168960576,2.375,0.59375,5.18892675842302,1.29723168960576,1.78125,3.89169506881727,1.38629436111989,1.38629436111989
"164874",6557,4,9.5,0.174045641793394,2.375,0.59375,1.69618256717357,0.424045641793394,1.78125,1.27213692538018,1.38629436111989,1.38629436111989
"514203",6558,36,746.5,0.103453858828809,20.7361111111111,0.576003086419753,4.72433891783712,0.131231636606587,20.1601080246914,4.59310728123054,3.58351893845611,3.58351893845611
"500532",6559,53.2,1895.7,0.57929310649103,35.6334586466165,0.669801854259709,31.8183932653228,0.598090098972233,34.9636567923568,31.2203031663506,3.9740583963476,3.9740583963476
"136527",6560,6.8,42.7,1.12539245152144,6.27941176470588,0.923442906574395,8.65266867034582,1.27245127505086,5.35596885813149,7.38021739529496,1.91692261218206,1.91692261218206
"266818",6561,62.8,2345.2,0.13326116144296,37.343949044586,0.59464887013672,9.36880093861786,0.14918472832194,36.7493001744493,9.21961621029592,4.13995507347415,4.13995507347415
"351154",6562,5,43,2.04564176914031,8.6,1.72,11.2282088457015,2.24564176914031,6.88,8.98256707656122,1.6094379124341,1.6094379124341
"379795",6563,2.4,5.3,2.56210456703265,2.20833333333333,0.920138888888889,7.14905096087837,2.97877123369932,1.28819444444444,4.17027972717905,0.8754687373539,0.8754687373539
"401134",6564,2.4,5.3,3.03921138715274,2.20833333333333,0.920138888888889,8.29410732916658,3.45587805381941,1.28819444444444,4.83822927534717,0.8754687373539,0.8754687373539
"494718",6565,2.4,5.3,1.19526967210026,2.20833333333333,0.920138888888889,3.86864721304063,1.61193633876693,1.28819444444444,2.2567108742737,0.8754687373539,0.8754687373539
"167441",6566,4.6,33.8,4.34052624118694,7.34782608695652,1.59735349716446,20.9664207094599,4.55791754553477,5.75047258979206,16.4085031639252,1.52605630349505,1.52605630349505
"101445",6567,29,498.5,0.110421457148668,17.1896551724138,0.592746730083234,4.20222225731136,0.144904215769357,16.5969084423306,4.057318041542,3.36729582998647,3.36729582998647
"100223",6568,4.2,33.2,1.32712663142594,7.90476190476191,1.88208616780045,6.57393185198897,1.56522186952118,6.02267573696145,5.00870998246779,1.43508452528932,1.43508452528932
"18490",6569,15.2,117.7,0.590943955480352,7.74342105263158,0.509435595567867,9.98234812330134,0.656733429164562,7.23398545706371,9.32561469413678,2.72129542785223,2.72129542785223
"544730",6570,26.6,890.3,0.457735855853513,33.4699248120301,1.25826785007632,13.1757737657034,0.495329840815919,32.2116569619538,12.6804439248875,3.28091121578765,3.28091121578765
"41074",6571,68.2,2222.7,0.109379127612417,32.5909090909091,0.477872567315382,8.45965650316685,0.124041884210658,32.1130365235937,8.33561461895619,4.22244456484942,4.22244456484942
"261585",6572,25.6,394.3,0.104235050464453,15.40234375,0.601654052734375,3.66841729189001,0.143297550464453,14.8006896972656,3.52511974142555,3.24259235148552,3.24259235148552
"276972",6573,6.8,109.7,1.03846795902052,16.1323529411765,2.37240484429066,8.06158212133954,1.18552678254993,13.7599480968858,6.87605533878961,1.91692261218206,1.91692261218206
"405587",6574,13.2,91.2,0.184735933744506,6.90909090909091,0.523415977961433,3.43851432542748,0.260493509502082,6.38567493112948,3.1780208159254,2.58021682959233,2.58021682959233
"218368",6575,3.2,13.7,2.29880464889021,4.28125,1.337890625,8.35617487644867,2.61130464889021,2.943359375,5.74487022755846,1.16315080980568,1.16315080980568
"228436",6576,3.2,13.7,2.88805924336669,4.28125,1.337890625,10.2417895787734,3.20055924336669,2.943359375,7.04123033540673,1.16315080980568,1.16315080980568
"284783",6577,3.2,13.7,1.71688810670424,4.28125,1.337890625,6.49404194145356,2.02938810670424,2.943359375,4.46465383474932,1.16315080980568,1.16315080980568
"203103",6578,3.4,12.3,4.61416776054368,3.61764705882353,1.06401384083045,16.6881703858485,4.90828540760251,2.55363321799308,11.779884978246,1.22377543162212,1.22377543162212
"519767",6579,6.2,22.7,1.40850578272739,3.66129032258065,0.590530697190427,9.73273585290981,1.56979610530803,3.07075962539022,8.16293974760177,1.82454929205105,1.82454929205105
"59745",6580,7.2,22.7,1.68052401584835,3.15277777777778,0.437885802469136,13.0997729141081,1.81941290473724,2.71489197530864,11.2803600093709,1.97408102602201,1.97408102602201
"503232",6581,3.8,37.2,4.25049141886237,9.78947368421053,2.57617728531856,17.151867391677,4.51364931359922,7.21329639889197,12.6382180780778,1.33500106673234,1.33500106673234
"533706",6582,70.8,2262.7,0.112336612085453,31.9590395480226,0.451398863672636,8.95343213565009,0.126460905870764,31.50764068435,8.82697122977932,4.25985900069967,4.25985900069967
"321741",6583,7.2,28.7,0.857238229189113,3.98611111111111,0.553626543209876,7.17211525016161,0.996127118078002,3.43248456790123,6.17598813208361,1.97408102602201,1.97408102602201
"371006",6584,4.4,16.3,0.0928908161460172,3.70454545454545,0.84194214876033,1.40871959104248,0.320163543418744,2.86260330578512,1.08855604762373,1.48160454092422,1.48160454092422
"80185",6585,37.8,754.7,0.147791106451431,19.9656084656085,0.528190700148372,6.58650382386409,0.174246132906458,19.4374177654601,6.41225769095764,3.63230910262554,3.63230910262554
"126509",6586,10.4,47.8,0.254159204461622,4.59615384615385,0.441937869822485,3.64325572640087,0.350313050615468,4.15421597633136,3.2929426757854,2.34180580614733,2.34180580614733
"24752",6587,14.6,222.3,0.380937916238778,15.2260273972603,1.04287858885344,6.56169357708616,0.449431066923709,14.1831488084068,6.11226251016245,2.68102152871429,2.68102152871429
"8266",6588,2,7.5,2.77839938555979,3.75,1.875,6.55679877111958,3.27839938555979,1.875,3.27839938555979,0.693147180559945,0.693147180559945
"17662",6589,2,7.5,1.39617800246648,3.75,1.875,3.79235600493296,1.89617800246648,1.875,1.89617800246648,0.693147180559945,0.693147180559945
"323407",6590,2,7.5,6.36822281333419,3.75,1.875,13.7364456266684,6.86822281333419,1.875,6.86822281333419,0.693147180559945,0.693147180559945
"360607",6591,3,7.5,1.34197083881757,2.5,0.833333333333333,5.02591251645272,1.67530417215091,1.66666666666667,3.35060834430181,1.09861228866811,1.09861228866811
"393619",6592,2,7.5,10,3.75,1.875,21,10.5,1.875,10.5,0.693147180559945,0.693147180559945
"402340",6593,2,7.5,5.00357092436965,3.75,1.875,11.0071418487393,5.50357092436965,1.875,5.50357092436965,0.693147180559945,0.693147180559945
"416245",6594,2,7.5,1.28162853432147,3.75,1.875,3.56325706864293,1.78162853432147,1.875,1.78162853432147,0.693147180559945,0.693147180559945
"416979",6595,2,7.5,9.14369903760032,3.75,1.875,19.2873980752006,9.64369903760032,1.875,9.64369903760032,0.693147180559945,0.693147180559945
"563720",6596,2,7.5,2.73590058971656,3.75,1.875,6.47180117943312,3.23590058971656,1.875,3.23590058971656,0.693147180559945,0.693147180559945
"358826",6597,3.6,6.3,1.21023738780652,1.75,0.486111111111111,5.35685459610347,1.4880151655843,1.26388888888889,3.86883943051917,1.28093384546206,1.28093384546206
"9967",6598,248.8,27217.7,0.310296905924384,109.395900321543,0.439694133125174,78.2018701939869,0.314316198528886,108.956206188418,77.887553995458,5.51664936086502,5.51664936086502
"529490",6599,11.8,66.2,0.36114788558886,5.61016949152542,0.475438092502155,5.26154504994854,0.445893648300724,5.13473139902327,4.81565140164782,2.46809953147162,2.46809953147162
"278100",6600,24,344.5,0.442774450704225,14.3541666666667,0.598090277777778,11.6265868169014,0.484441117370892,13.7560763888889,11.1421456995305,3.17805383034795,3.17805383034795
"36546",6601,139.2,5883.7,0.811423716997758,42.2679597701149,0.303649136279561,113.950181406088,0.818607625043735,41.9643106338354,113.131573781044,4.93591174790032,4.93591174790032
"301052",6602,30.8,560.2,0.135517002606075,18.1883116883117,0.59052960026986,5.17392368026712,0.167984535073608,17.5977820880418,5.00593914519351,3.42751468997953,3.42751468997953
"165859",6603,5,16.5,0.242822193301804,3.3,0.66,2.21411096650902,0.442822193301804,2.64,1.77128877320722,1.6094379124341,1.6094379124341
"275543",6604,3.2,11.2,3.65336458748458,3.5,1.09375,12.6907666799507,3.96586458748458,2.40625,8.72490209246608,1.16315080980568,1.16315080980568
"285929",6605,3.2,11.2,3.31921551824605,3.5,1.09375,11.6214896583874,3.63171551824605,2.40625,7.98977414014131,1.16315080980568,1.16315080980568
"377512",6606,3.2,11.2,1.48483936209946,3.5,1.09375,5.75148595871826,1.79733936209946,2.40625,3.9541465966188,1.16315080980568,1.16315080980568
"532046",6607,4,10.5,1e-08,2.625,0.65625,1.00000004,0.25000001,1.96875,0.75000003,1.38629436111989,1.38629436111989
"575811",6608,2,9.5,6.20289881509493,4.75,2.375,13.4057976301899,6.70289881509493,2.375,6.70289881509493,0.693147180559945,0.693147180559945
"318472",6609,12,76.5,0.14516417997176,6.375,0.53125,2.74197015966112,0.228497513305093,5.84375,2.51347264635602,2.484906649788,2.484906649788
"150992",6610,17.2,195.7,0.204562331501796,11.3779069767442,0.66150621957815,4.51847210183089,0.262701866385517,10.716400757166,4.25577023544538,2.84490938381941,2.84490938381941
"375535",6611,9.6,69.3,0.178520575277561,7.21875,0.751953125,2.71379752266459,0.282687241944228,6.466796875,2.43111028072036,2.26176309847379,2.26176309847379
"93948",6612,14,188.5,0.808851088379764,13.4642857142857,0.961734693877551,12.3239152373167,0.880279659808335,12.5025510204082,11.4436355775084,2.63905732961526,2.63905732961526
"425455",6613,5.2,37.7,1.79073305240653,7.25,1.39423076923077,10.3118118725139,1.98304074471422,5.85576923076923,8.32877112779971,1.64865862558738,1.64865862558738
"319297",6614,15.8,108.7,0.552327479604841,6.87974683544304,0.435427014901458,9.72677417775649,0.615618618845347,6.44431982054158,9.11115555891114,2.76000994003292,2.76000994003292
"249206",6615,2.6,6.8,0.413554098353513,2.61538461538462,1.00591715976331,2.07524065571913,0.798169482968897,1.6094674556213,1.27707117275024,0.955511445027437,0.955511445027436
"63621",6616,72.4,2782.3,0.157285714953069,38.4295580110497,0.53079500015262,12.3874857626022,0.171097869649201,37.8987630108971,12.216387892953,4.28220629939167,4.28220629939167
"358556",6617,8.2,29.2,0.085849659576349,3.5609756097561,0.434265318262939,1.70396720852606,0.207800879088544,3.12671029149316,1.49616632943752,2.10413415427021,2.10413415427021
"481573",6618,7.2,52.7,0.965508877357406,7.31944444444444,1.01658950617284,7.95166391697332,1.1043977662463,6.30285493827161,6.84726615072703,1.97408102602201,1.97408102602201
"506464",6619,23,290,0.63526112647608,12.6086956521739,0.54820415879017,15.6110059089498,0.678739387345645,12.0604914933837,14.9322665216042,3.13549421592915,3.13549421592915
"274589",6620,2.6,15.8,2.99403508985933,6.07692307692308,2.33727810650888,8.78449123363427,3.37865047447472,3.7396449704142,5.40584075915955,0.955511445027436,0.955511445027436
"388925",6621,2.6,15.8,5.85944044992464,6.07692307692308,2.33727810650888,16.2345451698041,6.24405583454003,3.7396449704142,9.99048933526404,0.955511445027436,0.955511445027436
"389231",6622,2.6,15.8,0.938421730722805,6.07692307692308,2.33727810650888,3.43989649987929,1.32303711533819,3.7396449704142,2.1168593845411,0.955511445027436,0.955511445027436
"137762",6623,5,33.5,2.533010001803,6.7,1.34,13.665050009015,2.733010001803,5.36,10.932040007212,1.6094379124341,1.6094379124341
"170991",6624,5,33.5,1.40597943450451,6.7,1.34,8.02989717252256,1.60597943450451,5.36,6.42391773801805,1.6094379124341,1.6094379124341
"340049",6625,5,33.5,3.15625168214422,6.7,1.34,16.7812584107211,3.35625168214422,5.36,13.4250067285769,1.6094379124341,1.6094379124341
"14896",6626,7.8,48.2,1.1414638561492,6.17948717948718,0.7922419460881,9.90341807796377,1.26966898435433,5.38724523339908,8.63374909360944,2.05412373369555,2.05412373369555
"221474",6627,3,11,3.24395034757321,3.66666666666667,1.22222222222222,10.7318510427196,3.57728368090654,2.44444444444444,7.15456736181308,1.09861228866811,1.09861228866811
"324338",6628,3,11,3.39494497553526,3.66666666666667,1.22222222222222,11.1848349266058,3.7282783088686,2.44444444444444,7.45655661773719,1.09861228866811,1.09861228866811
"539344",6629,3,11,2.34602361950179,3.66666666666667,1.22222222222222,8.03807085850538,2.67935695283513,2.44444444444444,5.35871390567025,1.09861228866811,1.09861228866811
"557785",6630,1026.6,616582.3,0.179276611725785,600.606175725697,0.585044005187704,185.045369597691,0.180250700952359,600.021131720509,184.865118896739,6.9340076501262,6.9340076501262
"234161",6631,4,7.5,0.533763135133362,1.875,0.46875,3.13505254053345,0.783763135133362,1.40625,2.35128940540009,1.38629436111989,1.38629436111989
"101956",6632,5.4,12.8,0.521255019952447,2.37037037037037,0.438957475994513,3.81477710774322,0.706440205137633,1.93141289437586,3.10833690260558,1.68639895357023,1.68639895357023
"572589",6633,7.4,32.3,0.227533094812514,4.36486486486486,0.589846603360117,2.6837449016126,0.362668229947649,3.77501826150475,2.32107667166495,2.00148000021012,2.00148000021012
"577041",6634,3.4,4.8,1.07923180705416,1.41176470588235,0.41522491349481,4.66938814398415,1.37334945411298,0.996539792387543,3.29603868987116,1.22377543162212,1.22377543162212
"17890",6635,7.4,22.8,0.576151133932536,3.08108108108108,0.4163623082542,5.26351839110076,0.711286269067671,2.66471877282688,4.55223212203309,2.00148000021012,2.00148000021012
"522001",6636,4.4,10.3,0.566532947657897,2.34090909090909,0.53202479338843,3.49274496969475,0.793805674930625,1.80888429752066,2.69893929476412,1.48160454092422,1.48160454092422
"189919",6637,18.2,135.7,0.287421054437879,7.45604395604396,0.40967274483758,6.2310631907694,0.342366109382934,7.04637121120638,5.88869708138646,2.90142159408275,2.90142159408275
"503602",6638,3.2,10.7,1.76724999772852,3.34375,1.044921875,6.65519999273127,2.07974999772852,2.298828125,4.57544999500275,1.16315080980568,1.16315080980568
"433474",6639,30.6,611.3,0.281101764814975,19.9771241830065,0.652847195523089,9.60171400333824,0.313781503377067,19.3242769874834,9.28793249996117,3.42100000895834,3.42100000895834
"216611",6640,19.4,464.8,0.494236228342667,23.9587628865979,1.23498777765969,10.5881828298477,0.545782620095244,22.7237751089383,10.0424002097525,2.96527306606928,2.96527306606928
