"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"27583","-",2081,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97347597289849,0.000628094166372559,-5.83343697833094e-06,2.77258872223978,0.900550371355592,1.21519986691972,0.322481958149573
"61319","Ina",2082,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97410115009005,0.000622259960424445,-5.83497491789377e-06,2.70805020110221,0.900550371355592,1.21519986691972,0.319554967216911
"165267","LOC120096591",2083,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97472049230669,0.000616424216536771,-5.8365128574566e-06,2.70805020110221,0.910885313307247,1.27296567581289,0.324349151910221
"165900","Chic2",2084,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97533399801047,0.000610586934709531,-5.83805079701943e-06,2.70805020110221,0.916290731874156,1.28025610907557,0.325279715627278
"179162","Sucla2",2085,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97594166566346,0.000604748114942732,-5.83958873658225e-06,2.70805020110221,0.963636852471353,1.30472487827398,0.330720892951052
"197059","-",2086,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97654349372771,0.000598907757236369,-5.84112667614508e-06,2.77258872223978,0.976188873455224,1.32175583998232,0.335815760064615
"222263","Slc35d2",2087,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97713948066529,0.000593065861590441,-5.84266461570791e-06,2.77258872223978,0.976188873455224,1.32175583998232,0.335815760064615
"236087","Sema6a",2088,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97772962493825,0.000587222428004953,-5.84420255527074e-06,2.81540871942271,0.976188873455224,1.32175583998232,0.337757759064312
"240913","Asxl3",2089,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97831392500865,0.0005813774564799,-5.84574049483357e-06,2.83321334405622,1.01204863946747,1.35836558559488,0.343929959501813
"243769","Rnf14",2090,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97889237933856,0.000575530947015286,-5.8472784343964e-06,2.83321334405622,1.04145387482816,1.41939430954624,0.350462232309447
"273393","LOC365784",2091,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.97946498639003,0.000569682899611107,-5.84881637395923e-06,2.86220088092947,1.06340865347513,1.42816843359095,0.35412305820551
"435493","Srsf10",2092,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.98003174462513,0.000563833314267367,-5.85035431352206e-06,2.86220088092947,1.06340865347513,1.42816843359095,0.35412305820551
"500170","Dip2b",2093,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.98059265250592,0.000557982190984062,-5.85189225308489e-06,2.86220088092947,1.11423760657119,1.46019939060422,0.360360897175367
"520224","Cdon",2094,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.98114770849446,0.000552129529761197,-5.85343019264772e-06,2.83321334405622,1.06340865347513,1.42816843359095,0.352808397502217
"576203","Gria3",2095,0.000188684545439773,1.6,5.3,1.4453125,1.6,3.7,2.3125,1.84054963339749,0.955511445027436,1.54756250871601,0.592051063688576,0.838329190404443,3.9816969110528,0.000546275330598766,-5.85496813221055e-06,2.83321334405622,1.06340865347513,1.42816843359095,0.352808397502217
"335995","Snph",2096,0.000188865989145444,39.6,150.3,0.0705922865013774,39.6,110.7,2.79545454545455,5.01926462079431,3.70376806660769,4.71581670607516,1.01204863946747,1.02799472145416,3.98224025864301,0.000540419593496776,-5.85650607177338e-06,2.83321334405622,1.06340865347513,1.42816843359095,0.352808397502217
"97846","Bahcc1",2097,0.000189092955438191,10.2,6.7,-0.0336409073433295,10.2,0,-0.343137254901961,2.04122032885964,2.41591377830105,0,-2.41591377830105,NA,3.98277774972715,0.000534562318455222,-5.85804401133621e-06,2.83321334405622,1.11423760657119,1.46040233327361,0.359060197543008
"432654","Slc2a1",2098,0.000189255273934718,11.2,27.2,0.127551020408163,11.2,16,1.42857142857143,3.33932197794407,2.50143595173921,2.83321334405622,0.331777392317005,0.356674943938732,3.98330938276727,0.000528703505474103,-5.85958195089904e-06,2.83321334405622,1.11423760657119,1.46040233327361,0.359060197543008
"308835","Zbtb12",2099,0.000189726998440362,4,3,-0.0625,4,0,-0.25,1.38629436111989,1.6094379124341,0,-1.6094379124341,NA,3.98383515622545,0.000522843154553424,-5.86111989046187e-06,2.86220088092947,1.11600403137998,1.46778799193377,0.361023143475561
"166405","-",2100,0.000189865474518211,70.4,651.8,0.117308561466942,70.4,581.4,8.25852272727273,6.4812708036499,4.26829786934554,6.36715749688248,2.09885962753694,2.11124572496078,3.98435506856373,0.000516981265693179,-5.8626578300247e-06,2.91777073208428,1.11600403137998,1.46778799193377,0.363543381739354
"127157","Prkrip1",2101,0.000189933055202146,17.4,24.3,0.0227903289734443,17.4,6.9,0.396551724137931,3.23080439573347,2.91235066461494,2.06686275947298,-0.845487905141964,-0.924948794617269,3.98486911824419,0.000511117838893374,-5.86419576958753e-06,2.91777073208428,1.11600403137998,1.46778799193377,0.363543381739354
"160209","Uqcr10",2102,0.000190423917740152,618.8,19332.2,0.0488710973425221,618.8,18713.4,30.2414350355527,9.86957910428494,6.42939684535365,9.83704855997956,3.40765171462591,3.40921300506477,3.98537730372887,0.000505252874154004,-5.86573370915036e-06,2.86220088092947,1.11423760657119,1.46040233327361,0.360374858246301
"420120","Ube2w",2103,0.000191001309995993,6.6,28.8,0.509641873278237,6.6,22.2,3.36363636363636,3.39450839351136,2.02814824729229,3.14415227867226,1.11600403137998,1.21302263984585,3.98587962347985,0.000499386371475073,-5.86727164871319e-06,2.83321334405622,1.06340865347513,1.46040233327361,0.355025869861798
"76151","Ppp1r9b",2104,0.000191007147342646,44.2,78.2,0.0174034110685694,44.2,34,0.769230769230769,4.37197629882038,3.81109708683819,3.55534806148941,-0.255749025348772,-0.262364264467491,3.98637607595918,0.000493518330856577,-5.86880958827602e-06,2.83321334405622,1.06340865347513,1.46040233327361,0.355025869861798
"256387","Bbs2",2105,0.000191092639391213,34,44,0.00865051903114187,34,10,0.294117647058824,3.80666248977032,3.55534806148941,2.39789527279837,-1.15745278869104,-1.22377543162212,3.98686665962891,0.000487648752298521,-5.87034752783885e-06,2.83321334405622,1.04145387482816,1.44428538343228,0.352174568355846
"390593","Herc3",2106,0.000191124218773439,23.2,499.7,0.885292806183115,23.2,476.5,20.5387931034483,6.2160071193359,3.18635263316264,6.16856415992078,2.98221152675814,3.02231544442199,3.98735137295113,0.000481777635800899,-5.87188546740168e-06,2.83321334405622,1.01204863946747,1.42816843359095,0.348731919164627
"549963","Aox1",2107,0.000191336547360788,11.8,4.7,-0.050991094513071,11.8,0,-0.601694915254237,1.7404661748405,2.54944517092557,0,-2.54944517092557,NA,3.98783021438787,0.000475904981363717,-5.87342340696451e-06,2.83321334405622,0.976188873455224,1.42378137156859,0.345583905845982
"137997","Zbtb37",2108,0.000191821962352434,10.4,9.3,-0.0101701183431953,10.4,0,-0.105769230769231,2.33214389523559,2.43361335540045,0,-2.43361335540045,NA,3.98830318240121,0.000470030788986973,-5.87496134652734e-06,2.86220088092947,0.976188873455224,1.42378137156859,0.346898566549275
"577890","Gabrq",2109,0.000191859292744039,13.4,17.8,0.0245043439518824,13.4,4.4,0.328358208955224,2.9338568698359,2.66722820658195,1.68639895357023,-0.980829253011726,-1.11365016603265,3.9887702754532,0.000464155058670662,-5.87649928609017e-06,2.91777073208428,0.976188873455224,1.42378137156859,0.349418804813068
"164230","Hnrnpdl",2110,0.000192119999881221,87.8,1449.7,0.176667306624602,87.8,1361.9,15.5113895216401,7.27980147754486,4.48638664999812,7.21737006143347,2.73098341143534,2.74157456193384,3.9892314920059,0.000458277790414792,-5.878037225653e-06,2.92852352386054,0.976188873455224,1.42378137156859,0.349906472077133
"251492","Dnase2",2111,0.000192334835972277,28.6,27.8,-0.000978042936084895,28.6,0,-0.027972027972028,3.3603753871419,3.38777436133001,0,-3.38777436133001,NA,3.98968683052138,0.000452398984219356,-5.87957516521583e-06,2.96527306606928,0.976188873455224,1.42378137156859,0.351573160047797
"317080","Dip2a",2112,0.000192489333671853,10.2,149.7,1.34083044982699,10.2,139.5,13.6764705882353,5.01529110563245,2.41591377830105,4.9452074887738,2.52929371047275,2.6156768809712,3.99013628946169,0.00044651864008436,-5.88111310477865e-06,3.10009228887823,0.976188873455224,1.42378137156859,0.357687564836671
"17162","Ap3b2",2113,0.000192498108281177,11.8,57.7,0.329646653260557,11.8,45.9,3.88983050847458,4.07243972683405,2.54944517092557,3.84801767545223,1.29857250452666,1.35836558559488,3.9905798672889,0.000440636758009799,-5.88265104434149e-06,3.14415227867226,0.976188873455224,1.42378137156859,0.359685800748296
"515480","LOC120094274",2114,0.000192949587548301,14.2,162.2,0.73398135290617,14.2,148,10.4225352112676,5.09497644253001,2.72129542785223,5.00394630594546,2.28265087809323,2.3439703091569,3.99101756246507,0.000434753337995677,-5.88418898390432e-06,3.2188758248682,0.976188873455224,1.42378137156859,0.363074709237626
"530854","Osbpl10",2115,0.000193078202867119,20,95,0.1875,20,75,3.75,4.56434819146784,3.04452243772342,4.33073334028633,1.28621090256291,1.32175583998232,3.99144937345225,0.00042886838004199,-5.88572692346714e-06,3.2188758248682,0.976188873455224,1.42378137156859,0.363074709237626
"214331","Camlg",2116,0.000193451450338957,40,36,-0.0025,40,0,-0.1,3.61091791264422,3.71357206670431,0,-3.71357206670431,NA,3.9918752987125,0.000422981884148742,-5.88726486302997e-06,3.2188758248682,0.976188873455224,1.42378137156859,0.363074709237626
"261689","Ctu2",2117,0.000193768835717393,15.6,9.3,-0.025887573964497,15.6,0,-0.403846153846154,2.33214389523559,2.8094026953625,0,-2.8094026953625,NA,3.9922953367079,0.00041709385031593,-5.8888028025928e-06,3.14415227867226,0.976188873455224,1.38887994757056,0.357284820916889
"9810","Tbcb",2118,0.000194426632063366,14.2,30.7,0.0818290021821067,14.2,16.5,1.16197183098592,3.45631668088323,2.72129542785223,2.86220088092947,0.140905453077238,0.15011841629932,3.99270948590049,0.000411204278543557,-5.89034074215563e-06,3.10009228887823,0.976188873455224,1.3400607127886,0.351928154756033
"258201","Gab1",2119,0.000194713163680997,24.8,642.7,1.00465010405827,24.8,617.9,24.9153225806452,6.46723277905857,3.25037449192757,6.42794370874532,3.17756921681774,3.215482978896,3.99311774475234,0.000405313168831621,-5.89187868171846e-06,3.10009228887823,1.01204863946747,1.32175583998232,0.353515117790248
"447857","Entpd5",2120,0.0001950021638892,6.2,5.7,-0.0130072840790843,6.2,0,-0.0806451612903226,1.90210752639692,1.97408102602201,0,-1.97408102602201,NA,3.99352011172551,0.000399420521180119,-5.89341662128129e-06,2.96527306606928,1.01204863946747,1.30472487827398,0.346229099041626
"82344","Txndc11",2121,0.000195311856578142,36.2,37.7,0.00114465370409939,36.2,1.5,0.0414364640883978,3.65583960003574,3.6163087612791,0.916290731874155,-2.70001802940495,-3.18359401072356,3.99391658528205,0.000393526335589058,-5.89495456084412e-06,2.92852352386054,1.01204863946747,1.29098418131557,0.343617144875849
"17275","Hdgfl3",2122,0.000195475703185638,39.2,250.2,0.137312578092461,39.2,211,5.38265306122449,5.52624943459404,3.69386699562498,5.35658627467201,1.66271927904704,1.68318138667965,3.99430716388404,0.000387630612058431,-5.89649250040695e-06,2.91777073208428,1.01204863946747,1.29098418131557,0.343129477611785
"56157","Cfl1",2123,0.000195612185042706,2935.6,265852.3,0.0305087500267587,2935.6,262916.7,89.5614865785529,12.4906999318703,7.98500772852884,12.4795963344311,4.4945886059023,4.49492539028142,3.99469184599352,0.000381733350588244,-5.89803043996978e-06,2.86220088092947,1.01204863946747,1.29098418131557,0.340609239347992
"398236","Il17ra",2124,0.000195900002526579,51.4,43.3,-0.00306590561552787,51.4,0,-0.157587548638132,3.79098467705109,3.958906591327,0,-3.958906591327,NA,3.99507063007257,0.000375834551178491,-5.89956837953261e-06,2.83321334405622,1.01204863946747,1.29098418131557,0.339294578644699
"149031","F5",2125,0.000195937954783627,4.2,19.2,0.850340136054422,4.2,15,3.57142857142857,3.00568260440716,1.64865862558738,2.77258872223978,1.1239300966524,1.27296567581289,3.99544351458323,0.000369934213829178,-5.90110631909544e-06,2.81540871942271,1.03407376753054,1.29098418131557,0.340235241300716
"72845","Gosr1",2126,0.000197134415046365,31,135.5,0.108740894901145,31,104.5,3.37096774193548,4.91632461462501,3.46573590279973,4.65871095291612,1.19297505011639,1.21519986691972,3.99581049798758,0.0003640323385403,-5.90264425865827e-06,2.81540871942271,1.03407376753054,1.29098418131557,0.340235241300716
"422114","Clvs1",2127,0.000197494080104972,13.4,24.3,0.0607039429717086,13.4,10.9,0.813432835820896,3.23080439573347,2.66722820658195,2.47653840011748,-0.190689806464471,-0.206491917721768,3.99617157874767,0.000358128925311861,-5.9041821982211e-06,2.81540871942271,1.03407376753054,1.29098418131557,0.340235241300716
"301909","Rbm8a",2128,0.000197922500434623,3.8,4.7,0.0623268698060942,3.8,0.9,0.236842105263158,1.7404661748405,1.56861591791385,0.641853886172395,-0.92676203174145,-1.44036158239017,3.99652675532556,0.000352223974143858,-5.90572013778393e-06,2.77258872223978,1.03407376753054,1.29098418131557,0.33829324230102
"2155","Ptprk",2129,0.000198564134787051,5.4,2.3,-0.106310013717421,5.4,0,-0.574074074074074,1.19392246847243,1.85629799036563,0,-1.85629799036563,NA,3.99687602618331,0.000346317485036293,-5.90725807734676e-06,2.77258872223978,1.03407376753054,1.29098418131557,0.33829324230102
"7505","Zscan18",2130,0.000198702856390389,27.2,233.7,0.279114403114187,27.2,206.5,7.59191176470588,5.45830810285698,3.33932197794407,5.33513133967075,1.99580936172669,2.02708343909914,3.99721938978298,0.000340409457989166,-5.90879601690959e-06,2.70805020110221,1.03407376753054,1.29098418131557,0.335366251368358
"303177","Gstm5",2131,0.000199081997745779,57.4,559.3,0.152332795104955,57.4,501.9,8.74390243902439,6.32847235457124,4.06731588983418,6.22039134317792,2.15307545334374,2.16835659333537,3.99755684458664,0.000334499893002474,-5.91033395647242e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"248096","Pias2",2132,0.000199638070559863,3.8,3.2,-0.0415512465373961,3.8,0,-0.157894736842105,1.43508452528932,1.56861591791385,0,-1.56861591791385,NA,3.99788838905634,0.000328588790076221,-5.91187189603525e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"540830","Scg2",2133,0.000199869904366617,12,73.5,0.427083333333333,12,61.5,5.125,4.31079912538551,2.56494935746154,4.13516655674236,1.57021719928082,1.63413052502447,3.99821402165415,0.000322676149210403,-5.91340983559808e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"152734","Btbd8",2134,0.000200113554719707,27.6,52.3,0.0324249107330393,27.6,24.7,0.894927536231884,3.9759363311718,3.35340671782581,3.24649099190117,-0.106915725924633,-0.111012529089173,3.99853374084212,0.000316761970405025,-5.91494777516091e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"406435","Igfbpl1",2135,0.000200150096897445,19,36.5,0.0484764542936288,19,17.5,0.921052631578947,3.62434093297637,2.99573227355399,2.91777073208428,-0.0779615414697119,-0.0822380982369721,3.99884754508231,0.000310846253660081,-5.91648571472374e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"277270","Ubap2l",2136,0.000200698873716459,19.8,30.2,0.0265279053157841,19.8,10.4,0.525252525252525,3.44041809481544,3.03495298670727,2.43361335540045,-0.601339631306823,-0.643876131553163,3.99915543283679,0.000304928998975577,-5.91802365428657e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"517990","Pin1",2137,0.000201122423964578,172.4,16036.8,0.533763814794279,172.4,15864.4,92.0208816705336,9.68270371490638,5.15560106434644,9.67189591643189,4.51629485208545,4.5220155259739,3.99945740256761,0.000299010206351508,-5.9195615938494e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"111247","Olig1",2138,0.000201774979003049,32.6,66.3,0.0317098874628326,32.6,33.7,1.03374233128834,4.20916023665068,3.51452606696916,3.54673968695281,0.0322136199836547,0.0331855489856539,3.99975345273685,0.000293089875787878,-5.92109953341223e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"242112","Wdr33",2139,0.000201799220417073,20.2,16.2,-0.00980296049406921,20.2,0,-0.198019801980198,2.84490938381941,3.05400118167797,0,-3.05400118167797,NA,4.00004358180654,0.000287168007284686,-5.92263747297506e-06,2.63188884013665,1.01204863946747,1.29098418131557,0.330163985208274
"303095","-",2140,0.000202820568475689,21,49,0.0634920634920635,21,28,1.33333333333333,3.91202300542815,3.09104245335832,3.36729582998647,0.276253376628158,0.287682072451781,4.00032778823877,0.000281244600841928,-5.92417541253789e-06,2.63188884013665,0.963636852471353,1.29098418131557,0.326321509601779
"408758","Cdk5rap2",2141,0.0002038888482997,9.6,39.3,0.322265625,9.6,29.7,3.09375,3.69635146895264,2.36085400111802,3.42426265459315,1.06340865347513,1.12938394733486,4.00060607049558,0.00027531965645961,-5.92571335210071e-06,2.63188884013665,0.963636852471353,1.29098418131557,0.326321509601779
"358592","Ywhab",2142,0.000203991840339551,277.2,17132.2,0.219352356798244,277.2,16855,60.8044733044733,9.7487733806437,5.62834027948934,9.73246195548403,4.10412167599468,4.10766336035241,4.00087842703904,0.000269393174137726,-5.92725129166355e-06,2.63188884013665,1.01204863946747,1.29098418131557,0.330163985208274
"465241","Flrt2",2143,0.000204445879590718,166.6,780.8,0.0221288995790393,166.6,614.2,3.68667466986795,6.66159895335885,5.12158018804798,6.42194741819143,1.30036723014345,1.30472487827398,4.00114485633121,0.000263465153876282,-5.92878923122637e-06,2.63188884013665,0.963636852471353,1.29098418131557,0.326321509601779
"429122","LOC100362298",2144,0.000204507906343092,130.8,80.7,-0.00292834497657324,130.8,0,-0.38302752293578,4.40305400186596,4.88128562206841,0,-4.88128562206841,NA,4.00140535683415,0.000257535595675273,-5.93032717078921e-06,2.63188884013665,0.963636852471353,1.29098418131557,0.326321509601779
"98459","Cadm2",2145,0.000204955962727247,2.6,13.8,1.65680473372781,2.6,11.2,4.30769230769231,2.69462718077007,1.28093384546206,2.50143595173921,1.22050210627715,1.46040233327361,4.00165992700991,0.000251604499534704,-5.93186511035203e-06,2.63188884013665,0.916290731874156,1.29098418131557,0.322563616643367
"241906","Pik3c3",2146,0.000204955962727247,2.6,13.8,1.65680473372781,2.6,11.2,4.30769230769231,2.69462718077007,1.28093384546206,2.50143595173921,1.22050210627715,1.46040233327361,4.00190856532057,0.000245671865454569,-5.93340304991486e-06,2.63188884013665,0.916290731874156,1.29098418131557,0.322563616643367
"459047","Arhgap5",2147,0.000205851879567005,34.4,343.3,0.261036371011358,34.4,308.9,8.9796511627907,5.84151337034448,3.56671182013973,5.7362496647937,2.16953784465397,2.19496103554518,4.00215127022818,0.000239737693434874,-5.93494098947769e-06,2.50143595173921,0.869979245069128,1.29098418131557,0.312971463164751
"165442","Epha5",2148,0.000206116142655925,6.2,75.2,1.79500520291363,6.2,69,11.1290322580645,4.3333614626926,1.97408102602201,4.24849524204936,2.27441421602735,2.40955721254621,4.00238804019479,0.000233801983475613,-5.93647892904052e-06,2.50143595173921,0.7492966514113,1.29098418131557,0.3033928057544
"340468","Adamts13",2149,0.000206450366104336,9.2,33.7,0.289461247637051,9.2,24.5,2.66304347826087,3.54673968695281,2.32238772029023,3.23867845216438,0.916290731874156,0.979469633495687,4.00261887368248,0.000227864735576792,-5.93801686860335e-06,2.50143595173921,0.733969175080201,1.29098418131557,0.302176253803609
"171470","-",2150,0.000207689441855859,18.2,57.2,0.117739403453689,18.2,39,2.14285714285714,4.06388535473739,2.95491027903374,3.68887945411394,0.733969175080201,0.762140052046897,4.0028437691533,0.000221925949738409,-5.93955480816618e-06,2.50143595173921,0.731941804897699,1.29098418131557,0.3020153400891
"115208","Rubcn",2151,0.000207710957874708,67,50.5,-0.00367565159278236,67,0,-0.246268656716418,3.94158180766969,4.21950770517611,0,-4.21950770517611,NA,4.00306272506931,0.00021598562596046,-5.94109274772901e-06,2.50143595173921,0.733969175080201,1.29098418131557,0.302176253803609
"554985","Ppip5k2",2152,0.000207871643858027,38.2,236.2,0.135687069981634,38.2,198,5.18324607329843,5.46890366712357,3.66867674679642,5.29330482472449,1.62462807792808,1.64543151508201,4.00327573989257,0.000210043764242951,-5.94263068729184e-06,2.50143595173921,0.7492966514113,1.29098418131557,0.3033928057544
"472187","-",2153,0.000207934740259215,34.6,421.3,0.323014467573257,34.6,386.7,11.1763005780347,6.0457159619399,3.57234563785798,5.96023184467688,2.3878862068189,2.41379551654957,4.00348281208515,0.000204100364585876,-5.94416862685467e-06,2.50143595173921,0.7492966514113,1.29098418131557,0.3033928057544
"113923","Zbtb20",2154,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.0036839401091,0.000198155426989241,-5.9457065664175e-06,2.50143595173921,0.7492966514113,1.29098418131557,0.3033928057544
"187105","LOC691091",2155,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00387912242648,0.000192208951453041,-5.94724450598033e-06,2.61739583283408,0.7492966514113,1.29098418131557,0.308651890011905
"219477","Adarb2",2156,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00406835749936,0.00018626093797728,-5.94878244554316e-06,2.63188884013665,0.869979245069128,1.29098418131557,0.31888784325448
"234934","Spry4",2157,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00425164378979,0.000180311386561954,-5.95032038510599e-06,2.63188884013665,0.916290731874156,1.29098418131557,0.322563616643367
"237035","Grpel2",2158,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00442897975984,0.000174360297207068,-5.95185832466882e-06,2.63188884013665,1.01204863946747,1.29098418131557,0.330163985208274
"426077","Zfp462",2159,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00460036387156,0.000168407669912616,-5.95339626423165e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"546378","-",2160,0.000208274831123733,2.4,15.3,2.23958333333333,2.4,12.9,5.375,2.79116510781272,1.22377543162212,2.63188884013665,1.40811340851453,1.68175857401373,4.00476579478695,0.000162454104465676,-5.9537346296512e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"55699","Kmt5b",2161,0.000208843000563758,4,32,1.75,4,28,7,3.49650756146648,1.6094379124341,3.36729582998647,1.75785791755237,1.94591014905531,4.0049252719677,0.000156500200653316,-5.95407299507075e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"275909","Gria2",2162,0.00020890059655287,4,5.5,0.09375,4,1.5,0.375,1.87180217690159,1.6094379124341,0.916290731874155,-0.693147180559945,-0.980829253011726,4.00507879507546,0.000150545958475534,-5.9544113604903e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"154406","Dck",2163,0.000210142824308145,26.4,90.8,0.0924012855831038,26.4,64.4,2.43939393939394,4.51961229762644,3.31054301339402,4.18052225846315,0.869979245069128,0.891749622958038,4.00522636377186,0.000144591377932335,-5.95474972590985e-06,2.63188884013665,1.03407376753054,1.29098418131557,0.331912134214198
"108964","Efcab1",2164,0.000210591595679953,4,42.5,2.40625,4,38.5,9.625,3.77276093809464,1.6094379124341,3.67630067190708,2.06686275947298,2.26436388017385,4.00536797771854,0.000138636459023714,-5.95508809132941e-06,2.77258872223978,1.03407376753054,1.29098418131557,0.33829324230102
"176906","Xpo4",2165,0.000210591595679953,4,42.5,2.40625,4,38.5,9.625,3.77276093809464,1.6094379124341,3.67630067190708,2.06686275947298,2.26436388017385,4.00550363657712,0.000132681201749676,-5.95542645674896e-06,2.77258872223978,1.03407376753054,1.29098418131557,0.33829324230102
"112968","Pcnp",2166,0.000210616250428703,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.43508452528932,3.2188758248682,1.78379129957888,2.01490302054226,4.00563334000925,0.000126725606110216,-5.95576482216851e-06,2.83321334405622,1.03407376753054,1.29785452979477,0.341515360748179
"511094","-",2167,0.000210616250428703,3.2,27.2,2.34375,3.2,24,7.5,3.33932197794407,1.43508452528932,3.2188758248682,1.78379129957888,2.01490302054226,4.00575708767656,0.000120769672105339,-5.95610318758806e-06,2.84490938381941,1.03407376753054,1.29785452979477,0.342045806778418
"155322","Polr2b",2168,0.00021067169485354,133.8,2329.7,0.122659257620749,133.8,2195.9,16.4118086696562,7.75392393062448,4.90379219847821,7.69480255473513,2.79101035625693,2.79800111655782,4.00587487924067,0.00011481339973504,-5.95644155300761e-06,2.86220088092947,1.03407376753054,1.31324035912815,0.343888461528902
"327832","Atf2",2169,0.000210950974582524,6.8,9.7,0.0627162629757785,6.8,2.9,0.426470588235294,2.37024374146786,2.05412373369555,1.3609765531356,-0.693147180559946,-0.852211875189633,4.00598671436324,0.000108856788999324,-5.95677991842716e-06,2.91777073208428,1.03407376753054,1.3400607127886,0.348253757123696
"107286","Opa1",2170,0.000210953385405799,217.8,5809.7,0.117880954970862,217.8,5591.9,25.6744719926538,8.6674563245163,5.38815807054783,8.62925321516953,3.2410951446217,3.24549719056533,4.00609259270588,0.000102899839898185,-5.95711828384671e-06,2.94443897916644,1.03407376753054,1.36413626678084,0.351119465803891
"72119","Zzef1",2171,0.000210980843353457,9,57,0.592592592592593,9,48,5.33333333333333,4.06044301054642,2.30258509299405,3.89182029811063,1.58923520511658,1.67397643357167,4.00619251393024,9.69425524316299e-05,-5.95745664926626e-06,2.94443897916644,1.03407376753054,1.36413626678084,0.351119465803891
