"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"577817","Eola2",15.6204377654751,18.3934237498819,12.773189999403,19.1957474531661,14.3155782048631,24.342196124217,11.7894609311548,13.7220262958957,22.5413357808674,21.451666683661
"94363","Tcap",118.454986388186,98.0982599993699,64.5046094969853,80.8963642669141,90.6653286307999,84.6181103365638,91.1003799225597,96.05418407127,84.2334126548202,94.3873334081083
"464993","Nrxn3",80.7055951216211,44.9617024997112,51.7314194975823,43.8759941786653,58.8529326199929,34.7745658917386,34.2966136179048,51.9476709773195,56.9465324990334,18.0194000142752
"177974","-",137.98053359503,114.447969999265,146.891684993135,193.328599349744,119.296485040526,221.398069510736,178.449567730661,136.240118223536,181.517072340669,174.187533471327
"223389","Macroh2a1",70.2919699446377,49.7303679163472,114.320050494657,68.5562409041645,79.5309900270175,55.6393054267817,79.3109189914049,148.001855048589,83.0470265610903,87.5228000693368
"333885","Avp",118.454986388186,47.0054162496981,90.0509894957913,142.596981080662,62.0341722210736,99.6870888896506,158.08595339503,149.962144519432,93.7245014046591,150.161666785627
"191679","Slain1",102.834548622711,91.285880832747,94.5216059955824,95.9787372658303,93.8465682318806,83.4589581401726,83.0621111058633,118.597512985956,98.4700457795785,109.832533420344
"82655","Carhsp1",23.4306566482126,38.8305612497506,54.924716997433,32.9069956339989,41.3561148140491,45.2069356592601,62.6984967702323,44.1065130939505,33.2188106244361,70.361466722408
"22016","Taok2",19.5255472068438,9.53733083327207,20.4371039990448,15.0823729989162,15.9061980054035,15.0689785530867,26.7942293889882,20.5830394438436,15.4230192184882,12.8710000101966
"145491","Fcamr",0,0,0,0,0,0,3.75119211445834,4.90072367710561,0,5.14840000407864
"117125","Ccdc116",0,3.40618958331146,6.38659499970151,0,4.77185940162105,0,0,0,0,0
"455594","-",128.868611565169,180.528047915507,129.009218993971,256.400340981575,119.296485040526,250.376874420518,180.59310608178,173.485618169539,207.617566402726,313.19433358145
"15997","-",5.20681258849168,0,7.66391399964182,0,4.77185940162105,0,0,0,0,0
"465909","Btbd7",0,0,0,0,0,0,2.14353835111905,2.94043420626337,0,3.43226666938576
"410292","-",0,2.72495166664916,0,5.48449927233316,0,0,0,0,0,0
"62913","Bmerb1",0,0,2.55463799988061,6.85562409041645,0,0,0,0,0,0
