"percentile","center_rank","lo_rank","hi_rank","iod_local_amplitude","cv2_local_amplitude","iod_local_midpoint","cv2_local_midpoint","iod_peak_rank","iod_trough_rank","cv2_peak_rank","cv2_trough_rank","local_window_n","iod_local_amplitude_scaled","cv2_local_amplitude_scaled"
0.14,4326,4249,4403,0.0581493032915699,0.118348336888895,0.90485113707883,0.225409357429742,4403,4311,4352,4271,155,0.102817918767867,0.0950251713657581
0.145,4481,4404,4558,0.228299830753517,0.130157416874923,0.866309471880436,0.28916027390523,4491,4404,4558,4404,155,0.403673167594699,0.104507010138007
0.15,4635,4558,4712,0.151884520945864,0.0979184771693407,0.887203510240294,0.217702053693849,4712,4635,4558,4712,155,0.268557823614925,0.0786214687716812
0.155,4790,4713,4867,0.239591622426033,0.217433448883066,0.794803807618509,0.125418740355896,4764,4841,4772,4713,155,0.423638987530786,0.174583363686457
0.16,4944,4867,5021,0.0818076675970917,0.092246834277077,0.857464868398871,0.205773027662798,4940,4867,4867,4918,155,0.144649955295438,0.0740675489454253
0.165,5099,5022,5176,0.149229514634896,0.359895761176523,0.904443496583349,0.45730305496709,5022,5094,5176,5090,155,0.263863318130647,0.288970316597819
0.17,5254,5177,5331,0.0118983621616472,0.485829926391718,0.990900751783097,0.690497712373805,5177,5331,5177,5331,155,0.0210383403576267,0.390086360514956
0.175,5408,5331,5485,0.357575150302465,0.206440422657967,0.678806793507638,0.157001423508177,5407,5485,5394,5471,155,0.63225405423794,0.165756757176143
0.18,5563,5486,5640,0.178417030499456,0.184787635657822,0.905583578371987,0.138103445919827,5640,5486,5577,5489,155,0.315471840766776,0.148371132254631
0.185,5717,5640,5794,0.159788344712699,0.14647708769036,0.961139396459928,0.388530597832238,5794,5640,5640,5688,155,0.282533136542394,0.117610527742361
0.19,5872,5795,5949,0.205801421857075,0.147224036805713,0.947676103365885,0.215916217323827,5795,5949,5795,5846,155,0.363892130722742,0.118210273962324
0.195,6026,5949,6103,0.047900896331227,0.198211660124086,1.02454187611185,0.334542238609273,6103,5949,6103,5949,155,0.0846969815476038,0.159149654867268
0.2,6181,6104,6258,0.335744289732376,0.271203934433765,0.812860280616653,0.228816895137779,6258,6199,6151,6221,155,0.593653357038298,0.217757182078785
0.205,6335,6258,6412,0.0158296558610542,0.159152122126888,0.956339965712242,0.33526415691011,6412,6344,6372,6297,155,0.0279895403438327,0.127787665428113
0.21,6490,6413,6567,0.0676632006162001,0.268352385536887,0.889695420547231,0.131946454450074,6567,6504,6488,6567,155,0.119640117262401,0.215467594158018
0.215,6644,6567,6721,0.0625708499020701,0.116920607286179,0.878669825257774,0.188916746424755,6634,6716,6721,6567,155,0.110635969793298,0.0938788075576258
0.22,6799,6722,6876,0.0987802985357915,0.174925216622023,0.894719603339859,0.351104964560906,6776,6722,6760,6832,155,0.174660471163221,0.140452321702713
0.225,6953,6876,7030,0.162141088594528,0.170412116513742,0.859070665665596,0.191340877401799,6969,6877,6876,6953,155,0.286693190328603,0.136828628100809
0.23,7108,7031,7185,0.106512440032974,0.189320084026913,0.939534955122246,0.153233118526947,7031,7103,7104,7185,155,0.188332220459558,0.152010361113282
0.235,7262,7185,7339,0.181277614634773,0.305962574442533,0.95307174127384,0.305205357113275,7185,7339,7339,7257,155,0.320529843023121,0.245665860900142
0.24,7417,7340,7494,0.109848687350086,0.0989406030854301,0.794911257173241,0.271871580728859,7398,7340,7340,7400,155,0.194231276617125,0.0794421620985757
0.245,7571,7494,7648,0.167821719913993,0.191303344901273,0.862843934032365,0.160676721620789,7648,7494,7576,7648,155,0.296737518574916,0.153602776430668
0.25,7726,7649,7803,0.108637495034461,0.316201465725717,0.882654785567694,0.0224777280558932,7736,7803,7740,7660,155,0.192089681343045,0.253886951490484
0.255,7880,7803,7957,0.160191317922051,0.201112641823896,0.823374977589591,0.0784673007441277,7861,7947,7957,7803,155,0.283245662133578,0.161478933760406
0.26,8035,7958,8112,0.0879372144462677,0.0656189313233791,0.785219191111453,0.12922270960479,8022,7958,8107,8027,155,0.155488043017011,0.0526872650495781
0.265,8189,8112,8266,0.27723030341638,0.36589983540413,0.835317837833376,0.0182352526302375,8266,8112,8112,8266,155,0.490190616278437,0.293791154789289
0.27,8344,8267,8421,0.161396987599686,0.401817195568707,0.928327789009836,0.0132230014863444,8289,8371,8359,8421,155,0.285377492438654,0.322630202251772
0.275,8498,8421,8575,0.165794478164453,0.248332249205275,0.914184399296015,0.107444064766982,8421,8575,8520,8575,155,0.293153008258742,0.199392869867948
0.28,8653,8576,8730,0.246374538284539,0.110735220220057,0.815598888417297,0.229572675209476,8576,8730,8730,8664,155,0.435632343465804,0.0889123882451726
0.285,8807,8730,8884,0.218703232661392,0.454657260176486,0.72004266172017,0.151353366510026,8810,8730,8730,8795,155,0.386704739991422,0.365056959790797
0.29,8962,8885,9039,0.184060988847538,0.0878455164741942,0.818609567245089,0.294565115892874,8885,9039,9006,8921,155,0.32545132492418,0.0705336084655795
0.295,9116,9039,9193,0.286243439306216,0.272199172422197,0.861912519621255,-0.0411502119554696,9193,9039,9193,9039,155,0.506127382865618,0.218556286340717
0.3,9271,9194,9348,0.0541666191134684,0.415744653131597,0.869813505860127,0.232720506199288,9194,9348,9194,9348,155,0.0957758516213552,0.33381294529991
0.305,9425,9348,9502,0.127266255518412,0.687919744545085,0.843878587530241,0.221561854599952,9502,9348,9502,9348,155,0.225028517644849,0.552349896328958
0.31,9580,9503,9657,0.262423987381826,0.52908552540987,0.820861272617503,0.106161566069125,9503,9558,9503,9657,155,0.464010515862466,0.424817484054844
0.315,9734,9657,9811,0.379311121207128,0.426452321639171,0.805377330502118,0.0219664853166224,9657,9713,9705,9780,155,0.670686970271525,0.342410430162034
0.32,9889,9812,9966,0.0599418694980415,0.360262839179567,0.892058404024255,-0.0964707799345596,9923,9856,9915,9966,155,0.105987482566058,0.289265053736175
0.325,10043,9966,10120,0.0838215833620995,0.328276942683074,0.889969986949084,-0.0472652933462469,10070,9989,10032,10112,155,0.148210902990608,0.263582687800436
0.33,10198,10121,10275,0.148109707668999,0.378727852282143,0.844055084676542,-0.118890757655246,10275,10121,10121,10275,155,0.26188330779281,0.304091126332282
0.335,10353,10276,10430,0.123127223322764,0.453948607147576,0.837675100075979,0.0676182757334239,10276,10350,10309,10390,155,0.217710000448936,0.364487962563786
0.34,10507,10430,10584,0.0301521780384472,0.419863517800106,0.818769670269164,0.0145740837830757,10543,10458,10584,10430,155,0.0533142104332102,0.337120096302166
0.345,10662,10585,10739,0.565556120843626,0.18577643305788,0.425534751104518,-0.0199002067417569,10716,10632,10662,10739,155,1,0.149165065189023
0.35,10816,10739,10893,0.203441014754124,0.374806693480248,0.817135588686809,-0.158253342686766,10809,10893,10818,10739,155,0.359718527050253,0.300942718869216
0.355,10971,10894,11048,0.0858872208292794,0.429139129734393,0.818898139217817,-0.0789375932343734,10894,10961,10981,11048,155,0.151863303505872,0.344567743111139
0.36,11125,11048,11202,0.0661487427030414,0.182718813153946,0.802517669599522,-0.320208857421852,11138,11051,11048,11202,155,0.116962296516867,0.146710017125141
0.365,11280,11203,11357,0.156006887878246,0.621292057877609,0.872230311696755,0.0648631463537174,11341,11214,11316,11242,155,0.275846873773614,0.498852673556619
0.37,11434,11357,11511,0.058873370603285,0.275839342359093,0.800935846360452,-0.204194755659471,11391,11493,11407,11357,155,0.104098193677871,0.221479080028801
0.375,11589,11512,11666,0.124752719780478,0.444330682552934,0.847586158078097,-0.0232020137271598,11666,11512,11512,11577,155,0.220584156342234,0.356765463398912
0.38,11743,11666,11820,0.242541631310111,0.686119034705755,0.93656917705975,0.0591841312972254,11666,11737,11666,11820,155,0.428855108045366,0.550904056314975
0.385,11898,11821,11975,0.0383250292188501,0.724951450026818,0.914360120021329,-0.0238957403542429,11865,11958,11868,11938,155,0.0677652098640213,0.582083682640392
0.39,12052,11975,12129,0.22254275809398,0.546875307498437,0.88084613994538,-0.0476780040514497,11975,12038,11975,12035,155,0.393493677978445,0.439101394889287
0.395,12207,12130,12284,0.0715059205784881,0.138047560601451,0.761321029121019,-0.424538616915279,12130,12284,12130,12284,155,0.126434703724583,0.110842225988295
0.4,12361,12284,12438,0.136181636900705,0.259247911809101,0.751438395493687,-0.409458573316673,12363,12438,12378,12438,155,0.240792437534874,0.208157358974991
0.405,12516,12439,12593,0.149503231288707,0.90570911077401,0.832211545074965,0.415539303090379,12576,12447,12593,12499,155,0.264347296013165,0.727219035951701
0.41,12670,12593,12747,0.180727337018903,0.374437905245695,0.796919179466382,-0.0979564235975508,12747,12702,12621,12707,155,0.319556858034383,0.300646608538414
0.415,12825,12748,12902,0.113045156573318,0.0536128055301386,0.755976134526936,-0.367596800509728,12902,12748,12748,12902,155,0.199883181185787,0.0430472127181914
0.42,12979,12902,13056,0.105577079122088,0.10549777619684,0.718994164700331,-0.501073063595847,12902,13056,12930,13013,155,0.186678342309515,0.0847070987674502
0.425,13134,13057,13211,0.0977986679863562,0.681118444369301,0.929612522624562,-0.10347487605256,13144,13066,13159,13211,155,0.172924780374532,0.546888943250077
0.43,13288,13211,13365,0.12066567265386,0.357988344503547,0.822738621694391,-0.326220621028836,13211,13365,13211,13365,155,0.213357557644086,0.287438798699214
0.435,13443,13366,13520,0.130835025752035,0.891102597350432,0.821240780009332,0.166573146514928,13424,13510,13439,13366,155,0.231338714108287,0.715491060066118
0.44,13597,13520,13674,0.150384652193867,0.109845781150105,0.82683944410944,-0.466783269971308,13520,13588,13674,13520,155,0.265905799002833,0.0881982328775228
0.445,13752,13675,13829,0.181544118220478,0.273264459865106,0.794517020037839,-0.407833344367256,13829,13675,13784,13713,155,0.321001066966923,0.219411635257967
0.45,13906,13829,13983,0.174187520530747,0.942591747158872,0.791696976293172,-0.174993736473291,13921,13983,13930,13983,155,0.307993343385473,0.756833130539129
0.455,14061,13984,14138,0.17568825790328,0.155438821140518,0.712373233698212,-0.452624773805333,14046,13984,14062,14138,155,0.310646903867312,0.124806152786378
0.46,14215,14138,14292,0.130907778624188,0.290048621908356,0.797171675348722,-0.449850477584167,14292,14235,14193,14138,155,0.231467353635773,0.232888105788244
0.465,14370,14293,14447,0.127093947737206,0.695873260189979,0.755571289686818,-0.105992569330566,14447,14390,14447,14293,155,0.224723848002252,0.558735995255096
0.47,14524,14447,14601,0.0835243128895222,0.992492031943802,0.832324343128163,0.216189295094987,14601,14550,14477,14573,155,0.147685277925966,0.796899457092916
0.475,14679,14602,14756,0.114184336170198,0.99859666395241,0.798895464297188,-0.0641174993074642,14756,14691,14756,14602,155,0.20189744565026,0.801801035923615
0.48,14833,14756,14910,0.307214455319543,0.974237085270913,0.805770860672412,0.254801659441723,14756,14910,14764,14853,155,0.54320772775172,0.782242052675882
0.485,14988,14911,15065,0.0810708290246243,0.125632263042383,0.72181673116962,-0.532290274500281,15065,14911,14959,15031,155,0.143347098610997,0.100873638265639
0.49,15142,15065,15219,0.21630143195728,0.2059149235033,0.800751644526222,-0.380215365888103,15219,15065,15098,15172,155,0.38245794534878,0.165334819288907
0.495,15297,15220,15374,0.11896674748226,0.210656433687566,0.651737001979087,-0.525796277991986,15302,15220,15220,15287,155,0.210353567219465,0.169141909693696
0.5,15452,15375,15529,0.227896000908081,0.108511107801261,0.782955341836037,-0.602919849314,15529,15375,15375,15442,155,0.40295912732433,0.0871265865238419
0.505,15606,15529,15683,0.0401757592543498,0.118859842897117,0.758681278841136,-0.45964860261784,15529,15683,15683,15628,155,0.0710376172649685,0.0954358737665157
0.51,15761,15684,15838,0.0835438467294735,0.845299763717753,0.784745927476454,0.290667410310944,15801,15726,15787,15706,155,0.147719817097644,0.678714691006799
0.515,15915,15838,15992,0.149607231562058,0.878321065348378,0.683863029141591,0.303779267714739,15954,15878,15974,15876,155,0.264531186293046,0.70522841252294
0.52,16070,15993,16147,0.187593410934322,0.940378328086046,0.872194036989186,0.190486463986441,16084,16147,15993,16147,155,0.331697251644088,0.755055914802697
0.525,16224,16147,16301,0.0581976292196119,0.0914803457808103,0.72025628949368,-0.641682108618109,16301,16221,16186,16258,155,0.102903367278211,0.0734521140130697
0.53,16379,16302,16456,0.090524115516164,0.0693532251328814,0.685870674553104,-0.577821254806532,16320,16414,16408,16456,155,0.16006212678086,0.0556856334128884
0.535,16533,16456,16610,0.197063539765771,0.240375844430592,0.804540523488836,-0.479506199063908,16456,16529,16456,16526,155,0.348442059952983,0.193004451179146
0.54,16688,16611,16765,0.133150329197644,0.13560198582718,0.655066289059283,-0.624757915277641,16707,16629,16650,16720,155,0.235432566796426,0.108878605982117
0.545,16842,16765,16919,0.129395193547987,0.142997138603133,0.70463510833127,-0.603178349375624,16866,16919,16765,16852,155,0.228792844386462,0.114816379830774
0.55,16997,16920,17074,0.179582508018832,0.717583686653948,0.778182801436405,-0.323309793396575,17074,17018,16959,17033,155,0.31753260445834,0.576167900505265
0.555,17151,17074,17228,0.182982805647123,0.874554641484876,0.837798130080396,0.00437599129365573,17094,17180,17092,17186,155,0.323544912526403,0.702204246045625
0.56,17306,17229,17383,0.0945961593138749,1.1583646918318,0.71168938666789,0.173957477390045,17383,17229,17383,17229,155,0.16726219702612,0.930083229210885
0.565,17460,17383,17537,0.129797941222265,0.180779668952701,0.710766126794246,-0.693908840854678,17530,17444,17537,17462,155,0.229504971193041,0.145153024311636
0.57,17615,17538,17692,0.318709915448638,0.370328441427418,0.622465273288802,-0.600822421062054,17538,17692,17692,17538,155,0.563533668370924,0.297347005740279
0.575,17769,17692,17846,0.162491256826386,0.266576647839678,0.633738953273965,-0.678894968637287,17846,17692,17795,17846,155,0.287312347683555,0.214041804971506
0.58,17924,17847,18001,0.470859056061248,0.686487972748896,0.346340547947803,0.0277713400942012,17847,18001,18001,17922,155,0.832559384838553,0.551200286931259
0.585,18078,18001,18155,1.65436122510606e-24,9.71445146547012e-16,1.60335352421714e-09,0.432755034193348,18153,18001,18001,18154,155,0,0
0.59,18233,18156,18310,0.435669603411017,0.787492419773079,0.349537153339409,-0.0751149780446634,18310,18156,18156,18241,155,0.770338410909847,0.632299566730917
0.595,18387,18310,18464,0.116908704385686,0.157869488184609,0.670546610001391,-0.689263056097012,18429,18358,18310,18366,155,0.206714594850987,0.126757802961358
0.6,18542,18465,18619,0.175764472589709,0.220912615110415,0.522380828943701,-0.714435001582881,18504,18578,18549,18619,155,0.310781664474828,0.177376883018073
0.605,18696,18619,18773,0.161227234687092,1.09112990438878,0.788335784466986,0.118905910946461,18773,18619,18773,18687,155,0.285077340240952,0.876098548340286
0.61,18851,18774,18928,0.177410751839564,1.24544197277334,0.810484705797655,0.19690877214496,18774,18847,18928,18858,155,0.313692567900998,1
0.615,19005,18928,19082,0.133926024112314,1.04900888718393,0.85365741299598,0.278651875051052,18966,19048,18965,19051,155,0.236804128143003,0.84227841209495
0.62,19160,19083,19237,0.167711895754143,0.204009648156232,0.669727739193506,-0.580386038527724,19083,19237,19237,19178,155,0.296543330667117,0.163805020720432
0.625,19314,19237,19391,0.106057003345146,0.163172925985241,0.659127587624879,-0.741966116845162,19237,19391,19340,19249,155,0.187526930460841,0.131016080678483
0.63,19469,19392,19546,0.41850146622993,0.620222052234191,0.234157182619946,0.0571306306758815,19392,19546,19546,19392,155,0.739982206550362,0.497993536264952
0.635,19623,19546,19700,0.381254370797561,0.767954229634473,0.286227658658627,-0.196966370324475,19685,19591,19591,19689,155,0.674122968077604,0.616611810443807
0.64,19778,19701,19855,0.195301181918172,0.307121392801664,0.613369049980826,-0.639315528396567,19855,19701,19701,19855,155,0.345325909702553,0.246596308391445
0.645,19932,19855,20009,0.110366069996363,0.0706372873195115,0.692804449066017,-0.806706569053808,19901,19855,19939,19862,155,0.195146097670612,0.0567166426567561
0.65,20087,20010,20164,0.0377869143149859,0.211866116103433,0.607217836810419,-0.838386388807551,20059,20154,20064,20010,155,0.0668137306314007,0.170113197350858
0.655,20241,20164,20318,0.137639762171223,0.280781423569654,0.655467972422463,-0.687091464175366,20164,20231,20164,20318,155,0.243370652528541,0.225447214489176
0.66,20396,20319,20473,0.0679963254413796,0.14063154013411,0.641315192322915,-0.791508000117603,20368,20445,20473,20319,155,0.120229138957865,0.112916975024499
0.665,20550,20473,20627,0.0582351623539488,0.0586341023874837,0.628038467458126,-0.847895526632253,20625,20541,20473,20530,155,0.102969732282414,0.0470789516246326
0.67,20705,20628,20782,0.076628668222068,0.0285857012184231,0.594325093625805,-0.821988328914191,20750,20665,20723,20628,155,0.135492598166497,0.0229522545757535
0.675,20860,20783,20937,0.123104855603544,0.118412579652317,0.6678305895317,-0.844873802479852,20818,20892,20855,20783,155,0.217670450493775,0.0950767536673242
0.68,21014,20937,21091,0.124664778884039,0.227558463360305,0.577834257934541,-0.848323458577221,21018,21091,20994,20937,155,0.220428661788823,0.182713019421996
0.685,21169,21092,21246,0.0969249204659151,0.101202173766551,0.706229628264838,-0.676916681339589,21092,21142,21237,21146,155,0.171379845242121,0.0812580401005714
0.69,21323,21246,21400,0.0475891760192919,0.133626278846026,0.640716966550566,-0.8246751471699,21246,21299,21295,21365,155,0.0841458066943106,0.107292255895686
0.695,21478,21401,21555,0.0829656497074447,0.137788473383387,0.660022855919878,-0.844007446720167,21401,21486,21485,21401,155,0.146697465821229,0.110634197654798
0.7,21632,21555,21709,0.0988192032874086,0.278478315109632,0.577020989045416,-0.785852625277375,21657,21574,21651,21709,155,0.174729261421488,0.223597984649192
0.705,21787,21710,21864,0.191065888215815,0.393852393511065,0.714223397975736,-0.65451415917413,21864,21802,21710,21864,155,0.337837185690443,0.316235041150924
0.71,21941,21864,22018,0.0458838946215204,0.0450663218662242,0.56684560329536,-0.919948230137646,22018,21954,22012,21927,155,0.0811305773741366,0.0361850032770857
0.715,22096,22019,22173,0.165573653754061,0.459527574584059,0.702313366620731,-0.701272717867515,22173,22113,22173,22019,155,0.292762552913545,0.36896747068897
0.72,22250,22173,22327,0.136084664130778,0.0991464139019134,0.553199134507803,-0.91814838017875,22276,22173,22257,22327,155,0.240620973083598,0.0796074133274427
0.725,22405,22328,22482,0.132017548948111,0.291298807924607,0.545569770295287,-0.89917731896293,22423,22482,22328,22482,155,0.233429617473123,0.2338919149127
0.73,22559,22482,22636,0.0396756956870343,0.0881349042383925,0.550882193478741,-0.864627312526848,22636,22574,22636,22580,155,0.0701534193067365,0.0707659659503315
0.735,22714,22637,22791,0.193659789797784,0.149993367304148,0.52055208605816,-0.852181699573907,22725,22791,22724,22646,155,0.34242364755757,0.120433846444201
0.74,22868,22791,22945,0.101116422167702,0.0799659913766815,0.621182424349783,-0.94119662299105,22945,22791,22892,22813,155,0.178791137503506,0.0642069186078684
0.745,23023,22946,23100,0.0984754439712755,0.206975313795954,0.605076934980764,-0.800722048462902,23100,23039,23100,22946,155,0.174121436126236,0.16618623614801
0.75,23177,23100,23254,0.132815821814175,0.204887773324734,0.627331476674561,-0.885234732844313,23254,23161,23159,23242,155,0.23484110050132,0.164510091841927
0.755,23332,23255,23409,0.11911440845131,0.214717219684089,0.61645260212374,-0.944941601010881,23346,23265,23325,23255,155,0.210614657080592,0.172402427714845
0.76,23486,23409,23563,0.125329133105698,0.278617508923369,0.568656954661491,-0.930814075702942,23478,23409,23409,23563,155,0.221603353737464,0.223709747233704
0.765,23641,23564,23718,0.0897000898668813,0.163099351946778,0.595133418892396,-0.845189475986226,23658,23573,23678,23602,155,0.158605108425098,0.130957006036652
0.77,23795,23718,23872,0.0464556879275411,0.203719432489114,0.564466428768653,-0.973721732691452,23718,23774,23744,23824,155,0.0821416057848411,0.163571998489398
0.775,23950,23873,24027,0.146237301636778,0.131053453247656,0.607009441113382,-0.859006466317514,23997,23919,24020,23943,155,0.258572573520449,0.105226462663553
0.78,24104,24027,24181,0.0297274293328976,0.0832317452782808,0.503373269285155,-0.957511830303903,24150,24078,24138,24066,155,0.0525631820385109,0.0668290832474037
0.785,24259,24182,24336,0.200440474610361,0.189456585819562,0.524459535582702,-0.917984594175883,24246,24182,24247,24182,155,0.354413058621607,0.152119962199187
0.79,24413,24336,24490,0.147522242380552,0.349966850430128,0.536674076951892,-1.01051146084841,24376,24446,24394,24336,155,0.260844568635376,0.280998118002098
0.795,24568,24491,24645,0.106848323234212,0.0482307271082301,0.499846476649818,-0.959858219445209,24491,24645,24491,24551,155,0.188926119435909,0.0387257922589758
0.8,24722,24645,24799,0.0621221665611679,0.0403871860881413,0.531239587833102,-1.03258796474266,24799,24645,24715,24799,155,0.109842620867584,0.0324279950178704
0.805,24877,24800,24954,0.0929506149872339,0.11786883051075,0.562121202067305,-0.926716981812675,24800,24954,24881,24954,155,0.164352593069953,0.0946401623580101
0.81,25031,24954,25108,0.128121974934403,0.196796748758862,0.506632368678677,-0.786136671338011,24954,25108,24954,25108,155,0.22654157600361,0.158013583178538
0.815,25186,25109,25263,0.0583104521215619,0.391270097128353,0.586905591429242,-0.914262457855191,25109,25170,25109,25263,155,0.10310285747519,0.314161643562628
0.82,25340,25263,25417,0.194838818761299,0.473290269193487,0.622095825853145,-0.975721006595626,25417,25263,25325,25263,155,0.344508372521304,0.380017920979144
0.825,25495,25418,25572,0.0508193188079502,0.205591233997166,0.504194188371213,-1.07837272516082,25474,25418,25572,25418,155,0.0898572518888918,0.165074919981504
0.83,25649,25572,25726,0.30107047567971,1.01944492561109,0.617899553569204,-0.647181673178458,25726,25572,25726,25572,155,0.532344120386516,0.818540685071828
0.835,25804,25727,25881,0.135328611961703,0.186125113052415,0.579938537382375,-1.0390778376308,25727,25803,25727,25881,155,0.239284143472511,0.149445030054634
0.84,25959,25882,26036,0.0927585183843171,0.361681304155634,0.575814570423278,-0.983842453843997,25977,25895,25975,26036,155,0.164012933404295,0.290403978717889
0.845,26113,26036,26190,0.248992445089324,0.526991157929949,0.493201717695517,-1.01276754132646,26190,26036,26190,26036,155,0.44026125067466,0.423135858153592
0.85,26268,26191,26345,0.175915395434705,0.320811006238908,0.567441958086392,-0.977893448450602,26191,26345,26191,26345,155,0.311048521890802,0.257588079775832
0.855,26422,26345,26499,0.195440446190865,0.195204654725602,0.421562941527406,-0.981891398890273,26499,26345,26437,26499,155,0.345572152767671,0.156735246597577
0.86,26577,26500,26654,0.0753744543003706,0.167498936570656,0.53546723755948,-0.949603748277837,26500,26551,26654,26500,155,0.133274933330995,0.134489554898869
0.865,26731,26654,26808,0.13585971613224,0.165982880767475,0.381893962064982,-1.00023610113257,26654,26808,26696,26772,155,0.240223226528927,0.133272271527726
0.87,26886,26809,26963,0.0836043654060317,0.285141045305807,0.517269172806902,-0.870132705777224,26866,26809,26963,26912,155,0.147826824473796,0.228947676037332
0.875,27040,26963,27117,0.0743344542850539,0.284080925816994,0.489866619482735,-0.992812624590898,26980,27082,27117,26963,155,0.131436035338405,0.228096476614165
0.88,27195,27118,27272,0.0380509934920336,0.333537183357285,0.54307526526343,-0.810939406861475,27203,27272,27239,27160,155,0.0672806678058295,0.267806281343295
0.885,27349,27272,27426,0.179226735992892,0.379386548348353,0.420732553952349,-0.861116207273952,27352,27426,27350,27426,155,0.316903538636526,0.304620011724464
0.89,27504,27427,27581,0.0756318757674147,0.301404880184992,0.513921813826286,-0.925507932842552,27446,27533,27427,27581,155,0.133730098534866,0.242006361415479
0.895,27658,27581,27735,0.0776921926745126,0.105905807199976,0.450378735233025,-1.09015138115884,27735,27581,27647,27735,155,0.137373091389447,0.0850347182086254
0.9,27813,27736,27890,0.093137515978098,0.253092886651914,0.487788552123173,-0.909857066383369,27801,27886,27789,27863,155,0.164683066004426,0.203215318083691
