"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","57254","Prpf19",1481.71059293322,0.60619769179915,"upregulated",0.452820287574647,0.00069379496439281,0.0162150578041687,0.00835922050090621,0.183895498912627,1.25957830733293,0.018865349975457,1.72433513369119,0.0849977386268403,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.66418014745435,0.195806699483387,3.3920195233703,FALSE,FALSE,3.158768856619,1,0.0849977386268403,FALSE,FALSE,2162.21834820204,1788.28407202072,1935.66672068946,1344.35273400804,1853.8827414745,1175.059665162,1065.71203095504,1077.47847892179,1498.01758716229,916.433550736281,0.0306328512202834,0.0805437385508644,0.0452451244898978,9,FALSE,1.79008149879571,2.0778342187259
"RT4_ZT10_leading_edge_dataset","24983","Cnih2",1166.12287977066,0.588280248323617,"upregulated",0.194478077378341,7.88209971396199e-05,0.00328217293018713,0.0021446625814221,0.0832662742880958,1.56990880511804,0.018865349975457,1.72433513369119,0.0298408793086837,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.625049530879458,0.158322279111903,3.94795687875153,FALSE,FALSE,4.1033580753129,1,0.0298408793086837,FALSE,FALSE,1431.47297152118,1656.45087869752,1396.12325459194,1242.49995632517,1347.72396666403,1100.67284086526,882.807089134386,927.466342025899,815.164900222325,860.846597658834,0.0119062415119562,0.0827689100246758,0.0290930491969754,6,FALSE,2.48383854069685,2.66864102541554
"RT4_ZT10_leading_edge_dataset","65189","Flywch1",596.716253801911,0.537831929301582,"upregulated",0.562317574488507,0.0023090948124948,0.0387888568928459,0.0178269629471992,0.281518835994488,0.940626436693146,0.018865349975457,1.72433513369119,0.0438182449959374,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.587784411286923,0.192887146584303,3.0472969386274,FALSE,FALSE,2.63655823438558,1,0.0438182449959374,FALSE,FALSE,742.940100553586,726.031003517295,762.050609798103,586.692785734472,764.726630858233,501.79586559493,325.634231680708,503.518998624468,545.97798354443,507.79432811289,0.0229987514319419,0.0927381358071972,0.0427213457436949,9,FALSE,1.41129301886461,1.74892263818294
"RT4_ZT10_leading_edge_dataset","366531","Ndufa5",821.811921049098,-0.637995449215173,"downregulated",0.20113689984951,0.000164448501289675,0.00546283139396545,0.00339341097486878,0.105837127660976,1.5754427009205,0.018865349975457,1.72433513369119,0.0892085565333473,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.691585650059801,0.183533544115536,-3.76817030038085,FALSE,FALSE,3.78397008012958,1,0.0892085565333473,FALSE,FALSE,809.073026171045,583.764967557015,548.269236438711,513.940801675281,686.668410164569,1114.54157081889,1024.47912499547,928.770795390211,1110.2059275416,898.40534973819,0.0214727038647033,0.0871459971567848,0.0391529464795159,9,FALSE,2.26258220343937,2.46936353991008
"RT4_ZT10_leading_edge_dataset","29999","Kcnip2",297.788804964808,0.630605224484534,"upregulated",0.20113689984951,0.000169176084614112,0.00558848149901252,0.00345402560409735,0.106724521124993,1.55234476751454,0.018865349975457,1.72433513369119,0.0804294476071051,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.682339881259196,0.18142088998824,3.76108771874852,FALSE,FALSE,3.7716610305063,1,0.0804294476071051,FALSE,FALSE,372.40810595931,379.376095894079,321.39920756752,337.777068846242,424.441575021794,243.333171004576,257.969975747054,206.103631561311,197.707904904668,237.371313141529,0.00777867345494925,0.113232793106822,0.0355258459483599,11,FALSE,2.25270618248709,2.46167444740638
"RT4_ZT10_leading_edge_dataset","454816","Dnajc27",323.926789152026,-0.535093797116392,"downregulated",0.562317574488507,0.00224790141329817,0.038085504460837,0.0175270015504418,0.279133316809611,0.939781155742742,0.018865349975457,1.72433513369119,0.0410107280451225,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.583867771111877,0.19109619617056,-3.0553605085407,FALSE,FALSE,2.64822273963299,1,0.0410107280451225,FALSE,FALSE,221.850168915307,266.985927485458,228.324323928058,270.221655076993,308.573903679638,347.979042472866,360.523613646498,345.680141542705,472.978141733476,416.150973039262,0.015286392783472,0.109931622593054,0.0405863114605139,6,FALSE,1.41924028759306,1.75629237492044
"RT4_ZT10_leading_edge_dataset","445790","Rps29",326.38137035974,-0.625558560217348,"downregulated",0.396469043167423,0.000408407689740095,0.0108779940064558,0.00599507808664534,0.149918200389118,1.39011945776237,0.018865349975457,1.72433513369119,0.0954667749074558,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.684022657263079,0.193522467309754,-3.5345904109843,FALSE,FALSE,3.38890608935631,1,0.0954667749074558,FALSE,FALSE,247.17767234327,269.357028084796,266.135995406589,242.6798325403,225.63704419262,325.284757094201,326.691485679671,442.2096905018,428.874070639358,489.766127114799,0.0163356793436137,0.109648772532059,0.0417107944146935,7,FALSE,1.96345118480784,2.2222051557881
"RT4_ZT10_leading_edge_dataset","251526","Gadd45gip1",291.360760197312,0.680555561705532,"upregulated",0.194478077378341,5.7889765737136e-05,0.0026952927937298,0.00176950716453672,0.0742627941374761,1.87298940659289,0.018865349975457,1.72433513369119,0.126445885664536,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.737647390057483,0.183437269869835,4.02125146422485,FALSE,FALSE,4.23739820789174,1,0.126445885664536,FALSE,FALSE,391.169219609653,376.056555055006,333.033568022453,315.43181659949,406.146679546717,218.117298361615,233.653133770897,226.974885390304,237.249485885602,175.774959731385,0.00831575532267285,0.114135383202786,0.0362653229718647,11,FALSE,2.56939404984859,2.75214767461309
"RT4_ZT10_leading_edge_dataset","255015","Agt",327.770559498918,0.57084892319356,"upregulated",0.452820287574647,0.00076266018619035,0.0173446526190136,0.0088712104431401,0.190422314580059,1.17139176234736,0.018865349975457,1.72433513369119,0.0484994252231809,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.619024943250986,0.183905075596344,3.36600249473099,FALSE,FALSE,3.11766892487017,1,0.0484994252231809,FALSE,FALSE,434.319781005442,330.531423547717,395.568255467718,398.057284209571,426.880894418471,293.764916290499,242.111165762604,221.757071933056,237.249485885602,297.465316468498,0.0112337621586983,0.109490568635913,0.0370284036875403,10,FALSE,1.76083439384189,2.05201711828432
"RT4_ZT10_leading_edge_dataset","95305","Magmas-ps1",336.185342510806,0.671032057755905,"upregulated",0.435699515981677,0.000588354849730645,0.0144354449230594,0.00753738013727867,0.172892724083915,1.42445315049326,0.018865349975457,1.72433513369119,0.184161268288602,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.750819606434689,0.218456684283399,3.43692667906956,FALSE,FALSE,3.23036066236394,1,0.184161268288602,FALSE,FALSE,376.160328689379,520.219471494756,418.836976377583,448.46401602201,345.163694629792,277.374599072574,302.374643703514,228.279338754616,270.707746715623,174.272609648211,0.0290816727251753,0.108560220902189,0.053706901999259,9,FALSE,1.8405698259397,2.12277958113801
"RT4_ZT10_leading_edge_dataset","40991","Polr2i",249.383526005454,0.535020042442374,"upregulated",0.562317574488507,0.00212584750042004,0.0369709890293638,0.0169197135206307,0.274177435738111,0.947845249428683,0.018865349975457,1.72433513369119,0.0395674545513678,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.583064744009885,0.189795820155292,3.07206314413467,FALSE,FALSE,2.67246789320009,1,0.0395674545513678,FALSE,FALSE,309.558375230661,321.047021150365,280.678945975255,260.348171526103,324.429479758038,213.074123833023,207.221783796814,211.321445018559,212.916205281951,153.239708483772,0.0075571883552459,0.12117365602322,0.038590100355894,11,FALSE,1.43213893124324,1.77160699457492
"RT4_ZT10_leading_edge_dataset","170891","Selenom",781.577354707402,0.631954699480047,"upregulated",0.435699515981677,0.000440882338779862,0.0114339353912514,0.00628956961125993,0.154414307182421,1.39117184979893,0.018865349975457,1.72433513369119,0.106737547610047,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.693265975732501,0.197268914811769,3.51431940705917,FALSE,FALSE,3.35567729814369,1,0.106737547610047,FALSE,FALSE,1370.49935215756,977.367667047122,791.136510935435,778.446229433338,909.866134960513,586.26903894885,622.722605389405,570.046120204385,620.498655393113,588.921232604299,0.0302475549709284,0.0879091403234167,0.0452051397703123,9,FALSE,1.94180426614503,2.20137907185997
"RT4_ZT10_leading_edge_dataset","518370","Prkcsh",276.360130092119,0.626628474170152,"upregulated",0.529244503507695,0.00115040822918006,0.0235375912081028,0.0114881847003254,0.221511893736401,1.21550169967191,0.018865349975457,1.72433513369119,0.131495201719167,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.699062833125231,0.215036790996979,3.2508987410208,FALSE,FALSE,2.93914802032462,1,0.131495201719167,FALSE,FALSE,296.894623516679,312.985279112616,424.65415660505,333.100155585294,342.724375233115,208.030949304431,158.5880998445,186.536831096629,231.166165734689,268.920664888187,0.0239742940395642,0.116405008437951,0.0511867637084193,8,FALSE,1.62823798408207,1.93974859071256
"RT4_ZT10_leading_edge_dataset","222774","Isca1",182.504112085237,-0.606957419948827,"downregulated",0.562317574488507,0.00201828635445143,0.0357309198020098,0.0163739694921154,0.269573447221222,1.08393249461919,0.018865349975457,1.72433513369119,0.12315845680619,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.680571803049371,0.2204261025597,-3.08752817904153,FALSE,FALSE,2.69501721603,1,0.12315845680619,FALSE,FALSE,136.487101806246,129.462092723855,117.797899606195,149.661224350335,167.093378672373,220.638885625911,167.046131836207,250.455045947922,217.478695395135,268.920664888187,0.0179404769962843,0.139075721567776,0.0525296050891709,6,FALSE,1.44695580384246,1.78584602312065
"RT4_ZT10_leading_edge_dataset","444792","Ttc6",327.715691625683,0.603645084076349,"upregulated",0.452820287574647,0.000796495179459404,0.0179075132933211,0.00911650825990207,0.193438391582156,1.23153947866231,0.018865349975457,1.72433513369119,0.0857070838614798,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.662358377534126,0.197482536025993,3.35400988291414,FALSE,FALSE,3.09881684828785,1,0.0857070838614798,FALSE,FALSE,436.195892370476,479.436541186143,359.210879046052,339.855696962219,391.510763166655,202.987774775838,231.538625772971,271.326299776916,264.62442656471,300.470016634846,0.0181447538099666,0.109496791668096,0.0432129305319196,7,FALSE,1.74696471777851,2.0401714702054
"RT4_ZT10_leading_edge_dataset","458558","Nrcam",290.932663257747,-0.465760160378923,"downregulated",0.562317574488507,0.00240410547753005,0.0398192596320314,0.0182870488428346,0.285100683137581,0.809424264006091,0.018865349975457,1.72433513369119,0.00710763817126693,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.496916069496722,0.163720057456108,-3.03515694544598,FALSE,FALSE,2.61904648205018,1,0.00710763817126693,FALSE,FALSE,250.929895073339,209.131072861611,251.593044837923,245.278117685271,251.249897857729,363.108566058643,356.294597650644,319.591074256463,339.145098413393,323.00526788246,0.00275549380962705,0.114196910760782,0.0285786756686667,9,FALSE,1.39990681916327,1.73785637515149
"RT4_ZT10_leading_edge_dataset","91973","Rasl10b",444.683546590104,-0.67434211718742,"downregulated",0.384718229163518,0.000385210002055063,0.0103533942825072,0.00577938866806282,0.146523115182847,1.5092572966762,0.018865349975457,1.72433513369119,0.173905169714505,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.749427408036771,0.211105452645441,-3.55001445318165,FALSE,FALSE,3.41430244485766,1,0.173905169714505,FALSE,FALSE,283.761843961439,339.541605825201,418.836976377583,285.81136594682,332.967097646408,572.400308995221,390.126725617471,692.664736449722,573.352924223538,557.37188085764,0.0294825606408828,0.099718357243011,0.0511028028878635,9,FALSE,1.98491724668076,2.23811809793386
"RT4_ZT10_leading_edge_dataset","511770","Snap91",546.501211666783,-0.61978530692081,"downregulated",0.529244503507695,0.00103197203882621,0.021684187282805,0.0107289455747506,0.212757548310695,1.22063180804464,0.018865349975457,1.72433513369119,0.116753628114618,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.687822575761354,0.209595797265155,-3.28166205971775,FALSE,FALSE,2.98633206971268,1,0.116753628114618,FALSE,FALSE,398.67366506979,357.087750260302,588.989498030976,342.45398210719,409.805658641732,581.225864420258,629.066129383185,679.620202806601,847.102331014618,630.987034933177,0.0322457075694233,0.0946141060023189,0.050799848113082,9,FALSE,1.66385685044432,1.96944295777022
