"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","65320","Atp6v0c",3530.81333699118,0.013873448240545,"upregulated",1,0.101118326970205,0.101118326970205,0.870007019131113,0.111400108647478,0.979656368937613,0.0132229830959232,NA,NA,0.140706236384739,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.579966627338649,0.353755530580253,1.63945600055312,FALSE,FALSE,0.995170124520739,1,0.140706236384739,FALSE,FALSE,4794.96549112079,4553.44090214276,3390.49359662915,4060.50163020669,4356.21351541861,1056.44406149088,3135.9245039905,1231.04654906331,5044.99314123234,3684.10997861671,0.216970346246133,0.0715800016334554,0.150016198144888,8,FALSE,0.060477243522056,0.953114385598759
"RT8_ZT14_leading_edge_dataset","175929","Ndrg2",4792.48717450389,0.0096122099875519,"upregulated",1,0.414130079914629,0.414130079914629,0.96627607386399,0.427792843955068,0.994621457211422,0.00354466088545201,NA,NA,0.00298589658007951,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.201835894651436,0.247151888290196,0.816647188284673,FALSE,FALSE,0.382863223816628,1,0.00298589658007951,FALSE,FALSE,5728.7629418564,4777.19721183037,3834.40897497685,5341.62246540559,5956.7858297487,2656.59896959335,5408.84890600089,3329.42134860305,4517.38880658505,6373.83629043864,0.0747277734147675,0.0706760160118736,0.0731560915020065,7,FALSE,0.0148987739714483,0.36876648450694
"RT8_ZT14_leading_edge_dataset","21974","Aldoa",1508.530005967,-0.869775344282305,"downregulated",0.786594536494073,0.00070007772257321,0.00070007772257321,0.353928181967567,0.000997281742762368,0.444284835519303,2.61035422169354,NA,NA,0.652977456037792,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.12202029632544,0.331023506436331,-3.3895487012529,TRUE,FALSE,3.15485374197019,1,0.652977456037792,FALSE,FALSE,807.819213292831,885.235900201587,1319.32434978743,1088.40986210754,646.384973094841,3793.15759590913,1584.89488970578,2613.5619917026,1027.81611918874,1318.69516467953,0.187378766138619,0.0761832396759596,0.130799349809465,10,FALSE,0.451084854752406,3.00118213151635
"RT8_ZT14_leading_edge_dataset","127268","Ywhag",3172.88848016692,0.00630545297596823,"upregulated",1,0.576471861999383,0.576471861999383,0.986003838053641,0.587574318901273,0.996078330363861,0.0014561636182221,NA,NA,0.00804920096116323,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.166079481561064,0.297342733894128,0.558545619682766,FALSE,FALSE,0.239221886073762,1,0.00804920096116323,FALSE,FALSE,3583.23667118155,3788.47401839826,2209.77021916825,3519.01093821055,3677.42829304584,1382.24329177877,3359.43532176952,1956.55360619153,3642.01818363751,4610.71425828742,0.131269567918087,0.071967359550412,0.105872342488461,9,FALSE,0.00612139454938376,0.230937194167006
"RT8_ZT14_leading_edge_dataset","359542","Cyp24a1",2248.34846334808,0.0120727171719528,"upregulated",1,0.148497184531017,0.148497184531017,0.908774421569748,0.160623847627977,0.985802231475293,0.00958803095012147,NA,NA,0.109594538221934,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.515422986673522,0.356728644689854,1.44486010402007,FALSE,FALSE,0.828281780382018,1,0.109594538221934,FALSE,FALSE,1939.02586084598,1823.61392395398,3519.94167455676,1965.10907772035,3980.37062379455,3159.71843669366,697.624673673912,2475.5998784455,1317.22436595915,1605.25611783695,0.209248744878126,0.0735386534585,0.152386842469961,7,FALSE,0.0415439051447685,0.794189975094939
"RT8_ZT14_leading_edge_dataset","214225","LOC100360522",2472.26441035568,0.00220950209693407,"upregulated",1,0.803658402876001,0.803658402876001,0.988549806187025,0.809238602251049,0.99714948063695,0.000203104964319515,NA,NA,0.00924978805844208,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0831139476327389,0.334307505719204,0.248615260533663,FALSE,FALSE,0.0949285100458224,1,0.00924978805844208,FALSE,FALSE,2428.65261874211,2482.99579906464,1758.00950276432,3126.80339438376,2922.50248486991,1203.85486076868,2596.90220353857,1164.47741749171,2447.46480293495,4590.98101899814,0.183261046394652,0.073050252363698,0.133825703269574,11,FALSE,0.00500144470410403,0.0919234087178942
"RT8_ZT14_leading_edge_dataset","338869","Atp9a",2763.71930969968,0.0175154387215026,"upregulated",1,0.107993333074391,0.107993333074391,0.886710770327152,0.118597735541218,0.980867390011566,0.0162179581316193,NA,NA,0.0370594516858417,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.441311200341403,0.274570496766086,1.60727829660944,FALSE,FALSE,0.966603054683189,1,0.0370594516858417,FALSE,FALSE,3457.25843373877,2996.23683441059,3667.69554128221,2955.8063337534,2836.64182428337,3219.53731176292,1326.38995399166,3423.96881083519,2384.34283964758,1369.31521329117,0.102439422563518,0.0725330831627989,0.0901772164311202,7,FALSE,0.0522180163968348,0.925923603141588
"RT8_ZT14_leading_edge_dataset","465587","-",3826.22645618564,0.00295972905152301,"upregulated",1,0.796797239890466,0.796797239890466,0.987309961299152,0.802564130516463,0.997125842615627,0.000282714071820658,NA,NA,0.000837301204169574,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.0650735346259608,0.252718381704564,0.257494267678692,FALSE,FALSE,0.0986521789799604,1,0.000837301204169574,FALSE,FALSE,3765.06093140823,4426.17950100794,3127.02099357447,3994.00277329488,4250.91270526532,2381.00486659573,4666.07053176556,2417.71367707889,5584.50728027348,3649.79130159187,0.0797770298101408,0.0713148865161444,0.0764442137109372,8,FALSE,0.00554648122213286,0.0955202543540869
"RT8_ZT14_leading_edge_dataset","441714","Vsnl1",2928.41335906386,-4.3260178742413e-05,"downregulated",1,0.994589146260547,0.994589146260547,0.999532403265496,0.994745993796629,0.997679832634327,9.89706905543712e-08,NA,NA,0.00138695356388754,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",-0.00192412267706773,0.283728979519927,-0.00678155146620329,FALSE,FALSE,0.00235628444108739,1,0.00138695356388754,FALSE,FALSE,3133.87099947846,4089.14655954098,2445.1303608548,2427.88683704538,2535.31950599856,1674.92850193903,3407.97554987304,1787.71885220558,4493.56919779736,3288.58722590541,0.113589937599324,0.0722863646499823,0.0963429875905302,8,FALSE,0.000203122174885833,0.00228780123964995
"RT8_ZT14_leading_edge_dataset","111059","-",2376.73973036753,0.0141802390821805,"upregulated",1,0.118599440808452,0.118599440808452,0.891570506090278,0.129661440993185,0.982471314280787,0.0125805543456373,NA,NA,0.0921187072563277,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"intermediate",0.514246056924879,0.329501430066593,1.56067928694861,FALSE,FALSE,0.925917358647778,1,0.0921187072563277,FALSE,FALSE,3019.58146447883,3175.24188216067,3229.66416647667,1845.68255918486,2707.04082717163,3306.0610417738,623.685489004589,1854.28798377718,2093.74361243779,1912.40827720928,0.175568638411091,0.0732473535287883,0.129969845131715,10,FALSE,0.0498443067845619,0.887189156172024
