"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"414973","LOC120093072",0.00308113226230367,0.806803877569439,0.993433071063903,0.000287260194553027,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"56995","Fth1",0.00679264302063042,0.570881750897358,0.987381639340884,0.00165369502477459,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"511144","Eef1a1",0.0197270996848153,0.132902371388958,0.908372478482967,0.0172901572024667,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"127268","Ywhag",0.00671578960109714,0.598803553235526,0.987381639340884,0.00149571132045028,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"315271","Tubb5",-0.0139372732643745,0.287153502652255,0.94140627370637,0.00755241161409452,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"130479","Pebp1",0.111097947422416,0.011574657409448,0.703285616903816,0.215140270236512,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"318776","Psap",-0.00279167585659038,0.811735567015511,0.993433071063903,0.0002528851427134,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"456157","-",0.00401547398552172,0.695088463832135,0.987381639340884,0.000634283946629982,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"189904","Tpt1",0.0173877748523775,0.286097057522857,0.94140627370637,0.00945002278984971,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"450452","Hsp90aa1",0.0196434368410427,0.0624162179854351,0.841915939332368,0.0236644984586381,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309114","Syngap1",-0.00146208495139328,0.741668255657302,0.989709625340667,0.000189764457545848,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"310948","Zwint",0.0233804043148913,0.0550333757128874,0.82652243159283,0.0294446697269176,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"243793","LOC120098124",-0.0063133012977945,0.506395858008716,0.983181678776532,0.00186564275250139,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"71664","Rnasek",-0.00221798679092355,0.826027869399832,0.993433071063903,0.0001841046584154,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214225","LOC100360522",0.00251331428829915,0.824474438724333,0.993433071063903,0.000210673051713449,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"340586","Olfm1",0.00210017111902886,0.878211321194795,0.995350730162665,0.000118451685380972,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"163095","Atp5me",0.0274617797310858,0.0267346392191079,0.788221954540325,0.0431953383454782,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"7988","Calm3",0.00137868809305183,0.972958097967679,0.998209973269011,1.64144714609048e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60635","Scd2",-0.0208148575085622,0.135261916674062,0.908372478482967,0.0180844573946645,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"485669","Atp5f1b",0.0713945021674538,0.0257959526517897,0.788221954540325,0.113406484798354,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"321277","Grin1",-0.00306246915809499,0.726855995315096,0.988852610987808,0.000424310072323005,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"506371","Fxyd2",0.00165256096786143,0.869168368196226,0.994258307816814,0.000100634497170096,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"465587","-",0.00320955896647997,0.825775753020228,0.993433071063903,0.00026683590676523,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"412143","Yipf1",-0.00997642414028109,0.282948926223563,0.94140627370637,0.00546999304440995,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"574506","Plp1",0.00810416418697862,0.584040405898517,0.987381639340884,0.00189278513309689,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"504989","Nrgn",0.0167792507345004,0.363619356555532,0.964048384800006,0.00737201424911703,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"308159","Gabbr1",0.00699609981074218,0.700884784115461,0.987381639340884,0.0010798715703766,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"481841","Nptxr",-0.0254026757208949,0.0596054433235294,0.841915939332368,0.0311110145628503,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"569661","Tmsb4x",-0.0103005201539882,0.469493651979256,0.973629165988604,0.0033823846402553,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90356","Ywhae",0.0170873437155508,0.260262988202568,0.94140627370637,0.00998904905108868,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65987","Hba-a1",-0.0186956235605452,0.0431772945009379,0.824288616193866,0.0255147508144168,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"218802","LOC688682",0.00246854943882127,0.79294634941562,0.993433071063903,0.000248721651000524,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"341222","Sptan1",-0.0116875159578209,0.395278865452766,0.96614129038911,0.00471119567355671,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"574524","Plp1",-0.0218882496748728,0.233054880123914,0.94140627370637,0.0138452328174208,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"385935","Arf5",-0.0256665627753775,0.22649320184907,0.94140627370637,0.0165535169330705,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"178330","Ppp2r2a",0.00467184690073518,0.674091553960911,0.987381639340884,0.000800199143116548,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"446277","-",0.0190374521473704,0.018692444439032,0.769617830855255,0.0329030739457357,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"89902","LOC120095138",0.00242663205032595,0.542370242165127,0.987381639340884,0.000644766198063048,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"6374","Rps9l1",-0.00960679502492873,0.39495079550308,0.96614129038911,0.00387592876847443,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"196746","Rab3a",0.0340885046424896,0.0996320119433969,0.891094248828985,0.0341430837323276,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"469988","Gpx4",0.0305271512964195,0.0727561808206512,0.847155113983573,0.0347438699520355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65320","Atp6v0c",0.017160662955965,0.113649051131659,0.891094248828985,0.0162071167482514,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"120174","Fis1",-0.0183624750621879,0.146974367649247,0.908372478482967,0.0152915053467269,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"256369","-",0.00469216580608335,0.217400881764766,0.94140627370637,0.00310967986075611,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"486721","Uqcr11",-0.0217680062871906,0.0815292879468756,0.858655191818054,0.0236985313259736,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"144905","LOC100362110",0.0228651544134004,0.0571129955927958,0.82652243159283,0.0284274475821282,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"138044","LOC100363459",0.00943523684549439,0.449493071458086,0.97254873116128,0.00327664072851993,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"19213","Hbb-bs",0.00597140787435047,0.530997331406877,0.985748426978542,0.00164158577468381,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"249570","Ndrg4",0.01520034672877,0.354747506946211,0.961389355011499,0.00684138190466813,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"437093","Clstn1",-0.00689132868794771,0.635538070407468,0.987381639340884,0.00135661613885485,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"476378","Ywhaz",-0.0141520213326537,0.306977656570186,0.94140627370637,0.00725847598303708,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"264490","Iqgap2",0.0031896082805414,0.758434185181838,0.993433071063903,0.000383014860870191,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"321367","Ptgds",0.030145380982412,0.30224512532968,0.94140627370637,0.0156647667187014,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"176414","Slc22a17",0.0112201487492372,0.407220155762696,0.967686522613086,0.00437777367651429,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549238","Tmeff2",0.0155456524134284,0.0473113378642365,0.82607392393886,0.0205985299833634,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25748","Cox8a",0.00496562292379744,0.667008837579397,0.987381639340884,0.000873296217358718,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"419308","LOC100362830",0.00730573383515179,0.530638581411786,0.985748426978542,0.00201054654833796,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"250774","-",0.0153006529034775,0.0384478196689393,0.811495887462772,0.0216523866797022,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"357752","Nnat",0.00071413543943791,0.956810143316465,0.997513097996736,1.36929966651288e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"318060","-",0.0108170058862738,0.064381765691802,0.841915939332368,0.0128856189045176,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"492677","Agap2",0.0379403841102456,0.0761910552641818,0.85307086576238,0.0424209921409988,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"188968","Clu",0.00779051836608331,0.480548514330573,0.977116582159427,0.00247943188544045,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"52610","Prkcb",-0.0102099447998429,0.264338007408609,0.94140627370637,0.00589971846517111,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"249750","Cx3cl1",-0.00565887448067753,0.604768581626437,0.987381639340884,0.00123595918349104,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"159645","-",-0.00583350187958092,0.671044827119872,0.987381639340884,0.00101064525865343,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"500669","Pfdn5",-0.00873708564908036,0.310003402155458,0.94140627370637,0.00444397480247161,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551422","Map2",-0.010141436857912,0.514286962440307,0.9843358636926,0.00292879103687079,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"271952","Cldn11",0.0031467075692886,0.79726396039272,0.993433071063903,0.000309629314017915,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"111059","-",0.0161413779696617,0.155860967630144,0.916867360844285,0.0130303312616719,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"60343","Pgam1",0.0084594639746935,0.525145726252667,0.985748426978542,0.0023662826549683,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"90888","Sez6",-0.00932271167096599,0.258464822097681,0.94140627370637,0.005478011929274,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"225736","Tubb2a",0.0114520874123782,0.465645289375381,0.973629165988604,0.00380146070714315,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"482217","Pmm1",-0.000331658412910439,0.978640816914825,0.999268390815349,3.10985306562286e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"118426","Rpl21",0.00867741511499869,0.304274787922187,0.94140627370637,0.00448391569628062,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"340103","Nsmf",-0.00644358167787377,0.593082155357579,0.987381639340884,0.00146195294920902,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"323334","Ndufa8",-0.0132489018258794,0.150146028352603,0.909447333372677,0.0109102871725688,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"68552","-",0.00483075761907391,0.242045908110538,0.94140627370637,0.00297624066196143,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"23744","Cend1",0.0216472168017713,0.0878697040256111,0.867834387003441,0.022862942604055,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"230034","Rpl34-ps1",-0.0126190326405662,0.400125276641993,0.966499177671158,0.00501990181931443,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"540530","Tuba4a",-0.00244758566454795,0.830443584630503,0.993433071063903,0.000197495358267124,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"30103","Psd",-0.0199784892117189,0.249730225137974,0.94140627370637,0.0120376169546674,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"25174","Snx32",0.00340277258199546,0.53181689291727,0.985748426978542,0.000933169110501128,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"516347","Cck",-0.0122346456264013,0.460579699751869,0.973086279809193,0.00411934654989893,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"338869","Atp9a",0.0203522697876017,0.141138240098426,0.908372478482967,0.0173066605264319,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"92652","Septin4",-0.00247921814101426,0.509457350079855,0.9843358636926,0.000726143575506521,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"100439","App",0.00924089445560627,0.664596344456962,0.987381639340884,0.00163972327306133,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"202868","Rps24",0.0223638471663495,0.104910552243329,0.891094248828985,0.021898250360184,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"23554","Caly",0.0044151810285884,0.719296685332173,0.987381639340884,0.000631776823306067,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"354252","Snap25",0.00632535974909034,0.663591530687742,0.987381639340884,0.00112654129244045,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"125485","Pdap1",0.0075201015825907,0.485991554284287,0.978919765889595,0.00235658384347349,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"397796","LOC500299",0.0210953281392898,0.16148639309492,0.916867360844285,0.0167046323057543,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"196801","Fkbp8",-0.00861023249219263,0.637084626274108,0.987381639340884,0.00168590827564117,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379983","Bcat1",0.0138053638097336,0.214516236465553,0.94140627370637,0.00922943558865622,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"336848","LOC120101764",0.0201432257827459,0.166678581257136,0.92177311904733,0.0156738509723687,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"76288","Atp5mc1",0.00583538723851406,0.683439040190101,0.987381639340884,0.000964590774239477,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550029","Ndufb3",0.000228092748812123,0.972677030594966,0.998209973269011,2.74426134532468e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"371305","Tmsb10",-0.0156569320472565,0.100648807116766,0.891094248828985,0.0156129574864999,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"94350","Ppp1r1b",0.00688182933647679,0.524929588686753,0.985748426978542,0.00192621678251738,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"229093","Atp5f1c",0.047981778995443,0.022714541971778,0.769617830855255,0.0788674589805943,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"264981","Map1b",0.00246992800356416,0.741921931470897,0.989709625340667,0.000320205889610704,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"5737","Psmb1",0.00267059855992679,0.858528593198018,0.994258307816814,0.000176914432219955,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"319427","Gja1",0.0180048013756111,0.133913107786314,0.908372478482967,0.0157213768475905,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"474397","RGD1564883",-0.00486282646821975,0.717932465158865,0.987381639340884,0.000699840514500455,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"188527","Ctsb",0.00127547804825372,0.908840801320144,0.997336991561384,5.29478795091567e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"283060","Prkacb",-0.0105908054286748,0.537014836306575,0.987381639340884,0.00285966272627641,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309590","Mtch1",0.0065967404791062,0.712359407780688,0.987381639340884,0.000971705386197901,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"238839","Epg5",0.00385064849070705,0.45846334435572,0.97254873116128,0.00130419686100936,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"65983","Hba-a2",-0.00931486908044389,0.411045107088026,0.967686522613086,0.00359656891728551,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"248187","Atp5f1a",0.00950105944837659,0.565570244118161,0.987381639340884,0.00235163998170925,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"189162","-",0.0257947211825067,0.0279795014651871,0.788221954540325,0.0400633298733807,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"379654","Ldhb",-0.0212961837785643,0.154824958279389,0.916867360844285,0.0172532955575517,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"308916","Agpat1",0.00557073388722201,0.714142869454493,0.987381639340884,0.000814524274707885,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"52594","Prkcb",0.0247735715288947,0.0074736910000639,0.596458962447973,0.052680129363209,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"119919","Rpl31l4",-0.00934728189866954,0.482471735136382,0.977116582159427,0.00295867760433736,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"476386","Ywhaz",-0.000455013129511546,0.939982869715655,0.997513097996736,1.22307806441733e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"154608","LOC689899",0.00203548879716448,0.84029034983503,0.993433071063903,0.000153823158558561,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"66014","Nsg2",0.0283751478573425,0.187887735982897,0.926203777531268,0.0206032393153095,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"95290","Plekhm1",0.000560649179484387,0.949988931544879,0.997513097996736,1.24920792997469e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"130753","Cox6a1",0.0207109723391699,0.210350840533115,0.94140627370637,0.0140224828743369,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"116216","Sst",0.0112391938846993,0.380156792240251,0.96614129038911,0.00472088004200991,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"233795","LOC686074",0.00272169368760417,0.64749300806659,0.987381639340884,0.000513760282868688,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"18989","Fchsd2",0.00642089089111369,0.504733789556105,0.983181678776532,0.00190660406152705,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"450621","Ckb",-0.0180122686946489,0.142160627486384,0.908372478482967,0.0152603663202716,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"306882","Ttll7",0.00149934511004716,0.931235591260655,0.997513097996736,4.63903882778259e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"353363","Prnp",0.0139358980448321,0.380559768704645,0.96614129038911,0.0058471840434989,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"10225","LOC108349721",0.00861782339128154,0.683499901237094,0.987381639340884,0.00142419479826905,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"125576","Tmem130",0.00775333675927784,0.618442889956852,0.987381639340884,0.00161812447571678,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"370628","Snca",-0.00862620252921078,0.439684507475209,0.97254873116128,0.00307833659984203,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"86566","Hint1",-0.00713370500306954,0.640661182410369,0.987381639340884,0.00137945587236624,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"578161","Atp6ap1",0.0320934430791314,0.197093959095346,0.933540271734925,0.02263636186817,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"214671","Cplx2",-0.0259294001074537,0.12645090753106,0.903772645057441,0.0232866250706477,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"347898","Psmc3",-0.0221673095361816,0.0733514258861108,0.847155113983573,0.0251508396352207,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"415103","Hpca",-0.00548981271326131,0.751119516163961,0.992877219294292,0.000682334057768503,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"250403","LOC108348898",0.023423502725294,0.0115627166096328,0.703285616903816,0.0453699221406803,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"377785","Eno2",-0.040914762576291,0.0445564158297131,0.824288616193866,0.0552795164054088,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"294657","Ndufb5",0.00231884888815389,0.837253126726927,0.993433071063903,0.000178883474353837,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"510514","Prtg",0.0112260657084244,0.139046159741309,0.908372478482967,0.00961895338153451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547938","Cox5b",-0.0191801506544628,0.246702438423955,0.94140627370637,0.0116582049521592,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"96111","RGD1359290",-0.0102831450353573,0.273988760738666,0.94140627370637,0.00578187570051639,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"309684","LOC288777",-0.0225936121469422,0.160865286124343,0.916867360844285,0.0179288822097506,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"297005","Selenot",-0.00337541037076862,0.777211937859406,0.993433071063903,0.000369474232868537,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"496919","Atf4",-0.0112636882534416,0.482705568309341,0.977116582159427,0.0035629038637964,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"421957","Rab2a",0.0165273278583857,0.282817333345033,0.94140627370637,0.00906513978562543,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"134576","LOC100363803",0.00328032787311889,0.85260339655491,0.994200562336407,0.000227172354516949,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"339308","Atp5f1e",-0.00480120499613701,0.738779183607256,0.989709625340667,0.000631288119647618,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"341606","-",0.00490501609506025,0.666333393963235,0.987381639340884,0.000864795643116297,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"504780","-",0.0041195026898397,0.418068688834619,0.968239385473259,0.00156027135601648,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"125874","Actb",-0.00999753164330563,0.651544749922346,0.987381639340884,0.00186009825167196,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"205275","Tmem59l",0.0197510188425645,0.10567057492784,0.891094248828985,0.0192779015483135,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"578127","Rpl10",0.0188365175607418,0.0446380481204285,0.824288616193866,0.0254348517871364,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"377649","Clstn3",0.0155562206075943,0.117880045176097,0.891094248828985,0.0144448796398324,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"162603","Sptbn1",0.0215928541057395,0.210892909369207,0.94140627370637,0.0145954310901625,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"497688","Smdt1",0.0229918613722462,0.108514978908725,0.891094248828985,0.0221758873319027,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
