"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT2_ZT8","NormEVS Lead","249916","Mt2A","upregulated",0.639903881741494,0.000182495841366027,0.56566672968436,1,1,0.135347397305122,0.174469850694323,6.03424537004571e-08,4.6197073878885,0.0220541331368955,1.65651000799492,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT2_ZT8","NormEVS Lead","436070","Camk2n1","downregulated",-0.692775292704429,0.000783100334910231,0.99920126812015,1,1,0.373646256680515,0.399631655440569,1.15788069421363e-06,4.11254703965612,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","NormEVS Lead","522218","Cryab","upregulated",0.543954668841757,0.00295997698056601,0.99920126812015,1,1,0.272731399913498,0.307590821535291,1.68765175996288e-05,2.59614178406847,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
