"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.59,18616,18302,18616,315,5.64165046535566,0.292647548640906,9.08787938870563,0.392228541091155,0.155375682975118,0.0255674732708429,0.134834370002386,0.0254494227750489
0.6,18932,18617,18932,316,4.34151504814546,0.534140688423995,9.00389589997675,0.851426309872925,0.0888539086866542,0.0755570954243004,0.132191089667741,0.0845516562057197
0.61,19247,18933,19247,315,5.43748884469329,0.348075151058304,8.55559463044225,0.34514862131012,0.144929699373493,0.0370411114214195,0.118081340862447,0.0193898802468308
0.62,19563,19248,19563,316,3.86683224669135,0.40885553761112,6.77966152244159,0.549224190995594,0.0645666369463749,0.0496227879064967,0.0621859603409635,0.0456559529001151
0.63,19878,19564,19878,315,3.15851543349337,1.41179252002288,5.45222320671919,2.03524383862362,0.028325418878963,0.257232995134435,0.020406419522767,0.236917945156035
0.64,20194,19879,20194,316,3.97929183619549,0.852402750902465,7.20389768779636,1.37241950793633,0.0703206617429766,0.141438056942996,0.0755382886390578,0.151607429776711
0.65,20509,20195,20509,315,4.10747879274882,0.458661153090319,7.94642407703273,0.616092233754933,0.076879381456084,0.059932662137963,0.0989084228443574,0.0542623768439839
0.66,20825,20510,20825,316,4.90366896502594,0.347218219938007,7.92765446120504,0.443009574629042,0.117616663303663,0.0368637247554725,0.0983176715293418,0.0319853266971632
0.67,21141,20826,21141,316,6.37542108489295,0.269585965883347,8.46490286185452,0.292139997731711,0.192919251811282,0.0207936738604473,0.115226925404714,0.0125672686020025
0.68,21456,21142,21456,315,5.24755897235326,0.330330580304158,7.9538944536594,0.349837917894694,0.135211886958575,0.0333679454338814,0.0991435440560207,0.0199934282607997
0.69,21772,21457,21772,316,2.60490902888727,5,4.80386129007916,7.96404816025381,0,1,0,1
0.7,22087,21773,22087,315,5.3896820506609,0.300146273475369,7.46717467966643,0.314069230916946,0.142483652046437,0.0271197261482714,0.0838246185558958,0.0153897271302915
0.71,22403,22088,22403,316,5.87076481713452,0.306203861109211,8.76644968398693,0.388829151841505,0.167098379698498,0.0283736603894231,0.124717752673039,0.0250118956122156
0.72,22718,22404,22718,315,5.41837562140556,0.221047132909966,7.99445331184546,0.249633377762318,0.143951766222346,0.0107460264519597,0.100420085836572,0.00709634442385445
0.73,23034,22719,23034,316,5.05567925943792,0.299541626774625,6.79132285609545,0.363798650572307,0.125394310432217,0.0269945629236197,0.0625529869361849,0.0217902803747907
0.74,23349,23035,23349,315,5.7088105413786,0.270987510698156,6.4083325238852,0.233425817814757,0.158811946120676,0.0210837967839654,0.0504988221376911,0.00501030860990958
0.75,23665,23350,23665,316,5.04433471938772,0.228463649184476,7.39240218075945,0.295880741148742,0.124813864024377,0.0122812619728972,0.0814712431612263,0.0130487306335454
0.76,23980,23666,23980,315,4.54038704321576,0.275400207463443,6.55118881173842,0.309744266151689,0.0990292471885083,0.021997234922095,0.0549950537431888,0.0148330713830003
0.77,24296,23981,24296,316,4.71038233909557,0.353851826340987,6.28358156582156,0.342776784367198,0.107727101698835,0.038236896175156,0.0465724342349187,0.0190846068544275
0.78,24611,24297,24611,315,4.8048844203278,0.296779401053054,7.12390699302974,0.333908019430697,0.112562325810343,0.0264227759972998,0.0730206767413939,0.0179431295843846
0.79,24927,24612,24927,316,5.06409753563744,0.285549075771811,6.57325560501675,0.341358776314707,0.125825033772132,0.0240980734489211,0.0556895797935364,0.0189020984699743
0.8,25242,24928,25242,315,3.74367092200192,0.338023459647154,6.46469247432858,0.326410470151465,0.0582650550237481,0.0349603887305064,0.0522726844875808,0.0169781381628568
0.81,25558,25243,25558,316,5.23081778157165,0.332783266147481,7.43055622911436,0.363121580502209,0.134355319481255,0.0338756569104019,0.0826720964150033,0.0217031363247705
0.82,25873,25559,25873,315,5.53068647904512,0.206676718869652,6.7787084137573,0.259490114821517,0.149698181113553,0.00777131848009236,0.0621559623796965,0.00836498119463628
0.83,26189,25874,26189,316,6.69351649257912,0.306306739285339,7.36996368242067,0.32142415086978,0.209194687917546,0.0283949564028713,0.0807650181365751,0.0163363610764222
0.84,26505,26190,26505,316,5.07618893777678,0.411994072765136,6.35376424556175,0.440776115752326,0.126443693577332,0.0502724717302506,0.0487813505349882,0.0316978636107469
0.85,26820,26506,26820,315,4.46234432838608,0.743437548921959,8.57955971180442,1.02403242845353,0.0950361709350369,0.118882015476256,0.118835613270531,0.10676737197232
0.86,27136,26821,27136,316,5.42197701580525,0.221856797119521,7.63166784051669,0.239147170974194,0.144136032524308,0.0109136287612559,0.0890018449826602,0.00574669012775845
0.87,27451,27137,27451,315,3.34675824628956,5,6.17671396082139,4.83246191074192,0.0379569124437824,1,0.0432089035816564,0.596941113154907
0.88,27767,27452,27767,316,4.7407924520885,0.213503981300138,7.0459248433532,0.227709423711051,0.109283043215253,0.00918457713228039,0.0705662814094881,0.00427456536012144
0.89,28082,27768,28082,315,4.40452434589242,0.213692277183454,6.84382385128933,0.224822579446651,0.0920777961581548,0.00922355480290261,0.064205393263258,0.00390300662183492
