"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_remainder_dataset","4760","Prkn",-2.88270836237336,-2.77907659085464,-2.77907659085464,"downregulated",-7.48368359899734,7.22678231347207e-14,5.18160291875948e-10,7.07922609421985e-12,5.58786774121511e-08,5.87976921965587e-08,1.44696417247404e-05,30.9867434983876,30.9867434983876,0.0475021845337043,1.3232864175516,0.999999988332186,0.00524233100705966,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,30.762981454106,0.385199123431619,7.07922609421985e-12,5.87976921965587e-08,5.58786774121511e-08,7.07922609421985e-12,TRUE,TRUE,TRUE,0.00524233100705966,0.999999988332186,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6.63911234636066,8.16836937547442,0,7.43439106675383,14.0592167230171,52.6845278834604,64.2845050465366,43.6460813487461,33.1568431105688,77.5567676401425,0.103439184095396,0.123444301514249,0.117048345741216,8,30.762981454106,FALSE,9.28553587131915,11.1500142170815,7.23063971960361
"RT4_ZT10_RawEVS_remainder_dataset","6473","Cacng8",5.39194364119256,6.16686691789819,6.16686691789819,"upregulated",4.558288482936,5.1572167607234e-06,0.00114362610848619,2.96684870420005e-05,0.00724277936597169,0.00762113084150028,0.0298837535603513,27.9217517127621,27.9217517127621,0.0475021845337043,1.3232864175516,NA,0.0992980958669816,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,5.11104912178509,1.18288775740661,2.96684870420005e-05,0.00762113084150028,0.00724277936597169,2.96684870420005e-05,TRUE,TRUE,TRUE,0.0992980958669816,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,9.95866851954099,3.17658809046228,15.568465542625,10.9037735645723,11.5029955006503,0,0,0,0,0,0.248593420675617,0.911458304324369,0.64094773127146,7,5.11104912178509,FALSE,2.94171593844692,4.52770460016324,2.11798058223192
"RT4_ZT10_RawEVS_remainder_dataset","7597","Mzf1",3.84542322496246,3.56542990501268,3.56542990501268,"upregulated",5.27925369297758,1.29711111351601e-07,6.97521501293232e-05,1.32148084697192e-06,0.000782316466921847,0.000823183456599985,0.00273036977447427,20.9609453730891,20.9609453730891,0.0475021845337043,1.3232864175516,NA,0.0687457766451341,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,13.9057119357195,0.728402810055823,1.32148084697192e-06,0.000823183456599985,0.000782316466921847,1.32148084697192e-06,TRUE,TRUE,TRUE,0.0687457766451341,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,22.762670901808,11.3449574659367,38.2135063318978,28.7463121247815,29.3965440572175,0,4.51119333659906,0,0,4.08193513895487,0.219047623764308,0.276678008638152,0.258458928764335,8,13.9057119357195,FALSE,4.15644240060048,5.87893912698152,3.08450336611192
"RT4_ZT10_RawEVS_remainder_dataset","18364","-",3.60167379298793,3.40751443426345,3.40751443426345,"upregulated",6.14174488958131,8.16198696233984e-10,1.95071488399922e-06,1.83740918036079e-08,4.67823983816281e-05,5.08696939411666e-05,7.93252202503296e-05,26.3598301177901,26.3598301177901,0.0475021845337043,1.3232864175516,0.999999988332186,0.0268373035078776,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,18.9634534852994,0.586425170328665,1.83740918036079e-08,5.08696939411666e-05,4.67823983816281e-05,1.83740918036079e-08,TRUE,TRUE,TRUE,0.0268373035078776,0.999999988332186,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,50.7417872186136,39.4804519814597,24.0603558386023,23.2944253424953,37.0652077243177,6.58556598543255,0,0,4.32480562311767,4.08193513895487,0.132865443989686,0.197431718371401,0.177354923148729,7,18.9634534852994,FALSE,5.70980620234022,7.73579411806304,4.2935408753048
"RT4_ZT10_RawEVS_remainder_dataset","21011","Gprc5b",5.51117983289926,6.29770026634909,6.29770026634909,"upregulated",4.56240658299298,5.05705962709411e-06,0.001142352442786,2.91805552936619e-05,0.00717091248393275,0.00762113084150028,0.0180780920822125,28.5594815449534,28.5594815449534,0.0475021845337043,1.3232864175516,NA,0.0990649128216082,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,5.61765565470135,1.2079545592107,2.91805552936619e-05,0.00762113084150028,0.00717091248393275,2.91805552936619e-05,TRUE,TRUE,TRUE,0.0990649128216082,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,5.690667725452,9.52976427138682,22.6450407892728,2.97375642670153,15.3373273342004,0,0,0,0,0,0.564727828149615,0.810988041635282,0.715906869185342,6,5.61765565470135,FALSE,2.94219988528213,4.53490644792308,2.11798058223192
"RT4_ZT10_RawEVS_remainder_dataset","50175","Arap1",5.87417943284906,6.8776131848773,6.8776131848773,"upregulated",5.36287215857515,8.19089786921687e-08,5.50581916146421e-05,8.96469007916068e-07,0.000614715790175839,0.000698041195945145,0.00184113357000431,41.5921230930758,41.5921230930758,0.0475021845337043,1.3232864175516,NA,0.0268373035078776,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,7.11266135536075,1.09534205909726,8.96469007916068e-07,0.000698041195945145,0.000614715790175839,8.96469007916068e-07,TRUE,TRUE,TRUE,0.0268373035078776,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,18.9688924181733,9.07596597274936,19.8144106906137,7.93001713787075,15.3373273342004,0,0,0,0,0,0.142690163069795,0.608184390011267,0.412748564099098,10,7.11266135536075,FALSE,4.25917805710324,6.04746471995979,3.15611894608213
"RT4_ZT10_RawEVS_remainder_dataset","52694","Rbbp6",-3.40732116510245,-3.29833030975196,-3.29833030975196,"downregulated",-7.90536846137707,2.67142228325206e-15,5.74622933127518e-11,4.40980585381112e-13,1.04424176658176e-08,1.09879132459412e-08,4.29684980690137e-08,40.7527857578928,40.7527857578928,0.0475021845337043,1.3232864175516,0.999999988332186,0.000479453803223717,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,25.008770825421,0.431013580423159,4.40980585381112e-13,1.09879132459412e-08,1.04424176658176e-08,4.40980585381112e-13,TRUE,TRUE,TRUE,0.000479453803223717,0.999999988332186,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,5.21644541499766,4.53798298637468,5.66126019731819,4.95626071116922,0,54.0016410805469,48.4953283684399,30.8089985991149,69.1968899698828,27.2129009263658,0.0973367829935787,0.148740925947228,0.127432221008904,8,25.008770825421,FALSE,10.2406170453612,12,7.95908477817009
"RT4_ZT10_RawEVS_remainder_dataset","57848","LOC102554959",-5.87089790420792,-6.9768705321306,-6.9768705321306,"downregulated",-4.71518934964709,2.41486070789411e-06,0.00068346912930003,1.56214479796191e-05,0.00470765722745156,0.00512157393826537,0.0180141943399682,33.5327843224241,33.5327843224241,0.0475021845337043,1.3232864175516,NA,0.0687457766451341,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,3.86922088852903,1.24510331799238,1.56214479796191e-05,0.00512157393826537,0.00470765722745156,1.56214479796191e-05,TRUE,TRUE,TRUE,0.0687457766451341,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,0,0,3.95133959125953,9.02238667319812,8.98595792474184,7.20800937186279,9.52451532422803,1e-08,1.29060120144085,0.777883366397745,11,3.86922088852903,FALSE,3.16528109671785,4.80627871306992,2.29059655315315
"RT4_ZT10_RawEVS_remainder_dataset","88390","Gas7",5.49684805628149,6.31784667990784,6.31784667990784,"upregulated",4.68490188487646,2.80094073765191e-06,0.000761025691664075,1.77078308394307e-05,0.0051564316683418,0.0055643305790449,0.0180141943399682,30.0213626749301,30.0213626749301,0.0475021845337043,1.3232864175516,NA,0.0840326564901228,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,5.42313220370881,1.17331124351315,1.77078308394307e-05,0.0055643305790449,0.0051564316683418,1.77078308394307e-05,TRUE,TRUE,TRUE,0.0840326564901228,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,19.917337039082,5.89937788228708,12.7378354439659,5.45188678228614,10.224884889467,0,0,0,0,0,0.298795728222998,0.846929219950187,0.616596923910554,9,5.42313220370881,FALSE,3.11860068152168,4.7518346354312,2.25458707630936
"RT4_ZT10_RawEVS_remainder_dataset","93635","Ppp1r9b",5.47280359408252,6.32226822227957,6.32226822227957,"upregulated",4.81620905332091,1.46311238855578e-06,0.000469724589221416,1.02285094916166e-05,0.00355281926988771,0.00380393688063597,0.00926787120802104,31.5493047869565,31.5493047869565,0.0475021845337043,1.3232864175516,NA,0.065421473602972,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,5.32455771276987,1.13633015790892,1.02285094916166e-05,0.00380393688063597,0.00355281926988771,1.02285094916166e-05,TRUE,TRUE,TRUE,0.065421473602972,NA,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,14.22666931363,10.8911591672992,12.7378354439659,6.44313892451998,8.94677427828359,0,0,0,0,0,1e-08,0.866344751706081,0.513593240861928,11,5.32455771276987,FALSE,3.32815670470145,4.99018764749291,2.41976669799617
