"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_leading_edge_dataset","127454","127454","-",6.93981737275026,-2.01337327870841,-0.145831281622616,-0.145831281622616,"downregulated",-2.28845174527936,0.0221112271830469,0.428825435557235,0.0172109942220469,0.427873041581341,0.440789997141368,0.700939830623674,0.257274678058615,0.257274678058615,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.87979713046675,0.0172109942220469,0.440789997141368,0.427873041581341,0.0172109942220469,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.58021154440443,5.36683782129016,0,4.76638452708918,0,18.6820279653759,3.38885048442148,10.6302758405763,17.3946252709494,7.58896027339579,0.459769365338278,1.20886943790745,0.720609747715225,9,FALSE,0.367719462600419,1.76419404119614,0.355768269500188
"RT4_ZT10_RawEVS_leading_edge_dataset","122239","122239","Gpn3",8.17925331527849,-0.95583889338956,-0.093976969432848,-0.093976969432848,"downregulated",-1.32390850364551,0.185533433702754,0.85282062600024,0.168164521656636,0.857032205002143,0.858876473862918,1,0.0727631368534574,0.0727631368534574,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.721982592269456,0.168164521656636,0.858876473862918,0.857032205002143,0.168164521656636,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3775231197119,4.98349226262657,4.47507757747907,4.76638452708918,0,4.67050699134397,7.45547106572725,10.6302758405763,15.2202971120807,18.2135046561499,0.224805690037241,1.10626559963048,0.488193876124483,9,FALSE,0.0691423045068059,0.774265623722319,0.0660692931854456
"RT4_ZT10_RawEVS_leading_edge_dataset","57818","57818","Carnmt1",11.583688820924,-0.575803560580627,-0.0750629576888764,-0.0750629576888764,"downregulated",-0.947025633261754,0.343625717253668,0.963152610103885,0.324227099059351,0.920367994951716,0.945392010812044,1,0.0367170975038316,0.0367170975038316,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.608012645441749,0.324227099059351,0.945392010812044,0.920367994951716,0.324227099059351,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.0096077374737,8.05025673193523,13.4252327324372,11.3659938722896,0,9.34101398268794,10.8443215501487,20.197524097095,10.8716407943434,19.731296710829,0.060682192997852,0.937421537522978,0.349618260972574,10,FALSE,0.0163048941060794,0.489150689425508,0.0243880720932958
"RT4_ZT10_RawEVS_leading_edge_dataset","45806","45806","-",5.74178450681259,0.0787985361607799,0.00334740741167656,0.00334740741167656,"upregulated",0.0703805539691363,0.943890768546969,0.992535975292161,0.941596995072684,0.971069191838758,0.995411825446115,1,8.74842789067982e-05,8.74842789067982e-05,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.11960664866797,0.941596995072684,0.995411825446115,0.971069191838758,0.941596995072684,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.63688848649862,10.3503300839167,5.96677010330542,5.86631941795592,0,0,2.03331029065289,5.31513792028815,0,21.2490887655082,1.26752370372873,1.35014759570397,1.30488650828875,5,FALSE,0.00325374291475483,0.0261349361304609,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","93830","93830","Gngt2",6.10506555024356,-2.04406249494284,-0.0956716555379356,-0.0956716555379356,"downregulated",-1.95054704599152,0.0511109517208513,0.602067251029972,0.04231321651576,0.608320292888656,0.627613774277694,0.87901109802708,0.131407311148632,0.131407311148632,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.04794319067746,0.04231321651576,0.627613774277694,0.608320292888656,0.04231321651576,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.7406346332133,2.3000733519815,0,3.2998046726002,0,23.3525349567199,4.74439067819007,9.56724825651866,13.0459689532121,0,0.896543953885985,1.30145008769733,1.07261461831281,8,FALSE,0.220354995253872,1.37352395973253,0.202307533493085
"RT4_ZT10_RawEVS_leading_edge_dataset","409349","409349","Ptprd",11.2265314133362,-0.553496644372504,-0.0415994291031911,-0.0415994291031911,"downregulated",-0.680471519661655,0.496205949215713,0.987418920568014,0.478735149790102,0.944645973691795,0.983991636149941,1,0.013307852242183,0.013307852242183,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.813401631632893,0.478735149790102,0.983991636149941,0.944645973691795,0.478735149790102,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.68876155985596,11.5003667599075,11.9335402066108,15.7657334357565,0,10.8978496464693,18.9775627127603,22.3235792652102,0,15.1779205467916,0.487659462673779,0.950326846462942,0.693534767850427,10,FALSE,0.00549855524130453,0.319904684489099,0.00700859302126549
"RT4_ZT10_RawEVS_leading_edge_dataset","152395","152395","-",3.54520702677431,-0.88714896769406,-0.0174775428318391,-0.0174775428318391,"downregulated",-0.553517048476214,0.579909409862295,NA,0.564490256419818,0.952657021617024,0.98963073456747,1,0.00434043503152604,0.00434043503152604,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.60274912965428,0.564490256419818,0.98963073456747,0.952657021617024,0.564490256419818,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.10855001545152,1.53338223465433,0,5.86631941795592,0,10.8978496464693,0,0,13.0459689532121,0,3.78511371578405,1.85720748591948,2.74241150334547,7,FALSE,NA,0.248343549965103,0.00452682545878209
"RT4_ZT10_RawEVS_leading_edge_dataset","227055","227055","Cdk13",12.7152607044537,0.235259422368453,0.0259015167260044,0.0259015167260044,"upregulated",0.358293060224588,0.720124010992908,0.992535975292161,0.70917376636494,0.961948261316627,0.995411825446115,1,0.00386573242466351,0.00386573242466351,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.656611719526428,0.70917376636494,0.995411825446115,0.961948261316627,0.70917376636494,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.3775231197119,19.5506234918427,25.3587729390481,11.3659938722896,0,7.78417831890662,8.81101125949585,13.8193585927492,10.8716407943434,18.2135046561499,0.154493874296727,0.901321203664203,0.426356450817902,9,FALSE,0.00325374291475483,0.149247338121416,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","60301","60301","Lcor",10.1156282301269,-0.799154886824647,-0.120697936755512,-0.120697936755512,"downregulated",-1.37202799331937,0.170054723530754,0.842070568299974,0.153229793411351,0.845253987879062,0.850197232874657,1,0.0983273929860733,0.0983273929860733,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.582462523152489,0.153229793411351,0.850197232874657,0.845253987879062,0.153229793411351,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.90105772202216,9.58363896658956,8.95015515495814,8.79947912693388,0,10.8978496464693,16.2664823252231,14.8823861768068,8.6973126354747,15.1779205467916,0.0030532653063107,0.996293086151957,0.302044382975542,9,FALSE,0.0746515116606092,0.814656783945259,0.0704803128589253
"RT4_ZT10_RawEVS_leading_edge_dataset","132651","132651","Rnf152",8.9572947151996,0.570229678803638,0.0457785698927632,0.0457785698927632,"upregulated",0.735168206995309,0.462237058997175,0.987418920568014,0.444107796133466,0.94058641501452,0.981134245208373,1,0.0161374770511259,0.0161374770511259,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.775645183480134,0.444107796133466,0.981134245208373,0.94058641501452,0.444107796133466,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.0096077374737,13.4170945532254,0,8.06618919968939,19.845730823487,9.34101398268794,2.71108038753718,6.37816550434577,8.6973126354747,9.10675232807495,0.301060508453284,1.05636412196568,0.580907761912553,7,FALSE,0.00549855524130453,0.352511602894719,0.00827156554114341
"RT4_ZT10_RawEVS_leading_edge_dataset","3279","3279","-",2.4215730875791,-0.163194200426706,-0.00478222689569678,-0.00478222689569678,"downregulated",-0.123945552519637,0.901358385305232,NA,0.897340711539984,0.969685596534764,0.995411825446115,1,0.000224968522073366,0.000224968522073366,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.31666039732124,0.897340711539984,0.995411825446115,0.969685596534764,0.897340711539984,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.52833847104709,4.60014670396299,0,3.2998046726002,0,0,2.71108038753718,0,6.52298447660603,4.55337616403747,0.8123566300119,2.47222415597828,1.63278190507589,10,FALSE,NA,0.0470426282524991,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","141507","141507","Disp1",2.78371966572904,3.13796540810339,0.0790587719704386,0.0790587719704386,"upregulated",2.15467522378559,0.0311872579354312,NA,0.0249023555832379,0.501969639990322,0.519792252850502,0.822074211512235,0.126791262127023,0.126791262127023,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.45635192416156,0.0249023555832379,0.519792252850502,0.501969639990322,0.0249023555832379,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7454385019501,7.28356561460807,4.47507757747907,3.2998046726002,0,0,2.03331029065289,0,0,0,0.729273932009787,2.21978162319146,1.59454145605168,8,FALSE,NA,1.60375956983537,0.284170197650225
"RT4_ZT10_RawEVS_leading_edge_dataset","272067","272067","Mynn",4.00175596552694,1.001340556202,0.0296114360986587,0.0296114360986587,"upregulated",0.76284795017208,0.445554080721566,NA,0.427144022083579,0.938372254696895,0.9798361332411,1,0.010939224538865,0.010939224538865,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.31263452431919,0.427144022083579,0.9798361332411,0.938372254696895,0.427144022083579,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.7454385019501,8.05025673193523,4.47507757747907,2.93315970897796,0,0,0,3.18908275217289,0,10.6245443827541,1.75700948461658,1.70599196950657,1.73143076367164,6,FALSE,NA,0.369425667246194,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","501168","501168","Gria4",1.66653607300442,0.957387122680085,0.0133161542792442,0.0133161542792442,"upregulated",0.507547367583278,0.611770809597808,NA,0.597268517043559,0.955138658759385,0.994386117732857,1,0.00298055983238148,0.00298055983238148,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.88630103085501,0.597268517043559,0.994386117732857,0.955138658759385,0.597268517043559,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.79250770657064,2.68341891064508,0,3.66644963622245,0,0,0,0,6.52298447660603,0,3.62118857172386,3.35136238292603,3.45191233042219,8,FALSE,NA,0.223830376990094,0.00244494735323854
"RT4_ZT10_RawEVS_leading_edge_dataset","345055","345055","Scn2a",13.8104561270648,-1.1270490550415,-0.0804083156722482,-0.0804083156722482,"downregulated",-1.35260410796955,0.176182139382509,0.843077012930256,0.159132157831378,0.850133480370498,0.851962484065398,1,0.0641852985905479,0.0641852985905479,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.833243850437038,0.159132157831378,0.851962484065398,0.850133480370498,0.159132157831378,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.1133538841884,6.90022005594449,0,12.0992837995341,14.1755220167764,17.1251923015946,2.71108038753718,14.8823861768068,13.0459689532121,47.0515536950539,0.673479194912478,0.872015000893435,0.741307815077682,7,FALSE,0.0741327518723131,0.798242048150507,0.0695795288507929
"RT4_ZT10_RawEVS_leading_edge_dataset","109405","109405","-",4.2502891884066,-1.14024891817177,-0.0722570896697618,-0.0722570896697618,"downregulated",-1.2584241272113,0.208238410787534,NA,0.190209550097366,0.87147230342571,0.881043030846148,1,0.0520805750051594,0.0520805750051594,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.906092702385314,0.190209550097366,0.881043030846148,0.87147230342571,0.190209550097366,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.89625385328532,3.45011002797224,0,6.23296438157816,0,4.67050699134397,6.77770096884296,3.18908275217289,8.6973126354747,7.58896027339579,0.272581311044046,1.63732994696434,0.725509946881437,10,FALSE,NA,0.720767681665349,0.0550028797801695
"RT4_ZT10_RawEVS_leading_edge_dataset","476444","476444","Zfp706",3.1522686218039,-0.693182264683078,-0.0280347888306207,-0.0280347888306207,"downregulated",-0.613669684810987,0.53943362482368,NA,0.522952491475938,0.949088051021099,0.984437059497044,1,0.0078928517496549,0.0078928517496549,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.129569020338,0.522952491475938,0.984437059497044,0.949088051021099,0.522952491475938,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.00480386873684,1.91672779331791,0,2.93315970897796,0,4.67050699134397,2.03331029065289,7.4411930884034,6.52298447660603,0,0.645623044026523,2.02242682453582,1.19127370226394,10,FALSE,NA,0.281537763574449,0.00681204548516508
"RT4_ZT10_RawEVS_leading_edge_dataset","461815","461815","Akap5",4.57914066831895,-1.40250778385475,-0.0576331882116637,-0.0576331882116637,"downregulated",-1.25655272548883,0.208915642294303,0.883846431630563,0.190869435558683,0.871859717601331,0.881043030846148,1,0.0414534550546982,0.0414534550546982,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.11615514049292,0.190869435558683,0.881043030846148,0.871859717601331,0.190869435558683,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.00480386873684,1.53338223465433,0,3.66644963622245,0,18.6820279653759,4.06662058130578,5.31513792028815,6.52298447660603,0,0.988430391317105,1.55793395901814,1.22466812563203,9,FALSE,0.0536231871239633,0.719263610794117,0.0550028797801695
"RT4_ZT10_RawEVS_leading_edge_dataset","435294","435294","LOC102546373",9.56717606032989,0.568040025975041,0.0548280684908598,0.0548280684908598,"upregulated",0.789076429745344,0.430067337076896,0.987418920568014,0.411423641657929,0.936167786794618,0.9798361332411,1,0.0211477757497153,0.0211477757497153,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.719879601724212,0.411423641657929,0.9798361332411,0.936167786794618,0.411423641657929,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.6935654285928,18.7839323745155,4.47507757747907,13.9325086176453,8.50531321006584,10.8978496464693,12.1998617439173,10.6302758405763,0,4.55337616403747,0.20216974680563,1.02292260716777,0.498064498129576,10,FALSE,0.00549855524130453,0.385710756038046,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","100384","100384","-",2.35984828419016,0.0284821289062012,0.000472017645222882,0.000472017645222882,"upregulated",0.0150418369290914,0.987998803108721,NA,0.987507366141078,0.972377065312578,0.998863276022342,1,2.57705403707653e-06,2.57705403707653e-06,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.8935273025807,0.987507366141078,0.998863276022342,0.972377065312578,0.987507366141078,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.37271925097507,4.98349226262657,0,1.09993489086673,0,0,0,0,0,12.1423364374333,5.81885198891842,2.52297920748075,3.8167213318944,8,FALSE,NA,0.00545965614454873,0.000493953748697489
"RT4_ZT10_RawEVS_leading_edge_dataset","460512","460512","RGD1307621",8.21285093470279,-0.587451633155963,-0.0517164281381668,-0.0517164281381668,"downregulated",-0.79248423121535,0.428078382716331,0.987418920568014,0.409406640548178,0.935873474574044,0.9798361332411,1,0.0200579641421919,0.0200579641421919,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.741278640024231,0.409406640548178,0.9798361332411,0.935873474574044,0.409406640548178,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.26897310426039,11.5003667599075,0,4.76638452708918,8.50531321006584,9.34101398268794,4.06662058130578,10.6302758405763,10.8716407943434,15.1779205467916,0.231565384778427,1.10391541420284,0.522502466362338,11,FALSE,0.00549855524130453,0.387845117389093,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","77581","77581","Ptges3l",3.43152442425551,-0.830010849294629,-0.0361350802402541,-0.0361350802402541,"downregulated",-0.761343376301041,0.446451998679071,NA,0.428056298440203,0.938495518059129,0.9798361332411,1,0.0133157448482305,0.0133157448482305,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09019251382629,0.428056298440203,0.9798361332411,0.938495518059129,0.428056298440203,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.63688848649862,1.91672779331791,0,2.56651474535571,0,6.22734265512529,4.06662058130578,6.37816550434577,6.52298447660603,0,0.579366022654084,1.90111779896333,1.11136164998596,9,FALSE,NA,0.368499108337302,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","477044","477044","Rspo2",4.17398744832148,0.641465148446844,0.0191143922971894,0.0191143922971894,"upregulated",0.48854843485569,0.625161427263456,NA,0.611063753394211,0.956106984254625,0.995411825446115,1,0.00408882611052357,0.00408882611052357,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.31300215634981,0.611063753394211,0.995411825446115,0.956106984254625,0.611063753394211,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.84918464866482,4.60014670396299,4.47507757747907,6.96625430882265,0,0,0,3.18908275217289,0,13.6601284921124,1.88802817570088,1.6575399344696,1.7714832702051,7,FALSE,NA,0.213913476659407,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","393414","393414","Eva1a",7.97971962262577,-0.304116366464337,-0.0242330110688247,-0.0242330110688247,"downregulated",-0.390758495605286,0.69597575628346,0.992535975292161,0.684183573159018,0.960613142242302,0.995411825446115,1,0.00399426317094427,0.00399426317094427,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.778271924691642,0.684183573159018,0.995411825446115,0.960613142242302,0.684183573159018,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.05667694209418,9.20029340792598,7.45846262913178,12.0992837995341,0,14.0115209740319,3.38885048442148,3.18908275217289,8.6973126354747,16.6957126014707,0.33817433912483,1.12063094827875,0.588027251916964,5,FALSE,0.00325374291475483,0.164827357178193,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","55992","55992","Rbm4b",7.22811353488562,0.333700943954975,0.0242553497819869,0.0242553497819869,"upregulated",0.40249687763851,0.687318385803681,0.992535975292161,0.675230718854916,0.960111744421615,0.995411825446115,1,0.00413669674240805,0.00413669674240805,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.829077099710269,0.675230718854916,0.995411825446115,0.960111744421615,0.675230718854916,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.6416923552355,5.75018337995374,10.4418476807845,10.6327039450451,0,0,6.09993087195866,9.56724825651866,6.52298447660603,10.6245443827541,0.254787995566273,1.18186301430149,0.666111728087346,11,FALSE,0.00325374291475483,0.170547808198591,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","311159","311159","LOC120098901",2.29982547998992,-0.185009219783172,-0.00606630225738556,-0.00606630225738556,"downregulated",-0.146215034084787,0.883751637625117,NA,0.8790269282907,0.969073553924613,0.995411825446115,1,0.0003396997046437,0.0003396997046437,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.26532282361532,0.8790269282907,0.995411825446115,0.969073553924613,0.8790269282907,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.47646539768975,2.68341891064508,0,4.03309459984469,0,6.22734265512529,3.38885048442148,3.18908275217289,0,0,0.426521232467198,2.5749475109163,1.47575146266976,10,FALSE,NA,0.0559978204564608,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","546546","546546","Efhc1",8.14708254070758,-0.582926844545793,-0.0477444005236417,-0.0477444005236417,"downregulated",-0.757269255765676,0.448888566010891,0.987418920568014,0.430532267453779,0.938827589944224,0.9798361332411,1,0.0174741781414287,0.0174741781414287,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.769774872157454,0.430532267453779,0.9798361332411,0.938827589944224,0.430532267453779,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.37271925097507,10.3503300839167,0,7.69954423606714,8.50531321006584,6.22734265512529,5.42216077507437,15.9454137608644,17.3946252709494,4.55337616403747,0.280713434802896,1.10853414236186,0.572248280507368,7,FALSE,0.00549855524130453,0.365994293566971,0.00884654918477572
"RT4_ZT10_RawEVS_leading_edge_dataset","503232","503232","Elavl3",8.93617869534569,-0.722666471024625,-0.0300522337148446,-0.0300522337148446,"downregulated",-0.666071090596863,0.505365661797731,0.987418920568014,0.488091049849723,0.945649350536396,0.983991636149941,1,0.00936124543659686,0.00936124543659686,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.08496897887738,0.488091049849723,0.983991636149941,0.945649350536396,0.488091049849723,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.05667694209418,12.6504034358982,0,6.59960934520041,8.50531321006584,6.22734265512529,0,4.25211033623052,36.9635787007675,9.10675232807495,1.41386739052104,1.05760373054989,1.27637606962101,9,FALSE,0.00549855524130453,0.311499155950353,0.00700859302126549
"RT4_ZT10_RawEVS_leading_edge_dataset","566986","566986","F8a1",3.07391188567703,-0.30995461844924,-0.0115110433999532,-0.0115110433999532,"downregulated",-0.26351647447061,0.792152527354977,NA,0.783847880125376,0.965448049043178,0.995411825446115,1,0.00121750247690056,0.00121750247690056,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.17622482264884,0.783847880125376,0.995411825446115,0.965448049043178,0.783847880125376,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.84918464866482,1.53338223465433,0,2.19986978173347,0,4.67050699134397,2.71108038753718,4.25211033623052,6.52298447660603,0,0.850871089427897,2.06042501595585,1.31289285593823,8,FALSE,NA,0.105768211846505,0.00199720416313551
"RT4_ZT10_RawEVS_leading_edge_dataset","398638","398638","Cops7a",1.82099553137492,0.369471370812523,0.00871794769943626,0.00871794769943626,"upregulated",0.241695428625834,0.809016171994291,NA,0.801355355341571,0.966177385325983,0.995411825446115,1,0.000838447368087774,0.000838447368087774,0.0173475576749602,1.76076165994805,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.52866511755378,0.801355355341571,0.995411825446115,0.966177385325983,0.801355355341571,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.47646539768975,4.60014670396299,0,2.19986978173347,0,0,4.74439067819007,3.18908275217289,0,0,1.22411434244972,3.11220040816912,2.21745761230815,8,FALSE,NA,0.0961748563990573,0.00199720416313551
