"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_remainder_dataset","62561","62561","Atrnl1",6.33996750505908,0.00940361360030163,0.00176783568551568,0.00176783568551568,"upregulated",0.0131633590439714,0.989497462354208,0.998508804260232,0.991265757985617,0.945765693280139,0.999784890139594,1,6.73526959931149e-06,6.73526959931149e-06,0.028917568655795,1.53883822464724,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.714377961498234,0.991265757985617,0.999784890139594,0.945765693280139,0.991265757985617,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.89100158512533,6.00096759456767,8.59822079541444,2.03512935006375,8.86650199273147,9.04877601644358,6.56546415151698,6.56217010610626,0,8.83144345862132,0.173218702630009,0.919971837821093,0.444783732348501,11,FALSE,0.00064810142444677,0.0038098957128738,9.34310747101244e-05
"RT4_ZT10_RawEVS_remainder_dataset","62576","62576","Ccdc172",36.2610871877241,-0.650711555069993,-0.293794743164305,-0.293794743164305,"downregulated",-1.57193346031328,0.115965983590463,0.48131785265122,0.191125147286018,0.77076342720601,0.807946599417555,1,0.211145042641402,0.211145042641402,0.028917568655795,1.53883822464724,0.277555804323176,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.41395617021875,0.191125147286018,0.807946599417555,0.77076342720601,0.191125147286018,FALSE,FALSE,FALSE,1,0.277555804323176,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12.8632029589006,33.6977411079569,25.7946623862433,33.5796342760518,35.4660079709259,46.5365623702812,43.7697610101132,27.5611144456463,23.8591942235301,79.4829911275919,0.16045462771847,0.213850061584238,0.176660811197128,7,FALSE,0.317568029525382,0.718682166900852,0.0926173426222999
"RT4_ZT10_RawEVS_remainder_dataset","62580","62580","Pnlip",35.6501730100422,0.0728202548232898,0.0335955465612805,0.0335955465612805,"upregulated",0.211312351098072,0.832643545744032,0.962441191719089,0.860504132677814,0.938034963932421,0.991412522632252,1,0.0021920099561386,0.0021920099561386,0.028917568655795,1.53883822464724,0.0191378810295234,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.344609552848584,0.860504132677814,0.991412522632252,0.938034963932421,0.860504132677814,FALSE,FALSE,FALSE,1,0.0191378810295234,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,39.9678091937269,34.6209668917365,28.6607359847148,49.8606690765618,27.8661491200132,42.6585155060911,15.3194163535396,41.9978886790801,37.2799909742658,38.2695883206924,0.067529178379725,0.216413998632769,0.11285437560499,8,FALSE,0.0166257978113225,0.0652470395783034,0.00374559977851922
"RT4_ZT10_RawEVS_remainder_dataset","62587","62587","LOC100363557",147.581906085057,0.00802062074415664,0.00461107011626116,0.00461107011626116,"upregulated",0.0277652364076469,0.977849392594568,0.99581254535209,0.981578289466438,0.945259739769161,0.999230680593694,1,3.72346489177417e-05,3.72346489177417e-05,0.028917568655795,1.53883822464724,0.0033146323505032,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.288872769761386,0.981578289466438,0.999230680593694,0.945259739769161,0.981578289466438,FALSE,FALSE,FALSE,1,0.0033146323505032,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,131.847830328731,155.10193167498,98.8795391472661,94.6335147779642,260.928487214669,156.414556855668,151.00567548489,137.805572228231,168.505559203681,120.696393934491,0.0896626164785273,0.100992133507094,0.0929482737987798,9,FALSE,0.00182240673813888,0.00807505589351848,0.000334239758037322
"RT4_ZT10_RawEVS_remainder_dataset","62633","62633","Emx2",27.6225651600193,0.293407967832361,0.106108836855486,0.106108836855486,"upregulated",0.676683065528914,0.498607063246231,0.838628123164145,0.573607857691296,0.909836850886552,0.978274349048364,1,0.0256130718247486,0.0256130718247486,0.028917568655795,1.53883822464724,0.110537354262247,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.433597326102768,0.573607857691296,0.978274349048364,0.909836850886552,0.573607857691296,FALSE,FALSE,FALSE,1,0.110537354262247,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,43.183609933452,39.2370958106347,20.0625151893004,30.0181579134403,18.9996471272817,32.3170572015842,37.2042968585962,31.49841650931,11.929597111765,11.7752579448284,0.15027074079004,0.260641267052867,0.186503343666818,7,FALSE,0.0764305777418858,0.24138490802262,0.00953933379197167
"RT4_ZT10_RawEVS_remainder_dataset","62652","62652","LOC120098092",28.1630132697707,1.02098771846068,0.63376904375901,0.63376904375901,"upregulated",2.37263850015447,0.0176615402061639,0.179414968046999,0.0484792108865175,0.470956808139278,0.502237279810187,0.751626381086794,0.833054207189998,0.833054207189998,0.028917568655795,1.53883822464724,0.587781708479861,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.430317437061822,0.0484792108865175,0.502237279810187,0.470956808139278,0.0484792108865175,FALSE,TRUE,FALSE,1,0.587781708479861,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,30.7798070802265,50.3158052159904,38.691993579365,39.1762399887271,30.3994354036508,20.6829166090139,35.0158088080905,15.749208254655,16.4031960286769,4.41572172931066,0.128051358149246,0.256872142472153,0.176418673112788,7,FALSE,0.746141327908155,1.3144444579511,0.299091053839447
"RT4_ZT10_RawEVS_remainder_dataset","62682","62682","Nanos1",1.67712564903845,1.68209478574431,0.0629370221446266,0.0629370221446266,"upregulated",1.04523328698876,0.295915162408032,0.702587633373122,0.384715177401668,0.871266303802932,0.931233520639308,1,0.0261100958040941,0.0261100958040941,0.028917568655795,1.53883822464724,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.60930081990624,0.384715177401668,0.931233520639308,0.871266303802932,0.384715177401668,FALSE,TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.29700052837511,2.76967735133892,5.73214719694296,2.03512935006375,0,0,0,3.93730206366376,0,0,0.587894317994981,3.29915386356196,2.11586140436228,8,FALSE,0.153299498729987,0.414860679999988,0.0309413995684708
"RT4_ZT10_RawEVS_remainder_dataset","62683","62683","Nanos1",9.24072916318983,-1.97175548562811,-0.420718678682573,-0.420718678682573,"downregulated",-2.41875419590031,0.0155737600219074,0.167377616743277,0.0442732541048949,0.454822203115776,0.485227717432965,0.751626381086794,0.56959358280356,0.56959358280356,0.028917568655795,1.53883822464724,0.914381386347391,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.81519465225948,0.0442732541048949,0.485227717432965,0.454822203115776,0.0442732541048949,FALSE,TRUE,FALSE,1,0.914381386347391,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.1346009510752,0,0,9.15808207528686,5.06657256727513,11.6341405925703,22.9791245303094,15.749208254655,10.4383974727944,13.247165187932,0.651898985370303,0.651345624917836,0.651481551326604,2,FALSE,0.776302620266524,1.35385855600034,0.314054399099002
"RT4_ZT10_RawEVS_remainder_dataset","62704","62704","Dennd10",20.0266459452937,-0.0730632116112444,-0.0260384096051456,-0.0260384096051456,"downregulated",-0.172965975382711,0.862678172190677,0.968199032159083,0.885624694068606,0.939686580972798,0.991551846553862,1,0.00137353346074405,0.00137353346074405,0.028917568655795,1.53883822464724,0.0473131723322408,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.422413780800426,0.885624694068606,0.991551846553862,0.939686580972798,0.885624694068606,FALSE,FALSE,FALSE,1,0.0473131723322408,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,21.591804966726,24.0038703782707,11.4642943938859,24.421552200765,15.1997177018254,24.560963473204,32.8273207575849,9.18703814854876,16.4031960286769,20.6067014034497,0.0813303488387459,0.335138085785687,0.162796545243644,10,FALSE,0.0140353558287581,0.0527502824317124,0.00368457234767635
"RT4_ZT10_RawEVS_remainder_dataset","62707","62707","Dennd10",57.0658599913275,-0.194366103754668,-0.0902942570555572,-0.0902942570555572,"downregulated",-0.565251777227328,0.571902523562245,0.875622558616529,0.638299974393486,0.918227701647714,0.985500675596194,1,0.0176051383896521,0.0176051383896521,0.028917568655795,1.53883822464724,0.036938078954727,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.343857572121351,0.638299974393486,0.985500675596194,0.918227701647714,0.638299974393486,FALSE,FALSE,FALSE,1,0.036938078954727,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,60.1814138434278,51.2390309997701,74.5179135602585,58.5099688143327,21.5329334109193,34.9024217777109,77.6913257929509,72.1838711671688,52.1919873639721,67.7077331827634,0.106547955918118,0.159302491795528,0.123605982037291,5,FALSE,0.0576830582547731,0.194975172992673,0.00634307365993267
"RT4_ZT10_RawEVS_remainder_dataset","62803","62803","Abcc1",6.36829095443446,1.12340957653715,0.0982355420326602,0.0982355420326602,"upregulated",1.08770399085697,0.276725805362858,0.683961656754183,0.36569803818499,0.865472443247155,0.921485145609066,1,0.04291688519086,0.04291688519086,0.028917568655795,1.53883822464724,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.03282656492972,0.36569803818499,0.921485145609066,0.865472443247155,0.36569803818499,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.5662024305255,8.77064494590659,17.1964415908289,7.12295272522311,0,9.04877601644358,0,6.56217010610626,0,4.41572172931066,1.21879568393519,0.916165863704871,1.06878199783201,9,FALSE,0.164968244371748,0.43687736946157,0.0355116612392766
"RT4_ZT10_RawEVS_remainder_dataset","62844","62844","-",1.74966634730418,3.81328193017597,0.171621182420068,0.171621182420068,"upregulated",2.5883361145387,0.00964408260108458,0.126550846733524,0.0313561943504224,0.395005494125449,0.41952998982106,0.704001072656467,0.258062765061308,0.258062765061308,0.028917568655795,1.53883822464724,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.47325608477073,0.0313561943504224,0.41952998982106,0.395005494125449,0.0313561943504224,FALSE,TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.05340116242524,1.38483867566946,5.73214719694296,1.52634701254781,3.79992942545635,0,0,0,0,0,1e-08,3.16503480112919,1.49090937716336,8,FALSE,0.897734944694056,1.503676652394,0.37723698847469
"RT4_ZT10_RawEVS_remainder_dataset","62845","62845","Nde1",9.51309392787027,0.416814135324719,0.102611934517344,0.102611934517344,"upregulated",0.735459175686819,0.462059894049662,0.82000607703284,0.540785475617785,0.904885000223381,0.974648869049808,1,0.0273948192849289,0.0273948192849289,0.028917568655795,1.53883822464724,0.228178167985333,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.566740002849881,0.540785475617785,0.974648869049808,0.904885000223381,0.540785475617785,FALSE,FALSE,FALSE,1,0.228178167985333,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.1346009510752,10.1554836215761,12.8973311931217,17.2985994755418,10.1331451345503,7.75609372838021,9.84819622727546,6.56217010610626,11.929597111765,4.41572172931066,0.133939793846149,0.634536213252615,0.268213421849023,8,FALSE,0.0861829290650036,0.266974981163603,0.0111518168141718
"RT4_ZT10_RawEVS_remainder_dataset","62864","62864","Mrtfb",3.89346175894917,-0.143800928574973,-0.0109962063367458,-0.0109962063367458,"downregulated",-0.132584000376381,0.894522386549347,0.977767074182621,0.912203131423259,0.941340821763752,0.995295331175064,1,0.000438841454458926,0.000438841454458926,0.028917568655795,1.53883822464724,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.08460242688974,0.912203131423259,0.995295331175064,0.941340821763752,0.912203131423259,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.67520084540017,3.23129024322874,4.29911039770722,7.12295272522311,0,10.3414583045069,4.37697610101132,0,0,5.88762897241421,0.887070265945508,1.45768777852799,1.14704207322549,7,FALSE,0.00976459147549843,0.0399084412405447,0.00204803315521519
"RT4_ZT10_RawEVS_remainder_dataset","62880","62880","Parn",31.452493653031,0.223643381842409,0.0692131018876112,0.0692131018876112,"upregulated",0.470117227626437,0.638271266518581,0.904723965016543,0.695826172586417,0.924477521126275,0.989304231807857,1,0.0109010109360251,0.0109010109360251,0.028917568655795,1.53883822464724,0.110258152169705,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.475718328748675,0.695826172586417,0.989304231807857,0.924477521126275,0.695826172586417,FALSE,FALSE,FALSE,1,0.110258152169705,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,36.7520084540017,31.3896766485078,28.6607359847148,38.6674576512112,34.1993648291071,19.3902343209505,61.2776654141584,9.18703814854876,41.7535898911777,13.247165187932,0.237442470753745,0.236724570569002,0.237180298187718,4,FALSE,0.0434839056083646,0.157499239865398,0.00467013319806811
"RT4_ZT10_RawEVS_remainder_dataset","62890","62890","Parn",23.6302274469763,-0.533472711179656,-0.17211151634297,-0.17211151634297,"downregulated",-1.09513945183985,0.273455547036722,0.681849683302641,0.36243004009567,0.864423877621857,0.921485145609066,1,0.0758625935267637,0.0758625935267637,0.028917568655795,1.53883822464724,0.246015070071002,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.487127653271383,0.36243004009567,0.921485145609066,0.864423877621857,0.36243004009567,FALSE,FALSE,FALSE,1,0.246015070071002,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.7820031702507,31.8512895403976,24.3616255870076,8.14051740025499,18.9996471272817,41.3658332180278,37.2042968585962,11.8119061909913,16.4031960286769,32.3819593482782,0.217600333086055,0.293824980116155,0.240656511482206,7,FALSE,0.166311356879429,0.440775812907201,0.0355116612392766
"RT4_ZT10_RawEVS_remainder_dataset","62913","62913","Bmerb1",0.997358181368662,0.3570598550405,0.00388070901008771,0.00388070901008771,"upregulated",0.117778858138628,0.906242881696427,0.981403502388051,0.921973786430587,0.941926363738259,0.996845172530971,1,0.000136916950237381,0.000136916950237381,0.028917568655795,1.53883822464724,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.03161247004309,0.921973786430587,0.996845172530971,0.941926363738259,0.921973786430587,FALSE,FALSE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,5.5966057126753,0,0,4.37697610101132,0,0,0,10,5.50397436023072,9.94379967187774,4,FALSE,0.00815239646200197,0.0352814266365945,0.00137228997019464
"RT4_ZT10_RawEVS_remainder_dataset","62914","62914","Bmerb1",643.774779490529,0.252243555925999,0.166359981609564,0.166359981609564,"upregulated",1.0452239550664,0.295919474392564,0.702587633373122,0.384719421325229,0.871267541080719,0.931233520639308,1,0.0690154180940609,0.0690154180940609,0.028917568655795,1.53883822464724,0.00778397413076137,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.24132967361045,0.384719421325229,0.931233520639308,0.871267541080719,0.384719421325229,FALSE,FALSE,FALSE,1,0.00778397413076137,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,546.226725647601,571.476760159598,663.496038046148,614.100281381736,1107.04610594962,800.170336311225,524.142888096105,543.347684785598,615.86545089487,451.875523632791,0.0663817302049772,0.0726577958389809,0.0682318268366402,7,FALSE,0.153299498729987,0.414855889176734,0.0309413995684708
"RT4_ZT10_RawEVS_remainder_dataset","62928","62928","Bmerb1",3.25928715561907,2.88375706647306,0.264678721390135,0.264678721390135,"upregulated",2.37555487732473,0.0175225865905932,0.178886111952816,0.0482036273156881,0.46995352887325,0.501850896238837,0.751626381086794,0.348560775866517,0.348560775866517,0.028917568655795,1.53883822464724,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.21392988812814,0.0482036273156881,0.501850896238837,0.46995352887325,0.0482036273156881,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10.1068023248505,4.15451602700838,4.29911039770722,5.08782337515937,5.06657256727513,3.8780468641901,0,0,0,0,0.149868718865345,1.72881924561251,0.861899286987883,8,FALSE,0.747423375119501,1.3169202799372,0.299425295921409
"RT4_ZT10_RawEVS_remainder_dataset","62930","62930","Bmerb1",8.8036811927125,-0.0984256023672901,-0.0166665689200311,-0.0166665689200311,"downregulated",-0.142832040053011,0.886422832202694,0.975344313364693,0.905447611884967,0.940929019941064,0.994333653841496,1,0.000718940323233851,0.000718940323233851,0.028917568655795,1.53883822464724,0.165917322914367,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.689100305020922,0.905447611884967,0.994333653841496,0.940929019941064,0.905447611884967,FALSE,FALSE,FALSE,1,0.165917322914367,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5.97220137377528,8.30903205401677,10.0312575946502,13.2283407754144,5.06657256727513,14.219505168697,16.4136603787924,0,5.96479855588252,8.83144345862132,0.30575030686622,0.680492243369234,0.451960536200429,9,FALSE,0.0108420437914204,0.0431366723819068,0.00246786136942939
"RT4_ZT10_RawEVS_remainder_dataset","62994","62994","Mpv17l",15.4120000058758,1.07689175298428,0.424620315781077,0.424620315781077,"upregulated",1.99289644234223,0.0462727879851857,0.297992374350136,0.0974505800273573,0.631589974493731,0.640254419805814,1,0.429382675340292,0.429382675340292,0.028917568655795,1.53883822464724,0.622641794639023,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.540365133934716,0.0974505800273573,0.640254419805814,0.631589974493731,0.0974505800273573,FALSE,TRUE,FALSE,1,0.622641794639023,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35.8332082426517,22.6190317026012,18.6294783900646,18.8249464880897,7.59985885091269,3.8780468641901,5.47122012626415,13.1243402122125,13.4207967507357,14.7190724310355,0.192183865482747,0.416253012756317,0.265436276476499,6,FALSE,0.525794849413781,1.0112155716112,0.193647414826497
"RT4_ZT10_RawEVS_remainder_dataset","63022","63022","Ntan1",377.179578050496,-0.381557310577504,-0.144437718171555,-0.144437718171555,"downregulated",-0.902915650752384,0.366570663586188,0.760810491756295,0.452720974654391,0.888446932478181,0.95742364429516,1,0.0497110405020904,0.0497110405020904,0.028917568655795,1.53883822464724,0.136966842392858,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.422583560556912,0.452720974654391,0.95742364429516,0.888446932478181,0.452720974654391,FALSE,FALSE,FALSE,1,0.136966842392858,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,145.170433393307,254.348703431291,213.522483086125,284.409326671409,742.252881105806,738.121586484183,342.498379904136,242.800293925932,501.043078694132,307.628613808643,0.286036759509737,0.078614414746691,0.211674772944631,8,FALSE,0.118723507005912,0.344169384087378,0.0188958514935938
"RT4_ZT10_RawEVS_remainder_dataset","63031","63031","Rrn3",133.58789690211,0.307204636122127,0.122798838658784,0.122798838658784,"upregulated",0.766746427086959,0.443232294164931,0.809376152323938,0.523704882588688,0.902086575986769,0.97118725745576,1,0.034495836469037,0.034495836469037,0.028917568655795,1.53883822464724,0.0969142111883407,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.40066001649237,0.523704882588688,0.97118725745576,0.902086575986769,0.523704882588688,FALSE,FALSE,FALSE,1,0.0969142111883407,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,129.550829800356,121.865803458913,100.312575946502,158.740089304972,227.995765527381,179.682838040808,31.733076732332,101.057419634036,180.435156315446,104.505414260352,0.22605169581811,0.104843115992361,0.184456708288691,9,FALSE,0.0918495959250527,0.280913377079152,0.012697024428778
"RT4_ZT10_RawEVS_remainder_dataset","63051","63051","Ercc4",9.98961188700993,0.294266686547549,0.0622559538905468,0.0622559538905468,"upregulated",0.475451996762933,0.634464840514323,0.903125008659481,0.692549645631916,0.924147318686496,0.989026645149553,1,0.00993288070413193,0.00993288070413193,0.028917568655795,1.53883822464724,0.201808845250254,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.618919866886739,0.692549645631916,0.989026645149553,0.924147318686496,0.692549645631916,FALSE,FALSE,FALSE,1,0.201808845250254,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.18800211350043,21.6958059188216,10.0312575946502,8.64929973777092,5.06657256727513,3.8780468641901,9.84819622727546,19.6865103183188,5.96479855588252,5.88762897241421,0.24394500066054,0.607331854742001,0.351851600631122,7,FALSE,0.0442521313991893,0.159549088615606,0.00479200801299065
"RT4_ZT10_RawEVS_remainder_dataset","63068","63068","LOC120095010",4.50803340646652,-0.879274113976297,-0.0961137021514257,-0.0961137021514257,"downregulated",-0.95978711747038,0.337162367249499,0.738179483449489,0.424764781803442,0.881971547127582,0.948165629008348,1,0.0357400241963008,0.0357400241963008,0.028917568655795,1.53883822464724,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.916113686015829,0.424764781803442,0.948165629008348,0.881971547127582,0.424764781803442,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.59400105675022,4.61612891889821,4.29911039770722,2.03512935006375,0,0,6.56546415151698,5.24973608488501,4.47359891691189,13.247165187932,0.430141160520721,1.26772036998025,0.774135837712345,11,FALSE,0.131838029512207,0.371851498759177,0.0231157919010138
"RT4_ZT10_RawEVS_remainder_dataset","63089","63089","Shisa9",40.7940621865642,-0.39516749471153,-0.124831886399736,-0.124831886399736,"downregulated",-0.82156066636181,0.411326983267417,0.791092626417426,0.494461699960999,0.896892900585573,0.966951804758364,1,0.0381819973358295,0.0381819973358295,0.028917568655795,1.53883822464724,0.175980892680143,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.48099612224802,0.494461699960999,0.966951804758364,0.896892900585573,0.494461699960999,FALSE,FALSE,FALSE,1,0.175980892680143,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,27.1046062348263,42.0067731619737,40.1250303786007,52.4045807641415,13.9330745600066,20.6829166090139,50.3352251616301,66.9341350822838,16.4031960286769,78.0110838844883,0.280045817615025,0.197224544336516,0.25215729964272,9,FALSE,0.101772663421611,0.305867342367666,0.0145951716761629
"RT4_ZT10_RawEVS_remainder_dataset","63160","63160","Shisa9",1.00666475367396,1.0167388409014,0.0244963385411319,0.0244963385411319,"upregulated",0.496449979839975,0.619576969999908,0.896126347167249,0.679709331070434,0.922824979980146,0.98844207591685,1,0.0041074668751192,0.0041074668751192,0.028917568655795,1.53883822464724,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.04801869712864,0.679709331070434,0.98844207591685,0.922824979980146,0.679709331070434,FALSE,TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.83760042270009,1.38483867566946,0,3.56147636261156,0,0,3.28273207575849,0,0,0,1.87250651119825,5.45368416112284,3.8369992771979,8,FALSE,0.0476307537205816,0.167676768028917,0.00504877586650365
"RT4_ZT10_RawEVS_remainder_dataset","63234","63234","Shisa9",23.7722975054244,0.211055243817399,0.0838932410993695,0.0838932410993695,"upregulated",0.53206424417551,0.594681500779925,0.885349066867975,0.658143716308923,0.920497208567248,0.985947103373713,1,0.0152416620304358,0.0152416620304358,0.028917568655795,1.53883822464724,0.0659010550702224,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.396672481054335,0.658143716308923,0.985947103373713,0.920497208567248,0.658143716308923,FALSE,FALSE,FALSE,1,0.0659010550702224,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,26.6452061291513,26.3119348377198,38.691993579365,26.9654638883446,8.86650199273147,14.219505168697,25.1676125808151,24.9362464032038,22.3679945845595,23.5505158896568,0.0631858625763757,0.29245285688524,0.143509386617327,9,FALSE,0.0528854661096452,0.181679260816523,0.00614638458124934
"RT4_ZT10_RawEVS_remainder_dataset","63363","63363","LOC100911627",22.8348675463196,0.0805629940234315,0.0241139878193465,0.0241139878193465,"upregulated",0.166255596755127,0.867955808308398,0.96984897364938,0.890033219250939,0.939967391797958,0.992234282589687,1,0.00122001788184133,0.00122001788184133,0.028917568655795,1.53883822464724,0.0757582130881049,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.484573124729692,0.890033219250939,0.992234282589687,0.939967391797958,0.890033219250939,FALSE,FALSE,FALSE,1,0.0757582130881049,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14.2414032759257,27.6967735133892,38.691993579365,8.64929973777092,29.132792261832,24.560963473204,8.75395220202263,26.248680424425,25.3503938625007,25.0224231327604,0.205670932674789,0.301821976683459,0.234402537782608,7,FALSE,0.0132958894629421,0.0505937836156041,0.00338577177442109
