"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"20",6.93334605625641,1.46565780571651,2.9115729044136,-1.44591509869708,-5.4676882505399,-4.02177315184282
"25",0.48801916447535,0.216308886887995,0.3492286191084,-0.132919732220405,-0.271710277587355,-0.13879054536695
"31",0.105960042824827,0.11851568425725,0.112467689604409,0.00604799465284114,0.0125556414324232,0.00650764677958203
"38",0.126805193136236,0.0993884636876493,0.112834702181719,-0.0134462384940701,-0.0274167294485863,-0.0139704909545161
"90",1e-08,0.206789836710558,0.108480310686032,0.0983095260245263,0.206789826710558,0.108480300686032
"143",0.108981169205089,0.241021389688998,0.185776125241779,0.0552452644472195,0.132040220483909,0.0767949560366897
"214",7.03968588313892,3.57463184042151,4.34691455255263,-0.77228271213112,-3.46505404271742,-2.6927713305863
"224",0.0361611352591891,0.0976683802738222,0.0635876250999615,0.0340807551738607,0.0615072450146331,0.0274264898407724
"304",0.0780000600876194,1.7237060399423,1.02850189951571,0.695204140426591,1.64570597985468,0.950501839428094
"576",2.81083259032968,2.24800562491964,2.44958334860878,-0.201577723689142,-0.562826965410047,-0.361249241720905
"615",3.25243699556484,1.97657067188538,2.43029449338824,-0.453723821502864,-1.27586632367946,-0.822142502176597
"672",3.03048701352442,6.78937480498984,5.94304095824643,0.846333846743414,3.75888779146542,2.91255394472201
"673",1.31188380761446,2.79867707816855,2.27522011328822,0.52345696488033,1.48679327055409,0.963336305673761
"708",0.229783448061945,0.384119464683785,0.320644907240104,0.0634745574436812,0.15433601662184,0.0908614591781588
"774",4.23668055416872,1.29895819403584,2.27647877224126,-0.977520578205412,-2.93772236013288,-1.96020178192746
"829",1.36014838864717,1.42726881822287,1.39641938730969,0.0308494309131808,0.0671204295757009,0.03627099866252
"833",2.06481259319395,0.628251557347738,1.18986209372444,-0.561610536376707,-1.43656103584621,-0.874950499469507
"845",0.657579915283628,1.76060547437925,1.28238410666685,0.478221367712405,1.10302555909562,0.62480419138322
"926",0.443653858967278,2.20747896784877,1.50620119269514,0.701277775153631,1.76382510888149,1.06254733372786
"964",2.94579506673098,0.682463662757761,1.4439847429481,-0.761521080190336,-2.26333140397322,-1.50181032378288
"969",3.63916911390767,2.85261394387011,3.07580956513338,-0.223195621263266,-0.786555170037554,-0.563359548774288
"984",0.178117452644332,0.270107952494864,0.224495844234792,0.0456121082600719,0.0919904998505321,0.0463783915904602
"986",4.62599938234052,4.60430726923047,4.60304224152676,0.00126502770370696,-0.0216921131100491,-0.0229571408137561
"1106",0.913751255761614,0.415898254223966,0.602236251187542,-0.186337996963576,-0.497853001537648,-0.311515004574072
"1110",1e-08,23.156699225743,10,13.156699225743,23.156699215743,9.99999999
"1132",4.44960530734661,3.21535873839722,3.59561341397472,-0.380254675577503,-1.23424656894939,-0.853991893371884
"1138",2.44414633850806,0.902841326382101,1.42921525361457,-0.526373927232473,-1.54130501212596,-1.01493108489349
"1272",3.27893840656232,0.482219914400849,3.27893840656232,-2.79671849216147,-2.79671849216147,0
"1282",0.878932356218396,0.476222390951088,0.636434647274711,-0.160212256323622,-0.402709965267308,-0.242497708943686
"1293",0.151897046172631,0.380866084578947,0.247541894041162,0.133324190537785,0.228969038406315,0.0956448478685308
"1295",0.112033905666536,0.206783510251993,0.157939740170253,0.0488437700817401,0.0947496045854571,0.045905834503717
"1345",1.04015915132805,2.05938951234118,1.67196004964157,0.387429462699609,1.01923036101313,0.631800898313519
"1346",0.0453555638486859,0.356269112431499,0.189610345686432,0.166658766745067,0.310913548582813,0.144254781837746
"1369",0.14966474764322,0.371247304411422,0.258715660049827,0.112531644361594,0.221582556768202,0.109050912406607
"1473",4.12571859979263,4.97804186967066,4.79831350843706,0.179728361233602,0.852323269878031,0.672594908644429
