"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_raw_dataset","11203","Ptov1",0.58719169990219,0.474380425079448,0.474380425079448,"upregulated",2.67735885612709,0.00742051100460189,0.139649419031232,0.0154944780285569,0.307073635578405,0.322501108105229,0.598782583788338,0.858544627544035,0.858544627544035,0.0223630001696145,1.65046993290979,0.0702994099220438,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,1049.72314263985,0.219317518291734,0.0154944780285569,0.322501108105229,0.307073635578405,0.0154944780285569,FALSE,FALSE,FALSE,1,0.0702994099220438,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1488.87607877495,1262.94565985075,1057.43324854105,1026.4311864622,1464.69433485869,850.704386028434,606.481835805093,689.95628690467,1197.24857366009,852.459835512563,0.0500680269422728,0.0812362113546975,0.056651518306765,9,1049.72314263985,FALSE,0.854960866708804,1.80982304950768,0.491468788801862
"RT4_ZT10_RawEVS_raw_dataset","19810","Dennd5a",0.430368966470107,0.369874367957711,0.369874367957711,"upregulated",2.67817803906463,0.00740238596625752,0.139492222409694,0.0154629419727768,0.306768841106366,0.322268477270682,0.598782583788338,0.669734430404624,0.669734430404624,0.0223630001696145,1.65046993290979,0.00259538537416689,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,336.272829129387,0.160694681306705,0.0154629419727768,0.322268477270682,0.306768841106366,0.0154629419727768,FALSE,FALSE,FALSE,1,0.00259538537416689,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,396.973336521229,410.92585892357,395.100738245637,360.678601392283,366.49965101985,309.228434798679,289.311123087235,262.469246619102,227.902647270321,343.638653415964,0.00753485995783213,0.0943750425922416,0.0276408311144106,10,336.272829129387,FALSE,0.855450006431364,1.81070787387245,0.491782172976424
"RT4_ZT10_RawEVS_raw_dataset","24983","Cnih2",0.598900473083783,0.545815656434307,0.545815656434307,"upregulated",3.92860445170643,8.54402392607585e-05,0.00702949103935272,0.000382509337352621,0.0331170417198841,0.0346976521544679,0.10767094842992,1.86524747761477,1.86524747761477,0.0223630001696145,1.65046993290979,0.0204629605841271,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,1161.18421752569,0.15244611170352,0.000382509337352621,0.0346976521544679,0.0331170417198841,0.000382509337352621,TRUE,FALSE,FALSE,1,0.0204629605841271,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1379.91187136992,1596.6229424027,1379.26075896659,1197.75352212354,1441.21748888589,1139.05663957488,894.721436214228,923.839773990998,814.372126245948,845.085615482177,0.0136996631881882,0.0806417729206556,0.0268975744135638,5,1161.18421752569,FALSE,2.15307611833756,3.41735795891239,1.45969991111276
"RT4_ZT10_RawEVS_raw_dataset","26038","Gng3",-0.512778794058665,-0.441817898801078,-0.441817898801078,"downregulated",-2.96962500355353,0.00298163475572793,0.0791103072874317,0.0072562531590914,0.200485010578382,0.212899409184908,0.48571166179146,0.945175540806271,0.945175540806271,0.0223630001696145,1.65046993290979,0.0140224128502101,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,435.669106618062,0.172674594753566,0.0072562531590914,0.212899409184908,0.200485010578382,0.0072562531590914,FALSE,FALSE,FALSE,1,0.0140224128502101,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,353.116373374806,351.960969267129,383.606898587582,354.667291369078,353.456958812738,417.52362504463,579.693768852571,604.199008306349,396.550606250359,561.915566315374,0.0157948079278114,0.0899646106189185,0.0333780487720792,6,435.669106618062,FALSE,1.10176692855761,2.13928757384232,0.671825543766423
"RT4_ZT10_RawEVS_raw_dataset","28571","Lipa",0.590959269448104,0.49265517098772,0.49265517098772,"upregulated",2.88202954786646,0.00395122679162774,0.0937685566701416,0.00916990825453023,0.229844562413975,0.240713893467594,0.598782583788338,1.00385142399115,1.00385142399115,0.0223630001696145,1.65046993290979,0.0596374833978813,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,97.2308189142666,0.205049691418183,0.00916990825453023,0.240713893467594,0.229844562413975,0.00916990825453023,FALSE,FALSE,FALSE,1,0.0596374833978813,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,108.512073764345,117.929779312882,135.052615982145,111.209235429287,112.167152981164,90.0285316502484,71.7920194327584,61.0695771836525,79.0062510537114,85.5409523524717,0.000409438206013468,0.141901786550623,0.0385062271434234,10,97.2308189142666,FALSE,1.02794276880607,2.03763500945,0.61849884249532
"RT4_ZT10_RawEVS_raw_dataset","29999","Kcnip2",0.661053664205031,0.592537141015261,0.592537141015261,"upregulated",3.77252103189729,0.000161606339023009,0.0111442013834973,0.000647843264849124,0.0466436476087545,0.0493014953812345,0.113975472794172,1.88932248100253,1.88932248100253,0.0223630001696145,1.65046993290979,0.0650254190940177,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,297.079265858508,0.175228622614881,0.000647843264849124,0.0493014953812345,0.0466436476087545,0.000647843264849124,TRUE,FALSE,FALSE,1,0.0650254190940177,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,358.994110703708,365.67373430351,317.517320553766,325.612626256922,453.885688807501,251.818936355043,261.451533456613,205.297727553555,197.515627634278,233.025352960181,0.0140517527283349,0.096925453635262,0.0328687940799505,10,297.079265858508,FALSE,1.95295104850877,3.18853005191429,1.30713990778222
"RT4_ZT10_RawEVS_raw_dataset","33487","LOC686007",-0.605434099346601,-0.533667677420496,-0.533667677420496,"downregulated",-3.44287474893218,0.000575565814150016,0.0261369884348908,0.00185374233607472,0.0886742474322527,0.0930434887189109,0.263597736338848,1.45795374832039,1.45795374832039,0.0223630001696145,1.65046993290979,0.0405555596462882,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,1957.36898799317,0.175851328757858,0.00185374233607472,0.0930434887189109,0.0886742474322527,0.00185374233607472,FALSE,FALSE,FALSE,1,0.0405555596462882,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1746.59225396527,1551.82790995052,1278.68966195861,1592.49621364731,1591.20844926768,2790.8844811577,2124.82947067403,2881.96430198598,2187.86541379508,1827.33172352952,0.0238524231551016,0.0783645812356017,0.0365950112066278,9,1957.36898799317,FALSE,1.58274445430161,2.73195063146314,1.03131401385392
"RT4_ZT10_RawEVS_raw_dataset","40991","Polr2i",0.559200379004418,0.484037034461208,0.484037034461208,"upregulated",3.1210864530536,0.00180185127758683,0.0564046624164763,0.00477570186327969,0.157983860216744,0.165234065123179,0.363487069053552,1.123431947465,1.123431947465,0.0223630001696145,1.65046993290979,0.0279922148817595,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,248.721776226917,0.179168500269292,0.00477570186327969,0.165234065123179,0.157983860216744,0.00477570186327969,FALSE,FALSE,FALSE,1,0.0279922148817595,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,298.408202851949,309.451397654346,277.288881750574,250.972193468797,346.935612709182,220.504664476695,210.018444907771,210.495138377696,212.7091374523,150.434088619864,0.0121670119766196,0.101179842131776,0.0338765530451707,9,248.721776226917,FALSE,1.24868499569648,2.32096279309601,0.78190041240365
"RT4_ZT10_RawEVS_raw_dataset","56157","Cfl1",0.588890386125886,0.472382061377903,0.472382061377903,"upregulated",2.63276478870512,0.00846929771546968,0.150835920448499,0.0172988944854469,0.323513228718917,0.340336121767316,0.598782583788338,0.832328524075832,0.832328524075832,0.0223630001696145,1.65046993290979,0.0750776302994473,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,3845.21553487085,0.223677553214133,0.0172988944854469,0.340336121767316,0.323513228718917,0.0172988944854469,FALSE,FALSE,FALSE,1,0.0750776302994473,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5417.46528268492,4687.937273771,4111.92113766914,4824.57723612371,4054.97300719115,3448.48419060299,4331.09466488372,2988.51122388087,2733.31241626205,1853.87891563891,0.0512094885075077,0.0767340360091596,0.0597877557534059,10,3845.21553487085,FALSE,0.821495222160508,1.76198165029382,0.468091954366746
"RT4_ZT10_RawEVS_raw_dataset","57254","Prpf19",0.642004002873204,0.555095164726551,0.555095164726551,"upregulated",3.28520517747014,0.00101908131539087,0.0388421842369321,0.00297638421231472,0.119129789151435,0.125269728587699,0.286699994214116,1.40234302500524,1.40234302500524,0.0223630001696145,1.65046993290979,0.0757668839889127,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,1476.43590031578,0.195422802592682,0.00297638421231472,0.125269728587699,0.119129789151435,0.00297638421231472,FALSE,FALSE,FALSE,1,0.0757668839889127,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2084.33608355679,1723.69456507317,1912.28757310888,1295.93825250255,1982.48921548104,1216.03755794249,1080.09485952568,1073.26533518504,1496.56071707511,899.65484370703,0.0326328190678113,0.0794464059731481,0.0450629784844528,9,1476.43590031578,FALSE,1.41069635612308,2.52631100776396,0.902153863528146
