"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_RawEVS_remainder_dataset","25","-",-1.77186330039141,-1.28183794916144,-1.28183794916144,"downregulated",-2.98449348560252,0.00284048249755818,0.0822325417529967,0.00625336801275544,0.198504946888426,0.209710862414303,0.460187469923761,2.82502472605731,2.82502472605731,0.0475021845337043,1.3232864175516,0.928749796079182,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,17.4021234362073,0.593689786537997,0.00625336801275544,0.209710862414303,0.198504946888426,0.00625336801275544,TRUE,TRUE,TRUE,1,0.928749796079182,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,4.74222310454333,8.62216767411189,7.07657524664774,2.47813035558461,17.8935485565672,35.5620563213358,15.7891766780967,23.1067489493362,4.32480562311767,54.4258018527316,0.48801916447535,0.216308886887995,0.3492286191084,9,17.4021234362073,FALSE,1.08495628578072,2.20388601219476,0.678379073757766
"RT4_ZT10_RawEVS_remainder_dataset","2159","Ptprk",1.16111634402236,0.842612914081155,0.842612914081155,"upregulated",2.71933490653046,0.00654133399470499,0.133196713333495,0.0127286981730301,0.284748433067357,0.300211969961128,0.593469155168762,1.59693348628143,1.59693348628143,0.0475021845337043,1.3232864175516,0.698055902234971,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,16.9712513651973,0.426985415159402,0.0127286981730301,0.300211969961128,0.284748433067357,0.0127286981730301,TRUE,TRUE,FALSE,1,0.698055902234971,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,24.6595601436253,21.7823183345985,35.3828762332387,20.3206689157938,15.3373273342004,3.95133959125953,9.02238667319812,12.8370827496312,10.0912131206079,16.3277405558195,0.0295640693131581,0.222155603136125,0.139731266696699,8,16.9712513651973,FALSE,0.875506491372455,1.89521601152155,0.522571995688921
"RT4_ZT10_RawEVS_remainder_dataset","2937","Kiaa0408L",4.81056932281598,4.22583239061706,4.22583239061706,"upregulated",4.20144386953053,2.65218009547002e-05,0.00372865319304314,0.000118562679285672,0.018265600499339,0.0193086684951705,0.045307915388357,16.5908376879048,16.5908376879048,0.0475021845337043,1.3232864175516,NA,0.20858192439543,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,11.5402763125869,1.14498002881888,0.000118562679285672,0.0193086684951705,0.018265600499339,0.000118562679285672,TRUE,TRUE,TRUE,0.20858192439543,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,5.690667725452,8.62216767411189,5.66126019731819,17.3469124890923,74.1304154486354,3.95133959125953,0,0,0,0,1.51214425745965,0.343001212144146,0.726099313111816,10,11.5402763125869,FALSE,2.42844800906346,3.92605199504428,1.71424767366431
"RT4_ZT10_RawEVS_remainder_dataset","3144","Brd9",-1.67997747896957,-1.27486929294472,-1.27486929294472,"downregulated",-3.05094334821129,0.00228123612918264,0.0723737302930953,0.00518887529967893,0.179187047211385,0.190582248194826,0.400572768120312,2.91298297092081,2.91298297092081,0.0475021845337043,1.3232864175516,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,10.9020324313751,0.550641977654061,0.00518887529967893,0.190582248194826,0.179187047211385,0.00518887529967893,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,7.58755696726933,5.44557958364961,0,6.44313892451998,5.11244244473348,6.58556598543255,23.6837650171451,19.2556241244468,15.8576206180981,19.0490306484561,0.102124647129185,0.366523556959861,0.255212333180592,7,10.9020324313751,FALSE,1.14041904235313,2.28492676625094,0.719917554222727
"RT4_ZT10_RawEVS_remainder_dataset","3646","Zbtb2",-1.26627121129371,-0.92267259371513,-0.92267259371513,"downregulated",-2.82057592170188,0.00479375284684139,0.111460202616621,0.00976557889397922,0.249598232676148,0.262988181934837,0.461457897431243,1.85485056700507,1.85485056700507,0.0475021845337043,1.3232864175516,0.767540330178488,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,21.2566720247261,0.448940658377906,0.00976557889397922,0.262988181934837,0.249598232676148,0.00976557889397922,TRUE,TRUE,FALSE,1,0.767540330178488,"intermediate",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,7.58755696726933,12.2525540632116,8.49189029597729,9.91252142233844,25.5622122236674,30.2936035329897,34.9617483586427,32.092706874078,43.2480562311767,8.16387027790974,0.204792494242153,0.175142151568924,0.189123018961675,9,21.2566720247261,FALSE,0.952880171801974,2.01030200706031,0.580063767235744
"RT4_ZT10_RawEVS_remainder_dataset","3661","Rmnd1",1.61156017629159,1.38489874036611,1.38489874036611,"upregulated",3.82092730947083,0.000132950837160971,0.0112589468792617,0.00046442874441488,0.0429799066813259,0.0455597284432502,0.138762317937922,4.61597955207443,4.61597955207443,0.0475021845337043,1.3232864175516,0.948481834524807,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,29.5774832237706,0.421772006051269,0.00046442874441488,0.0455597284432502,0.0429799066813259,0.00046442874441488,TRUE,TRUE,TRUE,1,0.948481834524807,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,49.3191202872506,43.1108383705594,48.1207116772046,44.606346400523,37.0652077243177,9.21979237960558,3.38339500244929,14.1207910245943,10.0912131206079,36.7374162505938,0.2141350193801,0.127578968064339,0.159938272367028,7,29.5774832237706,FALSE,1.9485022299034,3.33308090875594,1.34141887317831
"RT4_ZT10_RawEVS_remainder_dataset","4319","-",5.0757721729801,5.67048941686177,5.67048941686177,"upregulated",4.08974149470514,4.31854225811909e-05,0.00527794568023533,0.000179144022977029,0.0238369038296118,0.0253621114802195,0.079476542722105,21.2461765757248,21.2461765757248,0.0475021845337043,1.3232864175516,NA,0.229895162976114,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,4.02415916931862,1.24109853386859,0.000179144022977029,0.0253621114802195,0.0238369038296118,0.000179144022977029,TRUE,TRUE,TRUE,0.229895162976114,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,3.31955617318033,13.613948959124,8.49189029597729,8.42564320898767,6.39055305591685,0,0,0,0,0,0.229174911741439,1.22897704378428,0.800696481316026,10,4.02415916931862,FALSE,2.27753508378165,3.74679767720704,1.59581459282362
"RT4_ZT10_RawEVS_remainder_dataset","4654","Plg",-4.13406505884609,-3.59045825904875,-3.59045825904875,"downregulated",-4.03371375306621,5.49021922077218e-05,0.00631522007694169,0.000219526899422506,0.0273604324182671,0.02925107889257,0.079476542722105,13.1357355471546,13.1357355471546,0.0475021845337043,1.3232864175516,NA,0.375597963707955,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,5.59825148761577,1.02487814255625,0.000219526899422506,0.02925107889257,0.0273604324182671,0.000219526899422506,TRUE,TRUE,TRUE,0.375597963707955,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,2.47813035558461,0,15.8053583650381,7.89458833904835,10.269666199705,8.64961124623535,10.8851603705463,0.0570469837642189,0.81443909204456,0.649856336009703,7,5.59825148761577,FALSE,2.19961151026527,3.65851225649249,1.53385811083142
"RT4_ZT10_RawEVS_remainder_dataset","4760","Prkn",-2.88270836237336,-2.77907659085464,-2.77907659085464,"downregulated",-7.48368359899734,7.22678231347207e-14,5.18160291875948e-10,7.07922609421985e-12,5.58786774121511e-08,5.87976921965587e-08,1.44696417247404e-05,30.9867434983876,30.9867434983876,0.0475021845337043,1.3232864175516,0.999999988332186,0.00524233100705966,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,30.762981454106,0.385199123431619,7.07922609421985e-12,5.87976921965587e-08,5.58786774121511e-08,7.07922609421985e-12,TRUE,TRUE,TRUE,0.00524233100705966,0.999999988332186,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6.63911234636066,8.16836937547442,0,7.43439106675383,14.0592167230171,52.6845278834604,64.2845050465366,43.6460813487461,33.1568431105688,77.5567676401425,0.103439184095396,0.123444301514249,0.117048345741216,8,30.762981454106,FALSE,9.28553587131915,11.1500142170815,7.23063971960361
"RT4_ZT10_RawEVS_remainder_dataset","4764","Prkn",-2.01000098446869,-1.72485036308363,-1.72485036308363,"downregulated",-3.881995524667,0.00010360278453614,0.00985184069768661,0.000375939771846134,0.037837577888442,0.0413062523591847,0.0820243728349979,5.90740848944088,5.90740848944088,0.0475021845337043,1.3232864175516,0.988774222259491,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,19.6701429167052,0.517775193633463,0.000375939771846134,0.0413062523591847,0.037837577888442,0.000375939771846134,TRUE,TRUE,TRUE,1,0.988774222259491,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6.16489003590633,9.52976427138682,0,10.9037735645723,11.5029955006503,39.5133959125953,28.1949583537441,16.6882075745206,12.974416869353,61.2290270843231,0.351348146745916,0.189941968486215,0.253061830360899,9,19.6701429167052,FALSE,2.00648261923194,3.42488172648195,1.38398420598099
