"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"25328",0.983434695450007,0.0728994884020766,0.983434695450007,-0.91053520704793,-0.91053520704793,0
"179269",0.120004591480878,0.0723236113518957,0.116902442836718,-0.0445788314848226,-0.0476809801289827,-0.00310214864416013
"55601",0.429836720239566,0.0719353441062664,0.293984627519621,-0.222049283413355,-0.3579013761333,-0.135852092719945
"378009",0.0474435153323301,0.0727569681571213,0.0522413944349595,0.0205155737221619,0.0253134528247912,0.00479787910262933
"88697",0.0396935964036125,0.0726389129331489,0.0483361999762582,0.0243027129568907,0.0329453165295364,0.00864260357264574
"248551",0.159627841540812,0.0718927095133851,0.126243835381367,-0.0543511258679815,-0.0877351320274266,-0.0333840061594451
"335788",0.0990118240120243,0.0726036823301963,0.0926018035487411,-0.0199981212185448,-0.026408141681828,-0.00641002046328322
"175929",0.0764259241578617,0.0737272903075206,0.0774387478091854,-0.00371145750166477,-0.00269863385034101,0.00101282365132375
"161605",0.145253578980912,0.0738935545071198,0.139983565048705,-0.0660900105415851,-0.0713600244737918,-0.00527001393220666
"308159",0.0361934274447994,0.0734333546013557,0.0446433368590301,0.0287900177423257,0.0372399271565564,0.00844990941423072
"415923",0.0600298367365407,0.0723855464005068,0.0595092942994243,0.0128762521010825,0.012355709663966,-0.00052054243711646
"206283",0.294469259606606,0.073721058554142,0.22683077428085,-0.153109715726708,-0.220748201052464,-0.0676384853257559
"91106",0.0379598625568888,0.073588743690575,0.0446212554537811,0.0289674882367939,0.0356288811336862,0.00666139289689233
"163095",0.195713418051813,0.0732753718918059,0.161013930751681,-0.0877385588598747,-0.122438046160007,-0.0346994873001321
"321367",0.0246319477252692,0.0736963305294964,0.0342457602588951,0.0394505702706013,0.0490643828042272,0.0096138125336259
"56157",0.0374666941031683,0.074037704462205,0.0456473694126449,0.0283903350495601,0.0365710103590367,0.00818067530947664
"225736",0.052886061730952,0.0741748506448274,0.0571992605923172,0.0169755900525102,0.0212887889138755,0.00431319886136523
"130479",0.0304959195753921,0.0740717433202267,0.0376958322084633,0.0363759111117634,0.0435758237448346,0.00719991263307122
"459697",0.0360493485488672,0.0747661836656991,0.042813315273401,0.0319528683922981,0.0387168351168319,0.00676396672453373
