"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","NormEVS Rem","342491","-","downregulated",-1.67285158640281,3.29134518841739e-05,0.00320343192547802,0.0482913698135846,1,0.975854315093208,0.992397084001823,0.00017486557002111,6.2853980590727,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","111881","Ttc3","downregulated",-1.07467631986124,3.29269725000805e-05,0.00320343192547802,0.482600570090009,1,0.758699714954996,0.812052962883929,0.000174924838795443,4.03771854211601,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","72624","Vps53","upregulated",0.494367416759387,3.38107860974582e-05,0.00327439708831503,1,1,9.71391645238428e-05,0.00199304322943003,0.00017879001968768,1.85271937542196,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","507535","LOC100125362","upregulated",1.7900180990827,3.43133495718696e-05,0.00330796286849901,0.0351090566688456,1,0.982445471665577,0.996989362627806,0.000180980022715271,6.69890889074056,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","197906","Sh3rf1","downregulated",-1.25348349930175,3.46261914175965e-05,0.00332301761889504,0.22447777067504,1,0.88776111466248,0.923693556531393,0.000182340462025588,4.68692139764719,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","576117","Mcts1","downregulated",-0.53285840757327,3.50417235996973e-05,0.00333881332984304,1,1,0.000954027581416414,0.0102384294932832,0.000184144165749967,1.99014198003664,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","374695","Foxp1","upregulated",5.66207052970452,3.51056331064641e-05,0.00333881332984304,0.000907125149487627,0.191994566751668,0.999546437425256,NA,0.000184421247152677,21.1432417461795,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","4654","Plg","downregulated",-3.67868966842305,3.60533473159701e-05,0.00341364037153755,0.00164175699217716,0.286349782052234,0.999179121503911,NA,0.000188519892026173,13.7018050518637,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","474258","-","downregulated",-1.4962724682364,3.65021194621154e-05,0.00344077089632003,0.0878019955993484,1,0.956099002200326,0.976754098481687,0.000190454169262555,5.56644707439695,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","567270","LOC102548378","downregulated",-4.46760123146332,3.7416775661922e-05,0.00351138227882169,0.000957129305812285,0.200327163706511,0.999521435347094,NA,0.000194383750818483,16.5807873420475,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","514897","Klhdc8b","upregulated",1.00806887303001,3.88587932020652e-05,0.00363064381067225,0.642457733406914,1,0.678771133296543,0.740850793846128,0.00020054532859004,3.7276244272435,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","316954","Col6a1","upregulated",1.48480760635436,3.9326794214285e-05,0.00364884030694618,0.093777210092049,1,0.953111394953975,0.974746044531033,0.000202536441697321,5.48413217873743,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","475578","Os9","downregulated",-1.08932864110414,3.93976345084952e-05,0.00364884030694618,0.447836225761924,1,0.776081887119038,0.82754612801554,0.000202837472145001,4.02272924449872,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","347800","C1qtnf4","upregulated",2.48934712762068,4.00370646518985e-05,0.00369193958348746,0.00761663006687158,0.693768993750573,0.996191684966564,0.999999998986567,0.000205550448587388,9.17842591829803,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","287463","Serf1","downregulated",-0.682989530744998,4.02991812343255e-05,0.00370002309436714,1,1,0.0821459698304945,0.179406473502362,0.000206660376115053,2.51664074533204,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","527260","-","upregulated",5.92674295290447,4.07994125175054e-05,0.00370451966802385,0.000870887630276714,0.188562187258879,0.999564556184862,NA,0.000208775123057503,21.8123180426933,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","92088","Synrg","upregulated",1.4951024998202,4.08520050689516e-05,0.00370451966802385,0.0909156986718278,1,0.954542150664086,0.975501703261587,0.000208997197418848,5.50176719363925,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","196870","Sugp2","upregulated",0.752323290761974,4.0872158155386e-05,0.00370451966802385,1,1,0.19563146254396,0.300257227082923,0.000209082281540818,2.76831105007608,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","214561","-","downregulated",-4.14787033602369,4.22355918651604e-05,0.0037956915240225,0.00128073015476804,0.245611971712197,0.999359634922616,NA,0.000214821830722745,15.2140631441535,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","11769","Abcc8","downregulated",-1.22314578074401,4.22359941378335e-05,0.0037956915240225,0.253552246041597,1,0.873223876979201,0.911463496709995,0.000214823519342211,4.48639863726383,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","85215","Cyfip2","upregulated",5.90877252846808,4.24532586573288e-05,0.00379911883064678,0.000899682594853631,0.191994566751668,0.999550158702573,NA,0.000215735122732763,21.6620277325256,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","558749","-","downregulated",-2.69053734654961,4.29809634283858e-05,0.00383018173677578,0.00573132165021148,0.608374464793739,0.997134339174894,NA,0.000217945913578266,9.85180949053279,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","403156","Pdp1","downregulated",-0.812548613611808,4.31696097976939e-05,0.0038308964610849,1,1,0.32506025839598,0.425411849192786,0.000218735090673938,2.9739941806174,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","500671","Myg1","upregulated",0.640901897027269,4.42517920885285e-05,0.00391056774335667,1,1,0.0382757013731907,0.116835356314507,0.000223250775718498,2.34006550774603,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","218787","Wac","downregulated",-1.60771476044698,4.46512759223226e-05,0.0039203128898753,0.0631536846446505,1,0.968423157677675,0.986836365907315,0.000224912857313964,5.86492048325167,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","156469","Shisa3","upregulated",5.75167980795963,4.47317515842247e-05,0.0039203128898753,0.00100767156987846,0.206320753932615,0.999496164215061,NA,0.000225247368904391,20.9783334025633,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","123346","Cit","upregulated",2.22956436372967,4.85147077415532e-05,0.00423435570572264,0.0132552918409932,0.935168286175241,0.993372354079503,0.999999998986567,0.000240857626582436,8.0670980660469,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","97262","Mfsd11","upregulated",2.41536677561384,4.93597123783338e-05,0.00429024521328929,0.00945021340829461,0.777352270620286,0.995274893295853,0.999999998986567,0.000244315118863137,8.72442473316392,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","464816","Nrxn3","upregulated",5.68066770777509,4.95596245582477e-05,0.00429024521328929,0.00111360573427595,0.223159481027193,0.999443197132862,NA,0.000245131587548464,20.5106229279652,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","466692","RGD1566401","upregulated",6.25383163231871,5.0702382392127e-05,0.00436537580324045,0.000864213824934528,0.188562187258879,0.999567893087533,NA,0.000249787874615048,22.5289822275889,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","416904","-","upregulated",3.65595946961404,5.08391637229662e-05,0.00436537580324045,0.00203737234930534,0.335787776341996,0.998981313825347,NA,0.000250343976444078,13.1668022246308,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","28456","Atad1","upregulated",1.12442154199065,5.21630358169094e-05,0.00446099123645497,0.390868509247647,1,0.804565745376177,0.852076301850374,0.000255713047642603,4.03920003658152,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","158119","-","downregulated",-1.90399786413612,5.30889142927133e-05,0.00452193888849058,0.02756645384408,1,0.98621677307796,0.999138573608714,0.000259453955372857,6.8276215375344,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","266905","Mtrex","downregulated",-1.02410461087119,5.3509735933544e-05,0.00452837008996345,0.589599648497978,1,0.705200175751011,0.764226121834092,0.000261150486418726,3.66947861294233,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","26338","Tmem109","downregulated",-0.657543194597747,5.35914419624134e-05,0.00452837008996345,1,1,0.0575018099549766,0.146451624143134,0.000261479613130611,2.35568937164857,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","27504","-","downregulated",-2.22913740999957,5.46995046585379e-05,0.00460365791390052,0.0136528171718797,0.956052479801853,0.99317359141406,0.999999998986567,0.000265934556984648,7.96966829690911,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","96110","RGD1359290","upregulated",1.11746157246502,5.5916561682088e-05,0.00468748757595021,0.399906340334625,1,0.800046829832687,0.848364360464354,0.000270809707675346,3.98636064086307,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","552501","Inha","upregulated",2.64945014346316,5.64148107894582e-05,0.00471063670091976,0.00666278863527641,0.660796169630489,0.996668605682362,0.999999998986567,0.000272800209447865,9.44305177243893,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","202363","Arhgef7","upregulated",0.729571400761664,5.66437762013188e-05,0.00471120725275989,1,1,0.162346557896311,0.266678683798873,0.000273713900656336,2.59924632489475,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","206285","Cpe","upregulated",1.16423182890175,5.71099850004774e-05,0.00473142840576221,0.329745765626001,1,0.835127117187,0.878333622417297,0.000275572339736296,4.14439099039203,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","509304","Lctl","upregulated",5.55870180882275,5.75251377207669e-05,0.00473337882047068,0.00129696327785374,0.245611971712197,0.999351518361073,NA,0.000277225040259177,19.7732336654791,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","93133","-","upregulated",1.5227346112323,5.75798828648892e-05,0.00473337882047068,0.0855762436424985,1,0.957211878178751,0.97766512343898,0.000277442823010343,5.41610282559922,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","327664","Wipf1","downregulated",-2.50756185864125,5.95762885957935e-05,0.00487858496072658,0.00808367806252055,0.708242993784649,0.99595816096874,0.999999998986567,0.000285360545398516,8.88831899411451,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","4319","-","upregulated",5.57941115296738,5.98527067712374e-05,0.00488236945350452,0.00131345107557448,0.245611971712197,0.999343274462213,NA,0.000286453158512279,19.767554573362,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","118558","Zscan25","upregulated",1.92671698742975,6.09081072110624e-05,0.00494942546298629,0.0273946133377309,1,0.986302693331135,0.999138573608714,0.000290616890768369,6.81417979342029,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","513394","Stag1","upregulated",5.61473685441889,6.20100509615248e-05,0.00501973729329382,0.00131691931533322,0.245611971712197,0.999341540342333,NA,0.000294950915135761,19.8214261953365,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","362341","Kmt2e","downregulated",-0.950378608962111,6.31966807647325e-05,0.00509634373513008,0.7934359196069,1,0.60328204019655,0.67563615519986,0.000299603111306723,3.34861500800067,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","416970","Ubxn10","downregulated",-3.61660830005915,6.47436099822871e-05,0.00518304464666181,0.00237313885004279,0.366525430041874,0.998813430574979,NA,0.000305645208531713,12.7115912299219,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","396336","Bhlhe40","downregulated",-0.680189277723084,6.47605653904182e-05,0.00518304464666181,1,1,0.0887152172611402,0.187359123095029,0.000305711294394273,2.39065344320362,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","320197","Cep57l1","downregulated",-1.35449687564183,6.59441587025519e-05,0.00525793105985873,0.154952710334769,1,0.922523644832616,0.950912296451197,0.000310317138971117,4.75183813377277,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","325110","-","downregulated",-1.82086320773202,6.68891034302105e-05,0.00531329960543571,0.035591842426842,1,0.982204078786579,0.996973217253182,0.000313984017954239,6.37865216880282,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","117004","Crkl","downregulated",-2.29648985709319,6.7757971499629e-05,0.00536223439378967,0.0127228713124228,0.91688373107623,0.993638564343789,0.999999998986567,0.000317347761850773,8.03418837807187,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","563226","-","downregulated",-2.57759187055851,6.99853995120797e-05,0.00549937650796463,0.00766066521739764,0.693768993750573,0.996169667391301,0.999999998986567,0.000325937199517234,8.98771763645673,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","18341","Aamdc","upregulated",5.84695754192147,7.00095080932836e-05,0.00549937650796463,0.00126660326891145,0.245611971712197,0.999366698365544,NA,0.000326029905672653,20.3868357177041,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","21088","Thumpd1","downregulated",-0.812256152210782,7.03758347911146e-05,0.00550775306304336,1,1,0.339525931057778,0.439015617538227,0.000327437884082071,2.83060797015442,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","300914","Rab13","downregulated",-1.05224939802466,7.07637408655408e-05,0.00551775066182814,0.522355657782465,1,0.738822171108768,0.793852303659153,0.000328927419317893,3.66487934663619,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","357751","Nnat","upregulated",1.40723756787762,7.10512527991167e-05,0.00551987553339365,0.130892770807224,1,0.934553614596388,0.959732622677489,0.000330030534248404,4.89922142944946,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","572688","Chic1","downregulated",-1.72647588980994,7.1508400536006e-05,0.00553511557287647,0.0475263522035822,1,0.976236823898209,0.992397084001823,0.000331782910865108,6.00666166356653,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","394696","Fbln2","downregulated",-3.94770891092034,7.26993741539209e-05,0.00560684009611094,0.00202299809126195,0.335787776341996,0.998988500954369,NA,0.000336339175445399,13.7112715899155,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","30880","Smc3","downregulated",-1.49374524056486,7.31746999575645e-05,0.00562305149057966,0.0972663300781439,1,0.951366834960928,0.973494205225583,0.000338153992728962,5.18461866675497,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","310004","Icoslg","upregulated",1.36481351241027,7.42621794737398e-05,0.0056860164781897,0.151941060336877,1,0.924029469831561,0.952131508007515,0.000342298391063256,4.72989107863403,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","450660","Ppp1r13b","upregulated",0.45984541322633,7.52072835812351e-05,0.00573766646573531,1,1,1.9641306920582e-05,0.000562097336889019,0.000345891660410214,1.59155252399885,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","421686","LOC120102816","downregulated",-1.61599040032171,7.65451500434826e-05,0.00581880318018718,0.0661494266467842,1,0.966925286676608,0.985650756205331,0.000350964874103799,5.58282077271562,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","545385","LOC120094630","upregulated",3.58311833882221,7.75676705098169e-05,0.00587547401372395,0.00272532065731167,0.404227285210865,0.998637339671344,NA,0.000354831934412658,12.361676936245,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","22537","Inpp5f","upregulated",5.78964553905064,7.87509247314108e-05,0.00592774484390949,0.00140092806622788,0.25535068101298,0.999299535966886,NA,0.000359295874345245,19.9427106283191,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","431370","Nrdc","upregulated",0.651762779995599,7.88167309152943e-05,0.00592774484390949,1,1,0.0577122328757906,0.146652090609372,0.00035954379207892,2.2448327853596,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","318929","Aifm2","upregulated",3.64459768733251,7.91187442507821e-05,0.00592943267425737,0.00259389987674076,0.389607196983756,0.99870305006163,NA,0.000360681135732177,12.5478999901326,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","367304","Copg2","upregulated",3.56289386660767,7.99498371490282e-05,0.00597062005666809,0.00286348537587025,0.414919030963599,0.998568257312065,NA,0.000363807056018794,12.2532512004081,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","90270","Pitpna","downregulated",-0.636142311876139,8.10900327112598e-05,0.00603452106587056,1,1,0.0437764277198667,0.126549509750501,0.000368086445715177,2.18454461714642,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","62251","Vti1a","upregulated",0.822530843525561,8.24160729476339e-05,0.00611175696205024,1,1,0.364326546592568,0.461038874000869,0.000373050272723052,2.8198270836823,0.0339201556248525,1.46954216387819,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Rem","56994","Fth1","downregulated",-2.38708992845072,8.3269955167538e-05,0.00615356264511608,0.0115960739868063,0.877249982688634,0.994201963006597,0.999999998986567,0.000376239324406891,8.17467495145921,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","189199","Nefl","downregulated",-1.66804494796976,8.39127629418431e-05,0.00617953399039427,0.0586906400109975,1,0.970654679994501,0.988882411888407,0.000378636326769488,5.70767904175981,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","42269","Rras","upregulated",1.22375831779017,8.61213656714591e-05,0.00632023544818677,0.262355518567619,1,0.868822240716191,0.907833519396582,0.000386848080052404,4.17602576360861,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","276838","Slc25a44","upregulated",5.48555331261278,8.8073756867354e-05,0.00642182787642808,0.00173707826908231,0.297466757770031,0.999131460865459,NA,0.000394076897406004,18.6751220585817,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","257327","Dnaja2","downregulated",-0.631553506724273,8.81112693686912e-05,0.00642182787642808,1,1,0.0411296534144695,0.12192743048748,0.000394215515814089,2.14997631103053,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","331760","Meis2","upregulated",1.42733716679295,9.06154761098086e-05,0.0065817247699073,0.125797494942732,1,0.937101252528634,0.961678818163016,0.000403446362995163,4.84468807297298,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","369633","LOC100910678","upregulated",1.37250150543014,9.39920494845154e-05,0.00680367705637231,0.149385019707858,1,0.925307490146071,0.953073100348706,0.000415823410431226,4.64055257531261,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","300920","Jtb","upregulated",5.38287248918516,9.45074280408211e-05,0.00681771442625094,0.00191184532843509,0.321548486176177,0.999044077335782,NA,0.000417705737112195,18.1894235445078,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","500602","Eif4b","upregulated",2.73731190425732,9.74139387002402e-05,0.00700356686743523,0.00742582292687137,0.689065155041753,0.996287088536564,0.999999998986567,0.000428288338703009,9.21998846030007,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","323407","Pdcl","upregulated",3.4563215543409,9.85533296995628e-05,0.00705917080413786,0.00346029437470472,0.458222961921193,0.998269852812648,NA,0.000432421891789492,11.6273848225762,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","419677","Ski","downregulated",-0.629398291721407,9.8853021303642e-05,0.00705917080413786,1,1,0.0414511955418097,0.12247007089082,0.000433507755585705,2.11666842410508,0.0339201556248525,1.46954216387819,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","NormEVS Rem","250736","Chd9","downregulated",-3.16470392305928,0.000100764514709955,0.00717152547813234,0.00454531562230917,0.552387808886696,0.997727342188845,NA,0.000440420307382894,10.6211662090556,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","263344","LOC365970","upregulated",5.71779123887486,0.000102154519005914,0.0072461377712255,0.00169925820968856,0.29365987977893,0.999150370895156,NA,0.000445432748689356,19.1615640985192,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","359327","-","downregulated",-2.18699758477904,0.000103361405416615,0.00730730682493664,0.0178700731611022,1,0.991064963419449,0.999999998986567,0.000449775296125887,7.31989054306211,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","305551","-","downregulated",-2.51148690458834,0.000103755536551731,0.00731080124493579,0.0105752337385998,0.840530286641365,0.9947123831307,NA,0.000451191532835571,8.40252868420475,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","305087","Pla2g12a","downregulated",-2.74777718291451,0.000107661756200175,0.00753596761468486,0.00762505812393482,0.693768993750573,0.996187470938033,0.999999998986567,0.000465178192099902,9.1566395245146,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","519450","Snx19","downregulated",-1.27034976676435,0.00011466191935408,0.00798803183420173,0.217320458272311,1,0.891339770863844,0.926327135239038,0.000490026670190158,4.20457860981093,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Rem","482314","Cyp2d4","upregulated",1.95028541758993,0.000114873389100454,0.00798803183420173,0.029583468256731,1,0.985208265871634,0.998990562447296,0.000490773170443326,6.45372689601803,0.0339201556248525,1.46954216387819,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
