"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","248551","Mbp",21441.5677000458,-0.390853009750574,"downregulated",1,0.116216685868287,0.116216685868287,0.763087176370256,0.23154142614532,0.999999999999,0.248336783375663,0.0335276149601091,1.47459733969688,0.194390242315107,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.538672273076165,0.342916942410192,-1.57085348215841,FALSE,FALSE,0.934731513423466,1,0.194390242315107,FALSE,FALSE,8893.52799956771,17803.0054280936,31142.4206215793,11028.4644301785,18555.3314435408,30207.1922537303,26190.5473807556,18143.0466509144,33418.5961679094,19033.5446241883,0.154889314538983,0.124195717758323,0.141192921608402,9,FALSE,0.117425844674393,0.63537129606381
"RT0_ZT6_leading_edge_dataset","25328","-",6960.13696364766,-0.00463090433739546,"downregulated",1,0.982936968352892,0.982936968352892,0.993745079022467,0.987003992202729,0.999999999999,2.63085875921958e-05,0.0335276149601091,1.47459733969688,0.306216050918172,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.0250557185860944,1.17154134771609,-0.02138696908559,FALSE,FALSE,0.00747433076827671,1,0.306216050918172,FALSE,FALSE,21401.2965507663,320.927042821422,327.730036007294,1281.71535462418,11166.7831764296,1051.30013330238,8555.72645755244,11788.2667304359,1249.2418174606,12458.3823370766,1.648423003744,0.125703734950344,1.648423003744,12,TRUE,0.00272500893540234,0.00568109070613893
"RT0_ZT6_leading_edge_dataset","8277","Apoe",7050.73550717371,-0.401168224808791,"downregulated",1,0.147216178051026,0.147216178051026,0.763087176370256,0.269626776345699,0.999999999999,0.228359789033409,0.0335276149601091,1.47459733969688,0.38377761730446,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.725427668369157,0.500490008902799,-1.44943486476279,FALSE,FALSE,0.832044461382912,1,0.38377761730446,FALSE,FALSE,2338.23571323361,5489.54152194538,13610.3762953552,2176.05991265581,2957.89683793259,10563.9584688968,13721.7999806958,4360.78738980017,11421.0772082771,3867.62174294456,0.450221229100908,0.125675044448192,0.300712443912718,10,FALSE,0.117425844674393,0.569236980676255
"RT0_ZT6_leading_edge_dataset","415923","-",10691.4800322226,-0.424178382850579,"downregulated",1,0.100446334075621,0.100446334075621,0.763087176370256,0.210893352914181,0.999999999999,0.286717909569052,0.0335276149601091,1.47459733969688,0.261445256236939,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.616342547941434,0.375202369228697,-1.64269364612076,FALSE,FALSE,0.998065908789114,1,0.261445256236939,FALSE,FALSE,6799.60538754647,7009.72225109948,12733.0681989665,8341.860518327,7325.2335837493,12647.2642859963,15898.0317649261,4537.9042048461,8746.2670660395,22875.8430607289,0.188808483551089,0.124924481545277,0.168988552374019,8,FALSE,0.117425844674393,0.675937108445366
"RT0_ZT6_leading_edge_dataset","335788","Cst3",7031.00534938533,0.243292682612417,"upregulated",1,0.362258985676896,0.362258985676896,0.80826941021578,0.487750658557639,0.999999999999,0.0758591780026237,0.0335276149601091,1.47459733969688,0.165209182973938,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.377897051871863,0.414784199279006,0.911069063211033,FALSE,FALSE,0.44098083323707,1,0.165209182973938,FALSE,FALSE,5847.58096597435,10927.2842931196,3567.71959198094,10302.8136061469,9087.03346860445,3849.49004104745,3007.32619352661,9761.42188728933,3471.42811279221,10487.9553333715,0.228877234985909,0.125681229564198,0.206503369474373,6,FALSE,0.0924438572102055,0.311802135551577
"RT0_ZT6_leading_edge_dataset","175929","Ndrg2",3270.75223766745,0.115171605958257,"upregulated",1,0.677358921557282,0.677358921557282,0.906632465595379,0.751328435868189,0.999999999999,0.014300878341203,0.0335276149601091,1.47459733969688,0.147162815107831,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.205347938252314,0.49354203052814,0.416069808750779,FALSE,FALSE,0.169181144688649,1,0.147162815107831,FALSE,FALSE,2424.54197181407,3346.64972373778,1556.96977106234,4019.19515450743,6169.05240931311,1642.0071258497,1321.82476878262,2919.5707254345,1339.7665868418,7967.94413933119,0.466924540936697,0.128222325997173,0.292262864714519,7,FALSE,0.0425687333509303,0.124170173908891
"RT0_ZT6_leading_edge_dataset","169957","Nsg1",1455.73903898186,-0.473448987377642,"downregulated",1,NA,NA,NA,0.193737919458368,0.999999999999,0.337467510905723,0.0335276149601091,1.47459733969688,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.972674245615566,0.570029593686403,-1.70635745299686,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,1345.04984526158,716.174032401489,754.283282872172,839.898432243281,1259.41163643942,676.789921109487,780.972306070863,899.867689346251,639.97076092972,6644.97248314435,0.613356173670868,0.134146362888543,0.389469340035892,10,FALSE,NA,0.712785368440434
"RT0_ZT6_leading_edge_dataset","163095","Atp5me",3668.84812345425,0.301096057522264,"upregulated",1,0.278927461610151,0.278927461610151,0.787204802289399,0.409579907500635,0.999999999999,0.116723306070619,0.0335276149601091,1.47459733969688,0.310256977251374,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.570442180128766,0.526854529082603,1.08273185222885,FALSE,FALSE,0.554508725466365,1,0.310256977251374,FALSE,FALSE,2712.67209661344,3794.8215238884,1139.49212519459,5402.66228519509,8875.06691995782,1965.56020216958,1293.84964140098,3838.00711313234,1055.59752817559,6610.75179881463,0.507321169152618,0.127706765717126,0.333120304554576,10,FALSE,0.103912265184661,0.387661356416095
"RT0_ZT6_leading_edge_dataset","55601","Bc1",17008.6686558911,-0.280302534284553,"downregulated",1,0.27781543264474,0.27781543264474,0.787204802289399,0.408495973679573,0.999999999999,0.10898505054625,0.0335276149601091,1.47459733969688,0.151766467446025,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.40718235653142,0.375200331400205,-1.08523986375988,FALSE,FALSE,0.556243632873811,1,0.151766467446025,FALSE,FALSE,6729.23259208856,12107.3949628629,16063.8137649114,16399.8871350032,21821.5432613231,21674.5930071109,26104.2907379955,8163.08546764099,13273.2927070073,27749.5529229671,0.167660841670475,0.124384616961981,0.169027136000227,6,FALSE,0.103912265184661,0.388812219712622
"RT0_ZT6_leading_edge_dataset","156760","Uchl1",2987.03623810925,-0.312721468254959,"downregulated",1,0.26077123825768,0.26077123825768,0.782616129734578,0.391722319386825,0.999999999999,0.127284418226127,0.0335276149601091,1.47459733969688,0.320791703157345,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.593100502549114,0.527401971745808,-1.12457012738468,FALSE,FALSE,0.583740310772958,1,0.320791703157345,FALSE,FALSE,1217.58214028122,1819.71263578743,6890.39795703951,905.947830740627,1073.59680483361,4306.12534600656,5750.05430723518,1928.28790574197,4448.30845020153,1530.34900322492,0.528593371394501,0.128673625475792,0.33373110418715,10,FALSE,0.106451205524868,0.407021682701853
