"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","268475","-",31.2934559462987,2.46493065727577,"upregulated",0.000623633493524858,6.64774722995132e-12,6.64774722995132e-12,5.60139181595698e-08,3.58602036953926e-12,2.97384832109619e-08,28.212085911643,0.0382798771872104,1.41702946423381,0.999999999898316,0.0191527946233618,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.21165880492586,0.467828836403825,6.86502958991092,TRUE,TRUE,11.1773255022691,0.0191527946233618,0.999999999898316,FALSE,TRUE,48.0920467772992,29.8528358436661,91.416619978913,67.1708811043026,44.1492132008411,5.16156412003581,9.82404341501052,8.36759555590441,8.89975946701437,0,0.347455001640767,0.133989586266621,0.182576721981973,12,FALSE,7.2517040474783,11.4453872478599
"RT0_ZT6_remainder_dataset","282293","Cisd2",26.3454208914496,1.36143545081587,"upregulated",0.134938937576362,0.000134938826249533,0.000134938826249533,0.0710621593736603,0.000110651700780062,0.0573514196590971,5.3858956961913,0.0382798771872104,1.41702946423381,0.968819803577547,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.75958069439342,0.460953161224798,3.81726570595164,TRUE,TRUE,3.86986307182685,1,0.968819803577547,FALSE,TRUE,46.8589173727531,32.064157017271,75.0922235541072,21.8305363588983,27.2686316828724,4.69233101821437,19.648086830021,4.18379777795221,17.7995189340287,14.016008368378,0.275276803708245,0.16171364979214,0.20485758327466,10,FALSE,1.14836159969194,3.95604190633031
"RT0_ZT6_remainder_dataset","206366","-",11.5238570706123,1.7386237063124,"upregulated",0.0760506288039139,2.5927114280987e-05,2.5927114280987e-05,0.0297902543088541,2.04209484089279e-05,0.0228793498704161,8.15401320692593,0.0382798771872104,1.41702946423381,0.999982127161716,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",3.79565124129746,0.902314136584535,4.20657406040968,TRUE,TRUE,4.58624581803918,1,0.999982127161716,FALSE,TRUE,51.7914349909376,6.63396352081469,6.52975856992236,21.8305363588983,19.4775940591946,0,0,6.97299629658701,0,2.00228690976828,1.41735678167939,0.443980462987959,0.672419877103639,9,FALSE,1.5259257893509,4.68992409186717
"RT0_ZT6_remainder_dataset","500532","Nr4a1",35.5620897234285,1.46972700788984,"upregulated",0.030251203343043,1.23566772211587e-06,1.23566772211587e-06,0.00312352086796451,9.02897660637336e-07,0.0022462901061711,8.88356130115667,0.0382798771872104,1.41702946423381,0.986615181779837,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.72543835748249,0.355772890550306,4.84983089862073,TRUE,TRUE,5.90809829773604,1,0.986615181779837,FALSE,TRUE,44.3926585636608,66.3396352081469,26.1190342796894,78.9257852975555,55.8357696363578,11.7308275455359,11.0520488418868,26.4973859270306,15.3723118066612,19.3554401277601,0.112331254588893,0.117437257356671,0.115417320542957,9,FALSE,2.50535558822554,6.04436147221056
"RT0_ZT6_remainder_dataset","382119","Magi2",54.3965498514109,1.32631495233649,"upregulated",0.030251203343043,8.20478214690541e-06,8.20478214690541e-06,0.0183821313394817,6.28216497045031e-06,0.010835605574905,6.89934536696804,0.0382798771872104,1.41702946423381,0.965031858632793,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.54443767261701,0.346304366531983,4.45976956075826,TRUE,TRUE,5.08593294583001,1,0.965031858632793,FALSE,TRUE,49.3251761818454,42.015102298493,57.6795340343142,131.822854167194,123.358095708232,17.3616247673932,30.7001356719079,29.2865844456654,21.0357951038522,41.3805961352112,0.184064464092335,0.078466849873395,0.121241898263375,6,FALSE,1.73560413520713,5.20189066315949
"RT0_ZT6_remainder_dataset","116400","-",64.4392925321159,1.51545807583681,"upregulated",0.00353426775295981,7.35968785258107e-08,7.35968785258107e-08,0.000372076379075089,5.01375576611451e-08,0.00024947124049987,11.0625966695643,0.0382798771872104,1.41702946423381,0.992742615420931,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.73039435946917,0.321505497308055,5.38216103288327,TRUE,TRUE,7.13314060506147,1,0.992742615420931,FALSE,TRUE,76.4540230818603,58.6000111005297,129.50687830346,146.096666401858,83.1044013192302,12.2000606473574,33.1561465256605,29.2865844456654,29.9355545708665,46.0525989246705,0.158584140380229,0.0680149306271474,0.103746934107949,11,FALSE,3.42936789988699,7.29983682554577
"RT0_ZT6_remainder_dataset","542173","Ndufa10",5.70276176041521,-1.28807248230012,"downregulated",0.0760506288039139,6.88599529351452e-05,6.88599529351452e-05,0.0532118021546045,5.55479228223632e-05,0.0410117668752777,5.48117627968975,0.0382798771872104,1.41702946423381,0.999999999898316,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.82316783447917,1.46303732769214,-3.98019088389555,TRUE,TRUE,4.1620332784657,1,0.999999999898316,FALSE,TRUE,0,0,0,0,0,3.7538648145715,4.91202170750526,0,43.689728292616,4.67200278945933,3.54604906854124,1.05855899736055,1.53144931500697,9,FALSE,1.27399203232605,4.25533217657284
"RT0_ZT6_remainder_dataset","117671","Xab2",154.526727375949,-0.354045816863672,"downregulated",0.804486098227234,0.0404563066287546,0.0404563066287546,0.737387674800674,0.0379680487120411,0.679390316712477,0.502951016165,0.0382798771872104,1.41702946423381,0.02229737659153,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.369811833535876,0.180478825087507,-2.04905940271147,FALSE,FALSE,1.39301376773345,1,0.02229737659153,FALSE,FALSE,109.748517004606,145.947197457923,156.714205678137,111.671589835903,151.925233661718,178.308578692146,206.304911715221,122.724734819931,176.377051255376,185.545253638528,0.0229100013846866,0.0393473721706344,0.0324505993467682,8,FALSE,0.132304125762707,1.4205817219376
"RT0_ZT6_remainder_dataset","18017","Dlg2",7.47718852075091,1.72219284372866,"upregulated",0.00707847384737242,8.54065761311579e-07,8.54065761311579e-07,0.00239878603493712,6.18377978156559e-07,0.00170938080159318,10.6926579039419,0.0382798771872104,1.41702946423381,0.999999999898316,0.168772357543545,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",6.5816196609093,1.33702392730181,4.92258928693325,TRUE,TRUE,6.06850868823934,0.168772357543545,0.999999999898316,FALSE,TRUE,41.9263997545685,18.7962299756416,0,7.55672412423404,6.49253135306486,0,0,0,0,0,2.97714052336057,0.754884204373027,1.10991373423311,12,FALSE,2.62000848816818,6.20874598502664
"RT0_ZT6_remainder_dataset","29901","Fbxw4",90.6884917806212,-0.401556851302379,"downregulated",0.804486098227234,0.0349702691690764,0.0349702691690764,0.727554291404044,0.0327117482499149,0.662828732610528,0.596430883304076,0.0382798771872104,1.41702946423381,0.0887837028036312,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.423787945574002,0.200970950696217,-2.10870249708173,FALSE,FALSE,1.45630102487707,1,0.0887837028036312,FALSE,FALSE,59.1902114182144,68.5509563817518,100.12296473881,68.0105171181064,90.8954389429081,103.231282400716,100.696445003858,121.330135560614,102.751768391893,92.105197849341,0.0130305619531539,0.0529018080447939,0.0370588086261732,11,FALSE,0.138134593300906,1.48529624477744
"RT0_ZT6_remainder_dataset","110961","-",20.1602913871821,1.43642337342652,"upregulated",0.204608324368625,0.000216691157763072,0.000216691157763072,0.0928393065412703,0.000179746015150251,0.0757939561191791,5.37989496437869,0.0382798771872104,1.41702946423381,0.982067470563683,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.05941823731413,0.556792438889385,3.69871803830883,TRUE,TRUE,3.66415881001407,1,0.982067470563683,FALSE,TRUE,62.8895996318528,49.7547264061102,18.50098261478,20.9909003450946,9.08954389429081,1.87693240728575,8.59603798813421,13.945992593174,7.28162138210267,8.6765766089959,0.41105701951541,0.221669741392092,0.298350102867289,9,FALSE,1.03226811214572,3.74534072885852
"RT0_ZT6_remainder_dataset","11310","Prmt1",75.163437328205,2.71887393200737,"upregulated",5.5241764478567e-12,1.60697698588108e-20,1.60697698588108e-20,4.06211642491019e-16,2.22044604925031e-16,5.5241764478567e-12,42.5600556140807,0.0382798771872104,1.41702946423381,0.999999999898316,3.04024670616523e-06,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.14476875347824,0.33866913419119,9.2856668529554,TRUE,TRUE,12,3.04024670616523e-06,0.999999999898316,FALSE,TRUE,218.263904604666,155.898142739145,142.566395443305,79.7654213113593,79.2088825073913,14.5462261564646,15.9640705493921,9.76219481522182,28.3174164859548,7.34171866915037,0.190543810415735,0.0603438004591769,0.105240681162861,10,FALSE,12,12
"RT0_ZT6_remainder_dataset","544013","Myl12a",7.36222511175631,1.80240042835897,"upregulated",0.0760506288039139,2.37002604447785e-05,2.37002604447785e-05,0.0285283420725291,1.86259474679318e-05,0.0214350882204049,8.52514066924133,0.0382798771872104,1.41702946423381,0.999999999898316,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",4.90176403701259,1.1596775004034,4.22683378379547,TRUE,TRUE,4.62524688145367,1,0.999999999898316,FALSE,TRUE,35.7607527318379,6.63396352081469,3.26487928496118,14.2738122346643,11.6865564355168,0,0,0,0,2.00228690976828,0.898635827859589,0.769386134678591,0.803712917717516,9,FALSE,1.54472346667709,4.72988162625061
"RT0_ZT6_remainder_dataset","336700","Mmp24os",179.444008716244,-0.371967895249564,"downregulated",0.804486098227234,0.0394947938851074,0.0394947938851074,0.737387674800674,0.0370456116845086,0.676769931539006,0.532383971173983,0.0382798771872104,1.41702946423381,0.0414868849102765,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.390222663235763,0.189521011177761,-2.05899420233545,FALSE,FALSE,1.40346014832247,1,0.0414868849102765,FALSE,FALSE,91.2515759364139,132.679270416294,168.685429722994,183.880287023028,199.969965674398,213.970294430575,216.128955130232,186.876300748532,186.085879764846,214.912128315129,0.0379925367113977,0.0369385952360487,0.0373686362669145,7,FALSE,0.132304125762707,1.43126322989997
"RT0_ZT6_remainder_dataset","483140","Mapk12",11.2155905740021,-1.6286600888946,"downregulated",0.0978298630560096,0.000132587186020949,0.000132587186020949,0.0710621593736603,0.000108676833645793,0.0569234191926882,6.45578550415108,0.0382798771872104,1.41702946423381,0.996239128940818,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.82228218946316,0.738507486145166,-3.82160268163943,TRUE,TRUE,3.87749844658964,1,0.996239128940818,FALSE,TRUE,0,6.63396352081469,4.35317237994824,2.51890804141135,0,16.8923916655717,35.6121573794131,15.3405918524914,23.4630022312197,7.34171866915037,0.370312260106667,0.45902324312089,0.433129649923212,10,FALSE,1.14836159969194,3.96386302345798
"RT0_ZT6_remainder_dataset","95337","Arf2",17.1873403186262,-1.47875263011585,"downregulated",0.0978298630560096,0.000108103364315882,0.000108103364315882,0.0666496791018747,8.81691095435677e-05,0.0518779231094408,5.99587395690844,0.0382798771872104,1.41702946423381,0.984241631792233,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.02621113130289,0.523346325692276,-3.8716448971389,TRUE,TRUE,3.96616079003293,1,0.984241631792233,FALSE,TRUE,6.16564702273067,6.63396352081469,13.0595171398447,7.55672412423404,0,32.3770840256792,36.8401628062895,19.5243896304436,32.3627616982341,17.3531532179918,0.134133317462763,0.269799143404062,0.231716484852047,9,FALSE,1.17620193724218,4.05468354530581
"RT0_ZT6_remainder_dataset","172009","Vstm2a",6.09564870044208,1.41510168917765,"upregulated",0.030251203343043,1.15221303356226e-05,1.15221303356226e-05,0.0190471496961541,8.8961961199896e-06,0.0133540153211455,7.14738945808815,0.0382798771872104,1.41702946423381,0.999999999898316,0.849567058412378,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",6.28705650875972,1.43329386066341,4.3864392929512,TRUE,TRUE,4.93846721644489,0.849567058412378,0.999999999898316,FALSE,TRUE,44.3926585636608,3.31698176040734,6.52975856992236,6.71708811043026,0,0,0,0,0,0,3.46174685601949,0.972792340159929,1.42180984392806,12,FALSE,1.72017000496725,5.05079565147128
"RT0_ZT6_remainder_dataset","481721","Kcnj4",6.09607466307551,1.40004968951497,"upregulated",0.030251203343043,1.26273556735201e-05,1.26273556735201e-05,0.0190471496961541,9.77152277825688e-06,0.014057385997324,7.01430179810936,0.0382798771872104,1.41702946423381,0.999999999898316,0.849567058412378,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",6.2861225629356,1.43963656584863,4.36646492042254,TRUE,TRUE,4.89868758662888,0.849567058412378,0.999999999898316,FALSE,TRUE,41.9263997545685,12.1622664548269,4.35317237994824,2.51890804141135,0,0,0,0,0,0,3.57005626571968,0.972706410003117,1.44366692813644,9,FALSE,1.72017000496725,5.01003775125965
