"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","419376","Kcnab2",1019.38750472013,-0.334192562637186,"downregulated",1,0.0625783707602888,0.855754465310686,0.0682478214948505,0.956398081334678,0.389638854063566,0.096290231045488,1.01641777121653,0.0571253672466482,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.50932679602328,0.273511719722385,-1.8621753997973,FALSE,FALSE,1.20357574798156,1,0.0571253672466482,FALSE,FALSE,770.669374741013,513.004323160521,875.794482225894,1213.58622240158,834.422134469178,1876.18835466499,920.574370724927,1266.53280878191,846.631041189297,1076.471934842,0.10260694197834,0.077457319433933,0.0887983083227594,7,FALSE,0.0676508260437443,1.16591120696655
"RT8_ZT14_leading_edge_dataset","485669","Atp5f1b",4470.57230982222,0.317525770000672,"upregulated",0.999999999999999,0.021813265429353,0.809949286166631,0.0247165437485264,0.888191557626584,0.510267804985532,0.096290231045488,1.01641777121653,0.000714385779615861,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.377800718344065,0.164719257115208,2.29360382605309,FALSE,FALSE,1.66127931599878,1,0.000714385779615861,FALSE,FALSE,5308.9112914284,4408.91368100236,4461.72977663742,5297.37860573501,5787.6939539777,3608.55739294452,3160.02159067247,3846.11225558945,4189.09705049781,4637.30749973702,0.0171475184083339,0.0693938506267544,0.032358498002141,9,FALSE,0.0915421730071503,1.60701225914499
"RT8_ZT14_leading_edge_dataset","486721","Uqcr11",1183.11602373583,-0.32393770047413,"downregulated",1,0.0803154438515113,0.874848301988771,0.0868207875682605,0.965402832444221,0.343819791127792,0.096290231045488,1.01641777121653,0.093346785320672,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.541171270213185,0.309442532100227,-1.74885871874233,FALSE,FALSE,1.0952009362333,1,0.093346785320672,FALSE,FALSE,864.241373023227,1218.82031187798,1565.22198385907,614.267606411551,551.977504813267,2041.79847656341,1174.13903590937,1346.96297184916,1568.23218178102,885.49879127019,0.145265480782912,0.0760118336807782,0.114099332189821,8,FALSE,0.0580672467728547,1.06137627890969
"RT8_ZT14_leading_edge_dataset","147785","Glul",985.018783233549,-0.358962629049018,"downregulated",1,0.0472052255077955,0.83763833143636,0.0520043765078297,0.943547942484051,0.460893695283647,0.096290231045488,1.01641777121653,0.0813049327335437,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.557425196746947,0.280895970264594,-1.9844542313009,FALSE,FALSE,1.32600992332382,1,0.0813049327335437,FALSE,FALSE,735.579875385183,514.396465150102,838.651412667206,1103.50729293402,794.072901661191,1670.26524256762,813.987453943857,1480.69023092484,684.687550891485,1214.34940620999,0.0985654383010225,0.0778217675277395,0.0936705167156659,8,FALSE,0.0769434569853849,1.28396010611096
"RT8_ZT14_leading_edge_dataset","189461","Phyhip",904.166661129156,-0.312976921042066,"downregulated",1,0.0697891427452067,0.858431678289122,0.0758174331492845,0.960579691311817,0.350606425135235,0.096290231045488,1.01641777121653,0.0254590136431196,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.444681907447251,0.245236641364228,-1.81327678022961,FALSE,FALSE,1.15621213629671,1,0.0254590136431196,FALSE,FALSE,817.45537388212,828.32448380057,901.859794196902,701.243550682213,577.801013810379,1621.23593016348,847.646480295774,1123.1151686138,927.602786338203,695.382029508118,0.0713277708731296,0.0787883847883031,0.0710580401409551,5,FALSE,0.0662942641871289,1.12023092299547
"RT8_ZT14_leading_edge_dataset","469988","Gpx4",1845.0030653772,0.315572628220871,"upregulated",1,0.0633877249647842,0.855754465310686,0.0690988719973733,0.956911961622305,0.366231199972506,0.096290231045488,1.01641777121653,0.0208027333982712,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.439221649183983,0.236590694146404,1.8564620674057,FALSE,FALSE,1.19799483511824,1,0.0208027333982712,FALSE,FALSE,2317.20656857205,1360.12272382043,1652.54077896195,2588.89334118143,2703.39859813515,1274.76212250757,1577.48636835984,1387.66257243741,1438.43923735115,2149.51834244504,0.0620905728559351,0.0727832237780091,0.0666712168622798,9,FALSE,0.0676508260437443,1.16052904219621
"RT8_ZT14_leading_edge_dataset","146354","Csrp1",1304.24513983655,0.379902749177353,"upregulated",1,0.037490761244544,0.829071038178546,0.0416476944993802,0.930485658070129,0.524421187358141,0.096290231045488,1.01641777121653,0.11275434149058,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.605287727825879,0.290950666195282,2.0803792469051,FALSE,FALSE,1.42607574120159,1,0.11275434149058,FALSE,FALSE,1550.4360270928,1589.82615210126,1278.50355217798,1316.87015622299,2135.28140019869,463.054617150187,1093.35737266477,789.766059033862,1275.30498609527,1550.0510756277,0.118388779754356,0.0751760033843062,0.100870913507986,7,FALSE,0.0814082557378219,1.38040903492731
"RT8_ZT14_leading_edge_dataset","359875","Gnas",881.032739745858,-0.326924581175208,"downregulated",1,0.0681139179705865,0.855754465310686,0.0740613160546013,0.9596826556434,0.369558349903736,0.096290231045488,1.01641777121653,0.0521843349055635,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.496312210707486,0.272063340378279,-1.82425243333927,FALSE,FALSE,1.16676413801033,1,0.0521843349055635,FALSE,FALSE,966.910648916212,865.216246524461,719.402610399841,702.602549811442,398.650420142915,1535.16224838733,911.598630364416,1150.24823567263,818.052778195565,742.483029043766,0.0901950293833225,0.0790976028423872,0.0876865431230594,7,FALSE,0.0676508260437443,1.13040857489294
"RT8_ZT14_leading_edge_dataset","492677","Agap2",1578.33888936375,0.277871748619962,"upregulated",1,0.069402500293486,0.858431678289122,0.0754122487599247,0.960376281330554,0.311927184550083,0.096290231045488,1.01641777121653,0.00216662347091881,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.350145462316175,0.192833613610855,1.81579059666839,FALSE,FALSE,1.1586248833765,1,0.00216662347091881,FALSE,FALSE,2032.59174046365,1509.77798770037,2343.92317899296,1398.41010397674,1557.48038638831,1247.52361561639,1224.62757543724,1507.82329798367,1567.04142082295,1394.18958625519,0.0311722280504074,0.0737582660640943,0.0440107790784631,10,FALSE,0.0662942641871289,1.1225581085492
"RT8_ZT14_leading_edge_dataset","377183","Atp6v1e1",861.947800245232,-0.415372057348191,"downregulated",0.999999999999999,0.0172150448787332,0.797397765248452,0.0196776093809254,0.863469314547544,0.708636221035194,0.096290231045488,1.01641777121653,0.0793950298206864,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.599569489525699,0.251699726833202,-2.38208240060199,FALSE,FALSE,1.76409184077454,1,0.0793950298206864,FALSE,FALSE,640.708266015716,574.258570702076,1031.53472125267,630.5755959623,547.135596876308,1354.29856262984,927.306175995311,1349.8700861769,793.04679807605,770.743628765155,0.0721598889571908,0.0793651953188795,0.0748284651438691,9,FALSE,0.0983249858063377,1.7060276648344
"RT8_ZT14_leading_edge_dataset","347898","Psmc3",764.579255190704,-0.334188724177792,"downregulated",1,0.0715707112587759,0.862570456994277,0.0776834643208189,0.961490139350822,0.370839674487664,0.096290231045488,1.01641777121653,0.104453263825534,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.561418751877514,0.31158094336122,-1.80183918124496,FALSE,FALSE,1.14526466681251,1,0.104453263825534,FALSE,FALSE,543.237434471743,610.454262431176,1026.97329165774,610.190609023864,293.742414842148,1445.81994578423,658.594948952507,767.47818252125,922.839742505914,766.46171971646,0.139303719014702,0.0809383496444388,0.115189781302597,8,FALSE,0.0642054205050237,1.10967141515635
"RT8_ZT14_leading_edge_dataset","23744","Cend1",898.194305389923,0.324851284279727,"upregulated",1,0.0790446455242759,0.872270014086247,0.0854951049507304,0.964885208323661,0.346960256697735,0.096290231045488,1.01641777121653,0.0918393236376654,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.540343225399566,0.307667626658994,1.75625635776903,FALSE,FALSE,1.10212754379655,1,0.0918393236376654,FALSE,FALSE,890.233594768287,950.136907888889,673.136681651301,1083.12230599559,1728.56113349418,411.846224194755,1031.64915768625,478.704825966537,843.05875831508,891.493463938363,0.137617217865772,0.0788666886184843,0.112533518207252,8,FALSE,0.0593490569529402,1.0680587502279
"RT8_ZT14_leading_edge_dataset","65958","Arhgdig",1035.25692000156,-0.486956617685159,"downregulated",0.726567390315542,0.00218045372598442,0.501897455847234,0.00269430814663352,0.55177904870785,1.25126070915788,0.096290231045488,1.01641777121653,0.0578534560864924,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",-0.63175168718167,0.206152669018594,-3.06448463747364,FALSE,FALSE,2.66145312557522,1,0.0578534560864924,FALSE,FALSE,868.140206284986,973.803321711763,806.069772703445,801.809486245166,608.466430744449,1707.30961193963,1261.09152065182,1287.85164718528,996.666921906387,1041.3602806427,0.037269154033508,0.0772972053254734,0.0499867761785799,10,FALSE,0.299385005780999,2.56955273573648
"RT8_ZT14_leading_edge_dataset","247797","RGD1562987",1174.81220932144,0.333888990697154,"upregulated",1,0.0669164727408246,0.855754465310686,0.0728051533494671,0.959015539674173,0.37991154100907,0.096290231045488,1.01641777121653,0.0742229448734267,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.528456069331548,0.288421615322319,1.83223462201675,FALSE,FALSE,1.17446695936489,1,0.0742229448734267,FALSE,FALSE,1861.04307694626,1286.33919837265,1428.37909601128,1081.76330686636,1279.87766466936,522.979332310799,972.184877797867,664.760142941386,1653.96697076221,996.828426536268,0.114505189146707,0.0760754455226972,0.0990291114846849,9,FALSE,0.0676508260437443,1.13783787903825
"RT8_ZT14_leading_edge_dataset","229093","Atp5f1c",1470.64217191517,0.386851344580302,"upregulated",0.999999999999999,0.0193756833763681,0.809949286166631,0.0220506882365257,0.876345753640656,0.64084936905102,0.096290231045488,1.01641777121653,0.0314826587250714,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.52165988383213,0.223100998300958,2.33822299229886,FALSE,FALSE,1.71274297107446,1,0.0314826587250714,FALSE,FALSE,1887.03529869132,1574.51259021587,1331.28580891927,1405.20509962288,2472.60098647346,913.034750992604,1056.33244367766,1367.31277214329,1203.85932861094,1495.2426398044,0.0537557811136591,0.0742522937837788,0.0590750399910161,11,FALSE,0.0915421730071503,1.65657785097343
"RT8_ZT14_leading_edge_dataset","459697","Rps10l1",3095.80516754635,0.306952009443431,"upregulated",0.999999999999999,0.0279267579611528,0.809949286166631,0.0313579877369665,0.909734427383601,0.461548945829177,0.096290231045488,1.01641777121653,0.000675946365620827,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.366697498169206,0.166808538855484,2.19831371154745,FALSE,FALSE,1.55397947895371,1,0.000675946365620827,FALSE,FALSE,3880.63870653738,3026.51668534864,3224.93072361306,3938.37947650592,3368.35395481078,2069.0369834546,2962.55530274122,2774.35610676558,2642.2985659621,3070.98516972428,0.0167938490673208,0.070451516577323,0.0330881595353622,9,FALSE,0.0915421730071503,1.50365181406065
"RT8_ZT14_leading_edge_dataset","300139","LOC100911992",1507.95670230344,-0.300093729750045,"downregulated",1,0.0358677989219549,0.821633527565697,0.0399088500348337,0.927675943305696,0.419810357275018,0.096290231045488,1.01641777121653,0.000914471575332994,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.362890272145357,0.172934760656786,-2.09842295884958,FALSE,FALSE,1.44529527359945,1,0.000914471575332994,FALSE,FALSE,1351.59553074309,1154.08570936247,1199.0043506664,1500.33503866892,1394.46948584404,2083.20100703802,1771.02576988336,1652.20997626103,1306.26477100515,1667.37538356195,0.018465849528367,0.0740731349539812,0.0352217669967027,9,FALSE,0.0853218472349198,1.39893078614034
"RT8_ZT14_leading_edge_dataset","94385","Psmd3",802.007574856092,-0.285111771663108,"downregulated",1,0.0854554316151666,0.8821250185855,0.0921757202867737,0.967347119416535,0.295200012634255,0.096290231045488,1.01641777121653,0.00970587327922643,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.385052192528355,0.223884014761952,-1.71987353781272,FALSE,FALSE,1.06826032796342,1,0.00970587327922643,FALSE,FALSE,648.505932539234,693.982781806024,954.642050938195,669.986570709944,506.786364068321,1206.12108514178,668.692656858083,963.223880588539,874.018543224956,834.115882685846,0.0493222326491719,0.0802884362708872,0.0588874172547744,10,FALSE,0.0544698604076554,1.03538346001044
"RT8_ZT14_leading_edge_dataset","440540","Mrpl33",989.693817558471,0.463022151770476,"upregulated",0.999999999999999,0.00807798484517602,0.66145817935137,0.0094979396922783,0.753246461273308,0.9364023833349,0.096290231045488,1.01641777121653,0.123380938065995,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.671481396281574,0.253504692660642,2.64879276684816,FALSE,FALSE,2.09269696592991,1,0.123380938065995,FALSE,FALSE,1464.6616953341,1248.75136465397,947.474090146168,964.889381752657,1455.80031971218,479.3977212849,971.623894025335,529.094807647226,945.464200709285,889.780700318885,0.0751250516581174,0.0777707057937523,0.0761179561112019,8,FALSE,0.179497608847725,2.02237059232337
"RT8_ZT14_leading_edge_dataset","521030","Thy1",1311.9961750149,-0.272442689859168,"downregulated",1,0.0531303168021362,0.843594959703093,0.0582837158083727,0.949321718213557,0.336317632644109,0.096290231045488,1.01641777121653,0.000388474631192431,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.326868929381143,0.169024072547701,-1.93386021561452,FALSE,FALSE,1.27465759449852,1,0.000388474631192431,FALSE,FALSE,1033.19081436611,1107.44895271152,1429.03072881055,1153.7902607155,1094.27119375262,1762.87616599765,1533.72963410235,1425.45505869793,1338.41531687309,1241.75362412164,0.0172762679521319,0.0751277726319793,0.033514976924926,9,FALSE,0.0738660237401296,1.23445276809578
"RT8_ZT14_leading_edge_dataset","322106","Sh3glb2",813.401582957559,-0.359431220823143,"downregulated",0.999999999999999,0.0137579396949867,0.76962731957104,0.0158573857133526,0.835972679108521,0.646892956786234,0.096290231045488,1.01641777121653,0.00387218891822543,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.439421418514504,0.178371207130443,-2.46352214342057,FALSE,FALSE,1.86144659852008,1,0.00387218891822543,FALSE,FALSE,747.27637517046,722.52169259243,692.685665629557,676.781566356089,611.694369369088,1230.09097120603,897.574036051117,967.100033025515,791.856037117978,796.435083057327,0.0196304048733228,0.080102463584381,0.0369080332184339,9,FALSE,0.113719524483281,1.79976840994716
"RT8_ZT14_leading_edge_dataset","40450","Ttc9b",585.902351743856,-0.451267767991749,"downregulated",0.999999999999999,0.00915723228284194,0.689844831974093,0.0107163382979003,0.774988570099638,0.888976557285093,0.096290231045488,1.01641777121653,0.0993351883843828,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.644122186684422,0.247156804647942,-2.60612766701661,FALSE,FALSE,2.03823576933653,1,0.0993351883843828,FALSE,FALSE,389.883326175892,514.396465150102,657.497494468695,358.775770116481,361.529125959566,987.123489736634,648.497241046932,784.920868487642,632.29406873631,524.105667560306,0.0637361007376139,0.0851852961434482,0.0714976120818416,11,FALSE,0.161248584908791,1.96995358485552
"RT8_ZT14_leading_edge_dataset","40472","LOC100362069",990.979499371075,-0.321688119433537,"downregulated",1,0.0404317351864671,0.829071038178546,0.0447920116232305,0.935048488423603,0.433892753035766,0.096290231045488,1.01641777121653,0.00668665727220326,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.413191206228216,0.201624473070461,-2.04931078026336,FALSE,FALSE,1.39327761988975,1,0.00668665727220326,FALSE,FALSE,999.400926097537,789.344508092308,778.701195133886,1069.5323147033,613.308338681407,1389.16385145056,1056.89342745019,1193.85495058861,937.12887400278,1082.46660751017,0.0334381227172033,0.0777567477647259,0.047757836441636,9,FALSE,0.0814082557378219,1.34879943281651
"RT8_ZT14_leading_edge_dataset","13533","Snurf",867.739813346914,0.307202796737098,"upregulated",1,0.0833592195375428,0.878553211858295,0.0899931861172982,0.966581678836213,0.321269727127414,0.096290231045488,1.01641777121653,0.0368180001319226,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.45707523529381,0.26397354364171,1.73151910978699,FALSE,FALSE,1.07904636016889,1,0.0368180001319226,FALSE,FALSE,1118.96514612481,736.443112488238,755.894047159253,989.351366078781,1423.52093346579,427.09978805382,1024.35636864334,680.26475268929,715.647335801361,805.855282964457,0.0822022407598145,0.0792827406655363,0.0825006128835089,5,FALSE,0.0562319291982042,1.04579037215717
"RT8_ZT14_leading_edge_dataset","50848","Eif3f",730.07802834413,0.363593655014364,"upregulated",1,0.035156071458799,0.821633527565697,0.0391454382080991,0.926369337227624,0.511692201141988,0.096290231045488,1.01641777121653,0.0429329338525095,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.516739217579064,0.24530047232149,2.10655614597361,FALSE,FALSE,1.45399966144494,1,0.0429329338525095,FALSE,FALSE,912.326983251587,793.52093406105,832.786717473729,857.528450543559,902.208845586597,324.683002142955,669.814624403146,460.293101890901,753.751686459669,793.86593762811,0.0646264029755255,0.0815964602263001,0.0708464205673584,11,FALSE,0.0853218472349198,1.4073188409236
"RT8_ZT14_leading_edge_dataset","523115","Cox5a",474.300701564755,0.433064882335431,"upregulated",0.999999999999999,0.0180649405224428,0.797397765248452,0.0206122829109427,0.868848396032927,0.730092784441175,0.096290231045488,1.01641777121653,0.177423831452121,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.696778612208802,0.294710155446245,2.36428436323734,FALSE,FALSE,1.74316346397791,1,0.177423831452121,FALSE,FALSE,644.607099277475,597.228913530159,861.458560641839,504.188676943994,322.793862463899,293.086334149177,269.833194587867,430.252920504337,548.94080167126,270.616651877543,0.111969772301215,0.0894613949553122,0.1020807854867,7,FALSE,0.0983249858063377,1.68587390532322
"RT8_ZT14_leading_edge_dataset","527531","Rasgrf1",496.310242661171,0.354791212436044,"upregulated",1,0.0567101180214324,0.849422361540176,0.0620656653578615,0.95226236469834,0.428285709890414,0.096290231045488,1.01641777121653,0.136527662161966,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.60876599418177,0.319471907443539,1.90553842136921,FALSE,FALSE,1.24633944888745,1,0.136527662161966,FALSE,FALSE,564.03121186779,467.063637504355,381.205187576003,506.906675202452,1081.35943925406,224.445296783385,559.861804986885,299.432775756397,427.483183947901,451.313213732486,0.142562053434802,0.0884658517635843,0.12046734993003,7,FALSE,0.0708763101387536,1.20714858451467
