"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_leading_edge_dataset","76766","Cacnb1",374.426709836552,-0.539347876068379,"downregulated",0.803422582669943,0.00266494224343664,0.501897455847234,0.00326782835386741,0.576102535644286,1.34067900115133,0.096290231045488,1.01641777121653,0.285295209569022,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.824030507719598,0.274315143465463,-3.00395558666394,FALSE,FALSE,2.57431219888078,1,0.285295209569022,TRUE,FALSE,297.610938980931,282.6048238849,230.678010943427,353.339773599565,187.220440229061,736.529226337709,439.811277665047,476.766749748049,279.828825146955,459.877031829876,0.0831004166398695,0.0954494797767521,0.0873415245787652,8,FALSE,0.299385005780999,2.48574076331648
"RT8_ZT14_leading_edge_dataset","205045","Mrpl34",237.965646249853,-0.558936335586537,"downregulated",0.726567390315542,0.00262427176737522,0.501897455847234,0.00321984618465132,0.574330120249498,1.39296150263088,0.096290231045488,1.01641777121653,0.461793554339163,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.954135484209061,0.317132714193944,-3.0086315334392,FALSE,FALSE,2.58099119179645,1,0.461793554339163,TRUE,FALSE,183.245163302669,125.292779062271,207.219230169519,173.951888541324,119.433729111643,520.800251759504,278.808934948378,376.955824495917,222.672299159492,171.276361947812,0.118973111493385,0.111756844687096,0.115871181156523,9,FALSE,0.299385005780999,2.49216487450067
"RT8_ZT14_leading_edge_dataset","460617","LOC687780",84.2028487034466,-0.481410668545111,"downregulated",0.840185918734429,0.00494395484721443,0.593781853805388,0.00592166501775848,0.669383501692161,1.07236930204883,0.096290231045488,1.01641777121653,0.848992826132528,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.56851954347725,0.558060349754401,-2.81066294024928,TRUE,FALSE,2.30592550428153,1,0.848992826132528,TRUE,FALSE,42.8871658793481,45.2446146613757,82.1057327086775,27.1799825845819,12.9117544985559,306.160817456947,49.3665719828115,154.077059369796,53.5842431132466,68.5105447791249,0.482672070939834,0.193465177031418,0.357267051385702,10,FALSE,0.226373078738301,2.22755616382511
"RT8_ZT14_leading_edge_dataset","357288","Ergic3",98.649484258944,-0.501867055150145,"downregulated",0.840185918734429,0.00422985262915049,0.591831329759121,0.00509638454025896,0.64804979246313,1.15064957312678,0.096290231045488,1.01641777121653,0.83131586910245,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.49279601381069,0.52186701445478,-2.86049122183031,TRUE,FALSE,2.37367476346696,1,0.83131586910245,TRUE,FALSE,54.5836656646249,23.6664138228734,46.2659287485405,80.1809486245166,54.8749566188628,303.981736905652,112.757738278922,189.931469411825,22.6244582033708,97.627526310253,0.418008970089502,0.174946871821915,0.313114623865099,10,FALSE,0.227802048331587,2.29273781037995
"RT8_ZT14_leading_edge_dataset","386004","Snd1",172.370416578713,-0.521038643647342,"downregulated",0.840185918734429,0.00531747593478384,0.593781853805388,0.00635152496148095,0.67872161767567,1.1447854620118,0.096290231045488,1.01641777121653,0.417359973130008,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.913684620875412,0.327821042418798,-2.78714451681891,FALSE,FALSE,2.27429446690041,1,0.417359973130008,TRUE,FALSE,103.968886980238,141.30241194245,160.953301420979,119.59192337216,69.4006804297382,356.279670136732,217.661703742396,266.485480042101,153.608163591307,134.451944129033,0.114855659553866,0.128784364141313,0.12236268794993,8,FALSE,0.226373078738301,2.19712199079543
"RT8_ZT14_leading_edge_dataset","205134","Ccdc124",34.6762101669713,-0.363296826600683,"downregulated",0.726567390315542,NA,NA,0.00118580916922628,0.422485106038076,1.063001136319,0.096290231045488,1.01641777121653,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-3.11594964686289,0.941010647148788,-3.31127990560367,TRUE,FALSE,NA,NA,NA,TRUE,FALSE,3.89883326175892,21.5782008385022,4.56142959492653,0,4.84190793695848,244.05702174504,27.4882048540655,17.4426859663921,8.33532670650503,14.558490765564,1.5300393896804,0.374073003400684,0.97914533066032,11,FALSE,NA,2.92598519581178
"RT8_ZT14_leading_edge_dataset","137128","Ier5",287.852561088552,-0.635860377768639,"downregulated",0.38602425222597,0.000234032652605919,0.168227626506712,0.000315227374528826,0.215347757282521,2.22638631386069,0.096290231045488,1.01641777121653,0.374697803316296,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.906570076678231,0.246408942377697,-3.67912815148012,FALSE,FALSE,3.63072354490927,1,0.374697803316296,TRUE,FALSE,180.645941128163,159.400257807,234.587807739079,237.824847615092,188.834409541381,429.278868605115,314.150912617891,529.094807647226,259.585888859728,345.121869324842,0.0496511499655866,0.104002262411476,0.068906662515367,10,FALSE,0.774102682413253,3.50137607515903
"RT8_ZT14_leading_edge_dataset","505386","LOC102555115",33.6216992105344,-0.388538654394564,"downregulated",0.726567390315542,0.00145781065515256,0.501897455847234,0.0018293747638396,0.495428573127104,1.06370123140965,0.096290231045488,1.01641777121653,0.978995648178886,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-2.73669595799065,0.859797678019049,-3.18295341794354,TRUE,FALSE,2.83629887983315,1,0.978995648178886,TRUE,FALSE,11.6964997852768,11.8332069114367,2.60653119710087,17.6669886799782,0,207.012652373025,15.7075456308946,35.8544100420281,10.7168486226493,23.1223088629547,1.21121562742617,0.383703660848681,0.816786938701958,9,FALSE,0.299385005780999,2.73769731628673
"RT8_ZT14_leading_edge_dataset","241949","-",696.181908716275,0.561408266103468,"upregulated",0.726567390315542,0.00259922376490772,0.501897455847234,0.00319028115278641,0.573217073012496,1.40137105647152,0.096290231045488,1.01641777121653,0.495440663331917,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.981367273842308,0.325868438010399,3.01154441293572,FALSE,FALSE,2.58515633085625,1,0.495440663331917,TRUE,FALSE,920.124649775105,985.636528623199,946.822457346892,395.468746605667,1371.87391547157,441.263811637237,254.686632729505,660.88399050441,616.814176281372,368.244178187797,0.157432543716043,0.08230655136998,0.125944509664063,8,FALSE,0.299385005780999,2.49617104179448
"RT8_ZT14_leading_edge_dataset","226793","Elmo1",355.870791556592,0.514286983689056,"upregulated",0.840185918734429,0.00414167262084984,0.591831329759121,0.00499413054922071,0.645029606686831,1.18365212057323,0.096290231045488,1.01641777121653,0.800608175162039,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.40479393423977,0.489959254109196,2.86716481515151,TRUE,FALSE,2.38282423296008,1,0.800608175162039,TRUE,FALSE,773.268596915519,620.199256358242,559.752574577413,135.899912922909,492.260640257445,128.565752526405,81.3426470171325,185.086278865605,500.119602390302,82.2126537349499,0.451133809095309,0.096932268960874,0.284866335412165,7,FALSE,0.227802048331587,2.30154010914824
