"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.44,13819,0.214996738156845,0.280919377417231,0.479854623655222,0.183614351950898,13774.5,13819,13161,0.124216849290939,0.846131162171477,0.282985000349887,0.657873435788033,13113,13168.5,13490,0.339213587447784,1.12705053958871,0.762839624005109,0.841487787738931,50,0.0196078431372549,-0.787836952140924,-0.0786481637338221
0.445,13976,0.111521710034419,0.184871218440481,0.230402522469877,0.116929089192216,13986.5,13971.5,13310,NA,NA,NA,NA,NA,NA,13643,NA,NA,NA,NA,NA,NA,NA,NA
0.45,14133,0.177027899037187,0.152934343835262,0.388321363217149,0.0947556410238284,14133,14182.5,13460,0.0405881739132152,0.871960056035774,0.0762290793708678,0.678384177929945,13495.5,13449,13796,0.217616072950403,1.02489439987104,0.464550442588017,0.773139818953773,1.5,0.4,-0.807278326920634,-0.308589376365756
0.455,14290,0.208546092979133,0.208804296651408,0.464303750920232,0.133545582690089,14289.5,14290,13610,0.0651306300545861,0.214294459386812,0.136905612864641,0.156131481420965,13610,13610,13950,0.273676723033719,0.42309875603822,0.601209363784873,0.289677064111054,0.25,0.8,-0.149422033004501,0.311532299673819
0.46,14447,0.0645601449722325,0.0522658603054581,0.117190076024784,0.0248625337824075,14447,14482.5,13759,0.161376960740706,0.297680952954841,0.374856275744095,0.222348752539035,13759,13795,14103,0.225937105712939,0.349946813260299,0.492046351768879,0.247211286321443,35.75,0.0272108843537415,-0.12400970754736,0.244835065447436
0.465,14604,0.112760150777824,0.158935938472175,0.233388089627883,0.0989224873184098,14604,14574,13909,0.16280444811111,0.211350425197862,0.378385465518066,0.153793621874064,13946,13949.5,14256,0.275564598888935,0.370286363670037,0.611773555145949,0.252716109192474,13.25,0.0701754385964912,-0.0947217647811024,0.359057445953475
0.47,14761,0.0750358748810607,0.222553999047236,0.142444409216321,0.143091861628568,14761,14712,14058,0.213525377896366,0.198965670221731,0.503783273187469,0.143958879544766,14096.5,14075,14410,0.288561252777427,0.421519669268968,0.64622768240379,0.287050741173334,35.25,0.0275862068965517,-0.132958416491541,0.359176941230456
0.475,14918,0.104110703028551,0.125601153418623,0.212536460454164,0.0757784841018735,14875.5,14959,14208,0.138186038087354,0.316886597607097,0.317521150562569,0.237599967987953,14154.5,14160,14563,0.242296741115905,0.442487751025721,0.530057611016732,0.313378452089826,44.5,0.021978021978022,-0.200191009909815,0.216679158926906
0.48,15075,0.315575727377809,0.146641903789217,0.722325108095031,0.0903868637111328,15075,15114,14357,0.112966062009371,0.0585347294717609,0.255169578478943,0.0324425742162517,14357,14372.5,14716,0.42854178938718,0.205176633260978,0.977494686573974,0.122829437927385,27.25,0.0353982300884956,0.223365156126202,0.85466524864659
0.485,15232,0.0950374182535919,0.142786265440991,0.190663067493219,0.0877099331057673,15232,15237,14507,0.0824321032503157,1.00520326684686,0.179680199556585,0.784192702037288,14464.5,14535.5,14870,0.177469521503908,1.14798953228785,0.370343267049804,0.871902635143055,38,0.0256410256410256,-0.970520010783939,-0.501559368093251
0.49,15389,0.180088117047922,0.341230103148944,0.395698774238094,0.225487477218813,15416.5,15437.5,14656,NA,NA,NA,NA,NA,NA,15022,NA,NA,NA,NA,NA,NA,NA,NA
0.495,15546,0.148179195384536,0.131655405381519,0.318774440899691,0.0799818898438898,15527.5,15543.5,14806,0.0995136544464921,0.828405389092722,0.221911071125029,0.64379738735969,14819.5,14806,15176,0.247692849831028,0.960060794474241,0.540685512024719,0.72377927720358,1.25,0.444444444444444,-0.712367944643213,-0.18309376517886
0.5,15703,0.080362527545272,0.359804809604604,0.155285620506449,0.238383707545944,15652.5,15754.5,14956,0.170230898771812,0.11889444902785,0.396745945808152,0.080374268468337,15004.5,14968.5,15330,0.250593426317084,0.478699258632454,0.552031566314601,0.318757976014281,33,0.0294117647058824,-0.228105832315369,0.23327359030032
0.505,15860,0.0679034152198827,0.0833249312572822,0.1252498543427,0.0464265317760004,15860,15814,15105,0.116582984234525,0.410841961715978,0.264111727596977,0.312209986373234,15105,15105,15482,0.184486399454408,0.49416689297326,0.389361581939677,0.358636518149234,23,0.0416666666666667,-0.309680493518852,0.0307250637904427
0.51,16017,0.106233277869162,0.509638393448969,0.21765345112835,0.3424116453553,16011.5,16069.5,15255,0.115137905821531,0.385637405496085,0.260539047331315,0.292195031178341,15255,15208.5,15636,0.221371183690694,0.895275798945054,0.478192498459665,0.634606676533642,5.75,0.148148148148148,-0.67390461525436,-0.156414178073977
0.515,16174,0.134751634838775,0.139643308759222,0.286403991210413,0.0855278101541583,16174,16210,15404,0.12812031014669,0.138357194932918,0.292635561483268,0.0958296481965492,15403,15417.5,15789,0.262871944985465,0.27800050369214,0.579039552693682,0.181357458350708,25.25,0.0380952380952381,-0.0151285587066747,0.397682094342974
0.52,16331,0.11644914885516,0.269230584356355,0.24228133023248,0.175498941464113,16331,16341.5,15554,0.0685253652282043,0.190447022323646,0.145298446950929,0.137194215469202,15597,15523.5,15942,0.184974514083365,0.459677606680001,0.387579777183409,0.312693156933315,31.5,0.0307692307692308,-0.274703092596637,0.0748866202500943
0.525,16488,0.207198131019485,0.342788944999484,0.461054155831895,0.226569765307518,16488,16514,15703,0.24316964539332,0.201453212660889,0.577073060457179,0.145934238683437,15703,15703,16096,0.450367776412805,0.544242157660373,1.03812721628907,0.372504003990955,13,0.0714285714285714,-0.0938743812475684,0.66562321229812
0.53,16645,0.120584195059828,0.550531685142743,0.252249879968292,0.37080344308176,16631.5,16645,15853,0.134885874290192,0.119971808081138,0.309362126134859,0.0812298000235152,15824,15824,16249,0.255470069350021,0.670503493223882,0.561612006103151,0.452033243105275,6.75,0.129032258064516,-0.415033423873861,0.109578762997876
0.535,16802,0.208538937637496,0.627361134827322,0.464286501202707,0.424145350874717,16802,16802,16002,0.0310906269149232,0.167467687903166,0.0527482091095117,0.118946310414981,15983.5,16002,16402,0.239629564552419,0.794828822730488,0.517034710312219,0.543091661289699,9.25,0.0975609756097561,-0.555199258178069,-0.0260569509774798
0.54,16959,0.156481768046932,0.271792760246745,0.338789842040034,0.177277834201932,16916.5,17013,16152,0.0933829749658081,0.564511324887485,0.206754137495136,0.434238931928636,16134,16162,16556,0.24986474301274,0.83630408513423,0.54554397953517,0.611516766130568,62.25,0.0158102766798419,-0.58643934212149,-0.0659727865953975
0.545,17116,0.0377522886466583,0.189808314317703,0.0525631200332644,0.120356864792966,17068.5,17110.5,16301,0.0644940203292898,1.17213320790773,0.135331716955572,0.916751881491611,16285.5,16301,16708,0.102246308975948,1.36194152222543,0.187894836988837,1.03710874628458,28.75,0.0336134453781513,-1.25969521324948,-0.84921390929574
0.55,17273,0.248101665035127,0.287159322374559,0.559662222833683,0.187946682455847,17233,17273,16451,0.138246324239128,0.197057912994269,0.317670196553983,0.142443928236071,16451,16451,16862,0.386347989274255,0.484217235368828,0.877332419387666,0.330390610691918,20,0.0476190476190476,-0.0978692460945728,0.546941808695748
0.555,17430,0.0449229471282461,0.316549567233171,0.0698497625940014,0.208352031416393,17480,17395.5,16601,0.245768927538654,0.520199131233384,0.58349928891788,0.399050588883173,16646,16578.5,17016,0.290691874666901,0.836748698466555,0.653349051511882,0.607402620299566,76,0.012987012987013,-0.546056823799654,0.0459464312123155
0.56,17587,0.19535812446272,0.365186167201275,0.432510896968136,0.242119929553274,17532.5,17586.5,16750,0.147247626289236,0.317591267956295,0.339924195998247,0.238159547190352,16709.5,16697,17168,0.342605750751957,0.682777435157569,0.772435092966383,0.480279476743626,20.75,0.0459770114942529,-0.340171684405613,0.292155616222757
0.565,17744,0.0630020000130672,0.112631570751295,0.11343378292617,0.0667738343797416,17792.5,17744,16900,0.159751570379789,0.459226515554952,0.370837808639313,0.350632193404501,16900,16900,17322,0.222753570392856,0.571858086306247,0.484271591565484,0.417406027784243,24.25,0.0396039603960396,-0.349104515913391,0.0668655637812411
0.57,17901,0.15412962416307,0.653803530320878,0.333119418511128,0.442504037915076,17859.5,17856,17049,0.0838507429032111,0.0975353664203554,0.183187515039545,0.0634130064781099,17063.5,17097,17475,0.237980367066281,0.751338896741233,0.516306933550673,0.505917044393186,15,0.0625,-0.513358529674952,0.0103898891574878
0.575,18058,0.123440002884953,0.313643662022584,0.259134509772073,0.2063344908973,18029,18103,17199,0.0859225428199981,0.292109469706044,0.188309644475947,0.21792443391105,17210.5,17148,17628,0.209362545704951,0.605753131728628,0.447444154248021,0.424258924808351,5.75,0.148148148148148,-0.396390586023677,0.0231852294396699
0.58,18215,0.0813860192430595,0.649039219581448,0.157752999923411,0.439196225283292,18266.5,18215,17348,0.145041044672895,0.391851789957183,0.334468844562374,0.297129878095207,17322,17348,17782,0.226427063915954,1.04089100953863,0.492221844485785,0.736326103378499,12.75,0.0727272727272727,-0.814463945622677,-0.244104258892714
0.585,18373,0.133468934312234,0.193630558919804,0.283311724918312,0.123010610459041,18373,18351,17498,0.15241321590088,0.149528981107213,0.352695129326213,0.104701171177341,17498,17496,17936,0.285882150213113,0.343159540027017,0.636006854244525,0.227711781636382,12,0.0769230769230769,-0.0572773898139037,0.408295072608143
0.59,18530,0.14281575738429,0.2649574635683,0.305844549475495,0.172532157034439,18559.5,18530,17647,0.0494191807667143,0.241863023017658,0.098062056479741,0.178023696504817,17623,17647,18088,0.192234938151005,0.506820486585958,0.403906605955236,0.350555853539256,2.75,0.266666666666667,-0.314585548434953,0.0533507524159801
0.595,18687,0.0612422737385386,0.243970990720286,0.109191528300515,0.157961461758681,18687,18700,17797,0.177714105801374,0.126129632031696,0.415246745375831,0.086119732200586,17815,17846.5,18242,0.238956379539913,0.370100622751982,0.524438273676346,0.244081193959267,22.25,0.043010752688172,-0.131144243212069,0.280357079717079
0.6,18844,0.113131646858858,0.295815990774332,0.234283672646099,0.193956919539031,18844,18802.5,17947,0.149722765162567,0.31626918241626,0.346043503938917,0.237109678166008,17947,17937,18396,0.262854412021425,0.612085173190592,0.580327176585016,0.431066597705039,25.75,0.0373831775700935,-0.349230761169167,0.149260578879977
0.605,19001,0.0657495040881866,0.460211055866089,0.120057319802555,0.308094746111304,18987.5,19052,18096,0.24983404675681,0.207701855457338,0.593549519464318,0.150896290167649,18096,18096,18548,0.315583550844997,0.667912911323427,0.713606839266873,0.458991036278953,32.25,0.0300751879699248,-0.35232936047843,0.25461580298792
0.61,19158,0.134948963714241,0.357845891239631,0.286879701181241,0.237023650390422,19181.5,19188,18246,0.0871138056452642,0.126765147345046,0.191254814197379,0.0866243953420992,18262,18291,18702,0.222062769359505,0.484611038584677,0.47813451537862,0.323648045732522,17.75,0.0533333333333333,-0.262548269225172,0.154486469646099
0.615,19315,0.0864115969389966,0.474738073629889,0.16986839567318,0.318180707227056,19315,19260,18395,0.0630549405486956,0.556982326744345,0.131773867162362,0.428260149394927,18395,18389.5,18855,0.149466537487692,1.03172040037423,0.301642262835543,0.746440856621983,30.25,0.032,-0.882253862886542,-0.444798593786441
0.62,19472,0.136944450464492,0.407596252909974,0.29169031463813,0.271564821982575,19472,19455,18545,0.123157158943876,0.164376955023948,0.28036511844132,0.116491957338608,18585.5,18540,19008,0.260101609408368,0.571973207933922,0.57205543307945,0.388056779321183,31.25,0.0310077519379845,-0.311871598525554,0.183998653758267
0.625,19629,0.194293426017465,0.408333439330004,0.429944178513288,0.272076643038237,19673.5,19672,18694,0.180788110063028,0.358198252725839,0.422846633564196,0.270405581346694,18694,18694,19162,0.375081536080493,0.766531692055843,0.852790812077484,0.542482224384931,0.75,0.571428571428571,-0.391450155975349,0.310308587692553
0.63,19786,0.119951355936761,0.271832704256555,0.250724265026931,0.177305566922873,19786,19749,18844,0.163305101312543,0.683099500427144,0.379623234899032,0.528409882583859,18844,18844,19315,0.283256457249304,0.954932204683699,0.630347499925962,0.705715449506731,18.5,0.0512820512820513,-0.671675747434394,-0.0753679495807691
0.635,19943,0.0468410296090808,0.297588205789593,0.0744737739499095,0.195187350452196,19943,19940.5,18993,0.223224504854428,0.191523602665388,0.527762511383566,0.138049128649012,19042,18993,19468,0.270065534463509,0.489111808454981,0.602236285333476,0.333236479101208,25.75,0.0373831775700935,-0.219046273991472,0.268999806232267
0.64,20100,0.080682438991149,0.213375500622092,0.156056846026415,0.136719323250617,20100,20151,19143,0.140398141670304,0.139326936600183,0.322990154005801,0.0965997207124701,19101.5,19145,19622,0.221080580661453,0.352702437222274,0.479047000032216,0.233319043963087,47.25,0.0207253886010363,-0.131621856560822,0.245727956069129
0.645,20257,0.141415049315812,0.541401969403562,0.302467796869874,0.364464774027971,20257,20306.5,19293,0.202872223850478,0.632122483777912,0.477445385302238,0.487928999076043,19267.5,19337,19775,0.34428727316629,1.17352445318147,0.779913182172111,0.852393773104014,59.5,0.0165289256198347,-0.829237180015183,-0.0724805909319031
0.65,20414,0.213839445364876,0.341475299464386,0.477064683667946,0.225657714534103,20414,20403,19442,0.0545143999097403,0.0663503797201486,0.110659012269703,0.0386489873812241,19393,19485,19928,0.268353845274617,0.407825679184534,0.587723695937649,0.264306701915327,40.5,0.0240963855421687,-0.139471833909918,0.323416994022322
0.655,20571,0.0519125717236874,0.760945043082296,0.0866999782785691,0.516891303709388,20582,20571,19592,0.291292950663237,0.70141527497456,0.696048737839326,0.542954451578767,19592,19592,20082,0.343205522386924,1.46236031805686,0.782748716117895,1.05984575528815,5.5,0.153846153846154,-1.11915479566993,-0.27709703917026
0.66,20728,0.056996193824983,0.207731041083694,0.0989553043974476,0.132800432233248,20728,20728,19741,0.104009699970986,0.725216692597197,0.233026684626996,0.561855173461584,19693.5,19742.5,20234,0.161005893795969,0.932947733680892,0.331981989024443,0.694655605694833,24.5,0.0392156862745098,-0.771941839884923,-0.362673616670389
0.665,20885,0.1703408913905,0.445047283767162,0.372200680397572,0.297566692917963,20885,20841.5,19891,0.0709979219291764,0.357217603929627,0.151411370963815,0.269626847472276,19851,19857,20388,0.241338813319677,0.802264887696788,0.523612051361387,0.567193540390239,18.75,0.0506329113924051,-0.560926074377111,-0.0435814890288517
0.67,21042,0.0374156930350644,0.285801613828385,0.0517516732128536,0.187004039180683,21063.5,21007.5,20040,0.0998727947652576,0.163251395321474,0.222798976942401,0.115598149615208,20040,20049.5,20541,0.137288487800322,0.449053009149859,0.274550650155255,0.302602188795891,23.25,0.0412371134020619,-0.311764521349537,-0.0280515386406359
0.675,21199,0.335634813269801,0.810134541984612,0.770682486821176,0.551043073969376,21199,21199,20190,0.0228671815046195,0.267959553695832,0.0324173115824546,0.198746969222213,20199.5,20241.5,20694,0.35850199477442,1.07809409568044,0.803099798403631,0.749790043191589,21,0.0454545454545455,-0.719592100906023,0.0533097552120417
0.68,21356,0.0927008459784744,0.299315300707672,0.185030183171507,0.196386454939448,21398.5,21407,20339,0.138489934851952,0.348518918652906,0.318272477247622,0.262719215592187,20390,20339,20848,0.231190780830426,0.647834219360579,0.50330266041913,0.459105670531635,21.25,0.0449438202247191,-0.416643438530152,0.0441969898874952
0.685,21513,0.257417570911565,0.306748817443333,0.582120513857995,0.20154747022615,21513,21536,20489,0.173129848850351,0.179268021698628,0.403913045976285,0.128316963488196,20445,20506,21001,0.430547419761916,0.486016839141962,0.98603355983428,0.329864433714346,42,0.0232558139534884,-0.055469419380046,0.656169126119934
0.69,21670,0.16887121640549,0.276392089547953,0.368657666013109,0.180471101894225,21670,21672,20639,0.159643495852848,0.150862240610611,0.370570615021202,0.105759913453573,20674.5,20629,21154,0.328514712258338,0.427254330158563,0.73922828103431,0.286231015347798,21.75,0.043956043956044,-0.0987396179002253,0.452997265686512
0.695,21827,0.112701101966382,0.463890574260856,0.23324573788994,0.310649398419006,21822,21799.5,20788,0.199314506530723,0.235620128888042,0.468649609000548,0.173066210040837,20788,20744,21308,0.312015608497104,0.699510703148898,0.701895346890489,0.483715608459844,33.25,0.0291970802919708,-0.387495094651794,0.218179738430645
0.7,21984,0.151435862892471,0.998246332738494,0.326625441933054,0.681647182658907,22020.5,21951,20938,0.115734579099403,0.149346106564231,0.262014208004765,0.104555950378683,20938.5,20956.5,21461,0.267170441991874,1.14759243930273,0.588639649937819,0.78620313303759,25.75,0.0373831775700935,-0.880421997310851,-0.197563483099771
0.705,22141,0.171366368999846,0.817123085879965,0.374672847344627,0.555895149125496,22118.5,22141,21087,0.0938044139346157,0.121669647717243,0.207796064821364,0.0825780556304889,21044,21048.5,21614,0.265170782934462,0.938792733597208,0.58246891216599,0.638473204755985,13.5,0.0689655172413793,-0.673621950662746,-0.0560042925899948
0.71,22298,0.135240010620286,0.525609254341972,0.28758134160187,0.353500052113727,22254.5,22347,21237,0.032818818758784,0.13883155358478,0.0570208332386397,0.0962063367238334,21237,21191.5,21768,0.16805882937907,0.664440807926752,0.34460217484051,0.449706388837561,23.5,0.0408163265306122,-0.496381978547682,-0.105104213997051
0.715,22455,0.0583142121210872,0.752778144606046,0.102132712892325,0.511221108917377,22458.5,22455,21386,0.122087031799259,0.325395402361936,0.277719433544952,0.244356815616786,21430,21371,21920,0.180401243920346,1.07817354696798,0.379852146437278,0.755577924534163,31.25,0.0310077519379845,-0.897772303047636,-0.375725778096885
0.72,22612,0.395928341731024,0.679088835256204,0.91603492243236,0.460059368714844,22612,22559.5,21536,0.0874936221833286,0.127014057908394,0.192193838016373,0.0868220553893332,21508,21536,22074,0.483421963914352,0.806102893164598,1.10822876044873,0.546881424104177,12.25,0.0754716981132075,-0.322680929250246,0.561347336344556
0.725,22769,0.114356183397145,1.15110169403365,0.237235720284999,0.787773109908675,22801.5,22769,21685,0.146580992191296,0.425689564757472,0.338276070564559,0.32400047802222,21687,21733.5,22227,0.260937175588441,1.57679125879112,0.575511790849558,1.1117735879309,7,0.125,-1.31585408320268,-0.536261797081337
0.73,22926,0.123108153760216,0.951246636224964,0.258334505530043,0.649015769990792,22926,22884,21835,0.0812862427307818,0.0834021952172972,0.176847278361078,0.0521898456367501,21857.5,21871.5,22380,0.204394396490997,1.03464883144226,0.435181783891121,0.701205615627542,14,0.0666666666666667,-0.830254434951263,-0.266023831736421
0.735,23083,0.0980259473348668,0.522863583370803,0.197867654651152,0.351593760602136,23031,23087,21985,0.199305240670215,0.551267383422332,0.468626700930866,0.423721909025467,22024,21985,22534,0.297331188005082,1.07413096679313,0.666494355582018,0.775315669627604,8.5,0.105263157894737,-0.776799778788053,-0.108821314045586
0.74,23240,0.2572099184638,0.485046354806107,0.581619916367459,0.325337642312016,23279,23240,22134,0.0289143584368126,0.169790084888209,0.0473678011159967,0.120790527436494,22085.5,22088.5,22687,0.286124276900612,0.654836439694316,0.628987717483456,0.446128169748509,18,0.0526315789473684,-0.368712162793704,0.182859547734947
0.745,23397,0.409807815538938,0.663655959295657,0.949494820608324,0.449344479439347,23397,23397,22284,0.123359066276097,0.317759547854402,0.280864295741895,0.238293178371613,22284,22284,22840,0.533166881815035,0.981415507150059,1.23035911635022,0.68763765781096,0,1,-0.448248625335024,0.542721458539259
0.75,23554,0.105336482831446,0.0940651762281245,0.215491505289337,0.0538833749430475,23554,23570,22433,0.139791787216531,0.92751863067291,0.321491058474714,0.72250327974443,22433,22429.5,22994,0.245128270047977,1.02158380690103,0.536982563764052,0.776386654687478,6.25,0.137931034482759,-0.776455536853057,-0.239404090923426
0.755,23712,0.164666648021525,1.32671416366797,0.358521515900479,0.909699066699793,23689.5,23764,22583,0.177821790279836,0.144030052640937,0.415512974673604,0.100334468351382,22534.5,22583,23148,0.342488438301361,1.47074421630891,0.774034490574083,1.01003353505118,61.5,0.016,-1.12825577800755,-0.235999044477093
0.76,23869,0.129351412596798,1.14295148674239,0.273385422290237,0.782114503637135,23829.5,23912,22732,0.111511828792397,0.28232515283627,0.251574264709645,0.210154701246343,22779,22690.5,23300,0.240863241389195,1.42527663957866,0.524959686999882,0.992269204883478,3,0.25,-1.18441339818946,-0.467309517883595
0.765,24026,0.179252177366387,0.273619285601871,0.393683535259117,0.178545972233307,24026,24026,22882,0.257826121839789,0.453729456899528,0.613308398064885,0.346266975396609,22917.5,22882,23454,0.437078299206176,0.727348742501399,1.006991933324,0.524812947629915,17.75,0.0533333333333333,-0.290270443295224,0.482178985694086
0.77,24183,0.0759833810472547,0.123429680067654,0.144728606750082,0.0742708521750825,24183,24140,23031,0.110226374073178,0.51276416210107,0.248396223527615,0.393146474850758,23031,23031.5,23607,0.186209755120433,0.636193842168724,0.393124830277698,0.467417327025841,21.25,0.0449438202247191,-0.449984087048292,-0.0742924967481431
0.775,24340,0.115305280736362,0.821444197185252,0.239523753734161,0.558895252884615,24379,24340,23181,0.101143014269569,0.150719506745639,0.225939351966558,0.105646568394557,23181,23153,23760,0.216448295005931,0.972163703930891,0.46546310570072,0.664541821279172,33.5,0.0289855072463768,-0.755715408924959,-0.199078715578453
0.78,24497,0.203769874883765,1.44963965397378,0.452789498049488,0.995044988038765,24497,24497,23331,0.0656334731303829,0.372933458912922,0.138148796291554,0.282106818577334,23331,23366.5,23914,0.269403348014148,1.8225731128867,0.590938294341042,1.2771518066161,17.75,0.0533333333333333,-1.55316976487255,-0.686213512275057
0.785,24654,0.106367231557829,0.358543417899275,0.217976379565344,0.237507936076636,24654,24702.5,23480,0.0400402887875183,0.373160351907958,0.0748745380817402,0.282286994458633,23442,23480,24067,0.146407520345348,0.731703769807233,0.292850917647084,0.519794930535269,43.25,0.0225988700564972,-0.585296249461885,-0.226944012888185
0.79,24811,0.0422638691416684,0.091563209070902,0.0634393986346631,0.0521462845180935,24784,24811,23630,0.118883769910436,0.0361047354645993,0.269799980570609,0.0146309007569618,23630,23681,24220,0.161147639052104,0.127667944535501,0.333239379205272,0.0667771852750553,39,0.025,0.0334796945166028,0.266462193930217
0.795,24968,0.362094652802987,1.05988246730326,0.834470462416321,0.724440525838715,25008,24968,23779,0.107202326413925,0.0815040941640901,0.240919843493504,0.0506825623025831,23727,23732,24374,0.469296979216912,1.14138656146735,1.07539030590983,0.775123088141298,17.5,0.0540540540540541,-0.672089582250437,0.300267217768527
0.8,25125,0.430757828920461,0.891624848412022,1,0.6076209673334,25089.5,25094.5,23929,0.0469042982816834,0.169692620147246,0.0918444900529376,0.120713130619567,23929,23941.5,24527,0.477662127202144,1.06131746855927,1.09184449005294,0.728334097952967,8.75,0.102564102564103,-0.583655341357123,0.363510392099971
0.805,25282,0.129906065131119,1.17972291444535,0.274722549156735,0.807644532994363,25275.5,25326.5,24078,0.134128771260275,0.457077750765188,0.307490333552715,0.348925857827065,24078,24032,24680,0.264034836391394,1.63680066521054,0.582212882709451,1.15657039082143,2.5,0.285714285714286,-1.37276582881914,-0.574357508111977
0.81,25439,0.143368152608376,0.144082011253527,0.307176234538385,0.0886095562833272,25439,25439,24228,0.0860893028772585,0.118362437626663,0.188721926854756,0.0799517978536976,24177.5,24186.5,24834,0.229457455485634,0.26244444888019,0.495898161393142,0.168561354137025,4.5,0.181818181818182,-0.0329869933945562,0.327336807256117
0.815,25596,0.172506745972642,0.205537040632332,0.377422007573611,0.131277159969101,25596,25541,24377,0.124878623090849,0.138783380177485,0.28462110962535,0.0961680821884162,24409.5,24330.5,24986,0.297385369063491,0.344320420809818,0.662043117198961,0.227445242157517,67,0.0147058823529412,-0.0469350517463269,0.434597875041444
0.82,25753,0.167581835002886,0.152205170913405,0.365549293819884,0.0942493836586834,25753,25753,24527,0.0571728271048474,0.311455769804912,0.117231465565148,0.233287343945553,24506.5,24559,25140,0.224754662107733,0.463660940718316,0.482780759385032,0.327536727604237,26.25,0.036697247706422,-0.238906278610583,0.155244031780796
0.825,25910,0.103346491324697,0.430328296894748,0.210694139473574,0.287347449596849,25954,25938,24677,0.180257387709054,0.414335509313101,0.42153452394887,0.314984214890396,24692,24678.5,25294,0.283603879033751,0.84466380620785,0.632228663422444,0.602331664487245,14.75,0.0634920634920635,-0.561059927174099,0.0298969989351994
0.83,26067,0.0902125972379057,0.0699734424532742,0.179031645283967,0.0371567284960605,26065,26016.5,24826,0.154315812903971,0.121942020885774,0.357398936888026,0.0827943473484176,24826,24829,25446,0.244528410141877,0.191915463339048,0.536430582171993,0.119951075844478,22.75,0.0421052631578947,0.0526129468028289,0.416479506327515
0.835,26224,0.0884458179239198,0.057680880780837,0.174772387565447,0.0286221275850508,26273,26224,24976,0.145053073660267,0.0693940933330344,0.334498583935278,0.0410660024263021,24976,25020,25600,0.233498891584187,0.127074974113871,0.509270971500725,0.0696881300113529,2.5,0.285714285714286,0.106423917470315,0.439582841489372
0.84,26381,0.101498203967855,1.35096701555444,0.206238386495059,0.926537575817789,26368,26413,25125,0.128598163533203,0.11450373484672,0.293816962678194,0.0768875993581094,25125,25129.5,25753,0.230096367501058,1.46547075040116,0.500055349173254,1.0034251751759,24.75,0.0388349514563107,-1.2353743829001,-0.503369826002644
0.845,26538,0.0596583220462562,0.243262203953323,0.105373021700561,0.157469358294145,26569.5,26498.5,25275,0.102016258372482,0.268283153701688,0.228098281160661,0.199003940206418,25246,25317.5,25906,0.161674580418738,0.511545357655011,0.333471302861221,0.356473298500563,0.25,0.8,-0.349870777236274,-0.0230019956393421
0.85,26695,0.0526595134108157,0.103979565484458,0.0885006656202205,0.0607668348624664,26723.5,26695,25424,0.158405876791889,0.424594161379184,0.367510838364282,0.323130617456317,25474,25424,26060,0.211065390202704,0.528573726863641,0.456011503984503,0.383897452318783,39.25,0.0248447204968944,-0.317508336660937,0.0721140516657193
0.855,26852,0.203424108226494,0.850976439931047,0.451955942159325,0.57939918953824,26830.5,26836,25574,0.191876863895246,0.452178387247597,0.450261458691277,0.345035269933648,25534.5,25540.5,26213,0.39530097212174,1.30315482717864,0.902217400850602,0.924434459471887,5.75,0.148148148148148,-0.907853855056905,-0.0222170586212851
0.86,27009,0.10606937455644,0.191213727136759,0.217258321728613,0.121332628661025,27009,26965,25723,0.192710778479176,0.387225214171308,0.452323153164369,0.293455911124626,25699.5,25700.5,26366,0.298780153035616,0.578438941308068,0.669581474892982,0.414788539785651,21.5,0.0444444444444444,-0.279658788272451,0.254792935107331
0.865,27166,0.16378594393437,1.38337557978753,0.356398361270326,0.94903851331143,27210,27166,25873,0.214211448073205,0.242764628702158,0.50547945061259,0.178739662190595,25873,25873,26520,0.377997392007575,1.62614020848969,0.861877811882916,1.12777817550203,22,0.0434782608695652,-1.24814281648211,-0.265900363619109
0.87,27323,0.226223035527178,0.830503146770949,0.506918385012676,0.565184789715676,27323,27323,26023,0.414235216662303,1.27696641201504,1,1,25977.5,25976,26673,0.640458252189481,2.10746955878599,1.50691838501268,1.56518478971568,0.75,0.571428571428571,-1.46701130659651,-0.0582664047029999
0.875,27480,0.103618354606547,0.14177564249585,0.211349533032032,0.0870082678436249,27531,27442,26172,0.317687781521509,0.0368819239796918,0.761304913888253,0.0152480666841001,26172,26190,26826,0.421306136128055,0.178657566475541,0.972654446920285,0.102256334527725,35.5,0.0273972602739726,0.242648569652514,0.87039811239256
0.88,27637,0.285872870737174,0.11717998310682,0.650719039126903,0.0699317509529942,27637,27637,26322,0.307620053813493,1.17230456712717,0.736414380766271,0.916887957964036,26322.5,26327.5,26980,0.593492924550667,1.28948455023399,1.38713341989317,0.98681970891703,2.5,0.285714285714286,-0.695991625683325,0.400313710976144
