"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"568381","Suv39h1l1",127,0.0157199109874389,8.4,114.3,1.50085034013605,12.6071428571429,2.53426354675809,2.12823170584927,0.406031840908825
"291763","Ankh",128,0.015695304608802,25,641,0.9856,24.64,3.20437113866532,3.2188758248682,-0.0145046862028817
"81450","-",129,0.015667734500551,9.4,121.8,1.27206880941603,11.9574468085106,2.48135424818363,2.24070968927596,0.240644558907674
"371176","Vamp8",130,0.0156565788393377,20.4,372.3,0.845588235294118,17.25,2.84781214347737,3.01553490085017,-0.167722757372802
"173653","Lrmda",131,0.0156198550285134,13,152,0.822485207100592,10.6923076923077,2.36952457566915,2.56494935746154,-0.195424781792382
"536666","Aff3",132,0.0156032504595406,10.8,125.7,0.985082304526749,10.6388888888889,2.36451605072454,2.37954613413017,-0.0150300834056381
"460883","-",133,0.0156019823158382,8,146.5,2.1640625,17.3125,2.85142878394756,2.07944154167984,0.771987242267721
"115672","-",134,0.0155838971438523,7.8,160.2,2.50493096646943,19.5384615384615,2.972384909557,2.05412373369555,0.918261175861454
"249925","Bbs2",135,0.0155673704145655,9.8,108.2,1.02457309454394,10.0408163265306,2.30665841838168,2.28238238567653,0.0242760327051552
"141955","Kctd3",136,0.0155616156497794,29.6,1022.3,1.13301223520818,33.5371621621622,3.51265414226566,3.38777436133001,0.124879780935647
"483491","Abcd2",137,0.0155568681305236,20,317.5,0.74375,14.875,2.69968195143169,2.99573227355399,-0.296050322122297
"170309","Cpz",138,0.0155512137012265,8.2,106.2,1.45746579417014,11.9512195121951,2.48083332440036,2.10413415427021,0.376699170130157
"417259","Padi2",139,0.015547990315679,23.8,940.7,1.61870630605183,38.5252100840336,3.65131283437843,3.16968558067743,0.481627253700997
"316605","Rrp1b",140,0.0155305403062752,11,161.5,1.24380165289256,13.6818181818182,2.61606781139056,2.39789527279837,0.218172538592189
"135027","LOC498231",141,0.0155190407112585,12,186.5,1.21180555555556,14.5416666666667,2.67701809185448,2.484906649788,0.192111442066481
"254506","RGD1309651",142,0.0155004088675597,25.4,581.8,0.86242172484345,21.9055118110236,3.0867382860248,3.23474917402449,-0.148010887999694
"54070","-",143,0.015481750471674,9.2,105.7,1.14012287334594,10.4891304347826,2.35033952428995,2.21920348405499,0.131136040234951
"390500","Pyurf",144,0.0154812828979763,12.8,139.2,0.771484375,9.875,2.29000631078719,2.54944517092557,-0.259438860138386
"482689","Shisal1",145,0.0154622264891512,14.8,314.7,1.36915631848064,20.2635135135135,3.00882190498489,2.69462718077007,0.314194724214824
"373115","-",146,0.0154593165653681,10.4,115.3,0.969859467455621,10.0865384615385,2.31120170925492,2.34180580614733,-0.0306040968924026
"446244","LOC102552179",147,0.0154546276361143,7.8,117.2,1.79815910585141,14.025641025641,2.64088715629233,2.05412373369555,0.586763422596789
"233923","Ubbp4",148,0.0154383627811114,31.8,775.2,0.735137059451762,23.377358490566,3.15176796807702,3.45946628978613,-0.30769832170911
"282656","Unc5c",149,0.0154378405528936,9.2,95.7,1.02197542533081,9.40217391304348,2.24094092988284,2.21920348405499,0.0217374458278446
"402983","Asph",150,0.0154310510077513,9,96,1.07407407407407,9.66666666666667,2.26868354131836,2.19722457733622,0.071458963982145
"244761","Ticam2",151,0.0154207523685498,17.8,445.7,1.350523923747,24.0393258426966,3.17969106612473,2.87919845729804,0.300492608826692
"39712","Ercc1",152,0.0154199504918877,7.8,109.2,1.66666666666667,13,2.56494935746154,2.05412373369555,0.510825623765991
"546118","LOC108351893",153,0.0153908677186651,7.2,105.2,1.89043209876543,13.6111111111111,2.61088645264856,1.97408102602201,0.636805426626553
"15628","Asb7",154,0.0153804505452107,19.4,450.8,1.14624295886917,22.2371134020619,3.10176266788577,2.96527306606928,0.136489601816491
"18986","Fchsd2",155,0.0153799491241025,17,298,0.972318339100346,16.5294117647059,2.80514132527753,2.83321334405622,-0.0280720187786864
"429030","Nfia",156,0.0153793177230769,9,105,1.18518518518519,10.6666666666667,2.36712361413162,2.19722457733622,0.169899036795397
"173719","Vdac2",157,0.0153608032494509,16.2,256.7,0.916399939033684,14.8456790123457,2.69770884730748,2.78501124223834,-0.0873023949308609
"27342","Tjp2",158,0.0153481856462784,18,266,0.765432098765432,13.7777777777778,2.62305698826882,2.89037175789616,-0.267314769627347
"246321","-",159,0.0153449723148607,7.4,128.3,2.20781592403214,16.3378378378378,2.79348375741062,2.00148000021012,0.792003757200499
"462820","Ttc9",160,0.0153309837178022,10,162.5,1.525,15.25,2.72457950305342,2.30258509299405,0.421994410059375
"530663","Clasp2",161,0.0153257111692612,25.8,1211.7,1.78159365422751,45.9651162790698,3.82788276704318,3.25037449192757,0.577508275115606
"544264","Shd",162,0.0153205241477031,16.6,300.3,1.02953984613151,17.0903614457831,2.83851464645231,2.8094026953625,0.0291119510898103
"557257","Gpr34",163,0.0153034491702554,7.8,135.2,2.09401709401709,16.3333333333333,2.79320800944252,2.05412373369555,0.739084275746971
"268523","-",164,0.0152974379384252,9,143,1.65432098765432,14.8888888888889,2.70061522261469,2.19722457733622,0.503390645278473
"458539","Nrcam",165,0.0152969952987944,12.6,147.8,0.851599899218947,10.7301587301587,2.37305834965143,2.53369681395743,-0.160638464306001
"27803","Ak3",166,0.0152921739873417,21.8,394.2,0.783604073731167,17.0825688073394,2.83805857560787,3.08190996979504,-0.243851394187175
"475996","Mterf3",167,0.0152825537219702,8.4,132.8,1.76303854875283,14.8095238095238,2.69527047445581,2.12823170584927,0.567038768606543
"9334","LOC108349843",168,0.0152815774611241,10.2,112.7,0.985198000768935,10.0490196078431,2.30747507828824,2.32238772029023,-0.0149126420019879
"125377","Usp12",169,0.0152809335181765,36.4,1150.8,0.841081994928149,30.6153846153846,3.4215026478229,3.5945687746427,-0.173066126819794
"93014","Tmem100",170,0.0152592166332279,6.6,136.8,2.98898071625344,19.7272727272727,2.98200208074209,1.88706964903238,1.09493243170971
"245071","Tnfaip8",171,0.0152592166332279,6.6,136.8,2.98898071625344,19.7272727272727,2.98200208074209,1.88706964903238,1.09493243170971
"338175","Zfp334",172,0.0152519817241137,9,89,0.987654320987654,8.88888888888889,2.18480205733766,2.19722457733622,-0.0124225199985572
"99252","Robo2",173,0.015246503199446,15,429.5,1.84222222222222,27.6333333333333,3.31902277347314,2.70805020110221,0.61097257237093
"277351","Slc27a3",174,0.0152226804393445,8.8,144.7,1.75490702479339,15.4431818181818,2.73716759967294,2.17475172148416,0.562415878188776
"529069","Wdr82",175,0.015220040585128,9.8,196.7,1.94606413994169,19.0714285714286,2.94819132878499,2.28238238567653,0.665808943108464
"340108","Nrarp",176,0.0152178683268165,7,98,1.85714285714286,13,2.56494935746154,1.94591014905531,0.619039208406224
"447857","Entpd5",177,0.0152093654282048,8.2,88.2,1.18976799524093,9.75609756097561,2.27789248040367,2.10413415427021,0.173758326133467
"75698","Hlf",178,0.0152014215396428,17,277.5,0.901384083044983,15.3235294117647,2.72938951713721,2.83321334405622,-0.103823826919011
"307935","Srsf11",179,0.0151971563998311,7.8,159.2,2.48849441157133,19.4102564102564,2.9658016073078,2.05412373369555,0.911677873612256
"9573","Spint2",180,0.0151958675265793,10.6,118.8,0.962976148095408,10.2075471698113,2.32312736529436,2.36085400111802,-0.0377266358236617
"163668","-",181,0.0151684179988328,7.6,188.3,3.12846260387812,23.7763157894737,3.1686899503059,2.02814824729229,1.14054170301361
"295636","Larp1b",182,0.0151565252656399,18.6,384.3,1.05705861949358,19.6612903225806,2.97865174443618,2.92316158071916,0.0554901637170243
"70149","Slc47a1",183,0.0151554841406186,12,159.5,1.02430555555556,12.2916666666667,2.50892152599187,2.484906649788,0.0240148762038739
"537202","Tgfbrap1",184,0.0151463480223147,18.4,299.3,0.829690453686201,15.2663043478261,2.72564806949526,2.91235066461494,-0.186702595119682
"56761","Tmem223",185,0.0151449607363766,31.2,737.2,0.725262984878369,22.6282051282051,3.11919714267781,3.44041809481544,-0.321220952137631
"436735","-",186,0.0151448570829864,10.2,104.7,0.908304498269896,9.26470588235294,2.22621211420947,2.32238772029023,-0.0961756060807537
"117131","Sdf2l1",187,0.0151431032492129,12.2,132.2,0.806234883095942,9.83606557377049,2.28605579104283,2.50143595173921,-0.215380160696376
"525585","Rfx7",188,0.0151405699978053,8.6,156.8,2.00378583017848,17.2325581395349,2.84680050960252,2.15176220325946,0.695038306343063
"131703","Fbrsl1",189,0.0151344723125164,9,107,1.20987654320988,10.8888888888889,2.38774290133435,2.19722457733622,0.190518323998133
"563590","Armcx6",190,0.0151289019895325,18.2,387.7,1.11550537374713,20.3021978021978,3.01072914630551,2.90142159408275,0.109307552222757
"562645","-",191,0.0151252239646267,31,634,0.627471383975026,19.4516129032258,2.96792999224204,3.43398720448515,-0.466057212243107
"222360","Fancc",192,0.0151099902969278,8.8,97.7,1.14798553719008,10.1022727272727,2.3127604210357,2.17475172148416,0.138008699551537
"3447","Zfp748",193,0.015099040787456,7.6,91.3,1.44909972299169,11.0131578947368,2.39909073020314,2.02814824729229,0.370942482910859
"472098","RGD1565866",194,0.015093452945601,15.8,362.7,1.38960102547669,21.9556962025316,3.08902661394278,2.76000994003292,0.329016673909862
"194204","Erc2",195,0.015081865783441,9.6,86.3,0.832248263888889,7.98958333333333,2.07813860989942,2.26176309847379,-0.183624488574371
"82640","Usp7",196,0.0150601776734105,7.2,151.7,2.78742283950617,20.0694444444444,2.99919848153048,1.97408102602201,1.02511745550847
"405826","Dcaf12",197,0.0150581744122576,9,107,1.20987654320988,10.8888888888889,2.38774290133435,2.19722457733622,0.190518323998133
"222952","RGD1311345",198,0.0150494051528293,6.6,91.8,1.95592286501377,12.9090909090909,2.55793178480289,1.88706964903238,0.67086213577051
"561737","-",199,0.0150419964900023,18.4,415.3,1.17231805293006,21.570652173913,3.07133369517408,2.91235066461494,0.15898303055914
"133034","-",200,0.0150363660363562,8,81.5,1.1484375,9.1875,2.21784386453895,2.07944154167984,0.138402322859119
"169505","Tapt1",201,0.0150347377765652,7.2,117.2,2.12191358024691,15.2777777777778,2.72639933977041,1.97408102602201,0.752318313748397
"397729","Washc2c",202,0.0150344802536434,10.6,116.8,0.945176219295123,10.0188679245283,2.30447010768982,2.36085400111802,-0.0563838934282044
"121993","Bcl7a",203,0.0150257428017146,6.4,94.8,2.158203125,13.8125,2.62557397927797,1.85629799036563,0.769275988912345
"436669","LOC298611",204,0.01501838677684,8.2,146.2,2.0523497917906,16.8292682926829,2.823119530887,2.10413415427021,0.71898537661679
"227759","Arhgap12",205,0.0150130732015598,8.8,80.7,0.928460743801653,8.17045454545454,2.10052454324284,2.17475172148416,-0.0742271782413207
"83582","Nthl1",206,0.0150046011769211,8.6,83.8,1.01676581936182,8.74418604651163,2.16838902769633,2.15176220325946,0.0166268244368703
