"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.154889314538983,0.124195717758323,0.141192921608402,-0.0169972038500784,-0.0306935967806591,-0.0136963929305808
"25328",1.648423003744,0.125703734950344,1.648423003744,-1.52271926879366,-1.52271926879366,0
"8277",0.450221229100908,0.125675044448192,0.300712443912718,-0.175037399464526,-0.324546184652716,-0.14950878518819
"415923",0.188808483551089,0.124924481545277,0.168988552374019,-0.0440640708287423,-0.0638840020058124,-0.0198199311770701
"335788",0.228877234985909,0.125681229564198,0.206503369474373,-0.0808221399101751,-0.103196005421711,-0.0223738655115356
"175929",0.466924540936697,0.128222325997173,0.292262864714519,-0.164040538717347,-0.338702214939524,-0.174661676222178
"169957",0.613356173670868,0.134146362888543,0.389469340035892,-0.255322977147349,-0.479209810782325,-0.223886833634976
"163095",0.507321169152618,0.127706765717126,0.333120304554576,-0.20541353883745,-0.379614403435492,-0.174200864598043
"55601",0.167660841670475,0.124384616961981,0.169027136000227,-0.0446425190382455,-0.0432762247084943,0.00136629432975116
"156760",0.528593371394501,0.128673625475792,0.33373110418715,-0.205057478711358,-0.399919745918709,-0.194862267207351
"412143",0.236610007079226,0.127105918149809,0.19462938037287,-0.0675234622230617,-0.109504088929418,-0.0419806267063562
"111059",0.330571465310922,0.12923849797933,0.242238533607901,-0.11300003562857,-0.201332967331592,-0.0883329317030216
"506371",0.351122782522335,0.128919150769992,0.252834429623823,-0.123915278853831,-0.222203631752343,-0.0982883528985122
"263417",0.633478095567452,0.131681304948622,0.397517144930612,-0.26583583998199,-0.501796790618831,-0.235960950636841
"42310",0.196185910042391,0.129011588927501,0.168824903977099,-0.039813315049598,-0.0671743211148899,-0.0273610060652919
"323897",0.271690622319009,0.128818088508146,0.204838962186729,-0.0760208736785828,-0.142872533810863,-0.0668516601322802
"359542",0.366412113569053,0.128873498770531,0.251808572442975,-0.122935073672445,-0.237538614798522,-0.114603541126078
"179269",0.101825008871182,0.125034046180256,0.117789070756981,0.00724497542327505,0.0232090373090747,0.0159640618857996
"88697",0.130618388006031,0.126035962448229,0.134390679356096,-0.00835471690786646,-0.00458242555780131,0.00377229135006515
"60635",0.205458354771014,0.129997614977608,0.174485457166724,-0.044487842189116,-0.0754607397934057,-0.0309728976042897
"437093",0.170793166283736,0.128275289151195,0.16366470064873,-0.0353894114975349,-0.0425178771325406,-0.00712846563500566
"278624",0.163692081959831,0.12695658196189,0.15968597243983,-0.0327293904779407,-0.0367354999979415,-0.00400610952000083
"339719",0.224625761352027,0.12878341265974,0.18476465456709,-0.0559812419073493,-0.0958423486922869,-0.0398611067849376
"21974",0.542347534670838,0.13187353825663,0.358658159946468,-0.226784621689838,-0.410473996414208,-0.18368937472437
"441714",0.392924100807916,0.131995186999151,0.287571814705618,-0.155576627706466,-0.260928913808765,-0.105352286102299
"155886",0.417708295613228,0.13367364951206,0.277138117737766,-0.143464468225706,-0.284034646101168,-0.140570177875461
"468058",0.539853338464545,0.13714493497162,0.354536357514307,-0.217391422542687,-0.402708403492925,-0.185316980950237
"568576",0.268182321907876,0.130168319369832,0.209402758257375,-0.0792344388875425,-0.138014002538044,-0.0587795636505016
"161605",0.339406597008957,0.12867872916857,0.246798359283878,-0.118119630115308,-0.210727867840387,-0.092608237725079
"100439",0.0994655024380475,0.128653746314209,0.105528591679118,0.0231251546350918,0.0291882438761618,0.00606308924107007
"206283",0.335121579882285,0.128883777464223,0.244446551954701,-0.115562774490478,-0.206237802418062,-0.0906750279275844
"299595",0.471928409966711,0.134259043338322,0.318303672649272,-0.18404462931095,-0.337669366628389,-0.15362473731744
"308159",0.131566162184136,0.128012206555175,0.128405329626317,-0.00039312307114206,-0.00355395562896132,-0.00316083255781927
