"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","77020","Smarce1",19.253083808361,-0.0507106709623834,"downregulated",1,0.89929509070435,0.89929509070435,0.997072177759773,0.898017360725544,0.979769112860144,0.00236896255139467,0.0382798771872104,1.41702946423381,0.565793755443711,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.0750645381331043,0.593152330495917,-0.126551872552444,FALSE,FALSE,0.0460977774147739,1,0.565793755443711,FALSE,FALSE,9.86503523636907,13.2679270416294,3.26487928496118,47.0196167730118,19.4775940591946,11.7308275455359,11.0520488418868,34.8649814829351,7.28162138210267,34.7063064359836,0.561919643206095,0.23449668786169,0.37034268116278,8,FALSE,0.00127340210140361,0.0467152673478121
"RT0_ZT6_remainder_dataset","129543","-",7.92474108994344,-0.187032235579809,"downregulated",1,0.308147837157716,0.308147837157716,0.991905313847357,0.302017255279922,0.942154913262375,0.097250823031613,0.0382798771872104,1.41702946423381,0.864140982174565,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-2.99103375165132,2.93492926120603,-1.01911613039091,TRUE,FALSE,0.511240876168794,1,0.864140982174565,FALSE,FALSE,0,8.84528469441958,0,0,0,0,35.6121573794131,0,34.7899688256016,0,10,0.702895045587021,10,11,TRUE,0.00352978312430635,0.519968243603198
"RT0_ZT6_remainder_dataset","465468","Foxn3",13.728282867482,0.143717103204288,"upregulated",1,0.715474753396301,0.715474753396301,0.994756953799584,0.712005913979182,0.974617948561975,0.0212006295484307,0.0382798771872104,1.41702946423381,0.800665291702328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.463003785668645,1.27019727855597,0.36451328741234,FALSE,FALSE,0.145405686368383,1,0.800665291702328,FALSE,FALSE,8.63190583182294,5.52830293401224,46.7966030844436,6.71708811043026,11.6865564355168,6.10003032367868,38.0681682331658,0,13.7541737217495,0,1.86343131905257,0.357258383544716,1.86343131905257,10,TRUE,0.00228301625673687,0.147516399062781
"RT0_ZT6_remainder_dataset","161572","Ugp2",46.4882410410386,0.229681954943786,"upregulated",1,0.426402292828422,0.426402292828422,0.991905313847357,0.420525618173312,0.957767801472724,0.0864080837331537,0.0382798771872104,1.41702946423381,0.266656654542435,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.264681885634023,0.332781180289968,0.795363143442767,FALSE,FALSE,0.370180468709311,1,0.266656654542435,FALSE,FALSE,85.0859289136832,50.8603869929126,32.6487928496118,48.6988888006194,35.0596693065503,40.823279858465,35.6121573794131,68.3353637065527,47.7350735048953,20.0228690976828,0.140952957531862,0.0904515916102632,0.11137800995179,7,FALSE,0.00352978312430635,0.376207542095773
"RT0_ZT6_remainder_dataset","482818","RGD1304694",115.341963559892,-0.512060261797361,"downregulated",0.804486098227234,0.0299329690277618,0.0299329690277618,0.710421430446003,0.0279012788682689,0.643298976377882,0.795934125255997,0.0382798771872104,1.41702946423381,0.483430997978666,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.55851617416942,0.257264987866903,-2.17097623271757,FALSE,FALSE,1.52385020369363,1,0.483430997978666,FALSE,FALSE,113.447905218244,123.833985721874,128.418585208473,54.5763408972459,45.447719471454,135.139133324574,135.080596956395,181.297903711262,110.033389773996,126.144075315402,0.110314348454737,0.0456556856413331,0.0702418515961785,10,FALSE,0.148483946182068,1.55437589017789
"RT0_ZT6_remainder_dataset","72307","Pafah1b1",38.9049223573222,0.583449774211684,"upregulated",0.999999999999995,0.0492014356175973,0.0492014356175973,0.76721376866157,0.0463783895120073,0.714379565585258,0.778137824882293,0.0382798771872104,1.41702946423381,0.800665291702328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.678953808708035,0.345199985022964,1.96684194138325,FALSE,FALSE,1.30802222504352,1,0.800665291702328,FALSE,FALSE,64.122729036399,47.5434052325053,25.0307411847024,37.7836206211702,64.9253135306486,36.1309488402507,17.1920759762684,50.2055733354265,19.4176570189405,26.6971587969104,0.132578443699217,0.107332719221913,0.116583813785831,8,FALSE,0.115083611780971,1.33368433629726
"RT0_ZT6_remainder_dataset","499833","Adcy6",22.1417563242507,0.658307546811283,"upregulated",1,0.10298382708793,0.10298382708793,0.868810281096467,0.0986654503775048,0.841795935315828,0.662148703773338,0.0382798771872104,1.41702946423381,0.800824051688228,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.999231862987655,0.61281626981297,1.63055700739247,FALSE,FALSE,0.987230972944923,1,0.800824051688228,FALSE,FALSE,45.625787968207,28.7471752568636,5.4414654749353,41.1421646763853,25.9701254122595,7.50772962914299,0,34.8649814829351,8.09069042455852,24.0274429172194,0.846655058064989,0.19798352109071,0.401724657556506,10,FALSE,0.0610750484860696,1.00583489735255
"RT0_ZT6_remainder_dataset","437523","Gpr153",13.4045932363891,-0.892407756146887,"downregulated",0.804486098227234,0.033408299421841,0.033408299421841,0.718600925075897,0.0312183730614628,0.657292201277717,1.34359995605729,0.0382798771872104,1.41702946423381,0.871925030160681,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-1.51827636245132,0.713763572710819,-2.1271418443015,TRUE,FALSE,1.47614563063267,1,0.871925030160681,FALSE,FALSE,6.16564702273067,8.84528469441958,15.2361033298188,4.19818006901891,0,12.6692937491788,28.2441248181553,13.945992593174,42.0715902077043,2.66971587969104,0.74954560478494,0.36806592522623,0.509150583389549,8,FALSE,0.143512228051076,1.50558973384375
"RT0_ZT6_remainder_dataset","268374","-",16.7932967090905,0.544376925814069,"upregulated",1,0.184958929378142,0.184958929378142,0.948932781981059,0.179417251801404,0.906330478734056,0.406179112964449,0.0382798771872104,1.41702946423381,0.800665291702328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",0.865828665087288,0.653140056621156,1.32564012314054,FALSE,FALSE,0.732924697135596,1,0.800665291702328,FALSE,FALSE,25.8957174954688,7.73962410761713,56.5912409393271,10.9152681794492,6.49253135306486,5.63079722185725,34.3841519525368,4.18379777795221,8.09069042455852,8.00914763907313,0.680012048333748,0.277700001106121,0.448731560909982,10,FALSE,0.022764549900014,0.746135799854198
"RT0_ZT6_remainder_dataset","3339","LOC680123",23.3844376487365,-0.357793740087936,"downregulated",1,0.401895477548495,0.401895477548495,0.991905313847357,0.395917830124872,0.955260347567021,0.143974390358004,0.0382798771872104,1.41702946423381,0.800665291702328,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"intermediate",-0.710350649443281,0.847430297522967,-0.83824079870596,FALSE,FALSE,0.395886880811658,1,0.800665291702328,FALSE,FALSE,4.93251761818454,34.2754781908759,0,28.5476244693286,20.7761003298076,29.5616854147505,14.7360651225158,46.0217755574743,12.9451046792936,42.048025105134,0.815634894812776,0.185582220513472,0.815634894812776,10,TRUE,0.00352978312430635,0.402394939393346
