"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"481721",NA,"RT0_ZT6 | original",6.23831360304758,6.97949142399833,"upregulated",0.273378181231969,9.06008779169807e-05,0.122986161728405,6.36805119613726e-05,0.090876059904835,29.2859003254821,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",9619,0.000504675329144193
"427784",NA,"RT0_ZT6 | original",3.77235396161029,6.27553050644417,"upregulated",0.143046311438116,6.47849122197403e-05,0.122986161728405,4.49081790019346e-05,0.0788543864409869,27.2839643016483,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",24660,0.00010021290542732
"554403",NA,"RT0_ZT6 | original",3.59259733463246,6.18782876350948,"upregulated",0.143046311438116,7.12956975197141e-05,0.122986161728405,4.96175750857031e-05,0.082362409690517,26.6346702415759,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",27848,6.55932798273339e-05
"544013",NA,"RT0_ZT6 | original",7.55847860511992,4.24160845936745,"upregulated",0.143046311438116,8.89564752630168e-05,0.122986161728405,6.24774164725839e-05,0.0902422873947791,17.8328966233511,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",8735,0.000576277729160865
"41106",NA,"RT0_ZT6 | original",23.4099267092606,2.34372813891712,"upregulated",0.143046311438116,8.48099165830781e-05,0.122986161728405,5.94477624613621e-05,0.0885759471511008,9.90427750950986,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",17888,0.000193696671195073
"500532",NA,"RT0_ZT6 | original",36.1625347311959,1.45776834382788,"upregulated",0.273378181231969,0.000111038927581485,0.14355218309094,7.87040414553797e-05,0.104147843400932,5.98268560685565,0.99,0.00436480540245009,0.950296901896297,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",6981,0.000778030058565065
"346199",NA,"RT0_ZT6 | original",4.98253869243988,6.56489473189077,"upregulated",0.273378181231969,0.000160162127347461,0.173929663814248,0.000115249710689991,0.129584753411661,25.8549198413408,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",21226,0.000141191232345434
"578726",NA,"RT0_ZT6 | original",3.32282416935357,5.95402894262148,"upregulated",0.273378181231969,0.00017595652589553,0.183732450828375,0.000127106281977207,0.136270811261509,23.195902346926,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",24785,9.86885771229251e-05
"43356",NA,"RT0_ZT6 | original",5.95486720931018,4.05789159019843,"upregulated",0.273378181231969,0.000196614099352095,0.190426720838206,0.000142678936534635,0.144162155790063,15.6051907682633,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",11643,0.000381979337501498
"150983",NA,"RT0_ZT6 | original",14.383927718176,2.56401890600169,"upregulated",0.273378181231969,0.000206462915525682,0.190426720838206,0.000150127494174646,0.147624113663244,9.80362824347994,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",14905,0.000262541220672968
"4123",NA,"RT0_ZT6 | original",22.0100322957474,1.44708842339191,"upregulated",0.273378181231969,0.000210424016543747,0.190426720838206,0.000153127371873341,0.148966562392506,5.52056588731738,0.99,0.00436480540245009,NA,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",12701,0.000337114166492386
"468062",NA,"RT0_ZT6 | original",26.6753627853074,1.54243719065774,"upregulated",0.273378181231969,0.000231767118958,0.198832444864209,0.000169329964195164,0.15574879164051,5.8169412172316,0.99,0.00436480540245009,0.958903161171587,1,TRUE,FALSE,FALSE,TRUE,"intermediate_or_nonsignificant","strong_and_hbfss",16337,0.000225262383668806
"52594",NA,"RT0_ZT6 | original",531.632009644247,0.037146224762205,"upregulated",0.903587364929792,0.0121952762032772,0.774516617246445,0.0104552469506991,0.737485842554199,0.0735742534486343,0.99,0.00436480540245009,0.138765323288573,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1313,0.00475855636871755
"392378",NA,"RT0_ZT6 | original",379.449562936099,0.0341329797454399,"upregulated",0.903587364929792,0.0120599986004026,0.774516617246445,0.0103347382077446,0.735908426285565,0.0677778756343467,0.99,0.00436480540245009,0.183154318207836,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1540,0.00409351072481705
"452771",NA,"RT0_ZT6 | original",754.920371205665,-0.0275144557213364,"downregulated",0.903587364929792,0.0183950199099149,0.800481373658054,0.0160261556666652,0.787827967454171,0.0493931431731146,0.99,0.00436480540245009,0.175314387832336,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",616,0.00924306325470601
"76926",NA,"RT0_ZT6 | original",129.727130850131,-0.0295503937341107,"downregulated",0.903587364929792,0.02288321756774,0.813238196891591,0.0201062332401596,0.808855820200885,0.0501372453718636,0.99,0.00436480540245009,0.147273619973894,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5304,0.00108966447306745
"108039",NA,"RT0_ZT6 | original",234.263350246332,0.0360332264057365,"upregulated",0.980717287763309,0.0244122897539646,0.820816135091935,0.0215035375364609,0.815834623707748,0.0600850478930648,0.99,0.00436480540245009,0.0645202117401087,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2174,0.00294779315693128
"276763",NA,"RT0_ZT6 | original",337.777432443218,-0.0295830334363868,"downregulated",0.980717287763309,0.0250488320030039,0.822310447460162,0.0220862122738645,0.819469325740244,0.0489859166669099,0.99,0.00436480540245009,0.13347743094447,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2705,0.00234529530936371
"373835",NA,"RT0_ZT6 | original",129.671997379736,0.0346244302256128,"upregulated",0.980717287763309,0.025170116156572,0.823305401849124,0.022197296475772,0.820144153303681,0.0572584174011051,0.99,0.00436480540245009,0.073646258094993,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10130,0.000468385074556677
"115419",NA,"RT0_ZT6 | original",559.622092890312,-0.029446949696739,"downregulated",0.980717287763309,0.0262335106555141,0.829727680759275,0.0231721128134084,0.825832396221354,0.0481467747223164,0.99,0.00436480540245009,0.124100076510091,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",706,0.00828960171483989
"442124",NA,"RT0_ZT6 | original",328.506439029517,0.0361006213509912,"upregulated",0.980717287763309,0.0284415454867284,0.837522512646516,0.025200908689236,0.836467368964696,0.0577098684339789,0.99,0.00436480540245009,0.0515981987621872,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1854,0.00343077788337906
"146387",NA,"RT0_ZT6 | original",226.666828878636,0.0362339381497487,"upregulated",0.980717287763309,0.028730486588089,0.839403403840616,0.0254668425755828,0.837754097356022,0.0577577995017205,0.99,0.00436480540245009,0.0487266092267213,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",31441,5.41268450801017e-06
"536539",NA,"RT0_ZT6 | original",173.154176095194,-0.0278193963122132,"downregulated",0.980717287763309,0.0313122653593166,0.852885842313224,0.0278473802363242,0.848325525125331,0.0432651606617259,0.99,0.00436480540245009,0.124960394329701,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2362,0.00270354175163384
"94814",NA,"RT0_ZT6 | original",229.419707159677,0.0247896311247598,"upregulated",0.980717287763309,0.0326826002401875,0.852885842313224,0.0291139251982417,0.85333690717056,0.0380743755586345,0.99,0.00436480540245009,0.177987438717015,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1620,0.00391615755098889
"76677",NA,"RT0_ZT6 | original",171.858194106343,0.0286536791651102,"upregulated",1,0.0346297937487936,0.853361280031121,0.0309170252756179,0.860292950693569,0.0432613906779567,0.99,0.00436480540245009,0.0992123115289376,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3412,0.00182289848740516
"101679",NA,"RT0_ZT6 | original",122.526806797448,-0.0238306944689735,"downregulated",1,0.0360142639355466,0.860820988684588,0.0322013521141538,0.865113459039231,0.0355583962456462,0.99,0.00436480540245009,0.182042501461301,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4110,0.00149035920612393
"535127",NA,"RT0_ZT6 | original",203.437820014557,-0.034947332118846,"downregulated",1,0.0428170191255585,0.878269697586118,0.0385374462737846,0.884734418056424,0.0494196188208205,0.99,0.00436480540245009,0.0265291183636315,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5006,0.00116824208269003
"340684",NA,"RT0_ZT6 | original",133.485680403868,0.0300370349263294,"upregulated",1,0.0426569437986449,0.878269697586118,0.0383878995975782,0.884337317940336,0.0425266037504719,0.99,0.00436480540245009,0.0574060900585325,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",28024,6.25158982685085e-05
"482650",NA,"RT0_ZT6 | original",321.755195253199,0.0248049286921153,"upregulated",1,0.0422739307405019,0.878269697586118,0.0380301624557535,0.883376204153017,0.0352198192317233,0.99,0.00436480540245009,0.128736561535747,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1555,0.00407921643915518
"338601",NA,"RT0_ZT6 | original",143.210027964508,-0.0239656605368714,"downregulated",1,0.042887313411511,0.878269697586118,0.0386031235911057,0.884907954504514,0.0338725266396555,0.99,0.00436480540245009,0.142853127589967,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3655,0.00168869442956342
"193307",NA,"RT0_ZT6 | original",146.200405482812,-0.0243530155665235,"downregulated",1,0.0462382307612387,0.89222402857309,0.0417384302595913,0.89262512921029,0.0335941055462587,0.99,0.00436480540245009,0.123725727412664,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3448,0.00179620794917164
"39915",NA,"RT0_ZT6 | original",215.805545720359,0.0245016551485203,"upregulated",1,0.0480721746565773,0.894178579085112,0.0434579429283046,0.896433656066121,0.0333695596493771,0.99,0.00436480540245009,0.113372592408465,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3907,0.0015693471851291
"220944",NA,"RT0_ZT6 | original",74.1174218154487,-0.0240079985842844,"downregulated",1,0.0488592748705459,0.894178579085112,0.0441966727489607,0.89798813664145,0.0325214851498655,0.99,0.00436480540245009,0.127767283156612,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",12108,0.000361445455761157
"196870",NA,"RT0_ZT6 | original",55.8220270635912,-0.0207732404950887,"downregulated",1,0.0495349358611607,0.894240224815678,0.0448311588734518,0.899286484034492,0.0280110536669972,0.99,0.00436480540245009,0.194880357941326,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",12572,0.000342483192439001
"156894",NA,"RT0_ZT6 | original",61.8370337892465,-0.0248584755951422,"downregulated",1,0.0506379467799127,0.898676454562977,0.0458676291982838,0.901337768573614,0.0332729131512111,0.99,0.00436480540245009,0.100281703397284,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",16637,0.000218386422338256
"210739",NA,"RT0_ZT6 | original",158.617778323879,-0.0298827052282032,"downregulated",1,0.0528466974970011,0.902462428227731,0.0479455916046532,0.905208459925675,0.0394227982639085,0.99,0.00436480540245009,0.0470791050946973,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6187,0.000908431473662694
"533715",NA,"RT0_ZT6 | original",157.976755989075,0.0214188803016244,"upregulated",1,0.052853337540318,0.902462428227731,0.0479518433009785,0.905219646989565,0.0282556732367913,0.99,0.00436480540245009,0.16122895648756,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2210,0.0029055385803028
"139218",NA,"RT0_ZT6 | original",247.783438836931,-0.0205954090620347,"downregulated",1,0.0529652838416566,0.902670741379244,0.0480572466515905,0.905407863672621,0.0271497150036444,0.99,0.00436480540245009,0.180382804025743,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1165,0.0052626110019587
"397109",NA,"RT0_ZT6 | original",283.863706585112,0.0209359228496487,"upregulated",1,0.0535641467652994,0.903799266955322,0.0486212448546774,0.906402416221825,0.0274925080042575,0.99,0.00436480540245009,0.170313401152816,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1347,0.00464590171130745
"361095",NA,"RT0_ZT6 | original",206.160705623207,0.0287732929116963,"upregulated",1,0.0538289982652359,0.904034351792201,0.0488707504256818,0.906835751962906,0.0377203768912427,0.99,0.00436480540245009,0.0486050314310934,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3830,0.00160414323475046
"344795",NA,"RT0_ZT6 | original",73.8737348806049,0.0216977847310081,"upregulated",1,0.053962539903092,0.904034351792201,0.0489965713702989,0.907052756633555,0.0284205028808907,0.99,0.00436480540245009,0.148196183032735,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9718,0.00049745523055421
"287179",NA,"RT0_ZT6 | original",126.066272778686,0.021508199104016,"upregulated",1,0.0549312619264968,0.904034351792201,0.0499096236797436,0.908597724755824,0.027999711373781,0.99,0.00436480540245009,0.165308302100326,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3036,0.00205419299737448
"65460",NA,"RT0_ZT6 | original",239.72952452643,-0.0245162061786036,"downregulated",1,0.057436737762782,0.908853881818427,0.0522738021798597,0.912369309305382,0.0314228115112591,0.99,0.00436480540245009,0.0850094321057916,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2456,0.00260740189424314
"332267",NA,"RT0_ZT6 | original",152.693988089708,0.0201263687536966,"upregulated",1,0.0584558689745022,0.91344582644889,0.053236537319783,0.913817456505545,0.025636771284598,0.99,0.00436480540245009,0.172764787389006,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1995,0.00320372796036098
"359946",NA,"RT0_ZT6 | original",334.357586826115,-0.0201970278988769,"downregulated",1,0.0585504955468986,0.913908643957442,0.0533259584618921,0.913949538332502,0.0257120551980455,0.99,0.00436480540245009,0.168611117216444,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1135,0.00539088365950678
"315091",NA,"RT0_ZT6 | original",333.978858708009,-0.0198961982747787,"downregulated",1,0.0592223377413532,0.916075997850436,0.053960992146092,0.914876010294132,0.0252267891855559,0.99,0.00436480540245009,0.176962715320853,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",931,0.00644624508306495
"73451",NA,"RT0_ZT6 | original",213.749235055963,-0.0235132750065455,"downregulated",1,0.0612863200674695,0.918186892541632,0.0559135091048324,0.917603638438176,0.0294499831165418,0.99,0.00436480540245009,0.0908943928481612,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9923,0.000482066312198683
"465587",NA,"RT0_ZT6 | original",2377.01555944969,0.0208950034430425,"upregulated",1,0.0628272495797709,0.918186892541632,0.0573727713995156,0.919530727618814,0.0259368459759734,0.99,0.00436480540245009,0.137931345952216,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",90,0.0405475765606636
"273118",NA,"RT0_ZT6 | original",104.513201550685,-0.0199535768677805,"downregulated",1,0.062438701781105,0.918186892541632,0.0570046933564039,0.919053198320286,0.0248240331973687,0.99,0.00436480540245009,0.163445488435583,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4375,0.0013760831777582
"288401",NA,"RT0_ZT6 | original",71.5005828792693,0.0187702448019733,"upregulated",1,0.0632407404161206,0.919615887282944,0.0577645683659769,0.920032877030161,0.0232439161824298,0.99,0.00436480540245009,0.197067232357044,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4918,0.00119369699255139
"242450",NA,"RT0_ZT6 | original",483.221419108845,-0.0231444074776917,"downregulated",1,0.0637949597481084,0.920770527486122,0.0582898548853532,0.920696362138775,0.0285696192000751,0.99,0.00436480540245009,0.131874643904406,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",617,0.00924153047544004
"53260",NA,"RT0_ZT6 | original",204.303195562485,-0.025480280367795,"downregulated",1,0.0648763853069943,0.920896112249905,0.0593152960475398,0.921960368929374,0.0312600563888503,0.99,0.00436480540245009,0.0591810392314702,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2665,0.00238834309225428
"342378",NA,"RT0_ZT6 | original",339.535475656364,-0.0251960320224599,"downregulated",1,0.0692619668534315,0.920896112249905,0.0634800262983581,0.926705044416315,0.0301687940212633,0.99,0.00436480540245009,0.0552484035449584,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1295,0.0048071762340326
"485215",NA,"RT0_ZT6 | original",466.514460282356,-0.0208277363662916,"downregulated",1,0.0701855627115972,0.920896112249905,0.0643583355656308,0.927632926743359,0.0248140650533859,0.99,0.00436480540245009,0.116589739471266,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",690,0.00839684700987191
"440540",NA,"RT0_ZT6 | original",797.929791710973,0.0201007925116457,"upregulated",1,0.0649273649865519,0.920896112249905,0.0593636517910039,0.92201898038738,0.0246532077586848,0.99,0.00436480540245009,0.149292008204449,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",314,0.0167945954548455
"83160",NA,"RT0_ZT6 | original",90.2334960598239,-0.0200563128347671,"downregulated",1,0.064927970254153,0.920896112249905,0.0593642259135294,0.922019675746053,0.0245985701118823,0.99,0.00436480540245009,0.151153594436232,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2801,0.00227709903274425
"508257",NA,"RT0_ZT6 | original",75.1051267514889,0.0199301986750909,"upregulated",1,0.0687751008817341,0.920896112249905,0.0630172008711734,0.926206458515589,0.023927018483933,0.99,0.00436480540245009,0.144428826754514,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6711,0.000819072370789626
"144683",NA,"RT0_ZT6 | original",71.7167328712517,-0.0198106551892785,"downregulated",1,0.0662122231110221,0.920896112249905,0.0605828251486578,0.923468175245128,0.0241224537636833,0.99,0.00436480540245009,0.179989378229263,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5651,0.0010107359602641
"179269",NA,"RT0_ZT6 | original",9919.06109177981,-0.0190172895264762,"downregulated",1,0.066601721144091,0.920896112249905,0.060952579573514,0.923897105780726,0.0231061571992268,0.99,0.00436480540245009,0.171120985420551,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",18,0.107857526060245
"180380",NA,"RT0_ZT6 | original",102.136884414785,0.0186573968446277,"upregulated",1,0.0639589718719815,0.920896112249905,0.0584453363407778,0.920890642948657,0.0230092372286727,0.99,0.00436480540245009,0.194525139569765,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2992,0.00210130881589101
"410960",NA,"RT0_ZT6 | original",889.049737509531,-0.024919502679915,"downregulated",1,0.0708785935763972,0.922541346047634,0.0650176565169898,0.92831416895904,0.0295786694060414,0.99,0.00436480540245009,0.0565759481010169,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",433,0.0126062995315973
"341222",NA,"RT0_ZT6 | original",1235.82787903851,0.0292682802918721,"upregulated",1,0.0729635985930498,0.925696452309095,0.0670026222886004,0.930289831750071,0.0343582742327191,0.99,0.00436480540245009,0.0218546855325615,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",919,0.00654513975443448
"442005",NA,"RT0_ZT6 | original",182.123658369802,0.0213426685295297,"upregulated",1,0.073200672543253,0.925696452309095,0.0672284504391687,0.930507723652069,0.0250231455287682,0.99,0.00436480540245009,0.101184937930123,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2779,0.00229158464512144
"129656",NA,"RT0_ZT6 | original",95.5671716591308,-0.0188064057153937,"downregulated",1,0.0757556181667138,0.925696452309095,0.0696638347481389,0.932773791974116,0.0217588726748827,0.99,0.00436480540245009,0.151268768961257,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5951,0.000951323212596576
"126378",NA,"RT0_ZT6 | original",38.685118596292,-0.0177805700893653,"downregulated",1,0.0753264496810047,0.925696452309095,0.069254542873991,0.932403343941258,0.0206174908611347,0.99,0.00436480540245009,0.185094810419836,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",18772,0.00017919060767404
"85541",NA,"RT0_ZT6 | original",66.1179426282543,0.0177081356069453,"upregulated",1,0.0731897109924217,0.925696452309095,0.0672180082837832,0.930497678503982,0.0207630432901431,0.99,0.00436480540245009,0.192454423454749,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5282,0.00109643704399265
"466582",NA,"RT0_ZT6 | original",389.852132225597,-0.0247898563056559,"downregulated",1,0.0786971126452786,0.92953459939171,0.0724712875233922,0.935209324455618,0.0282563216411393,0.99,0.00436480540245009,0.0457381080619379,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3290,0.00187973854573099
"65321",NA,"RT0_ZT6 | original",117.247412312055,0.0186683705033214,"upregulated",1,0.0778841346502019,0.92953459939171,0.0716949782556646,0.934553688447245,0.0213661602960737,0.99,0.00436480540245009,0.147532290521453,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10195,0.000463534482547405
"347868",NA,"RT0_ZT6 | original",97.4914872041803,-0.0176645691471097,"downregulated",1,0.0786731304916072,0.92953459939171,0.0724483829852252,0.93519016843555,0.0201371019135499,0.99,0.00436480540245009,0.173851290895104,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3724,0.00165779551217561
"171592",NA,"RT0_ZT6 | original",369.720060794883,0.0256896929279564,"upregulated",1,0.0798458944003889,0.933536275994584,0.0735687378869694,0.936114083364947,0.0291143009738598,0.99,0.00436480540245009,0.0375019748927069,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2373,0.00269482835160713
"558185",NA,"RT0_ZT6 | original",134.023386618346,-0.0198578871989691,"downregulated",1,0.0802592511751107,0.935131379711229,0.0739637616029312,0.936433594719252,0.0224588933182316,0.99,0.00436480540245009,0.113092556019136,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8504,0.000598727581800477
"149326",NA,"RT0_ZT6 | original",151.194299289292,0.0181833879071304,"upregulated",1,0.080673278946589,0.937183932443708,0.0743594986641019,0.936750494438702,0.0205229270904286,0.99,0.00436480540245009,0.153588857826444,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1806,0.003519931824237
