"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"72302",NA,"RT2_ZT8 | remainder",251.949853717053,-1.05337988267076e-05,"downregulated",1,0.0839041772064504,0.999993183325417,0.0250086430963463,0.649330247524862,1.68741963229442e-05,0.99,0.00436480540245009,0.00145948012168202,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5441,0.000691349324311308
"177682",NA,"RT2_ZT8 | remainder",100.623709111608,-1.05196960428877e-05,"downregulated",0.703004515286264,0.0517877911339095,0.999993183325417,0.0116722101832982,0.496986907061964,2.03329618921297e-05,0.99,0.00436480540245009,0.0151131029475203,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",9794,0.000350338218073201
"113993",NA,"RT2_ZT8 | remainder",166.453792480707,1.05125381837978e-05,"upregulated",1,0.101425174208239,0.999993183325417,0.0336752996345357,0.71374437402852,1.54816944185768e-05,0.99,0.00436480540245009,0.000415119787133731,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",11021,0.000301217208016154
"481503",NA,"RT2_ZT8 | remainder",250.737888667434,-1.03522996144545e-05,"downregulated",1,0.120627278119896,0.999993183325417,0.0441530428172774,0.765762568693161,1.40277734601367e-05,0.99,0.00436480540245009,0.00013239824407494,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8502,0.000413274314718681
"115208",NA,"RT2_ZT8 | remainder",74.065742433455,-1.02104637569233e-05,"downregulated",1,0.351490367146485,0.999993183325417,0.227001586681572,0.9438442486318,6.57524365048671e-06,0.99,0.00436480540245009,0.00283787174759759,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6472,0.000565218356586406
"71684",NA,"RT2_ZT8 | remainder",84.5443765921843,-1.02051285297211e-05,"downregulated",0.625229338071771,0.0326916528958681,0.999993183325417,0.0056140443422299,0.389215110956709,2.29689293524053e-05,0.99,0.00436480540245009,0.0786763958829307,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7638,0.000469666109657072
"277173",NA,"RT2_ZT8 | remainder",155.871660788645,-1.01892927597028e-05,"downregulated",1,0.0822110632943499,0.999993183325417,0.024219704557527,0.641996844880849,1.64641767280102e-05,0.99,0.00436480540245009,0.00282114688516333,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",24171,8.68146601159334e-05
"293008",NA,"RT2_ZT8 | remainder",133.166666104748,-1.00109428767638e-05,"downregulated",1,0.105894555962844,0.999993183325417,0.0360261677498745,0.727330512508001,1.44496140815422e-05,0.99,0.00436480540245009,0.00078652992173842,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8996,0.00038737700115386
"529491",NA,"RT2_ZT8 | remainder",152.604278523958,-9.95863094047205e-06,"downregulated",1,0.108084380960621,0.999993183325417,0.0371978830364679,0.733631642921822,1.42356814382107e-05,0.99,0.00436480540245009,0.000772487743926161,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",10619,0.000316831297674731
"518022",NA,"RT2_ZT8 | remainder",187.756573788766,-9.93033536771924e-06,"downregulated",1,0.115178023311952,0.999993183325417,0.0410811673825859,0.752580902336083,1.37669921715416e-05,0.99,0.00436480540245009,0.000464198833503808,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7415,0.000484596236566839
"92223",NA,"RT2_ZT8 | remainder",173.479029037177,-9.77478089676557e-06,"downregulated",1,0.136755320116569,0.999993183325417,0.0536767105801434,0.798967593120476,1.24160645828992e-05,0.99,0.00436480540245009,0.000145056382982188,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",13159,0.000238097088302574
"488283",NA,"RT2_ZT8 | remainder",91.5568730077751,-9.76215870705884e-06,"downregulated",1,0.0794224182319128,0.999993183325417,0.0229397886211633,0.629424322709443,1.60041863482924e-05,0.99,0.00436480540245009,0.00631950005118424,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",12528,0.000254637415707235
"449852",NA,"RT2_ZT8 | remainder",113.600712106076,-9.71786680848058e-06,"downregulated",1,0.0929487324791044,0.999993183325417,0.0293704911050088,0.685004168068014,1.48886348151778e-05,0.99,0.00436480540245009,0.00296717754314923,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",9214,0.000377266337578709
"35125",NA,"RT2_ZT8 | remainder",83.2761721960145,9.70885588426187e-06,"upregulated",0.618246108158846,0.0267515018253177,0.999993183325417,0.004074888758689,0.340733981988453,2.32030416921085e-05,0.99,0.00436480540245009,0.176866052266346,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7588,0.000473076951569558
"545832",NA,"RT2_ZT8 | remainder",110.945662117594,-9.65960263755194e-06,"downregulated",0.6559111185116,0.0370263275556606,0.999993183325417,0.00684712076485772,0.419121483707284,2.09081327507271e-05,0.99,0.00436480540245009,0.0908261760186536,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",15211,0.000195085914823216
"80039",NA,"RT2_ZT8 | remainder",83.7847881716873,-9.64688077296455e-06,"downregulated",0.618246108158846,0.0274013992502689,0.999993183325417,0.00423438760481121,0.346594131748006,2.28940680376141e-05,0.99,0.00436480540245009,0.170596912185658,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8160,0.000434234881985117
"257604",NA,"RT2_ZT8 | remainder",75.722255424422,-9.60071661130718e-06,"downregulated",1,0.648293133164209,0.999993183325417,0.554212116025961,0.976210235521829,2.46089393134257e-06,0.99,0.00436480540245009,0.0131075301888789,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5508,0.000680493341382224
"534026",NA,"RT2_ZT8 | remainder",68.8518391655029,9.49907866493862e-06,"upregulated",0.618246108158846,0.0272418715044913,0.999993183325417,0.00419502773252378,0.345171132111071,2.25818287982429e-05,0.99,0.00436480540245009,0.189217841733185,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8626,0.000405342195787712
"197662",NA,"RT2_ZT8 | remainder",85.8028102328485,9.46551387587218e-06,"upregulated",0.703004515286264,0.0459981369606347,0.999993183325417,0.00967014373660091,0.468558309949526,1.90689125600196e-05,0.99,0.00436480540245009,0.0602659726605797,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8328,0.000423968667484714
"391892",NA,"RT2_ZT8 | remainder",77.7234242222534,9.36169754138533e-06,"upregulated",0.703004515286264,0.0558093013696523,0.999993183325417,0.0131409441577262,0.513816389122463,1.76128490161961e-05,0.99,0.00436480540245009,0.0423218759430175,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5251,0.000721942327497042
"244379",NA,"RT2_ZT8 | remainder",56.7203479154234,-9.3349387787239e-06,"downregulated",0.625229338071771,0.0309920829515941,0.999993183325417,0.00515536177258902,0.376567887080612,2.13559208053729e-05,0.99,0.00436480540245009,0.17183421712931,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",23384,9.31327890743863e-05
"146426",NA,"RT2_ZT8 | remainder",107.266008805635,-9.33075424988322e-06,"downregulated",1,0.101771279979885,0.999993183325417,0.0338553817906699,0.714832806457536,1.37196824402209e-05,0.99,0.00436480540245009,0.00334744368341383,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6856,0.00052901356014228
"150941",NA,"RT2_ZT8 | remainder",91.6396971322626,9.32538709230099e-06,"upregulated",1,0.100371834885652,0.999993183325417,0.0331292895186157,0.71039285889507,1.3799594774746e-05,0.99,0.00436480540245009,0.00376995055792538,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7788,0.000458293416487924
"508910",NA,"RT2_ZT8 | remainder",99.8441092683422,9.30626114778741e-06,"upregulated",0.703004515286264,0.0508642433673992,0.999993183325417,0.0113438118766664,0.492806061160317,1.81029205957165e-05,0.99,0.00436480540245009,0.0576246958213405,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6711,0.00054342496385481
"540499",NA,"RT2_ZT8 | remainder",31.0727328203197,-9.2848710414969e-06,"downregulated",1,0.701271834129094,0.999993183325417,0.618898936680119,0.978643620268525,1.9347838738249e-06,0.99,0.00436480540245009,0.0364817220846571,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8373,0.000421514783742345
"568365",NA,"RT2_ZT8 | remainder",322.221291619887,-9.25819079086416e-06,"downregulated",1,0.229960738220807,0.999993183325417,0.119562844782118,0.898504493499,8.53978999866423e-06,0.99,0.00436480540245009,2.47409906381062e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5278,0.000717406529062448
"233863",NA,"RT2_ZT8 | remainder",142.7224686005,-9.24753775310834e-06,"downregulated",0.703004515286264,0.0569102486983025,0.999993183325417,0.0135538209535309,0.518063341144278,1.72738295400985e-05,0.99,0.00436480540245009,0.0428812914584306,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8716,0.000401019899337228
