"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"139214",NA,"RT4_ZT10 | leading_edge",262.094684922843,-2.0509747563911,"downregulated",0.0909453417076692,4.8572349098663e-10,4.70384854429157e-08,0.000435748612934717,0.0364951601616216,6.89284209881217,NA,NA,1,0.106718390428265,TRUE,TRUE,FALSE,FALSE,"strong_effect","strong_deseq2_only",1117,11.026245501022
"386148",NA,"RT4_ZT10 | leading_edge",190.706739061873,2.21484148910319,"upregulated",0.124921958931397,1.65268058370649e-09,1.21637290960798e-07,0.000656189939622687,0.0456836229230988,7.0497749720149,NA,NA,1,0.0959043643181723,TRUE,TRUE,FALSE,FALSE,"strong_effect","strong_deseq2_only",1270,10.6743996020812
"379434",NA,"RT4_ZT10 | leading_edge",204.836136082648,-2.34112252312103,"downregulated",0.163745016302343,2.25316185025443e-08,1.3373605820865e-06,0.00157731481717649,0.0778367149758824,6.56001638502476,NA,NA,1,0.106718390428265,TRUE,TRUE,FALSE,FALSE,"strong_effect","strong_deseq2_only",1435,10.2929181833743
"357911",NA,"RT4_ZT10 | leading_edge",158.231748587849,2.6755619167353,"upregulated",0.207518537099165,1.7722657183205e-07,6.52193784341943e-06,0.00316549595580651,0.110168377832347,6.68772282755441,NA,NA,1,0.0959043643181723,TRUE,TRUE,FALSE,FALSE,"strong_effect","strong_deseq2_only",1621,9.89454447408972
"414973",NA,"RT4_ZT10 | leading_edge",2467.61408130622,0.657167540905427,"upregulated",0.163745016302343,8.01878226850072e-09,4.91818645801378e-07,0.00111433810929151,0.0639065944240384,1.94060458746884,NA,NA,0.00777616683650176,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",52,18.1200095290096
"251526",NA,"RT4_ZT10 | leading_edge",293.06406047536,0.673376802053692,"upregulated",0.163745016302343,2.40360035656154e-08,1.38207020502288e-06,0.00161202577313513,0.0787260804466305,1.88049092473092,NA,NA,0.0164765183221686,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1017,11.3011308596376
"522187",NA,"RT4_ZT10 | leading_edge",836.310308802328,0.685590674272038,"upregulated",0.163745016302343,3.8225507707014e-08,2.13136164184563e-06,0.00188486224466233,0.0851237392664218,1.86804288578501,NA,NA,0.0249006897500397,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",278,14.679490072676
"335747",NA,"RT4_ZT10 | leading_edge",348.682307651433,0.783077195728089,"upregulated",0.207518537099165,6.12961234477416e-08,2.68535397961535e-06,0.00221047748462699,0.0916025965723731,2.07947238143612,NA,NA,0.156438825878758,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",793,11.929343730123
"366531",NA,"RT4_ZT10 | leading_edge",830.480852768094,-0.679824579698529,"downregulated",0.326534897621888,8.67834736583477e-07,2.53462843700571e-05,0.00543022566875084,0.148101714482716,1.5399264838059,NA,NA,0.0432288475547019,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",328,14.1394146929659
"248187",NA,"RT4_ZT10 | leading_edge",1582.08807844223,-0.71335981852045,"downregulated",0.326534897621888,1.39846865299453e-06,3.84618116607797e-05,0.00638978249055167,0.161341359978439,1.56547805532088,NA,NA,0.0874449942998672,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",115,16.2255904059446
"29999",NA,"RT4_ZT10 | leading_edge",299.995093121985,0.610542118657167,"upregulated",0.326534897621888,1.40051162025665e-06,3.84618116607797e-05,0.0063929674925205,0.161382034817908,1.33971104699299,NA,NA,0.00824313865365078,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1007,11.3220298822087
"24983",NA,"RT4_ZT10 | leading_edge",1174.22654379682,0.561693963125306,"upregulated",0.326534897621888,1.5151302784859e-06,4.02439914616549e-05,0.00656699537044125,0.1635744565815,1.22597194264106,NA,NA,0.00126930429814395,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",175,15.6475626857883
"458558",NA,"RT4_ZT10 | leading_edge",294.308951331482,-0.505296319996221,"downregulated",0.482313394793132,1.53102141430209e-06,4.02439914616549e-05,0.00659043522698877,0.163865314222663,1.10209468088892,NA,NA,5.45364097651606e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1291,10.6268792745189
"340968",NA,"RT4_ZT10 | leading_edge",167.707364206797,0.762102825174075,"upregulated",0.482313394793132,3.61247508204705e-06,8.63240798826827e-05,0.00884036674059785,0.19696257412939,1.56500079967105,NA,NA,0.188402263334421,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1836,9.55511422008164
"562593",NA,"RT4_ZT10 | leading_edge",571.002969390622,-0.577660967639881,"downregulated",0.482313394793132,4.31813104189285e-06,0.000100574191355479,0.00939821443898015,0.204131090027106,1.17089258442712,NA,NA,0.00433867686172409,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",556,12.8284563957053
"108071",NA,"RT4_ZT10 | leading_edge",483.164750593192,0.69268087388199,"upregulated",0.482313394793132,5.91950086892406e-06,0.000131227489142413,0.01047324234362,0.216976609780907,1.37145191720696,NA,NA,0.0811394764156951,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",531,12.9365739689914
"501209",NA,"RT4_ZT10 | leading_edge",397.298871627899,0.727757886914228,"upregulated",0.482313394793132,6.15906602556586e-06,0.000134912874845728,0.0106170110390413,0.218605120164785,1.4365924175477,NA,NA,0.135983806538289,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",679,12.3298327891956
"309684",NA,"RT4_ZT10 | leading_edge",1260.64710268319,0.751257348442077,"upregulated",0.482313394793132,1.17957914328337e-05,0.00023645601104162,0.0132788386801121,0.245513645975466,1.40998977059643,NA,NA,0.195982223576427,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",130,16.0799086284822
"445790",NA,"RT4_ZT10 | leading_edge",331.281379202055,-0.664418201785007,"downregulated",0.482313394793132,1.22031027290084e-05,0.000241437731412639,0.0134352297686269,0.246924829772886,1.24362802609258,NA,NA,0.0603491790352445,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1079,11.1318359653795
"40991",NA,"RT4_ZT10 | leading_edge",250.942088746372,0.516225631104261,"upregulated",0.634133981667302,1.75532071393106e-05,0.000329570419758485,0.0152321834655542,0.264630239650023,0.938104749800926,NA,NA,0.000678370720630802,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1272,10.6721161407289
"91973",NA,"RT4_ZT10 | leading_edge",450.63046070374,-0.71333305916786,"downregulated",0.634133981667302,2.54521197482659e-05,0.000448899056656644,0.0173221501400431,0.284641458074314,1.25646356746323,NA,NA,0.147608014382811,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",718,12.1714005127062
"450660",NA,"RT4_ZT10 | leading_edge",198.233698440533,0.497541928128252,"upregulated",0.639452845277274,2.71580082915144e-05,0.000467016217349407,0.0177159378981309,0.288171714688542,0.871512278571073,NA,NA,0.000363389642608874,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1628,9.88695762085146
"255015",NA,"RT4_ZT10 | leading_edge",330.399255844352,0.541024643427607,"upregulated",0.639452845277274,4.49163185049807e-05,0.000751327509537859,0.0210967479522521,0.315989616265297,0.906640703842254,NA,NA,0.00410257947873367,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",907,11.5838081193803
"95305",NA,"RT4_ZT10 | leading_edge",338.295377120052,0.660711221038225,"upregulated",0.639452845277274,4.86147090242403e-05,0.000791602341633647,0.02168540089342,0.320388938463186,1.0993128322322,NA,NA,0.0808603588930909,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",864,11.7265487395182
"259953",NA,"RT4_ZT10 | leading_edge",197.982370888021,0.523767200051512,"upregulated",0.639452845277274,5.13639959520727e-05,0.000829032917121173,0.0221045069427905,0.323448913962532,0.867106639205956,NA,NA,0.00215873923878933,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1616,9.90432704050227
"454816",NA,"RT4_ZT10 | leading_edge",328.0952056121,-0.564371313276491,"downregulated",0.639452845277274,6.71210837311503e-05,0.0010291899505443,0.0242639146577548,0.338328696200603,0.911481754913387,NA,NA,0.0113539215516192,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1115,11.0405930487852
"33487",NA,"RT4_ZT10 | leading_edge",1980.56204162181,-0.558195064509656,"downregulated",0.639452845277274,6.95006729104753e-05,0.0010482068701252,0.0245605093833274,0.340263686169498,0.898561555209085,NA,NA,0.00953632936075389,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",91,16.8077828164698
"57254",NA,"RT4_ZT10 | leading_edge",1489.20986489912,0.578808256705518,"upregulated",0.639452845277274,9.92547817726246e-05,0.00141595082335308,0.0278156004021692,0.359973501714396,0.900458696754422,NA,NA,0.0200598966855368,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",104,16.4496880137156
"511770",NA,"RT4_ZT10 | leading_edge",553.250816946584,-0.648849282443866,"downregulated",0.639452845277274,0.000104737410460775,0.00148243719421405,0.0283436906305117,0.362928889421691,1.00412255502327,NA,NA,0.0850332735550741,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",561,12.8064864918507
"170891",NA,"RT4_ZT10 | leading_edge",785.983602664996,0.597941561536598,"upregulated",0.639452845277274,0.000109787728921379,0.001512290482876,0.028814648347995,0.365512308349688,0.921061214507629,NA,NA,0.0325165361180422,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",311,14.3494129414613
"545723",NA,"RT4_ZT10 | leading_edge",269.728322323217,-0.584544044355598,"downregulated",0.639452845277274,0.000109341988375604,0.001512290482876,0.0287736486468209,0.36528932598552,0.900785332390078,NA,NA,0.0247205688355033,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1354,10.4518991270523
"432597",NA,"RT4_ZT10 | leading_edge",239.114380395578,0.447525247732794,"upregulated",0.639452845277274,0.000110134198209448,0.001512290482876,0.0288464432041535,0.365684979385076,0.689147587530196,NA,NA,6.69701081412306e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1351,10.4546092504995
"444792",NA,"RT4_ZT10 | leading_edge",330.388415604748,0.570437375697271,"upregulated",0.639452845277274,0.000125541601131109,0.00168610617577548,0.0301999534056803,0.372839005947587,0.867061232762211,NA,NA,0.0183254946288331,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",909,11.5835312410573
"77809",NA,"RT4_ZT10 | leading_edge",210.197310281452,-0.645957026809713,"downregulated",0.731019926978601,0.000181016208385925,0.0022657811117694,0.0343381230411297,0.394917358764056,0.945825424752508,NA,NA,0.0965489609938535,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1777,9.64919338144703
"151223",NA,"RT4_ZT10 | leading_edge",176.496527724205,0.584654864049723,"upregulated",0.731019926978601,0.00018356768037511,0.00226687605295438,0.0345074682030044,0.395810437099692,0.854816219809342,NA,NA,0.0307605748980783,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1833,9.56027698158053
"85985",NA,"RT4_ZT10 | leading_edge",320.580040927279,-0.511169865344129,"downregulated",0.731019926978601,0.000263092712311312,0.00306386449780262,0.0391691995148848,0.418658508861912,0.719244270207093,NA,NA,0.00465743852112894,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1158,10.9196493302492
"25149",NA,"RT4_ZT10 | leading_edge",333.682407798323,-0.606580503394722,"downregulated",0.731019926978601,0.000285388380925076,0.00328196638063837,0.0403094820928163,0.42378092486169,0.845932791581325,NA,NA,0.0601900649760624,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1076,11.1355623886336
"518370",NA,"RT4_ZT10 | leading_edge",278.866754786407,0.595151710071617,"upregulated",0.731019926978601,0.000284457834070499,0.00328196638063837,0.0402630497514378,0.423575623417208,0.830292182414489,NA,NA,0.0481214899550309,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1089,11.1119826202071
"381393",NA,"RT4_ZT10 | leading_edge",243.370320853717,0.636832955388249,"upregulated",0.731019926978601,0.000335740013985822,0.00369917141158032,0.0426903789262836,0.43395278015198,0.872250987839023,NA,NA,0.102659522152733,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1288,10.6351436189292
"500671",NA,"RT4_ZT10 | leading_edge",181.757368069042,0.638261712938569,"upregulated",0.731019926978601,0.000340619576023097,0.00373059535644345,0.0429086749236696,0.434851795998907,0.872794104826645,NA,NA,0.105561983820246,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1721,9.72689635521362
"417107",NA,"RT4_ZT10 | leading_edge",246.143434739782,0.667841712187083,"upregulated",0.731019926978601,0.000349180507883822,0.00380172860654575,0.0432869020716249,0.436396647384792,0.910698006096116,NA,NA,0.154993991975753,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1235,10.7414788068582
"315739",NA,"RT4_ZT10 | leading_edge",583.124542943571,0.673393477690833,"upregulated",0.731019926978601,0.000351587219564673,0.00380541461175881,0.0433921669854043,0.436823734403416,0.917558316996661,NA,NA,0.165118670690511,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",432,13.4561208685414
"55011",NA,"RT4_ZT10 | leading_edge",224.996111068142,0.598741893685634,"upregulated",0.731019926978601,0.000368204682657411,0.00391616541092275,0.0441067613329542,0.439690613869535,0.81159154162549,NA,NA,0.0577538071778232,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1376,10.4096720393004
"149824",NA,"RT4_ZT10 | leading_edge",308.045423962818,-0.448133704188866,"downregulated",0.731019926978601,0.000382770381590922,0.00402455715501312,0.0447164308789012,0.442092739523234,0.604771162936566,NA,NA,0.000342303296212105,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1247,10.7203655404273
"95299",NA,"RT4_ZT10 | leading_edge",227.04094011855,0.653932966641425,"upregulated",0.731019926978601,0.000393755535877224,0.00410863776644029,0.0451665352854822,0.443840906888973,0.879659655555705,NA,NA,0.135910723966404,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1359,10.4360759330653
"552391",NA,"RT4_ZT10 | leading_edge",188.415066871775,0.596667775173579,"upregulated",0.731019926978601,0.000395233089489093,0.00410863776644029,0.0452264644131788,0.444072071991921,0.80228388315146,NA,NA,0.0571554096317637,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1687,9.78030129879848
"368640",NA,"RT4_ZT10 | leading_edge",275.494724646569,-0.681237575214614,"downregulated",0.731019926978601,0.000430568797756686,0.0044013699326239,0.0466191564091105,0.449341223662512,0.90702395252071,NA,NA,0.190949401986628,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1329,10.5198725781001
"160736",NA,"RT4_ZT10 | leading_edge",189.650854091585,0.596250896395028,"upregulated",0.999999999999221,0.000433696281567441,0.00440884617726017,0.0467388672868569,0.44978512383808,0.793205575827827,NA,NA,0.0589053886065282,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1704,9.76271765119797
"482217",NA,"RT4_ZT10 | leading_edge",1212.41999664389,0.502725561197025,"upregulated",0.999999999999999,0.000437363933891471,0.00442170130967202,0.0468785575080901,0.45052377912771,0.668135221234378,NA,NA,0.00513616746374159,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",165,15.7280969866662
"417430",NA,"RT4_ZT10 | leading_edge",372.618836028865,-0.560079961000349,"downregulated",0.999999999999999,0.000458955542288241,0.00456787031773241,0.0476861991334276,0.454755852471767,0.740205760547173,NA,NA,0.0290353298986613,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",974,11.4328106904055
"269358",NA,"RT4_ZT10 | leading_edge",439.364193225995,-0.513368945440867,"downregulated",0.999999999999999,0.000491425390515694,0.00483541560721324,0.0488565245283268,0.460774002912478,0.673066437815239,NA,NA,0.00844390478408375,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",797,11.9221688933679
"317415",NA,"RT4_ZT10 | leading_edge",297.687365263551,-0.567880079298543,"downregulated",0.999999999999999,0.000522457735220704,0.00511341613194731,0.0499300089744901,0.46617852376201,0.739174492757535,NA,NA,0.0371815816009664,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1252,10.7084947873719
"435308",NA,"RT4_ZT10 | leading_edge",259.97052053052,-0.640855208279218,"downregulated",0.999999999999999,0.000548475558924585,0.00526098069219181,0.0507992607582348,0.470476082191145,0.82935803034726,NA,NA,0.131238392365381,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1402,10.3634607679633
"117671",NA,"RT4_ZT10 | leading_edge",247.759814146697,0.519041655243168,"upregulated",0.999999999999999,0.000548971898315667,0.00526098069219181,0.0508155865480282,0.470556134576706,0.67164148866474,NA,NA,0.0108527326512763,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1279,10.6622020871652
"353181",NA,"RT4_ZT10 | leading_edge",282.725226569447,-0.501308377748553,"downregulated",0.999999999999999,0.000541171599112771,0.00526098069219181,0.0505579252138575,0.469289879739561,0.649801311737248,NA,NA,0.00598456684382802,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1330,10.5162250024605
"336195",NA,"RT4_ZT10 | leading_edge",185.799213591943,0.601409825812066,"upregulated",0.999999999999999,0.000580257762464693,0.00550347568523214,0.0518263323679198,0.475465557669251,0.773081974384725,NA,NA,0.0731886466495471,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1693,9.77464307762774
"529931",NA,"RT4_ZT10 | leading_edge",336.998836221073,0.443629410921268,"upregulated",0.999999999999999,0.000618175440676791,0.00580327964716987,0.053006069420235,0.481081887899476,0.56592668215035,NA,NA,0.000479523334151643,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",926,11.545958272936
"147785",NA,"RT4_ZT10 | leading_edge",967.12025465576,0.650142076705293,"upregulated",0.999999999999999,0.00064038362964191,0.0059812481144219,0.0536758626302574,0.484217345117975,0.825824097519114,NA,NA,0.158386025433377,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",234,15.1171797356219
"139915",NA,"RT4_ZT10 | leading_edge",371.422473133857,-0.638930138815986,"downregulated",0.999999999999999,0.000643800505356937,0.00598279257503416,0.0537776026952757,0.484690302094502,0.811056999249474,NA,NA,0.13478594505518,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",945,11.4865505640204
"130822",NA,"RT4_ZT10 | leading_edge",359.439868143418,0.377221285380207,"upregulated",0.999999999999999,0.000668006566598479,0.00617654312834775,0.0544887537325351,0.48797214904786,0.476691945003204,NA,NA,3.00212645527432e-06,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",884,11.6793340705481
"578185",NA,"RT4_ZT10 | leading_edge",2067.08826989328,-0.340153934867759,"downregulated",1,0.000686892289646279,0.00631940906474577,0.0550323518735207,0.490452714073365,0.428383717867322,NA,NA,3.30987024019543e-08,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",95,16.7403554942472
"22104",NA,"RT4_ZT10 | leading_edge",418.014253095409,-0.397076528220357,"downregulated",1,0.000779837536486355,0.00703382876046516,0.0575784570009368,0.50175836103832,0.492271646206478,NA,NA,2.84225860631522e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",895,11.6466401929466
"65189",NA,"RT4_ZT10 | leading_edge",601.109429619062,0.496182543986373,"upregulated",1,0.00079749079111121,0.00712321871672149,0.0580400186475489,0.503754363216945,0.61341681262607,NA,NA,0.00693055437945527,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",426,13.4845839747687
"426607",NA,"RT4_ZT10 | leading_edge",346.741472920948,-0.520115880287394,"downregulated",1,0.000805702131579101,0.00712736501012281,0.0582525142107451,0.504667924311384,0.642179444954148,NA,NA,0.0153165442161583,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1070,11.1636683478609
"233214",NA,"RT4_ZT10 | leading_edge",329.95382199995,-0.588293708992964,"downregulated",1,0.000814181518851537,0.00716791385017621,0.0584705157897105,0.505601667967637,0.725403249858762,NA,NA,0.0701779317409791,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1092,11.1034973780832
"161600",NA,"RT4_ZT10 | leading_edge",536.499745239277,-0.462117519247898,"downregulated",1,0.000846834254826326,0.00738471577668455,0.0592968685221633,0.509109362691478,0.567003519817693,NA,NA,0.00188053718660648,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",633,12.5032106286831
"353363",NA,"RT4_ZT10 | leading_edge",1279.97546321322,-0.542501203108066,"downregulated",1,0.000904042716502432,0.0078158756471929,0.0606974712968509,0.514942305333988,0.660131414339115,NA,NA,0.0298871615094682,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",200,15.4116551230968
"345830",NA,"RT4_ZT10 | leading_edge",234.383845491989,-0.458767858592583,"downregulated",1,0.00110563771871098,0.00928937626679541,0.0652291710592832,0.532900333990514,0.543895969360025,NA,NA,0.00221965643013055,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1655,9.85008234776977
"61332",NA,"RT4_ZT10 | leading_edge",341.082379960122,0.588617890000219,"upregulated",1,0.0011210134044391,0.00937574847349066,0.0655526363317416,0.53413143927957,0.696576201609165,NA,NA,0.0812943737278528,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",888,11.6629201792232
"564900",NA,"RT4_ZT10 | leading_edge",519.954928889587,-0.340477638550929,"downregulated",1,0.0012311454437669,0.0102040883627527,0.0677918000456581,0.542478910766911,0.397958038509702,NA,NA,2.05974779507629e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",688,12.2987514332988
"406769",NA,"RT4_ZT10 | leading_edge",316.061371625026,0.451397567274166,"upregulated",1,0.00132134362823524,0.0109025662598782,0.069533553107717,0.548768062991598,0.522630621265074,NA,NA,0.00191895688688466,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",994,11.3703373566561
"327022",NA,"RT4_ZT10 | leading_edge",1021.78900942691,0.591018563856733,"upregulated",1,0.00135891954061586,0.0110150306375911,0.0702371046996855,0.551259703752278,0.681700551061704,NA,NA,0.0999494414224842,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",218,15.2478426454479
"413344",NA,"RT4_ZT10 | leading_edge",985.038100570581,0.585560388694589,"upregulated",1,0.00147225116966825,0.011778009357346,0.0722878449026376,0.558367924402331,0.668086179617573,NA,NA,0.0947295611445202,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",235,15.1164251258392
