"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"249916",NA,"RT2_ZT8 | original",288.976154051286,0.645899760446034,"upregulated",0.00148222750829314,0.000126365389711681,0.999987726307914,5.90015432067048e-08,0.000573292398070495,4.66929761695444,0.99,0.00436480540245009,0.160765412623268,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4964,0.000764489855941402
"308159",NA,"RT2_ZT8 | original",3997.45032719799,-0.000108797285001807,"downregulated",1,0.553523851098667,0.999987726307914,0.402040636730081,0.957465504292148,4.30543548020558e-05,0.99,0.00436480540245009,0.00596762049018867,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",377,0.00856878115073287
"553065",NA,"RT2_ZT8 | original",1096.48555064591,0.000101763617155684,"upregulated",1,0.483575979990692,0.999987726307914,0.321765102607714,0.947411840454998,5.01146187305995e-05,0.99,0.00436480540245009,0.0025940731247272,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",289,0.0103991412466988
"214225",NA,"RT2_ZT8 | original",2205.95488870211,7.79384770390365e-05,"upregulated",1,0.929289700643852,0.999987726307914,0.900122267268298,0.980543994390039,3.56167106960885e-06,0.99,0.00436480540245009,0.0058979595068628,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",31,0.0385546620399407
"95299",NA,"RT2_ZT8 | original",192.796103536262,-7.5266283527337e-05,"downregulated",1,0.841982420139691,0.999987726307914,0.777973051629573,0.977557771333289,8.20669282076582e-06,0.99,0.00436480540245009,0.00721381077105714,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1323,0.00286841167426531
"385935",NA,"RT2_ZT8 | original",2166.46129365027,-5.54659569378717e-05,"downregulated",1,0.469709281101736,0.999987726307914,0.30654260991838,0.944944159323817,2.84822763630784e-05,0.99,0.00436480540245009,0.0239392682881284,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",81,0.0236425616655511
"553359",NA,"RT2_ZT8 | original",354.756563207654,-4.84201081490878e-05,"downregulated",1,0.933695592565143,0.999987726307914,0.906330717292649,0.980674694255879,2.06818263840934e-06,0.99,0.00436480540245009,1.45433064176729e-06,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6811,0.000533541217073535
"281046",NA,"RT2_ZT8 | original",299.067039846579,-3.4581737320096e-05,"downregulated",1,0.399802856119525,0.999987726307914,0.233716148905824,0.929006568683266,2.18318407988365e-05,0.99,0.00436480540245009,8.83520470971105e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",9459,0.000364906906647827
"26038",NA,"RT2_ZT8 | original",362.44785356619,-3.25152586278679e-05,"downregulated",1,0.426246432587672,0.999987726307914,0.260463278352904,0.935829097660555,1.89971535735841e-05,0.99,0.00436480540245009,0.000595612965842919,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1577,0.00242567237546042
"347885",NA,"RT2_ZT8 | original",233.604330254228,3.04208361839081e-05,"upregulated",1,0.878690460720766,0.999987726307914,0.829088509714495,0.978912215452616,2.4762287983599e-06,0.99,0.00436480540245009,0.000672121676708846,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3327,0.00117834205557664
"71664",NA,"RT2_ZT8 | original",757.493108013749,-2.87428324774807e-05,"downregulated",1,0.838160374606747,0.999987726307914,0.772676364692791,0.977407405804768,3.21926541935831e-06,0.99,0.00436480540245009,0.0518188812771152,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",147,0.0168874041338914
"436176",NA,"RT2_ZT8 | original",618.185167800399,2.69728631021847e-05,"upregulated",1,0.311236441750689,0.999987726307914,0.152083908078014,0.89490506058859,2.20615561490392e-05,0.99,0.00436480540245009,0.000209991732491525,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1840,0.00212471160505961
"486719",NA,"RT2_ZT8 | original",235.214102449796,2.61490953367254e-05,"upregulated",1,0.612778082222715,0.999987726307914,0.474104507263448,0.963696032394934,8.47559947513161e-06,0.99,0.00436480540245009,0.0740292921829779,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",360,0.00892454714121096
"340250",NA,"RT2_ZT8 | original",358.038608885552,2.56377211319774e-05,"upregulated",1,0.503012360704507,0.999987726307914,0.343502188377801,0.95057518323471,1.1897709854344e-05,0.99,0.00436480540245009,8.50508139195687e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1982,0.00198285992017787
"545475",NA,"RT2_ZT8 | original",287.347436606929,2.50948635434841e-05,"upregulated",1,0.61474458166997,0.999987726307914,0.476553083784938,0.963875827381076,8.07775339867225e-06,0.99,0.00436480540245009,0.0093305759840014,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2255,0.00177830271340036
"415923",NA,"RT2_ZT8 | original",10054.9666271873,-2.43353508585873e-05,"downregulated",1,0.897758251148531,0.999987726307914,0.855791127958331,0.979556750629303,1.6458538076099e-06,0.99,0.00436480540245009,0.0337940221819375,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3,0.517285603877641
"21439",NA,"RT2_ZT8 | original",963.593817698072,2.39214530888713e-05,"upregulated",1,0.641167287372438,0.999987726307914,0.509780231639949,0.96615067780128,6.99982407051411e-06,0.99,0.00436480540245009,0.00237910221608918,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1074,0.00343839650425621
"176286",NA,"RT2_ZT8 | original",550.004900762899,-2.37302706610696e-05,"downregulated",1,0.582771925994209,0.999987726307914,0.437184374055429,0.960750503143529,8.52712556679836e-06,0.99,0.00436480540245009,0.0339133082633303,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1165,0.00321559289375122
"72136",NA,"RT2_ZT8 | original",86.8066429478268,-2.30134120984229e-05,"downregulated",1,0.612183413196556,0.999987726307914,0.473364740767544,0.963641359977763,7.47485047181568e-06,0.99,0.00436480540245009,0.00521922209901888,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",10530,0.000320032469764239
"239942",NA,"RT2_ZT8 | original",110.382153325997,-2.22567835085577e-05,"downregulated",1,0.888513944317993,0.999987726307914,0.842834052692604,0.979248993609508,1.65274258456574e-06,0.99,0.00436480540245009,0.0220777976424933,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1566,0.00243536630134191
"367528",NA,"RT2_ZT8 | original",201.906183222714,2.20867488231361e-05,"upregulated",1,0.855336278208646,0.999987726307914,0.796518880994005,0.978068847459357,2.18225747543337e-06,0.99,0.00436480540245009,0.0296899755768949,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2192,0.00181493071414772
"418249",NA,"RT2_ZT8 | original",32.0473929642109,-2.1147308980497e-05,"downregulated",1,0.56472944842829,0.999987726307914,0.415402379209928,0.958777260508967,8.06835437361333e-06,0.99,0.00436480540245009,0.098724923986549,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7507,0.000477528847841332
"250403",NA,"RT2_ZT8 | original",362.739322687232,-2.094983445661e-05,"downregulated",1,0.867852020191871,0.999987726307914,0.813953175834738,0.978528510836901,1.8729273091599e-06,0.99,0.00436480540245009,0.0499004387198661,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",172,0.0153230113313471
"556839",NA,"RT2_ZT8 | original",111.306631136973,2.09262254791666e-05,"upregulated",1,0.321379371951034,0.999987726307914,0.160765132094832,0.900012691886718,1.66114080893527e-05,0.99,0.00436480540245009,0.003462623681754,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7869,0.000452046730130929
"42285",NA,"RT2_ZT8 | original",123.231033058197,2.07751129791551e-05,"upregulated",1,0.755637875265948,0.999987726307914,0.659818319212385,0.973644920091382,3.75147913240667e-06,0.99,0.00436480540245009,0.0267999038667392,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",947,0.00384560972755813
"424495",NA,"RT2_ZT8 | original",131.876333579189,2.06818042551315e-05,"upregulated",0.776769637459388,0.100163399469191,0.999987726307914,0.0200575018061366,0.565697714944998,3.51119780748985e-05,0.99,0.00436480540245009,0.0226616583735899,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4348,0.000887545199925248
"3192",NA,"RT2_ZT8 | original",169.371270176377,-2.03685463382113e-05,"downregulated",1,0.6428458805866,0.999987726307914,0.511911076134579,0.966286826428248,5.92328476424013e-06,0.99,0.00436480540245009,0.100030314179919,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",582,0.00595967125456522
"342001",NA,"RT2_ZT8 | original",106.836618705142,-2.03092316582969e-05,"downregulated",1,0.704878936035917,0.999987726307914,0.59218472643785,0.970723022948759,4.62121939832115e-06,0.99,0.00436480540245009,0.0555572498312557,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1350,0.00283161794637905
"170038",NA,"RT2_ZT8 | original",181.325836213594,-1.99180450186951e-05,"downregulated",1,0.817537874100646,0.999987726307914,0.744191681813791,0.976562918920889,2.55578770320491e-06,0.99,0.00436480540245009,0.00566715780840751,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3249,0.00120949060751285
"19217",NA,"RT2_ZT8 | original",172.662577613332,-1.97765695209802e-05,"downregulated",1,0.786008658823664,0.999987726307914,0.700985388129316,0.975154230711004,3.05134737425418e-06,0.99,0.00436480540245009,0.0880952454636309,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",511,0.00667413962147559
"332267",NA,"RT2_ZT8 | original",172.370972941526,-1.95436939633285e-05,"downregulated",1,0.482539583913299,0.999987726307914,0.320619021641963,0.94723377848917,9.6547942374229e-06,0.99,0.00436480540245009,0.00150480760842341,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3874,0.00100895363652773
"175553",NA,"RT2_ZT8 | original",456.186018121565,-1.94042135172079e-05,"downregulated",1,0.629760675796047,0.999987726307914,0.495362695265232,0.965199777580915,5.91977347120132e-06,0.99,0.00436480540245009,6.63589257516826e-07,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3017,0.00131231945661377
"459697",NA,"RT2_ZT8 | original",2840.97937250243,-1.90610898243143e-05,"downregulated",1,0.920401198074759,0.999987726307914,0.887606755305218,0.9802750703285,9.8697181625799e-07,0.99,0.00436480540245009,0.00592398300051628,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",212,0.0129355658459469
"529823",NA,"RT2_ZT8 | original",253.001262543541,1.86233769211657e-05,"upregulated",1,0.30353724521277,0.999987726307914,0.145617357925215,0.890747906544081,1.55837969666996e-05,0.99,0.00436480540245009,0.0136698417292829,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1567,0.00243499196269982
"170632",NA,"RT2_ZT8 | original",223.049697696652,1.8621908138059e-05,"upregulated",1,0.832569353227123,0.999987726307914,0.764937752352148,0.977184059140008,2.16710416108899e-06,0.99,0.00436480540245009,0.00237910221608918,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1403,0.00270226393680145
"514696",NA,"RT2_ZT8 | original",98.5800783184719,1.84828279594435e-05,"upregulated",1,0.677464035490985,0.999987726307914,0.556355781141061,0.968896248512874,4.70660398842226e-06,0.99,0.00436480540245009,0.000755117970830972,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6839,0.000531090935318715
"174376",NA,"RT2_ZT8 | original",105.618255553053,1.84701466586481e-05,"upregulated",1,0.273758150256762,0.999987726307914,0.121639614467242,0.871969263005274,1.68987982853525e-05,0.99,0.00436480540245009,0.0703095155253906,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2157,0.00183884058568404
"57630",NA,"RT2_ZT8 | original",152.867196108917,-1.82111217170033e-05,"downregulated",1,0.821920079955158,0.999987726307914,0.750230690551128,0.976747189722194,2.27284220801904e-06,0.99,0.00436480540245009,0.000168153273616077,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2760,0.00144301219291487
"285910",NA,"RT2_ZT8 | original",331.688158002181,1.81867237382126e-05,"upregulated",1,0.373273424319721,0.999987726307914,0.207931425129409,0.920899335211623,1.24047981601162e-05,0.99,0.00436480540245009,0.0378030047917598,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",798,0.00449007508499012
"301699",NA,"RT2_ZT8 | original",113.911613150293,-1.80099422241908e-05,"downregulated",1,0.912990818888225,0.999987726307914,0.877183159108824,0.980045355552194,1.02494067663842e-06,0.99,0.00436480540245009,0.021030114960169,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1780,0.00218515927416915
"171529",NA,"RT2_ZT8 | original",106.901628814018,-1.77390551608033e-05,"downregulated",1,0.703732231189957,0.999987726307914,0.590675622192295,0.970650419162063,4.05605186012073e-06,0.99,0.00436480540245009,0.0609940318548645,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1462,0.00261174831677017
"255016",NA,"RT2_ZT8 | original",107.34523179714,-1.77107045100697e-05,"downregulated",1,0.361733406912706,0.999987726307914,0.197058536605001,0.916897578873119,1.24932150286194e-05,0.99,0.00436480540245009,0.105551217642604,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",863,0.00422683510726429
"43565",NA,"RT2_ZT8 | original",35.6965845131696,1.76306700438177e-05,"upregulated",1,0.387000761241076,0.999987726307914,0.221138554247089,0.925270455786427,1.15540045688496e-05,0.99,0.00436480540245009,0.0529657627570922,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",8745,0.000399688247055304
"332034",NA,"RT2_ZT8 | original",134.449140224322,1.76058462459374e-05,"upregulated",1,0.335440257579405,0.999987726307914,0.173098066883224,0.90647031478183,1.34105100976034e-05,0.99,0.00436480540245009,0.007091829378841,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6307,0.000583000791419049
"357616",NA,"RT2_ZT8 | original",313.704299866835,1.72958363778426e-05,"upregulated",1,0.536824380004327,0.999987726307914,0.382373831143354,0.955375433385672,7.22121642851205e-06,0.99,0.00436480540245009,0.000558911675221496,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1543,0.00246606843944647
"396393",NA,"RT2_ZT8 | original",86.907867648698,-1.70165424813517e-05,"downregulated",1,0.621583896884573,0.999987726307914,0.485095773061988,0.96448939507592,5.34612985663511e-06,0.99,0.00436480540245009,0.0845320956176319,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1423,0.00267339507194632
"400299",NA,"RT2_ZT8 | original",156.250238816737,1.68893457384405e-05,"upregulated",1,0.81142242668145,0.999987726307914,0.73577731053385,0.976301243672592,2.25056627017378e-06,0.99,0.00436480540245009,0.0200461458601632,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1246,0.00304613193706295
"94011",NA,"RT2_ZT8 | original",98.4062753015492,1.6640251778506e-05,"upregulated",1,0.877935763274676,0.999987726307914,0.828033549972545,0.978885915740846,1.36370301645742e-06,0.99,0.00436480540245009,0.0113742726006559,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2685,0.00148360533357083
"476348",NA,"RT2_ZT8 | original",149.34354481633,-1.63896406236308e-05,"downregulated",1,0.95839922287621,0.999987726307914,0.941188829763758,0.981377102171075,4.3142837428789e-07,0.99,0.00436480540245009,2.38367636706809e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",12223,0.00026265999778689
"484121",NA,"RT2_ZT8 | original",165.761479597751,-1.62103294729673e-05,"downregulated",1,0.567058926130815,0.999987726307914,0.41819630678707,0.959041385289755,6.13755181454844e-06,0.99,0.00436480540245009,0.147331160173834,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",521,0.00652065212568178
"485642",NA,"RT2_ZT8 | original",38.5890157717686,1.60203777469053e-05,"upregulated",1,0.408638345104392,0.999987726307914,0.242539803041441,0.931412180433655,9.8560084069719e-06,0.99,0.00436480540245009,0.0442777852438534,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",14810,0.000202879620382577
"573999",NA,"RT2_ZT8 | original",58.076585204915,1.58859357175046e-05,"upregulated",1,0.516687144972826,0.999987726307914,0.359065754908161,0.952615972052885,7.06647744421108e-06,0.99,0.00436480540245009,0.0355623781427233,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5060,0.000749080804612131
"521289",NA,"RT2_ZT8 | original",228.044064900966,1.58003678955614e-05,"upregulated",1,0.61577578509955,0.999987726307914,0.477838461988715,0.963969499647703,5.06747654968613e-06,0.99,0.00436480540245009,0.0413886717969189,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",747,0.00479489360166595
"97806",NA,"RT2_ZT8 | original",323.763695240141,1.56829690353132e-05,"upregulated",1,0.15520407302398,0.999987726307914,0.0443960301429371,0.713117027063612,2.12136600056123e-05,0.99,0.00436480540245009,0.0220095664833168,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2059,0.00191622350469667
"56890",NA,"RT2_ZT8 | original",429.254378787409,-1.5488919585327e-05,"downregulated",1,0.971482996770333,0.999987726307914,0.959675716079041,0.981729293188805,2.76872098012043e-07,0.99,0.00436480540245009,0.0269052780436644,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",208,0.0131292138994527
"469734",NA,"RT2_ZT8 | original",766.69508595294,-1.52713377426448e-05,"downregulated",1,0.859030180005772,0.999987726307914,0.801659377962832,0.97820641221813,1.46620300903471e-06,0.99,0.00436480540245009,5.40166347594016e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",753,0.00473672725953153
"90270",NA,"RT2_ZT8 | original",77.7297479337788,-1.51057390751063e-05,"downregulated",0.317447008700072,0.0210334995424559,0.999987726307914,0.00110070605766066,0.178403253517501,4.4687740585731e-05,0.99,0.00436480540245009,0.193887727668065,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",13923,0.000220933166313185
"147785",NA,"RT2_ZT8 | original",779.207752850734,1.43753611597481e-05,"upregulated",0.147852064323367,0.00636567707030357,0.999987726307914,0.0001139484741699,0.064707073800648,5.66862392676355e-05,0.99,0.00436480540245009,0.0275482384047653,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",952,0.00383443648685372
"101921",NA,"RT2_ZT8 | original",133.402110400654,-1.4232856999022e-05,"downregulated",1,0.748765694326139,0.999987726307914,0.650571488271027,0.973280333932686,2.65734519427092e-06,0.99,0.00436480540245009,0.000285361063137762,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3643,0.00107136516349145
"339423",NA,"RT2_ZT8 | original",53.9381545913988,-1.41452923855931e-05,"downregulated",1,0.548101106797968,0.999987726307914,0.395621601888449,0.956805184151904,5.6965921906459e-06,0.99,0.00436480540245009,0.0935690413596909,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3752,0.00104027697749875
"120059",NA,"RT2_ZT8 | original",156.859733243867,-1.41243814315696e-05,"downregulated",1,0.830796410829583,0.999987726307914,0.762486225848652,0.977112380874302,1.66340011497065e-06,0.99,0.00436480540245009,0.00791516171122065,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1709,0.0022721347032601
"174506",NA,"RT2_ZT8 | original",69.1927148883808,1.4059669151826e-05,"upregulated",0.869458880753059,0.131362693790662,0.999987726307914,0.0328515718172839,0.648300632669638,2.08567296848577e-05,0.99,0.00436480540245009,0.0286583236791628,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",12404,0.000258055821272721
"434930",NA,"RT2_ZT8 | original",90.3260494697139,-1.3716386652806e-05,"downregulated",1,0.883976584913665,0.999987726307914,0.836482026969076,0.979094710102399,1.06361506541423e-06,0.99,0.00436480540245009,0.0805500994451149,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",864,0.00422650914440069
"337892",NA,"RT2_ZT8 | original",102.140063054773,1.37084567662983e-05,"upregulated",1,0.407597508025309,0.999987726307914,0.241494375269154,0.931135711082649,8.45939243849992e-06,0.99,0.00436480540245009,0.00564931493044333,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3913,0.000996743375745026
"435351",NA,"RT2_ZT8 | original",295.474040260691,-1.36808473889239e-05,"downregulated",1,0.975001732027005,0.999987726307914,0.964649617056848,0.981821787612882,2.13837168552447e-07,0.99,0.00436480540245009,0.0634959785885761,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",246,0.011846830768033
"256387",NA,"RT2_ZT8 | original",31.9804710836066,1.362209404927e-05,"upregulated",1,0.34293735415492,0.999987726307914,0.179812477328827,0.909647266045418,1.01509144346183e-05,0.99,0.00436480540245009,0.0635686215772553,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",11375,0.000289410530828852
"557785",NA,"RT2_ZT8 | original",967.844921370381,-1.35570075899129e-05,"downregulated",1,0.806608769695348,0.999987726307914,0.729165202735421,0.976091480101578,1.85966983965672e-06,0.99,0.00436480540245009,0.0161589244167918,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",112,0.0207790510795101
"481938",NA,"RT2_ZT8 | original",172.445209313652,-1.34852187012666e-05,"downregulated",1,0.529056638905846,0.999987726307914,0.373329149101656,0.954343669761723,5.77043430642881e-06,0.99,0.00436480540245009,0.129868745764274,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",527,0.00646712252348931
"444180",NA,"RT2_ZT8 | original",86.7936261634296,1.32417971859211e-05,"upregulated",1,0.138901764753687,0.999987726307914,0.0363420903445542,0.670489030221184,1.90627600863052e-05,0.99,0.00436480540245009,0.0722535115181508,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7835,0.000454525208630083
"179133",NA,"RT2_ZT8 | original",544.608167237887,1.32337213526453e-05,"upregulated",1,0.601070902074031,0.999987726307914,0.459599861549841,0.962593162962502,4.46797046952045e-06,0.99,0.00436480540245009,9.33266822809686e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",657,0.00543053433756153
"529717",NA,"RT2_ZT8 | original",40.4611602810236,-1.32154399400927e-05,"downregulated",1,0.919266008401606,0.999987726307914,0.886009319673273,0.98024020987326,6.94626119963378e-07,0.99,0.00436480540245009,0.0439609622768276,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5759,0.000646488363805523
"38238",NA,"RT2_ZT8 | original",567.177625348351,1.29113865849162e-05,"upregulated",1,0.524280853820342,0.999987726307914,0.36780162097955,0.953689296973067,5.608530234939e-06,0.99,0.00436480540245009,0.0295250496102709,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",271,0.01099115221303
"552445",NA,"RT2_ZT8 | original",54.1555002752552,1.28521939555233e-05,"upregulated",1,0.52458275210522,0.999987726307914,0.368150280847757,0.953731126615893,5.57752912241422e-06,0.99,0.00436480540245009,0.0729006181600877,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",13369,0.000232977074818552
"393488",NA,"RT2_ZT8 | original",415.513850494121,1.28037123420659e-05,"upregulated",0.648214379236663,0.0497135651777096,0.999987726307914,0.00551102937646841,0.361693363028287,2.89206064235512e-05,0.99,0.00436480540245009,0.000303172589831102,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",1828,0.00213969266297145
"171462",NA,"RT2_ZT8 | original",778.976225544352,1.26092839815406e-05,"upregulated",1,0.986481720291806,0.999987726307914,0.98088140678946,0.982117224287867,1.05709903347034e-07,0.99,0.00436480540245009,0.00437815622892641,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",277,0.0106856500084581
"506429",NA,"RT2_ZT8 | original",37.3992628520438,-1.25895601141586e-05,"downregulated",1,0.645154978135713,0.999987726307914,0.51484608056417,0.966472572877526,3.62985456799346e-06,0.99,0.00436480540245009,0.129314467220218,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",7926,0.00044937708277725
"413887",NA,"RT2_ZT8 | original",83.4530859537408,1.24298389051397e-05,"upregulated",1,0.542504649416381,0.999987726307914,0.389029781196728,0.956105406711727,5.09644713626381e-06,0.99,0.00436480540245009,0.0722630604637193,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3282,0.0011976181101052
"146750",NA,"RT2_ZT8 | original",34.8011639536577,-1.23228888599526e-05,"downregulated",1,0.742705162455615,0.999987726307914,0.642438999479785,0.972951244694362,2.36806617487946e-06,0.99,0.00436480540245009,0.0418401712099784,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5673,0.000657408395374618
"535127",NA,"RT2_ZT8 | original",206.527065897525,-1.21308807896555e-05,"downregulated",0.505107823341476,0.0478434523092415,0.999987726307914,0.0051317742554795,0.353357573557494,2.77764714676113e-05,0.99,0.00436480540245009,0.000921361171403932,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",16248,0.000177539254869933
"22676",NA,"RT2_ZT8 | original",27.7307630619564,-1.19690676380897e-05,"downregulated",1,0.991854840910797,0.999987726307914,0.988480136958087,0.982252254528028,6.02289851728121e-08,0.99,0.00436480540245009,0.0546299151098744,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6859,0.000528905160433186
"161541",NA,"RT2_ZT8 | original",87.9917518161363,-1.19603212713318e-05,"downregulated",1,0.88267142945184,0.999987726307914,0.834655866526686,0.979049929233561,9.38796112485401e-07,0.99,0.00436480540245009,0.00135688183586176,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5804,0.00063996332719323
"23695",NA,"RT2_ZT8 | original",294.20088894287,-1.19521352653239e-05,"downregulated",1,0.71366775663032,0.999987726307914,0.603780183266244,0.971269126278729,2.61896556578159e-06,0.99,0.00436480540245009,0.103415960835798,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",592,0.00584525664093833
"358764",NA,"RT2_ZT8 | original",80.2517243882336,1.19028208787671e-05,"upregulated",1,0.552391867015488,0.999987726307914,0.400698114096977,0.957329075242169,4.72759455315004e-06,0.99,0.00436480540245009,0.0296570068401936,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2994,0.00132578766929322
"437160",NA,"RT2_ZT8 | original",243.330033060325,1.18673471821814e-05,"upregulated",1,0.872516838059566,0.999987726307914,0.820463277030171,0.978695250238635,1.01988993594939e-06,0.99,0.00436480540245009,0.0594896253843094,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",485,0.00691899554035282
