"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"125571",NA,"RT8_ZT14 | original",497.824791155717,0.544334621152835,"upregulated",0.136811559706065,0.000949200133701832,0.394688328387169,0.000169242883398368,0.0790133459783024,2.05295235398851,0.99,0.00436480540245009,0.12443645243994,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1803,0.00302037628250821
"65958",NA,"RT8_ZT14 | original",1038.13252830185,-0.494682601161322,"downregulated",0.181425508733462,0.00131448307876671,0.443496607360101,0.000256298435996172,0.0966528439685025,1.77653089191334,0.99,0.00436480540245009,0.0837913868760641,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",210,0.0169319827608755
"272046",NA,"RT8_ZT14 | original",706.993160562513,0.35404451843961,"upregulated",0.181425508733462,0.00142618713470841,0.455413917403365,0.000284365873334469,0.101325925416814,1.25548524146815,0.99,0.00436480540245009,0.00143334826031671,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2180,0.00253116012154221
"398298",NA,"RT8_ZT14 | original",179.807611825295,-0.417829868078212,"downregulated",0.236500809795885,0.00166604697234731,0.47812397070907,0.000346634763702003,0.111763360969571,1.44574477748022,0.99,0.00436480540245009,0.024818839713753,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7004,0.000671867582268855
"452377",NA,"RT8_ZT14 | original",1865.32721709479,-0.327290275387326,"downregulated",0.236500809795885,0.00182844614501705,0.50766045363838,0.000390222449046629,0.118759940130194,1.11563035232935,0.99,0.00436480540245009,0.000894498244681975,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",510,0.00893299155768543
"6990",NA,"RT8_ZT14 | original",534.071305580886,-0.426155722222847,"downregulated",0.236500809795885,0.00191590342989031,0.51130436939095,0.000414140543302022,0.122275653194121,1.44162184423866,0.99,0.00436480540245009,0.0368145126316959,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2686,0.0020430447605737
"511134",NA,"RT8_ZT14 | original",247.258231326235,0.354819237640488,"upregulated",0.236500809795885,0.00245327424761093,0.558885229024118,0.000567293455134621,0.140609872874118,1.15181145116981,0.99,0.00436480540245009,0.00616752270934859,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8811,0.000498496515380727
"50920",NA,"RT8_ZT14 | original",1170.7558938744,0.327071623820212,"upregulated",0.236500809795885,0.00253247909589056,0.559739822680281,0.000590697991426303,0.14290564544379,1.05599473056288,0.99,0.00436480540245009,0.00154053020411239,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",990,0.00510824019175044
"249916",NA,"RT8_ZT14 | original",356.863126826649,0.48047145936017,"upregulated",0.236500809795885,0.00352238689362336,0.580624047403737,0.000898648618470776,0.165326635646925,1.46371310127718,0.99,0.00436480540245009,0.185808108738256,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1557,0.00343484994333236
"77749",NA,"RT8_ZT14 | original",215.841094174977,-0.465736991404906,"downregulated",0.236500809795885,0.00323415443064294,0.580624047403737,0.000806223578736276,0.159813024597779,1.44077811037898,0.99,0.00436480540245009,0.143283619510784,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2661,0.00205518411756402
"309397",NA,"RT8_ZT14 | original",57.113391002051,-0.448964092274549,"downregulated",0.236500809795885,0.00328296958960742,0.580624047403737,0.000821726712153081,0.160796724983398,1.38517661005019,0.99,0.00436480540245009,0.116769108322836,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",19815,0.000147403644271593
"241229",NA,"RT8_ZT14 | original",191.935539999896,0.446185056739272,"upregulated",0.236500809795885,0.00310207142151677,0.580624047403737,0.000764592132348696,0.15704036512632,1.39056704044605,0.99,0.00436480540245009,0.102022752162143,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4402,0.001179662546404
"147786",NA,"RT8_ZT14 | original",575.570570502061,-0.40744859478056,"downregulated",0.236500809795885,0.00306509453767514,0.580624047403737,0.000753021593929759,0.156233799902149,1.27254042372451,0.99,0.00436480540245009,0.0524541506691181,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1135,0.00452389242830257
"279393",NA,"RT8_ZT14 | original",595.919571065831,0.310683040235012,"upregulated",0.236500809795885,0.00342859281717012,0.580624047403737,0.000868340911507781,0.163608104397202,0.951097016160501,0.99,0.00436480540245009,0.00176893474390586,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",979,0.00514047338510005
"153462",NA,"RT8_ZT14 | original",325.861390225822,0.283046812273094,"upregulated",0.236500809795885,0.00360303717450211,0.580624047403737,0.000924883088001538,0.166750082679078,0.858739449159704,0.99,0.00436480540245009,0.000257815784876715,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5642,0.000878672624944692
"346441",NA,"RT8_ZT14 | original",63.4225934219937,0.466019540664364,"upregulated",0.335398586357143,0.00380879255928987,0.586818247834175,0.000992522110865091,0.171458667165299,1.39957775691054,0.99,0.00436480540245009,0.178420654747401,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9629,0.000439687196903376
"156569",NA,"RT8_ZT14 | original",75.702531736036,0.464020275511615,"upregulated",0.335398586357143,0.00415254379159676,0.603295157429872,0.00110770686313311,0.180640040717948,1.37144679701165,0.99,0.00436480540245009,0.195117658766656,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6222,0.00077393475853195
"57145",NA,"RT8_ZT14 | original",107.074205613303,0.421283476199569,"upregulated",0.335398586357143,0.00416404182609177,0.603295157429872,0.00111160516156983,0.180932816591141,1.24449221918539,0.99,0.00436480540245009,0.113723309914094,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9312,0.000460503082973959
"438034",NA,"RT8_ZT14 | original",172.474964944047,-0.402006593916083,"downregulated",0.362017079505486,0.00471721718555594,0.631822647556824,0.00130245215664404,0.195241729850472,1.15988478978097,0.99,0.00436480540245009,0.109636661751797,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4634,0.00111316277885723
"49178",NA,"RT8_ZT14 | original",609.021633612608,0.344744350031618,"upregulated",0.362017079505486,0.00491529128501473,0.640272185884765,0.00137229404322836,0.199929302749019,0.986848911987786,0.99,0.00436480540245009,0.0324826222511654,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",921,0.00544373049070589
"25995",NA,"RT8_ZT14 | original",85.6927412926032,-0.406830828322742,"downregulated",0.362017079505486,0.00506329083627416,0.651551265326374,0.00142497334981329,0.203294260612901,1.15791916066059,0.99,0.00436480540245009,0.139813435386464,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8146,0.000557731246664708
"256627",NA,"RT8_ZT14 | original",390.698859861997,-0.0576342056689531,"downregulated",0.362017079505486,0.00524498857544408,0.659433610801352,0.00149020984204218,0.207272539728258,0.162917639147079,0.99,0.00436480540245009,0.172922555611908,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",475,0.00962258352433199
"440540",NA,"RT8_ZT14 | original",983.286878696392,0.387481326252147,"upregulated",0.362017079505486,0.0053363830985425,0.664653995834354,0.00152325361808048,0.209212493317372,1.09162315718898,0.99,0.00436480540245009,0.114592613007989,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",355,0.0118513685593806
"40450",NA,"RT8_ZT14 | original",587.532851259682,-0.0617911954961788,"downregulated",0.362017079505486,0.00568894589270253,0.684345347142595,0.00165212127914027,0.216335055496045,0.171900515280547,0.99,0.00436480540245009,0.131865074549468,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",373,0.0114965027775155
"116460",NA,"RT8_ZT14 | original",61.0745973758958,-0.366834945204151,"downregulated",0.362017079505486,0.0060014982206871,0.692644291135402,0.00176815928224361,0.22220327322937,1.0097053418094,0.99,0.00436480540245009,0.139838345729358,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8255,0.00054619858816914
"254580",NA,"RT8_ZT14 | original",99.7423253491587,0.290741244884175,"upregulated",0.362017079505486,0.00600847648487149,0.692644291135402,0.00177076872128312,0.222329806286684,0.800072851767503,0.99,0.00436480540245009,0.00860415062129395,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",28867,5.02317265097486e-05
"532220",NA,"RT8_ZT14 | original",311.542849312075,-0.0623448594426971,"downregulated",0.362017079505486,0.00648127329215128,0.707688763572503,0.00194940546018496,0.2304792548731,0.168960667778141,0.99,0.00436480540245009,0.110564856251667,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",633,0.00748702429006484
"429122",NA,"RT8_ZT14 | original",237.325356986384,0.05429212973867,"upregulated",0.362017079505486,0.00646373253747982,0.707688763572503,0.00194271446259342,0.230191188748049,0.147218051819512,0.99,0.00436480540245009,0.165694743072381,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1901,0.00286962061051641
"115419",NA,"RT8_ZT14 | original",887.876040973412,-0.28925905565922,"downregulated",0.362017079505486,0.00667275582837561,0.714211549346345,0.00202275772829741,0.233556651783387,0.779280132303963,0.99,0.00436480540245009,0.0250127185426779,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1412,0.00373370117533603
"293008",NA,"RT8_ZT14 | original",153.087867169608,0.0555994511791604,"upregulated",0.362017079505486,0.0068104552838795,0.717268720234648,0.0020758539547483,0.235695890125929,0.14916238577705,0.99,0.00436480540245009,0.148831653707382,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2768,0.00198663747996942
"119094",NA,"RT8_ZT14 | original",162.416718431741,0.0600903842584497,"upregulated",0.362017079505486,0.00690888973428325,0.719334167881195,0.00211398486151149,0.23718874116899,0.160735656306651,0.99,0.00436480540245009,0.115698033671477,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2862,0.00191743526192201
"496544",NA,"RT8_ZT14 | original",139.038818849487,-0.0685497632581228,"downregulated",0.362017079505486,0.00709405680448816,0.724932132246698,0.00218610316063073,0.239917854185183,0.182364946984406,0.99,0.00436480540245009,0.0876568848168543,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2441,0.00225372294706281
"424776",NA,"RT8_ZT14 | original",85.927669128639,0.268954327225346,"upregulated",0.362017079505486,0.00746256700086064,0.72835229181186,0.00233110785541646,0.245059172658955,0.708005492312198,0.99,0.00436480540245009,0.0259677642141979,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",10412,0.000394084763237583
"394497",NA,"RT8_ZT14 | original",222.648436677106,-0.246569853162708,"downregulated",0.362017079505486,0.00751971409312241,0.72835229181186,0.00235376715315505,0.245823725084199,0.648043888382039,0.99,0.00436480540245009,0.00309460724759979,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3353,0.00161185177351033
"315591",NA,"RT8_ZT14 | original",226.913002978336,-0.258364832145176,"downregulated",0.362017079505486,0.00757731620511721,0.729118361484455,0.00237665298831469,0.246585841569225,0.67795816191889,0.99,0.00436480540245009,0.0218126235633105,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",7055,0.000665143465859733
"239541",NA,"RT8_ZT14 | original",255.736344478816,-0.0506495383056893,"downregulated",0.362017079505486,0.00767494391823726,0.733218477407512,0.00241554634433694,0.247858341822855,0.13254906304904,0.99,0.00436480540245009,0.167695285195819,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",647,0.00733031532261182
"26074",NA,"RT8_ZT14 | original",322.316990174515,0.2456689904474,"upregulated",0.362017079505486,0.00799439500481375,0.733334269456976,0.00254371946310905,0.251860253247635,0.637395759133356,0.99,0.00436480540245009,0.00886175741298877,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6096,0.000795774708987698
"322106",NA,"RT8_ZT14 | original",815.139574845589,-0.245518247114396,"downregulated",0.362017079505486,0.00796441073587537,0.733334269456976,0.00253163043419935,0.251494824663614,0.637512604852348,0.99,0.00436480540245009,0.0066885064339797,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",364,0.0116691820780729
"352761",NA,"RT8_ZT14 | original",351.00504714544,0.236118144942866,"upregulated",0.362017079505486,0.00833673484272124,0.733334269456976,0.00268258448065417,0.255890917951218,0.607165199177215,0.99,0.00436480540245009,0.00444021292962763,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6321,0.000756205168445893
"130479",NA,"RT8_ZT14 | original",3841.89648364103,0.231855973579186,"upregulated",0.362017079505486,0.00837840998958849,0.733334269456976,0.00269959359917382,0.256364433874497,0.595568812680348,0.99,0.00436480540245009,0.00251048894381739,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",68,0.0323433397225387
"486861",NA,"RT8_ZT14 | original",94.7594862857662,-0.0621444529669734,"downregulated",0.362017079505486,0.00800669990938841,0.733334269456976,0.00254868401080577,0.25200962317593,0.161183073696825,0.99,0.00436480540245009,0.087672013609381,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3823,0.00138797044842048
"80834",NA,"RT8_ZT14 | original",182.586258549153,0.0595706884552268,"upregulated",0.362017079505486,0.00804197036449029,0.733334269456976,0.00256292541571912,0.252435869841757,0.154363382363566,0.99,0.00436480540245009,0.100129951768385,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2792,0.00196682267186533
"440393",NA,"RT8_ZT14 | original",72.0642024778199,-0.0530959734909956,"downregulated",0.362017079505486,0.00812681712785128,0.733334269456976,0.00259725207759676,0.2534498197174,0.137278890683359,0.99,0.00436480540245009,0.141939263074053,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9206,0.000467659018327533
"203916",NA,"RT8_ZT14 | original",1076.09527552334,0.0583729870465827,"upregulated",0.392173333399916,0.00855402251375614,0.737860569843547,0.00277151164637357,0.258498235418831,0.149276264483425,0.99,0.00436480540245009,0.104365412098001,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",491,0.00932171797374642
"442005",NA,"RT8_ZT14 | original",241.568003659586,-0.108842502499786,"downregulated",0.392173333399916,0.00939090262619436,0.753003150632626,0.00311949742912576,0.268715680940061,0.272750099700239,0.99,0.00436480540245009,0.00899233972696787,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5156,0.000975233156998393
"50388",NA,"RT8_ZT14 | original",76.3928405504016,-0.0631164930318776,"downregulated",0.392173333399916,0.00934084148885235,0.753003150632626,0.00309844340734511,0.268142097694262,0.158350219493954,0.99,0.00436480540245009,0.0669759486446894,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",11513,0.000342640587191621
"481714",NA,"RT8_ZT14 | original",170.410440150789,0.0521716178966338,"upregulated",0.392173333399916,0.00964380827904511,0.753003150632626,0.00322631014237418,0.271545768209808,0.129974832719463,0.99,0.00436480540245009,0.128696886285809,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2964,0.00184995344239412
"40608",NA,"RT8_ZT14 | original",190.512695687723,-0.0481292939090362,"downregulated",0.392173333399916,0.00942422390780009,0.753003150632626,0.0031335276162876,0.269094974509861,0.120514138338536,0.99,0.00436480540245009,0.159838441559993,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1415,0.00372991479515098
"497614",NA,"RT8_ZT14 | original",382.212427678936,-0.0560373344479691,"downregulated",0.541681696995507,0.00984445492801638,0.76277355131206,0.00331157804268156,0.274954992207473,0.138970628440648,0.99,0.00436480540245009,0.0897060524550094,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2689,0.00204080492150927
"111349",NA,"RT8_ZT14 | original",393.534840796163,0.107159349725213,"upregulated",0.546517561440515,0.0101814005993212,0.77511584248846,0.00345579472032354,0.280767059551251,0.263767602473006,0.99,0.00436480540245009,0.0107955097595577,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",3027,0.00180626195598738
"127584",NA,"RT8_ZT14 | original",234.396770518304,-0.0451356860059491,"downregulated",0.546517561440515,0.0104171784955023,0.784244280206434,0.00355746070818808,0.284723723805795,0.110530970975438,0.99,0.00436480540245009,0.170999391918619,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1019,0.00500506606248565
"257737",NA,"RT8_ZT14 | original",210.589957436059,0.194142722535041,"upregulated",0.546517561440515,0.010638768078534,0.786726357964085,0.00365356092571933,0.288356961023624,0.473180882642028,0.99,0.00436480540245009,0.000335720222387834,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4387,0.00118363678690862
"552437",NA,"RT8_ZT14 | original",597.414596961778,0.0704215224544478,"upregulated",0.546517561440515,0.0105641624847956,0.786726357964085,0.00362114636513189,0.287142795702043,0.171909775651032,0.99,0.00436480540245009,0.0378912391061349,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4447,0.00116807585638508
"387876",NA,"RT8_ZT14 | original",555.910884617162,0.0579212964015243,"upregulated",0.546517561440515,0.0106728578207182,0.786726357964085,0.00366839207805714,0.288908715204163,0.141068722156336,0.99,0.00436480540245009,0.0759854039419975,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",804,0.0060952903025566
"358532",NA,"RT8_ZT14 | original",94.296729756505,0.0458633292707441,"upregulated",0.546517561440515,0.0106572751673854,0.786726357964085,0.00366161111376018,0.28865674012313,0.111738103295839,0.99,0.00436480540245009,0.164427832361597,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4871,0.00104950493191226
"149873",NA,"RT8_ZT14 | original",320.393916108227,-0.0676922563728864,"downregulated",0.546517561440515,0.0110186485012474,0.800248112131467,0.00381952956805121,0.294399778612973,0.163679207355715,0.99,0.00436480540245009,0.0375125886052556,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2705,0.00203113661787307
"159163",NA,"RT8_ZT14 | original",84.5912623310727,-0.0537931609910829,"downregulated",0.546517561440515,0.0114379824144841,0.812981288735094,0.00400448251896424,0.300808996573129,0.128966607357881,0.99,0.00436480540245009,0.0867653017674331,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4498,0.00115165501408163
"161605",NA,"RT8_ZT14 | original",3879.19267769452,0.0528296817833554,"upregulated",0.546517561440515,0.0113516873087991,0.812981288735094,0.00396627348940326,0.299511777194003,0.126876679989108,0.99,0.00436480540245009,0.0906005619888221,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",30,0.0499322578828925
"113994",NA,"RT8_ZT14 | original",420.339112035206,0.0940604739384311,"upregulated",0.546517561440515,0.0121227029147776,0.822878146183948,0.00431029946551975,0.310720515282301,0.22249935086156,0.99,0.00436480540245009,0.0125529336454898,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",2652,0.00205795356296903
"105785",NA,"RT8_ZT14 | original",671.800079877384,0.0752073382474923,"upregulated",0.546517561440515,0.0118997260751683,0.822878146183948,0.0042102021063124,0.307565571436806,0.178669852050272,0.99,0.00436480540245009,0.0242965895138197,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5060,0.00099808783749661
"9793",NA,"RT8_ZT14 | original",485.671768995315,-0.0648374456246481,"downregulated",0.549690283636983,0.0127037102363659,0.833295113486724,0.00457337044012363,0.318685653842683,0.151704296461331,0.99,0.00436480540245009,0.0322707665457517,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6596,0.000719359765580201
"225717",NA,"RT8_ZT14 | original",185.946811927652,-0.0527653920710739,"downregulated",0.549690283636983,0.0125582371765301,0.833295113486724,0.00450720164833629,0.316731583417048,0.123792517588677,0.99,0.00436480540245009,0.0820778504299209,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",6625,0.000715850315322133
"377183",NA,"RT8_ZT14 | original",864.455910839639,-0.0480557122945978,"downregulated",0.549690283636983,0.0126694992874837,0.833295113486724,0.00455779162816872,0.318228542894865,0.112510221776305,0.99,0.00436480540245009,0.109576745517086,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",201,0.0176009823294764
"69714",NA,"RT8_ZT14 | original",900.955763250552,-0.166844404486079,"downregulated",0.549690283636983,0.0129923030873909,0.839851847565993,0.00470522209948654,0.322483307321698,0.388316982508399,0.99,0.00436480540245009,4.68250757364293e-05,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1029,0.00497487095421916
"557920",NA,"RT8_ZT14 | original",276.421783708678,0.117522360405228,"upregulated",0.549690283636983,0.0130295479909921,0.839851847565993,0.00472229456038376,0.32296592514778,0.273339020758372,0.99,0.00436480540245009,0.00219964240073683,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",5929,0.000823203683226267
"39208",NA,"RT8_ZT14 | original",243.523790846068,-0.123194352621864,"downregulated",0.56689482675422,0.0134105147105798,0.843027969565553,0.00489764980619811,0.327806859487863,0.284580466299859,0.99,0.00436480540245009,0.0014960370533601,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",8356,0.000536825962117306
"21882",NA,"RT8_ZT14 | original",359.039896644154,-0.0608371322380838,"downregulated",0.549690283636983,0.0133664226455794,0.843027969565553,0.00487728744188654,0.327255362147739,0.140644599346882,0.99,0.00436480540245009,0.0391415253946828,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",1120,0.00456370439537767
"521313",NA,"RT8_ZT14 | original",93.8202836942697,0.0512858634130183,"upregulated",0.549690283636983,0.0133200572191205,0.843027969565553,0.00485589407994791,0.32667298012741,0.118661681524557,0.99,0.00436480540245009,0.0833474078460024,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",9251,0.000463982165893801
"567919",NA,"RT8_ZT14 | original",100.289683504139,0.0448361790226011,"upregulated",0.56689482675422,0.0135442149500964,0.84712082354803,0.00495950106024834,0.32954016092587,0.103327754963747,0.99,0.00436480540245009,0.132885730857926,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4285,0.00121106804672714
"147771",NA,"RT8_ZT14 | original",81.8435431644083,-0.0410741641006908,"downregulated",0.56689482675422,0.0140829863430928,0.851194424565626,0.00521034463310976,0.336319444239751,0.0937778020870458,0.99,0.00436480540245009,0.169398554820635,1,FALSE,FALSE,TRUE,TRUE,"weak_effect","weak_deseq2_effect",4030,0.00129948832129829
