"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"164234",6.50414844079784,6.50414844079784,5963,"RT8_ZT14","control",110.700395046324,0.186917232088246,0.119457575467891
"419467",6.50238001962318,6.50238001962318,5964,"RT8_ZT14","control",79.1435205896742,0.0132543228510157,0.140908767814242
"534143",6.5019305024519,6.5019305024519,5965,"RT8_ZT14","control",83.235748924842,0.0671620367448124,0.137209152296665
"462894",6.50150118842504,6.50150118842504,5966,"RT8_ZT14","control",86.3550375147697,0.00585542133868673,0.134624631810224
"340459",6.50140815314343,6.50140815314343,5967,"RT8_ZT14","control",91.1232606100834,0.0232130484196655,0.131015841654602
"559330",6.49987643476679,6.49987643476679,5968,"RT8_ZT14","control",123.447692407006,0.258970578382934,0.113902269785803
"468723",6.49975601424449,6.49975601424449,5969,"RT8_ZT14","control",103.820261439342,0.152253024812362,0.123022805647526
"223389",6.49649871730575,6.49649871730575,5970,"RT8_ZT14","control",83.5951525384027,0.0956857690706674,0.136901533092475
"138556",6.49549147436257,6.49549147436257,5971,"RT8_ZT14","control",98.1186749706569,0.116575404511837,0.126356178646939
"337912",6.49537529269134,6.49537529269134,5972,"RT8_ZT14","control",70.3307517237037,0.136491687923279,0.150337943905353
"480744",6.49343748951998,6.49343748951998,5973,"RT8_ZT14","control",81.7037791076287,0.0712413986991683,0.138550743381845
"312753",6.49240643339952,6.49240643339952,5974,"RT8_ZT14","control",75.6468803245102,0.118444404232215,0.144387063976745
"87081",6.49237161510921,6.49237161510921,5975,"RT8_ZT14","control",84.2828531652675,0.0803424693337257,0.136320232068914
"276126",6.49003580463006,6.49003580463006,5976,"RT8_ZT14","control",106.445488676693,0.112322510530624,0.121608056260938
"29011",6.48951719003531,6.48951719003531,5977,"RT8_ZT14","control",92.1348762433661,0.0888266233271459,0.130298238705241
"121854",6.48815321324584,6.48815321324584,5978,"RT8_ZT14","control",77.1412798802625,0.0735009866254807,0.142861919949557
"481274",6.48782931296223,6.48782931296223,5979,"RT8_ZT14","control",72.6286262613917,0.0369085395569602,0.147658805100372
"516288",6.48734426485593,6.48734426485593,5980,"RT8_ZT14","control",78.7978174030619,0.312735029506843,0.141238906045541
"512512",6.48613784043577,6.48613784043577,5981,"RT8_ZT14","control",87.5580840604308,0.00689399500602305,0.13367704175436
"392153",6.48593283754159,6.48593283754159,5982,"RT8_ZT14","control",86.4415577725895,0.0681506068285426,0.134555603135728
"398413",6.48591704045753,6.48591704045753,5983,"RT8_ZT14","control",90.7760417308366,0.0244418422415964,0.131265832916657
"394431",6.48412236648559,6.48412236648559,5984,"RT8_ZT14","control",108.103504026942,0.200247152288862,0.120749945186677
"466581",6.48392654913449,6.48392654913449,5985,"RT8_ZT14","control",87.5384050531742,0.0127215754018495,0.13369233255752
"360592",6.48379453131597,6.48379453131597,5986,"RT8_ZT14","control",89.9014160157587,0.0209132902056055,0.131904105895864
"23576",6.48293452684397,6.48293452684397,5987,"RT8_ZT14","control",86.1897592841879,0.0903208775554686,0.134756881390043
"80436",6.48233159116311,6.48233159116311,5988,"RT8_ZT14","control",86.3228633311271,1e-08,0.134650336715793
"154660",6.48102851562257,6.48102851562257,5989,"RT8_ZT14","control",106.90890969044,0.491656820639336,0.121365531238488
"190453",6.48092609387504,6.48092609387504,5990,"RT8_ZT14","control",97.4117536980584,0.141260112499755,0.126796662512151
"336640",6.48088675792191,6.48088675792191,5991,"RT8_ZT14","control",85.9016824674027,0.0199967878769681,0.134988606428429
"339035",-6.48080692197948,6.48080692197948,5992,"RT8_ZT14","control",5.13526039117377,2.3327248818025,1.22539576811561
"91009",6.48074786133398,6.48074786133398,5993,"RT8_ZT14","control",87.5537130905237,0.13087985228854,0.133680437451813
"69568",6.48070791581918,6.48070791581918,5994,"RT8_ZT14","control",97.5208588005691,0.239978751094422,0.126728262185837
"118410",6.47796601730824,6.47796601730824,5995,"RT8_ZT14","control",84.0803689201211,0.0901802325358873,0.136490400655177
"523213",6.47734385149004,6.47734385149004,5996,"RT8_ZT14","control",81.8434220301821,0.0421623446301762,0.138426373564636
"80905",6.47733600482446,6.47733600482446,5997,"RT8_ZT14","control",82.0880083363568,0.0233968053205688,0.138209557912661
"260921",6.4762988346613,6.4762988346613,5998,"RT8_ZT14","control",79.1376770840814,0.140211371210175,0.14091432425632
"112064",-6.47615950651259,6.47615950651259,5999,"RT8_ZT14","control",0.84912999358246,4.77483337985282,7.07936882049844
"120472",-6.47615950651259,6.47615950651259,6000,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"141631",-6.47615950651259,6.47615950651259,6001,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"176478",-6.47615950651259,6.47615950651259,6002,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"196836",-6.47615950651259,6.47615950651259,6003,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"231091",-6.47615950651259,6.47615950651259,6004,"RT8_ZT14","control",2.39777055596829,1.21252007571833,2.54944585270063
"233775",-6.47615950651259,6.47615950651259,6005,"RT8_ZT14","control",0.70010888524236,3.72822512008631,8.57226638371295
"23782",-6.47615950651259,6.47615950651259,6006,"RT8_ZT14","control",2.51408565084767,3.09722703723644,2.43453253111626
"24206",-6.47615950651259,6.47615950651259,6007,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"251124",-6.47615950651259,6.47615950651259,6008,"RT8_ZT14","control",0.781006201916231,4.30451438319801,7.69114440268679
"25473",-6.47615950651259,6.47615950651259,6009,"RT8_ZT14","control",1.17697542690596,2.5207628540647,5.12570626666616
"271021",-6.47615950651259,6.47615950651259,6010,"RT8_ZT14","control",1.82236871961457,4.49179829594596,3.33368652061908
"284750",-6.47615950651259,6.47615950651259,6011,"RT8_ZT14","control",2.60094149178333,3.07357876061152,2.35542635927047
"295053",-6.47615950651259,6.47615950651259,6012,"RT8_ZT14","control",0.899021979388191,5.39605337250178,6.69013704255892
"314966",-6.47615950651259,6.47615950651259,6013,"RT8_ZT14","control",0.899021979388191,5.39605337250178,6.69013704255892
"316581",-6.47615950651259,6.47615950651259,6014,"RT8_ZT14","control",1.36857327689701,2.93397545053738,4.41730851988069
"318166",-6.47615950651259,6.47615950651259,6015,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"320246",-6.47615950651259,6.47615950651259,6016,"RT8_ZT14","control",0.508511035251315,10,11.7774037769461
"370178",-6.47615950651259,6.47615950651259,6017,"RT8_ZT14","control",0.919848480676301,5.54176317632931,6.54015070387532
"413829",-6.47615950651259,6.47615950651259,6018,"RT8_ZT14","control",1.80286140186847,4.2400043752509,3.36904722894722
"447456",-6.47615950651259,6.47615950651259,6019,"RT8_ZT14","control",1.24509921857219,2.78041736155616,4.84885313084785
"461098",-6.47615950651259,6.47615950651259,6020,"RT8_ZT14","control",2.39228544015118,2.65597744877609,2.55514076674074
"526964",-6.47615950651259,6.47615950651259,6021,"RT8_ZT14","control",2.88561100491827,2.1551560693163,2.12953762016749
"528966",-6.47615950651259,6.47615950651259,6022,"RT8_ZT14","control",0.712882410250002,3.85888647106937,8.41984381889952
"552447",-6.47615950651259,6.47615950651259,6023,"RT8_ZT14","control",3.58662731859002,2.28449268690422,1.72614673754215
"558271",-6.47615950651259,6.47615950651259,6024,"RT8_ZT14","control",1.17729482540446,2.72286586982325,5.12433348259769
"575442",-6.47615950651259,6.47615950651259,6025,"RT8_ZT14","control",2.35942482102231,2.59038122109051,2.58981274262128
"24385",6.47540884085174,6.47540884085174,6026,"RT8_ZT14","control",87.7415637632577,0.0580907740553803,0.133534806124913
"122672",-6.4748306596349,6.4748306596349,6027,"RT8_ZT14","control",2.36639455104024,2.56017063733684,2.58237836450077
"143023",-6.4748306596349,6.4748306596349,6028,"RT8_ZT14","control",1.63984188873993,1.80996151217562,3.6974427808213
"145376",-6.4748306596349,6.4748306596349,6029,"RT8_ZT14","control",1.95338325798692,2.08077686882806,3.11449801860431
"145704",-6.4748306596349,6.4748306596349,6030,"RT8_ZT14","control",0.836010954437963,4.64748258772029,7.1894309393223
"149717",-6.4748306596349,6.4748306596349,6031,"RT8_ZT14","control",3.1069822802621,6.83472238335843,1.98248705561755
"156939",-6.4748306596349,6.4748306596349,6032,"RT8_ZT14","control",2.44972860739117,5.35814803006905,2.4967654301493
"161812",-6.4748306596349,6.4748306596349,6033,"RT8_ZT14","control",0.993867144614992,6.03013329354022,6.05796025523906
"163094",-6.4748306596349,6.4748306596349,6034,"RT8_ZT14","control",1.41811974856588,3.39381014771419,4.26526995443913
"165900",-6.4748306596349,6.4748306596349,6035,"RT8_ZT14","control",2.80227083944518,0.710314030606825,2.19091784238021
"179352",-6.4748306596349,6.4748306596349,6036,"RT8_ZT14","control",0.907192148589764,5.45625798974307,6.63047701504118
"182908",-6.4748306596349,6.4748306596349,6037,"RT8_ZT14","control",2.23440480937699,2.45246372670269,2.73104487774361
"208456",-6.4748306596349,6.4748306596349,6038,"RT8_ZT14","control",0.516681204452887,10,11.5922084616965
"208824",-6.4748306596349,6.4748306596349,6039,"RT8_ZT14","control",1.9293684220817,2.3227236590967,3.15244690072372
"216182",-6.4748306596349,6.4748306596349,6040,"RT8_ZT14","control",5.57963917790341,1.85967165361283,1.13303091905655
"234287",-6.4748306596349,6.4748306596349,6041,"RT8_ZT14","control",0.708279054443933,3.79059946864492,8.47414061917262
"242331",-6.4748306596349,6.4748306596349,6042,"RT8_ZT14","control",2.15045009021755,2.32678297937421,2.83510297474168
"309669",-6.4748306596349,6.4748306596349,6043,"RT8_ZT14","control",2.87322059005649,1.75759783203193,2.13843784716515
"315783",-6.4748306596349,6.4748306596349,6044,"RT8_ZT14","control",1.04889801277508,1.98116328714377,5.74357167763503
"321937",-6.4748306596349,6.4748306596349,6045,"RT8_ZT14","control",1.26863760820902,2.96315946045306,4.76010541251397
"326003",-6.4748306596349,6.4748306596349,6046,"RT8_ZT14","control",1.69487275690002,1.57033224485794,3.5795222894156
"334037",-6.4748306596349,6.4748306596349,6047,"RT8_ZT14","control",1.12979532944895,6.43916824472165,5.33701315465114
"344214",-6.4748306596349,6.4748306596349,6048,"RT8_ZT14","control",0.836010954437963,4.64748258772029,7.1894309393223
"349218",-6.4748306596349,6.4748306596349,6049,"RT8_ZT14","control",1.99369024205688,2.34885049417263,3.05285879633732
"42091",-6.4748306596349,6.4748306596349,6050,"RT8_ZT14","control",1.9290490235832,4.71869506955121,3.15295798960198
"422897",-6.4748306596349,6.4748306596349,6051,"RT8_ZT14","control",1.0651311316862,6.38200203806422,5.657037510121
"43832",-6.4748306596349,6.4748306596349,6052,"RT8_ZT14","control",1.96005267941015,4.29770639562215,3.10412381072248
"440208",-6.4748306596349,6.4748306596349,6053,"RT8_ZT14","control",0.928018649877874,5.60111509467969,6.4831500231339
"466764",-6.4748306596349,6.4748306596349,6054,"RT8_ZT14","control",2.99897678239022,3.10840170110283,2.05151993278007
"471535",-6.4748306596349,6.4748306596349,6055,"RT8_ZT14","control",0.708279054443933,3.79059946864492,8.47414061917262
"488896",-6.4748306596349,6.4748306596349,6056,"RT8_ZT14","control",1.69731117161828,1.53542629613669,3.57447415403322
"512345",-6.4748306596349,6.4748306596349,6057,"RT8_ZT14","control",1.23623802109691,2.59659917437605,4.88313846205161
"525471",-6.4748306596349,6.4748306596349,6058,"RT8_ZT14","control",2.04644581328785,2.36587483088152,2.9758514092016
"531351",-6.4748306596349,6.4748306596349,6059,"RT8_ZT14","control",1.78064690301041,4.2231864014886,3.41025872323113
"554287",-6.4748306596349,6.4748306596349,6060,"RT8_ZT14","control",0.516681204452887,10,11.5922084616965
"555652",-6.4748306596349,6.4748306596349,6061,"RT8_ZT14","control",0.708279054443933,3.79059946864492,8.47414061917262
"562569",-6.4748306596349,6.4748306596349,6062,"RT8_ZT14","control",3.18253630329188,0.893607003030422,1.93698118344854
"88091",6.47469352819888,6.47469352819888,6063,"RT8_ZT14","control",105.680744243152,0.243557975998802,0.12201292588312
"26292",6.47443747715914,6.47443747715914,6064,"RT8_ZT14","control",88.3764909285359,0.0408824098267155,0.133047161124487
"481660",6.47153438456812,6.47153438456812,6065,"RT8_ZT14","control",111.254637497582,0.136147940134696,0.119189563317
"179731",6.47129835829001,6.47129835829001,6066,"RT8_ZT14","control",78.8082760624414,0.0622815680247725,0.141228875790076
"276088",6.47093181736878,6.47093181736878,6067,"RT8_ZT14","control",86.1866804625668,0.20594069213276,0.13475934976253
"108287",-6.47073950903633,6.47073950903633,6068,"RT8_ZT14","control",0.508397255738242,10,11.7800248702579
"116824",-6.47073950903633,6.47073950903633,6069,"RT8_ZT14","control",1.08319080571138,5.9759701780525,5.56381434271136
"153970",-6.47073950903633,6.47073950903633,6070,"RT8_ZT14","control",1.44942346476795,3.34675551494922,4.17456945137744
"171230",-6.47073950903633,6.47073950903633,6071,"RT8_ZT14","control",1.50730177614401,1.14388605530546,4.01679294176164
"178097",-6.47073950903633,6.47073950903633,6072,"RT8_ZT14","control",2.08867283814625,4.75051163423991,2.9170155897976
"220828",-6.47073950903633,6.47073950903633,6073,"RT8_ZT14","control",2.19754324312574,0.937092906174381,2.77575403546298
"24864",-6.47073950903633,6.47073950903633,6074,"RT8_ZT14","control",0.508397255738242,10,11.7800248702579
"255049",-6.47073950903633,6.47073950903633,6075,"RT8_ZT14","control",0.904366480727975,1.31083998009347,6.65098860674038
"270662",-6.47073950903633,6.47073950903633,6076,"RT8_ZT14","control",2.12465224990665,2.48527151233558,2.86872997414655
"299781",-6.47073950903633,6.47073950903633,6077,"RT8_ZT14","control",1.60873819261034,1.38910198159666,3.76766048779333
"33918",-6.47073950903633,6.47073950903633,6078,"RT8_ZT14","control",3.35594026498589,1.9402260204811,1.84028854338205
"345188",-6.47073950903633,6.47073950903633,6079,"RT8_ZT14","control",0.699995105729287,3.65968728518788,8.5736490757731
"345533",-6.47073950903633,6.47073950903633,6080,"RT8_ZT14","control",1.16834596405446,2.17156745009596,5.16308003560378
"362248",-6.47073950903633,6.47073950903633,6081,"RT8_ZT14","control",0.508397255738242,10,11.7800248702579
"391909",-6.47073950903633,6.47073950903633,6082,"RT8_ZT14","control",1.9918029604609,1.02423723592539,3.05568924080847
"416351",-6.47073950903633,6.47073950903633,6083,"RT8_ZT14","control",2.49773498664212,3.00671254607954,2.45003964456116
"43619",-6.47073950903633,6.47073950903633,6084,"RT8_ZT14","control",0.699995105729287,3.65968728518788,8.5736490757731
"447150",-6.47073950903633,6.47073950903633,6085,"RT8_ZT14","control",1.17140336654003,2.49058087869902,5.14977559328813
"484219",-6.47073950903633,6.47073950903633,6086,"RT8_ZT14","control",0.508397255738242,10,11.7800248702579
"500777",-6.47073950903633,6.47073950903633,6087,"RT8_ZT14","control",2.05824895869444,4.56213488190151,2.95916274429993
"540500",-6.47073950903633,6.47073950903633,6088,"RT8_ZT14","control",0.917140005735617,5.05964358636427,6.55927101169072
"546855",-6.47073950903633,6.47073950903633,6089,"RT8_ZT14","control",0.985263797401846,5.46592119548323,6.11028517636086
"54923",-6.47073950903633,6.47073950903633,6090,"RT8_ZT14","control",1.05338758906807,5.84915778869125,5.71937220580466
"569962",-6.47073950903633,6.47073950903633,6091,"RT8_ZT14","control",0.985583195900347,5.79066276516953,6.10832629088713
"61884",-6.47073950903633,6.47073950903633,6092,"RT8_ZT14","control",0.508397255738242,10,11.7800248702579
"84633",-6.47073950903633,6.47073950903633,6093,"RT8_ZT14","control",1.50184349529115,1.41100181244213,4.03115289350841
"87646",-6.47073950903633,6.47073950903633,6094,"RT8_ZT14","control",1.53515612009126,3.8878341294444,3.9451023499002
"87977",-6.47073950903633,6.47073950903633,6095,"RT8_ZT14","control",0.712768630736929,3.78050630765501,8.42117740046952
"17097",-6.47042787256023,6.47042787256023,6096,"RT8_ZT14","control",2.43779175012458,2.8035162337501,2.5086695534108
"230658",-6.47042787256023,6.47042787256023,6097,"RT8_ZT14","control",1.07381222132713,6.11353069873577,5.61183476489518
"231696",-6.47042787256023,6.47042787256023,6098,"RT8_ZT14","control",0.9366997395188,5.37645920188163,6.42367438255286
"251031",-6.47042787256023,6.47042787256023,6099,"RT8_ZT14","control",0.9366997395188,5.37645920188163,6.42367438255286
"256325",-6.47042787256023,6.47042787256023,6100,"RT8_ZT14","control",1.00254823425592,5.78010977160465,6.00607277015553
"284480",-6.47042787256023,6.47042787256023,6101,"RT8_ZT14","control",0.525362294093813,10,11.401743686339
"306435",-6.47042787256023,6.47042787256023,6102,"RT8_ZT14","control",0.729733669092501,3.87081793758627,8.22692612710154
"386875",-6.47042787256023,6.47042787256023,6103,"RT8_ZT14","control",2.64695181957877,2.6569804915899,2.31562474382464
"422611",-6.47042787256023,6.47042787256023,6104,"RT8_ZT14","control",0.525362294093813,10,11.401743686339
"475307",-6.47042787256023,6.47042787256023,6105,"RT8_ZT14","control",1.4407748023981,2.91941623369322,4.19923436176654
"568517",-6.47042787256023,6.47042787256023,6106,"RT8_ZT14","control",0.79785746075873,4.23112716779141,7.53008927829725
"94331",-6.47042787256023,6.47042787256023,6107,"RT8_ZT14","control",3.07564003017911,0.798996828366989,2.00202045732664
"259987",6.4656603888621,6.4656603888621,6108,"RT8_ZT14","control",75.0519506996843,0.0326674296232909,0.145011135806755
"328651",-6.46526440294717,6.46526440294717,6109,"RT8_ZT14","control",2.66021614535113,10,2.30440600056055
"340748",-6.46526440294717,6.46526440294717,6110,"RT8_ZT14","control",2.14231954331472,9.66475092391646,2.84561358986469
"537534",-6.46526440294717,6.46526440294717,6111,"RT8_ZT14","control",4.11912579561259,4.02506963259581,1.51148776132388
"114560",-6.46500273970086,6.46500273970086,6112,"RT8_ZT14","control",1.68109450437927,8.85624638045181,3.60832191911393
"159257",-6.46500273970086,6.46500273970086,6113,"RT8_ZT14","control",1.67849980895165,8.3987240346508,3.61379831648129
"240845",-6.46500273970086,6.46500273970086,6114,"RT8_ZT14","control",1.601860333947,8.22449932944127,3.78355565930524
"34752",-6.46500273970086,6.46500273970086,6115,"RT8_ZT14","control",1.48949665438822,10,4.0640239477582
"489634",-6.46500273970086,6.46500273970086,6116,"RT8_ZT14","control",1.07815920896323,10,5.5894733563221
"510890",-6.46500273970086,6.46500273970086,6117,"RT8_ZT14","control",3.19310447294802,6.38321909822664,1.93078769583807
"150880",6.46497406127457,6.46497406127457,6118,"RT8_ZT14","control",72.4237165449077,0.243112781965552,0.147890809331938
"426999",6.46492120412953,6.46492120412953,6119,"RT8_ZT14","control",91.8575088264144,0.0500468805239993,0.130493420233025
"291619",6.4637422435782,6.4637422435782,6120,"RT8_ZT14","control",94.8339899554237,0.0355518264257111,0.128458504459059
"458900",6.46308220632944,6.46308220632944,6121,"RT8_ZT14","control",85.3771718564622,0.0663636762532471,0.13541453113705
"442659",6.4627942779922,6.4627942779922,6122,"RT8_ZT14","control",79.0833391850535,0.0562579990397022,0.14096603211303
"33735",6.46264596570938,6.46264596570938,6123,"RT8_ZT14","control",86.8760871791215,0.0116975385554218,0.134211000713121
"53366",6.4623791195651,6.4623791195651,6124,"RT8_ZT14","control",86.2257403887421,0.0647957161356316,0.134728047457216
"88834",6.46188224496992,6.46188224496992,6125,"RT8_ZT14","control",77.3905061194041,0.0621709579792633,0.142613296992218
"21619",6.46158888883646,6.46158888883646,6126,"RT8_ZT14","control",72.5797526625974,0.597252330276436,0.147714022124472
"496657",6.46034797484231,6.46034797484231,6127,"RT8_ZT14","control",85.4538593860766,0.0106568192970896,0.135351931287051
"55424",6.45883459196551,6.45883459196551,6128,"RT8_ZT14","control",97.330213680272,0.0468464634917145,0.126847881825749
"449684",-6.45881874910406,6.45881874910406,6129,"RT8_ZT14","control",2.66210491987045,9.78362410416863,2.30281760006717
"367875",6.45849340838959,6.45849340838959,6130,"RT8_ZT14","control",87.2709408393289,0.0355832175567622,0.133900838955672
"85541",6.45550587245811,6.45550587245811,6131,"RT8_ZT14","control",87.343413748334,0.00937886968707887,0.133844215305129
"511485",6.45545302486068,6.45545302486068,6132,"RT8_ZT14","control",82.4940900804074,0.025094622736648,0.137852422511902
"95842",6.45487192065576,6.45487192065576,6133,"RT8_ZT14","control",86.8133408380166,0.0439470502473025,0.134260548433182
"372931",6.45398804601121,6.45398804601121,6134,"RT8_ZT14","control",98.2784670581994,0.258840400427499,0.12625748999582
"193890",6.45256247389498,6.45256247389498,6135,"RT8_ZT14","control",91.1352153910576,0.0374759003592992,0.131007268352272
"163429",6.45122056870911,6.45122056870911,6136,"RT8_ZT14","control",81.7511829311296,0.0869791424615068,0.138508476600887
"178594",6.45105105030051,6.45105105030051,6137,"RT8_ZT14","control",82.5509878391898,0.185769368280849,0.137802663466547
"350944",6.45053993209792,6.45053993209792,6138,"RT8_ZT14","control",75.3718356241853,0.0466191706157337,0.14467435705159
"103659",-6.4501382305874,6.4501382305874,6139,"RT8_ZT14","control",3.8074612656947,3.92988380500752,1.62983791349027
"119049",-6.4501382305874,6.4501382305874,6140,"RT8_ZT14","control",4.04517894616929,6.56533479362395,1.53791786537681
"128876",-6.4501382305874,6.4501382305874,6141,"RT8_ZT14","control",2.3221158047507,5.18585122457923,2.63036787010915
"35862",-6.4501382305874,6.4501382305874,6142,"RT8_ZT14","control",2.37490891233265,5.44797511493777,2.57335559314907
"38084",-6.4501382305874,6.4501382305874,6143,"RT8_ZT14","control",3.66194570983622,6.24685758300326,1.69199405094916
"402039",-6.4501382305874,6.4501382305874,6144,"RT8_ZT14","control",1.34024265102179,10,4.50929556533696
"428764",-6.4501382305874,6.4501382305874,6145,"RT8_ZT14","control",3.60051649951627,6.17607328799631,1.71974131817168
"489765",-6.4501382305874,6.4501382305874,6146,"RT8_ZT14","control",4.07556361422892,6.37298397584899,1.52694168910994
"496228",-6.4501382305874,6.4501382305874,6147,"RT8_ZT14","control",1.74898540101917,10,3.47080528854433
"436963",6.44946291888363,6.44946291888363,6148,"RT8_ZT14","control",81.7495553258685,0.0675536079103415,0.138509927013713
"143147",6.4493254810869,6.4493254810869,6149,"RT8_ZT14","control",86.9349345614493,0.138721546348578,0.134164596805215
"90357",6.4484555812091,6.4484555812091,6150,"RT8_ZT14","control",94.2186345895125,0.160762412209625,0.128868658650321
"95068",6.44666338830586,6.44666338830586,6151,"RT8_ZT14","control",103.493544770478,0.115130908716083,0.123203897079563
"505931",6.44500880680767,6.44500880680767,6152,"RT8_ZT14","control",74.4596618083449,0.164902080559473,0.145642343864733
"311245",6.44318534976505,6.44318534976505,6153,"RT8_ZT14","control",79.2892721874695,0.0225714258476634,0.140770441272722
"550173",6.44268252964429,6.44268252964429,6154,"RT8_ZT14","control",92.4296413345131,0.0433068004476097,0.130092098494623
"33020",-6.44143545656704,6.44143545656704,6155,"RT8_ZT14","control",1.69467000172995,8.45281134697056,3.57994269810841
"352701",-6.44143545656704,6.44143545656704,6156,"RT8_ZT14","control",2.23540249339057,9.3008923154245,2.72985528743907
"151440",6.44086714067061,6.44086714067061,6157,"RT8_ZT14","control",79.3672468759273,0.0385485254933084,0.14069664746975
"45721",6.44013714167359,6.44013714167359,6158,"RT8_ZT14","control",78.4017301065339,0.0152816831441375,0.141620738703034
"472456",6.43988641032794,6.43988641032794,6159,"RT8_ZT14","control",78.1410622492698,0.0171422736810751,0.141874137480844
"433854",6.43975175850499,6.43975175850499,6160,"RT8_ZT14","control",95.8239990713606,0.11687697043982,0.127809686488682
"152954",6.43849947878457,6.43849947878457,6161,"RT8_ZT14","control",84.1255160452909,0.00369488385711087,0.136452387865548
"352234",6.43812382120719,6.43812382120719,6162,"RT8_ZT14","control",90.8627590964908,0.060021998013156,0.131203218995008
"107417",-6.43790190543298,6.43790190543298,6163,"RT8_ZT14","control",3.77730712615472,1.34723053585803,1.64232471302326
"147305",-6.43790190543298,6.43790190543298,6164,"RT8_ZT14","control",0.744421120493423,4.04860911774326,8.06590407289235
"15240",-6.43790190543298,6.43790190543298,6165,"RT8_ZT14","control",2.89647038673997,3.35154440301468,2.12179977177706
"177501",-6.43790190543298,6.43790190543298,6166,"RT8_ZT14","control",1.74724794186063,1.87731236959792,3.47419135809028
"186408",-6.43790190543298,6.43790190543298,6167,"RT8_ZT14","control",2.22649921968225,2.55974566783635,2.74050881509569
"231892",-6.43790190543298,6.43790190543298,6168,"RT8_ZT14","control",2.699360667465,2.77467717836554,2.27194102007846
"234478",-6.43790190543298,6.43790190543298,6169,"RT8_ZT14","control",1.93570024575333,2.02978553672637,3.14234978039459
"295625",-6.43790190543298,6.43790190543298,6170,"RT8_ZT14","control",0.808287070490438,4.40147588996359,7.43377313004309
"296723",-6.43790190543298,6.43790190543298,6171,"RT8_ZT14","control",2.89489528558556,3.5164908583871,2.12291851003272
"312601",-6.43790190543298,6.43790190543298,6172,"RT8_ZT14","control",2.00928766896578,2.05948710729385,3.02967016329336
"33464",-6.43790190543298,6.43790190543298,6173,"RT8_ZT14","control",1.93875229754554,4.65804455508482,3.13750634557564
"351081",-6.43790190543298,6.43790190543298,6174,"RT8_ZT14","control",1.33384515877613,7.48419559930809,4.5306084830338
"358506",-6.43790190543298,6.43790190543298,6175,"RT8_ZT14","control",2.00776783128364,2.01689730848662,3.03191385709647
"36590",-6.43790190543298,6.43790190543298,6176,"RT8_ZT14","control",1.32896832933961,3.02113955396925,4.54699322134975
"37034",-6.43790190543298,6.43790190543298,6177,"RT8_ZT14","control",1.02968981216598,5.75807202880762,5.849489488347
"402617",-6.43790190543298,6.43790190543298,6178,"RT8_ZT14","control",1.34901956215106,2.79312888115604,4.48038463880814
"42123",-6.43790190543298,6.43790190543298,6179,"RT8_ZT14","control",1.56190662048817,3.65158556103564,3.8786598005928
"498831",-6.43790190543298,6.43790190543298,6180,"RT8_ZT14","control",1.97064769544435,4.61154930731438,3.08778776742749
"503738",-6.43790190543298,6.43790190543298,6181,"RT8_ZT14","control",1.37062816899563,3.19733132093072,4.41078437939022
"540468",-6.43790190543298,6.43790190543298,6182,"RT8_ZT14","control",1.53635957047289,3.27139870457123,3.94206353140066
"547037",-6.43790190543298,6.43790190543298,6183,"RT8_ZT14","control",1.99743272099426,1.88678457569114,3.04726184523617
"61785",-6.43790190543298,6.43790190543298,6184,"RT8_ZT14","control",0.808287070490438,4.40147588996359,7.43377313004309
"70417",-6.43790190543298,6.43790190543298,6185,"RT8_ZT14","control",2.9609324353444,0.792215792594627,2.07703581123901
"76091",-6.43790190543298,6.43790190543298,6186,"RT8_ZT14","control",2.15330636643118,0.939642511022984,2.8314294158851
"84980",-6.43790190543298,6.43790190543298,6187,"RT8_ZT14","control",0.872153020487453,4.80075034764885,6.89422145307773
"85938",-6.43790190543298,6.43790190543298,6188,"RT8_ZT14","control",0.552823270502378,10,10.8386343208304
"121718",6.43561640109329,6.43561640109329,6189,"RT8_ZT14","control",92.6346111841917,0.0313480580356228,0.129949528733186
"325361",6.43525324595438,6.43525324595438,6190,"RT8_ZT14","control",107.737686631794,0.10415452231671,0.120937004323831
"336091",6.43463009392049,6.43463009392049,6191,"RT8_ZT14","control",65.791629584298,0.140270596304128,0.156180164578304
"181595",6.43448253469893,6.43448253469893,6192,"RT8_ZT14","control",108.784448159429,0.262852888565114,0.120405097839944
"416168",6.43375932994449,6.43375932994449,6193,"RT8_ZT14","control",86.1975694456449,0.0673906417468208,0.134750620568639
"303140",6.43164700532206,6.43164700532206,6194,"RT8_ZT14","control",84.3600021639751,0.151735137821699,0.136255610652387
"416703",6.43147541039396,6.43147541039396,6195,"RT8_ZT14","control",95.3139725724204,0.110647030945791,0.128142257100682
"117474",-6.43118214630423,6.43118214630423,6196,"RT8_ZT14","control",1.06666525167075,5.85938595815634,5.64899576891999
"130036",-6.43118214630423,6.43118214630423,6197,"RT8_ZT14","control",0.930417668338294,5.13252363603269,6.46660295984664
