"feature_id","gene_symbol","dataset_name","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_significant","effect_class","volcano_display_class","combined_rank","combined_loading"
"390421",NA,"RT4_ZT10 | remainder",21.561910348625,0.0321247142043072,"upregulated",1,0.789008034287258,0.975502424599674,0.79913738013072,0.934284722907724,0.0031282582320809,NA,NA,0.1317860468447,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",27994,1.75658730103959
"84987",NA,"RT4_ZT10 | remainder",22.0990987999431,-0.0318497358895247,"downregulated",1,0.786628692751048,0.975502424599674,0.796866969163714,0.934109825676434,0.00314083541882923,NA,NA,0.131862341650067,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",28287,1.6773594482339
"575734",NA,"RT4_ZT10 | remainder",40.5568202202502,-0.0318410565127915,"downregulated",1,0.790980202756087,0.975502424599674,0.801019122761679,0.934428977610809,0.00306811237158427,NA,NA,0.118275822701038,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",20960,3.61763880665958
"516888",NA,"RT4_ZT10 | remainder",27.2727490369531,0.0316415523807003,"upregulated",1,0.790988761729176,0.975502424599674,0.801027289030166,0.934429602258136,0.00304874863445377,NA,NA,0.132179099236939,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",24242,2.80390315127485
"488174",NA,"RT4_ZT10 | remainder",38.1872991367423,0.0310974175678062,"upregulated",1,0.79093976635953,0.975502424599674,0.800980541645228,0.93442602633562,0.002997107973147,NA,NA,0.139504050096678,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",19277,3.99875213536424
"108239",NA,"RT4_ZT10 | remainder",40.8622885708485,-0.0310569494462807,"downregulated",1,0.791639189310328,0.975502424599674,0.801647866827265,0.934477036181078,0.00298197519954159,NA,NA,0.126035839692942,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",20036,3.82321891583776
"529113",NA,"RT4_ZT10 | remainder",20.8332829618563,0.0309349562023279,"upregulated",1,0.783172663472251,0.975502424599674,0.79356883828558,0.933854094919614,0.00310634582515771,NA,NA,0.158568566342201,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",25893,2.35993787652261
"83456",NA,"RT4_ZT10 | remainder",34.0237397488769,-0.0309075589065611,"downregulated",1,0.792074148486605,0.975502424599674,0.802062857217967,0.934508717738765,0.0029606843641717,NA,NA,0.128470682374072,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",22808,3.16082612313032
"120592",NA,"RT4_ZT10 | remainder",20.0549489296133,-0.0308233215035243,"downregulated",1,0.791691956520138,0.975502424599674,0.801698211833155,0.934480881296983,0.00295870243037292,NA,NA,0.130813062831174,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",28360,1.65184551702501
"572346",NA,"RT4_ZT10 | remainder",31.5141418403329,0.0303342587100253,"upregulated",1,0.78389569078675,0.975502424599674,0.79425886418169,0.933907762284033,0.00303457643757895,NA,NA,0.170582944629623,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",22071,3.3452503602417
"195389",NA,"RT4_ZT10 | remainder",28.0140327717155,-0.0296444663100204,"downregulated",1,0.784749676944927,0.975502424599674,0.795073849557918,0.933971036418218,0.00295236741531088,NA,NA,0.164593331081245,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",24911,2.63142096199657
"92812",NA,"RT4_ZT10 | remainder",25.894265463021,0.0295081936369098,"upregulated",1,0.785615538519577,0.975502424599674,0.795900143832861,0.934035064991028,0.00292548412477064,NA,NA,0.178693423298811,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",27608,1.8744853614637
"565642",NA,"RT4_ZT10 | remainder",51.6225257497037,0.0383485328765575,"upregulated",1,0.792347526558761,0.975684965782793,0.802323681595439,0.934528614146187,0.00366805208181135,NA,NA,0.0257501631764369,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",14297,5.06740196089547
"42403",NA,"RT4_ZT10 | remainder",40.2144683584361,-0.0358325611817648,"downregulated",1,0.792411881042089,0.975684965782793,0.802385080540743,0.934533296070398,0.00342620756143797,NA,NA,0.0566292253751502,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",19002,4.05275512652562
"346225",NA,"RT4_ZT10 | remainder",16.4917563532628,-0.030719259846218,"downregulated",1,0.792435391682817,0.975684965782793,0.802407511401742,0.934535006349577,0.00293691528311199,NA,NA,0.128794646466039,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",30185,1.02967274703389
"572804",NA,"RT4_ZT10 | remainder",32.8394547226087,0.0340297189574851,"upregulated",1,0.793229367434555,0.976312379234311,0.803165011898792,0.934592710846697,0.00323946654397763,NA,NA,0.0921391437300239,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",22239,3.30252377324109
"200207",NA,"RT4_ZT10 | remainder",88.769383110765,-0.0379229127977996,"downregulated",1,0.793302935844996,0.976329044384823,0.80323519958311,0.934598052420136,0.00360864077703253,NA,NA,0.00555882200061791,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6063,6.70727643877508
"502797",NA,"RT4_ZT10 | remainder",61.6187077688011,0.0382160246536947,"upregulated",1,0.793638206882181,0.976396065186388,0.80355506161479,0.934622384201743,0.00362992460259593,NA,NA,0.0199900091905762,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",11091,5.69067190559533
"191189",NA,"RT4_ZT10 | remainder",149.445474049693,0.0358839459333088,"upregulated",1,0.793735490611504,0.976396065186388,0.80364787354639,0.93462944098124,0.0034066137036037,NA,NA,0.064373355333753,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2826,8.18064391655626
"174367",NA,"RT4_ZT10 | remainder",16.7517526180664,0.0351584368642915,"upregulated",1,0.793663036881845,0.976396065186388,0.803578750292827,0.93462418547033,0.00333905146204594,NA,NA,0.0695322482263365,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",28158,1.71342399769298
"350994",NA,"RT4_ZT10 | remainder",46.7485323846422,0.0382490203344178,"upregulated",1,0.794750548059411,0.976443363971261,0.804616254841382,0.934702979252461,0.00361113583469027,NA,NA,0.0242959451968413,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",15830,4.7585835761639
"576720",NA,"RT4_ZT10 | remainder",140.411232113339,-0.0368904196609169,"downregulated",1,0.794055239003472,0.976443363971261,0.803952922142221,0.934652624045585,0.00349608226980669,NA,NA,0.0315627591611681,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",3315,7.87529092547265
"83526",NA,"RT4_ZT10 | remainder",110.691146487909,0.0368459676275461,"upregulated",1,0.79532825815347,0.976443363971261,0.805167385469144,0.934744757938454,0.00346771495611992,NA,NA,0.000972312093784357,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4129,7.51641140831944
"151424",NA,"RT4_ZT10 | remainder",18.7763247799284,-0.0363401615187968,"downregulated",1,0.794755984620846,0.976443363971261,0.804621441323682,0.934703372665251,0.00343081645583658,NA,NA,0.043716373872535,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",28319,1.66531387593665
"40868",NA,"RT4_ZT10 | remainder",36.6486216185545,-0.0356607253147765,"downregulated",1,0.795081834016199,0.976443363971261,0.804932300146133,0.93472694373831,0.00336068975431069,NA,NA,0.0544128314112142,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",20947,3.62116170651634
"41095",NA,"RT4_ZT10 | remainder",28.8607806995516,0.0352512246281089,"upregulated",1,0.795219816570732,0.976443363971261,0.805063933883101,0.934736919824307,0.00331959474190578,NA,NA,0.0635454059163125,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",22290,3.28984498598795
"469012",NA,"RT4_ZT10 | remainder",155.644855658189,0.0346868220410587,"upregulated",1,0.795026069141941,0.976443363971261,0.804879100944697,0.934722911081182,0.00326990413676749,NA,NA,9.98838278573153e-05,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2466,8.64030155175806
"300529",NA,"RT4_ZT10 | remainder",18.6834578716077,-0.0337399333135384,"downregulated",1,0.795449442481429,0.976443363971261,0.805282993008893,0.934753514833482,0.0031732904201199,NA,NA,0.0774168507675404,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",27981,1.76028549867253
"366527",NA,"RT4_ZT10 | remainder",18.2685661064639,-0.0317150220056539,"downregulated",1,0.795075460780076,0.976443363971261,0.804926220139554,0.934726482881011,0.00298894816841675,NA,NA,0.108561759776663,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",29065,1.41940663487446
"176463",NA,"RT4_ZT10 | remainder",22.4460842395597,-0.0292105377432498,"downregulated",1,0.794598712845471,0.976443363971261,0.804471403604125,0.934691989865008,0.00276008586594193,NA,NA,0.145290354418686,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",26642,2.15917307386592
"71322",NA,"RT4_ZT10 | remainder",17.0349529081658,0.0277009406875098,"upregulated",1,0.794941391758589,0.976443363971261,0.804798319279963,0.934716786638721,0.00261255713641143,NA,NA,0.17954020822913,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",29837,1.15546925083287
"347926",NA,"RT4_ZT10 | remainder",21.0354594678445,-0.0311729598935213,"downregulated",1,0.795546010656678,0.976444466956184,0.805375116885252,0.934760491234965,0.0029303141111317,NA,NA,0.116025622568548,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",27181,2.00881920745554
"398316",NA,"RT4_ZT10 | remainder",20.1076047088621,0.0273601646932845,"upregulated",1,0.795626894627467,0.976444466956184,0.805452278161647,0.93476633339344,0.00257076615751471,NA,NA,0.186329965623204,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",30313,0.981078296563469
"539571",NA,"RT4_ZT10 | remainder",164.078834457123,0.0378275160924081,"upregulated",1,0.795977346192718,0.976718013426148,0.805786597835095,0.934791633858301,0.00354746295539087,NA,NA,0.0224210457903023,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2565,8.51272472037856
"129569",NA,"RT4_ZT10 | remainder",111.763796005145,0.0381087677517976,"upregulated",1,0.79632637696436,0.976725796180321,0.806119558379986,0.934816811969555,0.00356700130512908,NA,NA,0.0182559924027917,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4248,7.44446082330251
"429122",NA,"RT4_ZT10 | remainder",184.113174475701,0.0375470077545497,"upregulated",1,0.801006211097654,0.976725796180321,0.810583564832853,0.935152507114206,0.00342436994114459,NA,NA,0.0120811173399752,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2232,8.9718420330197
"213004",NA,"RT4_ZT10 | remainder",54.2533009056353,0.0374250785054151,"upregulated",1,0.800122573681092,0.976725796180321,0.809740730054893,0.935089390632433,0.0034301587108424,NA,NA,0.00949288937732464,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",13348,5.23905772297278
"492738",NA,"RT4_ZT10 | remainder",98.9162865484893,-0.0374133613653927,"downregulated",1,0.797620879292022,0.976725796180321,0.807354426222304,0.934910021788258,0.00347703952490023,NA,NA,0.00982647529632902,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5424,6.94010820876709
"531985",NA,"RT4_ZT10 | remainder",58.7557739034434,0.0373659002533464,"upregulated",1,0.799164293998823,0.976725796180321,0.808826673258338,0.935020801600002,0.00344306350892213,NA,NA,0.0130720782152613,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",11450,5.59922287331234
"300061",NA,"RT4_ZT10 | remainder",45.1258765302907,-0.0372150275897669,"downregulated",1,0.796505854352219,0.976725796180321,0.806290770742355,0.93482975129255,0.00347991438680357,NA,NA,0.0152207438566763,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",16769,4.56339838031025
"238348",NA,"RT4_ZT10 | remainder",93.2326473520863,-0.0371939588889552,"downregulated",1,0.798538990806011,0.976725796180321,0.808230211797604,0.934975966091039,0.00343913641754336,NA,NA,0.00998044747644112,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",5662,6.84926829006321
"352385",NA,"RT4_ZT10 | remainder",49.9976776052933,0.0370528640300548,"upregulated",1,0.800696191300865,0.976725796180321,0.810287863093178,0.935130377191303,0.00338517433979013,NA,NA,0.0159516621181103,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",14921,4.95917414843196
"481377",NA,"RT4_ZT10 | remainder",66.5815698482557,0.0370318825102263,"upregulated",1,0.801263211620388,0.976725796180321,0.810828693787839,0.935170840794406,0.00337252652807625,NA,NA,0.00602248003975742,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",10431,5.85978658048851
"203583",NA,"RT4_ZT10 | remainder",70.2599234726736,-0.037004554433417,"downregulated",1,0.798596039098553,0.976725796180321,0.808284629260831,0.934980059171003,0.0034205411477461,NA,NA,0.0136774921872312,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",10522,5.83931939936934
"146465",NA,"RT4_ZT10 | remainder",38.783826238157,-0.0369753302088398,"downregulated",1,0.798435799919557,0.976725796180321,0.808131779394837,0.934968561061129,0.00342087674045095,NA,NA,0.0187683476819147,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",19016,4.051305242377
"137532",NA,"RT4_ZT10 | remainder",71.9694468247719,-0.0368328290836069,"downregulated",1,0.800025133200839,0.976725796180321,0.809647787535392,0.935082423021571,0.00337771284289396,NA,NA,0.0112827978688123,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",10274,5.90601020365538
"126765",NA,"RT4_ZT10 | remainder",101.204485094727,0.0367396947809851,"upregulated",1,0.797269109773081,0.976725796180321,0.807018866891086,0.93488471961532,0.00342106488221037,NA,NA,0.00138803430846756,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4582,7.2812956711546
"348273",NA,"RT4_ZT10 | remainder",42.1489613653804,-0.0366775398875614,"downregulated",1,0.800252965928452,0.976725796180321,0.809865102806812,0.935098712130274,0.0033591973784516,NA,NA,0.00569415662358129,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",17551,4.3750354503057
"399819",NA,"RT4_ZT10 | remainder",56.2930973651504,0.0366632329792577,"upregulated",1,0.803369882606573,0.976725796180321,0.812837977991628,0.935320729300776,0.00329954479812102,NA,NA,0.0142321687443115,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",12202,5.44528761999208
"481927",NA,"RT4_ZT10 | remainder",142.651935513581,0.0365595219111008,"upregulated",1,0.801354993735924,0.976725796180321,0.81091623575641,0.935177385719766,0.00332779407851612,NA,NA,0.0294588631765656,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2899,8.10110255993014
"357350",NA,"RT4_ZT10 | remainder",92.8157540601495,-0.0363833360252232,"downregulated",1,0.802682660082757,0.976725796180321,0.812182538671749,0.935271911091063,0.00328710167466804,NA,NA,0.0121555389363578,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",6398,6.59053509833766
"437025",NA,"RT4_ZT10 | remainder",44.5968614887724,-0.0363490255480133,"downregulated",1,0.79709714354144,0.976725796180321,0.806854823811912,0.934872343118352,0.00338789639418265,NA,NA,0.0369827846258958,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",18142,4.24769992622722
"322288",NA,"RT4_ZT10 | remainder",31.1697548887586,0.0362799240771111,"upregulated",1,0.800918407354338,0.976725796180321,0.810499816537518,0.93514624103648,0.00331043710277329,NA,NA,0.0296798896198198,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",21162,3.56563456785446
"381652",NA,"RT4_ZT10 | remainder",21.6208112238484,0.0360554673207169,"upregulated",1,0.797984744028576,0.976725796180321,0.807701519451217,0.934936172970723,0.00334411214845473,NA,NA,0.0461629506636387,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",25772,2.39365597148815
"255016",NA,"RT4_ZT10 | remainder",156.081077353724,0.0359750710173637,"upregulated",1,0.802285882894432,0.976725796180321,0.811804105601727,0.935243691195019,0.00325749794997507,NA,NA,0.0352755354772703,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",2593,8.48538996412288
"201036",NA,"RT4_ZT10 | remainder",34.1829151540836,-0.035971319532284,"downregulated",1,0.803581465064344,0.976725796180321,0.813039772220833,0.935335744448085,0.00323339749172815,NA,NA,0.0192548708156889,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",21132,3.57275961263084
"49339",NA,"RT4_ZT10 | remainder",107.893838358833,-0.0359596037343155,"downregulated",1,0.803366744626621,0.976725796180321,0.812834985171018,0.935320506557876,0.00323627847249856,NA,NA,0.0219284901831722,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4859,7.17729635206271
"10037",NA,"RT4_ZT10 | remainder",44.2367489221818,0.0358691173291951,"upregulated",1,0.80410605061608,0.976725796180321,0.813540083726867,0.93537294167976,0.00321462774910232,NA,NA,0.0323011189833534,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",16408,4.63896350723158
"58729",NA,"RT4_ZT10 | remainder",113.793795699003,-0.0358252147171656,"downregulated",1,0.798269719153358,0.976725796180321,0.807973356503668,0.934956639428666,0.00331752093113594,NA,NA,0.000987447656228528,1,FALSE,FALSE,TRUE,FALSE,"weak_effect","weak_deseq2_effect",4098,7.53535340554167
