"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","alpha","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt"
"140286",0.0103393166605518,0.0198879340805166,2281,25,25,2.09911434885979,29.1706543668803,25.7572059052891,976.194835439511,739.573265413157,33.4649618469944,28.7132567147468,1.14721327215031,1.11476597346495,62.2325391471481,55.0673205023285,2.13339537620402,2.1379384357455
"445765",0.0192587950276469,0.00392193978414885,26,13517,26,1.76767976406196,11.7463797943138,26.8594155072989,272.645723845608,484.806370080021,23.2110427740121,18.0497736426274,1.97601671156999,0.672009174500557,21.7638378633947,48.4788452667841,1.85281237662094,1.80491065613882
"324904",0.00544376431421777,0.0198313136943166,10200,26,26,1.93413558536981,27.4244729641583,27.8213157018314,611.710593209743,821.714032786505,22.3052816369234,29.5354124008022,0.813334924105004,1.06161091435579,54.0426490699908,54.8101967307199,1.97059936723744,1.97007924852065
"569659",0.0191609987498863,0.0017675840218537,27,22210,27,4.47167120406044,25.2084641362982,6.56032940822462,882.150517468574,112.192793732283,34.9942191122365,17.1017012639072,1.38819322442765,2.60683575469045,113.723963176875,30.3356361039089,4.51134041970933,4.62410257415999
"435225",0.0102312281166371,0.0197143935756506,2379,27,27,1.42084031116156,25.9003888256305,83.2525483149809,479.468073113138,6736.25323988953,18.5120029023915,80.9134780403758,0.714738416748107,0.971903919796481,37.8003165182143,119.288576652851,1.4594497701443,1.43285195549246
"121081",0.0191511454968912,0.013781706205426,28,531,28,2.76967676187428,11.4328924179392,13.1442401948449,196.081229687595,188.59664181889,17.1506231773796,14.3482345896918,1.50011235568602,1.09159863004627,32.6654164509747,37.4052966201557,2.85714369180278,2.84575571243942
"313448",0.0137310816186457,0.0196653140923957,533,28,28,2.33663943802491,20.7176843163613,57.5255477152625,396.534054454848,7753.91594952253,19.1398830293835,134.79082351206,0.923842777846955,2.34314715575142,49.40975823816,135.416463485466,2.38490738075103,2.35402301870718
"31086",0.0190540081425533,0.0111019204500303,29,1799,29,3.43634391909192,12.4075024364194,4.88423155559763,181.791437259018,27.7721605344014,14.6517349636306,5.68608597243363,1.18087705714438,1.1641720724557,43.6364455485079,17.7838994055148,3.51694031672507,3.64108441687891
"241222",0.0105304213632314,0.0196282578961043,2118,29,29,1.61625681100649,19.7885583310428,34.2182222484164,409.578304621089,1466.854466542,20.6977333956953,42.8676409865181,1.04594448213169,1.25277229995495,32.983392182547,56.3054347695368,1.66679106333912,1.6454810060199
"483841",0.0190053980996654,0.00869020349401463,30,4380,30,2.74837897279861,13.0282553234872,14.7998270458678,187.73241198188,204.761815413902,14.4096356204686,13.835419480194,1.10602956901613,0.934836565137897,36.8065829833236,41.6755334539193,2.82513522105828,2.81594732997608
"572051",0.0027728432458738,0.0195923198387899,19148,30,30,1.58868270177652,12.1917701321651,18.1603198502109,29.3941284163765,480.048730997659,2.41098118630265,26.4339359084628,0.197754810020724,1.45558757370432,20.3688543130063,29.8509860047588,1.67070524560399,1.64374781121557
"50131",0.018971649474635,0.000577389635615417,31,27628,31,1.60004441045618,9.8381202503971,11.2241619515648,191.731795174942,20.2857720401744,19.4886614815674,1.80733066109638,1.98093344923089,0.161021434731206,16.7414293160437,18.9591575926562,1.70168984419233,1.68913792178605
"174560",0.00365777213719875,0.0195100906118604,15854,31,31,7.22228310155723,0.799630051148966,17.7672202252157,3.19704109350249,472.336490396315,3.99815025574483,26.584715245774,5,1.49627881620133,6.77515460591052,129.319894394221,8.47286141406953,7.278566526163
"60785",0.0189219572647288,0.00657762955040304,32,7627,32,2.1077503632987,17.5471600853769,18.4204593058368,551.75787932077,235.962061229678,31.4442836696169,12.8097816298701,1.7919870518433,0.695410544177424,37.9850330448135,39.8257297940065,2.16473964219822,2.16203782613537
"398573",0,0.0194565082533358,31400,32,32,10,0,13.2757097979921,0,484.63202731538,NA,36.5051688150548,NA,2.74977152789043,NA,133.757097979921,NA,10.0753255392907
"465468",0.0188950223713021,0.00161788290230711,33,22780,33,1.81470052440615,11.4445542315136,15.7459391411675,241.2067207584,278.294038345779,21.0761132219737,17.6740196853793,1.84158445978951,1.12244938373798,21.7684385655224,29.5741640167441,1.90207832696367,1.87820896242529
"191991",0.00168431799439534,0.0194146407705989,22892,33,33,2.95514107708802,12.1023989590903,26.2263475185267,93.8536033011852,1231.81016632039,7.75495863410536,46.9684223260682,0.640778630775552,1.79088690458665,36.7642962953151,78.5025568539837,3.03776932322172,2.99327067173682
"166510",0.0187987264205586,0.00125823267754901,34,24291,34,6.58815179657474,10.9356002394042,6.24893219781737,375.104959709808,73.6512914840014,34.3012684715919,11.786220293721,3.13666078867754,1.88611748705445,73.0453943638539,42.1689138857242,6.67959625120986,6.74817913698167
"92007",0.0104059373365035,0.0194016787309925,2215,34,34,1.29289445540522,54.1096454933456,30.5322015370169,1363.78170601263,950.521402023129,25.204040676636,31.1317675821944,0.465795708821186,1.01963717042974,70.9580606422884,40.4749140785238,1.31137544878232,1.3256467611565
"378914",0.0187061292152593,0.00564808698795057,35,9545,35,1.95911421341821,35.2476387995902,12.9422860642174,859.550536641463,211.524670819697,24.3860458718573,16.3436868703217,0.691849062869447,1.26281298290172,70.0541501617085,26.3554165825327,1.98748490813867,2.03638031579288
"546046",0.00699265658896489,0.0193668187656336,6674,35,35,3.19891946972268,11.3715062114725,16.30906628661,119.940712208703,536.74756393091,10.5474780541998,32.9109928489032,0.927535707060395,2.01795690020119,37.3765326199517,53.1713896772345,3.28685856779845,3.26023505839136
"424062",0.0186819185501349,0,36,31332,36,10,67.9653095809154,0,22102.9160192373,0,325.208788947293,NA,4.78492323440562,NA,680.653095809154,NA,10.0147133884355,NA
"416922",0.0159572532757217,0.0191654427160812,173,36,36,10,24.3585973627276,17.7653526145409,2823.49966596848,725.717453188288,115.913885513329,40.8501575473539,4.75864368490672,2.29942846807995,244.585973627276,178.653526145409,10.0410532669476,10.0562893414894
"15944",0.0186735617283291,0.0131977118314035,37,692,37,2.31859447617791,12.3883547941161,10.0960701242332,132.941040503296,62.2122394391915,10.7311295739154,6.16202529040147,0.866227174815195,0.610338994735289,29.7235709945696,24.4086924211519,2.39931544491179,2.41764291658045
"576849",0.0088293460638559,0.0190811265651992,3826,37,37,1.79214828287409,262.977471507676,302.607167384243,29291.7429321602,68511.1541066076,111.384989612333,226.402945769007,0.42355335220828,0.748174432635052,472.29462399705,543.316915413064,1.79595088997297,1.79545289726457
"181946",0.0186523252068743,0.00859290499924589,38,4518,38,2.47634209366338,11.9457365685918,22.618555863745,426.467425517667,569.285797806708,35.7003875875644,25.1689719377358,2.98854636401654,1.1127576883933,30.5817303046178,57.0112819832686,2.56005396812655,2.52055358117055
"355829",0.00753597997933734,0.0190344353893516,5736,38,38,3.73942447563928,4.30292267516596,12.2073078018524,13.0241327470037,390.247843052075,3.02681078193008,31.9683790551145,0.703431367567706,2.61879028316657,17.0904543682988,46.6483055759093,3.97182465465515,3.82134261977326
"237867",0.0186095194284732,0.004235781294499,39,12656,39,1.76208744014131,11.0901395683606,8.6500622830595,357.990179142982,18.0470767929795,32.2800427295166,2.08635223682995,2.91069760939793,0.241195053695268,20.5417956428224,16.2421661054192,1.85225763086217,1.87769354415266
"157795",0.00382718681170398,0.0189205162980695,15273,39,39,5.40980886272004,3.7920246933433,31.65300953731,10.584206142881,4750.32803250256,2.79117542706433,150.075082968122,0.736064675940558,4.74125794551149,21.5141287937019,172.236731526702,5.6735202256116,5.44140143526267
"59745",0.0183955750572189,0.0087354736591605,40,4316,40,1.98219982721261,12.2366715989095,4.17336894913021,142.665671615838,7.81426481755901,11.6588624988965,1.87241169252184,0.952780533877819,0.448657119786182,25.2555283290158,9.27245120986037,2.06392139601643,2.22181439572767
"407076",0.00321743108913751,0.0188602077771136,17526,40,40,3.07126658045788,1.57867744622354,17.4097976269723,2.94208932775461,611.12939923359,1.86364183183371,35.1026136160705,1.18050830224493,2.01625626949778,5.84853928190896,54.4701296242549,3.70470820109556,3.1287055020023
"450375",0.0183192680215691,0.013502603117388,41,609,41,10,44.3250677646578,5.69023673561253,9560.60807716292,72.603166170168,215.693027880399,12.7592523024181,4.86616352231232,2.24230605777153,444.250677646578,57.9023673561253,10.0225605972067,10.1757396126846
"95319",0.0108052677816983,0.0187890939959713,1903,41,41,10,2.96798884353017,12.3280916346086,44.0447888765978,292.582019877823,14.8399442176509,23.7329530433128,5,1.92511166746095,30.6798884353017,124.280916346086,10.3369284902064,10.081115555403
"278726",0.0182488178261172,0,42,30951,42,10,21.0457390723048,0,2214.61566549769,0,105.228695361524,NA,5,NA,211.457390723048,NA,10.0475155563112,NA
"433694",0.0139454368596952,0.0187696559903163,471,42,42,3.00645602832869,26.1201609133856,20.6407146197131,460.478269626131,655.231687813402,17.6292279038049,31.7446222132066,0.674927997659104,1.53796139320141,79.5291152389635,63.0554008974485,3.04474063167842,3.05490396331661
"436077",0.018238030875911,0.0075877960850372,43,5982,43,1.05361154988464,363.268729980759,79.3159456267205,150755.253143239,3598.24908908381,414.996504519461,45.3660239520817,1.14239534061036,0.571965997424841,383.744129619652,84.5681964023348,1.0563643329278,1.06621935518909
"300061",0.00728330128310841,0.0187435560513085,6174,43,43,1.02120827194824,35.5672095670337,41.1882901700934,533.024562389424,1548.1246394672,14.9864037375446,37.586523574394,0.421354498145254,0.912553626751067,37.3215286199713,43.0618226291036,1.04932405646361,1.04548701709328
"180237",0.0182137188108192,0.0046757769909504,44,11632,44,1.68386290658816,52.5377908821139,30.8984082001094,7562.26947903766,660.888163937613,143.939616646732,21.3890683189069,2.7397348504757,0.69223851857945,89.4664372604772,53.0286834407836,1.70289682452056,1.71622703335882
"131735",0.00552513652614802,0.0187117057524214,10003,44,44,0.927452437173008,33.2227301089037,32.9001667278998,209.91435113817,889.694335237543,6.31839558188243,27.0422439678115,0.190182912757946,0.821948538785954,31.8125020090438,31.513339815189,0.957552311467565,0.957847419917943
"312769",0.0182058977700094,0.000777419484313144,45,26510,45,1.5685103853551,23.0694292332697,78.1782992003559,943.671544516514,7923.4489451112,40.9057170411305,101.351001827309,1.77315687473265,1.29640837500911,37.1846393365982,123.623474205157,1.61185779503258,1.58130165876766
"508551",0.00705076107213985,0.0187016105819895,6590,45,45,1.61153583694227,19.5258027111659,16.6689293587157,128.24390086524,310.994581408998,6.56791952486047,18.6571419625333,0.336371294026472,1.1192765630612,32.4665308141084,27.8625770250296,1.66275012066686,1.67152769235662
"247267",0.0181867246491512,0.000219135263915927,46,29237,46,1.36483012340306,10.1276939939935,18.9883152142004,186.742886753921,62.3273740934631,18.4388358163936,3.28240675333068,1.82063516406887,0.172864559930833,14.8225818436105,26.9158245970133,1.46356928362977,1.41749409009623
"415098",0.00153341660877164,0.0186694720111982,23511,46,46,2.6401168137058,8.80120960606873,15.1988574028069,30.6638169258945,319.46703575312,3.48404575034217,21.0191481692644,0.395859876799185,1.38294265234586,24.236221461931,41.1267589782674,2.75373755957582,2.70591123321363
"431039",0.0181843073899283,0.0020134787944746,47,21049,47,1.65413965780307,8.48832469916531,21.2128047139476,162.68745181019,180.992975920473,19.1660259916999,8.53225107953164,2.25792799768658,0.402221733268568,15.0408745131987,36.0889415305726,1.77194853475359,1.70128099594694
"71208",0.0088538114869619,0.0186061102312665,3798,47,47,2.05383277256615,16.3863340404439,42.9273821002326,122.814848532541,2408.39388905243,7.49495574967628,56.1039078374029,0.457390636073792,1.30694920334075,34.6547898744801,89.1656641979275,2.11485923507643,2.07712792710563
"329118",0.0181745049361524,0.0114441438930853,48,1563,48,3.247947434663,10.1542413223952,4.48210840476457,113.103656075076,23.5322834410036,11.1385629397665,5.2502709251718,1.09693699274217,1.17138419043829,33.9804420540224,15.5576524951366,3.34642845045238,3.4710567193329
"329996",0.0049441803523762,0.0185525561067022,11670,48,48,1.18840317603152,25.5384152406635,50.7140653453855,365.182809046771,2545.06340477727,14.2993527830697,50.1845668937059,0.559915431255951,0.989559140091147,31.3499337828163,61.2687563259263,1.22755987352338,1.20812157157307
"485573",0.0181644407226404,0.00960086494523327,49,3184,49,2.39261912163688,9.49732700244931,8.75842079067403,199.85803660131,42.941902053686,21.0436090649261,4.90292748886997,2.21574018242176,0.559795836035945,23.7234861904985,21.9555650591087,2.49791190556884,2.50679495583119
"246991",0.00531147500110342,0.0185480790523794,10601,49,49,1.0016480009196,62.0112705260719,50.3459699647654,606.395470474022,2375.72579647803,9.77879448896422,47.1880032928291,0.157693825751447,0.937274688040644,63.1134651569246,51.4289401695656,1.01777410173187,1.02151056391521
"379434",0.0181396138103865,0.00361042070497896,50,14601,50,1.45413413854389,139.412795365399,337.377694900312,38985.9577794237,170692.088534728,279.64404326907,505.937680868808,2.00587071320194,1.49961804978928,203.724905090661,491.59242373779,1.46130708129552,1.45709817563086
"485480",0.0113667673714032,0.0185080878158204,1509,50,50,5.75393396660977,3.21384471126378,11.0454659086036,17.6898867643523,290.536045392643,5.5042755184634,26.3036478313094,1.71267625320296,2.38139776528765,19.4922502475498,64.5548814685443,6.06508776831501,5.84446885289474
"306109",0.0180280899849881,0.00405260114090555,51,13147,51,1.0843797021524,19.1882952200415,11.3406880723836,394.714727607781,48.8160307632234,20.5705990595515,4.30450343503393,1.07203890828541,0.379562810259821,21.8073978555208,13.2976119541345,1.13649480610158,1.17255777332562
"102677",0.00749505463179592,0.0183952153011715,5812,51,51,1.8558157305854,14.4649737860051,24.5393546107561,113.001333063346,671.814051599586,7.81206621837609,27.3770057222742,0.540067775714485,1.11563674581215,27.8443258945737,46.5405203050546,1.92494824439386,1.89656659856307
"419310",0.0179813945016631,0.00793220717592851,52,5451,52,2.33934505245095,13.1383919454335,7.59103376806782,289.137016396708,28.1216856118939,22.0070323368,3.70459234817129,1.67501718842001,0.488022114162487,31.7352321947113,18.7580472883176,2.4154578677904,2.47107941572129
"178462",0.00481675017566194,0.0183781192920326,11994,52,52,2.14175538288475,200.833368268097,69.2988111114724,12850.8900191845,15648.8267631885,63.987822989801,225.816670043822,0.318611511332032,3.25859371065658,431.135947551071,149.421101725509,2.14673463513064,2.1561856448757
"577896",0.0179784669612783,0.00256428484506122,53,18572,53,3.9116685855433,12.8869162687592,9.11685178846771,145.586754567578,135.21643210163,11.29725308455,14.8314829766862,0.876645184072244,1.62682067459374,51.4093455330324,36.6621027400034,3.98926666868009,4.02135557214815
"386526",0.0038152271293156,0.0183727510671538,15324,53,53,3.17803874054159,23.4262571401605,30.5984776779378,445.80170221413,1223.85210540211,19.0300012309639,39.9971566652329,0.812336393180798,1.30716165314563,75.449552737319,98.2431474620835,3.22072588403263,3.21072010497172
