"percentile","rank_index","iod_emp_scaled_ctrl","cv2_emp_scaled_ctrl","iod_nb_scaled_ctrl","cv2_nb_scaled_ctrl","iod_emp_scaled_trt","cv2_emp_scaled_trt","iod_nb_scaled_trt","cv2_nb_scaled_trt","iod_emp_combined","cv2_emp_combined","iod_nb_combined","cv2_nb_combined","empirical_difference","theoretical_difference"
0.18,5716,0.293042172080028,0.429159411086007,0.286468987016271,0.483453042955247,0.173678468567039,0.30229573540262,0.126831088154525,0.301972400361493,0.466720640647067,0.731455146488627,0.413300075170796,0.785425443316741,-0.26473450584156,-0.372125368145944
0.19,6034,0.257567830014476,0.217961449665455,0.203694687483851,0.257262330196327,0.218568837627318,0.348257154858431,0.188076470108508,0.376812231096177,0.476136667641794,0.566218604523886,0.391771157592359,0.634074561292504,-0.090081936882092,-0.242303403700145
0.2,6351,0.801577908871427,0.24743963895963,0.545577588396566,0.26826186721401,0.0815822557816803,0.324482539825314,0.099006601100051,0.359506477651929,0.883160164653108,0.571922178784944,0.644584189496617,0.627768344865939,0.311237985868163,0.0168158446306776
0.21,6669,0.293238883033942,0.331697822385572,0.242357722751605,0.368867974175077,0.123050446377236,0.319571068775796,0.111619423554336,0.370542868447953,0.416289329411179,0.651268891161368,0.353977146305941,0.73941084262303,-0.234979561750189,-0.385433696317089
0.22,6987,0.428274683567602,0.211634103188691,0.336754183807126,0.258560280339101,0.145398815881822,0.327261966422332,0.111117795790902,0.364516056083279,0.573673499449424,0.538896069611023,0.447871979598028,0.62307633642238,0.0347774298384009,-0.175204356824352
0.23,7304,0.458004976758546,0.343665389061099,0.371935407012212,0.337530624747749,0.174420451864207,0.320008286643675,0.129331650837087,0.347802341152147,0.632425428622753,0.663673675704774,0.501267057849298,0.685332965899896,-0.0312482470820208,-0.184065908050598
0.24,7622,1,0.245222502848428,0.815600111047912,0.275367766677311,0.0549331562965331,0.381963336327973,0.0741556939747468,0.454277742022359,1.05493315629653,0.627185839176401,0.889755805022659,0.72964550869967,0.427747317120132,0.160110296322989
0.25,7939,0.266365201574667,0.314919232870447,0.212567781506146,0.335046090013227,0.192764199692983,0.236904119634775,0.11785170018964,0.232158462343968,0.459129401267649,0.551823352505222,0.330419481695786,0.567204552357194,-0.0926939512375732,-0.236785070661408
0.26,8257,0.674601493613172,0.309319522935764,0.512421029104227,0.328786769375291,0.134052412599889,0.257923534605634,0.103371612233317,0.285561617842846,0.808653906213061,0.567243057541399,0.615792641337544,0.614348387218136,0.241410848671662,0.00144425411940763
0.27,8574,0.454038330810408,0.407485721697175,0.38470444706501,0.434146649965944,0.248504535862992,0.299788102925559,0.21310045767653,0.343160044833539,0.7025428666734,0.707273824622735,0.597804904741539,0.777306694799483,-0.0047309579493342,-0.179501790057944
0.28,8892,0.633431646037138,0.167212846215166,0.483665036528354,0.201477030409848,0.137449424427092,0.283210751365698,0.0942965412276913,0.332573359814376,0.77088107046423,0.450423597580864,0.577961577756045,0.534050390224224,0.320457472883366,0.0439111875318215
0.29,9210,0.411931765115847,0.232492690198608,0.314967158697165,0.26127103286695,0.15262358332256,0.316866380973778,0.111814610136623,0.371327532772844,0.564555348438407,0.549359071172386,0.426781768833788,0.632598565639794,0.0151962772660208,-0.205816796806006
0.3,9527,0.469133505222155,0.612368941619146,0.307318235881662,0.685168056739671,0.14209700442003,0.322124636974798,0.11735952147585,0.392811582245497,0.611230509642185,0.934493578593943,0.424677757357512,1.07797963898517,-0.323263068951759,-0.653301881627656
0.31,9845,0.428526882459744,0.248135292267857,0.315805847895448,0.253906127041597,0.128056346383525,0.250624933411007,0.0828786890624769,0.291480563998884,0.556583228843269,0.498760225678864,0.398684536957925,0.545386691040481,0.0578230031644048,-0.146702154082556
0.32,10162,0.416552892038267,0.615579976649258,0.305708529292453,0.630445521173692,0.204079751865117,0.259295904878097,0.128886585792746,0.302011571856265,0.620632643903384,0.874875881527356,0.434595115085199,0.932457093029956,-0.254243237623972,-0.497861977944758
0.33,10480,0.629716877173319,0.138501390079756,0.448934759445966,0.148414314607273,0.169264903661847,0.223030402798957,0.12829619131411,0.211894012864268,0.798981780835166,0.361531792878713,0.577230950760076,0.360308327471541,0.437449987956453,0.216922623288535
0.34,10797,0.48527136221501,0.26321439595821,0.332469710982239,0.291358947452568,0.115286172592332,0.280036973892336,0.065854416723149,0.303436163823798,0.600557534807343,0.543251369850545,0.398324127705388,0.594795111276366,0.0573061649567972,-0.196470983570978
0.35,11115,0.446496679093873,0.202362326937471,0.320859574521139,0.255235377402495,0.134554714715119,0.262791609422226,0.0915925712407113,0.252767905761576,0.581051393808991,0.465153936359696,0.412452145761851,0.508003283164071,0.115897457449295,-0.0955511374022207
0.36,11433,0.476485752020353,0.166200119424771,0.318743148133451,0.180320395924564,0.273815063682572,0.280224232273656,0.195892192506939,0.268348427950539,0.750300815702925,0.446424351698427,0.51463534064039,0.448668823875103,0.303876464004498,0.065966516765287
0.37,11750,0.576390132816716,0.313758205080506,0.421112027540581,0.376525801846074,1,0.192173681661592,0.661650484259743,0.174019225377708,1.57639013281672,0.505931886742098,1.08276251180032,0.550545027223782,1.07045824607462,0.532217484576542
0.38,12068,0.307770106942104,0.172530172020095,0.189439737431697,0.168282559268205,0.241299091634762,0.256778712535913,0.152466883259042,0.235752615609544,0.549069198576866,0.429308884556007,0.341906620690739,0.404035174877749,0.119760314020858,-0.0621285541870099
0.39,12385,0.418053322477973,0.161133510260726,0.305872180546246,0.190878116920521,0.306403754407172,0.1630545096944,0.181389100274156,0.150849088988217,0.724457076885145,0.324188019955127,0.487261280820402,0.341727205908738,0.400269056930019,0.145534074911664
0.4,12703,0.875851246394574,0.196242090658587,0.70015860256134,0.261794415058492,0.137112703954832,0.389332683607879,0.100088029475225,0.331840893508054,1.01296395034941,0.585574774266466,0.800246632036565,0.593635308566546,0.427389176082939,0.206611323470019
0.41,13020,0.395355734592424,0.186696563546591,0.29613142411703,0.188243336397729,0.185923721451451,0.0881602508205245,0.100836374338577,0.0739378335299414,0.581279456043875,0.274856814367115,0.396967798455607,0.26218116992767,0.30642264167676,0.134786628527937
0.42,13338,0.429678433797131,0.418672810582268,0.305088801034854,0.513355229075649,0.333519804395131,0.246615805486649,0.254719914783134,0.23874475167007,0.763198238192262,0.665288616068917,0.559808715817987,0.752099980745718,0.0979096221233443,-0.192291264927731
0.43,13656,0.699276091822292,0.196911999734322,0.469252209798483,0.241119446164129,0.276312157506949,0.344841961085109,0.192279764284934,0.303104228451652,0.975588249329241,0.541753960819431,0.661531974083417,0.544223674615781,0.433834288509811,0.117308299467635
0.44,13973,0.428920935998353,0.199703453748097,0.31490333435033,0.286470823665647,0.286216297347249,0.264425982396745,0.209576516079011,0.24158756510814,0.715137233345602,0.464129436144842,0.52447985042934,0.528058388773787,0.25100779720076,-0.00357853834444688
0.45,14291,0.234989720052323,0.223756428258405,0.182205838758618,0.32067049511769,0.186970562598945,0.0986900514455648,0.133148054855565,0.0945374672239551,0.421960282651268,0.32244647970397,0.315353893614183,0.415207962341645,0.0995138029472981,-0.0998540687274616
0.46,14608,0.704720812034428,0.169917303313568,0.528943519566313,0.179826884755218,0.167290230487751,0.444412095955574,0.137212807052805,0.393775419956069,0.872011042522179,0.614329399269142,0.666156326619117,0.573602304711287,0.257681643253037,0.0925540219078306
0.47,14926,0.237146452905783,0.223625403563345,0.18466875767432,0.310535688990504,0.174073832105242,0.35786938151468,0.141705728712394,0.338476571808999,0.411220285011025,0.581494785078025,0.326374486386714,0.649012260799502,-0.170274500067,-0.322637774412788
0.48,15243,0.245672412943702,0.715605317802554,0.207077952982041,0.732259419989653,0.149438180078053,0.142534710629748,0.113103485810702,0.13892343115469,0.395110593021755,0.858140028432302,0.320181438792743,0.871182851144344,-0.463029435410547,-0.551001412351601
0.49,15561,0.438136554051065,0.12579567705082,0.348742202473475,0.120174939086219,0.278211917888203,0.0457631174555781,0.252199986616099,0.049492492207252,0.716348471939268,0.171558794506398,0.600942189089574,0.169667431293471,0.54478967743287,0.431274757796103
0.5,15878,0.271155845377778,0.16288757714991,0.191782836707728,0.264005791937193,0.0765043598372006,0.408192085994469,0.0518232843153661,0.38182286050382,0.347660205214978,0.571079663144379,0.243606121023094,0.645828652441014,-0.223419457929401,-0.402222531417919
0.51,16196,0.29613162134444,0.207772597172715,0.214408352276569,0.277952127089872,0.14750497814602,0.709924327038523,0.0801718660760537,0.672554239074039,0.443636599490459,0.917696924211238,0.294580218352622,0.950506366163911,-0.474060324720779,-0.655926147811288
0.52,16514,0.929842024169708,0.143691614151307,0.617967667272972,0.140144728690984,0.167342451785192,0.054381816914998,0.123744570115366,0.0607441077760576,1.0971844759549,0.198073431066305,0.741712237388338,0.200888836467041,0.899111044888595,0.540823400921296
0.53,16831,0.490373635577722,0.184606569942076,0.357600658937168,0.288754320727604,0.100297802783046,0.0552376794053486,0.0675377095172331,0.0544695989787317,0.590671438360768,0.239844249347425,0.425138368454401,0.343223919706335,0.350827189013343,0.0819144487480653
0.54,17149,0.416914464961465,0.21351480839111,0.389430853582868,0.229715365699376,0.196326887461835,0.379858123960143,0.167896925097255,0.347490086487785,0.613241352423299,0.593372932351253,0.557327778680123,0.577205452187161,0.0198684200720469,-0.0198776735070381
0.55,17466,0.254815313860347,0.24062794420241,0.186885313416116,0.231913447508834,0.065212116811447,0.545989352242678,0.039407436603671,0.532294760066416,0.320027430671794,0.786617296445088,0.226292750019787,0.764208207575249,-0.466589865773295,-0.537915457555462
0.56,17784,0.286886866140309,0.124331319597208,0.198256284507772,0.147102412055809,0.250844271217215,0.0331738268982681,0.185384805514672,0.0363526002580039,0.537731137357524,0.157505146495476,0.383641090022445,0.183455012313813,0.380225990862048,0.200186077708632
0.57,18101,0.288660119005163,0.295872057271872,0.231964204708377,0.292952065654742,0.0650021075362288,0.643353800568501,0.024120850025409,0.557370950832457,0.353662226541392,0.939225857840372,0.256085054733786,0.850323016487199,-0.58556363129898,-0.594237961753413
0.58,18419,0.28948896581244,0.0831331156632181,0.240533510469828,0.101865047370941,0.0607625953135203,0.409983550783938,0.0221924759871326,0.326297528714833,0.35025156112596,0.493116666447156,0.262725986456961,0.428162576085774,-0.142865105321195,-0.165436589628813
0.59,18737,0.780378671879272,0.366459580763887,0.853521086610282,0.420760850476133,0.151393505174913,0.0508071947769976,0.0982332361319133,0.0521339529101632,0.931772177054185,0.417266775540885,0.951754322742196,0.472894803386297,0.5145054015133,0.478859519355899
0.6,19054,0.218490693459747,0.279070564482313,0.184661697793729,0.313262670176752,0.224556642150734,0.849210696730447,0.235772558177134,0.798389816333484,0.443047335610481,1.12828126121276,0.420434255970864,1.11165248651024,-0.68523392560228,-0.691218230539373
0.61,19372,0.182476112984612,0.0805925715733304,0.125697067086556,0.108822359522676,0.148965581927425,0.0475655134262805,0.149780735776491,0.052906454051153,0.331441694912037,0.128158084999611,0.275477802863048,0.161728813573829,0.203283609912426,0.113748989289219
0.62,19689,0.29210638950944,0.574345056094176,0.453021273515643,0.638468305400357,0.00709825670811916,1,0,1,0.299204646217559,1.57434505609418,0.453021273515643,1.63846830540036,-1.27514040987662,-1.18544703188471
0.63,20007,0.304023506825731,0.0518260502147648,0.244008537406539,0.0645719229312152,0.140048810554557,0.0273081283064065,0.140003353804392,0.0285930958383809,0.444072317380288,0.0791341785211713,0.384011891210931,0.0931650187695961,0.364938138859117,0.290846872441335
0.64,20324,0.211731299012495,0.234938112252848,0.209635872571839,0.297830557501131,0.199740580546594,0.0285098833309934,0.131241557291505,0.0266407814049852,0.411471879559089,0.263447995583841,0.340877429863344,0.324471338906116,0.148023883975248,0.0164060909572276
0.65,20642,0.12875518925796,0.4537285316665,0.0920027570113712,0.446726940655743,0.124458411122591,0.0243356678870817,0.103152452024768,0.0268005079049221,0.253213600380552,0.478064199553582,0.195155209036139,0.473527448560665,-0.22485059917303,-0.278372239524525
0.66,20960,0.208964642836658,0.288795646827729,0.173479646345428,0.303117317804259,0.155424523966203,0.0248033495529987,0.151619554856882,0.0257586517060493,0.364389166802861,0.313598996380728,0.32509920120231,0.328875969510308,0.0507901704221336,-0.00377676830799861
0.67,21277,0.136642821516001,0.087709561877332,0.149446469679307,0.161194303458497,0.119729552126457,0.0465689436017977,0.174168256487736,0.0525482010088767,0.256372373642458,0.13427850547913,0.323614726167043,0.213742504467373,0.122093868163328,0.10987222169967
0.68,21595,0.12178494636258,0.468165574317694,0.104776949617786,0.587269829063754,0.162315363647844,0.0178704167571541,0.139702491477252,0.0147905930764248,0.284100310010424,0.486035991074848,0.244479441095038,0.602060422140179,-0.201935681064424,-0.357580981045141
0.69,21912,0.0322050722141311,0.69317108544318,0,0.770465609642339,0.184041701814158,0.0358192257576015,0.235113576040676,0.0417530545730704,0.21624677402829,0.728990311200781,0.235113576040676,0.81221866421541,-0.512743537172492,-0.577105088174733
0.7,22230,0.180427086202368,0.0892523221732897,0.163074666197928,0.140584052125488,0.101943240444431,0.0159802013335316,0.0703435017382064,0.0156391075951293,0.282370326646799,0.105232523506821,0.233418167936134,0.156223159720617,0.177137803139978,0.0771950082155165
0.71,22547,0.0948764870785508,0.0432616436024507,0.0692346598061651,0.037154419580357,0.10532066196204,0.0357417100696772,0.0941691101926367,0.0345911268012513,0.20019714904059,0.0790033536721279,0.163403769998802,0.0717455463816083,0.121193795368463,0.0916582236171935
0.72,22865,0.0652022659924531,0.518848179695046,0.0768523969116557,0.597780712382441,0.0616564329812145,0.0106088733005227,0.0839431862240608,0.0144470862950992,0.126858698973668,0.529457052995569,0.160795583135716,0.61222779867754,-0.402598354021901,-0.451432215541823
0.73,23183,0.0692182649758781,0.160937039758912,0.0786835172090879,0.302771860641308,0.103285161400861,0.0285667127983275,0.127933548835717,0.0388311368410272,0.172503426376739,0.189503752557239,0.206617066044805,0.341602997482335,-0.0170003261805006,-0.13498593143753
0.74,23500,0.0395695825318169,1,0.0031070020887149,1,0.187875982164691,0.0123004065914926,0.354026143167023,0.0244503746211986,0.227445564696508,1.01230040659149,0.357133145255738,1.0244503746212,-0.784854841894985,-0.667317229365461
0.75,23818,0.067463453492052,0.0450172531534455,0.0378366365991391,0.041626387488495,0.103198962650459,0.0237318787111822,0.101612287457251,0.0332401846806905,0.170662416142511,0.0687491318646277,0.13944892405639,0.0748665721691855,0.101913284277883,0.0645823518872048
0.76,24135,0.0251529470554344,0.765310975710916,0.0579432860018802,0.87998891028652,0.17468261849857,0.016700607932044,0.189300431108133,0.0205158979448065,0.199835565554004,0.78201158364296,0.247243717110014,0.900504808231326,-0.582176018088956,-0.653261091121313
0.77,24453,0.0875131481411577,0.0469402442662068,0.0810279749831265,0.0628599230882942,0.297867503412275,0.0300846779477203,0.24484926218505,0.0345614375617932,0.385380651553433,0.0770249222139271,0.325877237168176,0.0974213606500874,0.308355729339506,0.228455876518089
0.78,24770,0.167069650006395,0.0526281259800642,0.162367672702622,0.0827324967750417,0.079558081757995,0,0.123318642136103,0,0.24662773176439,0.0526281259800642,0.285686314838726,0.0827324967750417,0.193999605784326,0.202953818063684
0.79,25088,0.0437901164078298,0.0419085142715933,0.051067751445444,0.0573518955306137,0.0667127256684589,0.0387427171077436,0.047081865244268,0.0460396194064921,0.110502842076289,0.0806512313793369,0.0981496166897119,0.103391514937106,0.0298516106969517,-0.00524189824739379
0.8,25406,0.0918039762339139,0.040447128630311,0.0795345476573679,0.0498623061842814,0.0795545755307779,0.0385443378594916,0.154287094761125,0.0674288413722669,0.171358551764692,0.0789914664898027,0.233821642418493,0.117291147556548,0.0923670852748892,0.116530494861945
0.81,25723,0.190733031711146,0.0880369898183206,0.168932045917696,0.120277605048984,0.0664320439240851,0.0370793432728827,0.137633053473764,0.0440053835627795,0.257165075635231,0.125116333091203,0.30656509939146,0.164282988611763,0.132048742544027,0.142282110779696
0.82,26041,0.054847019547859,0.0328797981027701,0.0527210913812671,0.0334934745653474,0.0711829608460881,0.023170751893929,0.109123532434027,0.0342841569796637,0.126029980393947,0.0560505499966991,0.161844623815294,0.0677776315450111,0.0699794303972479,0.0940669922702834
0.83,26358,0.0997677041771551,0.0270193942125534,0.0913612608674145,0.0360716971426307,0.056628516166147,0.0261789339037392,0.105730228734446,0.0430642407950293,0.156396220343302,0.0531983281162926,0.19709148960186,0.0791359379376601,0.10319789222701,0.1179555516642
0.84,26676,0.0614107694329737,0.0715962212428084,0.119724126854147,0.112569867843727,0.0673855520219117,0.00803176265511781,0.0979001490896455,0.0176771379709983,0.128796321454885,0.0796279838979262,0.217624275943793,0.130247005814725,0.0491683375569593,0.0873772701290678
0.85,26993,0.0537129570618299,0,0.040481090150764,0,0.0327785820945815,0.039884414766522,0.0825739190343836,0.0431104765622312,0.0864915391564114,0.039884414766522,0.123055009185148,0.0431104765622312,0.0466071243898893,0.0799445326229163
0.86,27311,0.0578003631676035,0.0506951362865702,0.0827342548592137,0.0581435661101519,0.0173929742139242,0.0344320040924869,0.0293333097963899,0.0516768312118908,0.0751933373815277,0.0851271403790571,0.112067564655604,0.109820397322043,-0.00993380299752938,0.00224716733356088
0.87,27629,0.0176125692053078,0.0247619997253826,0.00810949090505201,0.0259059880213793,0.021564811792724,0.052766825078783,0.0583789935249047,0.073390061644201,0.0391773809980318,0.0775288248041656,0.0664884844299567,0.0992960496655803,-0.0383514438061337,-0.0328075652356236
0.88,27946,0.0362610208338394,0.0181047566685733,0.0656485063356453,0.0202110395290818,0.0783563400105321,0.00974130949768631,0.138034075365124,0.0156137303765041,0.114617360844372,0.0278460661662596,0.203682581700769,0.0358247699055859,0.0867712946781119,0.167857811795183
0.89,28264,0.0725627992339464,0.0340918303058859,0.0957068613657974,0.0325289719441096,0.0378665042615205,0.0276913899189338,0.11529361660704,0.0360451551573431,0.110429303495467,0.0617832202248197,0.211000477972838,0.0685741271014527,0.0486460832706472,0.142426350871385
0.9,28581,0.0425768642434986,0.0152788816586193,0.0316999343548744,0.0144727139007074,0.220640913965353,0.0370170810202484,0.259243080191747,0.0559995153323859,0.263217778208852,0.0522959626788677,0.290943014546622,0.0704722292330933,0.210921815529984,0.220470785313529
0.91,28899,0.0453292935139546,0.0518975021073219,0.0560449164107343,0.0697741290003402,0.0422075316930899,0.0204184699454911,0.12662184670415,0.035987855018693,0.0875368252070445,0.0723159720528129,0.182666763114885,0.105761984019033,0.0152208531542316,0.0769047790958516
0.92,29216,0.077718555885663,0.0073893120553349,0.0810790760708996,0.00383142919243385,0,0.0566611176744065,0.0945646755692023,0.0832694850456362,0.077718555885663,0.0640504297297414,0.175643751640102,0.0871009142380701,0.0136681261559217,0.0885428374020319
0.93,29534,0,0.0399136759325753,0.0200942211506688,0.0605349339428094,0.0448506251422468,0.0239369207033678,0.0444079267178862,0.0313242607629118,0.0448506251422468,0.0638505966359431,0.064502147868555,0.0918591947057212,-0.0189999714936964,-0.0273570468371662
0.94,29852,0.0718063579422591,0.0740592402954239,0.0606984469655803,0.118235307468448,0.0730403610330422,0.0475396581851871,0.0907595348026069,0.0544238711873246,0.144846718975301,0.121598898480611,0.151457981768187,0.172659178655773,0.0232478204946902,-0.0212011968875852
0.95,30169,0.0304693750894478,0.0436033133372187,0.0471569510190167,0.0524967694435804,0.0161685619922032,0.0609744165861219,0.0327946707619828,0.0810110021708195,0.046637937081651,0.104577729923341,0.0799516217809995,0.1335077716144,-0.0579397928416896,-0.0535561498334004
0.96,30487,0.115916937242927,0.0203791500936728,0.121251175404477,0.0321414268733883,0.0370412844530369,0.0763737697776103,0.0758757471273716,0.102330185229239,0.152958221695964,0.0967529198712831,0.197126922531849,0.134471612102627,0.0562053018246806,0.062655310429222
0.97,30804,0.0362864823868402,0.0272555315692287,0.0638724565464157,0.0291783532856966,0.0145336062684929,0.0521926451823703,0.0614892005265493,0.089991831962,0.050820088655333,0.079448176751599,0.125361657072965,0.119170185247697,-0.028628088096266,0.00619147182526843
0.98,31122,0.138136120926511,0.0140808758831296,0.166548941918614,0.00522941764644871,0.0969381120666002,0.0880895256561739,0.119405179677954,0.121979169176617,0.235074232993111,0.102170401539304,0.285954121596568,0.127208586823066,0.132903831453808,0.158745534773502
0.99,31439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,31757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
